neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,7.12907,2,1,1,
0,0,121.681,6,6,0,
0,0,50.2442,5,4,1,
0,0,59.8739,0,0,0,
0,0,66.9397,8,7,1,
0,0,119.997,5,5,0,
0,0,27.7726,5,4,1,
0,0,71.6483,2,2,0,
0,0,61.4377,8,7,1,
0,0,53.6772,1,1,0,
0,0,29.4006,1,1,1,
0,0,7.07531,2,1,1,
0,0,4.29277,0,0,0,
0,0,38.4582,4,3,1,
0,0,48.3404,2,2,0,
0,0,81.6997,5,5,1,
0,0,34.0784,4,3,1,
0,0,94.143,5,5,0,
0,0,178.247,13,13,1,
0,0,2.15457,1,0,1,
0,0,2.7587,0,0,0,
0,0,58.0335,4,4,1,
0,0,74.4473,7,7,1,
0,0,12.6998,3,2,1,
0,0,176.505,6,6,0,
0,0,68.9709,1,1,1,
0,0,91.6402,8,7,1,
0,0,151.912,4,4,0,
0,0,46.2034,4,3,1,
0,0,37.9484,1,1,0,
0,0,112.248,3,3,1,
0,0,63.4487,4,3,1,
0,0,97.5256,6,6,0,
0,0,119.603,12,11,1,
0,0,97.6289,2,2,0,
0,0,29.0169,2,2,1,
0,0,16.4982,2,1,1,
0,0,65.0271,0,0,0,
0,0,102.418,7,6,1,
0,0,24.8479,0,0,0,
0,0,64.0184,9,9,1,
0,0,65.7127,7,7,1,
0,0,158.062,12,12,1,
0,0,34.3884,6,6,1,
0,0,32.7805,3,3,1,
0,0,71.5549,8,7,1,
0,0,48.1545,0,0,0,
0,0,4.23011,1,0,1,
0,0,15.0247,1,1,0,
0,0,78.6769,5,4,1,
0,0,59.0831,1,1,0,
0,0,152.131,7,7,1,
0,0,72.9718,5,5,1,
0,0,187.735,7,7,1,
0,0,0.271298,1,1,1,
0,0,5.62439,1,1,1,
0,0,22.8349,2,1,1,
0,0,47.624,0,0,0,
0,0,7.06204,1,0,1,
0,0,23.663,0,0,0,
0,0,95.7559,3,3,1,
0,0,243.011,17,17,1,
0,0,108.712,4,4,1,
0,0,10.9355,2,1,1,
0,0,49.2749,0,0,0,
0,0,20.428,2,1,1,
0,0,15.2417,0,0,0,
0,0,20.8241,2,2,1,
0,0,49.5576,2,1,1,
0,0,134.825,5,5,0,
0,0,6.85186,2,2,1,
0,0,36.8619,5,5,1,
0,0,21.5882,1,0,1,
0,0,80.6095,4,4,0,
0,0,5.14437,1,1,1,
0,0,0.00263889,1,0,1,
0,0,164.671,5,5,0,
0,0,6.60257,1,1,1,
0,0,111.092,2,2,1,
0,0,36.1636,2,1,1,
0,0,79.5975,2,2,0,
0,0,451.441,27,27,1,
0,0,0.663066,1,0,1,
0,0,101.464,6,6,0,
0,0,155.356,12,12,1,
0,0,13.9829,2,1,1,
0,0,35.3721,1,1,0,
0,0,41.4821,2,1,1,
0,0,47.3869,1,1,0,
0,0,29.5134,3,2,1,
0,0,77.4351,1,1,0,
0,0,30.279,2,2,1,
0,0,2.34324,1,0,1,
0,0,3.03388,0,0,0,
0,0,23.5391,4,3,1,
0,0,52.508,3,3,0,
0,0,7.90899,1,0,1,
0,0,34.2209,1,1,0,
0,0,118.042,2,2,1,
0,0,16.0942,1,1,1,
0,0,158.932,13,13,1,
0,0,8.28184,2,1,1,
0,0,57.4504,1,1,0,
0,0,80.947,11,10,1,
0,0,39.8749,1,1,0,
0,0,79.5837,3,3,1,
0,0,15.8403,2,2,1,
0,0,46.8734,3,2,1,
0,0,38.7238,1,1,0,
0,0,133.234,11,11,1,
0,0,30.0067,2,1,1,
0,0,53.0551,2,2,0,
0,0,14.9933,2,2,1,
0,0,114.788,11,10,1,
0,0,53.6124,1,1,0,
0,0,55.0939,1,1,1,
0,0,20.1532,1,0,1,
0,0,77.458,1,1,0,
0,0,32.1797,5,4,1,
0,0,26.7905,0,0,0,
0,0,3.11945,1,1,1,
0,0,27.7631,1,0,1,
0,0,62.4211,2,2,0,
0,0,45.9083,2,1,1,
0,0,104.372,1,1,0,
0,0,19.6674,1,1,1,
0,0,2.85434,2,1,1,
0,0,25.2964,0,0,0,
0,0,40.8585,5,5,1,
0,0,36.7008,2,1,1,
0,0,100.305,1,1,0,
0,0,82.3881,9,8,1,
0,0,25.0695,2,2,0,
0,0,6.89196,1,0,1,
0,0,50.505,0,0,0,
0,0,10.6383,2,2,1,
0,0,2.59367,1,1,1,
0,0,47.8987,6,6,1,
0,0,20.7472,1,1,1,
0,0,24.4551,2,1,1,
0,0,190.326,9,9,0,
0,0,62.162,5,4,1,
0,0,49.386,1,1,0,
0,0,75.1321,5,5,1,
0,0,18.4775,1,0,1,
0,0,55.5309,1,1,0,
0,0,8.93869,2,1,1,
0,0,52.6625,0,0,0,
0,0,14.0732,1,0,1,
0,0,57.933,0,0,0,
0,0,47.6805,6,5,1,
0,0,150.222,8,8,0,
0,0,20.0653,1,0,1,
0,0,161.257,9,9,0,
0,0,253.818,13,13,1,
0,0,13.6841,2,1,1,
0,0,19.7088,1,1,0,
0,0,95.1109,8,7,1,
0,0,32.3866,0,0,0,
0,0,31.1708,3,3,1,
0,0,62.8263,4,3,1,
0,0,63.3607,3,3,0,
0,0,34.3439,5,4,1,
0,0,20.4543,0,0,0,
0,0,27.7623,1,1,1,
0,0,62.618,4,3,1,
0,0,26.189,1,1,0,
0,0,2.92383,1,0,1,
0,0,10.0663,0,0,0,
0,0,14.5576,3,2,1,
0,0,92.4087,6,6,0,
0,0,1.5181,1,1,1,
0,0,6.76471,1,0,1,
0,0,71.8132,2,2,0,
0,0,52.4593,2,1,1,
0,0,153.351,6,6,0,
0,0,81.3284,5,4,1,
0,0,56.3046,1,1,0,
0,0,14.9067,4,3,1,
0,0,109.602,0,0,0,
0,0,123.804,10,9,1,
0,0,6.74782,0,0,0,
0,0,26.292,2,1,1,
0,0,231.801,9,9,0,
0,0,60.1681,4,4,1,
0,0,157.215,11,11,1,
0,0,5.43087,2,1,1,
0,0,12.7176,1,1,0,
0,0,79.0531,7,6,1,
0,0,138.094,8,8,0,
0,0,82.1225,7,6,1,
0,0,222.273,6,6,0,
0,0,80.745,7,7,1,
0,0,46.4436,3,2,1,
0,0,74.9941,2,2,0,
0,0,14.9504,1,0,1,
0,0,25.4175,1,1,0,
0,0,204.055,11,11,1,
0,0,74.4462,4,3,1,
0,0,67.2354,3,3,0,
0,0,7.39228,1,0,1,
0,0,92.9382,0,0,0,
0,0,26.0349,2,1,1,
0,0,14.2179,0,0,0,
0,0,35.2893,1,0,1,
0,0,67.6515,3,3,0,
0,0,27.0619,2,1,1,
0,0,100.055,1,1,0,
0,0,33.0846,1,0,1,
0,0,65.25,0,0,0,
0,0,149.291,9,9,1,
0,0,110.465,7,7,1,
0,0,37.3265,2,1,1,
0,0,150.998,5,5,0,
0,0,9.66682,2,2,1,
0,0,100.319,8,8,1,
0,0,123.506,10,10,1,
0,0,134.516,9,9,1,
0,0,44.2541,4,3,1,
0,0,129.261,5,5,0,
0,0,33.2056,2,1,1,
0,0,35.8939,0,0,0,
0,0,37.473,2,2,1,
0,0,52.0179,3,2,1,
0,0,64.2125,6,6,0,
0,0,4.902,1,0,1,
0,0,17.2946,0,0,0,
0,0,50.023,5,4,1,
0,0,31.3601,0,0,0,
0,0,57.7805,3,3,1,
0,0,85.2,5,5,1,
0,0,6.69813,1,0,1,
0,0,13.6493,2,2,0,
0,0,15.3496,2,1,1,
0,0,243.363,8,8,0,
0,0,6.8808,1,1,1,
0,0,63.507,6,5,1,
0,0,58.4228,0,0,0,
0,0,83.4711,3,3,1,
0,0,2.73378,1,1,1,
0,0,35.7594,3,3,1,
0,0,17.0468,4,3,1,
0,0,16.632,0,0,0,
0,0,103.661,6,6,1,
0,0,113.758,8,7,1,
0,0,66.5372,3,3,0,
0,0,26.8023,6,6,1,
0,0,10.3661,1,0,1,
0,0,58.7417,1,1,0,
0,0,14.13,1,0,1,
0,0,52.3591,2,2,0,
0,0,337.192,18,18,1,
0,0,52.8475,4,3,1,
0,0,47.1713,0,0,0,
0,0,136.143,10,10,1,
0,0,53.9613,3,2,1,
0,0,76.9553,1,1,0,
0,0,31.803,2,2,1,
0,0,25.7234,2,1,1,
0,0,43.9246,2,2,0,
0,0,59.1408,6,5,1,
0,0,63.8938,1,1,0,
0,0,50.9727,2,1,1,
0,0,171.674,7,7,0,
0,0,64.0172,5,4,1,
0,0,10.3059,0,0,0,
0,0,38.7548,7,6,1,
0,0,103.795,2,2,0,
0,0,116.309,10,10,1,
0,0,76.7478,2,1,1,
0,0,75.5945,1,1,0,
0,0,63.9736,7,6,1,
0,0,67.4775,4,4,0,
0,0,81.9057,8,7,1,
0,0,115.64,5,5,0,
0,0,7.92498,3,2,1,
0,0,52.4097,1,1,0,
0,0,3.29918,2,2,1,
0,0,24.0662,2,1,1,
0,0,53.8479,1,1,0,
0,0,11.9698,1,0,1,
0,0,31.9758,3,3,0,
0,0,39.2926,2,2,1,
0,0,104.572,4,4,1,
0,0,49.0516,4,3,1,
0,0,145.631,3,3,0,
0,0,86.0978,13,13,1,
0,0,6.04255,1,1,1,
0,0,220.035,18,18,1,
0,0,84.1642,6,5,1,
0,0,33.731,1,1,0,
0,0,5.3892,1,1,1,
0,0,50.6591,3,2,1,
0,0,79.4024,5,5,0,
0,0,142.352,4,4,1,
0,0,14.3955,1,0,1,
0,0,27.4043,0,0,0,
0,0,21.6255,2,1,1,
0,0,54.1019,4,4,0,
0,0,35.6538,3,2,1,
0,0,103.367,3,3,0,
0,0,20.0532,1,0,1,
0,0,38.9127,2,2,0,
0,0,129.89,10,9,1,
0,0,47.9488,0,0,0,
0,0,3.45036,1,0,1,
0,0,11.7309,0,0,0,
0,0,89.6012,2,1,1,
0,0,92.8137,2,2,0,
0,1,38.2594,3,2,1,
0,0,51.9008,4,3,1,
0,0,33.0066,1,1,0,
0,0,17.8809,2,2,1,
0,0,1.51838,1,0,1,
0,0,5.49921,0,0,0,
0,0,108.838,4,3,1,
0,0,134.481,10,10,0,
0,0,91.2854,10,10,1,
0,0,95.0778,8,8,1,
0,0,63.6109,4,4,1,
0,0,13.777,3,2,1,
0,0,79.7483,1,1,0,
0,0,14.7804,2,1,1,
0,0,92.2258,1,1,0,
0,0,84.2514,4,3,1,
0,0,21.933,1,1,0,
0,0,285.54,18,18,1,
0,0,36.0871,4,3,1,
0,0,183.826,7,7,0,
0,0,76.0654,3,2,1,
0,0,95.3289,3,3,0,
0,0,106.569,8,7,1,
0,0,59.1802,3,3,0,
0,0,7.09872,1,0,1,
0,0,107.155,3,3,0,
0,0,110.619,5,5,1,
0,0,4.15074,1,0,1,
0,0,52.5425,2,2,0,
0,0,117.32,13,12,1,
0,0,112.64,6,6,0,
0,0,21.6938,1,1,1,
0,0,122.02,9,9,1,
0,0,30.0581,4,4,1,
0,0,142.445,10,10,1,
0,0,61.0949,1,1,1,
0,0,34.6449,5,4,1,
0,0,40.4782,0,0,0,
0,0,3.59398,1,1,1,
0,0,81.5919,3,3,1,
0,0,27.8615,1,1,1,
0,0,69.8026,6,5,1,
0,0,24.8523,0,0,0,
0,0,3.8419,1,1,1,
0,0,92.8249,3,3,1,
0,0,27.6006,4,3,1,
0,0,63.6261,3,3,0,
0,0,115.925,6,5,1,
0,0,36.0279,0,0,0,
0,0,41.9645,4,4,1,
0,0,7.94025,2,1,1,
0,0,26.2739,1,1,0,
0,0,156.165,12,12,1,
0,0,99.4026,8,7,1,
0,0,27.4861,0,0,0,
0,0,1.35556,1,0,1,
0,0,2.17127,0,0,0,
0,0,79.8927,2,1,1,
0,0,93.444,3,3,0,
0,0,1.46691,2,2,1,
0,0,5.30316,1,1,1,
0,0,162.486,9,8,1,
0,0,12.2056,1,1,0,
0,0,18.5728,2,1,1,
0,0,118.319,3,3,0,
0,0,35.2285,4,3,1,
0,0,94.3237,0,0,0,
0,0,101.611,5,4,1,
0,0,109.292,1,1,0,
0,0,22.685,4,3,1,
0,0,5.35427,0,0,0,
0,0,129.357,14,13,1,
0,0,36.5526,3,3,0,
0,0,22.4375,5,4,1,
0,0,138.541,4,4,0,
0,0,5.53564,1,0,1,
0,0,69.5778,3,3,0,
0,0,158.021,13,12,1,
0,0,49.1719,3,3,0,
0,0,28.7585,5,5,1,
0,0,42.8392,8,7,1,
0,0,45.7954,1,1,0,
0,0,66.3903,5,4,1,
0,0,67.0072,1,1,0,
0,0,63.6351,4,3,1,
0,0,61.6739,1,1,0,
0,0,12.803,1,1,1,
0,0,5.4778,1,0,1,
0,0,7.17629,0,0,0,
0,0,32.0111,3,2,1,
0,0,73.2557,3,3,0,
0,0,99.1603,3,3,1,
0,0,42.7031,3,2,1,
0,0,90.5031,3,3,0,
0,0,4.74918,1,0,1,
0,0,21.2231,0,0,0,
0,0,55.4754,4,4,1,
0,0,2.22053,1,0,1,
0,0,2.70001,0,0,0,
0,0,0.141424,1,0,1,
0,0,6.19285,1,1,0,
0,0,34.7225,2,2,1,
0,0,5.60218,2,2,1,
0,0,20.0352,2,1,1,
0,0,36.0001,0,0,0,
0,0,33.0753,1,0,1,
0,0,106.732,3,3,0,
0,0,91.3683,8,7,1,
0,0,84.9473,4,4,0,
0,0,40.5782,5,5,1,
0,0,21.9472,4,3,1,
0,0,62.5734,1,1,0,
0,0,0.028013,1,1,1,
0,0,55.5584,1,0,1,
0,0,86.5725,2,2,0,
0,0,36.4943,5,4,1,
0,0,57.6959,0,0,0,
0,0,25.4089,5,4,1,
0,0,36.0148,0,0,0,
0,0,1.64114,1,0,1,
0,0,85.74,5,5,0,
0,0,0.13298,1,0,1,
0,0,0.640799,0,0,0,
0,0,47.2704,4,3,1,
0,0,117.892,2,2,0,
0,0,36.7352,1,0,1,
0,0,93.7322,2,2,0,
0,0,50.9017,2,1,1,
0,0,43.8629,3,3,0,
0,0,41.8828,3,3,1,
0,0,24.2274,1,0,1,
0,0,91.809,1,1,0,
0,0,25.9788,3,2,1,
0,0,9.73946,0,0,0,
0,0,1.4556,1,0,1,
0,0,88.3072,5,5,0,
0,0,18.189,3,2,1,
0,0,81.5413,2,2,0,
0,0,123.422,10,9,1,
0,0,94.0427,3,3,0,
0,0,52.9689,5,5,1,
0,0,52.9402,3,3,1,
0,0,45.6926,3,2,1,
0,0,109.556,2,2,0,
0,0,129.022,12,11,1,
0,0,13.9071,0,0,0,
0,0,45.8193,4,3,1,
0,0,53.7725,0,0,0,
0,0,30.4417,2,1,1,
0,0,70.6979,3,3,0,
0,0,22.1185,1,0,1,
0,0,81.8131,3,3,0,
0,0,23.6445,2,2,1,
0,0,125.597,10,9,1,
0,0,16.3035,0,0,0,
0,0,49.0019,1,1,1,
0,0,78.9569,7,6,1,
0,0,7.47039,0,0,0,
0,0,31.9028,3,2,1,
0,0,91.1007,3,3,0,
0,0,287.408,18,17,1,
0,0,53.3559,0,0,0,
0,0,60.9756,5,4,1,
0,0,0.729848,0,0,0,
0,0,19.5822,3,2,1,
0,0,20.9359,2,2,0,
0,0,41.2498,5,4,1,
0,0,64.1625,1,1,0,
0,0,128.473,9,8,1,
0,0,73.8363,2,2,0,
0,0,19.7829,2,1,1,
0,0,172.534,10,10,0,
0,0,75.6197,8,7,1,
0,0,139.303,6,6,0,
0,0,41.1994,3,2,1,
0,0,35.6333,2,2,0,
0,0,56.648,3,3,1,
0,0,81.8799,10,10,1,
0,0,19.8892,1,0,1,
0,0,37.9687,1,1,0,
0,0,4.66219,1,1,1,
0,0,12.8117,1,0,1,
0,0,29.5007,1,1,0,
0,0,12.8013,2,1,1,
0,0,96.4277,0,0,0,
0,0,11.8879,1,1,1,
0,0,31.4952,2,1,1,
0,0,41.3651,1,1,0,
0,0,105.214,6,5,1,
0,0,93.7115,4,4,0,
0,0,41.7899,4,4,1,
0,0,35.7246,2,2,1,
0,0,6.98314,1,1,1,
0,0,23.2659,3,2,1,
0,0,95.4543,3,3,0,
0,0,23.7208,3,3,1,
0,0,31.4557,2,1,1,
0,0,167.746,6,6,0,
0,0,56.1737,4,3,1,
0,0,67.0423,6,6,0,
0,0,363.821,25,25,1,
0,0,82.0271,9,9,1,
0,0,83.1287,9,9,1,
0,0,25.5465,1,0,1,
0,0,99.2591,5,5,0,
0,0,16.4038,1,1,1,
0,0,76.9161,6,5,1,
0,0,103.673,5,5,0,
0,0,54.0898,3,2,1,
0,0,28.5469,0,0,0,
0,0,15.0964,3,3,1,
0,0,28.965,2,2,1,
0,0,70.1307,2,2,1,
0,0,2.65747,1,0,1,
0,0,10.6243,2,2,0,
0,0,0.158061,1,1,1,
0,0,25.0038,4,3,1,
0,0,8.25848,0,0,0,
0,0,12.2719,3,2,1,
0,0,27.677,0,0,0,
0,0,6.95867,1,0,1,
0,0,10.5472,0,0,0,
0,0,16.5503,2,1,1,
0,0,58.7845,1,1,0,
0,0,50.326,4,3,1,
0,0,138.894,2,2,0,
0,0,154.301,6,6,1,
0,0,44.6321,4,3,1,
0,0,197.1,4,4,0,
0,0,61.0456,5,4,1,
0,0,51.395,3,3,0,
0,0,5.82244,1,1,1,
0,0,51.9013,2,1,1,
0,0,66.1748,3,3,0,
0,0,31.0269,2,2,1,
0,0,8.01583,1,0,1,
0,0,9.33423,0,0,0,
0,0,39.441,6,5,1,
0,0,91.0482,4,4,0,
0,0,39.4136,2,2,1,
0,0,226.789,16,16,1,
0,0,150.789,5,5,1,
0,0,0.737937,1,1,1,
0,0,50.4509,3,2,1,
0,0,178.274,6,6,0,
0,0,28.1597,4,4,1,
0,0,10.1428,1,1,1,
0,0,31.3629,5,4,1,
0,0,75.6054,4,4,0,
0,0,2.24796,2,1,1,
0,0,3.98543,0,0,0,
0,0,41.6449,9,9,1,
0,1,81.3696,6,5,1,
0,0,27.7089,6,5,1,
0,0,178.559,7,7,0,
0,0,53.4272,3,3,1,
0,0,28.3515,2,1,1,
0,0,64.1326,4,4,0,
0,0,11.1691,3,2,1,
0,0,73.9515,2,2,0,
0,0,54.8136,4,4,1,
0,0,152.252,16,16,1,
0,0,1.24511,1,0,1,
0,0,1.31177,0,0,0,
0,0,55.2285,2,1,1,
0,0,42.7812,1,1,0,
0,0,28.5556,5,4,1,
0,0,6.61097,1,1,0,
0,0,30.9866,2,1,1,
0,0,70.5167,1,1,0,
0,0,19.6896,3,3,1,
0,0,18.1127,1,0,1,
0,0,69.3881,4,4,0,
0,0,67.7874,3,3,1,
0,0,2.4907,1,0,1,
0,0,182.669,5,5,0,
0,0,3.62752,2,1,1,
0,0,85.6089,2,2,0,
0,0,105.525,6,6,1,
0,0,257.514,15,15,1,
0,0,33.7293,2,2,1,
0,0,32.7038,1,1,1,
0,0,61.2523,4,4,1,
0,0,30.8247,2,1,1,
0,0,67.2695,2,2,0,
0,0,45.9716,4,3,1,
0,0,87.3483,2,2,0,
0,0,1.27412,1,0,1,
0,0,103.37,4,4,0,
0,0,21.9207,2,2,1,
0,0,81.4044,6,5,1,
0,0,42.0508,0,0,0,
0,0,29.2969,2,2,1,
0,0,114.657,7,7,1,
0,0,4.72332,1,1,1,
0,0,24.2271,4,3,1,
0,0,14.6399,0,0,0,
0,0,60.6533,4,3,1,
0,0,128.319,4,4,0,
0,0,7.97036,1,0,1,
0,0,79.5418,4,4,0,
0,0,45.5592,2,2,1,
0,0,24.6039,1,0,1,
0,0,237.56,10,10,0,
0,0,33.396,4,3,1,
0,0,72.0345,0,0,0,
0,0,182.48,16,16,1,
0,0,146.721,12,12,1,
0,0,63.3898,6,6,1,
0,0,130.074,6,6,1,
0,0,94.1302,9,9,1,
0,0,27.2328,2,2,1,
0,0,16.0773,2,1,1,
0,0,54.8228,0,0,0,
0,0,49.9498,7,6,1,
0,0,92.0734,1,1,0,
0,0,81.9936,3,3,1,
0,0,162.922,12,11,1,
0,0,67.5446,3,3,0,
0,0,31.4298,2,2,1,
0,0,83.7001,6,6,1,
0,0,280.418,19,19,1,
0,0,10.4068,1,0,1,
0,0,162.78,8,8,0,
0,0,16.5851,1,1,1,
0,0,26.9744,1,0,1,
0,0,65.2123,2,2,0,
0,0,92.3437,6,5,1,
0,0,42.0204,1,1,0,
0,0,15.5457,3,3,1,
0,0,38.9257,2,1,1,
0,0,40.065,0,0,0,
0,0,5.58287,2,1,1,
0,0,58.5386,3,3,0,
0,0,148.926,6,6,1,
0,0,28.5758,2,1,1,
0,0,102.059,4,4,0,
0,0,86.5367,6,6,1,
0,0,49.5751,3,2,1,
0,0,9.06225,1,1,0,
0,0,79.7228,3,2,1,
0,0,85.2018,2,2,0,
0,0,6.10452,1,0,1,
0,0,7.44901,0,0,0,
0,0,93.8971,9,8,1,
0,0,45.1151,0,0,0,
0,0,95.9182,8,7,1,
0,0,63.4672,1,1,0,
0,0,60.076,6,5,1,
0,0,69.8942,1,1,0,
0,0,0.159104,1,0,1,
0,0,0.304071,0,0,0,
0,0,13.1122,1,0,1,
0,0,64.1859,1,1,0,
0,0,3.33714,1,0,1,
0,0,7.66566,0,0,0,
0,0,13.1688,4,3,1,
0,0,24.7916,2,2,0,
0,0,163.506,15,14,1,
0,0,14.7335,1,1,0,
0,0,9.33461,2,2,1,
0,0,111.834,13,13,1,
0,0,15.9541,2,2,1,
0,0,22.0908,3,3,1,
0,0,17.7519,2,1,1,
0,0,6.51924,0,0,0,
0,0,72.6104,7,6,1,
0,0,86.0626,2,2,0,
0,0,64.1312,4,3,1,
0,0,32.9911,3,3,0,
0,0,23.6495,1,1,1,
0,0,169.148,11,11,1,
0,0,13.122,1,0,1,
0,0,39.3602,0,0,0,
0,0,3.05145,1,0,1,
0,0,7.15335,1,1,0,
0,0,32.0468,3,2,1,
0,0,81.5385,4,4,0,
0,0,18.9988,1,0,1,
0,0,56.4867,2,2,0,
0,0,108.134,5,4,1,
0,0,34.3281,0,0,0,
0,0,17.1193,2,1,1,
0,0,22.4453,1,1,0,
0,0,30.8336,3,3,1,
0,0,61.9334,7,6,1,
0,0,170.13,10,10,0,
0,0,96.3216,8,7,1,
0,0,151.5,6,6,0,
0,0,17.8974,2,1,1,
0,0,24.6432,4,4,0,
0,0,89.5571,4,4,1,
0,0,11.2016,2,1,1,
0,0,24.4065,3,3,0,
0,0,75.0243,2,1,1,
0,0,93.0577,5,5,0,
0,0,20.674,1,1,1,
0,0,43.4672,1,0,1,
0,0,73.3852,1,1,0,
0,0,73.7064,2,2,1,
0,0,31.8908,1,0,1,
0,0,131.51,4,4,0,
0,0,39.2881,3,3,1,
0,0,4.09728,1,1,1,
0,0,42.7772,3,3,1,
0,0,24.1982,2,2,1,
0,0,81.1278,4,3,1,
0,0,33.442,1,1,0,
0,0,38.2867,3,2,1,
0,0,293.415,12,12,0,
0,0,92.2128,11,10,1,
0,0,75.5433,6,6,0,
0,0,34.1669,8,8,1,
0,0,10.7994,1,0,1,
0,0,189.589,8,8,0,
0,0,60.6948,4,3,1,
0,0,157.096,6,6,0,
0,0,34.9726,2,1,1,
0,0,148.451,3,3,0,
0,0,143.384,8,8,1,
0,0,210.648,19,19,1,
0,0,11.908,1,1,1,
0,0,8.16607,1,0,1,
0,0,12.0128,0,0,0,
0,0,13.5791,1,0,1,
0,0,105.059,6,6,0,
0,0,61.458,5,4,1,
0,0,47.1122,2,2,0,
0,0,73.1549,2,1,1,
0,0,142.043,8,8,0,
0,0,95.7235,4,4,1,
0,0,105.7,5,5,1,
0,0,45.5656,4,3,1,
0,0,194.513,8,8,0,
0,0,15.501,1,0,1,
0,0,20.9621,1,1,0,
0,0,28.5737,2,1,1,
0,0,153.739,5,5,0,
0,0,2.84529,2,1,1,
0,0,8.29694,0,0,0,
0,0,7.92822,1,0,1,
0,0,58.1286,1,1,0,
0,0,35.8316,3,2,1,
0,0,310.847,11,11,0,
0,0,62.2278,4,4,1,
0,0,89.6524,8,7,1,
0,0,48.0654,1,1,0,
0,0,108.394,8,8,1,
0,0,5.83381,1,1,1,
0,0,149.96,13,13,1,
0,0,0.304372,1,0,1,
0,0,8.70304,2,2,0,
0,0,37.9647,1,1,1,
0,0,41.8043,4,4,1,
0,0,70.3484,2,1,1,
0,0,64.8227,2,2,0,
0,0,115.79,11,10,1,
0,0,12.461,1,1,0,
0,0,15.9861,1,0,1,
0,0,121.496,10,10,0,
0,0,125.399,12,12,1,
0,0,59.1895,4,3,1,
0,0,218.257,10,10,0,
0,0,5.4384,2,2,1,
0,0,8.50458,1,1,1,
0,0,27.4616,4,4,1,
0,0,12.6548,2,2,1,
0,0,95.5219,6,5,1,
0,0,63.2662,1,1,0,
0,0,0.416829,1,1,1,
0,0,82.5709,6,5,1,
0,0,57.1289,1,1,0,
0,0,35.521,5,4,1,
0,0,72.8896,1,1,0,
0,0,69.4822,5,4,1,
0,0,63.3373,2,2,0,
0,0,49.1716,4,3,1,
0,0,47.2852,2,2,0,
0,0,10.8529,2,2,1,
0,0,123.082,7,7,1,
0,0,3.83678,1,1,1,
0,0,13.0647,1,1,1,
0,0,10.2678,1,1,1,
0,0,85.2842,8,7,1,
0,0,36.5224,0,0,0,
0,0,131.857,7,7,1,
0,0,44.4311,3,3,1,
0,0,2.4468,1,1,1,
0,0,0.969687,1,1,1,
0,0,288.217,17,17,1,
0,0,39.8621,2,2,1,
0,0,8.68651,3,2,1,
0,0,13.1064,0,0,0,
0,0,74.6683,1,1,1,
0,0,14.7102,1,1,1,
0,0,34.9116,2,1,1,
0,0,52.1363,1,1,0,
0,0,24.2201,5,4,1,
0,0,114.489,3,3,0,
0,0,11.622,1,0,1,
0,0,109.955,4,4,0,
0,0,12.3331,1,1,1,
0,0,10.5699,1,0,1,
0,0,65.5532,3,3,0,
0,0,31.0529,2,1,1,
0,0,49.2436,5,5,0,
0,0,25.4173,1,0,1,
0,0,32.0727,0,0,0,
0,0,19.0073,1,1,1,
0,0,66.1945,2,2,1,
0,0,30.1224,5,4,1,
0,0,10.6251,2,2,0,
0,0,10.9009,2,2,1,
0,0,33.7878,4,4,1,
0,0,26.9565,3,3,1,
0,0,0.891224,1,0,1,
0,0,89.758,3,3,0,
0,0,29.4844,2,2,1,
0,0,29.148,1,1,1,
0,0,86.8686,6,6,1,
0,0,31.9573,6,5,1,
0,0,84.6678,3,3,0,
0,0,5.69404,2,1,1,
0,0,76.4424,6,6,0,
0,0,5.26867,2,1,1,
0,0,32.2515,4,4,0,
0,0,56.1612,7,6,1,
0,0,35.3171,0,0,0,
0,0,40.8323,5,4,1,
0,0,51.2521,2,2,0,
0,0,10.8877,3,2,1,
0,0,60.5548,1,1,0,
0,0,11.6411,2,1,1,
0,0,79.5318,2,2,0,
0,0,9.9983,1,0,1,
0,0,20.6033,1,1,0,
0,0,1.90007,1,0,1,
0,0,198.43,7,7,0,
0,0,86.5971,7,7,1,
0,0,29.2055,3,2,1,
0,0,212.211,11,11,0,
0,0,47.2234,4,4,1,
0,0,2.83654,1,0,1,
0,0,3.05459,0,0,0,
0,0,11.1297,2,1,1,
0,0,13.6344,1,1,0,
0,0,24.2193,2,1,1,
0,0,98.885,4,4,0,
0,0,19.2862,1,0,1,
0,0,22.0832,0,0,0,
0,0,20.2368,2,2,1,
0,0,145.165,15,15,1,
0,0,13.0323,2,1,1,
0,0,25.395,0,0,0,
0,0,132.916,9,9,1,
0,0,42.3237,2,2,1,
0,0,9.21498,3,2,1,
0,0,23.8919,1,1,0,
0,0,22.3807,1,0,1,
0,0,236.496,11,11,0,
0,0,17.768,2,2,1,
0,0,16.4578,1,0,1,
0,0,91.3093,0,0,0,
0,0,107.865,3,3,1,
0,0,20.1166,1,0,1,
0,0,196.487,10,10,0,
0,0,170.503,11,11,1,
0,0,9.18527,1,1,1,
0,0,15.1019,2,2,1,
0,0,225.304,14,14,1,
0,0,55.7847,4,3,1,
0,0,180.576,7,7,0,
0,0,63.7765,2,1,1,
0,0,84.717,1,1,0,
0,0,196.103,21,21,1,
0,0,59.4195,5,5,1,
0,0,88.4855,4,3,1,
