neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,7.6866,2,2,1,
0,0,2.26976,1,1,1,
0,0,37.4904,6,5,1,
0,0,23.9216,1,1,0,
0,0,38.1472,1,1,1,
0,0,73.0762,4,4,1,
0,0,74.9778,4,3,1,
0,0,22.2692,3,3,0,
0,0,1.01941,2,1,1,
0,0,26.6363,0,0,0,
0,0,71.5933,1,1,1,
0,0,38.5594,4,4,1,
0,0,10.8822,2,1,1,
0,0,42.4189,0,0,0,
0,0,40.5406,2,2,1,
0,0,44.3593,7,7,1,
0,0,33.9545,1,1,1,
0,0,40.4278,4,4,1,
0,0,67.2547,6,6,1,
0,0,55.6593,3,2,1,
0,0,8.8222,0,0,0,
0,0,16.8503,1,0,1,
0,0,53.1278,6,6,0,
0,0,76.2093,2,2,1,
0,0,183.922,11,11,1,
0,0,50.4339,4,3,1,
0,0,33.8327,1,1,0,
0,0,58.0875,3,3,1,
0,0,49.7317,5,4,1,
0,0,20.0758,1,1,0,
0,0,56.5136,5,5,1,
0,0,14.852,3,2,1,
0,0,29.1041,1,1,0,
0,0,52.4393,5,4,1,
0,0,18.719,0,0,0,
0,0,31.6946,2,1,1,
0,0,34.1851,0,0,0,
0,0,59.983,2,2,1,
0,0,10.0494,2,2,1,
0,0,31.4327,2,1,1,
0,0,33.2595,1,1,0,
0,0,33.8551,5,5,1,
0,0,99.7849,9,9,1,
0,0,13.6373,1,1,1,
0,0,23.0572,3,3,1,
0,0,14.2741,2,1,1,
0,0,25.9388,0,0,0,
0,0,19.6264,3,3,1,
0,0,49.5605,5,5,1,
0,0,12.7163,1,0,1,
0,0,31.6576,1,1,0,
0,0,35.8073,6,6,1,
0,0,48.5757,3,2,1,
0,0,16.1905,0,0,0,
0,0,21.5557,1,0,1,
0,0,82.0441,1,1,0,
0,0,35.3014,2,2,1,
0,0,177.236,15,15,1,
0,0,38.0531,7,6,1,
0,0,34.4686,1,1,0,
0,0,68.6255,6,6,1,
0,0,45.8731,7,7,1,
0,0,42.0294,5,4,1,
0,0,14.6693,0,0,0,
0,0,53.0621,1,1,1,
0,0,3.16841,3,2,1,
0,0,35.096,0,0,0,
0,0,44.0021,2,2,1,
0,0,47.489,3,3,1,
0,0,5.40367,1,1,1,
0,0,33.7197,3,2,1,
0,0,25.1025,0,0,0,
0,0,50,0,0,1,
0,0,140.666,6,6,1,
0,0,5.60668,1,1,1,
0,0,7.7488,2,1,1,
0,0,11.3988,1,1,0,
0,0,12.4896,3,3,1,
0,0,12.9798,1,1,1,
0,0,10.6146,1,0,1,
0,0,41.6798,1,1,0,
0,0,5.01416,2,1,1,
0,0,5.48346,0,0,0,
0,0,50,0,0,1,
0,0,19.4266,2,1,1,
0,0,48.1792,1,1,0,
0,0,31.7256,4,3,1,
0,0,28.1741,0,0,0,
0,0,13.0513,1,1,1,
0,0,60.2332,4,4,1,
0,0,2.43289,1,0,1,
0,0,30.606,0,0,0,
0,0,10.2625,1,1,1,
0,0,26.6979,1,1,1,
0,0,54.5378,1,1,1,
0,0,58.8924,8,8,1,
0,0,44.808,4,3,1,
0,0,16.0125,0,0,0,
0,0,7.09508,2,1,1,
0,0,43.7174,2,2,0,
0,0,56.8048,4,4,1,
0,0,21.0904,2,2,1,
0,0,33.7381,3,2,1,
0,0,28.3838,1,1,0,
0,0,56.9269,4,4,1,
0,0,127.916,12,11,1,
0,0,0.594019,0,0,0,
0,0,37.4608,2,2,1,
0,0,17.3916,3,2,1,
0,0,38.682,2,2,0,
0,0,21.5927,2,1,1,
0,0,67.8192,3,3,0,
0,0,66.5008,1,1,1,
0,0,25.7807,1,0,1,
0,0,28.6349,1,1,0,
0,0,65.5053,3,3,1,
0,0,73.8942,4,4,1,
0,0,40.2543,3,3,1,
0,0,73.1815,2,2,1,
0,0,19.98,3,2,1,
0,0,21.6522,0,0,0,
0,0,3.21067,1,0,1,
0,0,64.4036,3,3,0,
0,0,6.01029,1,0,1,
0,0,11.5498,1,1,0,
0,0,21.3171,2,1,1,
0,0,32.2248,0,0,0,
0,0,58.3677,3,3,1,
0,0,56.9789,1,1,1,
0,0,52.8884,2,2,1,
0,0,54.2609,1,1,1,
0,0,34.3347,2,2,1,
0,0,11.0824,2,1,1,
0,0,58.0813,1,1,0,
0,0,4.45117,1,0,1,
0,0,38.362,1,1,0,
0,0,36.433,2,2,1,
0,0,37.1304,5,5,1,
0,0,6.12139,1,0,1,
0,0,28.4687,2,2,0,
0,0,4.25304,1,0,1,
0,0,7.70288,0,0,0,
0,0,9.04023,2,1,1,
0,0,43.9356,1,1,0,
0,0,4.79391,1,0,1,
0,0,95.8624,4,4,0,
0,0,22.1834,3,2,1,
0,0,34.4037,0,0,0,
0,0,9.7879,1,0,1,
0,0,26.2862,0,0,0,
0,0,11.9026,1,0,1,
0,0,57.9457,3,3,0,
0,0,33.0363,1,0,1,
0,0,86.8787,4,4,0,
0,0,36.0036,3,2,1,
0,0,41.9766,2,2,0,
0,0,40.8233,2,2,1,
0,0,12.1862,1,0,1,
0,0,30.7246,2,2,0,
0,0,1.91159,1,0,1,
0,0,32.1095,1,1,0,
0,0,54.4043,2,2,1,
0,0,24.8297,2,1,1,
0,0,57.5302,2,2,0,
0,0,16.2114,1,0,1,
0,0,4.56974,1,0,0,
0,0,36.3861,2,1,1,
0,0,19.0586,0,0,0,
0,0,50.0104,1,1,1,
0,0,1.69897,1,1,1,
0,0,13.4419,1,0,1,
0,0,31.6062,1,1,0,
0,0,8.53449,3,3,1,
0,0,55.2299,4,4,1,
0,0,37.9378,5,4,1,
0,0,51.3194,3,3,0,
0,0,28.6565,4,3,1,
0,0,3.69776,0,0,0,
0,0,42.1288,2,1,1,
0,0,27.8288,2,2,0,
0,0,27.5033,2,1,1,
0,0,48.6133,1,1,0,
0,0,53.0647,2,2,1,
0,0,21.9952,3,2,1,
0,0,17.6996,1,1,0,
0,0,16.4598,3,2,1,
0,0,19.1756,0,0,0,
0,0,8.51835,1,1,1,
0,0,0.810349,1,0,1,
0,0,1.9591,0,0,0,
0,0,63.7754,5,5,1,
0,0,30.408,2,2,1,
0,0,17.4932,3,3,1,
0,0,42.5423,2,2,1,
0,0,33.7662,3,2,1,
0,0,28.7043,2,2,0,
0,0,21.0736,2,1,1,
0,0,33.1714,0,0,0,
0,0,24.8716,5,5,1,
0,0,53.0849,2,2,1,
0,0,76.1203,5,5,1,
0,0,36.8178,5,4,1,
0,0,44.5667,1,1,0,
0,0,53.2458,3,3,1,
0,0,2.2643,1,1,1,
0,0,67.8025,6,5,1,
0,0,26.2935,0,0,0,
0,0,4.22182,4,3,1,
0,0,17.5503,1,1,0,
0,0,23.9525,3,2,1,
0,0,22.9551,0,0,0,
0,0,25.1798,1,0,1,
0,0,41.6864,2,2,0,
0,0,18.5912,1,0,1,
0,0,29.9102,0,0,0,
0,0,58.0461,6,6,1,
0,0,23.4786,2,1,1,
0,0,39.3177,3,3,1,
0,0,19.6676,2,1,1,
0,0,34.814,0,0,0,
0,0,1.38103,1,0,1,
0,0,2.76508,0,0,0,
0,0,53.1026,2,2,1,
0,0,63.2068,3,3,1,
0,0,50,0,0,1,
0,0,6.87363,1,1,1,
0,0,50.2223,2,2,1,
0,0,41.9046,4,4,1,
0,0,8.99216,1,1,1,
0,0,72.9531,4,4,1,
0,0,13.8561,1,1,1,
0,0,31.2023,3,3,1,
0,0,49.1507,4,4,1,
0,0,83.7462,6,6,1,
0,0,19.0967,1,0,1,
0,0,71.9471,3,3,0,
0,0,16.5079,1,0,1,
0,0,31.9938,2,2,0,
0,0,11.1185,5,4,1,
0,0,108.961,3,3,0,
0,0,20.8974,2,2,1,
0,0,44.1858,2,1,1,
0,0,24.3951,0,0,0,
0,0,14.933,1,0,1,
0,0,20.9186,0,0,0,
0,0,46.4293,5,4,1,
0,0,30.8639,2,2,0,
0,0,62.0854,4,4,1,
0,0,2.12133,1,0,1,
0,0,36.3572,3,3,0,
0,0,39.1218,2,1,1,
0,0,58.8446,3,3,0,
0,0,11.1534,2,1,1,
0,0,6.22826,0,0,0,
0,0,39.6914,3,2,1,
0,0,44.3033,4,4,0,
0,0,69.6873,4,4,1,
0,0,17.4025,2,1,1,
0,0,20.3613,0,0,0,
0,0,12.4942,2,1,1,
0,0,49.9931,4,4,0,
0,0,13.0289,2,1,1,
0,0,42.5765,0,0,0,
0,0,121.404,8,8,1,
0,0,50.8982,4,4,1,
0,0,8.30028,1,0,1,
0,0,27.9964,0,0,0,
0,0,62.4404,2,1,1,
0,0,36.715,3,3,0,
0,0,58.2709,5,5,1,
0,0,55.6822,4,4,1,
0,0,35.3035,6,5,1,
0,0,25.6346,0,0,0,
0,0,41.9283,7,6,1,
0,0,24.4366,0,0,0,
0,0,2.68375,1,0,1,
0,0,37.4618,0,0,0,
0,0,59.0986,5,5,1,
0,0,0.709521,1,0,1,
0,0,56.135,3,3,0,
0,0,26.4021,1,1,1,
0,0,34.1741,1,0,1,
0,0,55.1842,3,3,0,
0,0,11.8629,1,0,1,
0,0,48.2655,3,3,0,
0,0,59.2543,2,2,1,
0,0,52.4163,3,2,1,
0,0,65.7645,3,3,0,
0,0,62.5795,3,3,1,
0,0,39.665,1,0,1,
0,0,13.3058,0,0,0,
0,0,8.86994,1,0,1,
0,0,31.7671,2,2,0,
0,0,102.983,9,9,1,
0,0,84.8091,8,8,1,
0,0,51.1735,2,2,1,
0,0,45.1809,2,2,1,
0,0,55.1826,1,1,1,
0,0,11.3681,2,1,1,
0,0,20.1418,2,2,0,
0,0,32.1576,1,1,1,
0,0,46.9,2,2,1,
0,0,21.5046,3,2,1,
0,0,23.399,0,0,0,
0,0,10.4363,2,2,1,
0,0,34.3209,2,2,1,
0,0,0.280441,1,0,1,
0,0,22.6636,3,3,0,
0,0,80.0088,7,7,1,
0,0,0.627048,1,0,1,
0,0,62.995,7,7,0,
0,0,33.1991,3,2,1,
0,0,18.7846,0,0,0,
0,0,36.524,3,3,1,
0,0,52.6733,4,4,1,
0,0,66.6218,5,5,1,
0,0,55.4729,3,3,1,
0,0,26.9114,4,4,1,
0,0,29.098,1,1,1,
0,0,50.7268,4,4,1,
0,0,16.1919,1,1,1,
0,0,94.4386,5,5,1,
0,0,12.3401,1,1,1,
0,0,41.1855,4,4,1,
0,0,53.8366,1,1,1,
0,0,20.1513,1,0,1,
0,0,29.8922,0,0,0,
0,0,120.821,7,7,1,
0,0,22.2374,2,2,1,
0,0,35.2355,2,2,1,
0,0,32.301,2,2,1,
0,0,102.588,5,5,1,
0,0,69.8134,3,3,1,
0,0,11.7752,2,1,1,
0,0,28.4732,1,1,0,
0,0,1.89581,1,0,1,
0,0,5.64064,0,0,0,
0,0,3.9647,1,0,1,
0,0,41.8149,4,4,0,
0,0,75.5571,9,9,1,
0,0,83.6458,7,7,1,
0,0,19.9196,2,1,1,
0,0,31.3519,0,0,0,
0,0,47.4511,3,3,1,
0,0,31.1003,3,3,1,
0,0,51.4883,5,5,1,
0,0,5.08097,1,0,1,
0,0,28.2666,0,0,0,
0,0,14.2178,2,1,1,
0,0,33.0042,0,0,0,
0,0,7.15098,1,0,1,
0,0,46.1545,2,2,0,
0,0,32.774,5,4,1,
0,0,17.9332,0,0,0,
0,0,16.9714,1,0,1,
0,0,71.2098,5,5,0,
0,0,2.22151,1,0,1,
0,0,25.7109,0,0,0,
0,0,5.26287,2,1,1,
0,0,13.7647,2,2,0,
0,0,26.3088,1,1,1,
0,0,26.6981,1,0,1,
0,0,34.465,0,0,0,
0,0,6.92723,1,0,1,
0,0,102.02,6,6,0,
0,0,6.49742,1,1,1,
0,0,4.00323,1,1,1,
0,0,37.8475,6,5,1,
0,0,35.7475,0,0,0,
0,0,23.6088,1,1,1,
0,0,0.362286,1,1,1,
0,0,50,0,0,1,
0,0,68.3538,8,7,1,
0,0,29.1767,3,3,0,
0,0,55.7907,6,5,1,
0,0,6.00785,0,0,0,
0,0,21.0345,3,2,1,
0,0,7.26361,0,0,0,
0,0,18.8535,1,0,1,
0,0,27.8813,0,0,0,
0,0,59.0107,4,4,1,
0,0,0.936581,1,0,1,
0,0,1.18223,0,0,0,
0,0,3.3903,1,1,1,
0,0,33.8853,2,2,1,
0,0,4.2689,2,2,1,
0,0,56.2244,5,5,1,
0,0,18.5901,2,1,1,
0,0,31.1112,1,1,0,
0,0,50,0,0,1,
0,0,22.4056,2,1,1,
0,0,40.233,2,2,0,
0,0,16.1477,1,0,1,
0,0,34.3441,3,3,0,
0,0,36.0037,3,2,1,
0,0,32.2311,0,0,0,
0,0,41.0213,2,1,1,
0,0,26.7837,1,1,0,
0,0,28.35,3,2,1,
0,0,74.7651,1,1,0,
0,0,16.3945,3,2,1,
0,0,26.9927,1,1,0,
0,0,5.24692,1,0,1,
0,0,8.77103,0,0,0,
0,0,13.521,2,1,1,
0,0,32.4443,1,1,0,
0,0,71.3377,6,6,1,
0,0,6.53583,1,0,1,
0,0,86.24,4,4,0,
0,0,50.0757,5,5,1,
0,0,36.9367,3,2,1,
0,0,39.5487,2,2,0,
0,0,14.4944,1,1,1,
0,0,48.9106,3,2,1,
0,0,48.4043,4,3,1,
0,0,6.36883,0,0,0,
0,0,50,0,0,1,
0,0,23.8061,1,1,1,
0,0,59.0821,5,5,1,
0,0,44.4679,1,1,1,
0,0,6.69057,3,2,1,
0,0,56.1635,3,3,0,
0,0,45.6189,4,4,1,
0,0,34.0199,4,4,1,
0,0,14.5053,2,1,1,
0,0,38.806,1,1,0,
0,0,12.9794,2,1,1,
0,0,24.9446,0,0,0,
0,0,14.651,2,1,1,
0,0,35.2361,1,1,0,
0,0,7.82401,1,0,1,
0,0,17.9988,0,0,0,
0,0,50.5651,5,5,1,
0,0,30.8696,2,1,1,
0,0,33.7998,0,0,0,
0,0,17.5172,3,3,1,
0,0,56.7562,9,9,1,
0,0,34.4514,2,1,1,
0,0,25.337,0,0,0,
0,0,12.4957,3,2,1,
0,0,84.5072,3,3,0,
0,0,9.46447,2,1,1,
0,0,2.59689,0,0,0,
0,0,64.7159,5,5,1,
0,0,53.2376,1,1,1,
0,0,36.2587,2,2,1,
0,0,35.0555,3,2,1,
0,0,35.2059,3,3,0,
0,0,39.9379,2,2,1,
0,0,39.3397,1,1,1,
0,0,53.8067,2,2,1,
0,0,20.0794,1,1,1,
0,0,35.0095,3,2,1,
0,0,39.3544,0,0,0,
0,0,55.8493,5,5,1,
0,0,77.8988,6,6,1,
0,0,52.0114,7,7,1,
0,0,51.4308,2,2,1,
0,0,62.432,6,6,1,
0,0,7.99781,1,0,1,
0,0,106.86,2,2,0,
0,0,18.5764,1,0,1,
0,0,24.134,1,1,0,
0,0,48.4765,3,3,1,
0,0,13.5763,1,0,1,
0,0,31.8426,1,1,0,
0,0,20.8265,3,2,1,
0,0,26.776,1,1,0,
0,0,85.7275,5,5,1,
0,0,28.5076,3,2,1,
0,0,32.591,2,2,0,
0,0,65.3799,3,3,1,
0,0,54.1101,2,2,1,
0,0,70.3934,8,8,1,
0,0,70.7897,4,4,1,
0,0,81.6556,8,7,1,
0,0,67.5386,1,1,0,
0,0,72.7509,2,2,1,
0,0,13.1819,1,0,1,
0,0,71.0603,2,2,0,
0,0,10.9019,1,0,1,
0,0,40.2992,0,0,0,
0,0,3.09691,1,0,1,
0,0,18.0799,1,1,0,
0,0,11.0985,3,3,1,
0,0,34.4959,2,2,1,
0,0,16.3425,1,0,1,
0,0,38.984,2,2,0,
0,0,17.0875,1,0,1,
0,0,25.2237,0,0,0,
0,0,72.2773,6,5,1,
0,0,13.3589,1,1,0,
0,0,52.6901,2,2,1,
0,0,111.531,8,8,1,
0,0,34.0134,2,1,1,
0,0,31.404,0,0,0,
0,0,37.5834,3,3,1,
0,0,16.3186,1,1,1,
0,0,2.17968,1,0,1,
0,0,4.84133,0,0,0,
0,0,6.36565,1,1,1,
0,0,14.6657,1,1,1,
0,0,43.0612,1,1,1,
0,0,123.795,12,12,1,
0,0,27.3313,4,3,1,
0,0,23.7205,0,0,0,
0,0,18.7984,2,1,1,
0,0,33.7189,0,0,0,
0,0,50.7525,1,1,1,
0,0,62.824,5,5,1,
0,0,13.5619,1,0,1,
0,0,84.6526,7,7,0,
0,0,26.7257,1,0,1,
0,0,82.471,6,6,0,
0,0,3.82824,1,1,1,
0,0,29.122,5,5,1,
0,0,51.4443,2,2,1,
0,0,9.19071,1,1,1,
0,0,92.2971,13,13,1,
0,0,3.07684,2,1,1,
0,0,8.53814,1,1,0,
0,0,50.5092,7,6,1,
0,0,13.0135,0,0,0,
0,0,13.6176,1,0,1,
0,0,37.0553,2,2,0,
0,0,35.6546,4,4,1,
0,0,3.80089,3,2,1,
0,0,23.5592,1,1,0,
0,0,31.9669,2,2,1,
0,0,51.4054,1,1,1,
0,0,24.3576,4,3,1,
0,0,102.313,6,6,0,
0,0,57.6242,2,1,1,
0,0,22.6014,1,1,0,
0,0,50,0,0,1,
0,0,36.1522,2,1,1,
0,0,30.3972,1,1,0,
0,0,56.062,6,6,1,
0,0,51.2967,2,2,1,
0,0,74.5485,7,7,1,
0,0,60.2046,3,3,1,
0,0,56.9665,6,6,1,
0,0,43.9094,3,2,1,
0,0,47.1433,4,4,0,
0,0,47.4627,4,3,1,
0,0,38.4772,1,1,0,
0,0,12.8239,1,0,1,
0,0,101.153,5,5,0,
0,0,18.4944,2,1,1,
0,0,22.8425,0,0,0,
0,0,31.7803,2,1,1,
0,0,78.2668,2,2,0,
0,0,62.6486,8,7,1,
0,0,10.8823,0,0,0,
0,0,10.2142,1,0,1,
0,0,30.1634,2,2,0,
0,0,45.4774,3,2,1,
0,0,15.1454,0,0,0,
0,0,34.5638,2,1,1,
0,0,49.5777,1,1,0,
0,0,64.9099,3,2,1,
0,0,37.0565,1,1,0,
0,0,25.0236,1,0,1,
0,0,26.9954,0,0,0,
0,0,5.37635,1,0,1,
0,0,7.31429,0,0,0,
0,0,55.5663,3,3,1,
0,0,48.3434,3,2,1,
0,0,8.97853,0,0,0,
0,0,50.9009,4,3,1,
0,0,19.1774,1,1,0,
0,0,0.892893,1,1,1,
0,0,55.2511,3,2,1,
0,0,22.1231,3,3,0,
0,0,79.8947,7,6,1,
0,0,11.7992,1,1,0,
0,0,34.4887,7,7,1,
0,0,86.6279,6,5,1,
0,0,3.37948,1,1,0,
0,0,65.304,5,5,1,
0,0,5.05877,1,1,1,
0,0,24.2169,2,1,1,
0,0,32.8369,1,1,0,
0,0,51.5458,6,5,1,
0,0,20.5177,1,1,0,
0,0,61.4387,5,4,1,
0,0,16.4759,0,0,0,
0,0,73.2013,8,8,1,
0,0,4.83602,1,0,1,
0,0,8.30216,0,0,0,
0,0,78.9832,6,6,1,
0,0,1.12024,1,0,1,
0,0,25.4043,2,2,0,
0,0,20.2444,2,2,1,
0,0,43.4011,1,1,1,
0,0,10.9161,1,1,1,
0,0,2.77833,1,0,1,
0,0,30.0809,0,0,0,
0,0,36.7461,4,4,1,
0,0,47.784,2,2,1,
0,0,25.978,3,2,1,
0,0,54.8975,2,2,0,
0,0,18.1112,4,3,1,
0,0,8.09009,0,0,0,
0,0,56.2681,4,3,1,
0,0,1.12578,0,0,0,
0,0,50,0,0,1,
0,0,50.182,1,1,1,
0,0,16.1367,1,0,1,
0,0,27.3382,0,0,0,
0,0,58.8952,4,4,1,
0,0,8.38355,1,1,1,
0,0,29.6309,3,3,1,
0,0,36.3902,3,3,1,
0,0,10.8124,1,1,1,
0,0,66.6619,5,5,1,
0,0,30.286,4,3,1,
0,0,20.1803,0,0,0,
0,0,10.3651,1,0,1,
0,0,28.1405,1,1,0,
0,0,10.5779,2,1,1,
0,0,24.668,0,0,0,
0,0,15.6247,2,2,1,
0,0,4.13002,1,0,1,
0,0,6.27116,0,0,0,
0,0,29.1654,3,2,1,
0,0,25.2382,1,1,0,
0,0,4.47868,2,1,1,
0,0,22.6519,2,2,0,
0,0,38.5794,3,2,1,
0,0,38.0162,1,1,0,
0,0,27.2172,2,1,1,
0,0,35.6679,0,0,0,
0,0,32.2991,4,3,1,
0,0,25.5903,1,1,0,
0,0,27.1779,5,4,1,
0,0,32.8463,0,0,0,
0,0,35.6838,3,3,1,
0,0,55.268,3,3,1,
0,0,45.3907,6,6,1,
0,0,2.42267,1,0,1,
0,0,79.7112,7,7,0,
0,0,31.351,2,1,1,
0,0,41.1141,1,1,0,
0,0,41.7275,5,4,1,
0,0,37.5557,2,2,0,
0,0,33.1403,1,1,1,
0,0,76.1988,5,5,1,
0,0,36.8795,2,2,1,
0,0,36.4023,7,6,1,
0,0,31.15,0,0,0,
0,0,54.6447,3,3,1,
0,0,109.594,12,12,1,
0,0,41.7784,3,3,1,
0,0,27.3526,2,2,1,
0,0,5.51569,1,1,1,
0,0,3.67863,2,1,1,
0,0,32.4967,1,1,0,
0,0,60.1432,5,5,1,
0,0,5.08748,1,1,1,
0,0,5.21666,1,1,1,
0,0,19.5651,2,1,1,
0,0,78.986,8,8,0,
0,0,8.20279,2,2,1,
0,0,54.598,1,1,1,
0,0,52.3671,5,4,1,
0,0,27.3604,0,0,0,
0,0,21.0531,2,1,1,
0,0,40.9649,1,1,0,
0,0,34.5165,2,1,1,
0,0,35.6157,1,1,0,
0,0,1.18627,1,1,1,
0,0,9.71568,2,2,1,
0,0,11.4915,3,2,1,
0,0,11.7243,0,0,0,
0,0,45.6956,5,4,1,
0,0,21.9812,0,0,0,
0,0,20.6822,4,3,1,
0,0,57.5752,3,3,0,
0,0,45.1925,2,1,1,
0,0,30.3565,0,0,0,
0,0,17.0703,3,2,1,
0,0,31.4129,3,3,0,
0,0,7.23739,1,1,1,
0,0,7.70539,1,0,1,
0,0,26.5627,0,0,0,
0,0,40.3974,3,3,1,
0,0,3.21866,1,0,1,
0,0,74.2767,2,2,0,
0,0,9.51908,1,0,1,
0,0,27.1694,0,0,0,
0,0,12.8518,1,0,1,
0,0,76.8137,2,2,0,
0,0,57.9266,3,3,1,
0,0,35.004,3,3,1,
0,0,24.2297,1,1,1,
0,0,20.5815,4,4,1,
0,0,14.0397,1,1,1,
0,0,88.9243,6,6,1,
0,0,26.9343,2,2,1,
0,0,18.8975,1,0,1,
0,0,39.3956,1,1,0,
0,0,21.7506,1,0,1,
0,0,36.3254,1,1,0,
0,0,24.4654,3,2,1,
0,0,24.1376,0,0,0,
0,0,8.8525,1,1,1,
0,0,48.3594,4,3,1,
0,0,32.6689,1,1,0,
0,0,56.9206,5,5,1,
0,0,6.76414,1,0,1,
0,0,68.9094,4,4,0,
0,0,9.5737,1,1,1,
0,0,110.947,14,14,1,
0,0,36.9979,2,1,1,
0,0,43.8555,1,1,0,
0,0,86.7794,6,6,1,
0,0,33.9356,1,1,1,
0,0,98.7884,5,5,1,
0,0,50,0,0,1,
0,0,58.8106,2,2,1,
0,0,14.1864,1,0,1,
0,0,19.5567,0,0,0,
0,0,72.3676,4,3,1,
0,0,3.39282,0,0,0,
0,0,38.128,2,2,1,
0,0,29.1569,1,1,1,
0,0,13.2293,1,1,1,
0,0,72.6772,6,6,1,
0,0,50.5269,1,1,1,
0,0,39.1636,3,2,1,
0,0,4.06206,0,0,0,
0,0,67.118,11,11,1,
0,0,23.4198,2,1,1,
0,0,25.5351,0,0,0,
0,0,5.74699,1,0,1,
0,0,75.626,3,3,0,
0,0,58.7414,4,4,1,
0,0,36.426,1,1,1,
0,0,40.5115,3,2,1,
0,0,49.4877,0,0,0,
0,0,39.7069,3,2,1,
0,0,27.0661,0,0,0,
0,0,53.1133,2,2,1,
0,0,69.7491,7,6,1,
0,0,61.3309,1,1,0,
0,0,42.7365,2,2,1,
0,0,38.0049,3,3,1,
0,0,9.81676,2,1,1,
0,0,8.26165,1,1,0,
0,0,38.895,1,1,1,
0,0,3.39925,1,0,1,
0,0,56.8557,3,3,0,
0,0,47.7081,2,2,1,
0,0,46.8966,4,4,1,
0,0,35.0505,3,3,1,
0,0,10.5103,1,1,1,
0,0,5.34199,1,0,1,
0,0,12.3307,2,2,0,
0,0,15.9288,2,1,1,
0,0,20.3285,0,0,0,
0,0,36.5868,2,1,1,
0,0,26.6007,0,0,0,
0,0,48.0296,4,4,1,
0,0,72.9152,6,6,1,
0,0,90.1987,5,5,1,
0,0,24.6197,2,2,1,
0,0,28.7091,3,2,1,
0,0,19.4872,1,1,0,
0,0,3.35207,1,0,1,
0,0,44.6748,1,1,0,
0,0,7.50197,3,3,1,
0,0,2.37966,1,1,1,
0,0,3.40447,1,0,1,
0,0,4.30926,0,0,0,
0,0,50.3502,1,1,1,
0,0,3.53275,1,1,1,
0,0,42.4252,4,3,1,
0,0,28.5892,4,4,0,
0,0,33.864,2,1,1,
0,0,27.1761,1,1,0,
0,0,22.0941,1,0,1,
0,0,44.8261,2,2,0,
0,0,50,0,0,1,
0,0,4.20957,1,0,1,
0,0,7.12725,0,0,0,
0,0,23.0751,1,1,1,
0,0,23.2214,4,4,1,
0,0,50,0,0,1,
0,0,31.1411,4,4,1,
0,0,8.38717,1,0,1,
0,0,33.4585,0,0,0,
0,0,19.7116,1,0,1,
0,0,69.5761,4,4,0,
0,0,55.6152,1,1,1,
0,0,16.3146,4,4,1,
0,0,1.51914,1,1,1,
0,0,43.7215,1,1,1,
0,0,85.6008,3,3,1,
0,0,36.9739,4,3,1,
0,0,29.1873,2,2,0,
0,0,61.9906,4,4,1,
0,0,70.5671,10,10,1,
0,0,4.51269,2,1,1,
0,0,25.9248,1,1,0,
0,0,51.1313,5,5,1,
0,0,32.3649,1,1,1,
0,0,13.9401,1,0,1,
0,0,34.3659,2,2,0,
0,0,45.5061,2,1,1,
0,0,49.5436,4,4,0,
0,0,49.3601,6,5,1,
0,0,86.9553,2,2,0,
0,0,40.7818,2,2,1,
0,0,35.703,2,1,1,
0,0,15.4585,1,1,0,
0,0,8.57642,1,0,1,
0,0,18.7694,1,1,0,
0,0,50.3725,1,1,1,
0,0,26.4061,2,1,1,
0,0,52.9858,1,1,0,
0,0,36.3264,3,3,1,
0,0,22.9005,1,1,1,
0,0,67.2915,6,5,1,
0,0,45.8322,1,1,0,
0,0,58.7874,3,3,1,
0,0,41.2662,3,3,1,
0,0,50.1135,2,2,1,
0,0,54.6922,8,8,1,
0,0,30.1498,3,2,1,
0,0,30.6086,1,1,0,
0,0,52.4099,2,2,1,
0,0,3.05885,1,0,1,
0,0,50.5093,0,0,0,
0,0,9.22512,2,1,1,
0,0,15.1126,0,0,0,
0,0,31.3967,2,2,1,
0,0,107.821,8,8,1,
0,0,6.74455,1,0,1,
0,0,40.9602,1,1,0,
0,0,13.8789,1,1,1,
0,0,1.29738,1,0,1,
0,0,49.7232,3,3,0,
0,0,32.0294,4,4,1,
0,0,41.2517,3,2,1,
0,0,14.2887,0,0,0,
0,0,9.94034,1,1,1,
0,0,52.4033,2,2,1,
0,0,56.1674,3,3,1,
0,0,11.7342,2,1,1,
0,0,26.3501,0,0,0,
0,0,56.1614,3,3,1,
0,0,3.92164,1,0,1,
0,0,27.5901,1,1,0,
0,0,25.0582,5,4,1,
0,0,52.2481,1,1,0,
0,0,41.8116,7,7,1,
0,0,41.2952,5,4,1,
0,0,21.6994,1,1,0,
0,0,50.2393,2,2,1,
0,0,70.077,4,4,1,
0,0,17.3821,1,1,1,
0,0,1.68426,1,1,1,
0,0,56.5493,4,4,1,
0,0,16.9541,2,1,1,
0,0,27.4228,0,0,0,
0,0,34.5974,3,2,1,
0,0,29.6369,0,0,0,
0,0,109.884,11,11,1,
0,0,83.778,4,4,1,
0,0,2.56889,1,0,1,
0,0,10.2264,0,0,0,
0,0,2.64227,1,1,1,
0,0,42.6953,4,3,1,
0,0,95.613,3,3,0,
0,0,75.188,6,6,1,
0,0,59.5346,4,4,1,
0,0,32.7063,4,3,1,
0,0,15.3832,0,0,0,
0,0,46.463,3,3,1,
