neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,3.95347,1,1,1,
0,0,64.7893,5,5,1,
0,0,53.7443,6,5,1,
0,0,197.835,4,4,0,
0,0,197.755,17,16,1,
0,0,130.088,1,1,0,
0,0,15.4697,1,0,1,
0,0,248.577,10,10,0,
0,0,4.25032,1,0,1,
0,0,4.83285,0,0,0,
0,0,9.0658,1,1,1,
0,0,20.6486,2,1,1,
0,0,217.753,7,7,0,
0,0,128.262,7,6,1,
0,0,118.719,5,5,0,
0,0,15.4643,1,1,1,
0,0,187.087,12,11,1,
0,0,174.739,4,4,0,
0,0,35.8484,1,1,1,
0,0,235.102,12,11,1,
0,0,86.77,3,3,0,
0,0,118.464,6,6,1,
0,0,29.1583,3,2,1,
0,0,359.74,13,13,0,
0,0,1.15717,1,0,1,
0,0,9.6536,0,0,0,
0,0,102.668,3,2,1,
0,0,110.267,5,5,0,
0,0,125.323,8,7,1,
0,0,32.4804,2,2,0,
0,0,32.1639,4,3,1,
0,0,161.764,7,7,0,
0,0,15.9334,5,4,1,
0,0,116.223,3,3,0,
0,0,105.218,7,6,1,
0,0,354.633,13,13,0,
0,0,279.715,15,15,1,
0,0,0.525925,1,1,1,
0,0,34.7047,3,2,1,
0,0,120.144,2,2,0,
0,0,47.8412,3,2,1,
0,0,130.44,4,4,0,
0,0,308.28,20,20,1,
0,0,12.9952,1,0,1,
0,0,40.9541,3,3,0,
0,0,13.9178,3,3,1,
0,0,52.5216,2,1,1,
0,0,150.079,4,4,0,
0,0,82.2429,8,7,1,
0,0,152.216,9,9,0,
0,0,119.977,11,11,1,
0,0,19.5082,4,4,1,
0,0,134.995,5,5,1,
0,0,474.906,26,26,1,
0,0,44.5505,1,1,1,
0,0,100.574,6,5,1,
0,0,994.542,40,40,0,
0,0,25.0765,4,3,1,
0,0,41.0573,0,0,0,
0,0,2.92692,1,0,1,
0,0,3.39207,0,0,0,
0,0,87.7212,3,2,1,
0,0,273.727,14,14,0,
0,0,2.79489,1,0,1,
0,0,11.7819,2,2,0,
0,0,2.54802,1,1,1,
0,0,6.8611,1,0,1,
0,0,34.4185,1,1,0,
0,0,5.96061,1,1,1,
0,0,55.9333,4,3,1,
0,0,173.878,4,4,0,
0,0,1.45847,1,0,1,
0,0,27.0431,0,0,0,
0,0,81.7185,2,2,1,
0,0,279.687,19,19,1,
0,0,96.946,8,8,1,
0,0,55.787,8,8,1,
0,0,166.066,7,7,1,
0,0,35.1374,2,2,1,
0,0,19.5946,2,1,1,
0,0,30.011,1,1,0,
0,0,58.2858,5,5,1,
0,0,344.227,25,25,1,
0,0,33.0242,2,1,1,
0,0,143.79,2,2,0,
0,0,54.8259,3,2,1,
0,0,149.295,7,7,0,
0,0,54.9056,4,3,1,
0,0,21.0266,1,1,0,
0,0,91.5145,6,6,1,
0,0,23.6612,2,1,1,
0,0,283.373,11,11,0,
0,0,0.840054,1,0,1,
0,0,45.1569,3,3,0,
0,0,87.4654,2,1,1,
0,0,72.0178,2,2,0,
0,0,19.1452,2,1,1,
0,0,252.589,9,9,0,
0,0,2.16208,2,1,1,
0,0,81.2179,2,2,0,
0,0,366.522,14,14,1,
0,0,10.0519,1,0,1,
0,0,14.7372,2,2,0,
0,0,65.0051,6,5,1,
0,0,98.0689,0,0,0,
0,0,463.636,26,26,1,
0,0,67.1198,7,6,1,
0,0,160.767,4,4,0,
0,0,11.5596,2,1,1,
0,0,122.979,3,3,0,
0,0,11.4898,4,4,1,
0,0,87.3811,5,4,1,
0,0,29.1709,0,0,0,
0,0,6.11035,1,0,1,
0,0,178.261,4,4,0,
0,0,97.64,6,5,1,
0,0,64.0027,0,0,0,
0,0,109.319,4,3,1,
0,0,51.4995,2,2,0,
0,0,25.4044,4,3,1,
0,0,106.623,4,4,1,
0,0,671.85,34,34,1,
0,0,18.8484,4,3,1,
0,0,1.88563,0,0,0,
0,0,109.892,5,4,1,
0,0,430.883,13,13,0,
0,0,46.4846,4,4,1,
0,0,22.6719,1,0,1,
0,0,40.4454,0,0,0,
0,0,85.3154,5,4,1,
0,0,227.548,10,10,0,
0,0,426.892,30,30,1,
0,0,15.1727,3,2,1,
0,0,137.911,2,2,0,
0,0,238.522,16,16,1,
0,0,3.61791,2,1,1,
0,0,3.29822,0,0,0,
0,0,142.916,9,8,1,
0,0,99.2072,3,3,0,
0,0,21.7871,3,2,1,
0,0,115.076,1,1,0,
0,0,19.5364,3,3,1,
0,0,51.2992,5,4,1,
0,0,107.197,4,4,0,
0,0,26.4577,2,1,1,
0,0,151.834,2,2,0,
0,0,155.796,10,10,1,
0,0,54.2335,5,5,1,
0,0,7.99297,2,1,1,
0,0,314.857,15,15,0,
0,0,20.9418,1,0,1,
0,0,240.27,9,9,0,
0,0,37.8419,2,2,1,
0,0,105.63,1,1,1,
0,0,0.614555,1,0,1,
0,0,108.05,4,4,0,
0,0,51.9323,5,5,1,
0,0,24.4908,1,1,1,
0,0,53.8007,3,2,1,
0,0,368.806,15,15,0,
0,0,44.2829,2,1,1,
0,0,150.206,6,6,0,
0,0,405.504,26,26,1,
0,0,269.352,14,14,1,
0,0,26.3614,3,2,1,
0,0,50.4843,2,2,0,
0,0,26.9052,5,4,1,
0,0,304.335,15,15,0,
0,0,28.1092,6,5,1,
0,0,98.2813,3,3,0,
0,0,31.4714,3,2,1,
0,0,123.856,2,2,0,
0,0,3.23343,2,1,1,
0,0,6.70181,0,0,0,
0,0,1.66664,1,0,1,
0,0,237.487,9,9,0,
0,0,32.9547,3,2,1,
0,0,97.3731,3,3,0,
0,0,41.0451,6,6,1,
0,0,152.917,5,5,1,
0,0,101.121,1,1,1,
0,0,0.148877,1,0,1,
0,0,0.286925,0,0,0,
0,0,342.484,21,21,1,
0,0,12.3183,1,0,1,
0,0,24.4193,3,3,0,
0,0,95.2107,7,7,1,
0,0,10.3873,1,0,1,
0,0,156.279,8,8,0,
0,0,24.002,1,0,1,
0,0,68.5176,5,5,0,
0,0,122.251,7,7,1,
0,0,106.229,13,12,1,
0,0,180.953,6,6,0,
0,0,57.1558,3,2,1,
0,0,92.1801,2,2,0,
0,0,0.739891,1,1,1,
0,0,312.466,18,18,1,
0,0,11.6999,2,2,1,
0,0,16.2579,1,1,1,
0,0,210.98,14,14,1,
0,0,6.43378,1,1,1,
0,0,43.4818,6,5,1,
0,0,194.361,10,10,0,
0,0,50.4024,2,1,1,
0,0,182.59,10,10,0,
0,0,32.3717,3,2,1,
0,0,169.191,5,5,0,
0,0,206.344,13,12,1,
0,0,4.52621,1,0,1,
0,0,317.685,11,11,0,
0,0,68.1234,7,6,1,
0,0,27.0637,0,0,0,
0,0,27.1454,2,2,1,
0,0,129.771,8,8,1,
0,0,21.5742,1,1,1,
0,0,124.253,6,6,1,
0,0,6.97056,2,1,1,
0,0,21.913,1,1,0,
0,0,147.134,9,8,1,
0,0,34.4926,1,1,0,
0,0,88.5627,9,8,1,
0,0,133.888,3,3,0,
0,0,3.31469,1,1,1,
0,0,69.9521,3,2,1,
0,0,72.8821,1,1,0,
0,0,33.7939,3,2,1,
0,0,39.2731,0,0,0,
0,0,7.53385,1,1,1,
0,0,56.3223,5,5,1,
0,0,160.719,18,18,1,
0,0,36.8337,3,2,1,
0,0,131.44,4,4,0,
0,0,57.3106,3,2,1,
0,0,125.274,2,2,0,
0,0,0.396215,1,0,1,
0,0,224.969,6,6,0,
0,0,91.8209,5,4,1,
0,0,118.062,4,4,0,
0,0,24.0599,4,3,1,
0,0,267.823,6,6,0,
0,0,53.4541,2,2,1,
0,0,16.7825,2,2,1,
0,0,105.218,7,7,1,
0,0,4.57983,2,1,1,
0,0,197.755,10,10,0,
0,0,41.5332,3,3,1,
0,0,14.1928,1,1,1,
0,0,11.1928,1,0,1,
0,0,595.507,17,17,0,
0,0,125.027,9,9,1,
0,0,3.25969,1,0,1,
0,0,10.6903,1,1,0,
0,0,218.312,14,14,1,
0,0,81.1221,7,6,1,
0,0,270.599,11,11,0,
0,0,29.028,3,3,1,
0,0,38.114,3,2,1,
0,0,39.1977,2,2,0,
0,0,22.5396,1,0,1,
0,0,195.539,7,7,0,
0,0,696.481,29,29,1,
0,0,78.5345,8,7,1,
0,0,97.4597,5,5,0,
0,0,93.1331,2,1,1,
0,0,23.3477,0,0,0,
0,0,23.0005,2,2,1,
0,0,152.41,8,7,1,
0,0,67.4338,0,0,0,
0,0,187.569,11,11,1,
0,0,65.517,4,3,1,
0,0,403.752,19,19,0,
0,0,14.6118,1,1,1,
0,0,377.897,21,21,1,
0,0,1.28941,1,0,1,
0,0,408.715,17,17,0,
0,0,200.532,13,13,1,
0,0,49.0953,2,1,1,
0,0,62.1341,1,1,0,
0,0,210.256,22,22,1,
0,0,15.6528,1,0,1,
0,0,65.9959,1,1,0,
0,0,0.0837158,1,0,1,
0,0,7.45996,1,1,0,
0,0,39.3769,3,2,1,
0,0,0.219184,0,0,0,
0,0,81.0155,7,6,1,
0,0,372.337,17,17,0,
0,0,23.658,3,2,1,
0,0,36.569,0,0,0,
0,0,71.7812,5,4,1,
0,0,308.354,16,16,0,
0,0,37.3213,1,0,1,
0,0,350.479,6,6,0,
0,0,28.5747,4,3,1,
0,0,177.359,7,7,0,
0,0,232.808,9,9,1,
0,0,6.78961,1,1,1,
0,0,14.5198,1,1,1,
0,0,220.029,16,16,1,
0,0,16.283,1,0,1,
0,0,100.411,1,1,0,
0,0,78.9362,5,4,1,
0,0,168.164,3,3,0,
0,0,41.6976,2,2,1,
0,0,110.477,9,9,1,
0,0,49.7078,2,2,1,
0,0,19.6892,1,0,1,
0,0,92.6913,3,3,0,
0,0,1.93884,1,1,1,
0,0,225.581,13,13,1,
0,0,3.19041,2,1,1,
0,0,29.4823,0,0,0,
0,0,11.6755,1,1,1,
0,0,184.192,8,8,1,
0,0,61.6744,4,3,1,
0,0,149.34,3,3,0,
0,0,2.32065,1,0,1,
0,0,106.105,3,3,0,
0,0,200.004,13,12,1,
0,0,129.93,0,0,0,
0,0,25.7909,2,2,1,
0,0,10.2607,2,1,1,
0,0,260.23,7,7,0,
0,0,20.9547,1,0,1,
0,0,21.738,0,0,0,
0,0,16.2294,3,2,1,
0,0,7.6367,0,0,0,
0,0,44.4731,3,2,1,
0,0,124.356,3,3,0,
0,0,107.614,9,8,1,
0,0,18.579,0,0,0,
0,0,3.72681,1,0,1,
0,0,173.021,3,3,0,
0,0,905.543,50,50,1,
0,0,20.9761,3,2,1,
0,0,234.11,14,14,0,
0,0,337.606,21,21,1,
0,0,127.422,12,12,1,
0,0,220.02,20,20,1,
0,0,5.60359,1,1,1,
0,0,15.0021,1,0,1,
0,0,381.614,12,12,0,
0,0,48.29,3,2,1,
0,0,243.242,10,10,0,
0,0,8.57052,1,0,1,
0,0,124.843,4,4,0,
0,0,75.0405,7,7,1,
0,0,11.5658,2,1,1,
0,0,25.2129,1,1,0,
0,0,18.1227,3,2,1,
0,0,18.2815,2,2,0,
0,0,114.393,6,6,1,
0,0,11.7883,1,0,1,
0,0,209.003,5,5,0,
0,0,39.2867,4,3,1,
0,0,392.639,13,13,0,
0,0,169.957,12,12,1,
0,0,19.8888,2,1,1,
0,0,49.4324,2,2,0,
0,0,8.62503,2,1,1,
0,0,8.52714,0,0,0,
0,0,92.6902,5,4,1,
0,0,67.3459,0,0,0,
0,0,0.905181,1,1,1,
0,0,18.8509,2,1,1,
0,0,140.188,5,5,0,
0,0,5.72793,1,1,1,
0,0,233.486,15,15,1,
0,0,1.51232,2,1,1,
0,0,2.09789,0,0,0,
0,0,0.140982,1,0,1,
0,0,138.132,2,2,0,
0,0,471.101,33,33,1,
0,0,28.1435,1,0,1,
0,0,159.991,6,6,0,
0,0,37.1622,4,3,1,
0,0,395.648,12,12,0,
0,0,20.3599,5,5,1,
0,0,5.54764,1,0,1,
0,0,169.149,6,6,0,
0,0,110.359,13,13,1,
0,0,171.064,12,11,1,
0,0,83.708,0,0,0,
0,0,2.13232,3,3,1,
0,0,17.4047,1,0,1,
0,0,126.34,3,3,0,
0,0,117.153,10,9,1,
0,0,324.54,10,10,0,
0,0,150.669,13,12,1,
0,0,55.0417,0,0,0,
0,0,82.4965,7,6,1,
0,0,227.078,11,11,0,
0,0,28.9915,3,2,1,
0,0,131.457,2,2,0,
0,0,287.467,18,18,1,
0,0,4.87441,1,0,1,
0,0,20.2088,0,0,0,
0,0,26.0446,1,0,1,
0,0,153.245,5,5,0,
0,0,15.9324,1,0,1,
0,0,153.455,4,4,0,
0,0,5.32095,1,0,1,
0,0,13.6331,1,1,0,
0,0,345.76,10,10,1,
0,0,92.5709,9,9,1,
0,0,222.115,17,17,1,
0,0,48.6143,4,3,1,
0,0,156.679,8,8,0,
0,0,57.6054,4,3,1,
0,0,83.0923,4,4,0,
0,0,21.0358,1,0,1,
0,0,31.5619,2,2,0,
0,0,425.208,25,25,1,
0,0,7.7498,2,2,1,
0,0,358.27,21,21,1,
0,0,114.569,8,7,1,
0,0,349.782,8,8,0,
0,0,242.433,15,15,1,
0,0,5.97887,1,0,1,
0,0,107.012,2,2,0,
0,0,64.0567,3,2,1,
0,0,93.2088,3,3,0,
0,0,41.9359,8,7,1,
0,0,378.647,12,12,0,
0,0,2.40885,1,1,1,
0,0,154.377,6,6,1,
0,0,99.6882,8,7,1,
0,0,19.8954,1,1,0,
0,0,77.8836,6,6,1,
0,0,294.61,18,18,1,
0,0,137.058,7,6,1,
0,0,44.0431,1,1,0,
0,0,55.2618,3,3,1,
0,0,95.2363,9,9,1,
0,0,251.426,20,20,1,
0,0,348.027,19,19,1,
0,0,42.0675,3,2,1,
0,0,251.294,2,2,0,
0,0,5.52059,2,1,1,
0,0,6.0551,0,0,0,
0,0,136.516,9,9,1,
0,0,330.377,24,24,1,
0,0,227.722,9,8,1,
0,0,281.728,14,14,0,
0,0,22.0262,3,2,1,
0,0,50.3874,2,2,0,
0,0,266.953,20,20,1,
0,0,90.0731,10,10,1,
0,0,24.3125,2,1,1,
0,0,2.28041,1,1,0,
0,0,8.12114,1,1,1,
0,0,159.276,4,4,1,
0,0,7.57025,2,1,1,
0,0,166.683,7,7,0,
0,0,266.525,15,15,1,
0,0,24.7055,2,2,1,
0,0,5.9484,2,1,1,
0,0,120.811,5,5,0,
0,0,0.965509,1,0,1,
0,0,35.411,4,4,0,
0,0,3.56377,2,1,1,
0,0,3.80032,0,0,0,
0,0,37.0286,2,1,1,
0,0,149.323,5,5,0,
0,0,2.4133,1,1,1,
0,0,5.34685,1,0,1,
0,0,123.778,2,2,0,
0,0,118.817,11,10,1,
0,0,80.7672,3,3,0,
0,0,57.5376,3,2,1,
0,0,152.463,2,2,0,
0,0,541.151,28,28,1,
0,0,4.79951,1,0,1,
0,0,5.39125,0,0,0,
0,0,169.015,12,12,1,
0,0,10.9059,1,0,1,
0,0,367.526,12,12,0,
0,0,37.0144,2,1,1,
0,0,82.6795,3,3,0,
0,0,31.9748,3,3,1,
0,0,86.2478,4,3,1,
0,0,33.1359,1,1,0,
0,0,10.2112,1,0,1,
0,0,251.928,8,8,0,
0,0,32.7814,2,1,1,
0,0,335.025,10,10,0,
0,0,28.2496,1,1,1,
0,0,41.6136,5,4,1,
0,0,18.555,0,0,0,
0,0,32.3881,2,1,1,
0,0,77.4231,2,2,0,
0,0,63.1131,5,5,1,
0,0,401.138,25,25,1,
0,0,28.4427,4,3,1,
0,0,13.5876,0,0,0,
0,0,50.9191,5,4,1,
0,0,115.853,4,4,0,
0,0,16.3628,1,1,1,
0,0,35.55,1,1,1,
0,0,315.343,23,23,1,
0,0,210.801,11,10,1,
0,0,92.7317,2,2,0,
0,0,187.399,9,9,1,
0,0,1.56635,1,1,1,
0,0,5.03184,1,0,1,
0,0,8.34642,1,1,0,
0,0,57.0148,6,6,1,
0,0,6.13144,2,1,1,
0,0,13.8881,1,1,0,
0,0,0.612405,1,1,1,
0,0,25.6768,3,2,1,
0,0,169.229,7,7,0,
0,0,15.2955,1,1,1,
0,0,117.486,11,10,1,
0,0,73.2874,2,2,0,
0,0,48.6373,4,3,1,
0,0,13.5693,0,0,0,
0,0,144.759,8,8,1,
0,0,117.529,4,3,1,
0,0,8.44975,0,0,0,
0,0,51.8571,3,3,1,
0,0,413.597,27,27,1,
0,0,64.7672,5,4,1,
0,0,195.666,6,6,0,
0,0,33.8871,5,5,1,
0,0,23.0128,6,5,1,
0,0,111.379,1,1,0,
0,0,83.3294,7,7,1,
0,0,59.2964,5,4,1,
0,0,7.15334,0,0,0,
0,0,1.88495,1,1,1,
0,0,122.436,10,10,1,
0,0,9.11939,2,1,1,
0,0,9.62357,0,0,0,
0,0,183.711,11,11,1,
0,0,12.3819,3,3,1,
0,0,34.1815,1,0,1,
0,0,255.402,6,6,0,
0,0,6.22621,1,1,1,
0,0,42.7459,6,6,1,
0,0,24.1184,1,1,1,
0,0,33.9681,3,2,1,
0,0,354.11,10,10,0,
0,0,83.1096,8,7,1,
0,0,270.106,4,4,0,
0,0,149.175,10,9,1,
0,0,103.05,3,3,0,
0,0,105.635,4,3,1,
0,0,2.57878,0,0,0,
0,0,15.6247,5,5,1,
0,0,26.4442,1,0,1,
0,0,29.4161,0,0,0,
0,0,19.9259,5,4,1,
0,0,177.017,5,5,0,
0,0,107.297,9,8,1,
0,0,169.632,7,7,0,
0,0,5.59341,1,0,1,
0,0,81.7843,5,5,0,
0,0,15.0066,6,6,1,
0,0,96.024,1,1,1,
0,0,248.899,21,21,1,
0,0,24.078,5,5,1,
0,0,2.77634,1,1,1,
0,0,161.731,10,10,1,
0,0,11.4763,2,2,1,
0,0,172.265,7,7,1,
0,0,10.7815,1,1,1,
0,0,43.8835,4,3,1,
0,0,151.468,5,5,0,
0,0,46.8254,1,0,1,
0,0,407.191,12,12,0,
0,0,12.7371,2,1,1,
0,0,163.984,6,6,0,
0,0,173.686,11,10,1,
0,0,147.408,8,8,0,
0,0,0.228981,1,0,1,
0,0,106.191,5,5,0,
0,0,63.4311,4,4,1,
0,0,8.14653,1,1,1,
0,0,4.01883,2,1,1,
0,0,60.8944,2,2,0,
0,0,21.977,1,0,1,
0,0,154.866,6,6,0,
0,0,15.4251,2,1,1,
0,0,102.694,3,3,0,
0,0,40.6955,6,5,1,
0,0,83.376,4,4,0,
0,0,152.455,5,4,1,
0,0,67.4984,3,3,0,
0,0,402.602,22,22,1,
0,0,26.7666,1,0,1,
0,0,396.932,18,18,0,
0,0,101.794,5,4,1,
0,0,26.5692,0,0,0,
0,0,72.1573,6,5,1,
0,0,31.0074,0,0,0,
0,0,14.174,1,1,1,
0,0,110.021,7,6,1,
0,0,151.276,3,3,0,
0,0,14.5211,2,1,1,
0,0,125.446,2,2,0,
0,0,24.9968,2,2,1,
0,0,140.202,9,9,1,
0,0,39.01,5,4,1,
0,0,39.1924,1,1,0,
0,0,5.49283,1,1,1,
0,0,9.40613,2,2,1,
0,0,32.2332,2,2,1,
0,0,50.7944,6,6,1,
0,0,89.3765,12,11,1,
0,0,122.202,0,0,0,
0,0,27.7733,2,1,1,
0,0,39.5596,1,1,0,
0,0,2.61553,3,2,1,
0,0,3.74861,0,0,0,
0,0,56.621,5,5,1,
0,0,13.3397,2,2,1,
0,0,83.1843,6,5,1,
0,0,30.6276,0,0,0,
0,1,14.9042,1,0,1,
0,0,11.3953,2,1,1,
0,0,162.09,6,6,0,
0,0,40.0011,5,5,1,
0,0,63.6414,2,1,1,
0,0,116.596,4,4,0,
0,0,1.27356,1,1,1,
0,0,33.8775,2,1,1,
0,0,39.981,0,0,0,
0,0,42.6044,2,1,1,
0,0,178.758,8,8,0,
0,0,6.78027,2,2,1,
0,0,16.1665,2,1,1,
0,0,82.3871,1,1,0,
0,0,27.9926,2,2,1,
0,0,56.1724,3,2,1,
0,0,265.076,10,10,0,
0,0,149.589,11,11,1,
0,0,39.6822,2,1,1,
0,0,104.937,3,3,0,
0,0,115.286,6,6,1,
0,0,7.05959,1,1,1,
0,0,245.114,9,9,1,
0,0,317.777,18,18,1,
0,0,21.6968,2,1,1,
0,0,28.8603,0,0,0,
0,0,170.351,7,7,1,
0,0,1.90244,1,0,1,
0,0,231.73,11,11,0,
0,0,16.3341,1,0,1,
0,0,87.8249,0,0,0,
0,0,24.6727,3,2,1,
0,0,23.9992,0,0,0,
0,0,30.5666,3,3,1,
0,0,37.1685,4,3,1,
0,0,107.398,2,2,0,
0,0,41.1741,1,1,1,
0,0,12.9299,2,1,1,
0,0,287.701,6,6,0,
0,0,58.4135,7,6,1,
0,0,229.478,9,9,0,
0,0,36.4377,4,3,1,
0,0,105.01,2,2,0,
0,0,79.8468,2,1,1,
0,0,244.302,10,10,0,
0,0,39.0122,3,3,1,
0,0,186.719,8,8,1,
0,0,0.673766,1,0,1,
0,0,1.99408,1,1,0,
0,0,85.2266,8,7,1,
0,0,60.1276,0,0,0,
0,0,125.417,8,8,1,
0,0,182.86,12,11,1,
0,0,55.2399,0,0,0,
0,0,127.435,11,11,1,
0,0,38.3375,3,2,1,
0,0,324.97,3,3,0,
0,0,53.1229,3,2,1,
0,0,128.712,5,5,0,
0,0,271.902,14,14,1,
0,0,365.549,26,26,1,
0,0,19.5251,3,2,1,
0,0,17.2221,0,0,0,
0,0,80.2169,5,4,1,
0,0,219.614,5,5,0,
0,0,121.828,6,5,1,
0,0,81.4856,1,1,0,
0,0,271.223,16,16,1,
0,0,223.329,14,13,1,
0,0,6.79713,1,1,0,
0,0,94.9223,11,10,1,
0,0,37.2292,1,1,0,
0,0,16.4116,1,1,1,
0,0,33.742,3,3,1,
0,0,15.7918,2,1,1,
0,0,49.9644,3,3,0,
0,0,61.0916,2,1,1,
0,0,134.286,1,1,0,
0,0,21.2661,1,1,1,
0,0,244.492,18,18,1,
0,0,3.52688,1,1,1,
0,0,45.1022,2,1,1,
0,0,171.811,5,5,0,
0,0,41.2221,2,1,1,
0,0,202.364,5,5,0,
0,0,51.8279,3,3,1,
0,0,22.2136,5,5,1,
0,0,88.8959,3,2,1,
0,0,176.074,3,3,0,
0,0,208.814,15,14,1,
0,0,57.7584,2,2,0,
0,0,35.329,3,2,1,
0,0,62.9274,3,3,0,
0,0,47.461,6,5,1,
0,0,163.502,6,6,0,
0,0,92.3223,3,2,1,
0,0,201.767,4,4,0,
0,0,9.05099,1,0,1,
0,0,23.1281,1,1,0,
0,0,142.616,8,7,1,
0,0,72.5231,1,1,0,
0,0,144.709,10,10,1,
0,0,12.8732,1,0,1,
0,0,213.334,6,6,0,
0,0,214.297,14,14,1,
0,0,35.6114,5,4,1,
0,0,45.3497,2,2,0,
0,0,33.4309,2,1,1,
0,0,133.931,2,2,0,
0,0,21.863,3,2,1,
0,0,40.6561,3,3,0,
0,0,7.30699,1,0,1,
0,0,8.65968,1,1,0,
0,0,37.7236,1,0,1,
0,0,231.452,13,13,0,
0,0,38.1517,4,3,1,
0,0,100.427,3,3,0,
0,0,5.39481,1,0,1,
0,0,5.69069,0,0,0,
0,0,16.0131,1,1,1,
0,0,10.6877,1,1,1,
0,0,23.4456,2,1,1,
0,0,271.479,9,9,0,
0,0,43.0556,5,4,1,
0,0,109.738,2,2,0,
0,0,61.7715,3,3,1,
0,0,27.7617,2,2,1,
0,0,224.348,15,15,1,
0,0,25.0117,4,4,1,
0,0,13.8141,3,3,1,
0,0,8.96374,1,1,1,
0,0,7.21593,2,1,1,
0,0,108.665,4,4,0,
0,0,32.1118,2,2,1,
0,0,141.211,9,8,1,
0,0,52.0235,0,0,0,
0,0,41.67,5,4,1,
0,0,120.891,2,2,0,
0,0,45.2023,3,3,1,
0,0,32.9438,3,3,1,
0,0,10.357,1,0,1,
0,0,149.681,3,3,0,
0,0,55.8211,1,1,1,
0,0,36.3214,5,4,1,
0,0,167.976,8,8,0,
0,0,62.6456,3,3,1,
0,0,18.1644,1,1,1,
0,0,124.96,9,9,1,
0,0,16.4289,1,0,1,
0,0,24.7245,1,1,0,
0,0,6.34733,2,1,1,
0,0,25.2542,3,3,0,
0,0,26.1373,1,1,1,
0,0,102.673,6,5,1,
0,0,48.3356,0,0,0,
0,0,95.9953,6,6,1,
0,0,91.4026,8,7,1,
0,0,4.2573,0,0,0,
0,0,0.369494,1,1,1,
0,0,62.278,5,4,1,
0,0,181.44,8,8,0,
0,0,130.404,10,9,1,
0,0,27.9444,0,0,0,
0,0,5.76757,2,1,1,
0,0,52.5852,1,1,0,
0,0,1.48709,1,0,1,
0,0,10.7197,2,2,0,
0,0,100.762,5,4,1,
0,0,133.376,4,4,0,
0,0,164.377,10,9,1,
0,0,48.481,2,2,0,
0,0,35.6228,4,3,1,
0,0,84.7059,3,3,0,
0,0,242.719,17,17,1,
0,0,0.148687,1,0,1,
0,0,0.187792,0,0,0,
0,0,5.43125,1,0,1,
0,0,43.0737,0,0,0,
0,0,162.023,6,6,1,
0,0,171.89,13,12,1,
0,0,123.129,4,4,0,
0,0,133.467,6,5,1,
0,0,419.829,11,11,0,
0,0,19.1057,3,2,1,
0,0,134.136,3,3,0,
0,0,65.0538,5,4,1,
0,0,201.112,6,6,0,
0,0,47.5767,7,6,1,
0,0,46.8108,3,3,0,
0,0,168.202,8,8,1,
0,0,3.54241,1,0,1,
0,0,237.937,12,12,0,
0,0,83.9307,6,5,1,
0,0,117.914,13,13,0,
0,0,3.44253,1,0,1,
0,0,3.60275,0,0,0,
0,0,7.2155,2,1,1,
0,0,1.29689,0,0,0,
0,0,84.656,6,6,1,
0,0,18.3006,2,1,1,
0,0,269.556,7,7,0,
0,0,138.785,7,6,1,
0,0,406.411,13,13,0,
0,0,116.001,9,8,1,
0,0,58.6221,0,0,0,
0,0,34.4815,5,5,1,
0,0,123.298,5,4,1,
0,0,145.819,5,5,0,
0,0,114.934,3,3,1,
0,0,14.9895,4,4,1,
0,0,40.6717,3,3,1,
0,0,17.8878,2,2,1,
0,0,13.8093,1,0,1,
0,0,135.929,5,5,0,
0,0,48.5525,3,3,1,
0,0,46.9203,3,2,1,
0,0,1.2211,0,0,0,
0,0,56.0468,6,5,1,
0,0,174.654,4,4,0,
0,0,9.5895,1,1,1,
0,0,44.8491,4,3,1,
0,0,170.409,2,2,0,
0,0,114.376,11,10,1,
0,0,27.9389,1,1,0,
0,0,21.0428,3,2,1,
0,0,31.5346,0,0,0,
0,0,342.391,19,19,1,
0,0,47.6581,3,2,1,
0,0,84.5362,4,4,0,
0,0,175.598,10,10,1,
0,0,68.2004,5,4,1,
0,0,50.1302,2,2,0,
0,0,19.4539,2,2,1,
0,0,45.8342,2,1,1,
0,0,42.495,1,1,0,
0,0,216.234,18,18,1,
0,0,268.324,19,19,1,
0,0,493.794,31,31,1,
0,0,216.196,11,11,1,
0,0,37.3373,5,4,1,
0,0,285.692,8,8,0,
0,0,121.282,6,5,1,
0,0,85.5242,2,2,0,
0,0,15.1211,2,1,1,
0,0,124.782,3,3,0,
0,0,5.20184,1,0,1,
0,0,31.3239,2,2,0,
0,0,13.77,1,0,1,
0,0,109.401,1,1,0,
0,0,36.3109,1,0,1,
0,0,179.624,11,11,0,
0,0,98.886,11,11,1,
0,0,82.4757,5,5,1,
0,0,17.7426,2,1,1,
0,0,82.8585,5,5,0,
0,0,36.2265,2,1,1,
0,0,145.997,5,5,0,
0,0,184.202,10,10,1,
0,0,4.73479,1,0,1,
0,0,182.879,7,7,0,
0,0,494.936,32,32,1,
0,0,104.184,9,8,1,
0,0,154.258,2,2,0,
0,0,2.17856,1,0,1,
0,0,4.94992,0,0,0,
0,0,12.0125,2,1,1,
0,0,27.8314,0,0,0,
0,0,6.47933,1,0,1,
0,0,116.306,5,5,0,
0,0,80.3335,6,5,1,
0,0,290.153,10,10,0,
0,0,4.46194,2,1,1,
0,0,72.4693,5,5,0,
0,0,99.9672,10,10,1,
0,0,3.49525,2,1,1,
0,0,1.89702,0,0,0,
