neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,53.0185,4,3,1,
0,0,134.407,5,5,0,
0,0,1.98049,1,0,1,
0,0,5.00343,0,0,0,
0,0,97.7566,12,11,1,
0,0,60.0444,4,4,0,
0,0,24.5067,4,4,1,
0,0,170.16,8,7,1,
0,0,10.3303,1,1,0,
0,0,57.762,5,4,1,
0,0,98.0134,6,6,0,
0,0,144.194,13,13,1,
0,0,71.0035,4,3,1,
0,0,31.4147,0,0,0,
0,0,21.6436,2,1,1,
0,0,88.3719,3,3,0,
0,0,1.64528,1,1,1,
0,0,6.85464,1,0,1,
0,0,21.497,2,2,0,
0,0,21.4648,3,2,1,
0,0,30.7845,2,2,0,
0,0,107.97,2,2,1,
0,0,1.91451,1,1,1,
0,0,42.2951,5,4,1,
0,0,4.31552,0,0,0,
0,0,0.122536,1,0,1,
0,0,0.189655,0,0,0,
0,0,4.51418,2,2,1,
0,0,41.1695,8,7,1,
0,0,37.3299,4,4,0,
0,0,50.5004,5,5,1,
0,0,106.489,4,4,1,
0,0,9.36336,1,0,1,
0,0,54.761,1,1,0,
0,0,60.0677,3,2,1,
0,0,85.8893,3,3,0,
0,0,22.2648,1,1,1,
0,0,18.636,1,0,1,
0,0,21.7512,0,0,0,
0,0,3.80556,1,0,1,
0,0,137.802,6,6,0,
0,0,71.7509,3,3,1,
0,0,3.119,1,1,1,
0,0,50.6552,5,5,1,
0,0,38.8885,2,2,1,
0,0,21.0034,2,2,1,
0,0,35.427,2,1,1,
0,0,207.249,9,9,0,
0,0,35.3958,1,0,1,
0,0,61.3686,1,1,0,
0,0,40.1814,4,3,1,
0,0,26.9792,0,0,0,
0,0,67.1777,5,5,1,
0,0,24.7008,2,2,1,
0,0,4.22181,1,0,1,
0,0,4.51792,0,0,0,
0,0,100.929,8,7,1,
0,0,34.478,0,0,0,
0,0,186.958,7,7,1,
0,0,84.2762,9,8,1,
0,0,17.7704,1,1,0,
0,0,49.948,5,4,1,
0,0,69.1776,1,1,0,
0,0,128.453,9,9,1,
0,0,84.6809,5,4,1,
0,0,35.3753,0,0,0,
0,0,8.41,3,2,1,
0,0,20.9614,5,5,0,
0,0,80.7146,2,1,1,
0,0,32.1789,0,0,0,
0,0,139.761,10,10,1,
0,0,46.2067,4,3,1,
0,0,33.3118,1,1,0,
0,0,59.0954,6,5,1,
0,0,24.6757,0,0,0,
0,0,57.7978,7,7,1,
0,0,92.7888,3,3,1,
0,0,170.199,9,9,1,
0,0,27.8847,2,1,1,
0,0,44.6888,1,1,0,
0,0,40.8824,4,3,1,
0,0,33.4703,0,0,0,
0,0,47.0877,4,4,1,
0,0,90.9747,5,4,1,
0,0,50.1701,1,1,0,
0,0,27.5431,5,4,1,
0,0,44.5544,0,0,0,
0,0,135.719,7,7,1,
0,0,276.675,14,14,1,
0,0,21.982,2,1,1,
0,0,131.715,4,4,0,
0,0,35.1233,3,2,1,
0,0,105.999,5,5,0,
0,0,0.536341,1,0,1,
0,0,16.0082,1,1,0,
0,0,69.0751,5,5,1,
0,0,2.80533,1,1,1,
0,0,16.6651,2,1,1,
0,0,196.822,7,7,0,
0,0,16.4558,2,1,1,
0,0,72.9464,1,1,0,
0,0,20.1979,1,0,1,
0,0,70.9025,2,2,0,
0,0,33.6712,2,1,1,
0,0,101.113,4,4,0,
0,0,35.4146,4,3,1,
0,0,141.331,2,2,0,
0,0,16.4409,2,1,1,
0,0,16.4724,0,0,0,
0,0,34.237,3,2,1,
0,0,4.08921,0,0,0,
0,0,55.6348,7,6,1,
0,0,31.0988,1,1,0,
0,0,6.95974,2,1,1,
0,0,108.177,4,4,0,
0,0,134.811,6,5,1,
0,0,26.0198,0,0,0,
0,0,2.44518,1,0,1,
0,0,40.6577,2,2,0,
0,0,27.0208,2,1,1,
0,0,105.082,3,3,0,
0,0,8.08212,2,1,1,
0,0,20.1546,1,1,0,
0,0,80.3847,7,7,1,
0,0,177.616,12,12,1,
0,0,1.60781,1,0,1,
0,0,2.10468,0,0,0,
0,0,15.2766,1,1,1,
0,0,80.298,2,2,1,
0,0,20.8754,2,1,1,
0,0,177.67,8,8,0,
0,0,6.5881,1,1,1,
0,0,260.905,21,21,1,
0,0,4.92503,1,0,1,
0,0,151.603,6,6,0,
0,0,17.1145,1,0,1,
0,0,161.32,6,6,0,
0,0,129.644,8,8,1,
0,0,9.07918,1,0,1,
0,0,88.9493,5,5,0,
0,0,17.821,2,1,1,
0,0,85.5256,2,2,0,
0,0,51.2057,4,4,1,
0,0,90.9116,6,5,1,
0,0,43.6381,1,1,0,
0,0,91.4141,2,2,1,
0,0,91.0686,3,2,1,
0,0,62.4986,1,1,0,
0,0,47.183,4,3,1,
0,0,10.6766,0,0,0,
0,0,144.825,12,12,1,
0,0,111.16,7,7,1,
0,0,66.6549,7,6,1,
0,0,38.7215,0,0,0,
0,0,40.4022,4,3,1,
0,0,43.0418,0,0,0,
0,0,36.0918,3,3,1,
0,0,5.26563,1,1,1,
0,0,153.52,11,11,1,
0,0,37.4749,2,1,1,
0,0,70.0829,0,0,0,
0,0,2.49656,1,0,1,
0,0,51.1564,1,1,0,
0,0,107.569,3,3,1,
0,0,70.8682,3,3,1,
0,0,76.7944,7,6,1,
0,0,29.2601,0,0,0,
0,0,22.5844,2,1,1,
0,0,96.0913,3,3,0,
0,0,50.8497,3,2,1,
0,0,133.507,4,4,0,
0,0,0.570856,1,1,1,
0,0,71.4779,9,9,1,
0,0,50.038,1,1,1,
0,0,73.0234,3,2,1,
0,0,37.2502,0,0,0,
0,0,36.7755,4,3,1,
0,0,22.384,2,2,0,
0,0,31.2843,2,1,1,
0,0,89.5505,1,1,0,
0,0,62.5923,3,3,1,
0,0,73.603,7,7,1,
0,0,10.8989,4,4,1,
0,0,102.068,14,14,1,
0,0,5.01385,1,0,1,
0,0,89.8617,9,9,0,
0,0,33.4971,5,5,1,
0,0,66.593,4,3,1,
0,0,13.027,0,0,0,
0,0,178.114,16,16,1,
0,0,23.9747,1,1,1,
0,0,31.0177,1,1,1,
0,0,116.28,3,3,1,
0,0,36.1143,2,1,1,
0,0,74.2516,3,3,0,
0,0,26.8459,1,0,1,
0,0,57.317,2,2,0,
0,0,0.927138,1,1,1,
0,0,263.238,20,20,1,
0,0,15.314,3,2,1,
0,0,80.3008,0,0,0,
0,0,13.9795,2,1,1,
0,0,36.1693,1,1,0,
0,0,27.7624,1,1,1,
0,0,64.6094,4,3,1,
0,0,16.4801,0,0,0,
0,0,49.7592,1,1,1,
0,0,7.27127,1,1,1,
0,0,100.531,2,2,1,
0,0,53.4197,2,1,1,
0,0,44.4291,1,1,0,
0,0,29.9504,2,2,1,
0,0,19.8565,2,1,1,
0,0,83.6658,1,1,0,
0,0,8.2786,1,0,1,
0,0,83.6849,2,2,0,
0,0,87.9062,7,7,1,
0,0,1.67921,1,0,1,
0,0,4.24599,0,0,0,
0,0,32.677,3,2,1,
0,0,33.2577,0,0,0,
0,0,68.0897,3,2,1,
0,0,38.563,0,0,0,
0,0,108.786,5,4,1,
0,0,38.869,1,1,0,
0,0,23.3137,3,2,1,
0,0,147.789,4,4,0,
0,0,1.14859,1,1,1,
0,0,67.6342,3,3,1,
0,0,51.4763,5,5,1,
0,0,7.74303,1,0,1,
0,0,12.8892,0,0,0,
0,0,54.715,3,2,1,
0,0,12.1641,0,0,0,
0,0,7.83706,2,2,1,
0,0,39.2601,4,4,1,
0,0,25.9301,1,0,1,
0,0,30.8971,0,0,0,
0,0,6.64685,1,0,1,
0,0,39.737,2,2,0,
0,0,81.5545,2,2,1,
0,0,53.6431,8,7,1,
0,0,186.094,9,9,0,
0,0,78.2932,9,8,1,
0,0,75.8085,2,2,0,
0,0,18.5886,2,1,1,
0,0,121.714,5,5,0,
0,0,56.6452,7,6,1,
0,0,58.041,2,2,0,
0,0,31.5103,2,1,1,
0,0,63.8587,3,3,0,
0,0,65.3772,6,5,1,
0,0,112.839,1,1,0,
0,0,4.1134,1,0,1,
0,0,48.9258,4,4,0,
0,0,71.8088,6,5,1,
0,0,76.7415,0,0,0,
0,0,58.2662,6,6,1,
0,0,27.9358,2,1,1,
0,0,42.4784,0,0,0,
0,0,56.1292,3,2,1,
0,0,52.2714,4,4,0,
0,0,40.0319,5,4,1,
0,0,60.2017,2,2,0,
0,0,5.61641,1,1,1,
0,0,12.4632,3,2,1,
0,0,33.9935,0,0,0,
0,0,16.0378,1,0,1,
0,0,84.7613,1,1,0,
0,0,39.5154,5,5,1,
0,0,70.6685,4,3,1,
0,0,59.5312,1,1,0,
0,0,36.5579,3,2,1,
0,0,56.2023,2,2,0,
0,0,18.5459,1,1,1,
0,0,66.0778,6,5,1,
0,0,26.3312,1,1,0,
0,0,94.2284,7,7,1,
0,0,16.4285,1,0,1,
0,0,89.802,5,5,0,
0,0,18.1113,1,0,1,
0,0,237.156,8,8,0,
0,0,393.385,27,27,1,
0,0,10.8348,1,1,1,
0,0,281.831,14,14,1,
0,0,40.5616,2,1,1,
0,0,66.9093,2,2,0,
0,0,72.4458,5,5,1,
0,0,17.3581,4,3,1,
0,0,52.5275,0,0,0,
0,0,3.88467,1,1,1,
0,0,104.327,3,2,1,
0,0,34.4581,2,2,0,
0,0,77.8611,8,8,1,
0,0,97.376,3,3,1,
0,0,10.9601,1,1,1,
0,0,2.87254,1,1,1,
0,0,75.3251,8,8,1,
0,0,150.954,9,9,1,
0,0,35.1083,3,2,1,
0,0,61.5966,2,2,0,
0,0,14.8834,2,1,1,
0,0,49.5982,0,0,0,
0,0,137.667,8,8,1,
0,0,21.93,2,1,1,
0,0,32.5778,0,0,0,
0,0,69.1774,5,5,1,
0,0,49.1347,3,2,1,
0,0,31.5334,1,1,0,
0,0,12.7187,1,1,1,
0,0,42.1903,3,2,1,
0,0,106.852,3,3,0,
0,0,13.26,2,2,1,
0,0,3.97043,2,1,1,
0,0,52.6001,0,0,0,
0,0,40.3177,2,1,1,
0,0,245.015,8,8,0,
0,0,18.2641,2,1,1,
0,0,40.3837,0,0,0,
0,0,95.3897,7,6,1,
0,0,135.228,5,5,0,
0,0,128.292,6,5,1,
0,0,15.2184,2,2,0,
0,0,128.718,7,7,1,
0,0,82.607,5,5,1,
0,0,8.35038,1,1,1,
0,0,121.718,8,8,1,
0,0,7.9441,2,1,1,
0,0,24.1443,1,1,0,
0,0,98.4067,3,2,1,
0,0,2.5003,0,0,0,
0,0,13.1886,2,1,1,
0,0,106.517,1,1,0,
0,0,48.682,1,0,1,
0,0,75.001,3,3,0,
0,0,136.428,8,7,1,
0,0,20.6678,0,0,0,
0,0,7.5702,1,0,1,
0,0,105.994,3,3,0,
0,0,67.3125,6,6,1,
0,0,26.3146,1,0,1,
0,0,59.3133,2,2,0,
0,0,16.3197,1,0,1,
0,0,49.387,1,1,0,
0,0,42.6146,3,3,1,
0,0,9.83021,2,2,1,
0,0,51.2825,4,3,1,
0,0,75.8863,1,1,0,
0,0,17.6762,1,0,1,
0,0,348.905,8,8,0,
0,0,11.9259,2,1,1,
0,0,13.5223,0,0,0,
0,0,124.056,6,6,1,
0,0,109.394,11,10,1,
0,0,72.5116,2,2,0,
0,0,243.564,13,13,1,
0,0,20.1188,1,1,1,
0,0,33.3446,1,0,1,
0,0,91.9909,5,5,0,
0,0,9.54397,1,1,1,
0,0,19.5639,1,0,1,
0,0,123.491,4,4,0,
0,0,35.7499,1,1,1,
0,0,12.0955,1,0,1,
0,0,100.519,2,2,0,
0,0,38.1865,1,0,1,
0,0,106.792,4,4,0,
0,0,135.32,13,12,1,
0,0,109.49,2,2,0,
0,0,0.86237,1,1,1,
0,0,135.353,8,8,1,
0,0,86.7073,7,7,1,
0,0,57.0879,1,1,1,
0,0,9.43117,2,1,1,
0,0,76.6412,2,2,0,
0,0,221.345,18,18,1,
0,0,15.5213,2,2,1,
0,0,115.771,12,12,1,
0,0,590.11,33,33,1,
0,0,55.2673,7,7,1,
0,0,182.715,10,9,1,
0,0,17.6745,0,0,0,
0,0,37.7262,3,2,1,
0,0,19.158,1,1,0,
0,0,83.2206,6,5,1,
0,0,189.198,6,6,0,
0,0,13.8589,1,0,1,
0,0,123.734,6,6,0,
0,0,8.52338,1,1,1,
0,0,13.6536,2,2,1,
0,0,16.4163,1,1,1,
0,0,16.7242,2,1,1,
0,0,19.3577,0,0,0,
0,0,25.1036,2,2,1,
0,0,7.62537,1,1,1,
0,0,69.0553,8,7,1,
0,0,67.4543,0,0,0,
0,0,17.2314,1,0,1,
0,0,69.9523,2,2,0,
0,0,23.2739,1,0,1,
0,0,85.6334,3,3,0,
0,0,73.7895,4,3,1,
0,0,80.8592,2,2,0,
0,0,3.1307,1,0,1,
0,0,28.9077,2,2,0,
0,0,66.1155,6,6,1,
0,0,38.5321,4,3,1,
0,0,88.4492,5,5,0,
0,0,22.5653,2,2,1,
0,0,4.80009,1,1,1,
0,0,142.925,5,4,1,
0,0,121.615,5,5,0,
0,0,8.79952,2,2,1,
0,0,46.7173,2,1,1,
0,0,43.3958,2,2,0,
0,0,48.9576,2,1,1,
0,0,73.6665,1,1,0,
0,0,105.058,6,5,1,
0,0,25.8936,0,0,0,
0,0,34.1435,5,4,1,
0,0,21.5295,0,0,0,
0,0,255.339,15,15,1,
0,0,53.3376,4,4,1,
0,0,11.492,1,0,1,
0,0,14.9345,1,1,0,
0,0,38.8338,1,1,1,
0,0,40.3069,2,1,1,
0,0,59.1813,1,1,0,
0,0,11.5529,1,0,1,
0,0,67.602,1,1,0,
0,0,1.49243,1,1,1,
0,0,12.2074,1,0,1,
0,0,88.508,3,3,0,
0,0,17.1607,1,1,1,
0,0,94.706,3,3,1,
0,0,48.769,4,3,1,
0,0,55.0517,3,3,0,
0,0,157.101,14,14,1,
0,0,23.6936,2,1,1,
0,0,115.071,8,8,0,
0,0,3.95232,1,1,1,
0,0,38.4312,3,2,1,
0,0,36.0284,0,0,0,
0,0,51.0468,7,7,1,
0,0,21.6288,4,3,1,
0,0,118.142,7,7,0,
0,0,216.498,11,11,1,
0,0,25.4997,1,1,1,
0,0,37.1045,4,3,1,
0,0,116.956,2,2,0,
0,0,13.506,2,1,1,
0,0,52.1418,3,3,0,
0,0,29.9114,1,1,1,
0,0,29.0466,4,4,1,
0,0,33.6526,4,3,1,
0,0,62.9313,1,1,0,
0,0,71.8438,3,2,1,
0,0,59.1942,2,2,0,
0,0,97.6614,7,6,1,
0,0,80.2786,3,3,0,
0,0,25.9297,3,2,1,
0,0,116.491,7,7,0,
0,0,10.7851,1,0,1,
0,0,183.125,9,9,0,
0,0,53.3362,5,4,1,
0,0,100.621,1,1,0,
0,0,88.5203,4,4,1,
0,0,17.229,2,2,1,
0,0,41.5616,4,3,1,
0,0,48.9455,1,1,0,
0,0,83.9702,9,9,1,
0,0,204.762,15,15,1,
0,0,25.0308,3,2,1,
0,0,238.258,6,6,0,
0,0,17.5373,2,2,1,
0,0,11.302,2,2,1,
0,0,4.48432,1,1,1,
0,0,108.687,4,3,1,
0,0,3.62583,0,0,0,
0,0,39.1822,2,2,1,
0,0,171.515,15,15,1,
0,0,124.9,3,3,1,
0,0,0.788854,1,1,1,
0,0,114.097,8,7,1,
0,0,36.5625,1,1,0,
0,0,78.8553,6,5,1,
0,0,71.9054,1,1,0,
0,0,27.6487,2,2,1,
0,0,2.2513,1,0,1,
0,0,5.55794,1,1,0,
0,0,171.949,12,12,1,
0,0,68.8772,7,6,1,
0,0,39.6658,0,0,0,
0,0,142.997,7,7,1,
0,0,401.58,23,23,1,
0,0,41.6724,1,1,1,
0,0,3.99821,1,1,1,
0,0,104.313,11,11,1,
0,0,55.0093,4,4,1,
0,0,134.569,16,16,1,
0,0,99.1063,3,3,1,
0,0,42.0517,4,3,1,
0,0,37.3822,1,1,0,
0,0,4.72182,1,0,1,
0,0,52.378,4,4,0,
0,0,23.0915,4,3,1,
0,0,213.425,7,7,0,
0,0,73.7337,8,7,1,
0,0,99.7022,2,2,0,
0,0,18.9598,2,1,1,
0,0,101.341,6,6,0,
0,0,7.18446,2,2,1,
0,0,1.01422,1,0,1,
0,0,35.843,2,2,0,
0,0,62.2961,5,4,1,
0,0,148.389,5,5,0,
0,0,95.3151,7,6,1,
0,0,17.9955,0,0,0,
0,0,153.364,9,9,1,
0,0,191.512,14,14,1,
0,0,86.2313,3,2,1,
0,0,55.0593,1,1,0,
0,0,6.15665,1,0,1,
0,0,19.6386,1,1,0,
0,0,29.3256,2,1,1,
0,0,69.8942,3,3,0,
0,0,26.1315,2,1,1,
0,0,62.5354,0,0,0,
0,0,9.87662,1,1,1,
0,0,7.09338,2,1,1,
0,0,6.98765,0,0,0,
0,0,45.2343,3,2,1,
0,0,28.936,0,0,0,
0,0,106.859,6,6,1,
0,0,111.184,11,10,1,
0,0,145.896,9,9,0,
0,0,114.192,10,9,1,
0,0,124.233,7,7,0,
0,0,99.6642,4,3,1,
0,0,110.719,5,5,0,
0,0,83.5805,7,6,1,
0,0,49.9672,0,0,0,
0,0,197.116,18,17,1,
0,0,40.7775,0,0,0,
0,0,44.7997,3,2,1,
0,0,48.2915,1,1,0,
0,0,15.2051,2,1,1,
0,0,235.313,6,6,0,
0,0,0.986862,1,0,1,
0,0,4.85801,0,0,0,
0,0,0.130718,1,0,1,
0,0,0.792704,0,0,0,
0,0,16.9089,2,1,1,
0,0,60.7662,1,1,0,
0,0,24.6993,2,1,1,
0,0,168.189,4,4,0,
0,0,92.4975,11,10,1,
0,0,34.8124,0,0,0,
0,0,29.1379,3,2,1,
0,0,57.9531,1,1,0,
0,0,16.4362,1,1,1,
0,0,150.956,11,10,1,
0,0,22.1255,1,1,0,
0,0,71.0057,4,4,1,
0,0,13.1047,2,1,1,
0,0,54.9799,1,1,0,
0,0,150.978,3,3,1,
0,0,80.8727,7,7,1,
0,0,184.776,20,20,1,
0,0,52.0221,4,3,1,
0,0,116.165,1,1,0,
0,0,11.7369,1,0,1,
0,0,58.0058,1,1,0,
0,0,20.8242,3,3,1,
0,0,33.8638,4,4,1,
0,0,44.463,3,2,1,
0,0,115.654,3,3,0,
0,0,13.0033,1,0,1,
0,0,30.5634,1,1,0,
0,0,44.485,2,1,1,
0,0,67.7649,2,2,0,
0,0,2.30422,1,0,1,
0,0,4.64125,0,0,0,
0,0,83.1224,8,7,1,
0,0,9.69819,1,1,0,
0,0,69.3216,3,3,1,
0,0,40.549,2,1,1,
0,0,163.58,4,4,0,
0,0,237.27,18,18,1,
0,0,39.2765,4,3,1,
0,0,106.119,3,3,0,
0,0,2.1457,1,0,1,
0,0,67.6599,1,1,0,
0,0,53.9476,6,6,1,
0,0,107.8,7,7,1,
0,0,77.4483,9,9,1,
0,0,7.53239,1,0,1,
0,0,38.6539,1,1,0,
0,0,144.579,4,4,1,
0,0,13.6824,1,1,1,
0,0,159.361,11,11,1,
0,0,23.1065,2,1,1,
0,0,121.128,2,2,0,
0,0,47.9816,4,3,1,
0,0,62.4276,0,0,0,
0,0,31.0342,5,4,1,
0,0,29.8541,0,0,0,
0,0,15.6765,1,0,1,
0,0,65.343,0,0,0,
0,0,71.2587,4,4,1,
0,0,24.4312,1,0,1,
0,0,124.787,4,4,0,
0,0,7.37902,1,0,1,
0,0,27.411,1,1,0,
0,0,96.2732,7,7,1,
0,0,30.852,3,2,1,
0,0,49.8537,1,1,0,
0,0,104.091,7,6,1,
0,0,10.115,0,0,0,
0,0,21.2536,3,2,1,
0,0,14.0995,0,0,0,
0,0,22.7777,5,5,1,
0,0,115.173,8,8,1,
0,0,0.368686,1,0,1,
0,0,0.864865,0,0,0,
0,0,11.9692,1,0,1,
0,0,23.68,0,0,0,
0,0,30.48,3,2,1,
0,0,118.655,5,5,0,
0,0,13.9543,2,1,1,
0,0,53.1727,5,5,0,
0,0,52.6958,4,3,1,
0,0,159.535,5,5,0,
0,0,28.5202,1,1,1,
0,0,48.009,5,4,1,
0,0,74.2793,3,3,0,
0,0,140.236,13,12,1,
0,0,32.4644,0,0,0,
0,0,30.9872,3,2,1,
0,0,89.2927,1,1,0,
0,0,15.1102,1,0,1,
0,0,101.631,3,3,0,
0,0,94.5103,4,3,1,
0,0,62.0728,1,1,0,
0,0,6.98361,2,1,1,
0,0,78.824,3,3,0,
0,0,84.372,6,5,1,
0,0,153.853,6,6,0,
0,0,40.3578,4,3,1,
0,0,4.98225,0,0,0,
0,0,106.444,11,11,1,
0,0,35.6343,1,0,1,
0,0,100.767,3,3,0,
0,0,77.9055,2,2,1,
0,0,77.4221,7,7,1,
0,0,25.7832,3,3,1,
0,0,56.0798,3,2,1,
0,0,139.84,7,7,0,
0,0,27.1973,4,4,1,
0,0,1.78391,1,1,1,
0,0,6.91072,1,1,1,
0,0,9.49812,1,1,1,
0,0,46.9189,4,3,1,
0,0,63.0092,4,4,0,
0,0,11.8514,1,1,1,
0,0,89.9175,8,7,1,
0,0,45.8928,3,3,0,
0,0,24.7368,2,1,1,
0,0,153.028,6,6,0,
0,0,14.1423,1,0,1,
0,0,370.297,16,16,0,
0,0,116.614,6,6,1,
0,0,8.79432,2,1,1,
0,0,60.5266,1,1,0,
0,0,27.0229,1,0,1,
0,0,55.8982,3,3,0,
0,0,152.205,11,10,1,
0,0,172.637,8,8,0,
0,0,51.3987,3,2,1,
0,0,108.464,3,3,0,
0,0,83.9688,10,10,1,
0,0,26.8091,2,2,1,
0,0,8.72449,2,1,1,
0,0,30.1891,1,1,0,
0,0,16.2251,2,1,1,
0,0,10.7686,0,0,0,
0,0,1.26706,1,1,1,
0,0,53.6397,5,5,1,
0,0,16.5082,1,1,1,
0,0,11.7188,1,0,1,
0,0,13.9018,0,0,0,
0,0,28.1301,1,0,1,
0,0,73.126,1,1,0,
0,0,84.4002,3,3,1,
0,0,17.0321,1,0,1,
0,0,48.7619,0,0,0,
0,0,39.0371,3,3,1,
0,0,79.0696,6,6,1,
0,0,32.9404,3,2,1,
0,0,110.446,3,3,0,
0,0,82.8552,6,6,1,
0,0,68.4618,6,5,1,
0,0,33.4582,0,0,0,
0,0,23.3291,4,3,1,
0,0,27.3412,1,1,0,
0,0,148.49,10,9,1,
0,0,95.7177,1,1,0,
0,0,9.84436,2,2,1,
0,0,42.2616,3,3,1,
0,0,6.03096,1,0,1,
0,0,144.405,3,3,0,
0,0,33.2403,4,4,1,
0,0,53.5462,4,3,1,
0,0,32.6349,0,0,0,
0,0,103.96,14,14,1,
0,0,143.094,14,13,1,
0,0,130.814,11,11,0,
0,0,25.3386,1,0,1,
0,0,81.8132,0,0,0,
0,0,40.2578,2,1,1,
0,0,138.76,7,7,0,
0,0,20.4911,3,2,1,
0,0,46.3321,0,0,0,
0,0,25.0608,1,1,1,
0,0,18.3894,2,1,1,
0,0,80.4061,5,5,0,
0,0,23.4767,2,1,1,
0,0,54.2153,0,0,0,
0,0,36.3468,2,2,1,
0,0,0.256871,1,0,1,
0,0,114.263,2,2,0,
0,0,41.1767,4,3,1,
0,0,113.612,5,5,0,
0,0,36.0395,2,1,1,
0,0,86.6113,1,1,0,
0,0,95.9143,6,5,1,
0,0,3.65422,0,0,0,
0,0,50.1918,3,2,1,
0,0,210.589,7,7,0,
0,0,64.5283,2,2,1,
0,0,95.4861,7,6,1,
0,0,38.0943,0,0,0,
0,0,155.633,11,11,1,
0,0,119.17,11,11,1,
0,0,12.5446,2,1,1,
0,0,59.5139,1,1,0,
0,0,1.53708,1,1,1,
0,0,33.9069,4,3,1,
0,0,55.9898,1,1,0,
0,0,22.6754,4,3,1,
0,0,47.27,0,0,0,
0,0,58.1498,7,6,1,
0,0,79.0581,4,4,0,
0,0,121.495,7,6,1,
0,0,104.156,3,3,0,
0,0,223.635,10,10,1,
0,0,35.414,5,4,1,
0,0,158.18,7,7,0,
0,0,18.6503,2,1,1,
0,0,206.758,9,9,0,
0,0,5.47033,1,0,1,
0,0,53.6014,1,1,0,
0,0,4.33226,1,0,1,
0,0,93.5226,3,3,0,
0,0,9.25022,1,0,1,
0,0,83.862,2,2,0,
0,0,51.5568,2,1,1,
0,0,66.1428,4,4,0,
0,0,160.276,9,9,1,
0,0,37.1167,2,1,1,
0,0,75.3252,2,2,0,
0,0,96.0036,6,5,1,
0,0,8.4602,1,1,0,
0,0,15.2022,3,3,1,
0,0,8.42594,2,1,1,
0,0,39.1166,2,2,0,
0,0,57.0005,3,2,1,
0,0,91.7612,6,6,0,
0,0,98.5704,11,11,1,
0,0,27.1237,2,2,1,
0,0,131.156,11,11,1,
0,0,4.19605,1,1,1,
0,0,26.1446,5,4,1,
0,0,101.275,0,0,0,
0,0,1.74438,1,0,1,
0,0,51.7862,0,0,0,
0,0,39.1505,3,2,1,
0,0,95.9581,7,7,0,
0,0,24.6204,2,2,1,
0,0,1.6152,1,0,1,
0,0,1.8288,0,0,0,
0,0,35.1735,4,3,1,
0,0,62.036,0,0,0,
0,0,72.8812,6,5,1,
0,0,133.329,1,1,0,
0,0,13.9105,1,1,1,
0,0,24.3943,1,1,1,
0,0,20.538,1,1,1,
0,0,44.3801,5,4,1,
0,0,3.49087,0,0,0,
0,0,11.7512,1,0,1,
0,0,96.2424,3,3,0,
0,0,4.27935,2,2,1,
0,0,21.2177,2,2,1,
0,0,12.2214,2,2,1,
0,0,30.5879,2,1,1,
0,0,45.1787,0,0,0,
0,0,42.9174,1,0,1,
0,0,125.979,7,7,0,
0,0,40.2328,2,2,1,
0,0,111.042,12,12,1,
0,0,29.3736,3,2,1,
0,0,61.2624,0,0,0,
0,0,191.821,15,15,1,
0,0,10.6317,1,1,1,
0,0,11.4805,1,1,1,
0,0,168.421,9,8,1,
0,0,36.0606,0,0,0,
0,0,13.51,2,1,1,
0,0,154.93,4,4,0,
0,0,20.5664,2,1,1,
0,0,171.001,5,5,0,
0,0,27.4795,2,2,1,
0,0,78.2625,7,7,1,
0,0,3.76578,1,1,1,
0,0,4.22817,1,0,1,
0,0,69.1206,2,2,0,
0,0,30.3523,6,5,1,
0,0,85.2856,3,3,0,
0,0,57.7055,4,3,1,
0,0,82.7592,1,1,0,
0,0,35.24,3,2,1,
0,0,135.419,4,4,0,
0,0,165.983,8,8,1,
0,0,5.73088,1,0,1,
0,0,14.312,0,0,0,
0,0,54.2402,2,1,1,
0,0,29.5911,1,1,0,
0,0,169.689,9,9,1,
0,0,43.197,8,7,1,
0,0,14.0417,0,0,0,
0,0,29.4342,1,0,1,
0,0,56.4293,1,1,0,
0,0,5.67123,1,1,1,
0,0,65.4242,3,2,1,
0,0,47.3771,0,0,0,
0,0,185.507,6,6,1,
0,0,83.1671,9,8,1,
0,0,80.3781,0,0,0,
0,0,46.3677,1,1,1,
0,0,92.6727,6,5,1,
0,0,31.2415,0,0,0,
0,0,94.1086,5,4,1,
0,0,35.2053,0,0,0,
0,0,27.5065,3,2,1,
0,0,47.5557,0,0,0,
0,0,29.8333,2,1,1,
0,0,34.5572,0,0,0,
0,0,41.8064,2,1,1,
0,0,59.6056,3,3,0,
0,0,11.6371,1,1,1,
0,0,60.2258,2,1,1,
0,0,70.7745,4,4,0,
0,0,10.9533,2,2,1,
0,0,55.7595,1,0,1,
0,0,61.0347,2,2,0,
0,0,102.198,8,8,1,
0,0,11.6645,1,1,1,
0,0,125.909,7,7,1,
0,0,6.38963,1,1,1,
0,0,69.0283,6,6,1,
0,0,68.5302,3,2,1,
0,0,58.4732,0,0,0,
0,0,94.168,4,3,1,
0,0,6.10513,0,0,0,
0,0,35.4454,5,4,1,
0,0,97.6287,5,5,0,
0,0,54.829,3,3,1,
0,0,372.117,28,28,1,
0,0,100.86,5,5,1,
0,0,19.7519,2,1,1,
0,0,188.56,7,7,0,
0,0,102.705,2,2,1,
0,0,121.129,11,11,1,
0,0,20.9633,2,1,1,
0,0,91.5798,3,3,0,
0,0,10.977,1,0,1,
0,0,78.1491,2,2,0,
