eventID,energy,
81867,0.888841,
81871,0.974412,
81872,1.01815,
81873,0.93467,
81874,0.756777,
81876,0.980866,
81877,0.804773,
81880,0.913683,
81882,0.0795979,
81884,0.339552,
81887,0.794336,
81890,0.851116,
81895,0.14217,
81897,0.532632,
81898,0.27496,
81901,0.88863,
81902,0.960572,
81903,1.02714,
81906,0.957691,
81911,0.983855,
81912,1.02163,
81913,0.73008,
81915,0.995119,
81918,1.01981,
81919,0.50825,
81921,0.893927,
81922,0.957533,
81923,0.299984,
81926,0.988196,
81933,0.16379,
81934,0.972792,
81939,0.943729,
81941,0.700092,
81943,0.74675,
81944,0.623937,
81949,0.947884,
81950,0.905377,
81951,0.788072,
81953,0.878378,
81954,0.905766,
81955,0.672798,
81959,0.957853,
81960,0.886012,
81961,0.953099,
81962,0.923141,
81963,0.710066,
81964,0.258487,
81965,0.719052,
81967,0.627093,
81969,0.880278,
81970,0.742592,
81971,0.888987,
81972,0.668775,
81973,0.489675,
81975,0.999843,
81976,0.986729,
81977,0.955514,
81981,0.269477,
81984,0.892801,
81988,0.978423,
81990,0.894743,
81991,0.964383,
81993,0.68529,
81994,0.957386,
81995,0.972598,
81996,0.931513,
81997,0.745978,
81998,0.261433,
81999,0.973332,
82001,0.928012,
82003,0.674829,
82005,0.781822,
82007,0.816487,
82009,0.980618,
82010,1.01425,
82011,1.02993,
82012,0.914174,
82013,0.878926,
82016,0.908031,
82017,0.912799,
82019,0.52078,
82020,0.937765,
82022,0.968503,
82032,0.781436,
82034,0.676586,
82038,0.998034,
82039,0.313487,
82040,0.90638,
82042,0.928615,
82044,0.952985,
82045,1.01054,
82047,0.505213,
82050,0.970365,
82051,0.973835,
82052,0.935624,
82053,0.927578,
82054,0.175231,
82055,0.320198,
82056,0.128074,
82068,0.409378,
82069,0.331472,
82071,0.969546,
82072,0.865678,
82074,0.231834,
82075,0.81635,
82076,0.293765,
82077,0.675049,
82079,0.825192,
82081,0.649476,
82082,0.953461,
82083,0.940129,
82085,0.996641,
82088,0.851348,
82089,0.364595,
82090,0.881002,
82092,1.01085,
82093,0.341944,
82094,0.681073,
82096,0.842855,
82097,0.652284,
82098,0.882634,
82099,0.934062,
82100,0.927846,
82102,0.0117687,
82105,0.592674,
82107,1.00727,
82111,0.580005,
82112,0.990882,
82114,0.599335,
82115,0.272509,
82117,0.460707,
82123,0.557075,
82124,0.858163,
82127,0.992727,
82132,0.919113,
82133,0.789752,
82136,0.593475,
82139,0.949529,
82140,0.830311,
82141,0.900085,
82142,0.546021,
82143,0.307334,
82148,0.859214,
82152,0.89491,
82153,0.849707,
82154,1.01553,
82156,0.887445,
82157,0.922145,
82158,1.00754,
82160,0.791723,
82161,0.659248,
82169,0.902006,
82170,0.925121,
82171,0.913645,
82172,0.940411,
82173,0.79373,
82174,1.00691,
82176,0.897532,
82180,0.918625,
82183,0.819834,
82185,0.635928,
82186,0.946602,
82187,0.502334,
82188,0.325622,
82189,0.727427,
82191,0.2847,
82192,0.857551,
82193,0.642045,
82194,0.268852,
82196,0.297571,
82199,0.373205,
82200,0.935399,
82201,0.888762,
82202,0.71885,
82204,0.880689,
82205,0.83966,
82207,0.696382,
82208,0.812568,
82209,0.972624,
82212,0.804475,
82213,0.446268,
82215,0.769934,
82217,0.942084,
82220,0.89197,
82221,0.7381,
82222,0.962799,
82223,0.916031,
82230,0.871423,
82232,0.647833,
82233,0.665973,
82234,0.997927,
82237,0.901962,
82238,0.908439,
82240,0.951655,
82243,0.575857,
82244,0.99318,
82245,0.969339,
82246,0.900778,
82249,0.774518,
82254,0.800606,
82256,0.913342,
82260,0.840544,
82264,0.961449,
82265,0.980533,
82266,0.275693,
82267,0.917968,
82269,1.00465,
82275,0.726227,
82276,0.535059,
82279,0.64201,
82280,0.41026,
82281,0.942445,
82282,0.935771,
82283,0.73722,
82284,1.01677,
82287,0.869215,
82293,0.481671,
82294,0.839195,
82296,0.986382,
82298,0.956507,
82300,0.969389,
82301,0.752528,
82302,0.975217,
82304,0.649876,
82306,0.171322,
82307,0.933315,
82311,0.871928,
82314,0.657681,
82316,0.646672,
82319,0.853411,
82320,0.72783,
82321,0.982323,
82322,0.935491,
82326,0.524393,
82327,0.977016,
82328,0.56794,
82331,0.86429,
82332,0.998545,
82334,0.0639186,
82335,0.362349,
82337,0.988085,
82342,0.76791,
82343,0.771443,
82345,0.952152,
82348,0.851716,
82350,0.859257,
82351,0.75138,
82352,1.00512,
82355,1.00262,
82356,0.109889,
82358,0.585922,
82359,0.942531,
82360,0.899104,
82361,0.936293,
82362,0.758458,
82363,0.956957,
82364,1.01322,
82367,0.713425,
82368,0.748327,
82370,0.918743,
82371,0.966075,
82374,0.98777,
82375,0.955913,
82377,0.908022,
82379,1.02891,
82384,0.937608,
82386,0.919813,
82387,0.902774,
82389,0.17213,
82396,1.01644,
82397,1.00525,
82399,0.76653,
82401,0.293375,
82402,0.558875,
82403,0.802495,
82404,1.00519,
82405,0.854378,
82406,0.507242,
82407,0.404905,
82410,1.00834,
82412,0.936959,
82413,0.51371,
82414,0.967748,
82416,1.01642,
82417,0.660788,
82419,1.0022,
82421,0.81712,
82423,0.879083,
82425,0.912054,
82426,0.883515,
82427,0.73671,
82428,0.978943,
82431,0.717023,
82432,0.95502,
82433,0.712497,
82435,0.933933,
82436,0.761353,
82439,0.844764,
82440,0.981001,
82441,0.923838,
82442,0.980311,
82443,0.909201,
82444,0.699916,
82445,0.605168,
82447,0.756744,
82448,0.718961,
82449,0.920081,
82453,0.556664,
82454,0.398691,
82456,0.88375,
82458,0.461055,
82459,0.974648,
82461,0.905119,
82462,0.894126,
82464,0.618158,
82465,1.00932,
82466,0.274319,
82469,0.790352,
82470,0.562324,
82471,0.885616,
82472,0.897566,
82473,0.61943,
82474,0.530344,
82477,1.0018,
82480,0.920592,
82481,0.960058,
82482,1.01118,
82483,0.734967,
82484,0.900985,
82485,0.716751,
82486,0.308861,
82487,0.739741,
82489,0.888918,
82490,0.997969,
82491,0.742857,
82492,0.434984,
82493,0.814291,
82494,0.308284,
82495,0.735711,
82500,0.779162,
82506,0.875242,
82509,0.712773,
82511,0.614782,
82512,0.916074,
82513,0.912785,
82516,0.897034,
82517,0.546958,
82518,0.902398,
82521,0.475216,
82522,0.866043,
82523,0.805452,
82525,0.516759,
82526,1.00832,
82527,0.947883,
82528,0.882527,
82529,0.145585,
82530,1.0029,
82531,0.716525,
82533,0.993217,
82537,0.9717,
82538,0.715179,
82541,0.925829,
82542,0.732887,
82543,0.586149,
82545,0.892736,
82547,0.968767,
82551,0.219496,
82552,0.867071,
82553,1.01127,
82558,0.956005,
82559,0.997712,
82561,0.918258,
82566,0.682977,
82569,0.884129,
82572,0.549576,
82574,0.839254,
82575,0.890977,
82576,1.02605,
82577,0.845253,
82578,0.631413,
82579,0.87529,
82580,1.00348,
82583,0.841627,
82584,0.325685,
82586,0.922862,
82587,0.859624,
82588,0.303469,
82589,0.83189,
82590,0.372843,
82591,0.943829,
82592,0.331722,
82594,0.787663,
82595,0.864545,
82596,0.970415,
82597,0.789824,
82598,0.891344,
82599,0.955172,
82600,0.520652,
82601,0.833602,
82602,0.333426,
82605,0.207235,
82606,0.996772,
82607,0.873293,
82608,0.333365,
82610,0.249061,
82611,0.911041,
82612,0.914832,
82613,0.952038,
82615,0.29471,
82621,1.00552,
82622,0.88392,
82623,0.207139,
82624,0.913649,
82626,0.786731,
82628,0.935682,
82629,0.833806,
82630,0.970571,
82631,0.867718,
82632,0.638955,
82634,0.767757,
82638,0.896107,
82640,0.830099,
82645,0.941346,
82646,0.749389,
82647,0.939227,
82649,1.01343,
82650,0.851737,
82651,0.774329,
82652,0.346201,
82653,0.56404,
82654,0.947727,
82656,1.02303,
82658,0.850854,
82660,0.951957,
82661,0.772424,
82666,0.712822,
82668,0.874681,
82672,0.890125,
82674,0.963425,
82675,0.982477,
82676,0.466684,
82677,0.688443,
82680,0.875606,
82681,0.870226,
82682,0.871153,
82684,0.796196,
82685,0.920628,
82687,0.993117,
82688,1.02275,
82691,0.697817,
82692,0.39246,
82693,0.948378,
82694,0.596596,
82695,0.565829,
82696,0.890072,
82698,0.962546,
82699,0.143657,
82700,0.720305,
82701,0.889722,
82703,0.89051,
82705,0.25854,
82707,0.951269,
82708,0.863394,
82709,1.0098,
82711,0.910178,
82712,0.923874,
82713,0.954958,
82715,0.925374,
82716,0.950891,
82717,0.928554,
82718,1.01117,
82719,0.923627,
82721,0.896981,
82722,0.872915,
82725,0.994773,
82730,0.336714,
82731,0.559996,
82736,0.554556,
82737,0.311146,
82743,0.783524,
82744,0.928936,
82745,0.358852,
82751,0.862007,
82752,0.908719,
82754,0.656674,
82757,0.769117,
82759,0.591794,
82760,0.307771,
82762,0.594291,
82764,0.780036,
82765,0.951619,
82767,0.949337,
82769,0.355656,
82770,0.544342,
82771,0.870883,
82772,0.486398,
82773,0.221039,
82774,0.888233,
82775,0.947147,
82779,0.918713,
82780,0.660097,
82781,0.878405,
82784,0.49162,
82785,0.957952,
82786,0.947581,
82787,0.772292,
82788,0.913136,
82790,0.953256,
82793,0.69982,
82794,0.440607,
82795,0.888866,
82796,0.811545,
82797,0.991311,
82799,0.627539,
82800,0.841618,
82802,0.876417,
82803,0.895154,
82808,0.974895,
82809,0.711342,
82810,1.02891,
82811,0.89622,
82812,0.909073,
82815,0.854833,
82817,0.932277,
82818,0.957281,
82819,0.174866,
82820,0.548405,
82823,0.936036,
82824,0.971638,
82826,0.882662,
82828,0.891184,
82829,0.990462,
82830,0.738194,
82831,0.603367,
82832,0.0363628,
82833,0.518241,
82835,0.998636,
82837,0.798051,
82838,0.895769,
82839,0.427085,
82841,0.502444,
82842,0.980736,
82844,0.980684,
82845,0.645221,
82847,0.827946,
82848,0.800774,
82850,0.672734,
82856,0.671975,
82857,1.00675,
82860,0.861016,
82861,0.461052,
82862,0.282805,
82863,0.254532,
82864,0.980869,
82865,1.01234,
82866,1.02178,
82867,0.95315,
82868,0.393053,
82871,0.796105,
82872,0.768081,
82875,0.776827,
82876,0.910525,
82877,0.822213,
82883,0.500212,
82885,0.633793,
82886,0.868567,
82888,0.91731,
82890,0.141601,
82891,0.888564,
82892,0.0793423,
82893,0.37685,
82895,0.448886,
82896,0.894943,
82897,1.00871,
82898,0.675585,
82899,0.376771,
82901,1.01193,
82904,0.955074,
82906,0.419424,
82908,0.25973,
82909,0.817907,
82911,0.50996,
82912,0.667979,
82914,0.716499,
82915,0.975946,
82917,0.58382,
82919,1.02755,
82921,0.722863,
82926,0.507371,
82928,0.4255,
82929,0.928814,
82931,0.880716,
82932,0.884451,
82933,0.957233,
82934,0.956009,
82935,0.961087,
82937,0.958738,
82938,1.0121,
82941,0.976934,
82942,1.02138,
82944,0.372215,
82946,0.824302,
82948,0.993808,
82949,0.907401,
82951,0.7208,
82952,0.980724,
82953,0.863878,
82956,0.809663,
82957,0.93887,
82958,0.602905,
82959,0.659815,
82960,1.02914,
82962,0.515581,
82963,0.461489,
82964,0.497619,
82967,0.958909,
82969,0.57761,
82970,0.894293,
82971,0.941069,
82972,0.942899,
82973,0.924384,
82974,0.635777,
82978,0.534937,
82981,0.483818,
82982,0.879946,
82984,0.91944,
82986,0.967801,
82987,0.753857,
82988,1.01916,
82989,0.99373,
82991,0.742544,
82994,0.249839,
82995,1.00139,
82997,0.976013,
82998,0.414515,
82999,0.839643,
83000,0.343151,
83002,0.898325,
83004,0.730409,
83005,0.309747,
83006,0.946134,
83007,0.435849,
83008,0.331875,
83009,0.234842,
83010,0.300993,
83011,1.02764,
83012,0.853566,
83014,0.889436,
83015,0.688115,
83017,0.91316,
83018,0.617335,
83020,0.682964,
83021,0.563809,
83023,0.828046,
83024,0.104819,
83025,0.79689,
83026,0.791549,
83027,0.985789,
83028,0.95215,
83029,1.03045,
83031,0.716175,
83032,0.904862,
83033,0.351413,
83034,0.839322,
83035,1.01461,
83036,0.913342,
83037,0.935478,
83038,0.548646,
83040,0.944029,
83042,0.968346,
83043,1.0213,
83045,0.940374,
83048,0.781458,
83049,0.698105,
83051,0.765942,
83052,0.812951,
83053,0.731335,
83056,0.984333,
83057,0.563821,
83060,0.949002,
83061,1.0165,
83062,0.910737,
83065,0.301043,
83066,0.704559,
83067,0.925272,
83068,0.979484,
83069,0.73582,
83073,0.983523,
83076,0.94342,
83078,0.838043,
83079,0.690829,
83082,0.915611,
83083,0.972413,
83085,0.266613,
83088,0.672047,
83089,0.730159,
83090,0.927837,
83092,0.906884,
83094,0.840764,
83097,0.769083,
83098,0.856347,
83099,0.739499,
83100,0.66218,
83101,0.520992,
83102,0.68245,
83104,0.96191,
83105,0.976038,
83108,0.492822,
83109,0.984098,
83110,0.918122,
83113,0.282714,
83114,0.50555,
83115,0.975907,
83116,0.841981,
83117,0.349659,
83119,0.503111,
83122,0.624603,
83124,0.217852,
83125,0.951156,
83126,0.918035,
83127,0.976235,
83130,0.857194,
83133,0.797209,
83135,0.638445,
83136,0.8823,
83137,0.883477,
83138,0.279676,
83140,0.977895,
83141,0.996425,
83143,0.935293,
83144,0.776177,
83146,0.511438,
83147,0.760391,
83151,0.998688,
83153,0.95362,
83154,1.01562,
83155,0.986319,
83156,0.8362,
83157,0.916502,
83158,1.0289,
83159,0.951791,
83163,0.873852,
83165,0.70979,
83167,1.00211,
83168,0.936702,
83169,0.674264,
83172,0.875806,
83173,0.302264,
83174,0.561795,
83177,0.917091,
83178,0.987813,
83179,0.946902,
83181,0.890564,
83182,0.512109,
83188,0.307247,
83190,0.904935,
83194,0.746207,
83196,0.684618,
83197,0.783926,
83198,0.750057,
83201,0.905694,
83202,0.909124,
83207,0.830253,
83208,0.870488,
83209,0.88133,
83211,0.798678,
83212,0.925789,
83213,0.806154,
83215,0.923141,
83216,0.635423,
83217,0.77238,
83218,0.496169,
83219,0.344211,
83220,0.571915,
83221,0.896418,
83223,0.952822,
83224,0.884872,
83227,0.782085,
83228,0.878999,
83229,0.941954,
83232,0.926744,
83233,0.8484,
83234,0.307978,
83237,0.961538,
83238,0.692611,
83239,0.939972,
83240,0.505186,
83241,0.85414,
83242,0.947609,
83243,0.843031,
83244,0.82742,
83246,0.681052,
83247,0.969586,
83248,0.252951,
83252,0.913295,
83254,0.909623,
83256,0.992954,
83257,0.530376,
83261,0.945339,
83262,0.999879,
83264,0.901396,
83266,0.940254,
83267,0.681786,
83270,0.920596,
83271,0.847089,
83272,0.882577,
83275,0.192902,
83276,0.698387,
83279,0.844388,
83280,0.591781,
83282,0.883144,
83284,0.691992,
83287,0.937391,
83291,0.969996,
83292,0.819999,
83295,0.8838,
83296,0.923934,
83297,0.63333,
83299,0.578829,
83302,0.277625,
83303,0.81777,
83305,0.905466,
83308,0.972924,
83309,0.932273,
83311,0.359082,
83312,0.897019,
83313,0.827111,
83314,0.676719,
83315,0.279855,
83316,0.851358,
83319,0.958885,
83320,0.748782,
83321,0.796912,
83322,0.590541,
83323,0.996733,
83324,1.00109,
83325,0.984109,
83326,0.516266,
83327,0.777424,
83328,0.752041,
83329,0.166678,
83330,0.52969,
83335,0.950416,
83338,0.93234,
83339,0.620083,
83340,0.898471,
83341,0.77554,
83344,0.952102,
83345,0.95047,
83350,0.815888,
83351,0.918963,
83352,0.26357,
83353,0.930301,
83355,1.00417,
83356,0.540559,
83357,0.692867,
83358,1.00575,
83359,0.959526,
83361,0.432254,
83362,0.803052,
83364,0.855992,
83368,0.987284,
83369,0.916761,
83370,0.737323,
83371,0.684625,
83372,0.469854,
83373,0.66299,
83374,0.771147,
83375,0.169872,
83376,0.88649,
83379,0.103032,
83380,0.878896,
83381,0.931896,
83382,0.845072,
83384,0.50169,
83386,0.968531,
83387,0.0415068,
83388,0.664031,
83392,0.829866,
83394,0.896884,
83395,0.947866,
83396,1.02027,
83400,0.480277,
83401,0.451262,
83402,0.815704,
83407,1.02003,
83409,0.817074,
83412,0.903549,
83413,0.98177,
83417,0.050666,
83418,0.911937,
83421,0.496071,
83423,0.909065,
83426,0.451561,
83427,0.663228,
83428,0.976102,
83431,0.692143,
83432,0.916102,
83434,0.934153,
83435,0.834084,
83436,0.103281,
83438,0.837229,
83439,0.945783,
83442,0.523016,
83444,0.883159,
83446,0.914745,
83447,0.984091,
83448,0.828874,
83450,0.913425,
83451,0.839806,
83454,0.860112,
83456,0.917201,
83458,0.953313,
83459,0.59317,
83462,0.886228,
83463,0.780024,
83465,0.764912,
83466,0.216532,
83467,0.561729,
83468,0.961188,
83469,0.992028,
83473,0.802631,
83477,0.962314,
83478,0.963789,
83481,0.767526,
83483,0.72012,
83484,0.930517,
83485,0.916113,
83488,0.707855,
83489,0.779014,
83490,0.344372,
83495,0.450963,
83497,0.910567,
83500,0.936087,
83501,0.846023,
83504,0.928267,
83506,0.870683,
83507,0.715104,
83508,0.747464,
83510,0.931909,
83512,0.882928,
83514,0.987746,
83515,0.916723,
83518,0.772147,
83520,0.166984,
83521,0.303167,
83522,0.186319,
83523,0.928497,
83524,0.949349,
83527,1.01195,
83528,0.946477,
83531,0.810142,
83532,0.885876,
83533,0.711821,
83535,0.727608,
83538,0.650016,
83539,0.950159,
83540,0.583257,
83542,0.845973,
83545,0.746305,
83546,0.893245,
83547,0.937721,
83550,0.933116,
83551,0.984885,
83552,0.57158,
83553,0.306487,
83554,0.783688,
83555,0.914922,
83556,0.905611,
83557,0.312826,
83559,0.688022,
83562,0.965633,
83564,0.589719,
83566,0.955236,
83568,0.459218,
83569,1.00442,
83570,0.190367,
83573,0.912947,
83575,0.808995,
83576,0.954191,
83577,0.789547,
83578,0.793432,
83579,0.814512,
83580,0.986988,
83581,0.923916,
83582,0.966702,
83583,0.696037,
83584,0.376967,
83585,0.845842,
83587,0.889309,
83588,0.604367,
83590,0.817162,
83591,1.00608,
83595,1.00353,
83596,0.983747,
83598,0.913862,
83599,0.687325,
83603,0.296125,
83604,0.880434,
83606,0.889958,
83607,0.0964982,
83609,1.01202,
83610,0.992986,
83611,0.0816161,
83613,0.867241,
83614,0.910077,
83615,0.870547,
83616,0.325623,
83617,0.961642,
83618,0.435885,
83620,0.896404,
83622,0.905209,
83623,0.895786,
83624,0.808636,
83626,0.956134,
83627,0.90234,
83628,1.00638,
83631,0.132312,
83632,0.381485,
83633,0.80819,
83635,0.783646,
83638,0.56866,
83639,0.635169,
83640,0.718612,
83643,0.884115,
83644,0.949936,
83645,1.02168,
83647,0.910912,
83649,0.906747,
83650,0.984844,
83652,0.605709,
83653,0.933092,
83654,0.599881,
83655,0.879781,
83657,1.02438,
83658,0.585221,
83662,0.968819,
83663,0.336936,
83664,0.936023,
83665,0.95495,
83667,0.834287,
83670,0.905761,
83671,0.927209,
83674,0.834012,
83676,0.947566,
83677,0.505569,
83679,0.953484,
83681,0.962124,
83682,0.956079,
83684,0.286275,
83685,1.01703,
83686,0.962591,
83687,0.347682,
83688,0.867831,
83689,1.00992,
83691,0.889609,
83692,0.878035,
83695,0.316586,
83696,0.767371,
83698,0.898176,
83699,0.368493,
83700,1.0277,
83701,0.975425,
83702,1.01781,
83703,0.750347,
83705,0.912728,
83707,0.906816,
83709,0.716443,
83710,0.93514,
83711,0.884177,
83712,0.844014,
83713,0.932608,
83714,0.926912,
83716,0.0998598,
83717,1.01511,
83720,0.629904,
83722,0.933873,
83723,0.911292,
83725,0.857543,
83727,0.254205,
83728,0.979837,
83729,0.868936,
83730,0.850373,
83731,0.59685,
83732,0.532,
83735,0.985752,
83736,0.947366,
83737,0.536606,
83738,0.861336,
83739,0.746004,
83741,0.84405,
83742,1.00581,
83743,0.896514,
83745,0.965154,
83748,0.529969,
83750,0.887277,
83755,0.950384,
83756,0.548114,
83758,0.5477,
83760,0.340441,
83761,0.889297,
83762,0.882682,
83763,0.987265,
83764,0.805124,
83765,0.96155,
83766,0.962488,
83768,1.02345,
83769,0.853676,
83770,0.93017,
83771,0.772193,
83772,0.305802,
83776,1.02158,
83777,0.940959,
83779,0.900432,
83781,0.874921,
83783,0.410204,
83787,0.972039,
83788,0.839201,
83789,0.934586,
83790,0.880266,
83791,0.685166,
83792,1.0099,
83793,0.743933,
83795,0.757017,
83799,0.800924,
83800,0.855688,
83801,0.283839,
83802,0.931606,
83803,0.634762,
83804,0.698251,
83805,0.90558,
83806,0.383762,
83810,0.736558,
83811,0.899349,
83812,0.627506,
83813,0.834999,
83814,0.544831,
83815,0.42159,
83816,1.00761,
83818,0.876686,
83819,0.471478,
83820,0.774978,
83825,1.01757,
83826,1.02527,
83827,0.99053,
83831,0.686169,
83832,0.887197,
83833,0.864419,
83834,0.928884,
83835,1.02945,
83837,0.932042,
83838,0.945627,
83839,0.66145,
83841,0.894662,
83842,0.857636,
83843,1.00176,
83844,0.439322,
83845,0.388717,
83846,0.978642,
83848,0.978567,
83849,0.624448,
83850,0.265564,
83852,0.626504,
83853,0.908808,
83858,0.467312,
83859,0.909032,
83860,0.366208,
83863,0.885514,
83865,0.817246,
83866,0.265399,
83867,0.371175,
83869,0.909621,
83873,0.778304,
83875,0.984158,
83878,0.881485,
83879,0.302962,
83880,0.753102,
83881,0.0608033,
83882,0.815502,
83883,0.794705,
83884,0.560762,
83885,1.01401,
83886,0.843692,
83890,0.756602,
83891,0.711368,
83892,0.5602,
83893,1.00456,
83895,0.730969,
83897,0.990662,
83898,0.805719,
83900,0.656166,
83901,1.02087,
83902,0.70135,
83903,0.499031,
83904,0.947138,
83905,0.956216,
83906,0.887976,
83907,0.957457,
83909,0.798991,
83911,0.775545,
83912,0.576665,
83917,1.03047,
83918,0.809709,
83919,0.0997768,
83920,0.91437,
83921,0.35939,
83927,0.921732,
83929,0.944169,
83930,0.993965,
83934,1.01586,
83936,0.233272,
83938,0.843465,
83940,0.53702,
83941,0.966108,
83942,0.737459,
83944,0.537957,
83949,0.856627,
83950,0.660644,
83952,0.930077,
83954,0.6225,
83956,1.00676,
83957,0.838797,
83958,0.688513,
83959,0.874107,
83960,0.948898,
83961,0.754269,
83964,0.921837,
83966,0.851016,
83967,0.977151,
83968,0.606056,
83974,0.525459,
83975,0.939508,
83976,0.380682,
83977,0.99758,
83980,0.609859,
83982,0.836569,
83984,0.642963,
83985,0.619441,
83986,0.904538,
83987,1.01432,
83988,0.844037,
83989,0.817478,
83992,1.01047,
83994,0.287738,
83995,0.659648,
83996,0.375597,
83997,0.562448,
83998,0.29222,
84000,0.338728,
84001,0.576932,
84003,0.568085,
84004,0.953287,
84005,0.789909,
84006,0.926547,
84010,0.953998,
84012,1.00111,
84014,0.841856,
84015,0.928883,
84016,0.685382,
84017,0.928087,
84021,0.185767,
84022,0.767594,
84023,0.714687,
84030,0.253495,
84031,1.03059,
84034,0.83156,
84037,0.631166,
84039,0.980018,
84040,0.774438,
84041,0.896182,
84043,0.309267,
84044,0.858426,
84045,0.532973,
84046,0.905158,
84049,0.952312,
84056,0.896809,
84057,0.521495,
84060,0.835334,
84062,0.943533,
84063,0.828435,
84064,0.92268,
84067,0.892421,
84068,0.982248,
84070,0.890577,
84074,0.656013,
84075,0.743259,
84076,0.943917,
84078,0.787623,
84080,0.457687,
84081,0.95145,
84084,0.972436,
84085,0.72361,
84087,0.281903,
84089,0.33107,
84091,0.932661,
84098,0.883883,
84099,0.871402,
84102,0.978372,
84103,0.90003,
84104,0.917205,
84107,1.01429,
84108,0.94122,
84109,0.523019,
84112,0.854571,
84114,0.459268,
84115,0.88848,
84118,0.822288,
84120,0.34364,
84122,0.101054,
84123,0.256767,
84125,0.726225,
84134,0.95892,
84139,0.772058,
84141,0.90705,
84145,0.667151,
84147,0.900071,
84151,0.972861,
84152,1.0118,
84153,0.798282,
84154,0.937874,
84157,0.98106,
84158,0.854627,
84159,1.02125,
84162,0.794892,
84163,0.14847,
84165,0.891658,
84167,0.892305,
84168,0.348138,
84169,1.03034,
84171,0.887746,
84172,0.568149,
84173,0.913967,
84175,0.929433,
84176,0.230122,
84177,0.561781,
84181,0.789803,
84184,0.915131,
84185,0.616635,
84187,0.873365,
84188,0.581703,
84189,0.568748,
84190,0.658709,
84191,0.870285,
84194,0.504723,
84195,0.939194,
84202,0.965743,
84204,0.631815,
84205,0.957819,
84206,0.615655,
84209,0.904312,
84211,0.289769,
84212,0.956696,
84217,0.335098,
84220,0.483896,
84222,0.811746,
84224,0.746308,
84225,0.636162,
84228,0.999716,
84229,0.939504,
84230,0.949032,
84233,0.991853,
84234,0.521486,
84236,0.872998,
84237,1.02976,
84238,0.44644,
84239,0.876875,
84243,0.70772,
84244,0.910132,
84248,0.953976,
84249,0.978809,
84252,0.94999,
84253,0.699185,
84258,0.928399,
84259,0.741836,
84262,0.985767,
84263,0.734847,
84265,1.01487,
84266,0.182955,
84267,0.564447,
84268,0.618976,
84269,0.865162,
84270,0.392841,
84275,0.992744,
84277,0.896323,
84278,0.816525,
84279,0.62197,
84281,0.94973,
84284,0.576377,
84285,0.878525,
84287,0.247054,
84288,0.901902,
84289,0.89514,
84291,0.79501,
84294,1.00519,
84295,0.691878,
84298,0.898123,
84299,0.451755,
84300,0.730733,
84301,0.738512,
84302,0.809184,
84308,0.86386,
84310,1.01563,
84311,0.711916,
84314,0.3983,
84316,0.887044,
84317,0.859224,
84319,1.03074,
84320,0.953087,
84322,0.938091,
84329,0.988219,
84330,0.907315,
84331,0.842949,
84332,0.948855,
84333,0.540037,
84334,0.94441,
84335,0.925196,
84337,0.67326,
84338,0.522042,
84339,0.890449,
84340,0.931702,
84341,0.90309,
84342,0.92979,
84344,0.879625,
84346,0.768001,
84349,0.30262,
84352,0.644807,
84356,0.753718,
84358,0.708555,
84360,0.867984,
84361,0.936702,
84362,0.349263,
84363,0.340621,
84365,1.01443,
84367,0.546305,
84370,0.921096,
84371,0.30674,
84373,0.962369,
84374,0.483741,
84375,0.689479,
84377,1.0054,
84378,0.668244,
84380,0.857467,
84381,0.890994,
84383,0.561599,
84385,0.855609,
84386,0.919616,
84387,0.906969,
84388,0.861619,
84389,0.874487,
84391,0.598021,
84392,0.989007,
84393,1.00326,
84396,0.995579,
84398,0.986121,
84400,0.68928,
84404,0.96071,
84405,0.0946765,
84406,0.704508,
84409,0.938729,
84410,0.297603,
84411,0.283827,
84412,0.961249,
84414,0.449145,
84415,1.00675,
84416,1.01817,
84417,0.983645,
84419,0.292523,
84420,0.837969,
84424,0.151772,
84425,1.02417,
84426,0.862227,
84427,0.959617,
84428,0.980345,
84430,0.981392,
84431,0.519992,
84432,0.845203,
84433,0.922534,
84434,0.818255,
84435,0.919973,
84438,0.861621,
84440,0.964023,
84441,0.929386,
84445,0.341162,
84447,0.973122,
84449,0.951914,
84450,0.771606,
84451,0.957078,
84453,0.91639,
84455,0.803128,
84456,0.295453,
84458,0.641748,
84459,0.782014,
84460,0.445039,
84463,0.649553,
84465,0.551284,
84466,0.903875,
84467,0.834719,
84468,0.709156,
84472,0.839327,
84474,0.767038,
84475,0.0469224,
84476,1.00573,
84477,0.885368,
84478,0.451194,
84479,0.722946,
84480,0.272199,
84481,0.918878,
84483,0.589026,
84484,0.962894,
84485,0.922876,
84490,0.825785,
84492,0.892371,
84493,0.608151,
84495,0.755205,
84496,0.913621,
84497,0.885198,
84502,0.734052,
84504,0.786712,
84505,0.325148,
84506,0.742296,
84508,0.96937,
84509,0.861119,
84511,0.611902,
84512,1.00664,
84514,0.325767,
84515,0.391821,
84516,0.790244,
84517,0.912885,
84520,0.925294,
84521,0.516736,
84523,0.791965,
84524,0.738318,
84526,0.983061,
84527,0.992847,
84528,0.96343,
84532,0.871228,
84533,0.688836,
84535,0.854485,
84536,0.7256,
84538,0.879248,
84541,0.924225,
84544,1.01851,
84545,0.946709,
84547,0.482743,
84548,0.75283,
84550,0.135256,
84553,0.93293,
84555,0.9286,
84560,0.394294,
84561,0.54786,
84563,0.963912,
84565,0.495782,
84566,0.761853,
