eventID,numPhotons,numReachedDown,numReachedUp,numPE,
3492,3253,249,172,421,
3493,3322,239,180,419,
3494,3302,244,195,439,
3495,3235,257,178,435,
3496,3138,218,154,372,
3497,3181,260,186,446,
3498,3254,231,199,430,
3499,607,40,39,79,
3501,3255,216,196,412,
3502,3265,257,210,467,
3503,3215,249,183,432,
3504,3211,242,184,426,
3505,3242,229,183,412,
3506,3225,208,192,400,
3508,3111,220,155,375,
3509,3254,252,208,460,
3510,3240,224,204,428,
3511,3192,241,168,409,
3515,3186,228,171,399,
3516,3219,287,172,459,
3517,3151,245,167,412,
3518,3269,231,192,423,
3520,3075,219,179,398,
3521,3100,220,181,401,
3522,3217,252,180,432,
3523,3176,234,181,415,
3525,236,10,11,21,
3526,3242,218,180,398,
3527,3128,250,186,436,
3528,3325,259,206,465,
3529,3204,252,171,423,
3530,3293,253,184,437,
3531,3125,222,193,415,
3532,3260,221,179,400,
3533,3239,220,178,398,
3535,3272,236,184,420,
3536,3225,248,194,442,
3537,3285,242,186,428,
3538,3077,239,151,390,
3539,3254,242,187,429,
3540,3138,221,182,403,
3541,3166,244,200,444,
3542,3199,234,220,454,
3543,3185,211,182,393,
3544,3266,236,160,396,
3546,3229,234,180,414,
3547,3126,253,176,429,
3548,3139,235,170,405,
3549,3174,250,188,438,
3550,3154,214,194,408,
3551,3278,224,185,409,
3552,3203,234,191,425,
3553,3141,194,192,386,
3554,3199,215,166,381,
3555,3331,237,185,422,
3556,3220,248,190,438,
3557,3224,224,207,431,
3558,186,12,13,25,
3559,127,5,6,11,
3560,3225,235,175,410,
3561,3176,245,177,422,
3562,3189,236,179,415,
3563,335,21,21,42,
3564,3234,227,203,430,
3565,3347,237,196,433,
3566,3322,277,168,445,
3567,3102,222,187,409,
3568,3176,250,147,397,
3569,3235,234,199,433,
3570,3278,233,200,433,
3571,3075,218,161,379,
3572,3225,239,176,415,
3573,3193,228,161,389,
3574,3268,228,191,419,
3575,3310,239,179,418,
3576,3263,238,159,397,
3578,3221,225,187,412,
3579,3032,239,196,435,
3580,3299,227,196,423,
3581,3094,222,183,405,
3582,3184,216,180,396,
3583,3214,225,191,416,
3584,3208,231,162,393,
3585,3239,229,173,402,
3586,3241,241,180,421,
3587,3156,211,178,389,
3588,3136,243,161,404,
3589,3236,222,189,411,
3590,3187,200,179,379,
3591,3205,224,178,402,
3592,3245,206,183,389,
3594,3152,270,144,414,
3595,3253,217,190,407,
3596,3129,225,179,404,
3597,3324,249,195,444,
3598,3055,212,176,388,
3599,3243,253,167,420,
3600,3245,248,185,433,
3601,3251,204,185,389,
3602,3251,205,196,401,
3603,3145,228,192,420,
3604,3122,219,180,399,
3605,3137,208,202,410,
3607,3153,237,185,422,
3608,3242,258,189,447,
3609,3204,230,142,372,
3610,3182,250,179,429,
3611,3198,242,153,395,
3612,3251,234,183,417,
3613,3256,206,189,395,
3614,3188,220,185,405,
3615,3114,224,165,389,
3616,3137,246,176,422,
3617,3112,242,174,416,
3618,3267,230,202,432,
3619,3167,203,185,388,
3620,58,9,5,14,
3621,168,14,7,21,
3622,3255,227,216,443,
3623,3186,212,184,396,
3624,3296,218,168,386,
3626,3334,261,168,429,
3627,22,2,1,3,
3628,3273,248,184,432,
3629,3267,217,175,392,
3630,3251,237,165,402,
3631,3159,227,183,410,
3632,3144,277,159,436,
3633,2867,194,160,354,
3634,25,3,1,4,
3635,3235,224,188,412,
3636,3130,250,148,398,
3637,3234,228,215,443,
3638,3209,210,175,385,
3639,3131,238,173,411,
3641,3271,235,198,433,
3642,321,23,11,34,
3643,3167,223,194,417,
3644,3148,227,186,413,
3645,3089,246,170,416,
3646,2555,190,131,321,
3647,3075,229,182,411,
3648,3089,207,179,386,
3649,3179,204,183,387,
3650,3249,222,189,411,
3651,3293,235,173,408,
3652,3265,220,186,406,
3653,3246,237,183,420,
3654,3212,222,160,382,
3655,3221,259,176,435,
3656,3224,226,178,404,
3657,3207,236,190,426,
3658,3236,242,180,422,
3659,3183,255,185,440,
3660,3173,215,175,390,
3661,3174,233,170,403,
3662,3101,204,172,376,
3663,3220,251,177,428,
3664,3018,212,176,388,
3665,3120,232,180,412,
3666,3116,229,179,408,
3667,3192,225,176,401,
3668,3290,208,205,413,
3669,3246,232,186,418,
3670,3234,248,189,437,
3673,3185,233,171,404,
3674,3120,220,177,397,
3675,3262,227,178,405,
3676,3241,241,178,419,
3677,3144,234,159,393,
3678,3203,246,177,423,
3679,3259,257,176,433,
3680,3180,239,189,428,
3681,3213,230,172,402,
3682,3232,223,170,393,
3683,3272,239,180,419,
3684,3201,244,170,414,
3685,3264,234,163,397,
3686,3232,262,166,428,
3687,3317,251,184,435,
3689,3245,242,184,426,
3690,3212,278,165,443,
3691,3195,252,172,424,
3692,3301,246,189,435,
3693,3240,257,176,433,
3694,3296,249,200,449,
3695,3283,264,171,435,
3696,3278,252,189,441,
3698,3140,219,198,417,
3699,3240,249,208,457,
3700,3181,238,188,426,
3701,3253,246,177,423,
3702,3208,239,174,413,
3703,3253,225,179,404,
3704,3095,241,161,402,
3705,3150,229,193,422,
3706,3228,238,187,425,
3707,3114,222,187,409,
3708,3244,275,166,441,
3709,3215,234,180,414,
3710,3216,223,163,386,
3711,3211,247,216,463,
3713,3144,218,196,414,
3714,3203,219,200,419,
3715,3206,299,176,475,
3716,3089,200,160,360,
3717,3208,255,179,434,
3718,3128,241,189,430,
3719,3251,254,189,443,
3720,3182,236,174,410,
3721,3327,237,190,427,
3722,3269,223,193,416,
3723,3173,224,202,426,
3724,3205,234,186,420,
3726,3182,225,202,427,
3727,3315,253,185,438,
3728,3178,245,176,421,
3729,3337,248,155,403,
3731,3148,253,149,402,
3732,3273,231,163,394,
3733,3249,221,173,394,
3734,3114,243,167,410,
3735,3175,224,219,443,
3737,3201,211,210,421,
3738,3197,198,215,413,
3739,3227,221,177,398,
3740,3321,253,191,444,
3741,3283,232,178,410,
3743,3231,244,164,408,
3744,3327,262,181,443,
3745,3085,222,165,387,
3746,3189,237,184,421,
3747,3141,234,179,413,
3748,3334,272,195,467,
3749,3206,238,181,419,
3750,3143,211,210,421,
3751,128,7,10,17,
3752,3254,238,165,403,
3753,3257,232,171,403,
3754,3207,226,186,412,
3755,3278,239,190,429,
3756,3276,214,191,405,
3757,3130,222,155,377,
3758,3265,219,204,423,
3759,3284,228,192,420,
3760,3309,189,193,382,
3761,3200,249,171,420,
3762,3263,260,187,447,
3763,3253,237,170,407,
3764,3238,233,178,411,
3765,3346,255,177,432,
3766,3250,265,170,435,
3767,3280,238,181,419,
3768,3201,226,196,422,
3769,3263,249,190,439,
3771,3097,224,189,413,
3772,3199,240,187,427,
3773,3192,220,173,393,
3774,3163,224,208,432,
3775,3269,249,191,440,
3776,3168,259,195,454,
3777,3100,235,163,398,
3778,3100,225,172,397,
3779,3219,254,196,450,
3780,3272,243,175,418,
3781,3277,216,159,375,
3782,3256,258,202,460,
3783,3213,244,166,410,
3784,3335,245,213,458,
3785,3190,214,194,408,
3786,3303,249,198,447,
3787,3138,225,181,406,
3788,3063,255,170,425,
3789,3191,199,186,385,
3790,3317,226,168,394,
3791,3126,231,186,417,
3792,3271,245,205,450,
3793,3085,224,167,391,
3794,3229,241,174,415,
3795,3205,226,169,395,
3796,3177,229,167,396,
3797,3166,248,159,407,
3798,3250,240,190,430,
3799,3221,243,183,426,
3800,3270,245,192,437,
3801,3174,241,183,424,
3802,3188,237,171,408,
3803,15,1,1,2,
3804,3229,224,184,408,
3805,3206,234,179,413,
3806,3225,230,193,423,
3807,3352,240,186,426,
3809,546,31,28,59,
3810,3197,221,200,421,
3811,3253,227,200,427,
3812,3296,232,171,403,
3813,3274,226,211,437,
3814,3158,251,178,429,
3815,3217,230,198,428,
3816,3280,229,201,430,
3817,3278,243,187,430,
3818,3099,206,182,388,
3819,3283,239,187,426,
3820,3261,240,184,424,
3823,3117,211,156,367,
3824,3195,224,165,389,
3825,3200,215,151,366,
3826,3164,266,188,454,
3827,35,3,1,4,
3828,3299,217,166,383,
3829,3300,250,182,432,
3830,3194,235,192,427,
3831,3267,244,187,431,
3832,3155,229,189,418,
3833,3239,233,193,426,
3834,3158,228,178,406,
3835,3154,212,181,393,
3836,739,67,41,108,
3838,2695,178,154,332,
3839,182,16,18,34,
3840,3303,254,203,457,
3841,3218,208,179,387,
3842,3136,244,172,416,
3843,3139,250,188,438,
3844,524,31,21,52,
3845,204,17,14,31,
3846,3102,232,165,397,
3847,3264,231,177,408,
3848,3288,255,167,422,
3849,3289,227,204,431,
3850,3190,245,181,426,
3851,3277,227,209,436,
3852,3148,207,146,353,
3854,3177,247,193,440,
3855,198,13,11,24,
3856,3153,238,168,406,
3858,3269,249,157,406,
3859,3275,233,170,403,
3860,3197,231,193,424,
3861,3238,239,196,435,
3862,3327,280,189,469,
3863,3248,219,189,408,
3864,3255,252,194,446,
3865,3148,235,202,437,
3866,3237,226,189,415,
3867,3256,238,190,428,
3868,3344,236,185,421,
3869,409,25,24,49,
3870,3141,234,177,411,
3871,3095,219,172,391,
3872,3265,231,178,409,
3873,3192,250,175,425,
3874,3181,201,169,370,
3875,3116,238,160,398,
3876,3242,210,185,395,
3877,3220,238,189,427,
3878,3227,225,185,410,
3879,3225,257,184,441,
3880,3161,246,179,425,
3881,3213,203,203,406,
3882,3190,202,165,367,
3883,3208,242,170,412,
3884,3068,224,166,390,
3886,3138,266,194,460,
3887,3109,245,168,413,
3888,3214,240,177,417,
3889,3227,232,181,413,
3890,3228,218,207,425,
3891,3308,234,165,399,
3892,3281,230,198,428,
3893,3273,237,171,408,
3895,3217,250,180,430,
3896,3273,222,193,415,
3897,3263,229,208,437,
3898,3077,192,182,374,
3899,3209,232,172,404,
3900,3204,261,174,435,
3904,3256,223,186,409,
3905,3195,236,198,434,
3906,3163,218,171,389,
3907,3201,240,217,457,
3908,3270,257,168,425,
3909,3294,234,176,410,
3910,3122,255,178,433,
3911,3311,260,193,453,
3912,3169,241,192,433,
3913,3247,227,189,416,
3914,3153,209,175,384,
3916,3206,218,162,380,
3917,3082,228,171,399,
3918,3229,231,186,417,
3919,3273,251,166,417,
3920,3147,238,175,413,
3921,3240,253,197,450,
3922,3107,240,186,426,
3923,3183,219,151,370,
3925,3249,214,196,410,
3927,3161,199,190,389,
3928,3161,210,178,388,
3929,453,25,21,46,
3930,3187,243,214,457,
3931,3137,247,183,430,
3932,3203,244,166,410,
3933,3202,225,190,415,
3934,3225,251,166,417,
3935,3264,263,187,450,
3936,3205,228,171,399,
3937,3294,230,179,409,
3938,3061,209,149,358,
3939,3240,229,187,416,
3940,3236,251,162,413,
3941,3272,243,203,446,
3942,3220,234,192,426,
3943,3167,258,179,437,
3944,3205,238,177,415,
3945,3296,253,182,435,
3946,3227,239,200,439,
3947,3314,229,189,418,
3948,3271,235,180,415,
3949,3282,219,188,407,
3950,3220,215,209,424,
3951,3103,228,160,388,
3952,3273,226,188,414,
3953,3293,242,212,454,
3954,3288,254,202,456,
3955,3324,238,192,430,
3957,3285,232,179,411,
3958,3264,233,194,427,
3960,3280,233,184,417,
3961,3140,200,188,388,
3962,3236,230,183,413,
3963,3118,278,167,445,
3964,3241,248,167,415,
3965,3214,248,207,455,
3966,3247,233,204,437,
3967,3185,242,187,429,
3968,3173,232,192,424,
3969,3126,199,180,379,
3970,3125,235,176,411,
3971,3166,237,201,438,
3972,3294,252,173,425,
3973,3150,232,179,411,
3974,3193,219,193,412,
3975,3285,240,164,404,
3977,3170,208,178,386,
3979,3269,250,200,450,
3980,3224,257,205,462,
3981,3200,222,175,397,
3982,3248,234,158,392,
3983,3264,237,157,394,
3984,3244,238,177,415,
3985,483,41,30,71,
3986,3232,218,172,390,
3987,3191,238,183,421,
3988,3177,266,164,430,
3989,3117,241,181,422,
3990,3147,215,199,414,
3991,3196,264,188,452,
3992,3160,225,205,430,
3993,3121,217,175,392,
3994,3169,228,179,407,
3996,3218,228,191,419,
3997,3154,199,184,383,
3998,3192,243,194,437,
3999,3178,224,187,411,
4000,3135,207,164,371,
4002,3220,235,189,424,
4003,3299,229,175,404,
4004,3206,240,195,435,
4005,2629,182,159,341,
4006,3224,244,188,432,
4007,3177,239,183,422,
4008,3271,245,194,439,
4009,3268,237,185,422,
4010,3195,238,181,419,
4011,3184,220,177,397,
4012,3176,252,205,457,
4013,3215,244,183,427,
4014,3251,229,194,423,
4015,3187,206,170,376,
4016,3231,231,172,403,
4017,3226,214,166,380,
4018,3106,264,193,457,
4019,3234,217,193,410,
4020,3195,250,187,437,
4021,3256,238,180,418,
4023,3114,223,182,405,
4024,3323,237,175,412,
4026,331,19,26,45,
4027,3187,230,170,400,
4028,3189,237,179,416,
4029,3228,200,191,391,
4030,3173,236,181,417,
4031,3197,234,194,428,
4032,3258,246,188,434,
4033,3176,227,182,409,
4034,3208,243,168,411,
4035,3145,218,184,402,
4037,3209,249,181,430,
4038,3160,245,172,417,
4039,3352,223,208,431,
4040,3214,222,168,390,
4041,3313,235,177,412,
4042,3191,249,174,423,
4043,3234,253,175,428,
4044,3212,228,182,410,
4045,3140,226,189,415,
4046,3243,231,173,404,
4047,3170,224,165,389,
4048,3281,242,180,422,
4049,3069,214,162,376,
4050,3218,196,197,393,
4052,3180,242,181,423,
4053,124,9,4,13,
4055,3215,216,159,375,
4056,3229,256,186,442,
4057,3316,242,181,423,
4058,3222,241,176,417,
4059,3295,247,211,458,
4060,3232,227,173,400,
4061,3300,233,181,414,
4063,3168,218,195,413,
4064,3304,275,201,476,
4065,3222,244,200,444,
4066,3239,216,158,374,
4067,3324,246,188,434,
4068,3221,269,165,434,
4069,3223,257,165,422,
4070,3167,233,182,415,
4071,3336,223,209,432,
4072,3228,262,191,453,
4073,3271,221,171,392,
4074,3125,211,142,353,
4075,3111,229,154,383,
4077,3236,239,166,405,
4078,3266,241,182,423,
4079,3125,247,182,429,
4080,858,63,32,95,
4081,3225,217,173,390,
4082,3253,249,185,434,
4084,3254,238,170,408,
4085,3193,231,187,418,
4086,3252,229,172,401,
4087,3199,218,204,422,
4088,3241,257,164,421,
4089,3269,221,197,418,
4091,3187,210,175,385,
4092,3215,225,191,416,
4093,3135,225,181,406,
4094,3250,213,179,392,
4095,3185,232,173,405,
4096,3102,205,150,355,
4097,3131,242,198,440,
4098,3195,217,168,385,
4099,3334,239,174,413,
4100,3298,223,181,404,
4101,255,14,16,30,
4102,3147,246,170,416,
4103,3191,225,173,398,
4104,3271,217,203,420,
4105,3347,224,191,415,
4106,3270,246,160,406,
4107,3186,228,162,390,
4108,3205,243,188,431,
4109,2623,191,137,328,
4110,3207,234,176,410,
4111,3260,219,211,430,
4112,3264,232,179,411,
4113,3311,242,200,442,
4114,3250,208,169,377,
4115,3304,223,189,412,
4116,3355,242,189,431,
4117,3205,231,174,405,
4119,3261,231,170,401,
4120,3288,244,176,420,
4121,2399,167,135,302,
4123,3162,228,195,423,
4124,3257,227,188,415,
4125,3065,210,157,367,
4126,3114,212,161,373,
4127,3297,256,180,436,
4128,3109,207,155,362,
4129,3299,235,189,424,
4130,3173,248,186,434,
4131,3186,251,171,422,
4132,3298,245,189,434,
4133,3363,257,198,455,
4134,3291,238,203,441,
4135,3249,219,175,394,
4136,3172,253,185,438,
4139,3184,250,163,413,
4140,3318,250,200,450,
4141,3236,223,171,394,
4143,3215,239,214,453,
4144,3222,228,208,436,
4146,3212,243,172,415,
4147,3131,219,183,402,
4148,3128,241,166,407,
4149,3225,229,168,397,
4150,3180,233,177,410,
4151,3327,240,180,420,
4152,3215,225,171,396,
4153,3128,223,205,428,
4154,3249,263,187,450,
4155,3230,248,185,433,
4157,3091,219,160,379,
4158,3224,222,177,399,
4159,3090,223,188,411,
4160,3100,215,183,398,
4161,3293,242,181,423,
4162,3239,233,159,392,
4163,3289,221,181,402,
4164,3277,215,213,428,
4165,3185,221,171,392,
4166,3190,225,187,412,
4167,3112,216,162,378,
4168,3197,244,178,422,
4169,3102,229,158,387,
4171,3209,212,194,406,
4172,3226,242,191,433,
4173,3088,203,181,384,
4174,3212,229,194,423,
4175,3148,240,185,425,
4176,3140,208,186,394,
4177,128,8,13,21,
4178,3250,234,177,411,
4179,3265,234,197,431,
4180,3250,235,197,432,
4181,3204,244,186,430,
4182,3212,229,168,397,
4183,3176,236,188,424,
4184,3261,230,191,421,
4186,3231,237,222,459,
4187,3146,208,165,373,
4188,3215,245,187,432,
4189,3157,222,168,390,
4190,3247,239,170,409,
4191,387,24,20,44,
4192,3185,236,176,412,
4193,3212,255,194,449,
4194,3213,227,181,408,
4195,3266,242,155,397,
4196,3144,213,161,374,
4197,3248,235,164,399,
4198,3296,258,184,442,
4199,3137,206,190,396,
4200,3256,237,171,408,
4201,3158,221,195,416,
4202,3164,212,181,393,
4203,3170,221,202,423,
4204,3194,243,182,425,
4205,3248,236,171,407,
4206,3278,234,200,434,
4207,3178,237,183,420,
4208,3251,233,177,410,
4209,3319,230,183,413,
4210,3305,244,195,439,
4211,3415,245,185,430,
4212,3270,247,175,422,
4213,3186,226,191,417,
4214,284,19,15,34,
4215,3297,257,192,449,
4216,3133,218,153,371,
4217,3155,217,165,382,
4218,3198,239,186,425,
4219,3153,252,179,431,
4220,3209,233,204,437,
4221,3208,226,190,416,
4223,3126,245,168,413,
4225,3213,234,184,418,
4226,3115,237,169,406,
4227,3261,270,177,447,
4229,3208,222,168,390,
4230,3287,235,186,421,
4231,3144,205,180,385,
4232,3161,211,181,392,
4233,3174,242,176,418,
4234,568,40,24,64,
4235,3079,208,182,390,
4236,3240,218,204,422,
4237,3250,232,192,424,
4239,3304,233,191,424,
4242,3399,228,198,426,
4243,3081,233,179,412,
4244,3214,240,178,418,
4245,3212,242,171,413,
4246,3096,233,163,396,
4247,3148,233,176,409,
4248,3206,242,173,415,
4249,3261,266,174,440,
4251,3185,245,199,444,
4252,3135,217,196,413,
4253,3258,232,215,447,
4254,3178,242,194,436,
4255,3243,238,173,411,
4256,3170,236,189,425,
4257,3116,214,184,398,
4259,3236,240,193,433,
4260,3272,247,182,429,
4261,3190,220,175,395,
4262,3304,266,218,484,
4263,3204,204,191,395,
4264,3338,250,187,437,
4265,3205,246,192,438,
4267,3271,237,196,433,
4268,3279,246,168,414,
4269,3172,235,199,434,
4270,3031,238,177,415,
4272,3201,254,161,415,
4273,3301,241,217,458,
4274,593,47,40,87,
4275,3283,219,195,414,
4276,3198,247,181,428,
4277,3293,237,227,464,
4278,3225,248,195,443,
4279,3220,216,193,409,
4280,3151,209,201,410,
4281,3244,241,171,412,
4282,3196,237,186,423,
4283,3137,210,180,390,
4284,3096,201,176,377,
4285,3301,234,183,417,
4286,3280,229,168,397,
4288,3205,251,159,410,
4289,3151,221,197,418,
4290,3280,207,181,388,
4291,3276,250,175,425,
4292,256,20,12,32,
4293,3329,250,187,437,
4294,3195,242,179,421,
4295,3279,232,180,412,
4296,3223,218,195,413,
4297,3293,226,190,416,
4298,3317,230,188,418,
4299,3255,217,181,398,
4300,3200,249,175,424,
4301,3115,221,181,402,
4302,543,35,32,67,
4303,3120,243,176,419,
4304,3202,228,197,425,
4305,3230,265,186,451,
4306,3250,237,178,415,
4307,3193,235,184,419,
4308,3164,249,168,417,
4309,72,5,5,10,
4310,3171,245,183,428,
4311,3200,248,174,422,
4312,3226,234,179,413,
4313,3176,267,177,444,
4314,3140,228,176,404,
4316,3176,258,179,437,
4317,3207,224,192,416,
4318,3065,243,165,408,
4319,3250,240,195,435,
4320,3199,246,174,420,
4321,3317,238,192,430,
4322,3306,225,194,419,
4323,3128,242,185,427,
4324,3155,213,198,411,
4325,14,1,1,2,
4326,3221,240,189,429,
4327,3269,238,180,418,
4328,3264,230,219,449,
4329,3217,227,179,406,
4330,3273,244,144,388,
4332,3229,231,190,421,
4333,3179,245,189,434,
4334,3255,220,209,429,
4335,3144,206,167,373,
4336,3202,253,162,415,
4337,3305,226,200,426,
4338,3284,254,179,433,
4339,3325,235,175,410,
4340,3158,220,179,399,
4341,3174,236,199,435,
4342,3253,245,178,423,
4343,3290,244,178,422,
4344,3220,273,183,456,
4345,3360,236,185,421,
4346,3258,239,176,415,
4347,3237,256,162,418,
4348,3318,247,186,433,
4349,3192,213,171,384,
4350,3172,227,184,411,
4351,3172,244,175,419,
4352,3203,243,170,413,
4353,3122,252,194,446,
4354,3265,261,167,428,
4355,3258,232,212,444,
4356,3204,230,203,433,
4357,3215,209,189,398,
4358,3283,256,164,420,
4359,3305,215,188,403,
4360,3137,248,202,450,
4361,3261,226,199,425,
4362,3179,223,184,407,
4363,3247,211,170,381,
4364,3228,234,175,409,
4365,3255,217,221,438,
4367,3240,224,184,408,
4368,3131,219,197,416,
4369,3223,215,187,402,
4370,3253,244,177,421,
4371,3201,255,187,442,
4372,3226,268,205,473,
4373,3258,236,196,432,
4374,3346,245,175,420,
4375,3222,243,184,427,
4376,3229,242,207,449,
4377,3294,210,183,393,
4378,3309,259,185,444,
4379,3211,256,182,438,
4380,3275,219,201,420,
4381,3195,221,178,399,
4382,3251,238,157,395,
4383,3201,263,174,437,
4385,535,50,20,70,
4386,3105,218,150,368,
4388,3054,234,167,401,
4389,3245,254,168,422,
4391,3141,229,172,401,
4392,3174,226,194,420,
4393,3222,223,168,391,
4394,3213,242,193,435,
4395,3130,220,178,398,
4397,3211,260,165,425,
4398,3390,243,190,433,
4399,3172,233,181,414,
4400,3305,226,199,425,
4401,3196,258,190,448,
4402,3232,224,171,395,
4403,3330,225,186,411,
4404,3239,219,184,403,
4405,3123,220,172,392,
4406,3195,238,174,412,
4407,3124,179,181,360,
4408,3227,241,193,434,
4409,3123,224,201,425,
4410,3186,246,179,425,
4411,3160,207,174,381,
4413,3267,253,198,451,
4414,3183,241,159,400,
4415,3310,229,159,388,
4416,3278,253,196,449,
4417,3166,250,170,420,
4418,3256,213,189,402,
4419,3084,193,178,371,
4420,3336,244,176,420,
4421,3215,239,191,430,
4422,3183,223,206,429,
4423,3290,247,195,442,
4424,3330,247,183,430,
4425,3221,241,193,434,
4426,3080,212,179,391,
4427,290,20,14,34,
4428,3155,214,180,394,
4429,3216,230,193,423,
4430,3263,239,186,425,
4431,3252,205,170,375,
4432,3238,213,179,392,
4435,3202,227,186,413,
4438,3178,240,194,434,
4439,3278,246,193,439,
4440,3152,253,145,398,
4441,3264,230,186,416,
4442,3242,242,174,416,
4443,143,8,7,15,
4444,2289,174,118,292,
4445,3178,229,170,399,
4446,11,1,1,2,
4447,3263,263,177,440,
4448,3217,209,201,410,
4449,3271,250,174,424,
4450,3132,205,177,382,
4451,3205,257,166,423,
4452,2974,211,171,382,
4453,3173,232,194,426,
4454,3155,217,192,409,
4455,3173,254,188,442,
4456,3216,233,206,439,
4457,3113,264,148,412,
4458,3133,246,186,432,
4459,3210,244,197,441,
4461,3122,206,199,405,
4462,3294,222,219,441,
4463,3191,227,211,438,
4464,3217,212,169,381,
4466,148,8,7,15,
4467,3231,239,205,444,
4468,3281,247,188,435,
4469,3250,240,192,432,
4470,375,32,18,50,
4471,3241,236,155,391,
4472,3120,242,164,406,
4473,3170,216,163,379,
4474,3237,229,184,413,
4475,3268,227,200,427,
4476,3122,239,170,409,
