eventID,numPhotons,numReachedDown,numReachedUp,numPE,
1245,574,49,34,83,
1246,654,53,39,92,
1247,626,39,38,77,
1248,660,53,48,101,
1249,605,32,40,72,
1250,605,36,38,74,
1251,606,58,36,94,
1252,592,40,20,60,
1253,599,42,30,72,
1254,631,58,30,88,
1255,532,28,31,59,
1256,570,45,35,80,
1257,663,43,31,74,
1258,679,47,48,95,
1259,601,47,29,76,
1260,606,67,33,100,
1261,546,58,29,87,
1262,610,36,35,71,
1263,591,55,31,86,
1264,634,42,46,88,
1265,595,49,37,86,
1266,593,49,41,90,
1267,602,42,39,81,
1268,655,58,40,98,
1269,638,47,38,85,
1270,599,40,34,74,
1271,667,67,34,101,
1272,596,40,38,78,
1273,610,61,34,95,
1274,643,45,34,79,
1275,580,38,23,61,
1276,590,47,31,78,
1277,584,48,37,85,
1278,608,39,30,69,
1279,656,47,45,92,
1280,591,34,29,63,
1281,622,27,46,73,
1282,630,41,39,80,
1283,580,34,32,66,
1284,611,46,35,81,
1285,619,48,33,81,
1286,636,45,33,78,
1287,625,40,33,73,
1288,647,49,38,87,
1289,592,48,37,85,
1290,637,39,38,77,
1291,621,51,38,89,
1292,631,48,28,76,
1293,596,40,31,71,
1294,654,54,45,99,
1295,596,48,37,85,
1296,576,35,29,64,
1297,616,46,25,71,
1298,586,48,29,77,
1299,622,46,50,96,
1300,601,38,32,70,
1301,635,55,51,106,
1302,634,53,24,77,
1303,616,47,35,82,
1304,631,44,32,76,
1305,612,36,41,77,
1306,643,41,39,80,
1307,626,39,25,64,
1308,548,49,24,73,
1309,637,39,40,79,
1310,602,46,38,84,
1311,634,45,29,74,
1312,597,47,28,75,
1313,622,47,26,73,
1314,594,42,37,79,
1315,636,54,35,89,
1316,631,39,32,71,
1317,591,36,41,77,
1318,609,37,42,79,
1319,596,34,42,76,
1320,632,49,34,83,
1321,596,41,33,74,
1322,623,45,34,79,
1323,607,44,32,76,
1324,597,41,36,77,
1325,614,49,35,84,
1326,644,47,38,85,
1327,569,40,34,74,
1328,653,50,37,87,
1329,573,38,32,70,
1330,601,35,34,69,
1331,597,53,41,94,
1332,594,42,34,76,
1333,659,63,33,96,
1334,611,45,34,79,
1335,638,42,38,80,
1336,600,50,38,88,
1337,646,58,46,104,
1338,609,34,34,68,
1339,618,43,34,77,
1340,586,49,30,79,
1341,609,45,30,75,
1342,604,51,41,92,
1343,648,56,45,101,
1344,652,58,31,89,
1345,575,40,30,70,
1346,649,52,28,80,
1347,595,45,28,73,
1348,614,40,36,76,
1349,644,48,37,85,
1350,620,57,37,94,
1351,630,48,37,85,
1352,628,43,32,75,
1353,605,37,34,71,
1354,620,48,34,82,
1355,632,40,35,75,
1356,606,46,36,82,
1357,590,40,35,75,
1358,614,50,34,84,
1359,578,40,36,76,
1360,625,46,44,90,
1361,580,43,42,85,
1362,611,46,20,66,
1363,644,38,45,83,
1364,606,49,33,82,
1365,612,57,31,88,
1366,604,54,44,98,
1367,602,45,36,81,
1368,624,50,31,81,
1369,661,54,38,92,
1370,624,52,24,76,
1371,651,44,30,74,
1372,585,41,34,75,
1373,617,39,42,81,
1374,630,52,25,77,
1375,636,41,40,81,
1376,630,58,28,86,
1377,627,53,33,86,
1378,633,52,41,93,
1379,594,39,36,75,
1380,549,32,42,74,
1381,586,43,37,80,
1382,591,54,43,97,
1383,643,43,36,79,
1384,613,53,32,85,
1385,663,37,28,65,
1386,608,45,40,85,
1387,678,68,35,103,
1388,617,41,43,84,
1389,644,43,46,89,
1390,629,53,35,88,
1391,605,43,29,72,
1392,601,43,32,75,
1393,636,43,30,73,
1394,626,47,29,76,
1395,587,39,31,70,
1396,585,34,36,70,
1397,611,40,38,78,
1398,625,42,34,76,
1399,638,43,36,79,
1400,659,45,48,93,
1401,588,45,30,75,
1402,641,48,27,75,
1403,609,56,36,92,
1404,591,46,23,69,
1405,664,44,32,76,
1406,597,30,33,63,
1407,644,45,33,78,
1408,601,42,28,70,
1409,652,54,35,89,
1410,667,43,45,88,
1411,674,51,47,98,
1412,596,36,28,64,
1413,583,41,35,76,
1414,588,45,33,78,
1415,614,42,32,74,
1416,581,51,31,82,
1417,665,48,40,88,
1418,592,37,31,68,
1419,616,50,38,88,
1420,583,53,26,79,
1421,578,38,38,76,
1422,607,33,27,60,
1423,609,38,43,81,
1424,614,42,41,83,
1425,602,53,32,85,
1426,652,46,25,71,
1427,642,53,30,83,
1428,623,46,38,84,
1429,647,50,34,84,
1430,615,47,39,86,
1431,631,36,33,69,
1432,630,50,32,82,
1433,626,47,32,79,
1434,604,43,37,80,
1435,611,54,43,97,
1436,648,47,39,86,
1437,653,45,37,82,
1438,652,48,43,91,
1439,569,39,33,72,
1440,616,47,33,80,
1441,608,40,43,83,
1442,619,43,31,74,
1443,604,45,39,84,
1444,583,35,30,65,
1445,598,41,40,81,
1446,609,45,22,67,
1447,595,42,27,69,
1448,619,41,40,81,
1449,601,53,31,84,
1450,658,61,44,105,
1451,625,55,28,83,
1452,610,49,31,80,
1453,599,38,33,71,
1454,631,54,36,90,
1455,636,40,43,83,
1456,590,34,36,70,
1457,617,44,38,82,
1458,619,37,36,73,
1459,622,61,30,91,
1460,612,57,44,101,
1461,609,43,33,76,
1462,642,44,43,87,
1463,621,48,33,81,
1464,606,40,36,76,
1465,616,50,34,84,
1466,650,51,25,76,
1467,602,42,27,69,
1468,644,52,31,83,
1469,568,36,39,75,
1470,630,55,42,97,
1471,631,48,41,89,
1472,549,32,29,61,
1473,612,33,36,69,
1474,566,41,41,82,
1475,646,45,30,75,
1476,570,41,29,70,
1477,580,55,24,79,
1478,613,40,42,82,
1479,634,43,47,90,
1480,606,41,31,72,
1481,600,37,30,67,
1482,644,47,39,86,
1483,607,47,29,76,
1484,632,44,31,75,
1485,630,40,38,78,
1486,569,44,24,68,
1487,588,41,33,74,
1488,619,46,40,86,
1489,626,53,33,86,
1490,610,54,33,87,
1491,635,40,39,79,
1492,583,42,40,82,
1493,631,31,39,70,
1494,597,63,33,96,
1495,543,39,42,81,
1496,649,48,36,84,
1497,638,49,32,81,
1498,604,45,37,82,
1499,549,52,33,85,
1500,657,49,33,82,
1501,598,46,31,77,
1502,553,39,31,70,
1503,601,42,50,92,
1504,647,52,34,86,
1505,591,42,31,73,
1506,601,54,25,79,
1507,610,41,33,74,
1508,598,36,31,67,
1509,640,36,45,81,
1510,597,52,30,82,
1511,628,43,39,82,
1512,629,38,35,73,
1513,628,45,34,79,
1514,625,59,38,97,
1515,611,55,35,90,
1516,626,37,33,70,
1517,588,41,34,75,
1518,630,40,37,77,
1519,618,45,37,82,
1520,615,39,29,68,
1521,642,40,38,78,
1522,610,41,35,76,
1523,612,43,38,81,
1524,631,55,35,90,
1525,620,41,33,74,
1526,651,69,34,103,
1527,665,53,45,98,
1528,661,44,37,81,
1529,618,46,31,77,
1530,639,50,30,80,
1531,602,52,32,84,
1532,591,39,46,85,
1533,602,34,28,62,
1534,637,53,41,94,
1535,622,51,38,89,
1536,635,30,37,67,
1537,603,31,35,66,
1538,609,56,32,88,
1539,648,50,25,75,
1540,589,50,29,79,
1541,636,45,46,91,
1542,571,42,30,72,
1543,568,46,45,91,
1544,586,38,36,74,
1545,607,51,39,90,
1546,640,43,38,81,
1547,648,41,41,82,
1548,604,44,41,85,
1549,646,49,33,82,
1550,628,34,44,78,
1551,633,40,45,85,
1552,646,51,44,95,
1553,627,33,37,70,
1554,596,36,29,65,
1555,608,44,30,74,
1556,585,42,31,73,
1557,612,40,42,82,
1558,626,46,35,81,
1559,609,49,34,83,
1560,611,48,41,89,
1561,653,56,40,96,
1562,646,50,33,83,
1563,596,53,31,84,
1564,605,42,39,81,
1565,630,57,35,92,
1566,623,46,42,88,
1567,581,43,32,75,
1568,625,52,38,90,
1569,639,41,36,77,
1570,637,49,37,86,
1571,605,27,41,68,
1572,601,40,39,79,
1573,645,51,30,81,
1574,684,44,48,92,
1575,599,38,32,70,
1576,610,47,35,82,
1577,640,40,47,87,
1578,621,39,45,84,
1579,622,50,36,86,
1580,655,59,44,103,
1581,598,42,34,76,
1582,607,49,31,80,
1583,644,45,37,82,
1584,620,40,32,72,
1585,595,46,37,83,
1586,630,46,26,72,
1587,580,36,33,69,
1588,638,44,32,76,
1589,605,53,40,93,
1590,649,43,48,91,
1591,631,46,39,85,
1592,606,52,36,88,
1593,642,50,28,78,
1594,663,45,31,76,
1595,642,49,36,85,
1596,622,52,33,85,
1597,582,40,23,63,
1598,655,42,44,86,
1599,599,39,41,80,
1600,607,52,27,79,
1601,608,44,42,86,
1602,607,55,34,89,
1603,623,49,34,83,
1604,617,49,50,99,
1605,609,44,34,78,
1606,609,45,36,81,
1607,652,42,34,76,
1608,625,42,32,74,
1609,567,52,27,79,
1610,609,36,40,76,
1611,643,48,34,82,
1612,648,42,36,78,
1613,644,45,33,78,
1614,653,61,30,91,
1615,602,45,29,74,
1616,598,42,43,85,
1617,618,35,35,70,
1618,614,52,24,76,
1619,614,45,27,72,
1620,623,45,29,74,
1621,617,50,34,84,
1622,648,55,36,91,
1623,602,51,37,88,
1624,601,51,36,87,
1625,650,48,48,96,
1626,681,55,44,99,
1627,633,48,30,78,
1628,619,36,32,68,
1629,602,41,47,88,
1630,661,53,31,84,
1631,620,52,41,93,
1632,637,53,34,87,
1633,647,33,47,80,
1634,632,43,44,87,
1635,689,42,38,80,
1636,683,45,42,87,
1637,597,51,33,84,
1638,667,45,39,84,
1639,629,46,40,86,
1640,603,46,30,76,
1641,604,34,43,77,
1642,602,54,35,89,
1643,619,36,34,70,
1644,635,40,32,72,
1645,598,42,28,70,
1646,654,47,34,81,
1647,586,36,36,72,
1648,619,45,33,78,
1649,606,30,34,64,
1650,638,55,42,97,
1651,568,39,26,65,
1652,624,48,38,86,
1653,630,43,37,80,
1654,602,41,29,70,
1655,660,48,39,87,
1656,617,55,27,82,
1657,559,34,34,68,
1658,645,54,35,89,
1659,601,39,37,76,
1660,568,36,37,73,
1661,658,57,45,102,
1662,611,37,24,61,
1663,619,46,36,82,
1664,618,38,29,67,
1665,614,51,33,84,
1666,590,38,38,76,
1667,639,51,39,90,
1668,600,26,37,63,
1669,623,37,30,67,
1670,646,52,29,81,
1671,632,37,38,75,
1672,617,36,39,75,
1673,602,49,42,91,
1674,622,36,35,71,
1675,646,47,36,83,
1676,604,38,34,72,
1677,624,34,32,66,
1678,660,49,47,96,
1679,639,45,45,90,
1680,639,42,40,82,
1681,615,38,35,73,
1682,626,34,35,69,
1683,628,38,36,74,
1684,582,49,37,86,
1685,628,46,34,80,
1686,632,56,38,94,
1687,582,45,30,75,
1688,661,54,41,95,
1689,632,55,32,87,
1690,625,34,41,75,
1691,640,50,38,88,
1692,625,48,27,75,
1693,654,63,34,97,
1694,599,34,37,71,
1695,626,53,32,85,
1696,641,50,37,87,
1697,647,55,36,91,
1698,601,36,32,68,
1699,586,41,32,73,
1700,593,36,31,67,
1701,633,34,42,76,
1702,625,36,34,70,
1703,566,53,28,81,
1704,650,36,39,75,
1705,604,38,42,80,
1706,643,33,36,69,
1707,591,48,25,73,
1708,572,36,31,67,
1709,606,52,27,79,
1710,598,43,34,77,
1711,554,37,45,82,
1712,627,48,35,83,
1713,615,45,35,80,
1714,645,45,37,82,
1715,615,53,40,93,
1716,644,50,33,83,
1717,632,44,42,86,
1718,581,53,41,94,
1719,607,38,29,67,
1720,588,49,40,89,
1721,624,56,44,100,
1722,623,51,32,83,
1723,613,44,30,74,
1724,558,41,25,66,
1725,612,48,35,83,
1726,603,58,30,88,
1727,598,42,36,78,
1728,619,41,41,82,
1729,681,61,31,92,
1730,598,42,36,78,
1731,585,44,31,75,
1732,641,42,36,78,
1733,616,48,33,81,
1734,589,49,39,88,
1735,631,64,34,98,
1736,622,43,45,88,
1737,664,41,48,89,
1738,642,51,38,89,
1739,625,43,30,73,
1740,606,50,39,89,
1741,626,43,23,66,
1742,609,40,38,78,
1743,606,45,28,73,
1744,626,32,43,75,
1745,596,53,32,85,
1746,614,39,40,79,
1747,602,40,36,76,
1748,651,47,37,84,
1749,599,47,40,87,
1750,615,38,38,76,
1751,609,52,28,80,
1752,618,45,33,78,
1753,618,39,32,71,
1754,611,50,49,99,
1755,615,61,44,105,
1756,601,35,40,75,
1757,623,42,26,68,
1758,615,37,35,72,
1759,622,41,37,78,
1760,635,43,50,93,
1761,615,56,36,92,
1762,618,36,44,80,
1763,642,30,31,61,
1764,645,51,57,108,
1765,619,45,34,79,
1766,642,36,28,64,
1767,590,37,34,71,
1768,572,41,33,74,
1769,595,48,41,89,
1770,599,41,37,78,
1771,628,43,30,73,
1772,609,44,35,79,
1773,608,48,34,82,
1774,604,28,41,69,
1775,624,54,32,86,
1776,675,47,34,81,
1777,623,41,33,74,
1778,643,46,35,81,
1779,612,41,48,89,
1780,642,45,32,77,
1781,618,47,38,85,
1782,647,43,43,86,
1783,661,55,31,86,
1784,621,38,29,67,
1785,646,57,41,98,
1786,586,57,35,92,
1787,660,53,38,91,
1788,632,41,43,84,
1789,652,52,34,86,
1790,630,45,49,94,
1791,625,49,35,84,
1792,639,44,37,81,
1793,620,46,35,81,
1794,634,39,31,70,
1795,626,41,32,73,
1796,576,41,29,70,
1797,637,38,44,82,
1798,614,37,45,82,
1799,632,53,25,78,
1800,644,45,36,81,
1801,599,49,25,74,
1802,613,49,39,88,
1803,620,43,33,76,
1804,640,39,33,72,
1805,645,53,33,86,
1806,623,40,26,66,
1807,623,44,36,80,
1808,627,48,37,85,
1809,593,41,34,75,
1810,622,41,38,79,
1811,605,45,41,86,
1812,608,44,38,82,
1813,573,38,35,73,
1814,627,55,36,91,
1815,600,45,31,76,
1816,600,51,39,90,
1817,586,36,30,66,
1818,604,54,43,97,
1819,619,46,48,94,
1820,622,41,41,82,
1821,604,46,33,79,
1822,626,48,23,71,
1823,653,49,45,94,
1824,632,49,45,94,
1825,649,43,37,80,
1826,614,48,39,87,
1827,642,47,34,81,
1828,606,36,41,77,
1829,625,54,47,101,
1830,609,35,26,61,
1831,641,45,35,80,
1832,597,48,34,82,
1833,637,47,42,89,
1834,632,36,45,81,
1835,604,50,32,82,
1836,614,47,26,73,
1837,617,39,46,85,
1838,634,60,36,96,
1839,607,40,31,71,
1840,638,43,31,74,
1841,671,50,39,89,
1842,656,47,37,84,
1843,603,43,28,71,
1844,626,50,34,84,
1845,621,56,26,82,
1846,577,38,40,78,
1847,627,33,42,75,
1848,595,47,38,85,
1849,648,53,33,86,
1850,619,51,41,92,
1851,635,46,38,84,
1852,624,43,35,78,
1853,621,45,43,88,
1854,603,41,48,89,
1855,640,58,38,96,
1856,650,52,45,97,
1857,639,61,38,99,
1858,669,56,33,89,
1859,613,46,36,82,
1860,602,47,28,75,
1861,636,41,40,81,
1862,615,35,37,72,
1863,569,51,33,84,
1864,588,53,37,90,
1865,612,50,30,80,
1866,649,49,31,80,
1867,598,34,29,63,
1868,621,38,42,80,
1869,598,49,38,87,
1870,593,39,35,74,
1871,629,52,35,87,
1872,577,43,28,71,
1873,608,44,37,81,
1874,650,52,41,93,
1875,619,45,35,80,
1876,625,44,26,70,
1877,628,49,31,80,
1878,637,36,43,79,
1879,629,43,44,87,
1880,637,50,33,83,
1881,631,52,30,82,
1882,613,47,27,74,
1883,624,41,43,84,
1884,653,50,44,94,
1885,651,41,44,85,
1886,589,27,32,59,
1887,607,58,31,89,
1888,613,48,32,80,
1889,587,40,31,71,
1890,609,38,32,70,
1891,534,37,26,63,
1892,634,49,41,90,
1893,617,55,30,85,
1894,613,46,39,85,
1895,669,49,37,86,
1896,580,47,31,78,
1897,655,32,41,73,
1898,639,45,37,82,
1899,601,38,28,66,
1900,595,43,37,80,
1901,623,54,27,81,
1902,578,33,38,71,
1903,673,50,29,79,
1904,598,45,24,69,
1905,575,44,40,84,
1906,576,38,35,73,
1907,583,32,26,58,
1908,616,33,39,72,
1909,648,35,35,70,
1910,585,39,29,68,
1911,656,38,32,70,
1912,602,47,34,81,
1913,626,50,30,80,
1914,615,38,39,77,
1915,624,47,39,86,
1916,602,47,37,84,
1917,640,45,35,80,
1918,620,45,36,81,
1919,599,58,27,85,
1920,575,49,39,88,
1921,619,41,28,69,
1922,660,34,39,73,
1923,607,43,33,76,
1924,579,44,40,84,
1925,639,41,31,72,
1926,639,63,39,102,
1927,570,50,20,70,
1928,624,49,30,79,
1929,660,44,27,71,
1930,619,48,44,92,
1931,619,45,39,84,
1932,638,40,40,80,
1933,573,44,31,75,
1934,620,45,35,80,
1935,638,40,39,79,
1936,668,52,32,84,
1937,630,40,34,74,
1938,618,39,39,78,
1939,597,52,31,83,
1940,638,45,35,80,
1941,610,39,48,87,
1942,612,43,34,77,
1943,595,42,39,81,
1944,597,52,39,91,
1945,581,32,49,81,
1946,622,47,42,89,
1947,599,34,37,71,
1948,616,35,38,73,
1949,611,42,40,82,
1950,607,51,38,89,
1951,600,47,24,71,
1952,621,46,28,74,
1953,644,35,28,63,
1954,590,32,41,73,
1955,626,47,34,81,
1956,596,47,32,79,
1957,589,44,40,84,
1958,635,46,40,86,
1959,649,50,35,85,
1960,611,36,47,83,
1961,631,47,24,71,
1962,597,43,24,67,
1963,643,43,34,77,
1964,603,53,25,78,
1965,631,46,32,78,
1966,593,43,32,75,
1967,655,50,42,92,
1968,621,41,32,73,
1969,617,47,36,83,
1970,601,49,36,85,
1971,723,53,35,88,
1972,671,49,27,76,
1973,648,49,49,98,
1974,617,34,44,78,
1975,656,50,31,81,
1976,621,40,37,77,
1977,612,43,38,81,
1978,658,46,35,81,
1979,603,45,24,69,
1980,636,45,36,81,
1981,598,44,38,82,
1982,554,36,30,66,
1983,584,31,31,62,
1984,618,44,29,73,
1985,622,42,33,75,
1986,654,41,25,66,
1987,612,52,36,88,
1988,618,44,37,81,
1989,681,44,35,79,
1990,636,50,46,96,
1991,590,53,48,101,
1992,682,38,46,84,
1993,650,47,31,78,
1994,639,55,35,90,
1995,592,54,28,82,
1996,623,44,38,82,
1997,632,50,30,80,
1998,622,57,36,93,
1999,592,41,27,68,
2000,625,56,42,98,
2001,639,48,37,85,
2002,598,47,36,83,
2003,616,40,33,73,
2004,650,62,39,101,
2005,637,39,30,69,
2006,644,51,33,84,
2007,613,43,33,76,
2008,650,48,43,91,
2009,634,50,37,87,
2010,603,42,38,80,
2011,619,51,32,83,
2012,708,61,46,107,
2013,638,46,31,77,
2014,680,58,45,103,
2015,586,49,38,87,
2016,577,40,31,71,
2017,621,41,31,72,
2018,578,45,34,79,
2019,707,38,25,63,
2020,651,49,42,91,
2021,623,44,28,72,
2022,611,36,32,68,
2023,625,59,23,82,
2024,635,48,39,87,
2025,633,45,31,76,
2026,639,58,31,89,
2027,679,55,28,83,
2028,638,37,28,65,
2029,589,45,22,67,
2030,618,43,35,78,
2031,592,38,36,74,
2032,675,50,40,90,
2033,590,55,28,83,
2034,655,37,36,73,
2035,608,49,31,80,
2036,592,38,25,63,
2037,655,38,39,77,
2038,635,53,39,92,
2039,617,50,47,97,
2040,571,43,36,79,
2041,634,54,27,81,
2042,638,54,35,89,
2043,565,43,36,79,
2044,577,42,27,69,
2045,597,45,30,75,
2046,579,33,34,67,
2047,585,41,32,73,
2048,635,33,43,76,
2049,605,46,37,83,
2050,583,47,31,78,
2051,585,42,33,75,
2052,647,34,36,70,
2053,603,41,45,86,
2054,648,53,51,104,
2055,585,41,34,75,
2056,641,44,34,78,
2057,632,50,39,89,
2058,634,37,48,85,
2059,578,47,37,84,
2060,611,41,24,65,
2061,602,33,33,66,
2062,657,42,26,68,
2063,654,48,33,81,
2064,584,27,32,59,
2065,661,46,42,88,
2066,621,41,28,69,
2067,611,54,31,85,
2068,624,47,38,85,
2069,575,39,31,70,
2070,619,45,48,93,
2071,591,53,33,86,
2072,645,59,32,91,
2073,653,51,33,84,
2074,584,39,27,66,
2075,639,41,38,79,
2076,658,45,46,91,
2077,609,55,34,89,
2078,589,61,31,92,
2079,611,48,26,74,
2080,635,46,36,82,
2081,629,34,44,78,
2082,590,48,28,76,
2083,610,42,45,87,
2084,644,52,35,87,
2085,634,62,44,106,
2086,558,35,38,73,
2087,573,35,25,60,
2088,657,49,34,83,
2089,564,51,28,79,
2090,606,52,32,84,
2091,633,45,48,93,
2092,604,49,29,78,
2093,604,40,28,68,
2094,594,36,26,62,
2095,630,35,33,68,
2096,625,54,40,94,
2097,625,40,26,66,
2098,622,35,46,81,
2099,614,43,30,73,
2100,612,48,36,84,
2101,619,57,28,85,
2102,604,42,34,76,
2103,608,45,37,82,
2104,630,51,36,87,
2105,674,42,47,89,
2106,629,52,34,86,
2107,606,37,38,75,
2108,630,43,26,69,
2109,609,43,35,78,
2110,652,44,39,83,
2111,604,51,36,87,
2112,587,39,27,66,
2113,684,51,49,100,
2114,588,50,34,84,
2115,645,60,39,99,
2116,565,48,35,83,
2117,603,41,38,79,
2118,590,29,33,62,
2119,633,53,31,84,
2120,620,47,29,76,
2121,565,42,27,69,
2122,584,49,45,94,
2123,662,36,32,68,
2124,671,54,38,92,
2125,647,36,38,74,
2126,595,52,33,85,
2127,626,43,38,81,
2128,646,46,38,84,
2129,599,52,24,76,
2130,658,63,45,108,
2131,639,48,31,79,
2132,615,39,27,66,
2133,625,42,41,83,
2134,653,51,34,85,
2135,676,42,38,80,
2136,643,54,32,86,
2137,564,44,30,74,
2138,611,56,35,91,
2139,682,49,33,82,
2140,591,45,32,77,
2141,573,36,38,74,
2142,675,61,31,92,
2143,656,44,35,79,
2144,642,45,39,84,
2145,635,41,32,73,
2146,634,49,40,89,
2147,657,41,39,80,
2148,673,53,39,92,
2149,625,49,42,91,
2150,573,50,40,90,
2151,606,45,34,79,
2152,625,43,34,77,
2153,619,50,21,71,
2154,642,47,37,84,
2155,619,42,35,77,
2156,620,51,45,96,
2157,595,46,27,73,
2158,640,40,32,72,
2159,621,44,30,74,
2160,586,40,32,72,
2161,658,40,32,72,
2162,626,45,41,86,
2163,624,43,30,73,
2164,627,44,29,73,
2165,580,46,25,71,
2166,600,40,29,69,
2167,642,46,30,76,
2168,633,55,44,99,
2169,588,46,36,82,
2170,605,39,29,68,
2171,610,40,29,69,
2172,584,46,40,86,
2173,656,46,32,78,
2174,597,41,37,78,
2175,606,34,27,61,
2176,567,45,21,66,
2177,630,66,46,112,
2178,577,53,25,78,
2179,619,61,44,105,
2180,602,44,31,75,
2181,607,47,34,81,
2182,615,44,38,82,
2183,637,35,36,71,
2184,662,38,39,77,
2185,615,34,34,68,
2186,639,50,37,87,
2187,592,33,28,61,
2188,633,59,38,97,
2189,629,45,36,81,
2190,645,35,41,76,
2191,626,42,45,87,
2192,641,59,36,95,
2193,570,50,38,88,
2194,558,43,31,74,
2195,638,37,37,74,
2196,608,38,40,78,
2197,632,41,38,79,
2198,650,36,36,72,
2199,629,46,31,77,
2200,614,40,25,65,
2201,653,38,33,71,
2202,578,40,36,76,
2203,620,52,44,96,
2204,628,40,31,71,
2205,684,50,44,94,
2206,656,38,35,73,
2207,660,54,33,87,
2208,632,58,30,88,
2209,581,46,33,79,
2210,619,45,31,76,
2211,652,45,29,74,
2212,677,58,39,97,
2213,621,51,38,89,
2214,674,40,47,87,
2215,598,41,36,77,
2216,612,47,30,77,
2217,598,52,31,83,
2218,605,44,33,77,
2219,619,38,26,64,
2220,625,33,37,70,
2221,670,41,35,76,
2222,621,44,32,76,
2223,644,49,33,82,
2224,610,43,30,73,
2225,678,47,43,90,
2226,643,51,34,85,
2227,670,47,35,82,
2228,650,40,37,77,
2229,659,48,43,91,
2230,604,46,30,76,
2231,635,66,35,101,
2232,600,51,37,88,
2233,644,42,36,78,
2234,585,45,26,71,
2235,630,53,36,89,
2236,621,42,43,85,
2237,650,62,36,98,
2238,610,50,39,89,
2239,588,41,30,71,
2240,597,50,39,89,
2241,606,44,41,85,
2242,578,27,35,62,
2243,648,53,38,91,
2244,607,37,35,72,
2245,637,36,49,85,
2246,627,51,42,93,
2247,595,38,30,68,
2248,626,45,47,92,
2249,576,40,29,69,
2250,639,55,29,84,
2251,619,45,37,82,
2252,667,48,46,94,
2253,601,42,34,76,
2254,639,48,34,82,
2255,649,53,34,87,
2256,636,42,28,70,
2257,603,38,34,72,
2258,608,42,32,74,
2259,583,40,32,72,
2260,601,39,38,77,
2261,607,48,34,82,
2262,647,45,34,79,
2263,561,40,32,72,
2264,625,34,35,69,
2265,546,34,29,63,
2266,608,42,50,92,
2267,608,43,37,80,
2268,587,44,37,81,
2269,669,47,34,81,
2270,675,47,23,70,
2271,635,47,44,91,
2272,612,43,34,77,
2273,699,53,37,90,
2274,624,47,38,85,
2275,597,47,34,81,
2276,618,50,33,83,
2277,588,40,36,76,
2278,622,43,45,88,
2279,636,49,46,95,
2280,602,38,33,71,
2281,645,51,29,80,
2282,594,42,33,75,
2283,619,42,35,77,
2284,565,42,30,72,
2285,629,48,27,75,
2286,577,31,39,70,
2287,614,42,36,78,
2288,640,51,47,98,
2289,612,51,34,85,
2290,652,53,42,95,
2291,580,45,37,82,
2292,620,37,33,70,
2293,644,49,35,84,
2294,610,43,34,77,
2295,606,45,37,82,
2296,587,49,33,82,
2297,663,51,36,87,
2298,633,42,43,85,
2299,581,41,30,71,
2300,615,45,32,77,
2301,587,36,28,64,
2302,668,51,43,94,
2303,644,33,32,65,
2304,627,48,30,78,
2305,637,44,49,93,
2306,605,43,38,81,
2307,580,38,30,68,
2308,606,38,38,76,
2309,624,43,45,88,
2310,602,41,31,72,
2311,637,40,42,82,
2312,624,47,36,83,
2313,599,46,32,78,
2314,603,42,37,79,
2315,595,36,26,62,
2316,601,51,47,98,
2317,611,40,29,69,
2318,642,49,31,80,
2319,659,49,34,83,
2320,593,43,22,65,
2321,644,45,27,72,
2322,629,40,38,78,
2323,642,52,38,90,
2324,588,34,26,60,
2325,635,42,31,73,
2326,637,41,42,83,
2327,586,49,40,89,
2328,604,36,35,71,
2329,627,45,33,78,
2330,595,52,28,80,
2331,606,46,36,82,
2332,568,44,38,82,
2333,609,51,36,87,
2334,591,42,40,82,
2335,585,54,35,89,
2336,576,45,23,68,
2337,605,48,27,75,
2338,637,64,35,99,
2339,598,45,36,81,
2340,617,45,38,83,
2341,624,55,49,104,
2342,638,47,37,84,
2343,609,39,39,78,
2344,592,39,37,76,
2345,619,39,32,71,
2346,616,48,25,73,
2347,644,57,25,82,
2348,590,53,25,78,
2349,572,29,26,55,
2350,604,49,30,79,
2351,597,46,34,80,
2352,589,30,38,68,
2353,644,57,33,90,
2354,612,48,33,81,
2355,605,45,42,87,
2356,621,48,33,81,
2357,612,43,37,80,
2358,618,44,45,89,
2359,654,46,47,93,
2360,639,48,40,88,
2361,682,42,33,75,
2362,652,46,39,85,
2363,607,45,30,75,
2364,645,46,36,82,
2365,651,48,37,85,
2366,579,34,41,75,
2367,632,52,36,88,
2368,600,46,35,81,
2369,623,49,27,76,
2370,605,48,25,73,
2371,642,50,29,79,
2372,636,47,40,87,
2373,648,53,35,88,
2374,651,56,40,96,
2375,634,64,30,94,
2376,606,48,29,77,
2377,621,43,41,84,
2378,610,38,35,73,
2379,596,40,29,69,
2380,620,44,38,82,
2381,587,43,39,82,
2382,629,41,37,78,
2383,615,41,32,73,
2384,625,47,37,84,
2385,593,34,34,68,
2386,630,61,34,95,
2387,553,36,29,65,
2388,678,46,47,93,
2389,599,46,38,84,
2390,606,39,36,75,
2391,633,35,33,68,
2392,577,47,28,75,
2393,657,49,41,90,
2394,619,38,30,68,
2395,592,37,36,73,
2396,616,43,27,70,
2397,615,49,43,92,
2398,615,43,36,79,
2399,613,34,40,74,
2400,595,46,29,75,
2401,602,41,33,74,
2402,560,38,30,68,
2403,684,44,49,93,
2404,642,31,44,75,
2405,578,58,38,96,
2406,637,47,40,87,
2407,641,51,55,106,
2408,631,34,39,73,
