eventID,energy,recoilAngle,neutronAngle,
774,0.458123,0.442105,1.1273,
775,0.905537,0.645487,0.924118,
776,1.38005,0.837182,0.732577,
777,0.610702,0.516683,1.05281,
778,1.47111,0.873984,0.695809,
779,0.0540217,0.147436,1.42036,
780,0.550699,0.488267,1.08119,
781,0.507686,0.467212,1.10222,
782,2.32948,1.3064,0.263953,
783,0.128102,0.228196,1.34051,
784,0.579369,0.501973,1.0675,
785,1.99663,1.1052,0.464853,
786,1.17767,0.756116,0.813575,
787,0.412363,0.417973,1.15139,
788,0.502034,0.464397,1.10504,
789,0.714452,0.563715,1.00582,
790,1.36181,0.829851,0.739903,
791,2.08128,1.14891,0.421202,
792,1.36925,0.832841,0.736915,
793,1.53249,0.899055,0.670763,
794,1.0015,0.685006,0.884629,
795,1.3735,0.834549,0.735209,
796,2.00723,1.11051,0.459551,
797,2.30523,1.28774,0.282582,
798,1.55007,0.906285,0.66354,
799,1.53306,0.899289,0.670529,
800,0.131667,0.231407,1.33733,
801,0.638145,0.529359,1.04015,
802,1.66141,0.952772,0.6171,
803,1.31062,0.809323,0.760412,
804,0.0952575,0.196334,1.37212,
805,1.37072,0.833428,0.736328,
806,2.28706,1.27445,0.295849,
807,2.26235,1.25718,0.313093,
808,0.245518,0.318552,1.25059,
809,0.269025,0.334021,1.23516,
810,2.38421,1.35374,0.216682,
811,1.65368,0.949501,0.620368,
812,1.58261,0.919744,0.650094,
813,1.26385,0.790605,0.779115,
814,2.46912,1.45935,0.11125,
815,0.354203,0.385681,1.18363,
816,0.265509,0.331746,1.23743,
817,0.596499,0.510048,1.05944,
818,0.355434,0.386387,1.18292,
819,1.57795,0.917812,0.652024,
820,1.81074,1.0177,0.552248,
821,2.33092,1.30754,0.262809,
822,1.98561,1.09972,0.470326,
823,1.45565,0.867705,0.702083,
824,0.0988594,0.200061,1.36842,
825,1.9611,1.0877,0.482333,
826,1.59107,0.923256,0.646585,
827,0.0222892,0.0945003,1.47178,
828,0.265336,0.331634,1.23754,
829,2.42082,1.39177,0.178722,
830,1.00582,0.686767,0.88287,
831,1.02274,0.693659,0.875983,
832,1.71791,0.976925,0.592973,
833,0.104763,0.206032,1.36251,
834,1.14656,0.743644,0.826037,
835,2.04871,1.13172,0.438368,
836,1.68265,0.961801,0.608081,
837,2.3093,1.2908,0.279527,
838,0.477677,0.452128,1.11729,
839,0.17897,0.270687,1.29827,
840,0.243599,0.317261,1.25187,
841,0.272408,0.336197,1.23299,
842,1.812,1.01826,0.551685,
843,1.07404,0.714449,0.855209,
844,1.27916,0.79673,0.772994,
845,0.323886,0.367976,1.20129,
846,1.90659,1.06163,0.508368,
847,1.89437,1.0559,0.514087,
848,0.00897028,0.0598955,1.50388,
849,1.82864,1.02574,0.544215,
850,0.0800465,0.179789,1.38848,
851,2.4833,1.48892,0.0817358,
852,0.551783,0.48879,1.08067,
853,0.124061,0.224506,1.34418,
854,1.98791,1.10086,0.469186,
855,1.63061,0.93978,0.630079,
856,2.25463,1.25195,0.318318,
857,2.18463,1.20747,0.362722,
858,0.534584,0.480451,1.089,
859,1.72762,0.981124,0.588779,
860,1.56622,0.912953,0.656879,
861,1.38159,0.837802,0.731959,
862,2.36259,1.334,0.236393,
863,2.07557,1.14586,0.424249,
864,0.580898,0.502696,1.06678,
865,0.843002,0.619261,0.950322,
866,1.34123,0.821589,0.748157,
867,0.514823,0.470749,1.09869,
868,2.04413,1.12934,0.440745,
869,1.73713,0.985248,0.58466,
870,2.00551,1.10964,0.460418,
871,1.4851,0.879675,0.690124,
872,0.254686,0.32466,1.2445,
873,1.48932,0.881394,0.688406,
874,2.23226,1.23719,0.333047,
875,2.11995,1.17004,0.400107,
876,2.48107,1.48361,0.0870392,
877,1.87627,1.0475,0.522486,
878,0.123323,0.223825,1.34486,
879,0.722997,0.56749,1.00205,
880,2.49869,1.54789,0.0228614,
881,1.48747,0.88064,0.68916,
882,0.946903,0.662616,0.907002,
883,1.4592,0.869147,0.700642,
884,0.896131,0.641569,0.928032,
885,1.17546,0.755231,0.81446,
886,0.793721,0.598259,0.971307,
887,1.84748,1.03429,0.535679,
888,2.14703,1.18536,0.384808,
889,2.45213,1.43189,0.138668,
890,0.0705248,0.168647,1.39948,
891,1.10205,0.725747,0.84392,
892,0.897949,0.642327,0.927275,
893,0.28484,0.344095,1.22512,
894,0.856979,0.625161,0.944427,
895,0.259185,0.327622,1.24154,
896,0.94432,0.661551,0.908066,
897,0.833375,0.615184,0.954397,
898,1.15386,0.746572,0.823111,
899,1.05782,0.707889,0.861764,
900,1.72781,0.981204,0.588699,
901,2.43789,1.41241,0.158111,
902,0.553461,0.489598,1.07986,
903,1.67363,0.957962,0.611916,
904,0.820965,0.60991,0.959666,
905,1.16182,0.749766,0.81992,
906,0.213835,0.296614,1.27245,
907,1.91851,1.06726,0.502748,
908,0.733831,0.572258,0.997287,
909,1.62106,0.935777,0.634078,
910,1.89559,1.05647,0.513517,
911,2.29725,1.28184,0.288472,
912,1.15157,0.745656,0.824027,
913,1.49951,0.885552,0.684253,
914,1.62204,0.936186,0.633669,
915,0.154227,0.250844,1.31801,
916,1.55094,0.906644,0.663181,
917,1.01332,0.689825,0.879814,
918,1.24791,0.784229,0.785485,
919,0.475854,0.451201,1.11821,
920,1.91134,1.06387,0.50613,
921,2.0251,1.11956,0.450514,
922,1.95085,1.08272,0.487301,
923,2.07379,1.14491,0.425194,
924,0.926897,0.654351,0.91526,
925,1.85171,1.03621,0.533754,
926,1.27633,0.795597,0.774126,
927,0.0848404,0.185155,1.38318,
928,0.276394,0.338746,1.23045,
929,1.0011,0.684841,0.884794,
930,1.47799,0.876782,0.693014,
931,0.123694,0.224167,1.34452,
932,2.01243,1.11313,0.456934,
933,0.693587,0.55444,1.01509,
934,2.26666,1.26013,0.310145,
935,1.10164,0.725584,0.844083,
936,1.3775,0.836155,0.733604,
937,0.990351,0.680451,0.889181,
938,1.46438,0.871248,0.698543,
939,1.00283,0.68555,0.884086,
940,0.896693,0.641804,0.927798,
941,2.45702,1.43921,0.131363,
942,1.57308,0.915793,0.654041,
943,2.4439,1.42033,0.150207,
944,0.333653,0.373754,1.19553,
945,2.28629,1.2739,0.296395,
946,0.977044,0.675004,0.894623,
947,1.65417,0.94971,0.620159,
948,2.25552,1.25255,0.317715,
949,1.67638,0.959132,0.610747,
950,0.265231,0.331566,1.23761,
951,1.03529,0.698759,0.870887,
952,1.40274,0.846317,0.723451,
953,1.25792,0.788232,0.781485,
954,0.367633,0.39332,1.176,
955,0.270434,0.334929,1.23426,
956,0.854601,0.624159,0.945429,
957,0.727543,0.569494,1.00005,
958,1.52502,0.895988,0.673826,
959,1.86468,1.04216,0.527819,
960,0.24457,0.317915,1.25122,
961,0.195886,0.28353,1.28548,
962,0.371703,0.395613,1.17371,
963,0.983522,0.677658,0.891972,
964,2.38948,1.35882,0.211614,
965,1.26246,0.790048,0.779671,
966,0.805941,0.603498,0.966073,
967,1.10991,0.728914,0.840755,
968,1.91888,1.06743,0.502574,
969,1.4275,0.856312,0.713466,
970,0.913806,0.648924,0.920684,
971,1.15203,0.745837,0.823845,
972,1.30286,0.806216,0.763517,
973,1.99701,1.10539,0.464664,
974,0.55528,0.490473,1.07899,
975,0.816204,0.607881,0.961693,
976,1.30005,0.805092,0.76464,
977,0.0527243,0.145642,1.42213,
978,2.11804,1.16897,0.401169,
979,0.651134,0.535296,1.03422,
980,1.47978,0.877507,0.69229,
981,1.16028,0.749147,0.820539,
982,0.165761,0.260264,1.30864,
983,0.18007,0.271539,1.29742,
984,0.293525,0.349524,1.2197,
985,1.11688,0.731717,0.837955,
986,1.94462,1.07972,0.4903,
987,1.6438,0.945333,0.624531,
988,0.755335,0.58166,0.987893,
989,2.28295,1.27152,0.298773,
990,1.10627,0.727448,0.84222,
991,1.32479,0.814998,0.754742,
992,1.35286,0.826257,0.743493,
993,0.384193,0.402583,1.16676,
994,0.431867,0.428382,1.141,
995,1.05655,0.707377,0.862276,
996,1.64926,0.947636,0.622231,
997,1.42212,0.854138,0.715637,
998,0.899406,0.642934,0.926668,
999,1.24987,0.785012,0.784703,
1000,0.65351,0.536377,1.03313,
1001,1.60184,0.927742,0.642104,
1002,1.06606,0.711226,0.858429,
1003,2.28789,1.27505,0.295249,
1004,2.05797,1.13656,0.433538,
1005,2.05989,1.13756,0.432535,
1006,0.546204,0.486095,1.08336,
1007,1.83231,1.0274,0.542558,
1008,0.985605,0.67851,0.89112,
1009,0.491775,0.459258,1.11017,
1010,2.3144,1.29466,0.275665,
1011,2.01244,1.11313,0.456932,
1012,1.70639,0.971963,0.59793,
1013,0.04907,0.14047,1.4272,
1014,1.40538,0.847383,0.722386,
1015,1.07896,0.716437,0.853223,
1016,0.831367,0.614332,0.955248,
1017,2.2093,1.2226,0.347616,
1018,2.40748,1.37709,0.193374,
1019,0.231594,0.309078,1.26003,
1020,0.569049,0.497067,1.0724,
1021,0.104677,0.205945,1.36259,
1022,0.608414,0.515618,1.05387,
1023,0.228078,0.306645,1.26245,
1024,0.252366,0.323124,1.24603,
1025,1.76579,0.997766,0.572156,
1026,0.862233,0.627373,0.942217,
1027,1.33337,0.818438,0.751305,
1028,0.502348,0.464554,1.10488,
1029,0.467423,0.446893,1.12252,
1030,1.85652,1.03841,0.531559,
1031,0.926491,0.654183,0.915428,
1032,1.48254,0.878634,0.691164,
1033,2.46146,1.44622,0.124356,
1034,1.67397,0.958108,0.611771,
1035,1.23394,0.778643,0.791067,
1036,0.258921,0.327448,1.24172,
1037,1.97968,1.09679,0.47325,
1038,1.47983,0.877528,0.692269,
1039,2.11472,1.16713,0.40301,
1040,0.365108,0.391893,1.17743,
1041,0.0196871,0.0887974,1.47721,
1042,0.14901,0.246474,1.32235,
1043,0.215095,0.297513,1.27155,
1044,1.01581,0.690839,0.878801,
1045,1.89391,1.05569,0.514301,
1046,1.39999,0.84521,0.724557,
1047,0.821571,0.610168,0.959409,
1048,1.3196,0.812919,0.75682,
1049,0.412632,0.418118,1.15125,
1050,2.49041,1.50879,0.0618964,
1051,0.083675,0.183864,1.38446,
1052,0.705324,0.559668,1.00987,
1053,0.294794,0.350311,1.21892,
1054,1.23345,0.778445,0.791265,
1055,1.44105,0.861791,0.707992,
1056,0.691069,0.553315,1.01621,
1057,1.74412,0.988287,0.581624,
1058,1.98187,1.09787,0.472172,
1059,0.750248,0.579443,0.990108,
1060,1.08903,0.7205,0.849163,
1061,0.954477,0.665736,0.903885,
1062,1.62101,0.935756,0.634099,
1063,1.59038,0.922969,0.646872,
1064,0.138282,0.237258,1.33151,
1065,1.99719,1.10548,0.464578,
1066,0.961567,0.668652,0.900971,
1067,0.777386,0.591223,0.978338,
1068,0.736048,0.573231,0.996315,
1069,2.32235,1.30079,0.269545,
1070,2.0026,1.10819,0.461873,
1071,1.33303,0.818302,0.751441,
1072,0.544819,0.485425,1.08403,
1073,0.947336,0.662794,0.906824,
1074,0.793752,0.598273,0.971294,
1075,0.343263,0.379369,1.18993,
1076,0.904647,0.645117,0.924488,
1077,1.11468,0.730832,0.838839,
1078,1.02678,0.695301,0.874342,
1079,1.11279,0.730074,0.839596,
1080,1.78608,1.00672,0.563216,
1081,2.31531,1.29535,0.274976,
1082,1.2191,0.772706,0.796999,
1083,1.82815,1.02552,0.544431,
1084,1.91608,1.06611,0.503895,
1085,0.17996,0.271454,1.2975,
1086,1.18842,0.760423,0.809272,
1087,0.62358,0.522655,1.04684,
1088,0.0760316,0.175174,1.39304,
1089,1.4377,0.860432,0.709349,
1090,0.985758,0.678573,0.891058,
1091,2.43828,1.41292,0.157604,
1092,1.09895,0.724499,0.845167,
1093,0.285298,0.344383,1.22483,
1094,0.258905,0.327438,1.24173,
1095,1.53834,0.901457,0.668363,
1096,0.518423,0.472527,1.09692,
1097,2.1592,1.1924,0.377772,
1098,1.96199,1.08813,0.481901,
1099,2.10325,1.16081,0.409319,
1100,1.62046,0.935523,0.634331,
1101,1.89662,1.05696,0.513035,
1102,0.21338,0.296288,1.27277,
1103,1.46532,0.871631,0.698161,
1104,1.77453,1.00161,0.568314,
1105,1.29055,0.80129,0.768438,
1106,0.234287,0.310929,1.25818,
1107,0.535549,0.480922,1.08853,
1108,1.07112,0.713272,0.856385,
1109,1.38929,0.8409,0.728863,
1110,2.02817,1.12113,0.448945,
1111,0.365329,0.392018,1.1773,
1112,0.79481,0.598727,0.97084,
1113,0.97742,0.675158,0.894469,
1114,2.44087,1.41628,0.154246,
1115,1.07508,0.714871,0.854788,
1116,1.44684,0.864134,0.705651,
1117,2.25004,1.24887,0.321384,
1118,0.287444,0.34573,1.22349,
1119,1.92413,1.06992,0.500085,
1120,2.3331,1.30929,0.261065,
1121,0.996198,0.682841,0.886793,
1122,0.881227,0.635343,0.934254,
1123,0.106669,0.207924,1.36063,
1124,1.7463,0.989238,0.580674,
1125,1.97499,1.09449,0.475554,
1126,0.0857179,0.186121,1.38222,
1127,1.61703,0.934088,0.635765,
1128,0.0349392,0.118417,1.44873,
1129,0.10508,0.206348,1.36219,
1130,2.4318,1.40476,0.165748,
1131,1.79276,1.00968,0.56026,
1132,1.12346,0.734365,0.835308,
1133,1.07713,0.715697,0.853962,
1134,0.799144,0.600587,0.968982,
1135,0.961414,0.668589,0.901033,
1136,1.91953,1.06774,0.502264,
1137,2.22529,1.23271,0.337527,
1138,0.0983945,0.199583,1.3689,
1139,2.26004,1.2556,0.314665,
1140,2.20975,1.22288,0.347336,
1141,1.25786,0.788208,0.781509,
1142,0.549684,0.487777,1.08168,
1143,1.80739,1.0162,0.553745,
1144,1.03414,0.69829,0.871355,
1145,2.04303,1.12877,0.441315,
1146,0.109685,0.210888,1.35769,
1147,2.21928,1.22888,0.341346,
1148,1.76598,0.997849,0.572073,
1149,1.15924,0.748732,0.820953,
1150,1.54463,0.904047,0.665776,
1151,0.426229,0.425393,1.14398,
1152,2.29005,1.2766,0.293701,
1153,1.57422,0.916265,0.653569,
1154,2.10159,1.1599,0.410226,
1155,0.509728,0.468226,1.10121,
1156,1.52249,0.894953,0.67486,
1157,0.937537,0.658751,0.910864,
1158,0.408744,0.41602,1.15334,
1159,0.605803,0.514401,1.05509,
1160,1.48906,0.881289,0.688511,
1161,0.858341,0.625735,0.943854,
1162,0.404597,0.413773,1.15559,
1163,1.96035,1.08733,0.482699,
1164,0.0814182,0.18134,1.38695,
1165,1.02253,0.693572,0.87607,
1166,2.22069,1.22977,0.340456,
1167,2.42716,1.39915,0.171351,
1168,0.417547,0.420758,1.14861,
1169,1.64095,0.944131,0.625733,
1170,1.08375,0.718372,0.85129,
1171,0.97344,0.673527,0.8961,
1172,0.709993,0.561741,1.00779,
1173,0.687161,0.551566,1.01796,
1174,1.64311,0.945041,0.624823,
1175,2.43634,1.41044,0.160081,
1176,0.78856,0.596041,0.973524,
1177,2.34898,1.32231,0.248065,
1178,0.597719,0.51062,1.05887,
1179,1.22626,0.77557,0.794137,
1180,0.25527,0.325046,1.24411,
1181,0.789926,0.596628,0.972937,
1182,2.37637,1.3464,0.224011,
1183,0.674312,0.545795,1.02373,
1184,0.933267,0.656987,0.912627,
1185,1.47912,0.877239,0.692558,
1186,0.472742,0.449614,1.1198,
1187,1.02475,0.694476,0.875166,
1188,0.895227,0.641192,0.928409,
1189,0.499049,0.462906,1.10652,
1190,0.222162,0.302514,1.26657,
1191,2.25821,1.25436,0.315906,
1192,1.50303,0.886987,0.682818,
1193,0.898963,0.64275,0.926853,
1194,1.8099,1.01732,0.552625,
1195,2.40106,1.3704,0.200056,
1196,0.504345,0.465549,1.10388,
1197,0.307085,0.357862,1.21139,
1198,1.71971,0.977702,0.592198,
1199,0.921498,0.652115,0.917495,
1200,1.45653,0.868062,0.701726,
1201,0.639244,0.529863,1.03964,
1202,0.37012,0.394722,1.1746,
1203,1.55583,0.90866,0.661167,
1204,0.69356,0.554428,1.0151,
1205,2.33184,1.30828,0.262075,
1206,1.74188,0.987313,0.582597,
1207,0.353652,0.385365,1.18394,
1208,2.21384,1.22545,0.344777,
1209,0.29058,0.34769,1.22153,
1210,1.57842,0.918007,0.651829,
1211,1.00153,0.685018,0.884617,
1212,1.74717,0.989616,0.580297,
1213,2.26552,1.25935,0.310927,
1214,1.30811,0.808316,0.761418,
1215,2.36862,1.33935,0.231053,
1216,0.995025,0.682361,0.887272,
1217,2.09376,1.15564,0.414479,
1218,2.41464,1.38483,0.185651,
1219,0.845469,0.620304,0.94928,
1220,0.870244,0.630739,0.938854,
1221,0.177609,0.26963,1.29932,
1222,0.667143,0.54256,1.02696,
1223,1.87075,1.04495,0.525031,
1224,2.30871,1.29035,0.279977,
1225,0.00228507,0.0302146,1.52677,
1226,0.964228,0.669745,0.899878,
1227,1.48014,0.877654,0.692143,
1228,2.21206,1.22433,0.345893,
1229,0.104684,0.205952,1.36259,
1230,0.477749,0.452165,1.11725,
1231,1.74405,0.988257,0.581654,
1232,1.74825,0.990089,0.579824,
1233,0.315482,0.362946,1.20631,
1234,0.936645,0.658382,0.911232,
1235,0.279086,0.340459,1.22874,
1236,0.0109286,0.0661198,1.4983,
1237,0.938658,0.659214,0.910401,
1238,2.02665,1.12035,0.449721,
1239,1.39148,0.84178,0.727984,
1240,2.28238,1.27111,0.299182,
1241,1.45141,0.865988,0.703798,
1242,1.18527,0.759164,0.81053,
1243,2.43061,1.40331,0.167197,
1244,2.07047,1.14315,0.426955,
1245,0.991442,0.680897,0.888735,
1246,1.96367,1.08895,0.481083,
1247,1.9398,1.0774,0.492614,
1248,0.693156,0.554248,1.01528,
1249,0.626297,0.523909,1.04559,
1250,0.118399,0.219236,1.34941,
1251,1.35717,0.827986,0.741766,
1252,2.38226,1.3519,0.218519,
1253,1.41627,0.851776,0.717997,
1254,0.0266612,0.103384,1.46326,
1255,0.16143,0.256764,1.31212,
1256,2.12591,1.17337,0.396776,
1257,0.889504,0.638803,0.930796,
1258,1.71298,0.974801,0.595095,
1259,0.693683,0.554483,1.01505,
1260,0.633248,0.527111,1.04239,
1261,0.676873,0.546948,1.02257,
1262,1.29156,0.801694,0.768035,
1263,1.69396,0.966634,0.603253,
1264,0.898733,0.642654,0.926948,
1265,2.2789,1.26865,0.301637,
1266,1.17074,0.753339,0.81635,
1267,1.54028,0.902256,0.667564,
1268,1.94924,1.08195,0.488075,
1269,0.291887,0.348505,1.22072,
1270,2.28221,1.27099,0.299303,
1271,0.849307,0.621926,0.94766,
1272,2.14966,1.18687,0.383294,
1273,2.26596,1.25965,0.310626,
1274,0.853567,0.623723,0.945864,
1275,0.242738,0.316681,1.25245,
1276,0.996491,0.68296,0.886673,
1277,0.831208,0.614264,0.955315,
1278,2.17508,1.20175,0.368434,
1279,2.15245,1.18849,0.381683,
1280,2.3639,1.33515,0.235244,
1281,1.39917,0.844877,0.72489,
1282,0.992077,0.681157,0.888475,
1283,0.66534,0.541745,1.02777,
1284,1.93772,1.07641,0.493608,
1285,1.90091,1.05897,0.511028,
1286,1.23248,0.778057,0.791652,
1287,2.08275,1.1497,0.420413,
1288,0.918053,0.650686,0.918922,
1289,1.97908,1.0965,0.473543,
1290,1.74157,0.987178,0.582732,
1291,1.97821,1.09607,0.473973,
1292,1.34377,0.822611,0.747135,
1293,1.49363,0.883153,0.68665,
1294,1.54184,0.902898,0.666923,
1295,1.39792,0.844373,0.725393,
1296,1.15099,0.74542,0.824262,
1297,0.867294,0.629501,0.940091,
1298,2.34866,1.32204,0.24833,
1299,0.880487,0.635033,0.934563,
1300,0.614427,0.518415,1.05108,
1301,0.961761,0.668732,0.900891,
1302,1.74026,0.986609,0.583301,
1303,0.826607,0.61231,0.957268,
1304,0.313451,0.361721,1.20753,
1305,1.19319,0.762334,0.807362,
1306,0.0288231,0.10751,1.45929,
1307,2.18389,1.20703,0.363167,
1308,1.91624,1.06618,0.50382,
1309,0.875902,0.633113,0.936482,
1310,2.28848,1.27547,0.294827,
1311,1.80824,1.01658,0.553366,
1312,1.29255,0.802091,0.767638,
1313,0.18525,0.275518,1.29346,
1314,1.92439,1.07005,0.499964,
1315,0.210593,0.294289,1.27477,
1316,1.63576,0.941947,0.627914,
1317,1.01038,0.688626,0.881012,
1318,1.32742,0.816056,0.753686,
1319,0.414789,0.419278,1.15009,
1320,0.380062,0.400288,1.16905,
1321,1.64328,0.945113,0.624751,
1322,1.60333,0.928366,0.641481,
1323,2.01697,1.11543,0.45464,
1324,0.468735,0.447565,1.12185,
1325,1.86418,1.04192,0.52805,
1326,0.908939,0.646902,0.922704,
1327,0.974935,0.67414,0.895487,
1328,0.42976,0.427266,1.14211,
1329,1.03212,0.69747,0.872175,
1330,0.816025,0.607805,0.96177,
1331,0.36076,0.389426,1.17989,
1332,0.943593,0.661251,0.908366,
1333,2.14171,1.18231,0.387849,
1334,1.39468,0.843068,0.726697,
1335,1.3875,0.840178,0.729584,
1336,1.72677,0.980756,0.589147,
1337,1.42537,0.855449,0.714327,
1338,0.13875,0.237667,1.33111,
1339,2.19215,1.21203,0.358173,
1340,1.59352,0.924279,0.645563,
1341,0.538326,0.482273,1.08718,
1342,1.98792,1.10087,0.469181,
1343,1.00404,0.686043,0.883593,
1344,0.914299,0.649128,0.920479,
1345,1.65531,0.950192,0.619678,
1346,1.2436,0.782504,0.787209,
1347,1.27169,0.793742,0.77598,
1348,1.19672,0.763747,0.805951,
1349,1.50601,0.888206,0.681601,
1350,1.25572,0.787355,0.782361,
1351,1.95184,1.0832,0.486822,
1352,1.19063,0.761308,0.808388,
1353,0.994925,0.682321,0.887312,
1354,0.370558,0.394969,1.17436,
1355,1.66915,0.956057,0.613819,
1356,0.575802,0.500281,1.06919,
1357,1.00064,0.684656,0.884979,
1358,2.41088,1.38072,0.189745,
1359,0.0533681,0.146535,1.42125,
1360,0.939612,0.659608,0.910007,
1361,1.62245,0.93636,0.633495,
1362,0.439472,0.432389,1.137,
1363,2.18343,1.20675,0.363445,
1364,1.79344,1.00998,0.559957,
1365,1.9759,1.09494,0.475105,
1366,0.645855,0.532888,1.03662,
1367,0.649447,0.534527,1.03498,
1368,0.732324,0.571596,0.997948,
1369,2.29104,1.27732,0.292987,
1370,2.04699,1.13083,0.439262,
1371,2.29373,1.27927,0.291038,
1372,0.776155,0.590691,0.978869,
1373,1.97044,1.09226,0.477781,
1374,1.88429,1.05121,0.518773,
1375,1.33215,0.817952,0.751791,
1376,1.25256,0.78609,0.783625,
1377,0.738683,0.574386,0.99516,
1378,1.69458,0.966898,0.60299,
1379,0.471717,0.449091,1.12032,
1380,2.49971,1.5601,0.0106732,
1381,0.945627,0.66209,0.907527,
1382,1.93399,1.07462,0.495394,
1383,2.39653,1.36579,0.204651,
1384,2.23323,1.23782,0.332421,
1385,0.722305,0.567185,1.00235,
1386,1.14337,0.742363,0.827318,
1387,2.02509,1.11955,0.45052,
1388,1.67978,0.960581,0.6093,
1389,1.13396,0.738582,0.831095,
1390,1.48873,0.881154,0.688647,
1391,1.63942,0.943486,0.626377,
1392,0.45352,0.439722,1.12968,
1393,1.58401,0.920325,0.649513,
1394,1.27576,0.795372,0.774352,
1395,1.05929,0.708485,0.861169,
1396,1.08978,0.720805,0.848858,
1397,1.0815,0.717463,0.852198,
1398,1.05392,0.706313,0.863338,
1399,1.22497,0.775051,0.794655,
1400,1.8371,1.02957,0.540389,
1401,1.8803,1.04936,0.520623,
1402,0.0462984,0.136419,1.43117,
1403,0.168617,0.26255,1.30636,
1404,1.9063,1.0615,0.508502,
1405,2.18872,1.20995,0.360249,
1406,1.01371,0.689984,0.879655,
1407,1.84577,1.03351,0.536458,
1408,1.69987,0.969168,0.600722,
1409,1.52408,0.895602,0.674212,
1410,1.91992,1.06793,0.50208,
1411,1.20384,0.766599,0.803101,
1412,0.22963,0.307721,1.26138,
1413,1.95383,1.08417,0.485859,
1414,1.37352,0.834557,0.735201,
1415,0.179958,0.271452,1.29751,
1416,0.371243,0.395354,1.17397,
1417,1.49372,0.883188,0.686614,
1418,2.05469,1.13484,0.435254,
1419,0.734703,0.572641,0.996904,
1420,1.55518,0.908392,0.661435,
1421,0.903605,0.644683,0.924921,
1422,2.2103,1.22323,0.346994,
1423,0.733309,0.572029,0.997516,
1424,2.16822,1.19769,0.37249,
1425,1.76577,0.997757,0.572165,
1426,1.03655,0.699268,0.870378,
1427,1.9713,1.09268,0.477362,
1428,0.097956,0.199132,1.36934,
1429,1.8707,1.04492,0.525053,
1430,1.55727,0.909258,0.660569,
1431,1.32628,0.815597,0.754143,
1432,2.07365,1.14484,0.425266,
1433,0.309203,0.35915,1.2101,
1434,0.401997,0.412361,1.157,
1435,1.69217,0.96587,0.604017,
1436,0.922808,0.652658,0.916952,
1437,2.34315,1.31746,0.252909,
1438,1.19502,0.763065,0.806632,
1439,2.19618,1.21449,0.355713,
1440,2.26771,1.26085,0.309427,
1441,1.64678,0.94659,0.623276,
1442,0.819322,0.60921,0.960366,
1443,1.6892,0.9646,0.605285,
1444,1.59439,0.924638,0.645205,
1445,1.20555,0.767281,0.802419,
1446,1.24642,0.783633,0.78608,
1447,0.992851,0.681473,0.888159,
1448,1.04745,0.70369,0.86596,
1449,2.07967,1.14805,0.42206,
1450,2.34429,1.3184,0.251963,
1451,1.78999,1.00845,0.561487,
1452,0.00849796,0.0582954,1.50529,
1453,1.0826,0.717907,0.851754,
1454,0.718588,0.565544,1.00399,
1455,1.52819,0.89729,0.672526,
1456,0.784627,0.594347,0.975216,
1457,2.39737,1.36664,0.203806,
1458,1.34632,0.823631,0.746117,
