eventID,energy,recoilAngle,neutronAngle,
385925,1.16649,0.68491,1.27185,
386072,2.15349,1.1649,0.547442,
386250,1.78409,0.967313,0.828244,
386451,1.82785,0.988556,0.797234,
386488,2.32654,1.28766,0.379287,
386499,0.872611,0.54421,1.52838,
386818,0.466708,0.296908,2.10034,
386866,2.37268,1.32911,0.323224,
386919,0.49398,0.318154,2.04229,
386920,0.600701,0.391816,1.85603,
387052,1.94369,1.04688,0.71324,
387114,2.40141,1.35858,0.283511,
387144,0.359923,0.195141,2.40972,
387401,1.8391,0.994079,0.78921,
387498,0.435677,0.270973,2.17411,
387582,2.16861,1.17436,0.534345,
387653,0.686937,0.44409,1.73607,
387674,0.459252,0.290865,2.11723,
387903,0.399778,0.237845,2.27329,
387935,0.54994,0.358341,1.93795,
388132,2.37144,1.32791,0.32484,
388311,1.05614,0.63365,1.3615,
388400,2.39932,1.35631,0.286565,
388452,0.402411,0.240417,2.26539,
388521,0.543295,0.353771,1.94948,
388749,0.672525,0.435682,1.75476,
388883,0.356655,0.191242,2.42267,
388963,2.20715,1.19933,0.499914,
389292,2.18284,1.18343,0.521815,
389309,0.896291,0.556153,1.50521,
389408,2.35693,1.31427,0.343262,
389484,2.19165,1.18913,0.513961,
389552,0.380605,0.21828,2.33457,
389612,0.509678,0.329845,2.01122,
389697,0.30521,0.114304,2.69457,
389817,2.29015,1.25846,0.418973,
389960,1.1147,0.66102,1.31316,
389968,0.420353,0.257308,2.21434,
390015,1.73636,0.944531,0.861774,
390127,1.69295,0.924107,0.892093,
390164,0.844945,0.530063,1.55623,
390204,1.91383,1.0315,0.735225,
390251,0.639197,0.415765,1.79994,
390315,1.70721,0.930787,0.882148,
390454,1.34884,0.767576,1.13444,
390601,0.479632,0.307136,2.07213,
390612,1.93932,1.04461,0.716478,
390675,0.390538,0.228611,2.30196,
390682,1.41256,0.796233,1.08853,
390995,2.30872,1.27305,0.399131,
391008,0.856106,0.535796,1.54489,
391012,2.34809,1.30629,0.354057,
391296,1.82952,0.989371,0.796048,
391350,0.284463,0.0607332,2.89983,
391839,0.377447,0.214899,2.34537,
391869,2.23074,1.21529,0.477982,
391946,0.634345,0.412806,1.80677,
391980,2.17572,1.17887,0.528115,
391992,1.89093,1.01989,0.751911,
392032,2.47942,1.47442,0.128409,
392048,0.747406,0.478203,1.66236,
392077,1.84267,0.995833,0.786665,
392134,2.03961,1.09829,0.640394,
392202,1.02279,0.617858,1.38993,
392321,1.5572,0.861576,0.9866,
392331,2.43524,1.39926,0.228902,
392438,0.837419,0.526176,1.56396,
392483,0.935732,0.575743,1.46783,
392557,2.03567,1.09611,0.643471,
392585,0.298022,0.0990464,2.7519,
392730,2.3206,1.28272,0.385993,
392782,0.353499,0.187405,2.43549,
392801,1.79698,0.973536,0.819136,
392810,1.85629,1.00257,0.776907,
393107,0.665036,0.431267,1.76467,
393119,1.85062,0.999761,0.780971,
393127,2.22094,1.20859,0.48718,
393162,1.31579,0.752696,1.15861,
393183,1.87115,1.00996,0.766215,
393186,0.612358,0.399186,1.83856,
393232,2.00041,1.07686,0.670637,
393275,0.572022,0.373201,1.90106,
393365,0.457987,0.289828,2.12015,
393564,0.357843,0.192668,2.41793,
393567,0.416273,0.253557,2.22554,
393793,0.678421,0.439136,1.74705,
393846,1.89132,1.02008,0.751633,
393920,1.37561,0.779617,1.11506,
394102,0.522242,0.338952,1.98743,
394286,2.38982,1.34626,0.300093,
394524,1.21926,0.709017,1.23095,
394532,1.73539,0.944074,0.86245,
394592,0.90396,0.559991,1.49783,
394618,2.11449,1.14124,0.580295,
394654,1.47645,0.825009,1.0432,
394727,1.60228,0.882157,0.955194,
394839,2.40003,1.35708,0.285531,
394953,2.12935,1.15013,0.567923,
395079,1.41619,0.797867,1.08594,
395337,2.39447,1.35113,0.293543,
395346,0.691336,0.446633,1.73045,
395374,2.28388,1.25368,0.425496,
395465,0.282445,0.0527225,2.93134,
395615,2.3249,1.28629,0.381153,
395664,2.36989,1.32641,0.326858,
395669,2.01964,1.08729,0.655894,
395672,0.281763,0.0497242,2.94318,
395722,1.73801,0.945315,0.860617,
395740,0.778238,0.49497,1.62731,
395819,0.485164,0.311424,2.06045,
395857,0.554334,0.361338,1.93044,
395859,0.713141,0.459091,1.70324,
395890,1.79685,0.97347,0.819232,
395921,0.324652,0.148006,2.57173,
395949,1.30275,0.746817,1.16822,
396074,1.00723,0.610429,1.40344,
396264,1.44598,0.811277,1.06474,
396296,2.26281,1.238,0.446884,
396412,0.82052,0.517385,1.58157,
396426,0.419591,0.256612,2.21641,
396439,0.562931,0.367143,1.916,
396470,2.30714,1.27178,0.400846,
396647,1.46233,0.818641,1.05317,
396744,2.09525,1.12992,0.596079,
396756,0.399032,0.237112,2.27555,
396807,1.48897,0.830657,1.03439,
396884,1.36862,0.776474,1.1201,
396886,1.99282,1.07278,0.676406,
397010,0.297191,0.097129,2.75918,
397101,2.39454,1.35121,0.293437,
397207,0.782506,0.497262,1.62258,
397285,1.75788,0.954758,0.846686,
397339,1.74944,0.95074,0.852607,
397358,2.02425,1.08982,0.652333,
397617,1.46191,0.81845,1.05347,
397657,0.928157,0.572008,1.4749,
397664,0.527888,0.342979,1.97703,
397728,1.69159,0.923471,0.89304,
397741,1.24187,0.719289,1.21373,
397816,1.46661,0.820571,1.05015,
397862,1.15807,0.681044,1.27849,
397977,1.63088,0.895304,0.935292,
398114,0.955987,0.58567,1.44918,
398130,1.6527,0.905383,0.920114,
398137,2.41472,1.37364,0.263276,
398157,1.88173,1.01526,0.758576,
398180,0.346824,0.179032,2.46375,
398205,0.973522,0.594196,1.4333,
398353,2.32824,1.28909,0.377349,
398420,2.47099,1.45629,0.152601,
398436,2.19989,1.19452,0.506533,
398686,0.441132,0.27569,2.16045,
398821,2.3842,1.3405,0.307852,
399043,1.49216,0.832099,1.03214,
399088,0.423849,0.260483,2.2049,
399110,0.593063,0.386928,1.86773,
399125,0.288533,0.0743201,2.8468,
399280,1.29511,0.743371,1.17387,
399332,2.21119,1.20202,0.49621,
399579,2.41162,1.37004,0.268109,
399662,1.26799,0.73112,1.19407,
399757,0.472803,0.301769,2.08687,
399786,2.41741,1.37681,0.259016,
399809,1.09018,0.649612,1.33317,
399827,2.37152,1.32798,0.324744,
399838,2.29556,1.26266,0.413265,
399865,0.550756,0.3589,1.93655,
399878,0.290298,0.0794971,2.82675,
399967,0.673884,0.43648,1.75298,
400003,0.582481,0.380074,1.88428,
400084,2.37874,1.33504,0.315225,
400098,1.56054,0.863096,0.984271,
400138,1.39779,0.789592,1.0991,
400160,2.0968,1.13082,0.594815,
400224,1.12327,0.664991,1.30624,
400324,0.332596,0.159792,2.53012,
400380,2.1963,1.19216,0.509777,
400561,1.86554,1.00716,0.770258,
400582,0.899599,0.55781,1.50202,
400636,2.16706,1.17338,0.535698,
400684,2.14082,1.1571,0.558253,
400787,0.844538,0.529854,1.55665,
400789,0.335735,0.164223,2.51466,
400878,2.12698,1.14871,0.569904,
400884,0.516414,0.334753,1.99835,
400894,2.14344,1.15871,0.556022,
400948,0.430856,0.266742,2.18646,
401041,2.48325,1.48387,0.115801,
401105,2.47054,1.45541,0.15378,
401212,0.307879,0.119481,2.67535,
401405,0.872742,0.544276,1.52825,
401514,1.2153,0.707211,1.23398,
401570,0.526548,0.342027,1.97948,
401607,2.44619,1.41456,0.208401,
401940,1.60639,0.884045,0.95233,
402032,0.618091,0.402771,1.83013,
402038,2.30194,1.26765,0.406467,
402076,2.2799,1.25067,0.429598,
402116,1.66794,0.912448,0.909514,
402244,1.35375,0.769787,1.13087,
402291,1.95988,1.05532,0.701202,
402650,2.37004,1.32656,0.326661,
402704,0.338702,0.168308,2.5005,
402709,1.25221,0.723973,1.20593,
402755,1.02791,0.620293,1.38552,
402789,0.509233,0.329518,2.01208,
402851,1.36008,0.772633,1.12628,
402984,0.678577,0.439227,1.74685,
403006,2.13124,1.15128,0.566336,
403035,2.00101,1.07718,0.67018,
403062,0.685524,0.443271,1.73788,
403237,1.37669,0.780106,1.11427,
403264,0.330101,0.156182,2.54278,
403396,0.833679,0.524238,1.56783,
403460,2.48659,1.49303,0.103584,
403597,1.74776,0.949941,0.853787,
403678,2.19409,1.19071,0.511771,
403869,0.452279,0.28511,2.13349,
403886,1.03819,0.625169,1.37672,
403912,2.47277,1.45988,0.147809,
404026,0.633466,0.412268,1.80801,
404054,1.01246,0.61293,1.39888,
404085,2.01983,1.0874,0.655742,
404194,1.8805,1.01464,0.759465,
404218,1.66911,0.912992,0.9087,
404235,0.390387,0.228456,2.30244,
404362,2.1609,1.16951,0.541051,
404396,2.3929,1.34947,0.295772,
404412,0.548027,0.357031,1.94125,
404459,2.08833,1.1259,0.601696,
404534,1.6249,0.892547,0.939456,
404584,0.628536,0.409241,1.81503,
404628,0.411338,0.248952,2.2394,
404667,1.56814,0.866559,0.978968,
404748,0.968406,0.591715,1.43791,
404790,1.8669,1.00784,0.769279,
404868,2.16509,1.17214,0.537409,
404909,1.49645,0.834036,1.02913,
405037,2.36245,1.31938,0.336358,
405197,0.948343,0.581934,1.45618,
405232,0.574122,0.374589,1.89766,
405257,0.444393,0.278475,2.15243,
405306,2.40985,1.368,0.270845,
405323,1.30574,0.748167,1.16601,
405453,0.821908,0.518111,1.58011,
405532,2.12721,1.14885,0.569712,
405647,1.51077,0.840511,1.01908,
405781,0.34655,0.178681,2.46495,
405927,0.399521,0.237593,2.27406,
405947,0.341425,0.171975,2.48786,
405985,2.32013,1.28233,0.386521,
406085,0.793465,0.503116,1.61054,
406224,0.993956,0.60406,1.4151,
406254,0.710053,0.457341,1.70704,
406255,2.41342,1.37212,0.265309,
406322,1.0821,0.645835,1.33984,
406339,2.34883,1.30695,0.353164,
406486,1.03839,0.625265,1.37654,
406526,1.91434,1.03176,0.734855,
406692,0.391981,0.230075,2.29738,
407081,1.70918,0.931715,0.880769,
407364,0.857647,0.536585,1.54334,
407390,0.921856,0.568891,1.48082,
407462,2.02154,1.08834,0.654422,
407707,1.89353,1.0212,0.750028,
407853,1.73156,0.94226,0.865134,
407906,0.649309,0.421883,1.78593,
407946,2.3548,1.31233,0.345882,
408055,1.2606,0.727775,1.19961,
408083,1.49068,0.831432,1.03318,
408131,0.434875,0.270273,2.17615,
408166,0.282628,0.0534976,2.92829,
408211,2.00926,1.08164,0.663873,
408243,2.47561,1.46585,0.139849,
408438,0.878281,0.547083,1.52278,
408468,1.54223,0.85477,0.997054,
408503,0.289494,0.0771813,2.8357,
408526,0.516526,0.334835,1.99814,
408554,1.34017,0.763676,1.14075,
408567,0.5393,0.350999,1.95651,
408574,0.844697,0.529935,1.55648,
408714,1.4954,0.833564,1.02986,
408716,0.538475,0.350425,1.95797,
408805,2.34856,1.3067,0.353496,
408875,2.11885,1.14384,0.576681,
408901,0.851921,0.533651,1.54913,
408973,0.481019,0.308216,2.06918,
409064,1.51207,0.841102,1.01816,
409157,0.527255,0.342529,1.97819,
409192,1.39037,0.786257,1.10443,
409265,0.913774,0.564881,1.48846,
409290,2.02713,1.0914,0.650105,
409396,0.435906,0.271172,2.17353,
409578,1.20639,0.703153,1.24083,
409651,1.31574,0.752673,1.15864,
409673,0.393307,0.231414,2.29321,
409697,0.775023,0.49324,1.63089,
409802,2.436,1.40027,0.227537,
409813,1.4511,0.813583,1.06111,
409875,2.14147,1.1575,0.557699,
409926,0.644722,0.419116,1.79225,
409936,2.37413,1.33051,0.321327,
409969,0.413025,0.250536,2.23462,
410050,1.33736,0.762412,1.1428,
410117,0.422926,0.259648,2.20738,
410152,0.459159,0.290789,2.11745,
410324,2.24872,1.22787,0.460741,
410355,0.697577,0.450223,1.72256,
410367,0.566877,0.369782,1.90947,
410413,2.2859,1.25521,0.4234,
410428,0.731038,0.46914,1.68162,
410500,0.334437,0.162405,2.52099,
410694,1.46412,0.819446,1.05191,
410797,1.38638,0.784462,1.10729,
410928,2.18358,1.18391,0.521161,
410944,2.42545,1.3866,0.245868,
410963,2.06799,1.11423,0.618022,
410969,0.428578,0.264722,2.19239,
410990,2.32741,1.28839,0.378302,
411052,0.324351,0.147542,2.57338,
411074,0.451317,0.284308,2.13577,
411085,0.86746,0.541592,1.5335,
411108,2.38243,1.33872,0.310259,
411187,1.81103,0.980346,0.80919,
411191,0.331953,0.158869,2.53335,
411220,0.919286,0.567618,1.48324,
411298,0.558044,0.363853,1.92417,
411347,0.688673,0.445095,1.73385,
411397,2.4117,1.37013,0.267991,
411400,0.376407,0.213774,2.34898,
411488,1.24925,0.722633,1.20816,
411493,0.394641,0.232753,2.28904,
411541,1.54092,0.854178,0.997965,
411585,2.13722,1.15491,0.561295,
411697,0.57497,0.375148,1.89629,
411749,1.22503,0.711638,1.22654,
411891,0.416119,0.253415,2.22597,
412035,2.0579,1.10852,0.62603,
412150,1.50782,0.839177,1.02114,
412214,0.998873,0.606423,1.41077,
412266,0.658098,0.427146,1.77397,
412355,1.59885,0.880589,0.957578,
412356,2.08932,1.12647,0.600896,
412671,2.21257,1.20294,0.494939,
412677,1.76129,0.956387,0.844289,
412687,2.08077,1.12154,0.607792,
412816,2.42531,1.38643,0.246098,
412827,0.621767,0.405057,1.82477,
412955,0.609845,0.397606,1.84229,
413172,1.90648,1.02776,0.740595,
413286,0.323085,0.145572,2.58041,
413287,1.8163,0.982915,0.805445,
413696,1.89092,1.01988,0.751919,
413734,0.52714,0.342448,1.9784,
413787,2.38432,1.34062,0.307693,
413799,2.44433,1.41186,0.212009,
413836,0.612802,0.399464,1.8379,
413874,1.84117,0.995098,0.787732,
414061,1.63626,0.897785,0.93155,
414067,0.403141,0.241125,2.26321,
414094,2.1451,1.15972,0.55461,
414180,0.925943,0.570914,1.47698,
414195,2.44512,1.413,0.21049,
414258,2.45885,1.4343,0.181994,
414282,0.310132,0.123687,2.65982,
414365,0.680277,0.440219,1.74465,
414391,2.33326,1.29335,0.371574,
414408,1.52358,0.846313,1.0101,
414424,1.10417,0.656126,1.32172,
414753,0.505333,0.326645,2.01966,
414771,1.4278,0.803093,1.07766,
414772,0.483229,0.30993,2.06451,
414805,0.598997,0.39073,1.85863,
414810,1.97002,1.06065,0.693616,
414850,0.667766,0.43288,1.76104,
414888,0.490795,0.315737,2.04879,
414905,0.727711,0.467283,1.68559,
414918,0.478332,0.306121,2.07491,
414926,0.998211,0.606105,1.41135,
415209,2.04652,1.10214,0.634986,
415294,2.37459,1.33096,0.32072,
415373,1.04915,0.630353,1.3674,
415380,0.306899,0.117606,2.68229,
415386,0.565975,0.36918,1.91096,
415426,1.52399,0.846499,1.00981,
415750,2.47171,1.45773,0.150681,
415873,2.0656,1.11287,0.619923,
415908,0.716812,0.461164,1.69876,
415936,2.31825,1.28078,0.388622,
415943,2.42257,1.38304,0.250652,
415948,0.584007,0.381069,1.88187,
415973,0.713357,0.459212,1.70298,
416212,1.72824,0.940693,0.867453,
416316,0.365507,0.201634,2.38834,
416362,0.416833,0.254076,2.22399,
416477,2.12854,1.14965,0.568598,
416514,2.12624,1.14826,0.570526,
416760,0.787844,0.500119,1.61669,
416901,2.04714,1.10248,0.634507,
416927,1.56489,0.865079,0.981232,
416943,1.93285,1.04127,0.721251,
417055,1.91346,1.03131,0.735499,
417162,1.71791,0.935818,0.874677,
417215,0.666998,0.432427,1.76206,
417267,0.525776,0.341477,1.9809,
417306,2.25669,1.23357,0.452944,
417485,1.88793,1.01837,0.754092,
417509,0.351918,0.185455,2.44204,
417612,1.27913,0.736152,1.18575,
417667,0.608346,0.396661,1.84452,
417673,1.85081,0.999854,0.780836,
417721,0.70935,0.456942,1.7079,
417748,0.960453,0.587847,1.44511,
418004,0.314225,0.130989,2.63307,
418074,0.328638,0.15403,2.55037,
418283,2.16976,1.17509,0.533341,
418289,0.424729,0.261276,2.20256,
418309,0.480962,0.308172,2.0693,
418397,0.840234,0.527632,1.56106,
418408,2.20274,1.1964,0.50394,
418420,2.42388,1.38466,0.248477,
418461,1.24774,0.721949,1.2093,
418589,0.615641,0.401242,1.83372,
418971,1.58279,0.873244,0.968758,
419028,0.823388,0.518884,1.57855,
419053,0.84737,0.531312,1.55375,
419212,0.390102,0.228166,2.30335,
419255,1.05124,0.631341,1.36563,
419265,0.417286,0.254493,2.22274,
419426,0.515165,0.333848,2.00072,
419433,2.30875,1.27307,0.399094,
419439,0.759678,0.484923,1.64822,
419468,2.00295,1.07823,0.668699,
419562,2.45861,1.4339,0.182531,
419676,0.69713,0.449967,1.72313,
419678,1.78546,0.967974,0.827276,
419691,1.03341,0.622901,1.3808,
419722,1.51479,0.842333,1.01625,
419726,2.42805,1.38989,0.24146,
419789,1.91339,1.03128,0.735547,
419838,0.631744,0.411212,1.81045,
419921,0.487103,0.312915,2.05641,
419975,0.287681,0.0716882,2.85703,
420127,2.23079,1.21533,0.47793,
420273,1.93017,1.03988,0.72323,
420294,0.690262,0.446013,1.73182,
420382,0.635082,0.413256,1.80572,
420391,2.24273,1.22364,0.46654,
420474,0.294364,0.0903116,2.78516,
420825,0.460999,0.292291,2.11323,
420826,2.36557,1.32231,0.3324,
420854,0.551875,0.359664,1.93463,
420877,1.76661,0.95893,0.840549,
420977,1.71747,0.935614,0.874981,
421090,0.655005,0.425299,1.77815,
421146,0.315161,0.132603,2.62719,
421232,2.21664,1.20568,0.491182,
421244,2.05383,1.10623,0.629239,
421282,0.749591,0.479404,1.65982,
421312,2.48824,1.49798,0.0969847,
421337,0.474904,0.303429,2.0823,
421351,2.23586,1.21884,0.473118,
421427,0.305189,0.114261,2.69472,
421488,2.37147,1.32793,0.324807,
421597,2.15722,1.16722,0.544226,
421642,2.28845,1.25716,0.420745,
421659,0.445295,0.279241,2.15023,
421674,0.380207,0.217857,2.33592,
421700,1.31162,0.750817,1.16167,
421705,2.2751,1.24707,0.434506,
421830,2.11033,1.13877,0.583733,
421839,2.07879,1.1204,0.609381,
422102,2.07284,1.11699,0.614149,
422130,1.39693,0.789207,1.09972,
422228,2.26465,1.23935,0.445047,
422235,1.25864,0.726887,1.20108,
422259,2.46436,1.44382,0.169265,
422263,1.08511,0.647241,1.33736,
422299,1.3245,0.756618,1.15222,
422338,0.445748,0.279626,2.14913,
422385,1.00338,0.608583,1.40681,
422503,1.99401,1.07342,0.675505,
422578,2.07305,1.11711,0.613986,
422679,1.3125,0.751215,1.16102,
422688,0.792262,0.502475,1.61186,
422739,2.40102,1.35817,0.284072,
422755,1.33107,0.759577,1.1474,
422803,0.289517,0.0772498,2.83544,
422850,1.76447,0.957904,0.842057,
422862,1.66697,0.911999,0.910187,
422931,1.4207,0.799896,1.08272,
423025,2.19803,1.1933,0.508213,
423070,1.29767,0.744523,1.17198,
423107,2.17903,1.18099,0.525189,
423108,1.66628,0.911677,0.910669,
423138,1.39706,0.789263,1.09963,
423143,0.608818,0.396959,1.84382,
423245,1.15832,0.681156,1.27829,
423289,2.41181,1.37025,0.267828,
423314,2.45519,1.42833,0.189978,
423315,1.26337,0.729027,1.19753,
423380,1.02973,0.621157,1.38395,
423470,0.585696,0.382167,1.87921,
423552,1.98115,1.06655,0.685238,
423626,0.965216,0.590165,1.44079,
423627,1.08008,0.644892,1.34151,
423806,0.858282,0.53691,1.5427,
423828,0.696043,0.449343,1.7245,
423832,0.8843,0.550123,1.51687,
423907,0.302414,0.108619,2.71581,
424058,1.42539,0.802008,1.07938,
424146,0.317464,0.136496,2.61306,
424197,2.3576,1.31488,0.34243,
424295,0.505273,0.3266,2.01978,
424302,0.369026,0.205628,2.3753,
424441,0.513977,0.332985,2.00298,
424764,1.79776,0.973909,0.81859,
424778,0.573134,0.373936,1.89926,
424929,1.58766,0.875466,0.965372,
424954,2.09361,1.12896,0.59741,
425126,0.643107,0.418138,1.79449,
425129,1.81864,0.984053,0.803788,
425182,2.19642,1.19224,0.509668,
425190,1.34311,0.764997,1.13861,
425269,2.40485,1.36238,0.278409,
425337,1.71748,0.935617,0.874976,
425408,1.05917,0.635078,1.35895,
425424,2.26827,1.24201,0.441413,
425598,2.25754,1.23419,0.452099,
425769,0.987494,0.600949,1.42082,
425821,2.21401,1.20391,0.493609,
425926,0.514693,0.333505,2.00162,
425936,0.64168,0.417273,1.79647,
425951,1.0061,0.609888,1.40443,
425959,1.71889,0.93628,0.873992,
426023,1.8259,0.9876,0.798625,
426057,1.61744,0.889115,0.944646,
426082,0.282001,0.0507934,2.93896,
426089,1.18405,0.692955,1.25812,
426106,2.24628,1.22614,0.463112,
426172,0.448264,0.281749,2.14306,
426181,1.62664,0.893349,0.938245,
426185,0.916677,0.566323,1.48571,
426279,2.30484,1.26995,0.403339,
426330,2.46719,1.449,0.162349,
426346,0.386909,0.224888,2.31365,
426403,1.96469,1.05785,0.697606,
426482,0.34772,0.180177,2.45987,
426529,1.45737,0.816406,1.05668,
426576,0.785011,0.498604,1.61981,
426595,0.556085,0.362526,1.92747,
426727,1.89424,1.02156,0.749507,
426747,0.446104,0.279927,2.14827,
426850,0.773439,0.492385,1.63266,
426902,1.92504,1.03724,0.727006,
426994,1.78664,0.968542,0.826444,
426996,1.9591,1.05491,0.701783,
427043,1.39914,0.790199,1.09813,
427054,1.55835,0.862098,0.985799,
427082,0.294747,0.0912645,2.78152,
427090,2.36003,1.31713,0.339396,
427208,1.25105,0.723448,1.2068,
427273,1.53273,0.850459,1.0037,
427412,1.24291,0.71976,1.21295,
427427,2.35272,1.31044,0.348444,
427451,2.28061,1.2512,0.428876,
427555,2.45979,1.43588,0.179876,
427589,0.385577,0.223507,2.318,
427708,0.403451,0.241425,2.2623,
427738,1.87104,1.00991,0.766294,
427816,1.20865,0.704184,1.23909,
427825,0.757492,0.483731,1.65072,
427951,1.0857,0.647517,1.33687,
427978,0.343891,0.175232,2.4767,
428146,2.29907,1.2654,0.409531,
428204,0.742178,0.475322,1.66846,
428277,1.74747,0.949803,0.85399,
428301,0.687038,0.444148,1.73594,
428343,2.28398,1.25375,0.425398,
428374,0.83347,0.52413,1.56804,
428561,0.320539,0.141532,2.59489,
428573,2.00757,1.08073,0.665168,
428611,0.732451,0.469927,1.67994,
428662,0.470072,0.2996,2.09287,
428773,1.16904,0.68608,1.26985,
428797,1.48219,0.827599,1.03916,
428845,1.1397,0.672583,1.29307,
428901,1.90584,1.02743,0.741065,
428999,1.72391,0.938649,0.870481,
429241,2.2253,1.21156,0.483106,
429278,0.848582,0.531935,1.55252,
429300,0.316342,0.134614,2.61988,
429694,0.428709,0.264839,2.19205,
429704,0.628405,0.409161,1.81521,
430030,0.353457,0.187353,2.43567,
430061,0.336964,0.165926,2.50874,
430216,0.494522,0.318564,2.04119,
430253,0.736575,0.472219,1.67505,
430268,0.585403,0.381976,1.87967,
430309,2.28668,1.25581,0.42259,
430312,0.304366,0.112617,2.70086,
430415,1.93108,1.04035,0.722559,
430606,1.13417,0.670033,1.29748,
430621,0.308195,0.120081,2.67313,
430623,1.71643,0.935125,0.875705,
430674,1.38848,0.785408,1.10578,
430681,0.544032,0.35428,1.94819,
430861,0.399398,0.237472,2.27444,
430958,0.594349,0.387754,1.86575,
431153,2.43443,1.39818,0.230343,
431270,0.90221,0.559116,1.49951,
431374,0.343661,0.174931,2.47773,
431466,1.50548,0.83812,1.02278,
431585,2.08277,1.12269,0.606183,
431685,0.377916,0.215404,2.34376,
431742,1.01868,0.615896,1.39349,
431746,2.41026,1.36847,0.270213,
431824,0.313828,0.130299,2.63558,
432033,1.08362,0.646546,1.33858,
432359,2.3026,1.26818,0.405754,
432587,0.314969,0.132273,2.62839,
432594,1.50963,0.839999,1.01987,
432664,1.59905,0.880679,0.95744,
432697,2.01571,1.08515,0.658918,
432707,2.36613,1.32284,0.331682,
432735,1.92643,1.03796,0.72598,
432737,0.297404,0.097623,2.7573,
432781,0.585549,0.382071,1.87944,
432943,0.339896,0.169926,2.49492,
432980,1.41349,0.796653,1.08787,
433114,1.47948,0.826375,1.04107,
433206,2.25856,1.23492,0.451096,
433212,1.7476,0.949865,0.853897,
433331,0.875573,0.545711,1.52545,
433387,2.39161,1.34812,0.297588,
433618,2.45406,1.42652,0.192396,
433739,0.757097,0.483515,1.65117,
433838,2.15364,1.16499,0.547305,
433853,1.80819,0.978968,0.811201,
433906,2.39235,1.3489,0.296546,
433911,1.00341,0.6086,1.40678,
433947,2.41642,1.37564,0.260589,
433970,0.473982,0.302702,2.0843,
434052,0.850555,0.532949,1.55051,
434163,0.599951,0.391338,1.85717,
434268,0.314984,0.1323,2.62829,
434302,0.395014,0.233126,2.28788,
434367,0.452174,0.285023,2.13374,
434404,2.48649,1.49276,0.103951,
434430,0.478564,0.306302,2.07441,
434492,2.07888,1.12045,0.609309,
434563,0.840558,0.527799,1.56073,
434631,0.5971,0.389518,1.86152,
434640,0.398168,0.23626,2.27818,
434696,2.49389,1.51835,0.0698489,
434700,1.68328,0.91959,0.898832,
434791,2.23531,1.21845,0.473646,
434840,0.73508,0.471389,1.67682,
434851,0.492198,0.316803,2.04592,
434938,0.705845,0.454949,1.71224,
434989,1.00003,0.606978,1.40975,
435026,0.535398,0.348274,1.96345,
435219,0.322672,0.144925,2.58273,
435368,1.65839,0.908015,0.916161,
435469,1.42446,0.80159,1.08004,
435765,1.93535,1.04255,0.719409,
435787,0.791766,0.502211,1.6124,
435814,0.638915,0.415593,1.80034,
435857,2.49224,1.51169,0.0787186,
435867,0.276311,0.00451256,3.1235,
435874,0.446643,0.280382,2.14697,
435960,2.32032,1.28248,0.386316,
436071,1.65118,0.904675,0.921177,
436102,0.56904,0.371222,1.90592,
436117,2.33437,1.2943,0.370289,
436233,0.312386,0.127759,2.64487,
436247,1.27546,0.734494,1.18849,
436313,0.979268,0.596978,1.42815,
436326,1.39725,0.78935,1.09949,
436330,2.12669,1.14853,0.57015,
436332,1.28873,0.74049,1.1786,
436353,0.830985,0.52284,1.57062,
436613,2.36583,1.32255,0.332073,
436667,2.49335,1.51607,0.0728856,
436867,2.25079,1.22934,0.458729,
436889,0.471641,0.300848,2.08941,
436917,2.19862,1.19369,0.507676,
436993,0.448255,0.281742,2.14308,
437178,2.25931,1.23547,0.45035,
437234,2.11327,1.14052,0.581301,
437271,0.394608,0.23272,2.28915,
437441,0.287957,0.0725507,2.85367,
437613,1.44787,0.812127,1.0634,
437821,1.09282,0.650843,1.331,
437851,0.320507,0.14148,2.59508,
437917,2.11734,1.14293,0.577936,
437936,0.452125,0.284982,2.13385,
437973,0.447146,0.280807,2.14575,
438019,0.655867,0.425814,1.77699,
438037,1.48005,0.82663,1.04067,
438045,0.387864,0.225873,2.31055,
438097,2.02146,1.08829,0.654489,
438101,2.34134,1.30033,0.362124,
438271,2.21735,1.20616,0.490519,
438283,0.309253,0.122064,2.6658,
438294,0.3169,0.135553,2.61647,
438338,2.24902,1.22809,0.46045,
438432,2.04946,1.10378,0.632678,
438443,0.753843,0.481736,1.65491,
438499,0.437502,0.27256,2.16951,
438548,0.873145,0.54448,1.52785,
438741,0.327695,0.152626,2.55533,
438865,0.484366,0.310809,2.06212,
438919,2.24534,1.22548,0.464014,
438921,2.04882,1.10342,0.633185,
438924,0.297171,0.0970832,2.75935,
438942,2.21809,1.20666,0.48983,
438960,1.96336,1.05715,0.698602,
439119,0.298537,0.100215,2.74748,
439123,0.32607,0.150176,2.56402,
439292,2.34555,1.30403,0.357113,
439613,1.33596,0.761781,1.14383,
439829,0.278088,0.0286208,3.02701,
439838,1.96435,1.05767,0.697858,
439875,1.72072,0.937145,0.87271,
440023,0.760742,0.485503,1.64701,
440028,2.08429,1.12356,0.604956,
440204,0.447943,0.281479,2.14383,
440213,2.48664,1.49317,0.103398,
440357,2.06217,1.11093,0.622647,
440361,0.495372,0.319205,2.03947,
440375,0.450952,0.284003,2.13664,
440414,0.609482,0.397377,1.84283,
440546,1.89262,1.02074,0.750683,
440598,0.821742,0.518024,1.58028,
