eventID,energy,
73367,2.49324,
73368,2.29619,
73370,2.37469,
73371,2.27152,
73372,2.4946,
73373,2.47529,
73374,2.49423,
73376,2.33561,
73377,2.4893,
73378,2.46258,
73379,2.45972,
73380,2.47223,
73381,2.33569,
73383,2.47639,
73384,2.4956,
73385,2.44696,
73386,2.47656,
73387,2.4987,
73388,2.4923,
73390,2.49661,
73391,2.43215,
73392,2.47132,
73393,2.26074,
73394,2.4876,
73398,2.47337,
73399,2.3986,
73400,2.36105,
73401,2.29756,
73402,2.44308,
73403,2.49626,
73404,2.46266,
73405,2.4434,
73406,2.444,
73407,2.49162,
73408,2.48167,
73409,2.4766,
73410,2.26964,
73411,2.28735,
73412,2.47386,
73413,2.49473,
73415,2.31106,
73416,2.384,
73417,2.27443,
73418,2.38659,
73420,2.49698,
73421,2.40651,
73422,2.46258,
73425,2.49758,
73426,2.32276,
73427,2.45225,
73429,2.43158,
73431,2.47988,
73432,2.41753,
73433,2.48863,
73434,2.49947,
73435,2.33283,
73436,2.48516,
73437,2.4245,
73438,2.47414,
73439,2.47242,
73440,2.36227,
73441,2.47021,
73442,2.33621,
73443,2.26268,
73444,2.38337,
73445,2.4969,
73446,2.3715,
73447,2.36208,
73448,2.40364,
73450,2.34235,
73451,2.47882,
73452,2.49567,
73453,2.48005,
73454,2.45581,
73455,2.49014,
73456,2.26428,
73457,2.47192,
73458,2.47445,
73460,2.49849,
73461,2.4559,
73462,2.49579,
73463,2.4984,
73464,2.40328,
73465,2.46589,
73467,2.35763,
73468,2.29088,
73469,2.45882,
73471,2.47449,
73472,2.26206,
73473,2.4524,
73474,2.33645,
73476,2.47412,
73478,2.47908,
73480,2.49364,
73481,2.42891,
73482,2.49201,
73484,2.49796,
73485,2.48488,
73486,2.49052,
73487,2.49688,
73489,2.34207,
73490,2.46597,
73491,2.49863,
73492,2.29274,
73493,2.26051,
73495,2.37567,
73496,2.46602,
73497,2.49023,
73499,2.45393,
73500,2.49912,
73501,2.47363,
73502,2.49073,
73503,2.26831,
73504,2.39875,
73506,2.28088,
73507,2.30772,
73508,2.48907,
73509,2.46099,
73510,2.45747,
73511,2.41895,
73512,2.46296,
73513,2.48237,
73514,2.48808,
73515,2.47541,
73516,2.49799,
73517,2.49275,
73518,2.32189,
73519,2.49425,
73520,2.49264,
73521,2.3345,
73522,2.49337,
73523,2.47425,
73524,2.46909,
73525,2.49408,
73526,2.27342,
73527,2.45736,
73528,2.4971,
73529,2.3546,
73530,2.48265,
73531,2.49612,
73532,2.48571,
73533,2.33723,
73534,2.26867,
73535,2.48142,
73537,2.46119,
73538,2.45724,
73539,2.49625,
73540,2.48405,
73541,2.29253,
73542,2.47876,
73543,2.29009,
73544,2.27251,
73545,2.49406,
73546,2.48795,
73547,2.47522,
73548,2.31661,
73549,2.49869,
73550,2.31676,
73551,2.49979,
73552,2.46,
73553,2.45449,
73554,2.47101,
73555,2.28325,
73557,2.26922,
73558,2.485,
73559,2.48611,
73560,2.49172,
73561,2.42944,
73562,2.48505,
73563,2.46583,
73564,2.43634,
73565,2.27097,
73566,2.26765,
73568,2.37386,
73569,2.30365,
73570,2.49113,
73571,2.49552,
73572,2.48735,
73573,2.31181,
73574,2.4078,
73575,2.35287,
73576,2.35028,
73577,2.49621,
73578,2.27175,
73579,2.49532,
73580,2.46206,
73581,2.46478,
73582,2.32419,
73583,2.44395,
73584,2.49181,
73586,2.48428,
73587,2.26155,
73588,2.29968,
73589,2.45663,
73590,2.49881,
73591,2.27671,
73593,2.49637,
73594,2.26138,
73595,2.27477,
73597,2.49928,
73598,2.36084,
73599,2.49593,
73600,2.27524,
73601,2.26308,
73602,2.48402,
73603,2.47094,
73604,2.47175,
73606,2.44934,
73608,2.49501,
73609,2.4889,
73610,2.34021,
73611,2.46807,
73612,2.29733,
73614,2.48158,
73615,2.28924,
73616,2.49623,
73617,2.36723,
73618,2.48907,
73620,2.36824,
73622,2.49584,
73623,2.29233,
73624,2.4887,
73625,2.45154,
73626,2.45618,
73627,2.26095,
73628,2.30524,
73629,2.48556,
73630,2.38536,
73633,2.47615,
73634,2.49672,
73635,2.47939,
73636,2.33247,
73637,2.49862,
73638,2.42705,
73639,2.36094,
73640,2.3737,
73641,2.26644,
73642,2.37029,
73643,2.26333,
73644,2.34837,
73645,2.49906,
73647,2.49834,
73648,2.49576,
73649,2.49405,
73651,2.4826,
73652,2.3248,
73653,2.48483,
73654,2.49896,
73656,2.48649,
73657,2.49297,
73658,2.43437,
73659,2.49103,
73660,2.48116,
73661,2.48301,
73662,2.4381,
73663,2.35329,
73664,2.34029,
73665,2.41029,
73666,2.31665,
73668,2.33525,
73669,2.27864,
73671,2.48361,
73672,2.45413,
73673,2.26684,
73674,2.47787,
73675,2.33552,
73676,2.48522,
73677,2.45394,
73680,2.46296,
73681,2.49755,
73683,2.27254,
73684,2.46634,
73685,2.48074,
73686,2.41552,
73687,2.3935,
73688,2.47422,
73689,2.35222,
73690,2.47394,
73691,2.45993,
73692,2.27501,
73693,2.49,
73694,2.47784,
73695,2.48924,
73696,2.31704,
73697,2.49699,
73698,2.48804,
73699,2.2728,
73701,2.4798,
73702,2.32563,
73703,2.49582,
73705,2.49788,
73706,2.44771,
73707,2.49273,
73708,2.48741,
73709,2.47995,
73710,2.33551,
73711,2.49254,
73713,2.48087,
73714,2.406,
73715,2.48074,
73718,2.49872,
73720,2.4591,
73721,2.4702,
73722,2.48931,
73723,2.28386,
73725,2.26592,
73726,2.49106,
73727,2.45279,
73728,2.38668,
73729,2.46279,
73730,2.32407,
73731,2.35481,
73732,2.34949,
73733,2.29937,
73735,2.43801,
73736,2.2693,
73737,2.49491,
73738,2.32634,
73739,2.26598,
73740,2.34915,
73741,2.36434,
73742,2.48806,
73743,2.49053,
73744,2.49393,
73746,2.46773,
73748,2.44053,
73749,2.47952,
73751,2.28464,
73752,2.44587,
73753,2.26764,
73754,2.29497,
73755,2.49653,
73756,2.46798,
73757,2.49406,
73758,2.44615,
73759,2.49146,
73760,2.49966,
73761,2.4856,
73762,2.48813,
73763,2.44002,
73764,2.49561,
73765,2.30953,
73766,2.29353,
73767,2.33067,
73768,2.49243,
73769,2.3101,
73770,2.35907,
73771,2.46006,
73772,2.26553,
73773,2.44872,
73774,2.44874,
73775,2.38383,
73776,2.49782,
73777,2.36084,
73778,2.43773,
73779,2.48575,
73781,2.4868,
73782,2.48947,
73783,2.26298,
73784,2.49509,
73786,2.44328,
73787,2.30635,
73788,2.47844,
73789,2.47682,
73790,2.29681,
73791,2.46754,
73792,2.49403,
73793,2.46156,
73796,2.28387,
73798,2.4812,
73799,2.43013,
73800,2.26801,
73801,2.31151,
73802,2.43756,
73803,2.30254,
73804,2.42299,
73805,2.48997,
73806,2.48311,
73807,2.27484,
73809,2.48543,
73810,2.30877,
73813,2.46346,
73814,2.45966,
73815,2.45747,
73816,2.4715,
73817,2.29788,
73818,2.29339,
73819,2.46128,
73820,2.44261,
73821,2.2609,
73822,2.39018,
73823,2.27081,
73824,2.48762,
73825,2.32961,
73826,2.40744,
73827,2.3253,
73828,2.2921,
73829,2.48436,
73830,2.49764,
73831,2.4493,
73832,2.44183,
73833,2.46799,
73834,2.49127,
73835,2.48204,
73836,2.49757,
73838,2.33836,
73840,2.47077,
73841,2.47592,
73842,2.4796,
73843,2.46621,
73844,2.45333,
73845,2.46263,
73846,2.28104,
73847,2.38431,
73848,2.47254,
73849,2.32337,
73850,2.49417,
73852,2.47132,
73853,2.27489,
73854,2.49079,
73855,2.49406,
73856,2.48009,
73857,2.29021,
73859,2.41586,
73860,2.4774,
73861,2.37958,
73862,2.4873,
73863,2.48672,
73866,2.45444,
73867,2.46697,
73868,2.468,
73869,2.46356,
73870,2.49801,
73871,2.47552,
73872,2.28911,
73873,2.43495,
73875,2.31405,
73876,2.27032,
73877,2.49749,
73878,2.35547,
73879,2.39426,
73880,2.49726,
73881,2.26069,
73882,2.2808,
73883,2.31605,
73884,2.41497,
73885,2.29326,
73886,2.44917,
73887,2.46837,
73888,2.26339,
73890,2.27512,
73891,2.28142,
73892,2.49628,
73893,2.49308,
73894,2.49791,
73895,2.48101,
73896,2.31171,
73898,2.49019,
73899,2.49488,
73900,2.47237,
73901,2.48712,
73902,2.41257,
73903,2.43511,
73904,2.28185,
73905,2.26741,
73906,2.28833,
73907,2.40136,
73908,2.49807,
73910,2.33199,
73911,2.39186,
73912,2.30325,
73913,2.38234,
73914,2.48723,
73915,2.46608,
73916,2.40782,
73918,2.47247,
73919,2.26918,
73920,2.49871,
73922,2.48347,
73923,2.46963,
73924,2.46107,
73925,2.29959,
73926,2.30359,
73927,2.49017,
73928,2.48828,
73929,2.28954,
73930,2.49423,
73931,2.34376,
73932,2.49155,
73933,2.45003,
73934,2.48675,
73935,2.41338,
73936,2.26133,
73937,2.48505,
73938,2.26804,
73939,2.49465,
73940,2.43926,
73942,2.31068,
73943,2.46939,
73945,2.33531,
73946,2.31185,
73947,2.30123,
73948,2.30099,
73949,2.40027,
73951,2.26081,
73953,2.48803,
73954,2.44527,
73955,2.44241,
73956,2.29337,
73957,2.49055,
73959,2.48915,
73961,2.45751,
73962,2.49389,
73963,2.4198,
73964,2.49541,
73965,2.28152,
73966,2.48137,
73967,2.30869,
73968,2.45515,
73969,2.26104,
73971,2.47259,
73972,2.45306,
73973,2.49892,
73974,2.46062,
73975,2.49249,
73977,2.43746,
73978,2.30615,
73979,2.26427,
73980,2.4763,
73982,2.47564,
73984,2.49044,
73985,2.4821,
73986,2.47627,
73987,2.46832,
73988,2.49877,
73989,2.48146,
73990,2.49909,
73991,2.48965,
73993,2.42974,
73994,2.46542,
73995,2.32746,
73996,2.42847,
73997,2.44888,
73998,2.48831,
74000,2.49803,
74001,2.26791,
74002,2.35417,
74003,2.29381,
74004,2.49005,
74005,2.37696,
74007,2.49794,
74008,2.29418,
74009,2.30228,
74010,2.49653,
74011,2.28657,
74012,2.42831,
74013,2.49691,
74014,2.48676,
74015,2.27672,
74016,2.42836,
74017,2.2693,
74018,2.33918,
74019,2.49863,
74021,2.45824,
74022,2.46727,
74023,2.35277,
74026,2.49545,
74027,2.4747,
74029,2.46868,
74031,2.4972,
74034,2.3796,
74036,2.26972,
74037,2.28959,
74038,2.49665,
74039,2.30679,
74041,2.4058,
74042,2.4748,
74043,2.47863,
74044,2.49983,
74045,2.48606,
74046,2.49945,
74047,2.28509,
74048,2.27,
74050,2.48289,
74051,2.48905,
74053,2.44338,
74054,2.31409,
74055,2.32444,
74056,2.32188,
74057,2.36308,
74058,2.49621,
74059,2.47415,
74060,2.42906,
74061,2.47564,
74062,2.30341,
74063,2.49446,
74065,2.4649,
74066,2.46751,
74067,2.49152,
74068,2.41587,
74069,2.49703,
74070,2.44037,
74071,2.428,
74072,2.39242,
74073,2.45798,
74075,2.48047,
74076,2.4622,
74077,2.48175,
74078,2.48059,
74079,2.29178,
74080,2.42468,
74081,2.44983,
74084,2.38917,
74085,2.43961,
74086,2.49392,
74087,2.26183,
74088,2.49692,
74090,2.47656,
74091,2.47056,
74092,2.47167,
74093,2.47079,
74094,2.48768,
74096,2.26652,
74097,2.27238,
74098,2.48927,
74099,2.43971,
74100,2.33585,
74101,2.27437,
74102,2.27208,
74103,2.43909,
74104,2.36914,
74106,2.27107,
74107,2.26198,
74110,2.30852,
74111,2.43611,
74113,2.46784,
74114,2.46565,
74115,2.49896,
74116,2.49663,
74117,2.26992,
74118,2.43514,
74119,2.48659,
74120,2.36232,
74121,2.38838,
74122,2.26328,
74123,2.4324,
74124,2.49408,
74127,2.26383,
74128,2.32754,
74129,2.30884,
74130,2.37995,
74132,2.43368,
74133,2.4829,
74134,2.31701,
74135,2.43016,
74136,2.37666,
74137,2.40661,
74138,2.26791,
74139,2.45175,
74140,2.34485,
74141,2.48003,
74142,2.44295,
74144,2.46391,
74145,2.3387,
74146,2.49628,
74147,2.26759,
74148,2.48024,
74149,2.46196,
74150,2.46597,
74152,2.26132,
74153,2.49969,
74154,2.28858,
74155,2.48859,
74156,2.43448,
74157,2.27745,
74158,2.45167,
74159,2.49467,
74160,2.49839,
74161,2.46466,
74162,2.27889,
74163,2.27997,
74164,2.49468,
74165,2.49896,
74166,2.26688,
74167,2.26449,
74168,2.48758,
74169,2.46602,
74170,2.34032,
74171,2.48544,
74172,2.49907,
74173,2.45018,
74174,2.48614,
74175,2.47856,
74176,2.48891,
74177,2.43168,
74178,2.2694,
74179,2.34618,
74180,2.49674,
74181,2.35932,
74183,2.33122,
74184,2.45479,
74185,2.38884,
74186,2.46965,
74187,2.49487,
74188,2.34566,
74191,2.46231,
74193,2.35827,
74194,2.32882,
74195,2.47578,
74197,2.49381,
74198,2.4903,
74199,2.28965,
74201,2.3835,
74202,2.46855,
74203,2.45437,
74204,2.40711,
74205,2.4784,
74206,2.45218,
74208,2.40454,
74209,2.28574,
74212,2.27306,
74213,2.26454,
74214,2.35465,
74215,2.29891,
74216,2.48325,
74217,2.48333,
74218,2.27043,
74220,2.48413,
74221,2.26717,
74222,2.49968,
74223,2.48942,
74224,2.48199,
74225,2.4694,
74226,2.4805,
74227,2.46407,
74228,2.43964,
74231,2.49967,
74232,2.48799,
74233,2.45395,
74234,2.43765,
74235,2.48988,
74236,2.49961,
74237,2.30995,
74240,2.48937,
74241,2.49346,
74244,2.46867,
74245,2.43833,
74246,2.47058,
74247,2.49332,
74248,2.49796,
74249,2.49555,
74250,2.44606,
74251,2.49832,
74252,2.27773,
74253,2.47315,
74254,2.26331,
74255,2.46011,
74256,2.49627,
74257,2.46077,
74259,2.2949,
74260,2.358,
74261,2.38209,
74262,2.47418,
74263,2.49449,
74264,2.49337,
74265,2.32597,
74266,2.49532,
74267,2.48372,
74268,2.41506,
74269,2.42474,
74270,2.26264,
74271,2.28017,
74272,2.26934,
74273,2.47239,
74275,2.38614,
74276,2.30335,
74277,2.49236,
74278,2.28233,
74279,2.46443,
74280,2.49957,
74281,2.31716,
74282,2.28682,
74283,2.47392,
74284,2.44803,
74285,2.35506,
74286,2.2877,
74287,2.43683,
74288,2.47423,
74289,2.47694,
74290,2.47942,
74291,2.29968,
74292,2.41383,
74293,2.48233,
74294,2.49943,
74295,2.38057,
74296,2.30508,
74297,2.26195,
74298,2.39943,
74299,2.26038,
74300,2.44029,
74301,2.44267,
74302,2.36691,
74305,2.30079,
74306,2.47514,
74309,2.28743,
74312,2.49921,
74314,2.41493,
74315,2.27032,
74316,2.4525,
74317,2.27138,
74319,2.37369,
74320,2.49796,
74321,2.47942,
74322,2.46644,
74323,2.49046,
74324,2.48955,
74325,2.48746,
74326,2.42625,
74327,2.32698,
74328,2.45889,
74329,2.45648,
74330,2.28807,
74331,2.45219,
74332,2.34279,
74333,2.48345,
74334,2.46179,
74335,2.28251,
74336,2.48805,
74338,2.36751,
74339,2.42056,
74340,2.48887,
74341,2.47893,
74343,2.46022,
74347,2.48078,
74349,2.35708,
74350,2.4767,
74351,2.4533,
74352,2.30578,
74353,2.27863,
74355,2.49459,
74356,2.26819,
74357,2.49218,
74358,2.29146,
74359,2.48988,
74360,2.46095,
74361,2.47219,
74362,2.45887,
74364,2.43347,
74365,2.48435,
74367,2.47825,
74368,2.47135,
74369,2.4754,
74372,2.36379,
74373,2.33848,
74374,2.44981,
74376,2.4785,
74377,2.49488,
74379,2.46302,
74380,2.45589,
74381,2.26681,
74383,2.47497,
74384,2.47923,
74387,2.27072,
74388,2.49618,
74389,2.41788,
74392,2.44475,
74393,2.28458,
74394,2.49855,
74395,2.28762,
74396,2.47256,
74397,2.46447,
74398,2.43014,
74399,2.39796,
74400,2.38456,
74401,2.44476,
74402,2.49186,
74403,2.29425,
74405,2.48622,
74406,2.46269,
74407,2.49237,
74408,2.47409,
74409,2.45156,
74410,2.49326,
74413,2.49971,
74414,2.47713,
74415,2.47494,
74416,2.46518,
74418,2.45499,
74419,2.37491,
74420,2.40697,
74422,2.49905,
74424,2.49955,
74425,2.47155,
74426,2.4886,
74428,2.49925,
74429,2.48184,
74431,2.4975,
74432,2.47699,
74433,2.48704,
74434,2.45403,
74435,2.27532,
74436,2.27936,
74437,2.41036,
74438,2.32297,
74439,2.4824,
74440,2.36579,
74441,2.47905,
74444,2.41549,
74445,2.35033,
74446,2.48339,
74447,2.48968,
74448,2.27265,
74449,2.37665,
74450,2.40025,
74451,2.29109,
74452,2.47867,
74454,2.44641,
74456,2.44034,
74459,2.26068,
74461,2.48256,
74462,2.49415,
74463,2.32365,
74464,2.48552,
74465,2.34988,
74466,2.47676,
74467,2.49334,
74468,2.46897,
74469,2.42763,
74471,2.49399,
74472,2.35354,
74473,2.49559,
74474,2.49601,
74475,2.39899,
74476,2.4366,
74477,2.44584,
74478,2.2623,
74479,2.47163,
74481,2.46432,
74482,2.48798,
74483,2.26523,
74486,2.48783,
74487,2.49496,
74488,2.4735,
74489,2.40072,
74490,2.44822,
74491,2.27548,
74492,2.49516,
74493,2.28031,
74494,2.43076,
74495,2.30103,
74496,2.49798,
74498,2.46249,
74499,2.49486,
74500,2.40547,
74501,2.44896,
74503,2.49141,
74504,2.49378,
74505,2.41321,
74506,2.48341,
74508,2.49242,
74509,2.26459,
74510,2.48766,
74511,2.42684,
74512,2.48561,
74513,2.3757,
74514,2.4483,
74517,2.48225,
74518,2.48206,
74519,2.45296,
74520,2.48887,
74521,2.47253,
74522,2.46782,
74523,2.40911,
74524,2.41869,
74525,2.49836,
74526,2.47884,
74529,2.49576,
74530,2.49051,
74531,2.49529,
74532,2.49063,
74535,2.26158,
74536,2.28951,
74538,2.47412,
74539,2.43929,
74540,2.34049,
74541,2.30254,
74542,2.47466,
74543,2.38496,
74544,2.36197,
74545,2.4964,
74546,2.48195,
74547,2.28212,
74548,2.3735,
74549,2.30365,
74550,2.4978,
74554,2.44286,
74555,2.47417,
74556,2.38513,
74557,2.49041,
74558,2.34899,
74559,2.44046,
74561,2.49107,
74562,2.31129,
74563,2.49037,
74564,2.45059,
74565,2.49569,
74566,2.48048,
74567,2.4978,
74568,2.47015,
74570,2.45506,
74571,2.33405,
74572,2.29205,
74573,2.46014,
74574,2.46551,
74575,2.45719,
74577,2.29362,
74581,2.49051,
74582,2.45487,
74583,2.48477,
74584,2.29911,
74585,2.33773,
74586,2.43337,
74587,2.49998,
74588,2.49661,
74589,2.41583,
74590,2.43518,
74591,2.2729,
74592,2.44462,
74594,2.26516,
74595,2.48569,
74596,2.36645,
74597,2.46982,
74598,2.496,
74599,2.38942,
74601,2.45835,
74602,2.46906,
74603,2.48822,
74604,2.49863,
74605,2.38254,
74606,2.44483,
74607,2.49086,
74608,2.44996,
74611,2.44147,
74612,2.29471,
74614,2.30413,
74615,2.46163,
74616,2.26533,
74617,2.49574,
74618,2.46496,
74619,2.28919,
74621,2.49165,
74622,2.48665,
74624,2.48975,
74625,2.47436,
74626,2.48647,
74627,2.46634,
74628,2.49757,
74629,2.4187,
74631,2.42727,
74632,2.49361,
74633,2.30585,
74634,2.46616,
74635,2.49751,
74636,2.40014,
74637,2.46062,
74638,2.49918,
74640,2.27155,
74642,2.4917,
74643,2.4976,
74644,2.47476,
74645,2.47178,
74646,2.43234,
74647,2.35954,
74648,2.43634,
74649,2.49328,
74650,2.42914,
74651,2.4753,
74652,2.48132,
74653,2.32425,
74654,2.46912,
74655,2.47128,
74656,2.47666,
74657,2.46874,
74658,2.49384,
74659,2.4947,
74660,2.28448,
74663,2.26546,
74664,2.48184,
74666,2.4391,
74667,2.44076,
74668,2.39694,
74669,2.49748,
74670,2.26636,
74671,2.46925,
74672,2.38453,
74673,2.2667,
74674,2.47602,
74675,2.30693,
74676,2.27849,
74677,2.47898,
74678,2.42661,
74679,2.35583,
74680,2.48251,
74681,2.43539,
74682,2.48017,
74683,2.43693,
74684,2.34094,
74685,2.28169,
74686,2.28655,
74688,2.32383,
74689,2.4647,
74690,2.48622,
74691,2.42004,
74693,2.49609,
74694,2.28861,
74695,2.48038,
74699,2.4812,
74700,2.34187,
74701,2.48824,
74702,2.30392,
74703,2.27725,
74704,2.49954,
74705,2.47234,
74706,2.495,
74708,2.35094,
74709,2.4052,
74710,2.48708,
74711,2.49356,
74712,2.48665,
74714,2.36272,
74715,2.49932,
74716,2.49111,
74717,2.48603,
74719,2.47568,
74720,2.49832,
74721,2.28694,
74722,2.36595,
74725,2.47142,
74726,2.49128,
74727,2.27922,
74728,2.48046,
74729,2.49935,
74730,2.27827,
74731,2.47013,
74732,2.49506,
74733,2.49035,
74734,2.31184,
74735,2.42856,
74736,2.4102,
74738,2.26129,
74739,2.49456,
74741,2.28625,
74742,2.4904,
74743,2.47095,
74744,2.45506,
74745,2.43992,
74746,2.47125,
74747,2.26914,
74749,2.49376,
74750,2.47791,
74751,2.31966,
74752,2.48349,
74753,2.43984,
74754,2.49774,
74755,2.49401,
74756,2.45956,
74758,2.47699,
74759,2.47997,
74760,2.33659,
74761,2.36655,
74763,2.35931,
74766,2.4476,
74771,2.35226,
74772,2.43584,
74773,2.46632,
74774,2.4918,
74775,2.43764,
74776,2.44845,
74777,2.29769,
74779,2.4789,
74780,2.27979,
74781,2.46803,
74782,2.46973,
74783,2.48964,
74784,2.34159,
74785,2.46807,
74787,2.27049,
74788,2.40895,
74789,2.4626,
74790,2.33881,
74791,2.2987,
74793,2.43415,
74794,2.28925,
74795,2.48682,
74796,2.46509,
74797,2.28259,
74798,2.45911,
74799,2.49038,
74800,2.49983,
74801,2.32871,
74802,2.38129,
74803,2.46946,
74804,2.27024,
74805,2.49974,
74806,2.45054,
74807,2.48043,
74808,2.49224,
74809,2.29677,
74810,2.43685,
74811,2.49315,
74812,2.44427,
74813,2.49018,
74814,2.47316,
74816,2.49014,
74817,2.30341,
74818,2.37216,
74819,2.41462,
74820,2.49881,
74821,2.26523,
74822,2.27924,
74823,2.32603,
74824,2.30144,
74826,2.48761,
74828,2.49699,
74830,2.45865,
74832,2.49326,
74834,2.44411,
74835,2.38338,
74836,2.26632,
74837,2.27146,
74840,2.48452,
74843,2.26665,
74844,2.29732,
74845,2.4923,
74846,2.27895,
74847,2.32342,
74849,2.48466,
74850,2.30612,
74851,2.48925,
74852,2.26203,
74853,2.49974,
74855,2.45636,
74856,2.45554,
74857,2.49671,
74859,2.36709,
74860,2.4944,
74861,2.49213,
74862,2.44873,
74863,2.27988,
74864,2.47611,
74866,2.26165,
74867,2.48606,
74868,2.30706,
74870,2.31476,
74871,2.26563,
74872,2.42563,
74874,2.43106,
74875,2.31068,
74876,2.46684,
74879,2.38408,
74880,2.43297,
74881,2.47278,
74883,2.49974,
74884,2.49727,
74885,2.4606,
74886,2.2775,
74887,2.2601,
74888,2.49785,
74889,2.46926,
74890,2.43968,
74891,2.48631,
74892,2.46742,
74893,2.41856,
74894,2.29648,
74895,2.49525,
74897,2.42327,
74898,2.3712,
74899,2.4993,
74900,2.49299,
74901,2.39958,
74902,2.26449,
74903,2.49173,
74904,2.33458,
74905,2.45893,
74906,2.26898,
74907,2.30828,
74908,2.29012,
74909,2.48874,
74910,2.42424,
74911,2.49929,
74912,2.49044,
74913,2.36721,
74914,2.46635,
74915,2.47735,
74916,2.45694,
74917,2.35373,
74918,2.29784,
74919,2.46456,
74920,2.48579,
74921,2.42222,
74922,2.41479,
74923,2.48247,
74924,2.44036,
74925,2.48921,
74927,2.47881,
74928,2.45724,
74929,2.49194,
74930,2.45674,
74931,2.49559,
74932,2.48841,
74933,2.44636,
74935,2.38624,
74936,2.30798,
74937,2.46297,
74938,2.29432,
74939,2.48098,
74940,2.44957,
74941,2.491,
74942,2.30543,
74943,2.47202,
74944,2.49946,
74946,2.30991,
74947,2.49143,
74949,2.26128,
74950,2.48634,
74951,2.48824,
74952,2.47542,
74953,2.30722,
74955,2.30537,
74956,2.48901,
74958,2.2719,
74959,2.47876,
74960,2.26906,
74961,2.47627,
74962,2.26337,
74963,2.49047,
74964,2.41194,
74965,2.48801,
74967,2.477,
74968,2.48125,
74969,2.32291,
74970,2.49991,
74971,2.33853,
74972,2.48289,
74973,2.4665,
74975,2.38428,
74977,2.3893,
74978,2.47525,
74979,2.49043,
74980,2.4719,
74981,2.41381,
74982,2.28136,
74984,2.28313,
74985,2.48262,
74988,2.4775,
74989,2.47793,
74990,2.34676,
74992,2.4733,
74993,2.49095,
74994,2.49274,
74995,2.49599,
74996,2.35734,
74997,2.45253,
74998,2.26641,
74999,2.32495,
75000,2.47603,
75001,2.27028,
75002,2.47964,
75003,2.29317,
75005,2.30326,
75006,2.48835,
75007,2.46828,
75010,2.29037,
75011,2.47835,
75012,2.4344,
75013,2.47861,
75014,2.40095,
75015,2.31273,
75016,2.46874,
75017,2.48051,
75019,2.46859,
75021,2.41709,
75022,2.47027,
75023,2.48494,
75025,2.38536,
75026,2.48437,
75027,2.44684,
75028,2.33231,
75029,2.27521,
75030,2.37964,
75031,2.45473,
75032,2.41042,
75033,2.4955,
75034,2.48469,
75035,2.2762,
75036,2.48094,
75037,2.26021,
75038,2.28819,
75039,2.28272,
75040,2.27038,
75041,2.49928,
75043,2.47409,
75045,2.26121,
75046,2.49308,
75047,2.30206,
75048,2.28144,
75049,2.47153,
75050,2.46956,
75051,2.29874,
75052,2.4473,
75053,2.48801,
75054,2.49692,
75055,2.45257,
75056,2.43998,
75057,2.43815,
75058,2.46952,
75059,2.26058,
75061,2.49152,
75062,2.48632,
75063,2.46413,
75064,2.49399,
75065,2.26233,
75066,2.37666,
75067,2.49607,
75068,2.49558,
75069,2.49755,
75070,2.26079,
75071,2.3832,
75072,2.45514,
75073,2.49527,
75074,2.46921,
75075,2.45641,
75076,2.49968,
75077,2.35599,
75079,2.32549,
75080,2.27659,
75081,2.49857,
75082,2.36802,
75083,2.33202,
75084,2.48276,
75085,2.48752,
75087,2.49967,
75088,2.49121,
75090,2.49144,
75091,2.46171,
75092,2.42904,
75094,2.48088,
75096,2.48814,
75098,2.26949,
75099,2.4779,
75101,2.30265,
75102,2.462,
75103,2.37169,
75104,2.29969,
75105,2.44155,
75106,2.49044,
75107,2.49948,
75108,2.45459,
75109,2.47355,
75112,2.33247,
75113,2.49348,
75114,2.48749,
75115,2.49808,
75116,2.48516,
75117,2.49607,
75118,2.48467,
75119,2.4888,
75120,2.37535,
75121,2.27836,
75122,2.49873,
75123,2.49118,
75124,2.32171,
75125,2.48986,
75127,2.26033,
75128,2.29222,
75129,2.48556,
75130,2.47865,
75132,2.48379,
75134,2.48112,
75135,2.45097,
75136,2.32944,
75137,2.49848,
75139,2.47716,
75141,2.28424,
75142,2.48352,
75143,2.49958,
75145,2.26996,
75146,2.27368,
75149,2.46234,
75150,2.31436,
75151,2.49107,
75152,2.29637,
75153,2.48494,
75154,2.49384,
75156,2.38995,
75157,2.47444,
75159,2.49481,
75160,2.49647,
75161,2.27552,
75162,2.3967,
75163,2.47322,
75165,2.49927,
75166,2.4939,
75167,2.48425,
75168,2.49839,
75169,2.49381,
75170,2.47676,
75171,2.35534,
75172,2.46204,
75173,2.27738,
75174,2.26069,
75175,2.4989,
75177,2.49165,
75178,2.27207,
75179,2.3388,
75180,2.46913,
75181,2.37786,
75182,2.34125,
75183,2.4953,
75184,2.49667,
75185,2.34371,
75186,2.49056,
75187,2.38396,
75188,2.27902,
75189,2.48354,
75190,2.41729,
75192,2.30259,
75193,2.26758,
75194,2.49331,
75195,2.48798,
75196,2.49836,
75199,2.48231,
75200,2.48904,
75201,2.45193,
75202,2.4131,
75205,2.49291,
75206,2.30381,
75207,2.47617,
75210,2.43279,
75211,2.48977,
75212,2.49135,
75213,2.49692,
75215,2.44149,
75217,2.3058,
75218,2.48303,
75219,2.46239,
75220,2.44544,
75221,2.49447,
75222,2.27811,
75223,2.4714,
75224,2.26695,
75225,2.47684,
75227,2.31464,
75228,2.298,
75229,2.39729,
75230,2.47843,
