eventID,energy,recoilAngle,neutronAngle,
10813,2.46618,1.32219,0.468651,
10814,2.24264,0.824707,1.42955,
10815,2.22557,0.794113,1.49031,
10816,2.32601,0.978688,1.12709,
10817,2.12386,0.608342,1.86436,
10818,2.22342,0.79025,1.498,
10819,2.16026,0.67633,1.72644,
10820,1.95671,0.166292,2.78706,
10821,2.33963,1.00532,1.07531,
10822,2.46414,1.31463,0.482962,
10823,2.23928,0.818677,1.44151,
10824,2.09552,0.553024,1.97745,
10825,1.98413,0.280223,2.54566,
10826,2.05772,0.473854,2.14063,
10827,2.49789,1.50926,0.115768,
10828,2.31189,0.951679,1.17975,
10829,2.17374,0.70092,1.67685,
10830,2.14572,0.649489,1.78075,
10831,2.31928,0.96576,1.15227,
10832,2.34949,1.02502,1.03709,
10833,2.26291,0.861246,1.35728,
10834,1.99409,0.31214,2.47839,
10835,2.38139,1.09189,0.907947,
10836,1.97872,0.261438,2.58533,
10837,2.2583,0.852909,1.37374,
10838,2.43151,1.21305,0.675931,
10839,2.20479,0.756888,1.56456,
10840,2.14042,0.639617,1.80077,
10841,2.43085,1.21126,0.679333,
10842,2.2909,0.912416,1.2566,
10843,2.36189,1.05038,0.988022,
10844,2.19234,0.734524,1.60933,
10845,2.41765,1.17671,0.745278,
10847,2.06224,0.483741,2.12017,
10848,2.08497,0.531646,2.02136,
10849,2.4288,1.20571,0.689911,
10850,2.32395,0.974711,1.13483,
10851,2.41958,1.18161,0.735925,
10852,2.15886,0.673754,1.73164,
10853,2.07804,0.517339,2.05082,
10854,2.46559,1.31999,0.472813,
10855,2.39861,1.13069,0.833393,
10857,2.14168,0.641967,1.796,
10858,2.38699,1.10427,0.884142,
10859,1.96158,0.191188,2.73417,
10861,2.48604,1.41205,0.298875,
10862,2.3392,1.00447,1.07696,
10863,2.47962,1.37863,0.361951,
10864,2.08433,0.53035,2.02403,
10865,2.06397,0.487505,2.11239,
10866,2.15932,0.674606,1.72992,
10867,2.01543,0.19277,2.73377,
10868,2.38471,1.09921,0.893867,
10869,2.32696,0.980542,1.12348,
10870,2.09735,0.556679,1.96996,
10871,2.34172,1.00947,1.06725,
10872,1.98795,0.29281,2.51911,
10873,1.97904,0.262583,2.58292,
10874,2.4917,1.44861,0.229951,
10875,2.32412,0.97504,1.13419,
10876,2.33794,1.00199,1.08177,
10877,2.46393,1.31388,0.48439,
10878,2.40577,1.14755,0.801072,
10879,2.49819,1.51383,0.107164,
10880,2.44819,1.26134,0.584051,
10881,2.27916,0.890817,1.29902,
10882,2.09496,0.551892,1.97977,
10883,2.48667,1.41569,0.29201,
10884,2.1509,0.659102,1.76128,
10885,2.25698,0.85053,1.37844,
10886,2.20496,0.7572,1.56393,
10887,2.2538,0.844787,1.38979,
10888,2.19156,0.73312,1.61215,
10889,2.45397,1.27965,0.549286,
10890,2.36392,1.05461,0.979844,
10891,2.49083,1.4423,0.241845,
10892,2.39991,1.1337,0.827621,
10893,2.42898,1.2062,0.68898,
10894,2.11211,0.585725,1.9105,
10895,2.45793,1.29279,0.524353,
10896,2.30635,0.941223,1.20018,
10897,2.06061,0.480203,2.12749,
10898,2.227,0.796672,1.48522,
10899,1.96809,0.220351,2.6723,
10900,2.25952,0.855102,1.36941,
10901,2.21282,0.77128,1.53581,
10902,2.05827,0.475062,2.13813,
10903,2.05008,0.456795,2.17599,
10904,1.98428,0.280702,2.54465,
10905,1.96767,0.218559,2.6761,
10906,2.49072,1.44157,0.243228,
10907,2.02014,0.384869,2.3258,
10908,2.43039,1.21,0.681738,
10909,2.25958,0.855223,1.36917,
10910,2.23764,0.815726,1.44736,
10911,2.33753,1.00118,1.08335,
10912,2.46764,1.32772,0.458178,
10913,2.16331,0.681914,1.71516,
10914,2.29388,0.917945,1.24575,
10915,2.38172,1.09263,0.906537,
10916,2.07477,0.510498,2.06492,
10917,2.28707,0.905352,1.27046,
10918,2.24947,0.836978,1.40524,
10919,2.26829,0.870998,1.33804,
10920,2.28893,0.90878,1.26373,
10921,2.37862,1.08586,0.919568,
10922,2.49713,1.49901,0.135059,
10923,1.98699,0.289704,2.52566,
10924,2.32715,0.980896,1.12279,
10925,2.29649,0.922797,1.23625,
10926,2.31347,0.954675,1.1739,
10927,2.47932,1.3772,0.364646,
10928,2.16403,0.683227,1.71251,
10929,2.00477,0.343528,2.41241,
10930,2.21317,0.771899,1.53457,
10931,2.4707,1.33971,0.435491,
10932,2.04758,0.45112,2.18777,
10933,2.10785,0.577425,1.92747,
10934,2.16825,0.690939,1.69696,
10935,2.32071,0.968491,1.14695,
10936,2.45141,1.2714,0.56494,
10937,2.39937,1.13245,0.830022,
10938,2.38534,1.1006,0.891199,
10939,2.20056,0.749297,1.57974,
10940,2.40039,1.13483,0.825445,
10941,1.95053,0.12819,2.86814,
10942,2.06617,0.492242,2.1026,
10943,2.42971,1.20818,0.685209,
10944,2.13824,0.635539,1.80904,
10945,2.33661,0.999359,1.08688,
10946,1.95154,0.135122,2.85338,
10947,2.2766,0.886137,1.30823,
10948,2.17931,0.71102,1.65653,
10949,2.19738,0.743588,1.59117,
10950,2.265,0.865024,1.34982,
10951,2.49448,1.47119,0.187437,
10952,2.44647,1.25605,0.594087,
10953,2.20998,0.76619,1.54597,
10954,2.24967,0.837346,1.40451,
10955,2.25068,0.839162,1.40092,
10956,2.44925,1.26463,0.577794,
10957,2.4653,1.3189,0.474882,
10958,1.94941,0.119976,2.88564,
10959,2.47825,1.37218,0.374114,
10960,2.39863,1.13073,0.833322,
10961,2.20784,0.762355,1.55363,
10962,2.31424,0.956142,1.17104,
10963,2.11216,0.585818,1.91032,
10964,2.17336,0.70023,1.67824,
10965,2.13536,0.630132,1.82003,
10966,2.19923,0.746922,1.58449,
10967,2.06513,0.49,2.10723,
10968,2.13176,0.623342,1.83383,
10969,2.18838,0.727402,1.62362,
10970,2.42868,1.2054,0.690511,
10971,2.12055,0.60202,1.87725,
10972,2.41138,1.16112,0.775085,
10973,2.18099,0.71405,1.65043,
10974,2.2264,0.795597,1.48736,
10975,2.41582,1.14935,0.80248,
10976,2.05373,0.464999,2.15898,
10977,2.2076,0.761921,1.5545,
10978,2.48311,1.39601,0.329128,
10979,2.36374,1.05422,0.9806,
10980,2.25482,0.846615,1.38618,
10981,2.26055,0.856968,1.36572,
10982,2.19224,0.734346,1.60969,
10983,2.1526,0.662232,1.75494,
10984,2.26154,0.858771,1.36216,
10985,2.3697,1.06674,0.956429,
10986,2.18434,0.720105,1.63827,
10987,2.00555,0.345725,2.4078,
10988,2.46984,1.33629,0.441967,
10989,2.35456,1.03529,1.0172,
10990,2.07923,0.519807,2.04573,
10992,2.30145,0.932038,1.21815,
10993,1.96389,0.201982,2.71126,
10994,2.32358,0.974016,1.13618,
10995,1.94685,0.0988808,2.93059,
10996,2.12254,0.605829,1.86948,
10997,1.97571,0.250413,2.60865,
10998,2.16531,0.685567,1.70779,
10999,2.09687,0.555719,1.97193,
11000,2.11605,0.593352,1.89493,
11001,2.22803,0.798519,1.48155,
11002,2.36302,1.05274,0.983466,
11003,2.38949,1.10986,0.873384,
11004,2.09313,0.548226,1.9873,
11006,2.14716,0.652167,1.77532,
11007,2.07141,0.503411,2.07953,
11008,2.14761,0.653001,1.77363,
11009,2.29823,0.926034,1.22991,
11010,2.21791,0.780392,1.51764,
11011,2.47231,1.34627,0.423094,
11012,2.28559,0.90263,1.27581,
11013,2.17734,0.707444,1.66372,
11014,2.19207,0.734038,1.6103,
11015,2.19396,0.737436,1.60349,
11017,2.26112,0.858012,1.36366,
11018,2.3173,0.961972,1.15966,
11019,2.35281,1.03174,1.02407,
11020,2.48071,1.38386,0.352069,
11021,2.49517,1.47764,0.175279,
11022,2.2344,0.809924,1.45888,
11023,2.24044,0.820764,1.43736,
11024,2.20897,0.76439,1.54957,
11025,2.4701,1.33733,0.439992,
11026,2.16216,0.679806,1.71942,
11027,2.30694,0.942339,1.198,
11028,2.2978,0.925224,1.23149,
11029,2.18207,0.716015,1.64648,
11030,2.10071,0.563351,1.95628,
11031,1.94975,0.122515,2.88023,
11032,2.19751,0.743833,1.59068,
11033,2.33499,0.996178,1.09306,
11034,2.17083,0.695634,1.6875,
11035,2.31439,0.956437,1.17046,
11036,2.29956,0.928519,1.22504,
11037,2.3633,1.05331,0.982361,
11039,2.28881,0.90856,1.26416,
11040,2.41327,1.16578,0.766172,
11041,2.21943,0.783112,1.51222,
11042,2.34736,1.02074,1.04539,
11043,2.49022,1.43812,0.249733,
11044,2.19061,0.731416,1.61556,
11045,2.25901,0.854187,1.37121,
11046,2.47481,1.35682,0.403142,
11047,2.28152,0.895153,1.2905,
11048,1.94346,0.0606998,3.01203,
11049,1.98171,0.271944,2.56314,
11050,2.34545,1.01689,1.05285,
11051,2.10749,0.576716,1.92892,
11052,2.28569,0.902808,1.27546,
11053,2.468,1.3291,0.455576,
11054,2.3433,1.0126,1.06117,
11055,2.44597,1.25455,0.596942,
11056,2.10833,0.578357,1.92557,
11057,2.34911,1.02426,1.03857,
11058,1.99137,0.30372,2.49612,
11059,2.44795,1.2606,0.585453,
11060,2.13257,0.624879,1.8307,
11061,2.42167,1.18698,0.725658,
11062,2.37438,1.07671,0.9372,
11063,2.22877,0.799846,1.47891,
11064,2.14085,0.64041,1.79916,
11065,2.2361,0.812978,1.45282,
11066,2.25278,0.842953,1.39342,
11067,2.03338,0.417822,2.25702,
11068,2.33268,0.991648,1.10187,
11069,2.39924,1.13215,0.83059,
11070,2.39005,1.11111,0.870995,
11071,2.1885,0.727618,1.62318,
11072,2.25758,0.851596,1.37633,
11074,2.12684,0.614025,1.85279,
11075,2.07094,0.502428,2.08156,
11076,2.45555,1.28481,0.539495,
11077,2.05289,0.463118,2.16288,
11078,2.31201,0.95192,1.17928,
11079,2.20064,0.749443,1.57945,
11080,2.49856,1.52,0.0955551,
11081,2.41133,1.16101,0.775305,
11082,2.22354,0.790469,1.49756,
11083,2.36902,1.06532,0.959175,
11084,2.37368,1.07521,0.940098,
11085,2.34314,1.01229,1.06177,
11086,2.11404,0.589468,1.90286,
11087,2.18965,0.729688,1.61903,
11088,2.25456,0.846147,1.3871,
11089,2.27473,0.882726,1.31494,
11090,1.98644,0.287902,2.52946,
11091,2.06523,0.490221,2.10677,
11092,2.33897,1.00402,1.07783,
11093,2.48224,1.39155,0.337552,
11094,2.28617,0.903687,1.27373,
11095,2.27197,0.877703,1.32483,
11096,2.29464,0.91936,1.24298,
11097,2.37395,1.07579,0.938962,
11098,2.37405,1.07602,0.938537,
11099,2.3887,1.10807,0.876824,
11100,1.94983,0.123092,2.879,
11101,2.18086,0.713815,1.65091,
11102,2.35505,1.03631,1.01524,
11103,2.03765,0.428025,2.23578,
11104,2.09351,0.548987,1.98574,
11105,1.94835,0.1117,2.90327,
11106,2.26818,0.870795,1.33844,
11107,2.46185,1.30638,0.498584,
11108,1.99202,0.305762,2.49182,
11110,2.36737,1.06182,0.965916,
11111,2.06653,0.493017,2.101,
11112,2.41645,1.1737,0.751038,
11113,2.28389,0.899509,1.28194,
11114,2.06442,0.488466,2.1104,
11115,2.11598,0.593216,1.89521,
11116,2.31418,0.956028,1.17126,
11117,2.02285,0.391777,2.31137,
11118,2.36772,1.06257,0.964474,
11119,2.36758,1.06228,0.965043,
11120,2.11291,0.587286,1.90732,
11121,2.20065,0.749473,1.57939,
11122,2.19961,0.747603,1.58313,
11123,2.14273,0.64393,1.79202,
11124,2.35548,1.03718,1.01355,
11125,2.24191,0.823389,1.43216,
11126,2.16418,0.683505,1.71195,
11127,1.99728,0.3218,2.45806,
11128,2.42252,1.18917,0.721486,
11129,2.28675,0.904765,1.27161,
11130,1.95713,0.168574,2.78221,
11131,2.19866,0.745884,1.58657,
11132,2.06697,0.493953,2.09906,
11133,2.10932,0.580284,1.92162,
11134,2.23382,0.808876,1.46096,
11135,2.36353,1.05378,0.98144,
11136,2.4666,1.32375,0.465704,
11137,1.9589,0.177888,2.76242,
11138,2.17781,0.708309,1.66198,
11139,2.19217,0.73423,1.60992,
11140,2.00273,0.337712,2.42462,
11141,2.41806,1.17774,0.743315,
11142,2.38692,1.1041,0.884464,
11143,2.35071,1.02748,1.03232,
11144,2.48364,1.39879,0.323893,
11145,2.28166,0.895413,1.28998,
11146,2.1923,0.734451,1.60948,
11147,2.312,0.951886,1.17935,
11148,2.42249,1.18908,0.721648,
11149,2.44524,1.25234,0.601153,
11150,2.48162,1.3884,0.343498,
11151,2.25008,0.838077,1.40307,
11152,2.44088,1.23945,0.625656,
11153,2.19502,0.739345,1.59967,
11154,2.11193,0.585375,1.91122,
11155,2.17257,0.698798,1.68112,
11156,2.3858,1.10161,0.889247,
11157,2.11197,0.585458,1.91105,
11158,2.20877,0.764029,1.55029,
11159,2.11183,0.585177,1.91162,
11160,2.31436,0.956374,1.17058,
11161,2.02911,0.40743,2.27869,
11162,1.99837,0.325024,2.45128,
11163,2.1104,0.582395,1.91731,
11164,1.97855,0.260804,2.58667,
11165,2.31085,0.94971,1.1836,
11166,2.42502,1.19567,0.709063,
11167,2.47801,1.37108,0.376201,
11168,2.06617,0.492247,2.10259,
11170,2.1932,0.736086,1.6062,
11171,2.2597,0.855427,1.36876,
11172,2.31537,0.958288,1.16685,
11173,1.96449,0.204702,2.70549,
11174,2.0806,0.522656,2.03986,
11175,2.36517,1.05721,0.97483,
11176,2.19505,0.73941,1.59954,
11177,2.41631,1.17335,0.751704,
11178,1.97987,0.265505,2.57674,
11179,2.40591,1.14788,0.800446,
11180,2.29992,0.929189,1.22373,
11181,2.35967,1.04578,0.996909,
11182,2.13062,0.621189,1.83821,
11183,2.05044,0.457611,2.1743,
11184,2.15745,0.671163,1.73688,
11185,2.36577,1.05847,0.972396,
11186,2.26362,0.862532,1.35474,
11187,1.97481,0.247049,2.61576,
11188,2.31013,0.948366,1.18622,
11189,2.10775,0.577227,1.92788,
11190,2.05608,0.47023,2.14814,
11191,2.16774,0.689993,1.69887,
11192,2.25211,0.841741,1.39582,
11193,2.43957,1.23566,0.632875,
11194,1.94747,0.104361,2.91891,
11195,2.43354,1.21864,0.66527,
11196,2.19583,0.740801,1.59675,
11197,2.47221,1.34587,0.423841,
11198,2.3343,0.994823,1.0957,
11199,2.16955,0.693303,1.69219,
11200,2.34164,1.00931,1.06756,
11201,2.37329,1.07437,0.94171,
11202,2.06872,0.497692,2.09134,
11203,2.41388,1.16728,0.763308,
11204,2.24766,0.833731,1.41167,
11205,2.23458,0.81025,1.45823,
11206,2.19124,0.732554,1.61328,
11207,2.04207,0.43843,2.21413,
11208,2.39939,1.13249,0.82995,
11209,2.15866,0.673388,1.73238,
11210,2.25875,0.853723,1.37213,
11211,2.24315,0.825626,1.42773,
11212,2.08694,0.535684,2.01306,
11213,2.4216,1.18679,0.726019,
11214,2.45425,1.28054,0.547593,
11215,2.00868,0.354403,2.38959,
11216,2.35792,1.04217,1.00388,
11217,2.10514,0.572108,1.93835,
11218,2.37309,1.07396,0.942501,
11219,2.3433,1.0126,1.06117,
11220,2.33458,0.995384,1.09461,
11221,2.46942,1.33464,0.445092,
11222,2.38776,1.10598,0.88085,
11224,2.0433,0.441272,2.20823,
11225,2.33565,0.997479,1.09053,
11226,2.27666,0.886246,1.30801,
11227,2.31515,0.957875,1.16765,
11228,2.47664,1.36482,0.388022,
11229,2.33231,0.990934,1.10326,
11230,2.31893,0.965092,1.15358,
11231,2.21782,0.78023,1.51796,
11232,2.48457,1.40382,0.314389,
11233,2.33634,0.99884,1.08789,
11234,2.48073,1.38398,0.351842,
11235,2.36456,1.05595,0.977265,
11236,2.16658,0.687892,1.7031,
11237,2.18692,0.724764,1.62891,
11238,2.27302,0.879601,1.32109,
11239,2.12313,0.606964,1.86717,
11240,2.48676,1.41621,0.291022,
11241,2.11308,0.58761,1.90665,
11242,2.44844,1.26211,0.582571,
11243,2.07605,0.513178,2.05939,
11244,2.32806,0.98267,1.11933,
11245,1.95994,0.183176,2.75118,
11246,2.30052,0.930298,1.22156,
11247,2.07671,0.514569,2.05652,
11248,2.36804,1.06324,0.963172,
11249,2.27156,0.876954,1.3263,
11250,2.48352,1.39816,0.325086,
11251,2.26524,0.865471,1.34894,
11252,2.43054,1.21042,0.680939,
11253,2.47412,1.35386,0.408749,
11254,2.16709,0.688819,1.70123,
11255,2.28751,0.90616,1.26887,
11256,2.00665,0.348779,2.40139,
11257,2.05201,0.461143,2.16697,
11258,1.971,0.232241,2.64711,
11259,1.98317,0.276971,2.55252,
11260,2.06419,0.487973,2.11142,
11262,2.09285,0.547645,1.98849,
11263,1.96647,0.213463,2.6869,
11264,2.36744,1.06197,0.965635,
11265,2.29106,0.91272,1.256,
11266,2.09224,0.546424,1.991,
11267,2.38913,1.10904,0.874965,
11268,2.20854,0.763612,1.55112,
11269,2.28294,0.897761,1.28537,
11270,2.27832,0.889283,1.30204,
11271,2.3708,1.06907,0.951935,
11273,2.1325,0.624738,1.83099,
11274,2.4031,1.1412,0.813248,
11275,2.48682,1.41658,0.290326,
11276,2.46456,1.31616,0.480067,
11277,2.48603,1.41198,0.29901,
11278,2.48755,1.41282,0.299381,
11279,2.18563,0.722445,1.63357,
11280,2.06084,0.480704,2.12645,
11281,1.9603,0.184963,2.74739,
11282,2.1536,0.664082,1.7512,
11283,2.27222,0.832654,1.42071,
11284,2.34051,1.00707,1.0719,
11285,2.00962,0.356996,2.38416,
11286,2.41945,1.18127,0.736563,
11287,2.10866,0.579003,1.92424,
11288,2.27649,0.885943,1.30861,
11289,2.48506,1.40649,0.309364,
11290,2.39358,1.11912,0.855601,
11291,2.05678,0.471769,2.14495,
11292,2.40936,1.15621,0.784494,
11293,2.15191,0.660961,1.75751,
11294,1.99067,0.301505,2.50078,
11295,2.33154,0.989429,1.10618,
11296,2.26292,0.861261,1.35725,
11297,2.05678,0.471771,2.14495,
11298,1.94666,0.0971012,2.93439,
11299,1.94255,0.0453676,3.04475,
11300,2.20377,0.755059,1.56821,
11301,2.45723,1.29043,0.528819,
11302,2.44522,1.25228,0.601261,
11303,2.39074,1.11267,0.867986,
11304,2.06097,0.480973,2.1259,
11305,1.98697,0.289633,2.52581,
11306,2.02443,0.395778,2.30301,
11307,2.16172,0.679007,1.72103,
11308,2.31559,0.958705,1.16604,
11309,2.43882,1.2335,0.636984,
11310,2.13556,0.630504,1.81927,
11311,2.0492,0.454804,2.18012,
11312,2.45357,1.27835,0.551739,
11313,2.01106,0.360912,2.37595,
11314,2.21782,0.780238,1.51794,
11315,2.31484,0.957276,1.16882,
11316,2.16453,0.684149,1.71065,
11317,2.1052,0.572218,1.93812,
11318,2.22603,0.794931,1.48868,
11319,2.45385,1.27924,0.550053,
11320,2.34438,1.01477,1.05697,
11321,2.45348,1.27804,0.55234,
11322,2.14234,0.643208,1.79348,
11323,2.40039,1.13483,0.825446,
11324,2.45915,1.29694,0.516475,
11325,2.28211,0.896231,1.28838,
11326,1.98604,0.286584,2.53224,
11327,2.04805,0.452195,2.18554,
11328,2.31205,0.951995,1.17913,
11329,2.03384,0.418942,2.25469,
11330,1.94226,0.0390233,3.05829,
11331,2.33487,0.995944,1.09352,
11332,2.27498,0.883176,1.31405,
11333,2.01862,0.380932,2.33404,
11334,2.37811,1.08476,0.921682,
11335,2.41368,1.16679,0.76424,
11336,2.29653,0.922861,1.23612,
11337,2.05052,0.45779,2.17393,
11338,2.4921,1.45161,0.224315,
11339,2.38754,1.10549,0.881782,
11340,2.37526,1.07861,0.933541,
11341,2.39773,1.12863,0.83734,
11342,2.47388,1.35284,0.410676,
11343,2.30657,0.941651,1.19934,
11344,2.46865,1.3316,0.450832,
11345,2.3239,0.974631,1.13499,
11346,2.36686,1.06075,0.967994,
11347,2.23408,0.809359,1.46,
11348,1.94226,0.0390702,3.05819,
11349,2.04739,0.450683,2.18868,
11350,2.21265,0.770984,1.5364,
11351,2.40436,1.14419,0.807515,
11352,2.20646,0.759889,1.55856,
11353,2.45076,1.26934,0.568841,
11354,2.36848,1.06417,0.961388,
11355,2.26082,0.857465,1.36474,
11356,2.1303,0.620585,1.83944,
11357,2.13312,0.62591,1.82861,
11358,2.08563,0.53301,2.01856,
11359,2.49683,1.49537,0.141906,
11360,2.23338,0.808092,1.46252,
11361,2.24255,0.824547,1.42986,
11362,2.01987,0.384177,2.32725,
11363,2.43637,1.22653,0.650244,
11364,2.38974,1.11043,0.872301,
11365,2.06372,0.486961,2.11351,
11366,2.44027,1.23765,0.629074,
11367,2.45674,1.28879,0.531931,
11368,2.03697,0.426431,2.2391,
11369,2.17697,0.706787,1.66504,
11370,2.16871,0.691761,1.6953,
11371,2.17769,0.708091,1.66242,
11372,2.19192,0.733773,1.61084,
11373,2.04751,0.450967,2.18809,
11374,2.18356,0.718711,1.64107,
11375,2.38345,1.09642,0.899243,
11376,2.13897,0.636896,1.80629,
11377,2.02098,0.387026,2.32129,
11378,1.96759,0.218244,2.67677,
11379,2.34264,1.01128,1.06373,
11380,2.37945,1.08766,0.916091,
11381,2.44026,1.23763,0.629112,
11382,2.33574,0.997653,1.0902,
11383,2.11098,0.58353,1.91499,
11384,2.17555,0.704209,1.67023,
11385,2.27171,0.877226,1.32577,
11386,2.41769,1.17681,0.745081,
11387,2.34934,1.02472,1.03767,
11388,2.48895,1.42965,0.265685,
11389,2.44381,1.24805,0.609309,
11390,1.98792,0.292741,2.51926,
11391,2.10205,0.566007,1.95084,
11392,2.31083,0.949672,1.18367,
11393,2.45468,1.28195,0.54492,
11394,2.23802,0.816414,1.44599,
11395,2.17483,0.702901,1.67286,
11396,2.03205,0.414593,2.26376,
11397,2.05286,0.463046,2.16303,
11398,2.18874,0.728042,1.62233,
11399,2.25929,0.854702,1.3702,
11400,2.18736,0.725564,1.62731,
11401,2.28062,0.89349,1.29376,
11402,1.96018,0.18438,2.74863,
11403,2.1292,0.618504,1.84367,
11404,2.16903,0.69235,1.69411,
11405,2.13238,0.624522,1.83143,
11406,2.44672,1.25682,0.592633,
11407,2.17175,0.6973,1.68414,
11408,2.14692,0.651721,1.77622,
11409,2.38299,1.09541,0.901173,
11410,2.2807,0.893643,1.29346,
11411,2.32089,0.968834,1.14628,
11412,2.26667,0.868069,1.34382,
11413,2.45747,1.29123,0.527317,
11414,2.11105,0.583655,1.91473,
11415,2.35296,1.03204,1.0235,
11416,2.36048,1.04746,0.993658,
11417,2.00749,0.35113,2.39646,
11418,2.38656,1.1033,0.886004,
11419,2.11355,0.588529,1.90478,
11420,2.00325,0.339199,2.4215,
11421,2.25028,0.838446,1.40233,
11422,1.96461,0.205259,2.7043,
11423,2.35392,1.034,1.0197,
11424,2.47225,1.34601,0.42358,
11426,2.25024,0.838378,1.40247,
11427,2.29048,0.911648,1.2581,
11428,2.24868,0.835561,1.40804,
11429,2.46407,1.31438,0.48343,
11430,2.1216,0.604028,1.87315,
11431,2.36516,1.0572,0.974845,
11432,1.99227,0.306535,2.49019,
11434,2.15435,0.665458,1.74841,
11435,2.12314,0.606972,1.86715,
11436,2.13448,0.628467,1.82341,
11437,2.24038,0.820649,1.43759,
11438,2.49336,1.46153,0.205623,
11439,1.99897,0.326788,2.44757,
11440,2.25874,0.853699,1.37218,
11441,2.37371,1.07528,0.939964,
11442,2.3977,1.12858,0.837435,
11443,2.1902,0.730684,1.61703,
11444,2.49299,1.45851,0.21131,
11445,2.24569,0.830179,1.4187,
11446,2.209,0.764446,1.54945,
11447,2.45094,1.2699,0.567778,
11448,2.37561,1.07934,0.93212,
11449,2.40976,1.15717,0.78266,
11450,2.15365,0.664163,1.75103,
11451,2.42787,1.20323,0.694643,
11452,2.30543,0.939506,1.20354,
11453,2.07937,0.520112,2.0451,
11454,2.29516,0.920311,1.24112,
11455,2.27209,0.877921,1.3244,
11456,2.37512,1.0783,0.934124,
11457,2.45463,1.28179,0.545224,
11458,2.40322,1.1415,0.812672,
11459,2.12363,0.607915,1.86523,
11460,2.48891,1.42942,0.266124,
11461,2.27218,0.878078,1.32409,
11462,1.96413,0.203097,2.70889,
11463,2.18433,0.720091,1.6383,
11464,2.41049,1.15895,0.779238,
11465,2.44408,1.24887,0.607742,
11466,2.39904,1.13168,0.831497,
11467,2.40815,1.15326,0.790142,
11468,2.28423,0.900121,1.28073,
11469,2.05361,0.464723,2.15955,
11471,2.1092,0.580052,1.9221,
11472,2.48637,1.41393,0.295326,
11473,2.33683,0.999804,1.08602,
11474,2.21362,0.772719,1.53294,
11475,2.4732,1.34997,0.416091,
11476,2.34065,1.00735,1.07137,
11477,2.28186,0.89578,1.28926,
11478,2.14994,0.657309,1.76491,
11479,2.22952,0.801176,1.47626,
11481,2.08152,0.524562,2.03594,
11482,2.24567,0.830147,1.41877,
11483,2.45189,1.27294,0.562009,
11484,2.04976,0.456063,2.17751,
11485,2.17508,0.703348,1.67196,
11486,1.95772,0.17175,2.77546,
11487,1.94265,0.0471484,3.04094,
11488,1.94729,0.102831,2.92217,
11489,2.00679,0.349184,2.40054,
11490,2.22928,0.800745,1.47712,
11491,2.13969,0.638241,1.80356,
11492,2.31673,0.960876,1.1618,
11493,2.44556,1.2533,0.599321,
11494,1.98429,0.280764,2.54452,
11495,2.11121,0.583972,1.91409,
11497,2.48417,1.40167,0.318459,
11498,2.30701,0.942468,1.19775,
11499,2.48437,1.40272,0.316479,
11500,2.30234,0.933712,1.21487,
11501,2.05543,0.468787,2.15113,
11502,2.11342,0.588275,1.9053,
11503,2.42395,1.19288,0.714404,
11504,2.1652,0.685364,1.7082,
11505,1.97503,0.247872,2.61402,
11506,2.36009,1.04665,0.995237,
11507,2.05544,0.468815,2.15107,
11508,1.96806,0.220234,2.67255,
11509,2.23705,0.814682,1.44943,
11510,2.475,1.35762,0.401634,
11511,2.49629,1.48922,0.153478,
11512,2.45496,1.28288,0.54314,
11513,2.32922,0.984924,1.11495,
11514,1.99648,0.319407,2.46309,
11515,2.38266,1.09469,0.902564,
11516,2.18309,0.717845,1.64281,
11517,2.35558,1.03739,1.01313,
11518,1.94244,0.043041,3.04971,
11519,2.27698,0.886836,1.30685,
11520,2.19106,0.732227,1.61394,
11521,2.29344,0.917136,1.24734,
11522,2.34928,1.0246,1.0379,
11523,2.49604,1.48654,0.158534,
11524,2.11952,0.600048,1.88127,
11525,2.36325,1.0532,0.982569,
11526,2.21239,0.770507,1.53735,
11527,2.22713,0.796901,1.48476,
11528,2.10912,0.579905,1.9224,
11529,2.39688,1.12669,0.841073,
11530,2.45084,1.26959,0.568374,
11531,2.0217,0.388854,2.31747,
11532,2.49951,1.54115,0.0557619,
11533,2.05118,0.459288,2.17082,
11534,2.05043,0.457578,2.17437,
11535,2.43112,1.21198,0.67797,
11536,2.14641,0.650768,1.77816,
11537,2.4224,1.18885,0.722085,
11538,2.49786,1.50892,0.116405,
11539,1.97726,0.256143,2.59653,
11540,2.36427,1.05534,0.978445,
11541,2.37362,1.07509,0.940312,
11542,2.05851,0.475598,2.13702,
11543,2.34575,1.0175,1.05166,
11544,2.0957,0.553383,1.97672,
11545,2.4077,1.15217,0.792219,
11546,2.01481,0.370959,2.3549,
11547,2.33078,0.987959,1.10904,
11548,2.33208,0.99048,1.10414,
11549,2.32876,0.984032,1.11668,
11550,2.35559,1.0374,1.01312,
11551,2.31657,0.960588,1.16236,
11552,2.1009,0.563726,1.95551,
11553,2.07675,0.514643,2.05637,
11554,2.21966,0.783527,1.51139,
11555,2.45209,1.27359,0.560787,
11556,2.37789,1.08428,0.922609,
11557,2.07014,0.500725,2.08508,
11558,2.47448,1.35538,0.405858,
11559,2.46398,1.31403,0.484099,
11560,2.26466,0.864417,1.35102,
11561,2.26754,0.86964,1.34072,
11562,2.20837,0.763309,1.55173,
11563,2.22981,0.801693,1.47523,
11564,2.17424,0.701831,1.67501,
11565,2.04669,0.449075,2.19202,
11566,2.02273,0.39149,2.31197,
