eventID,energy,recoilAngle,neutronAngle,
7453,2.49667,1.47978,0.174393,
7454,2.36749,0.960194,1.18051,
7455,2.3143,0.824733,1.44845,
7456,2.47048,1.29677,0.525957,
7457,2.43163,1.14632,0.816879,
7458,2.41508,1.09393,0.91876,
7459,2.4599,1.24992,0.616313,
7460,2.37184,0.971729,1.15783,
7461,2.32215,0.844302,1.40956,
7462,2.42507,1.12504,0.858224,
7463,2.46572,1.27489,0.568132,
7464,2.22432,0.597062,1.90592,
7465,2.30667,0.805786,1.48618,
7466,2.46851,1.28754,0.543754,
7467,2.27261,0.721101,1.65555,
7468,2.45343,1.22399,0.666412,
7469,2.47959,1.34386,0.435323,
7470,2.45251,1.22042,0.67332,
7472,2.34245,0.895433,1.30823,
7474,2.09705,0.0183904,3.10312,
7475,2.32401,0.848966,1.4003,
7477,2.47574,1.32293,0.475599,
7478,2.45035,1.2122,0.689218,
7479,2.29325,0.772467,1.55266,
7480,2.39217,1.0272,1.04904,
7481,2.36224,0.946398,1.20767,
7483,2.26044,0.690521,1.71702,
7484,2.49865,1.51279,0.111133,
7485,2.40509,1.06417,0.976792,
7486,2.36812,0.961867,1.17722,
7487,2.48237,1.3601,0.40409,
7488,2.47982,1.34516,0.432823,
7489,2.29648,0.780489,1.53664,
7490,2.43199,1.14751,0.814563,
7492,2.38252,1.00052,1.10132,
7494,2.32516,0.851838,1.3946,
7495,2.48425,1.37184,0.381526,
7496,2.39544,1.03642,1.03101,
7497,2.34326,0.89748,1.30419,
7499,2.20633,0.548029,2.00563,
7500,2.41458,1.0924,0.921738,
7501,2.46454,1.26966,0.578227,
7502,2.30604,0.804205,1.48933,
7504,2.44241,1.18317,0.745408,
7505,2.28925,0.762548,1.5725,
7506,2.44781,1.20272,0.707565,
7507,2.10487,0.140928,2.84696,
7508,2.48391,1.36964,0.385767,
7509,2.3846,1.00622,1.09013,
7510,2.18732,0.493358,2.11729,
7512,2.47357,1.31184,0.496945,
7513,2.31223,0.819587,1.4587,
7515,2.47709,1.33007,0.461846,
7516,2.47162,1.30226,0.515397,
7517,2.39182,1.02622,1.05096,
7518,2.48098,1.35185,0.41995,
7519,2.35305,0.922545,1.25468,
7520,2.457,1.23808,0.639196,
7521,2.49824,1.50467,0.126702,
7523,2.33258,0.870469,1.35765,
7524,2.49587,1.46945,0.194203,
7525,2.35901,0.937982,1.22424,
7526,2.31217,0.819444,1.45898,
7527,2.47518,1.32003,0.481178,
7528,2.44371,1.18779,0.736455,
7529,2.49875,1.51518,0.10655,
7530,2.43468,1.1565,0.797111,
7532,2.48146,1.35465,0.41457,
7534,2.31849,0.83518,1.42768,
7536,2.23671,0.629705,1.83977,
7537,2.36876,0.963555,1.1739,
7539,2.41998,1.10901,0.889406,
7540,2.45646,1.23591,0.643372,
7541,2.49577,1.46819,0.196617,
7542,2.42938,1.13893,0.831221,
7543,2.40441,1.06218,0.980666,
7544,2.27288,0.721782,1.65418,
7545,2.4835,1.36704,0.390749,
7546,2.41783,1.10235,0.902368,
7547,2.394,1.03233,1.03901,
7548,2.43992,1.17443,0.762344,
7549,2.41299,1.08761,0.931068,
7550,2.47276,1.30781,0.504691,
7552,2.38959,1.02001,1.06312,
7553,2.18101,0.474356,2.15621,
7554,2.24928,0.662165,1.77417,
7555,2.20132,0.533939,2.03436,
7556,2.14942,0.369243,2.37251,
7558,2.45074,1.21369,0.68634,
7560,2.22949,0.610775,1.87811,
7561,2.32856,0.860351,1.37771,
7562,2.43365,1.15303,0.803847,
7563,2.46147,1.25649,0.603638,
7564,2.48163,1.35566,0.412626,
7565,2.43388,1.15379,0.80238,
7566,2.30748,0.807797,1.48217,
7567,2.32484,0.85105,1.39616,
7568,2.39507,1.03536,1.03307,
7570,2.45119,1.21537,0.683092,
7572,2.49721,1.48755,0.159508,
7574,2.13707,0.321115,2.47206,
7576,2.12711,0.277234,2.56307,
7577,2.42928,1.13861,0.831845,
7578,2.47724,1.33087,0.460312,
7579,2.48862,1.40194,0.323713,
7580,2.33297,0.871454,1.3557,
7581,2.47427,1.31536,0.490168,
7582,2.23917,0.636109,1.82681,
7583,2.11612,0.220061,2.68196,
7585,2.46133,1.25588,0.604822,
7586,2.40868,1.07473,0.956194,
7587,2.4566,1.23646,0.642311,
7588,2.29375,0.773722,1.55016,
7589,2.47691,1.32913,0.46365,
7590,2.20268,0.537799,2.02649,
7591,2.44985,1.21033,0.692838,
7592,2.34084,0.891329,1.31635,
7593,2.47541,1.32124,0.478847,
7594,2.31281,0.821029,1.45582,
7595,2.2419,0.643187,1.8125,
7597,2.29461,0.775849,1.54591,
7598,2.43892,1.17097,0.769054,
7599,2.43668,1.16325,0.784023,
7601,2.47849,1.33766,0.447245,
7602,2.33094,0.866327,1.36586,
7603,2.47899,1.34046,0.441863,
7605,2.49861,1.51196,0.112733,
7607,2.26431,0.700282,1.69738,
7608,2.47898,1.3404,0.441982,
7609,2.49743,1.49092,0.153038,
7610,2.45754,1.24026,0.634984,
7611,2.47541,1.32124,0.478833,
7613,2.37076,0.96887,1.16345,
7615,2.12632,0.273497,2.57084,
7617,2.4582,1.24294,0.629808,
7618,2.26255,0.695838,1.70632,
7619,2.37942,0.992082,1.11787,
7620,2.18774,0.494614,2.11472,
7621,2.46348,1.26506,0.587104,
7622,2.45997,1.2502,0.615778,
7624,2.48288,1.36323,0.398087,
7625,2.43842,1.16924,0.77241,
7626,2.30112,0.792013,1.51364,
7629,2.41567,1.09574,0.915235,
7631,2.32413,0.849264,1.39971,
7632,2.10906,0.174486,2.77693,
7633,2.47978,1.3449,0.433329,
7636,2.1969,0.52134,2.06008,
7637,2.45437,1.22765,0.65935,
7638,2.4691,1.29026,0.538519,
7639,2.38332,1.00272,1.097,
7640,2.3918,1.02617,1.05107,
7641,2.45078,1.21383,0.686066,
7642,2.12698,0.276627,2.56433,
7643,2.16568,0.425791,2.25595,
7645,2.48971,1.41033,0.307607,
7646,2.43793,1.16754,0.775696,
7647,2.47238,1.30595,0.50828,
7648,2.41046,1.08003,0.945855,
7649,2.46943,1.29179,0.535564,
7653,2.48292,1.36349,0.397576,
7655,2.44556,1.19449,0.723492,
7656,2.37775,0.987573,1.12671,
7657,2.43034,1.14208,0.825113,
7658,2.40831,1.07364,0.958319,
7659,2.35352,0.923771,1.25226,
7660,2.47597,1.32414,0.473265,
7662,2.47621,1.32539,0.470849,
7663,2.1193,0.237904,2.64482,
7664,2.45963,1.2488,0.618484,
7665,2.20739,0.550987,1.99961,
7666,2.49371,1.44558,0.239982,
7667,2.23672,0.629747,1.83968,
7668,2.49524,1.46191,0.208669,
7669,2.1046,0.138521,2.85199,
7670,2.32692,0.856242,1.38586,
7671,2.31872,0.835759,1.42653,
7672,2.19073,0.503422,2.0967,
7673,2.28466,0.751143,1.59532,
7674,2.47931,1.34224,0.438435,
7676,2.37818,0.98875,1.1244,
7677,2.49955,1.53745,0.0638872,
7678,2.3875,1.01421,1.07448,
7679,2.30462,0.800687,1.49634,
7680,2.45673,1.23699,0.641288,
7681,2.48132,1.35384,0.416126,
7682,2.48603,1.38354,0.35905,
7683,2.35955,0.939391,1.22147,
7684,2.41426,1.09144,0.923603,
7685,2.49056,1.41719,0.294447,
7687,2.21935,0.583734,1.93298,
7688,2.32398,0.848893,1.40044,
7689,2.41027,1.07945,0.946984,
7690,2.31389,0.823713,1.45048,
7691,2.3631,0.948649,1.20323,
7693,2.46326,1.26411,0.588928,
7694,2.29918,0.787201,1.52324,
7695,2.43637,1.1622,0.786058,
7696,2.38509,1.00757,1.08749,
7698,2.46429,1.26859,0.580288,
7699,2.41911,1.1063,0.894674,
7700,2.38423,1.0052,1.09213,
7701,2.48953,1.40894,0.310276,
7703,2.468,1.28515,0.548349,
7704,2.46265,1.26149,0.593987,
7707,2.4504,1.21237,0.688888,
7709,2.38867,1.01744,1.06816,
7710,2.35992,0.940343,1.21959,
7711,2.11484,0.212502,2.6977,
7713,2.42797,1.13435,0.840122,
7716,2.3696,0.96577,1.16955,
7719,2.49405,1.44897,0.233473,
7720,2.49104,1.42117,0.286813,
7721,2.4295,1.13931,0.830497,
7722,2.49119,1.42244,0.284376,
7723,2.46021,1.2512,0.61385,
7724,2.46473,1.27049,0.576625,
7725,2.38404,1.00467,1.09317,
7728,2.14324,0.345854,2.42085,
7729,2.42256,1.11706,0.873729,
7730,2.42997,1.14085,0.827505,
7732,2.35782,0.934889,1.23034,
7733,2.44644,1.19767,0.717328,
7734,2.44205,1.18191,0.747854,
7735,2.36432,0.951854,1.19692,
7736,2.4915,1.42507,0.27933,
7737,2.31139,0.817499,1.46285,
7738,2.3941,1.03264,1.03841,
7739,2.4605,1.25239,0.611557,
7743,2.40401,1.06101,0.982951,
7745,2.19834,0.525464,2.05166,
7746,2.4714,1.30118,0.517461,
7747,2.48738,1.39295,0.340983,
7748,2.42953,1.13941,0.830293,
7750,2.39631,1.03888,1.02621,
7751,2.20411,0.541811,2.01831,
7752,2.3754,0.98124,1.13915,
7753,2.40485,1.06346,0.978172,
7756,2.27578,0.72902,1.63966,
7757,2.45706,1.23833,0.638702,
7759,2.44299,1.18525,0.741379,
7760,2.43972,1.17373,0.763706,
7763,2.46123,1.25545,0.605649,
7764,2.45888,1.2457,0.624467,
7765,2.39303,1.02963,1.0443,
7767,2.20011,0.530529,2.04132,
7768,2.49512,1.46051,0.21135,
7769,2.30176,0.793583,1.51051,
7771,2.41011,1.07897,0.947922,
7772,2.49691,1.48307,0.168099,
7773,2.33168,0.868199,1.36215,
7774,2.46745,1.28268,0.553124,
7775,2.489,1.40488,0.318079,
7777,2.32005,0.839082,1.41993,
7779,2.23897,0.635596,1.82785,
7780,2.33103,0.866565,1.36539,
7783,2.46407,1.2676,0.582193,
7784,2.42345,1.1199,0.868219,
7785,2.40435,1.06199,0.981037,
7786,2.39563,1.03696,1.02996,
7787,2.16285,0.416373,2.27533,
7788,2.4234,1.11971,0.868575,
7789,2.34231,0.89506,1.30897,
7790,2.31127,0.817217,1.46341,
7791,2.38748,1.01416,1.07458,
7793,2.38422,1.00518,1.09217,
7794,2.45578,1.23321,0.648595,
7795,2.49792,1.49895,0.137649,
7796,2.47652,1.32705,0.467656,
7798,2.46482,1.27091,0.575817,
7799,2.40221,1.05579,0.993159,
7801,2.35484,0.927165,1.24557,
7802,2.45742,1.23976,0.635951,
7803,2.48916,1.40606,0.315802,
7804,2.33719,0.882082,1.33465,
7805,2.38233,0.999996,1.10234,
7806,2.29945,0.787872,1.5219,
7807,2.41189,1.08429,0.937551,
7809,2.49622,1.47381,0.185844,
7812,2.47309,1.30944,0.501569,
7813,2.41621,1.09738,0.912043,
7814,2.43859,1.16982,0.771277,
7815,2.4057,1.06594,0.973334,
7816,2.36781,0.961055,1.17882,
7817,2.48769,1.39516,0.336731,
7818,2.27205,0.719708,1.65835,
7819,2.46188,1.25819,0.600357,
7821,2.43037,1.14218,0.824924,
7822,2.4338,1.15352,0.802902,
7823,2.2545,0.675459,1.74736,
7824,2.46741,1.28247,0.553521,
7826,2.46722,1.2816,0.555198,
7827,2.48889,1.40397,0.319818,
7828,2.39904,1.04667,1.01097,
7830,2.49413,1.44985,0.231786,
7833,2.22225,0.591514,1.91718,
7834,2.39548,1.03652,1.03081,
7836,2.20513,0.544684,2.01245,
7837,2.47714,1.33035,0.461318,
7838,2.49972,1.54431,0.050745,
7839,2.29813,0.784583,1.52847,
7840,2.44845,1.20508,0.702986,
7841,2.48844,1.4006,0.326298,
7843,2.4619,1.25827,0.600203,
7844,2.35076,0.916657,1.2663,
7845,2.47108,1.29964,0.520439,
7846,2.43343,1.1523,0.805279,
7847,2.4656,1.27435,0.56918,
7848,2.37219,0.972679,1.15597,
7849,2.47928,1.34211,0.438683,
7850,2.47607,1.32466,0.472265,
7851,2.4053,1.06476,0.975641,
7852,2.30921,0.812084,1.47363,
7853,2.49412,1.44975,0.231977,
7854,2.4167,1.09888,0.909114,
7855,2.33296,0.871407,1.35579,
7856,2.4914,1.42416,0.281064,
7857,2.49552,1.46514,0.202463,
7858,2.31238,0.819964,1.45794,
7859,2.34907,0.912332,1.27484,
7860,2.36379,0.950471,1.19965,
7861,2.45127,1.21567,0.682506,
7862,2.42275,1.11766,0.872562,
7864,2.46731,1.28204,0.554358,
7865,2.30341,0.797696,1.5023,
7866,2.48901,1.40488,0.318067,
7867,2.42728,1.13212,0.844459,
7868,2.48396,1.36994,0.385183,
7869,2.46427,1.26848,0.580505,
7870,2.40742,1.071,0.963467,
7871,2.38236,1.0001,1.10215,
7872,2.49185,1.42812,0.273477,
7873,2.48632,1.3855,0.355295,
7874,2.2774,0.733054,1.63157,
7876,2.11729,0.226782,2.66797,
7878,2.44538,1.19381,0.72481,
7879,2.32212,0.844244,1.40967,
7880,2.37118,0.969988,1.16126,
7881,2.44838,1.20482,0.703491,
7882,2.1889,0.498036,2.10772,
7883,2.47309,1.30946,0.501525,
7884,2.49339,1.44241,0.246065,
7885,2.32695,0.856332,1.38568,
7886,2.23147,0.61598,1.86756,
7887,2.41147,1.08302,0.940014,
7888,2.12474,0.265857,2.58671,
7889,2.18115,0.474789,2.15533,
7890,2.49558,1.46594,0.200934,
7891,2.49952,1.53637,0.065944,
7892,2.41054,1.08025,0.945422,
7893,2.49132,1.42351,0.28232,
7894,2.43308,1.15114,0.80752,
7895,2.09945,0.0794449,2.97543,
7896,2.49809,1.50186,0.132073,
7900,2.37237,0.973157,1.15503,
7901,2.49516,1.46098,0.210443,
7902,2.42336,1.11959,0.868809,
7904,2.48219,1.35901,0.4062,
7905,2.47496,1.31888,0.483377,
7906,2.49201,1.42956,0.270712,
7907,2.40995,1.0785,0.948825,
7909,2.40533,1.06485,0.975465,
7911,2.47184,1.3033,0.513383,
7912,2.43198,1.14748,0.814621,
7913,2.47166,1.30241,0.515107,
7914,2.498,1.50024,0.135178,
7915,2.40732,1.07071,0.96402,
7918,2.49338,1.44225,0.246359,
7919,2.38206,0.999278,1.10375,
7920,2.36625,0.956936,1.18692,
7923,2.31964,0.838052,1.42197,
7924,2.494,1.44845,0.234463,
7925,2.41216,1.08511,0.935948,
7927,2.40283,1.05758,0.98966,
7928,2.38835,1.01656,1.06989,
7929,2.39688,1.04051,1.02301,
7930,2.45494,1.2299,0.65499,
7931,2.47211,1.30464,0.510807,
7933,2.10485,0.140821,2.84719,
7934,2.38653,1.01152,1.07975,
7935,2.24435,0.649504,1.79974,
7936,2.46746,1.28269,0.553097,
7937,2.40325,1.05879,0.987285,
7938,2.4782,1.33607,0.450304,
7939,2.41027,1.07946,0.946954,
7940,2.22015,0.585888,1.92861,
7942,2.46048,1.25234,0.611656,
7943,2.44696,1.19959,0.713616,
7944,2.26885,0.711682,1.67446,
7945,2.42631,1.12901,0.850505,
7946,2.41744,1.10115,0.904706,
7947,2.4988,1.51624,0.10452,
7948,2.40552,1.06542,0.974347,
7949,2.25153,0.66791,1.76258,
7950,2.42432,1.12264,0.862888,
7951,2.46177,1.25773,0.601241,
7952,2.23679,0.629905,1.83936,
7954,2.42872,1.13677,0.835418,
7956,2.37208,0.972363,1.15659,
7957,2.12986,0.289928,2.53672,
7958,2.39876,1.04584,1.01259,
7959,2.42329,1.11938,0.869228,
7960,2.41546,1.0951,0.916481,
7962,2.44041,1.17615,0.759017,
7963,2.49563,1.46649,0.199869,
7964,2.39211,1.02703,1.04938,
7965,2.45902,1.24629,0.623322,
7966,2.40922,1.07634,0.953046,
7967,2.47493,1.31872,0.483684,
7968,2.26689,0.706764,1.68435,
7969,2.26118,0.692379,1.71328,
7970,2.43668,1.16328,0.783971,
7972,2.43602,1.16103,0.788324,
7973,2.47063,1.29749,0.524581,
7974,2.49381,1.44658,0.238057,
7975,2.37842,0.989399,1.12313,
7976,2.40962,1.07752,0.950747,
7977,2.33748,0.882829,1.33317,
7978,2.44242,1.18322,0.745314,
7979,2.49906,1.52237,0.0927818,
7980,2.42434,1.1227,0.862778,
7981,2.24129,0.641594,1.81572,
7982,2.41071,1.08077,0.944398,
7984,2.22335,0.594451,1.91122,
7985,2.27587,0.729252,1.63919,
7986,2.47191,1.30366,0.512685,
7987,2.46638,1.27783,0.562474,
7988,2.38375,1.00388,1.09472,
7989,2.49825,1.5048,0.126441,
7991,2.22872,0.608745,1.88222,
7992,2.11209,0.195285,2.73357,
7993,2.18667,0.491422,2.12125,
7994,2.48857,1.40161,0.324349,
7995,2.42896,1.13756,0.833898,
7996,2.48425,1.37179,0.381633,
7997,2.44091,1.17788,0.755656,
7998,2.48145,1.3546,0.41467,
7999,2.35297,0.922339,1.25509,
8000,2.28479,0.751475,1.59466,
8001,2.45206,1.21868,0.67668,
8002,2.273,0.722077,1.65359,
8003,2.43038,1.14219,0.824888,
8004,2.4477,1.20231,0.708351,
8005,2.37582,0.982389,1.13689,
8006,2.49601,1.47116,0.190919,
8007,2.43722,1.1651,0.78044,
8008,2.1921,0.507455,2.08845,
8009,2.39841,1.04485,1.01453,
8010,2.29756,0.783185,1.53126,
8011,2.2789,0.736802,1.62405,
8012,2.45592,1.23376,0.647538,
8013,2.4841,1.37089,0.383364,
8015,2.38801,1.01561,1.07175,
8016,2.44871,1.20604,0.701129,
8017,2.49499,1.45911,0.214023,
8018,2.15023,0.372227,2.36635,
8019,2.35035,0.915612,1.26837,
8020,2.49822,1.50431,0.12738,
8021,2.42789,1.13409,0.840628,
8022,2.49032,1.41524,0.298184,
8023,2.37643,0.984027,1.13368,
8024,2.27659,0.731053,1.63558,
8025,2.10108,0.101919,2.92845,
8026,2.43919,1.1719,0.767256,
8027,2.46621,1.27706,0.563949,
8029,2.41647,1.09818,0.910484,
8030,2.47507,1.31946,0.482263,
8031,2.3902,1.02171,1.05979,
8032,2.42621,1.12868,0.851137,
8033,2.20471,0.543493,2.01488,
8034,2.3148,0.825999,1.44594,
8035,2.39393,1.03215,1.03936,
8037,2.15117,0.375642,2.3593,
8039,2.45488,1.22967,0.655446,
8041,2.4602,1.25115,0.613946,
8044,2.45918,1.24694,0.622084,
8045,2.33111,0.866761,1.365,
8047,2.23802,0.633116,1.83286,
8048,2.39152,1.02538,1.05262,
8049,2.29141,0.767915,1.56176,
8050,2.17625,0.459675,2.18632,
8051,2.12221,0.253237,2.61293,
8052,2.43141,1.14558,0.818322,
8054,2.349,0.912149,1.2752,
8055,2.37014,0.967203,1.16673,
8057,2.466,1.27613,0.565752,
8058,2.22377,0.595589,1.90891,
8059,2.48637,1.38584,0.354641,
8060,2.46475,1.27058,0.576458,
8061,2.11509,0.214013,2.69455,
8062,2.43184,1.14701,0.815547,
8063,2.45609,1.23444,0.646225,
8064,2.36558,0.955158,1.19042,
8065,2.42613,1.12842,0.851657,
8067,2.47508,1.31953,0.482135,
8071,2.41171,1.08376,0.938569,
8073,2.48622,1.3848,0.356637,
8074,2.37095,0.969364,1.16248,
8075,2.4674,1.28241,0.553638,
8077,2.47322,1.31012,0.50026,
8078,2.32565,0.85306,1.39217,
8079,2.39842,1.04489,1.01446,
8080,2.48523,1.37818,0.369347,
8081,2.39864,1.04552,1.01322,
8082,2.39269,1.02865,1.04622,
8083,2.48125,1.35342,0.416935,
8084,2.4894,1.40791,0.312252,
8085,2.4838,1.36892,0.387136,
8086,2.33774,0.883491,1.33186,
8087,2.4608,1.25365,0.609125,
8089,2.48495,1.37636,0.372847,
8090,2.38126,0.997094,1.10803,
8091,2.46721,1.28155,0.555304,
8092,2.45497,1.23001,0.654788,
8093,2.43713,1.1648,0.781023,
8094,2.47315,1.30974,0.500986,
8096,2.41342,1.08891,0.928534,
8097,2.39974,1.04866,1.00708,
8100,2.12957,0.288623,2.53943,
8103,2.42757,1.13306,0.842633,
8104,2.13732,0.322178,2.46986,
8105,2.26385,0.699117,1.69972,
8106,2.40831,1.07361,0.958362,
8107,2.47136,1.30098,0.517864,
8108,2.25579,0.678751,1.74073,
8109,2.29501,0.776848,1.54391,
8114,2.4247,1.12384,0.860544,
8115,2.48344,1.3667,0.391411,
8116,2.44575,1.19515,0.722208,
8117,2.4768,1.32852,0.464827,
8119,2.45556,1.23233,0.650299,
8120,2.47941,1.34281,0.437334,
8121,2.43981,1.17403,0.763118,
8122,2.47878,1.33928,0.444126,
8123,2.46916,1.29054,0.53797,
8124,2.37061,0.968464,1.16425,
8125,2.47837,1.33704,0.448441,
8126,2.41842,1.10417,0.898811,
8127,2.48063,1.34978,0.423929,
8128,2.47101,1.2993,0.521087,
8130,2.46685,1.27996,0.558372,
8131,2.45717,1.23877,0.637848,
8132,2.38423,1.0052,1.09214,
8133,2.39625,1.0387,1.02654,
8136,2.36379,0.950468,1.19965,
8137,2.44837,1.2048,0.703524,
8138,2.47852,1.33786,0.446868,
8139,2.37125,0.97016,1.16092,
8141,2.30416,0.799559,1.49859,
8143,2.41941,1.10724,0.892848,
8144,2.21783,0.579626,1.94133,
8146,2.45999,1.2503,0.615586,
8147,2.40862,1.07455,0.956535,
8148,2.18767,0.494398,2.11516,
8149,2.45056,1.21298,0.687706,
8151,2.30944,0.81266,1.47248,
8152,2.49171,1.42689,0.275827,
8153,2.49042,1.41602,0.296688,
8155,2.36359,0.949935,1.2007,
8156,2.44007,1.17496,0.761322,
8157,2.4701,1.29496,0.529454,
8158,2.2735,0.723318,1.6511,
8159,2.42831,1.13546,0.837971,
8160,2.46396,1.26713,0.583108,
8161,2.49076,1.41881,0.291335,
8162,2.41022,1.07931,0.947258,
8163,2.46807,1.28549,0.547712,
8164,2.38947,1.01966,1.06381,
8165,2.25819,0.684828,1.72848,
8166,2.45132,1.21586,0.682141,
8167,2.47722,1.33076,0.460521,
8168,2.481,1.35196,0.419743,
8169,2.39784,1.04323,1.0177,
8170,2.43045,1.14245,0.824399,
8171,2.29362,0.773397,1.55081,
8173,2.38861,1.01727,1.06848,
8174,2.4422,1.18243,0.746853,
8177,2.26378,0.698928,1.7001,
8178,2.30064,0.790803,1.51605,
8179,2.44573,1.19509,0.722319,
8181,2.48168,1.35596,0.412058,
8182,2.41914,1.1064,0.894482,
8183,2.10212,0.113958,2.90329,
8184,2.43991,1.17439,0.762424,
8186,2.49094,1.42029,0.288487,
8187,2.43224,1.14833,0.812981,
8188,2.1012,0.103339,2.92548,
8189,2.28109,0.742259,1.61311,
8191,2.43996,1.17455,0.762107,
8192,2.3375,0.882877,1.33308,
8193,2.42082,1.11164,0.884291,
8194,2.49457,1.45449,0.222886,
8195,2.43781,1.16713,0.776504,
8196,2.41943,1.10731,0.892714,
8197,2.47954,1.34355,0.435915,
8198,2.49474,1.4563,0.219417,
8199,2.35958,0.939465,1.22132,
8200,2.22138,0.589178,1.92192,
8201,2.45817,1.24282,0.630038,
8202,2.48312,1.36468,0.395295,
8203,2.49497,1.45891,0.214414,
8205,2.49021,1.41434,0.29991,
8206,2.35093,0.917096,1.26544,
8207,2.47348,1.31141,0.497768,
8208,2.10981,0.179839,2.76577,
8209,2.3034,0.79767,1.50236,
8210,2.22095,0.588019,1.92428,
8213,2.40008,1.04964,1.00517,
8214,2.42755,1.13297,0.842805,
8215,2.44681,1.19902,0.714725,
8216,2.34187,0.893957,1.31115,
8217,2.43047,1.14251,0.824283,
8219,2.2587,0.686113,1.7259,
8220,2.49153,1.42533,0.278818,
8221,2.47406,1.31431,0.492181,
8222,2.34249,0.895526,1.30805,
8223,2.35913,0.938303,1.22361,
8224,2.23956,0.63711,1.82479,
8225,2.40389,1.06066,0.983645,
8226,2.36326,0.949082,1.20238,
8227,2.47649,1.32689,0.467971,
8228,2.14837,0.365384,2.38049,
8229,2.47344,1.31119,0.498189,
8230,2.49738,1.49003,0.15476,
8233,2.25561,0.678272,1.74169,
8234,2.23994,0.638111,1.82276,
8235,2.10118,0.103086,2.92601,
8236,2.43445,1.1557,0.798672,
8237,2.47012,1.29504,0.529293,
8238,2.48666,1.38786,0.35076,
8239,2.40161,1.05405,0.996546,
8241,2.47927,1.34205,0.438793,
8242,2.33923,0.887259,1.3244,
8243,2.3016,0.7932,1.51127,
8245,2.18598,0.489352,2.12549,
8246,2.27227,0.720237,1.65728,
8247,2.36895,0.96405,1.17293,
8248,2.47554,1.32192,0.477533,
8250,2.48121,1.3532,0.417355,
8251,2.41631,1.09767,0.911471,
8252,2.20588,0.546766,2.00821,
8254,2.44194,1.1815,0.748637,
8255,2.45272,1.22124,0.671725,
8258,2.42192,1.11507,0.877614,
8260,2.26063,0.690992,1.71607,
8261,2.3477,0.908815,1.28179,
8262,2.47827,1.33646,0.449556,
8263,2.42101,1.11223,0.883143,
8264,2.48434,1.37237,0.380511,
8265,2.41221,1.08526,0.935664,
8266,2.38351,1.00323,1.09601,
8268,2.24627,0.654437,1.78977,
8269,2.45305,1.2225,0.669297,
8270,2.47779,1.33383,0.454607,
8271,2.48357,1.36749,0.389883,
8272,2.35338,0.923408,1.25298,
8273,2.39788,1.04336,1.01745,
8274,2.42113,1.1126,0.882421,
8275,2.48313,1.36478,0.395095,
8277,2.48881,1.40343,0.320861,
8278,2.48491,1.37609,0.373369,
8279,2.49207,1.43004,0.26979,
8282,2.34214,0.894631,1.30982,
8283,2.47064,1.29754,0.524486,
8284,2.15061,0.3736,2.36352,
8285,2.42336,1.11959,0.868822,
8286,2.47277,1.30786,0.504599,
8287,2.47984,1.34525,0.432644,
8288,2.48347,1.36685,0.391117,
8289,2.37405,0.977623,1.14625,
8290,2.29292,0.771656,1.55429,
8292,2.32867,0.860646,1.37712,
8294,2.47535,1.32094,0.479429,
8295,2.11835,0.232717,2.65561,
8299,2.4962,1.47356,0.186331,
8300,2.3734,0.975904,1.14963,
8301,2.40587,1.06645,0.972349,
8302,2.11562,0.217142,2.68804,
8303,2.47091,1.29883,0.521991,
8304,2.49169,1.4267,0.276187,
8305,2.25144,0.667683,1.76304,
8306,2.10649,0.154738,2.81814,
8307,2.32953,0.862786,1.37288,
8308,2.49317,1.44028,0.250135,
8309,2.24279,0.645473,1.80788,
8310,2.20613,0.547479,2.00675,
8312,2.31158,0.817985,1.46188,
8313,2.15436,0.387102,2.33565,
8314,2.46224,1.25973,0.597381,
8315,2.446,1.19607,0.720423,
8316,2.49375,1.44594,0.239289,
8321,2.3237,0.848186,1.40185,
8322,2.49978,1.54724,0.0451281,
8323,2.47971,1.3445,0.434099,
8324,2.20157,0.534667,2.03288,
8325,2.41354,1.08927,0.927849,
8326,2.22642,0.602632,1.89462,
8327,2.10326,0.125806,2.87854,
8328,2.39566,1.03703,1.02981,
8329,2.38524,1.00797,1.08671,
8330,2.11676,0.223754,2.67427,
8331,2.29818,0.7847,1.52823,
8332,2.41606,1.09692,0.912944,
8333,2.1595,0.405013,2.29873,
8335,2.34282,0.896365,1.30639,
8336,2.4837,1.36834,0.388264,
8337,2.46984,1.29375,0.531794,
8340,2.48429,1.37206,0.381109,
8342,2.46444,1.26922,0.579078,
8343,2.2909,0.76664,1.56431,
8345,2.43685,1.16384,0.782883,
8347,2.48198,1.35773,0.408643,
8348,2.46946,1.29194,0.535274,
8349,2.39136,1.02493,1.05349,
8350,2.40561,1.06568,0.973839,
8351,2.4449,1.19208,0.728148,
8353,2.49789,1.49841,0.138689,
8354,2.4435,1.18705,0.737897,
8355,2.17191,0.445982,2.21444,
8358,2.11461,0.21111,2.7006,
8359,2.44364,1.18756,0.736909,
8360,2.40035,1.05041,1.00367,
8363,2.36946,0.965406,1.17026,
8364,2.17723,0.462715,2.18009,
8365,2.39745,1.0421,1.0199,
8368,2.45469,1.22891,0.656901,
8370,2.4743,1.31554,0.489806,
8371,2.3809,0.996113,1.10996,
8372,2.19352,0.511577,2.08003,
8373,2.34077,0.891159,1.31669,
8375,2.32159,0.842926,1.41229,
8376,2.34732,0.907837,1.28372,
8377,2.41514,1.09413,0.918374,
8378,2.38312,1.00217,1.09808,
8379,2.40057,1.05105,1.00242,
8381,2.2946,0.775819,1.54597,
