eventID,energy,recoilAngle,neutronAngle,
16883,2.31995,0.749921,1.60562,
16884,2.22431,0.43832,2.23652,
16886,2.49446,1.44204,0.248608,
16887,2.3188,0.746485,1.6125,
16888,2.48496,1.35413,0.419124,
16889,2.26153,0.51634,2.07944,
16890,2.34704,0.830586,1.44455,
16891,2.38433,0.944058,1.21953,
16892,2.21377,0.395977,2.32325,
16893,2.27063,0.598982,1.90953,
16894,2.43899,1.13077,0.85283,
16895,2.22359,0.358999,2.40083,
16896,2.17093,0.146734,2.8373,
16898,2.45569,1.19932,0.719132,
16900,2.40862,1.02241,1.06514,
16901,2.47898,1.31807,0.488486,
16902,2.48285,1.34302,0.440146,
16903,2.29754,0.682578,1.74081,
16904,2.44003,1.13479,0.844974,
16905,2.287,0.650321,1.80579,
16906,2.25857,0.559827,1.9889,
16907,2.49801,1.49126,0.153898,
16908,2.2446,0.51253,2.08506,
16909,2.46901,1.26234,0.596594,
16910,2.42212,1.06872,0.974242,
16911,2.4966,1.47002,0.194564,
16913,2.35155,0.844063,1.41774,
16914,2.46193,1.22762,0.664066,
16915,2.21407,0.397241,2.32066,
16916,2.28099,0.631675,1.84343,
16919,2.48052,1.3277,0.469822,
16920,2.4608,1.22236,0.674297,
16921,2.44114,1.13913,0.836489,
16922,2.48399,1.35085,0.42498,
16923,2.25752,0.556366,1.99593,
16924,2.33342,0.790013,1.52545,
16925,2.49858,1.50352,0.130167,
16926,2.46626,1.24847,0.623549,
16927,2.44017,1.13536,0.843869,
16928,2.49835,1.5006,0.135507,
16929,2.47984,1.3234,0.478149,
16930,2.40788,1.01996,1.06995,
16931,2.24535,0.515139,2.07975,
16932,2.22872,0.455167,2.20208,
16933,2.48392,1.35036,0.425941,
16934,2.26142,0.542914,2.02439,
16935,2.46919,1.26329,0.594758,
16936,2.29635,0.678977,1.74805,
16937,2.45089,1.17866,0.759383,
16938,2.41556,1.04593,1.01895,
16939,2.49852,1.50441,0.128144,
16940,2.45685,1.20443,0.709184,
16941,2.27718,0.619741,1.86754,
16942,2.45417,1.19268,0.732072,
16943,2.42641,1.08398,0.944343,
16944,2.34089,0.780804,1.54625,
16945,2.29895,0.686865,1.73218,
16946,2.46872,1.26088,0.599431,
16947,2.49281,1.42405,0.28338,
16948,2.49688,1.47431,0.18627,
16950,2.43448,1.1055,0.903188,
16951,2.46281,1.23179,0.655969,
16952,2.48373,1.34903,0.428512,
16953,2.30623,0.708848,1.68799,
16955,2.4997,1.54094,0.057626,
16956,2.1808,0.227211,2.67077,
16957,2.49589,1.45995,0.21402,
16958,2.45507,1.1966,0.724427,
16959,2.48093,1.32236,0.481255,
16960,2.22757,0.450799,2.21101,
16961,2.45818,1.20416,0.710515,
16962,2.32265,0.757951,1.58954,
16963,2.20372,0.35203,2.41348,
16964,2.20394,0.353066,2.41135,
16965,2.45288,1.18711,0.742928,
16966,2.39006,0.962096,1.18392,
16967,2.39245,0.969698,1.16892,
16968,2.17015,0.138504,2.85434,
16969,2.47892,1.31772,0.489159,
16970,2.49858,1.50584,0.125387,
16971,2.45881,1.21325,0.69202,
16972,2.49566,1.45692,0.219863,
16973,2.48923,1.39084,0.347591,
16974,2.16943,0.130482,2.87097,
16975,2.36978,0.899113,1.30845,
16977,2.42221,1.06903,0.97364,
16978,2.36154,0.874109,1.35804,
16979,2.19269,0.297806,2.52508,
16980,2.4388,1.13003,0.854272,
16981,2.28579,0.646592,1.81332,
16982,2.17359,0.171989,2.785,
16983,2.45692,1.19842,0.721702,
16984,2.4692,1.26332,0.594694,
16985,2.26789,0.590225,1.92726,
16986,2.27544,0.614258,1.87862,
16987,2.48615,1.35962,0.408938,
16988,2.41435,1.04178,1.0271,
16989,2.49945,1.53025,0.0782632,
16991,2.34215,0.815981,1.47365,
16992,2.20396,0.353159,2.41116,
16993,2.45462,1.19464,0.728251,
16994,2.49059,1.39994,0.330391,
16995,2.27487,0.612471,1.88224,
16996,2.40214,1.00098,1.1073,
16997,2.45462,1.19463,0.728263,
16998,2.45055,1.17725,0.762134,
16999,2.33439,0.792903,1.51968,
17000,2.44522,1.14803,0.820017,
17001,2.49836,1.50097,0.134792,
17002,2.42843,1.0913,0.930019,
17003,2.18795,0.102231,2.93005,
17004,2.45734,1.2066,0.704971,
17005,2.36482,0.884022,1.33837,
17006,2.4823,1.33929,0.447367,
17007,2.49188,1.41472,0.301421,
17008,2.47382,1.288,0.546796,
17009,2.44583,1.15779,0.800073,
17010,2.4797,1.32254,0.479818,
17011,2.42317,1.07242,0.967002,
17013,2.42229,1.06931,0.97309,
17014,2.42987,1.09652,0.9198,
17015,2.38662,0.95123,1.20537,
17016,2.48396,1.35065,0.425379,
17017,2.49274,1.42337,0.284699,
17018,2.4643,1.23889,0.642165,
17020,2.4112,1.03109,1.04808,
17021,2.23538,0.479771,2.15183,
17022,2.48631,1.3676,0.392573,
17023,2.44456,1.15265,0.810098,
17024,2.16626,0.0866541,2.96182,
17025,2.49575,1.45814,0.217509,
17026,2.48354,1.34773,0.43102,
17027,2.3346,0.793526,1.51844,
17028,2.46876,1.26107,0.599074,
17029,2.39946,0.992242,1.1245,
17030,2.32081,0.752487,1.60048,
17031,2.29929,0.687898,1.7301,
17032,2.45612,1.20121,0.715457,
17033,2.48836,1.38364,0.361518,
17034,2.48844,1.38434,0.360168,
17035,2.47913,1.31902,0.486645,
17036,2.38884,0.958245,1.19152,
17037,2.23892,0.492506,2.12586,
17039,2.31714,0.741549,1.62239,
17040,2.22285,0.432637,2.24815,
17041,2.48911,1.38983,0.34955,
17042,2.21696,0.409159,2.29623,
17043,2.30325,0.699861,1.70605,
17044,2.48193,1.33683,0.452135,
17045,2.33125,0.783554,1.53835,
17046,2.256,0.551317,2.00618,
17047,2.37501,0.902388,1.30315,
17048,2.48964,1.39433,0.340842,
17049,2.34434,0.822513,1.46063,
17050,2.456,1.20069,0.716477,
17051,2.22663,0.447217,2.21833,
17052,2.47379,1.28785,0.547081,
17053,2.49462,1.44397,0.244888,
17054,2.47422,1.29023,0.542462,
17055,2.29146,0.664024,1.77817,
17057,2.49904,1.51739,0.103094,
17058,2.16884,0.123455,2.88553,
17059,2.30521,0.705788,1.69414,
17060,2.27073,0.599309,1.90887,
17061,2.20678,0.365874,2.38503,
17062,2.44021,1.1355,0.843578,
17063,2.49393,1.436,0.260291,
17064,2.30658,0.709889,1.6859,
17065,2.49464,1.44415,0.244539,
17066,2.30524,0.70586,1.69399,
17067,2.33433,0.792718,1.52005,
17068,2.46507,1.24264,0.634877,
17069,2.40455,0.98822,1.13457,
17070,2.29295,0.668599,1.76895,
17073,2.49869,1.50844,0.120378,
17074,2.46071,1.22194,0.67511,
17075,2.44484,1.15378,0.807894,
17076,2.48571,1.36315,0.401172,
17077,2.44172,1.1414,0.832074,
17078,2.36448,0.882992,1.34041,
17079,2.49846,1.50314,0.130614,
17080,2.4001,0.99433,1.12038,
17082,2.41511,1.04438,1.02199,
17083,2.33407,0.791941,1.5216,
17085,2.16679,0.0953902,2.94371,
17086,2.49045,1.40149,0.326995,
17087,2.17117,0.149172,2.83225,
17088,2.42931,1.07758,0.958808,
17089,2.19946,0.33198,2.45471,
17090,2.3028,0.698511,1.70876,
17091,2.48296,1.34372,0.438788,
17092,2.34611,0.827797,1.45011,
17093,2.4952,1.45105,0.231214,
17094,2.47149,1.27533,0.571386,
17095,2.17539,0.187251,2.75341,
17096,2.18744,0.268698,2.5851,
17097,2.27537,0.61405,1.87904,
17098,2.44312,1.13947,0.836737,
17099,2.48733,1.37546,0.377349,
17100,2.45134,1.18057,0.755666,
17101,2.43735,1.12449,0.865096,
17102,2.45573,1.19948,0.718833,
17103,2.47539,1.29688,0.529574,
17104,2.4565,1.20287,0.71223,
17105,2.49801,1.49381,0.148617,
17106,2.3239,0.761683,1.58208,
17107,2.45987,1.20604,0.707581,
17108,2.45692,1.20475,0.708565,
17109,2.4908,1.40464,0.320906,
17110,2.33041,0.781068,1.54332,
17111,2.48069,1.32878,0.467725,
17112,2.48548,1.36145,0.404471,
17113,2.21,0.380003,2.35602,
17116,2.49898,1.51579,0.106172,
17117,2.49527,1.45186,0.229654,
17118,2.17906,0.215119,2.69577,
17119,2.49204,1.41634,0.298294,
17120,2.32417,0.727662,1.65264,
17121,2.4986,1.50613,0.124828,
17122,2.28415,0.641521,1.82355,
17123,2.19748,0.322339,2.47455,
17124,2.41019,1.02769,1.05477,
17125,2.49925,1.5235,0.0913018,
17126,2.41501,1.04402,1.0227,
17127,2.45187,1.18281,0.751297,
17128,2.45797,1.2032,0.712376,
17129,2.49001,1.39464,0.340646,
17130,2.42247,1.06996,0.971813,
17131,2.4738,1.28791,0.546971,
17132,2.29852,0.685557,1.73481,
17133,2.47741,1.30864,0.506777,
17134,2.48664,1.37015,0.387631,
17135,2.31418,0.732684,1.64016,
17136,2.36379,0.880895,1.34457,
17137,2.46701,1.25222,0.616261,
17138,2.22109,0.425718,2.26231,
17139,2.16846,0.11879,2.8952,
17140,2.48512,1.35883,0.409546,
17141,2.46463,1.24048,0.639071,
17142,2.42392,1.07507,0.961803,
17143,2.2452,0.51461,2.08082,
17144,2.46834,1.25891,0.603267,
17145,2.4916,1.41208,0.306517,
17146,2.30113,0.693466,1.7189,
17147,2.32181,0.755458,1.59453,
17148,2.18272,0.239882,2.6446,
17149,2.45173,1.1822,0.752488,
17150,2.4871,1.37366,0.380829,
17151,2.40821,1.02107,1.06778,
17152,2.19374,0.30332,2.51372,
17153,2.43209,1.1047,0.903788,
17154,2.22633,0.446099,2.22061,
17155,2.49201,1.41604,0.298868,
17156,2.47688,1.30548,0.512903,
17157,2.36385,0.881095,1.34417,
17158,2.42449,1.07712,0.957778,
17159,2.49239,1.41983,0.291542,
17161,2.3606,0.871273,1.36367,
17162,2.40075,0.996446,1.11622,
17164,2.44704,1.16269,0.790523,
17165,2.18156,0.23227,2.66032,
17166,2.43896,1.13067,0.853016,
17167,2.49162,1.40705,0.316972,
17169,2.46346,1.22345,0.673642,
17170,2.16736,0.104017,2.92582,
17171,2.42428,1.07636,0.959267,
17172,2.18809,0.272468,2.57733,
17173,2.23831,0.490324,2.13031,
17174,2.42374,1.07443,0.963062,
17175,2.47617,1.30132,0.520957,
17176,2.17848,0.109972,2.91377,
17178,2.49441,1.44155,0.24956,
17179,2.1726,0.163063,2.80348,
17182,2.43826,1.12797,0.858288,
17183,2.47051,1.27013,0.581484,
17184,2.44553,1.14218,0.832276,
17185,2.42347,1.0735,0.964877,
17186,2.47185,1.27726,0.567635,
17187,2.49041,1.40114,0.327668,
17188,2.46099,1.22323,0.672615,
17189,2.32535,0.765994,1.57345,
17190,2.45552,1.19855,0.720646,
17191,2.49877,1.51032,0.116746,
17192,2.46647,1.24954,0.621457,
17193,2.43474,1.1146,0.884426,
17194,2.40858,1.02228,1.0654,
17195,2.43172,1.10333,0.906466,
17196,2.49207,1.41661,0.297759,
17197,2.4952,1.45102,0.231272,
17198,2.47855,1.31548,0.493514,
17199,2.45375,1.19084,0.735658,
17200,2.45758,1.2077,0.702833,
17201,2.481,1.33077,0.463878,
17202,2.49103,1.4067,0.31692,
17203,2.36622,0.888263,1.32996,
17204,2.19493,0.309469,2.50105,
17205,2.34449,0.822971,1.45972,
17206,2.20809,0.371683,2.3731,
17207,2.43921,1.13162,0.851171,
17208,2.48574,1.36336,0.400765,
17209,2.34723,0.831132,1.44347,
17210,2.48884,1.38761,0.353848,
17211,2.19224,0.295427,2.52998,
17212,2.46201,1.22801,0.663312,
17213,2.46765,1.25541,0.610058,
17214,2.29035,0.660642,1.78498,
17215,2.26062,0.566607,1.97514,
17216,2.34436,0.82258,1.4605,
17217,2.49236,1.41947,0.292233,
17218,2.46943,1.26449,0.592424,
17220,2.4824,1.33998,0.446029,
17221,2.17245,0.161665,2.80637,
17223,2.32296,0.758885,1.58768,
17224,2.46484,1.24153,0.637021,
17225,2.19641,0.316978,2.48559,
17226,2.41317,1.03774,1.03502,
17227,2.48626,1.36726,0.393214,
17229,2.30266,0.698089,1.70961,
17231,2.47291,1.28303,0.55644,
17232,2.34976,0.838695,1.42841,
17233,2.48861,1.3826,0.363974,
17234,2.38726,0.953255,1.20137,
17235,2.4795,1.32133,0.482167,
17236,2.47364,1.28703,0.548678,
17237,2.48088,1.33001,0.465348,
17238,2.49872,1.50913,0.119048,
17240,2.48401,1.351,0.424703,
17242,2.3526,0.847214,1.41147,
17244,2.4826,1.34129,0.443507,
17245,2.29371,0.670919,1.76428,
17246,2.44026,1.1357,0.84319,
17247,2.17106,0.14806,2.83455,
17248,2.49995,1.55837,0.0239839,
17249,2.47731,1.30804,0.507933,
17250,2.48767,1.37809,0.372268,
17251,2.49385,1.43509,0.262044,
17252,2.21018,0.380753,2.35448,
17253,2.4916,1.41204,0.306608,
17254,2.40162,0.999301,1.1106,
17257,2.37042,0.901081,1.30455,
17258,2.196,0.314917,2.48983,
17259,2.47246,1.28056,0.561224,
17260,2.43076,1.09981,0.913354,
17261,2.45761,1.2078,0.702621,
17262,2.43586,1.11881,0.876198,
17263,2.48877,1.387,0.355021,
17264,2.29608,0.678148,1.74972,
17265,2.38111,0.934,1.23941,
17266,2.32675,0.770183,1.56507,
17267,2.33645,0.799019,1.50747,
17268,2.36425,0.882304,1.34178,
17269,2.49521,1.45118,0.230949,
17270,2.45572,1.19943,0.718921,
17271,2.16542,0.0708309,2.99464,
17272,2.42325,1.0727,0.966439,
17273,2.43518,1.11624,0.881214,
17274,2.48531,1.36021,0.40686,
17275,2.33853,0.805206,1.49513,
17276,2.48809,1.38146,0.365742,
17277,2.41644,1.04892,1.01308,
17278,2.44427,1.15152,0.812303,
17280,2.35348,0.849831,1.40626,
17281,2.33749,0.802108,1.50131,
17282,2.45296,1.18744,0.742284,
17283,2.3097,0.719282,1.66704,
17284,2.49728,1.48081,0.173729,
17285,2.36988,0.899418,1.30785,
17286,2.48625,1.36721,0.393314,
17287,2.45442,1.19376,0.729957,
17288,2.33079,0.7822,1.54106,
17289,2.42125,1.06566,0.980236,
17290,2.47807,1.31254,0.499207,
17291,2.47697,1.30603,0.511828,
17292,2.44388,1.14998,0.815325,
17294,2.43702,1.12324,0.867531,
17296,2.16816,0.114882,2.9033,
17298,2.40026,0.994853,1.11935,
17299,2.32607,0.768159,1.56912,
17300,2.17982,0.22046,2.68473,
17301,2.33049,0.781285,1.54288,
17302,2.43078,1.09989,0.913199,
17303,2.44598,1.15839,0.798908,
17304,2.17099,0.147336,2.83605,
17305,2.49069,1.40366,0.322811,
17306,2.22287,0.43271,2.248,
17307,2.45965,1.21707,0.684598,
17308,2.31288,0.71015,1.68662,
17309,2.43807,1.12725,0.859704,
17312,2.46341,1.23462,0.650457,
17313,2.39019,0.962517,1.18309,
17314,2.28174,0.634004,1.83872,
17316,2.46047,1.22084,0.677264,
17317,2.48183,1.32837,0.469584,
17318,2.49387,1.43533,0.261576,
17319,2.46776,1.25597,0.608971,
17320,2.39203,0.968366,1.17155,
17321,2.4741,1.2896,0.543694,
17322,2.28819,0.653995,1.79838,
17323,2.32648,0.769377,1.56669,
17324,2.40521,1.00074,1.10886,
17325,2.49793,1.49234,0.15145,
17326,2.49083,1.40486,0.320491,
17327,2.44994,1.17466,0.767176,
17328,2.49429,1.44011,0.252345,
17329,2.45616,1.20138,0.715136,
17330,2.46771,1.25574,0.609428,
17331,2.46333,1.23423,0.651224,
17332,2.41038,1.02834,1.0535,
17333,2.16449,0.0471332,3.0438,
17334,2.3486,0.820228,1.46642,
17335,2.48043,1.32718,0.470841,
17336,2.37755,0.922971,1.26122,
17337,2.4748,1.29352,0.536079,
17338,2.29234,0.66674,1.7727,
17339,2.19126,0.290126,2.54091,
17340,2.34822,0.834091,1.43758,
17341,2.48871,1.38654,0.355926,
17342,2.45933,1.21558,0.687487,
17343,2.17198,0.157216,2.81558,
17344,2.19877,0.328631,2.4616,
17345,2.19299,0.29939,2.52182,
17346,2.48882,1.38742,0.354213,
17347,2.46977,1.2663,0.588916,
17348,2.48271,1.34203,0.442066,
17349,2.4623,1.22935,0.660711,
17351,2.31152,0.724724,1.65612,
17352,2.29835,0.68503,1.73587,
17353,2.23104,0.463839,2.18436,
17354,2.32005,0.750213,1.60504,
17355,2.42253,1.07016,0.971424,
17356,2.46673,1.25082,0.618983,
17357,2.47777,1.31078,0.502621,
17358,2.47135,1.27459,0.572813,
17359,2.42343,1.07334,0.965185,
17360,2.38885,0.958281,1.19145,
17361,2.18302,0.241804,2.64063,
17362,2.44668,1.16125,0.79333,
17364,2.41307,1.03741,1.03568,
17365,2.37819,0.924941,1.25732,
17366,2.48635,1.36794,0.391896,
17368,2.32897,0.776759,1.55193,
17369,2.49516,1.4505,0.232277,
17372,2.45279,1.18671,0.743696,
17373,2.40852,1.0221,1.06576,
17374,2.46621,1.24824,0.623982,
17375,2.34225,0.816284,1.47304,
17376,2.44434,1.15178,0.811803,
17377,2.48979,1.39565,0.338302,
17378,2.29317,0.669257,1.76762,
17379,2.45892,1.21372,0.691103,
17380,2.46093,1.22294,0.673173,
17381,2.49986,1.5499,0.0403841,
17382,2.47034,1.26923,0.583217,
17383,2.34772,0.832609,1.44053,
17385,2.35102,0.842468,1.42091,
17386,2.28518,0.644712,1.81711,
17387,2.37564,0.91708,1.27287,
17388,2.47176,1.27677,0.568583,
17389,2.37291,0.90869,1.28948,
17390,2.48502,1.3581,0.410959,
17391,2.33686,0.800235,1.50505,
17392,2.44851,1.16874,0.778719,
17393,2.27827,0.623181,1.86059,
17394,2.4569,1.20466,0.708737,
17395,2.35788,0.863068,1.37996,
17396,2.43885,1.13023,0.85388,
17397,2.34586,0.827036,1.45162,
17399,2.4118,1.03313,1.04409,
17400,2.4484,1.16828,0.779624,
17401,2.47364,1.287,0.548745,
17402,2.4447,1.15324,0.808962,
17403,2.33242,0.787025,1.53142,
17404,2.41162,1.03251,1.0453,
17405,2.40304,0.983009,1.14484,
17406,2.46638,1.2491,0.622325,
17407,2.16407,0.0314942,3.07624,
17408,2.49389,1.43556,0.261134,
17409,2.46618,1.24808,0.624303,
17410,2.49671,1.47165,0.191421,
17411,2.43223,1.10523,0.902749,
17412,2.46705,1.25242,0.615866,
17413,2.45315,1.18828,0.740633,
17414,2.17729,0.202109,2.72267,
17415,2.45129,1.18033,0.756131,
17416,2.44263,1.14499,0.825049,
17418,2.34849,0.834893,1.43598,
17419,2.20609,0.362783,2.39138,
17420,2.4795,1.32131,0.482205,
17421,2.36027,0.870261,1.36567,
17422,2.48926,1.39108,0.34713,
17423,2.44605,1.1587,0.79831,
17425,2.45743,1.20704,0.704111,
17426,2.17809,0.208104,2.71027,
17427,2.35285,0.847952,1.41,
17428,2.38211,0.937134,1.23321,
17429,2.46281,1.23179,0.655962,
17430,2.44462,1.15292,0.809584,
17431,2.27548,0.614385,1.87837,
17432,2.47326,1.2849,0.552806,
17433,2.48303,1.34418,0.437904,
17434,2.48659,1.36976,0.388385,
17435,2.42949,1.09516,0.922465,
17436,2.23407,0.474981,2.16161,
17437,2.47089,1.27213,0.577591,
17439,2.42224,1.06912,0.973462,
17440,2.48425,1.35264,0.421525,
17441,2.49145,1.41068,0.309237,
17442,2.23157,0.465787,2.18038,
17443,2.47266,1.28165,0.559109,
17444,2.37535,0.916179,1.27466,
17445,2.48654,1.36938,0.389127,
17446,2.39571,0.980152,1.14832,
17447,2.31309,0.72942,1.6467,
17448,2.47761,1.30978,0.504549,
17449,2.49547,1.45447,0.224599,
17450,2.28902,0.656549,1.79323,
17451,2.30186,0.695686,1.71444,
17453,2.49103,1.40671,0.316906,
17454,2.49364,1.43286,0.266358,
17455,2.19347,0.301929,2.51659,
17456,2.17283,0.165191,2.79907,
17457,2.49269,1.42279,0.28583,
17458,2.35996,0.841406,1.42539,
17459,2.47875,1.3167,0.49114,
17460,2.46681,1.25119,0.618253,
17461,2.17919,0.216064,2.69382,
17464,2.46213,1.22858,0.662204,
17465,2.33256,0.787439,1.53059,
17466,2.4951,1.44978,0.233665,
17467,2.4752,1.29577,0.531719,
17468,2.35043,0.840696,1.42443,
17469,2.47536,1.29669,0.529945,
17470,2.45306,1.18787,0.741431,
17471,2.39437,0.975823,1.15685,
17472,2.48637,1.36809,0.391614,
17473,2.33955,0.808256,1.48905,
17474,2.47552,1.29759,0.52819,
17475,2.43648,1.12119,0.871548,
17476,2.16554,0.0733439,2.98943,
17477,2.35926,0.86723,1.37169,
17478,2.42554,1.08087,0.950442,
17479,2.47299,1.27377,0.575686,
17480,2.42887,1.09288,0.926923,
17481,2.46585,1.24647,0.627423,
17482,2.35641,0.858639,1.38876,
17483,2.49548,1.45459,0.224376,
17484,2.18337,0.244039,2.63601,
17485,2.48668,1.37045,0.38705,
17486,2.49158,1.41188,0.306905,
17487,2.31415,0.732604,1.64032,
17488,2.34508,0.824724,1.45623,
17489,2.46059,1.2214,0.676161,
17490,2.37894,0.902562,1.30392,
17491,2.25584,0.550787,2.00726,
17493,2.46726,1.25345,0.613877,
17494,2.46021,1.21964,0.67959,
17495,2.43773,1.12595,0.862243,
17496,2.2302,0.460713,2.19074,
17497,2.32264,0.75795,1.58955,
17499,2.34405,0.82165,1.46235,
17500,2.35455,0.853058,1.39985,
17501,2.40448,0.987982,1.13504,
17502,2.47766,1.31009,0.503948,
17503,2.35015,0.839873,1.42607,
17504,2.46755,1.25494,0.610979,
17506,2.42493,1.07869,0.954699,
17507,2.47145,1.27513,0.571764,
17508,2.47782,1.31103,0.502137,
17510,2.48299,1.34395,0.438354,
17512,2.47345,1.27641,0.57055,
17513,2.3341,0.792031,1.52142,
17514,2.49585,1.45949,0.214895,
17517,2.42799,1.08968,0.933179,
17518,2.20142,0.341329,2.43548,
17519,2.48859,1.3855,0.357927,
17520,2.48147,1.33384,0.45793,
17521,2.18787,0.271214,2.57991,
17522,2.49085,1.40508,0.320058,
17523,2.47441,1.29133,0.540338,
17524,2.17474,0.181915,2.76445,
17525,2.47439,1.28183,0.560008,
17526,2.45384,1.19126,0.734834,
17527,2.31946,0.712603,1.68285,
17528,2.49529,1.45213,0.22912,
17529,2.25412,0.545015,2.01898,
17530,2.46296,1.23249,0.654597,
17531,2.4772,1.30737,0.509233,
17532,2.49018,1.39623,0.337567,
17533,2.29349,0.670252,1.76562,
17534,2.48511,1.35881,0.409579,
17535,2.37886,0.927038,1.25317,
17536,2.29193,0.665478,1.77524,
17537,2.45527,1.19745,0.72278,
17538,2.49001,1.39758,0.334556,
17539,2.46692,1.25178,0.617111,
17540,2.27816,0.622813,1.86133,
17541,2.16426,0.039218,3.06022,
17543,2.30177,0.695412,1.71499,
17544,2.16531,0.068399,2.99968,
17545,2.32172,0.755203,1.59504,
17546,2.48091,1.33019,0.464998,
17547,2.47897,1.31805,0.48853,
17548,2.45629,1.20195,0.714025,
17549,2.45519,1.19713,0.723398,
17550,2.34038,0.810725,1.48412,
17551,2.48607,1.36583,0.395981,
17552,2.37451,0.913599,1.27976,
17553,2.43764,1.12558,0.862967,
17554,2.37116,0.903326,1.3001,
17555,2.4759,1.29975,0.524009,
17556,2.45455,1.19434,0.728845,
17557,2.49616,1.46368,0.206812,
17558,2.31943,0.712496,1.68307,
17559,2.46442,1.23951,0.640965,
17560,2.24088,0.499484,2.11164,
17561,2.49774,1.48879,0.15831,
17562,2.46889,1.26172,0.597809,
17563,2.39424,0.975424,1.15763,
17564,2.3981,0.987833,1.13318,
17565,2.45598,1.20057,0.716709,
17566,2.41569,1.04635,1.01812,
17567,2.49264,1.42229,0.286778,
17568,2.49809,1.49539,0.145566,
17569,2.36899,0.896692,1.31325,
17570,2.47352,1.28634,0.550026,
17571,2.49972,1.54173,0.0561104,
17572,2.49713,1.4783,0.178575,
17573,2.49995,1.55854,0.0236592,
17574,2.42346,1.07346,0.964954,
17575,2.38939,0.959984,1.18809,
17576,2.48219,1.33858,0.44875,
17577,2.4542,1.19282,0.731803,
17578,2.49724,1.48009,0.175113,
17579,2.3507,0.84151,1.42281,
17580,2.17579,0.190445,2.7468,
17581,2.45956,1.21665,0.685414,
17582,2.22831,0.453603,2.20527,
17583,2.29151,0.621298,1.86672,
17584,2.46297,1.22672,0.666566,
17585,2.49196,1.41559,0.299735,
17587,2.46414,1.23814,0.64362,
17589,2.48395,1.35057,0.425534,
17590,2.18224,0.236748,2.65107,
17591,2.3776,0.923131,1.2609,
17592,2.35319,0.848969,1.40798,
17593,2.39091,0.964817,1.17855,
17594,2.23788,0.488791,2.13343,
17595,2.43192,1.10409,0.904982,
17596,2.3509,0.842108,1.42162,
17597,2.46653,1.24984,0.620884,
17598,2.1763,0.194495,2.73842,
17599,2.4743,1.29069,0.541574,
17600,2.41389,1.04022,1.03017,
17601,2.49169,1.41294,0.304857,
17602,2.16481,0.0565937,3.02417,
17603,2.48422,1.35243,0.421933,
17604,2.42265,1.07056,0.970632,
17605,2.34023,0.810277,1.48502,
17606,2.24161,0.502045,2.10641,
17607,2.48539,1.3608,0.405721,
17608,2.35492,0.854169,1.39764,
17609,2.47311,1.28408,0.554393,
17610,2.18551,0.257252,2.60873,
17611,2.17075,0.144921,2.84105,
17612,2.46372,1.2361,0.647578,
17613,2.31897,0.74701,1.61145,
17614,2.492,1.4159,0.299137,
17615,2.49644,1.46767,0.199095,
17616,2.469,1.26231,0.596658,
17617,2.49201,1.41606,0.298839,
17618,2.47003,1.2676,0.586379,
17619,2.25347,0.542858,2.02337,
17620,2.26983,0.596426,1.91471,
17621,2.47909,1.31878,0.487109,
17622,2.4625,1.2303,0.658864,
17623,2.4501,1.16847,0.780104,
17624,2.49115,1.40789,0.314628,
17625,2.49508,1.4495,0.234208,
17626,2.21678,0.408403,2.29778,
17628,2.45965,1.21707,0.684588,
17630,2.47296,1.28326,0.555994,
17632,2.47246,1.28055,0.561252,
17633,2.47013,1.26817,0.585284,
17634,2.46148,1.22553,0.668127,
17635,2.49256,1.4215,0.288311,
17636,2.26871,0.592839,1.92197,
17637,2.38545,0.947572,1.21259,
17638,2.16584,0.0791428,2.9774,
17639,2.46911,1.26284,0.595637,
17640,2.33546,0.796064,1.51337,
17641,2.49323,1.42843,0.274921,
17642,2.30041,0.671104,1.76514,
17643,2.47047,1.26993,0.581864,
17645,2.33647,0.799089,1.50733,
17646,2.42438,1.05905,0.995183,
17647,2.48059,1.3282,0.468867,
17648,2.46312,1.22175,0.676963,
17649,2.35867,0.865428,1.37527,
17650,2.16513,0.0644193,3.00794,
17651,2.47233,1.27986,0.562588,
17652,2.44882,1.17002,0.776232,
17653,2.43254,1.10637,0.900527,
17654,2.44194,1.13474,0.845974,
17655,2.30412,0.682794,1.74161,
17656,2.32633,0.768907,1.56763,
17657,2.49845,1.50289,0.131089,
17658,2.49993,1.55646,0.0276661,
17660,2.42449,1.07712,0.957782,
17661,2.49583,1.45914,0.215583,
17662,2.46309,1.23309,0.653443,
17663,2.30042,0.691321,1.72322,
17664,2.38184,0.912033,1.28515,
17665,2.48569,1.36305,0.401378,
17666,2.44505,1.14018,0.836188,
17667,2.29589,0.677564,1.7509,
17668,2.36675,0.889898,1.32672,
17669,2.38459,0.944857,1.21795,
17670,2.47886,1.31733,0.489913,
17671,2.29997,0.68995,1.72598,
17672,2.4216,1.06686,0.977885,
17673,2.44979,1.17405,0.768361,
17674,2.45322,1.18859,0.740036,
17675,2.40146,0.998758,1.11167,
17676,2.48383,1.34972,0.42718,
17677,2.45399,1.19187,0.733638,
17678,2.41374,1.03969,1.0312,
17679,2.1792,0.216131,2.69368,
17680,2.48173,1.33554,0.454629,
17681,2.41704,1.04156,1.02858,
17682,2.48296,1.34372,0.438798,
17684,2.39864,0.978742,1.15222,
17685,2.47942,1.32079,0.483225,
17686,2.29942,0.688279,1.72933,
17687,2.16915,0.127244,2.87768,
17688,2.43968,1.12571,0.863632,
