eventID,energy,recoilAngle,neutronAngle,
7478,2.49795,1.40529,0.328532,
7480,2.49113,1.22483,0.686964,
7481,2.48201,1.06687,1.00124,
7483,2.49851,1.4316,0.276256,
7484,2.4943,1.29226,0.553049,
7485,2.48082,1.04652,1.04183,
7486,2.48921,1.17976,0.77678,
7487,2.48963,1.19247,0.751386,
7489,2.47568,0.961753,1.21102,
7490,2.48989,1.19302,0.750403,
7491,2.45873,0.729765,1.67455,
7492,2.49886,1.44786,0.243996,
7493,2.49684,1.36299,0.412587,
7494,2.49944,1.48479,0.170712,
7496,2.47448,0.949878,1.2346,
7498,2.48782,1.15883,0.818286,
7500,2.47196,0.903578,1.32722,
7502,2.49224,1.24545,0.646033,
7504,2.49962,1.49921,0.142104,
7505,2.49355,1.27867,0.579913,
7506,2.49559,1.32665,0.484722,
7507,2.43436,0.36814,2.40013,
7509,2.49853,1.43238,0.274699,
7511,2.48399,1.09194,0.951461,
7512,2.48404,1.09275,0.949855,
7514,2.45478,0.698751,1.73635,
7515,2.49913,1.46295,0.214054,
7517,2.49276,1.2534,0.63035,
7519,2.49623,1.3462,0.445867,
7522,2.49065,1.20543,0.725803,
7524,2.48565,1.11942,0.896758,
7526,2.4976,1.39349,0.351907,
7532,2.49595,1.33956,0.459,
7533,2.49636,1.35176,0.434769,
7535,2.46344,0.804264,1.52535,
7538,2.48799,1.16189,0.8122,
7539,2.49775,1.39917,0.340631,
7541,2.4506,0.6329,1.86841,
7543,2.49661,1.35789,0.422635,
7545,2.48806,1.16152,0.812987,
7547,2.49518,1.31522,0.507426,
7548,2.49447,1.2976,0.542413,
7549,2.47955,1.014,1.10694,
7551,2.49319,1.26318,0.610894,
7552,2.49731,1.38293,0.372869,
7553,2.4891,1.18547,0.765217,
7555,2.4496,0.603034,1.92845,
7558,2.48932,1.18493,0.766415,
7559,2.42709,0.202224,2.73408,
7562,2.4986,1.43314,0.273274,
7563,2.49662,1.36083,0.416737,
7564,2.47752,0.983535,1.16768,
7568,2.49568,1.32558,0.486945,
7569,2.49501,1.31352,0.510712,
7570,2.495,1.31132,0.51514,
7573,2.48825,1.15864,0.818885,
7574,2.49753,1.38959,0.359691,
7577,2.47856,1.00841,1.11788,
7579,2.4862,1.13406,0.867488,
7580,2.452,0.652096,1.82993,
7582,2.49587,1.33545,0.467215,
7584,2.46422,0.810953,1.51203,
7586,2.48748,1.1561,0.823633,
7589,2.49061,1.21016,0.71623,
7590,2.45322,0.654303,1.82568,
7591,2.44846,0.597583,1.93927,
7594,2.49324,1.262,0.6133,
7595,2.48522,1.10854,0.918508,
7596,2.4985,1.42973,0.280002,
7597,2.4467,0.548662,2.03762,
7598,2.4343,0.326319,2.48441,
7599,2.49195,1.24194,0.652948,
7600,2.49854,1.43008,0.279347,
7602,2.49457,1.30133,0.534958,
7604,2.49697,1.36982,0.398952,
7606,2.49668,1.35789,0.422709,
7607,2.49802,1.40795,0.323259,
7608,2.49899,1.45651,0.226804,
7611,2.49657,1.35682,0.424762,
7613,2.48991,1.2008,0.734728,
7615,2.48207,1.0636,1.00787,
7617,2.49991,1.53634,0.0683751,
7618,2.49872,1.43822,0.263209,
7619,2.49399,1.28471,0.56805,
7620,2.49331,1.26842,0.60043,
7621,2.49907,1.45948,0.220952,
7623,2.5,1.56423,0.0130266,
7624,2.47411,0.939323,1.25577,
7625,2.49238,1.24223,0.652608,
7626,2.48498,1.10072,0.934161,
7629,2.49998,1.55432,0.0327058,
7633,2.49298,1.26077,0.615633,
7634,2.49385,1.28455,0.568278,
7635,2.43146,0.306657,2.52384,
7636,2.45548,0.676583,1.78115,
7637,2.49818,1.41544,0.308358,
7639,2.49278,1.25984,0.617371,
7642,2.48734,1.14535,0.845241,
7643,2.49411,1.29076,0.55593,
7647,2.44511,0.566963,2.00053,
7649,2.49645,1.35454,0.429238,
7650,2.49999,1.56248,0.016503,
7651,2.49503,1.31205,0.513705,
7654,2.42738,0.21165,2.7151,
7655,2.5,1.56323,0.0150175,
7656,2.49957,1.49413,0.152198,
7658,2.47471,0.95317,1.22803,
7663,2.49487,1.30687,0.524013,
7664,2.4989,1.44895,0.24189,
7667,2.47653,0.968905,1.19685,
7668,2.49639,1.34674,0.444902,
7669,2.48039,1.03797,1.05893,
7671,2.49932,1.47588,0.18839,
7672,2.43314,0.343528,2.44964,
7673,2.49293,1.26321,0.61067,
7675,2.485,1.1085,0.918504,
7677,2.42808,0.17984,2.77924,
7679,2.49882,1.44594,0.247812,
7680,2.49356,1.27435,0.588629,
7682,2.49963,1.50105,0.138436,
7684,2.4994,1.4798,0.180651,
7686,2.49956,1.49441,0.151615,
7687,2.49611,1.34267,0.452868,
7688,2.49312,1.26387,0.609462,
7689,2.47024,0.885501,1.3632,
7690,2.4947,1.30247,0.532767,
7691,2.48875,1.17576,0.784608,
7692,2.49996,1.54769,0.0458635,
7694,2.49916,1.46531,0.209357,
7695,2.42976,0.315747,2.5054,
7696,2.49107,1.21957,0.69753,
7697,2.49461,1.30111,0.535438,
7698,2.48972,1.19719,0.741902,
7699,2.49514,1.31408,0.509683,
7704,2.48904,1.1797,0.776809,
7705,2.49607,1.34308,0.452001,
7707,2.49324,1.26444,0.608393,
7710,2.49852,1.43202,0.275415,
7712,2.49519,1.31656,0.504743,
7713,2.49445,1.29705,0.543507,
7715,2.49049,1.20924,0.718025,
7716,2.49757,1.3889,0.361121,
7717,2.49663,1.36036,0.417681,
7718,2.48515,1.11661,0.902207,
7719,2.47852,1.01023,1.1142,
7724,2.47331,0.928109,1.27814,
7726,2.48072,1.03631,1.06237,
7731,2.49988,1.53166,0.0776759,
7732,2.42409,0.126629,2.88635,
7733,2.49568,1.32535,0.487406,
7734,2.45347,0.648223,1.83797,
7735,2.49601,1.33884,0.460511,
7738,2.49933,1.47643,0.187292,
7740,2.49186,1.23997,0.656865,
7742,2.4967,1.36169,0.41508,
7745,2.49757,1.39177,0.355344,
7748,2.48706,1.15057,0.834587,
7750,2.49551,1.32421,0.489565,
7751,2.47947,1.02644,1.08185,
7753,2.48922,1.18455,0.767122,
7755,2.49972,1.51044,0.119781,
7757,2.4827,1.06325,1.00879,
7758,2.43286,0.29233,2.5528,
7759,2.4453,0.526969,2.08116,
7761,2.49993,1.53905,0.0630189,
7762,2.49747,1.38869,0.361444,
7764,2.43428,0.325922,2.48521,
7767,2.43289,0.368923,2.39844,
7768,2.49421,1.29116,0.555193,
7769,2.49823,1.41877,0.301728,
7771,2.48519,1.11352,0.908468,
7772,2.49496,1.30742,0.522981,
7773,2.49477,1.30226,0.533238,
7776,2.48724,1.14683,0.84221,
7777,2.49706,1.37042,0.397823,
7778,2.49273,1.25515,0.626805,
7780,2.4944,1.29596,0.545664,
7781,2.49255,1.25111,0.634823,
7783,2.45928,0.745428,1.64309,
7785,2.49603,1.33744,0.463335,
7786,2.48625,1.13143,0.872821,
7787,2.49778,1.39904,0.340929,
7788,2.49714,1.37717,0.384321,
7790,2.49873,1.44114,0.257355,
7791,2.49554,1.32501,0.487986,
7792,2.49173,1.23852,0.659716,
7794,2.48953,1.19042,0.755447,
7795,2.48449,1.10582,0.923692,
7797,2.48875,1.18049,0.775085,
7798,2.48983,1.19482,0.746742,
7799,2.49647,1.35512,0.428089,
7800,2.49226,1.246,0.644958,
7802,2.48836,1.16701,0.802053,
7803,2.45343,0.657213,1.81985,
7806,2.46615,0.823173,1.48783,
7807,2.49685,1.36747,0.40357,
7809,2.49521,1.31226,0.513424,
7811,2.48846,1.17049,0.79509,
7813,2.48561,1.11158,0.912552,
7814,2.47997,1.02487,1.08516,
7816,2.49448,1.29987,0.537839,
7817,2.49466,1.30343,0.530787,
7818,2.49036,1.20948,0.717465,
7819,2.49431,1.29565,0.546213,
7820,2.49535,1.32179,0.494324,
7821,2.49463,1.30382,0.529989,
7822,2.49154,1.23326,0.670192,
7823,2.49809,1.41264,0.313883,
7825,2.47937,1.02723,1.0802,
7827,2.49177,1.23802,0.66073,
7829,2.49914,1.46372,0.212525,
7830,2.48853,1.17018,0.795749,
7831,2.48469,1.09954,0.936426,
7832,2.49606,1.34292,0.452318,
7835,2.49019,1.20322,0.729997,
7836,2.49795,1.40249,0.334178,
7837,2.49256,1.24872,0.639648,
7838,2.4876,1.15335,0.829233,
7839,2.42659,0.221593,2.69502,
7841,2.42704,0.181239,2.77638,
7842,2.49836,1.42432,0.290707,
7843,2.49756,1.39056,0.35776,
7845,2.48696,1.13516,0.865616,
7846,2.48235,1.07209,0.990848,
7849,2.49721,1.37727,0.38418,
7850,2.49611,1.34158,0.455059,
7851,2.48984,1.19933,0.737657,
7852,2.49272,1.25849,0.620052,
7854,2.49346,1.27185,0.593602,
7855,2.45307,0.661825,1.81049,
7856,2.49894,1.45325,0.233276,
7860,2.48712,1.14128,0.853336,
7861,2.49203,1.23975,0.657401,
7864,2.49642,1.35123,0.435899,
7866,2.48344,1.07916,0.97702,
7867,2.48444,1.10119,0.933002,
7869,2.45658,0.70933,1.71535,
7870,2.48332,1.07316,0.989061,
7871,2.49486,1.3097,0.518297,
7873,2.49727,1.37941,0.379928,
7874,2.49437,1.29187,0.553888,
7875,2.49201,1.24303,0.650787,
7879,2.49248,1.2532,0.630559,
7880,2.49671,1.35864,0.421221,
7881,2.4988,1.44424,0.251204,
7883,2.45889,0.723743,1.68672,
7884,2.45699,0.697553,1.73915,
7886,2.49986,1.52781,0.0853142,
7887,2.49423,1.29478,0.547905,
7888,2.49671,1.36265,0.413148,
7889,2.49299,1.26103,0.615115,
7890,2.48955,1.19091,0.754476,
7892,2.47532,0.964328,1.20572,
7893,2.49434,1.29322,0.551134,
7894,2.49865,1.43635,0.26687,
7898,2.47825,1.01096,1.11263,
7899,2.47233,0.920073,1.29407,
7900,2.49404,1.28367,0.570177,
7901,2.49674,1.36229,0.413912,
7903,2.49149,1.22819,0.680397,
7905,2.49105,1.22323,0.690134,
7906,2.4791,1.01863,1.09746,
7909,2.49903,1.45712,0.225646,
7910,2.48636,1.13332,0.86906,
7911,2.49516,1.31765,0.502516,
7912,2.4949,1.30762,0.522529,
7913,2.498,1.4091,0.320922,
7914,2.49292,1.26183,0.613456,
7916,2.49772,1.39654,0.345901,
7917,2.49897,1.45519,0.229427,
7920,2.4885,1.17117,0.793751,
7921,2.49943,1.48429,0.171683,
7922,2.49864,1.43757,0.264405,
7928,2.49955,1.49379,0.152836,
7929,2.49088,1.2171,0.702402,
7931,2.4958,1.33533,0.467393,
7932,2.49621,1.3474,0.443433,
7933,2.49221,1.23864,0.659761,
7934,2.48814,1.16783,0.800299,
7935,2.48632,1.12727,0.881227,
7937,2.48928,1.18564,0.764955,
7939,2.4667,0.843916,1.44615,
7940,2.49718,1.3783,0.382071,
7941,2.42514,0.0852442,2.96979,
7942,2.47842,1.01352,1.10753,
7946,2.49871,1.43942,0.260768,
7947,2.49762,1.39292,0.353078,
7949,2.49525,1.31798,0.501914,
7951,2.45997,0.746644,1.64077,
7952,2.48565,1.11571,0.90424,
7956,2.49122,1.21716,0.702468,
7957,2.49593,1.33914,0.459832,
7958,2.49147,1.23183,0.673048,
7959,2.49829,1.41952,0.300289,
7960,2.47567,0.95648,1.22164,
7961,2.49616,1.34139,0.455497,
7962,2.48009,1.0356,1.0636,
7964,2.47728,0.992237,1.15007,
7967,2.45618,0.686233,1.76182,
7969,2.49947,1.48649,0.167337,
7971,2.48625,1.135,0.86561,
7972,2.48985,1.19662,0.743127,
7973,2.49425,1.29092,0.555709,
7974,2.49917,1.46474,0.210539,
7977,2.49045,1.20703,0.722455,
7979,2.49187,1.2376,0.661641,
7980,2.49456,1.30196,0.533672,
7981,2.49356,1.27543,0.586448,
7982,2.43383,0.357564,2.42141,
7983,2.49869,1.43915,0.261303,
7984,2.42782,0.208555,2.72135,
7986,2.4843,1.09316,0.949127,
7987,2.4902,1.202,0.732469,
7988,2.49881,1.44296,0.2538,
7991,2.46505,0.821972,1.49001,
7992,2.45342,0.666546,1.80104,
7993,2.42917,0.26327,2.61114,
7995,2.49617,1.34605,0.446104,
7996,2.49694,1.37096,0.396617,
7997,2.48569,1.12008,0.895442,
7999,2.4393,0.426398,2.28317,
8000,2.49443,1.29568,0.546251,
8001,2.43903,0.452982,2.22957,
8004,2.49866,1.43871,0.262139,
8005,2.49256,1.25137,0.6343,
8006,2.49732,1.38202,0.374722,
8007,2.48768,1.15463,0.826683,
8008,2.49296,1.26396,0.609183,
8009,2.49407,1.28758,0.56232,
8010,2.4989,1.44982,0.240137,
8011,2.49511,1.30949,0.518925,
8012,2.49216,1.2424,0.652146,
8014,2.49902,1.4569,0.226053,
8015,2.48244,1.05901,1.01725,
8016,2.48303,1.07661,0.981988,
8018,2.48918,1.17615,0.784037,
8019,2.49328,1.26879,0.59966,
8021,2.46727,0.851598,1.43081,
8022,2.49397,1.28849,0.560404,
8024,2.42541,0.182607,2.77356,
8027,2.48868,1.173,0.790145,
8031,2.4986,1.43216,0.275258,
8032,2.49928,1.47402,0.192053,
8039,2.49656,1.35804,0.422288,
8045,2.49971,1.50982,0.121004,
8046,2.43018,0.32479,2.4872,
8048,2.49096,1.21169,0.713346,
8049,2.43419,0.383953,2.36825,
8051,2.49374,1.28204,0.573262,
8052,2.48921,1.17983,0.776634,
8054,2.49927,1.47204,0.196012,
8055,2.49161,1.23328,0.670204,
8056,2.49206,1.24428,0.64829,
8058,2.49997,1.55196,0.0373807,
8059,2.48749,1.15294,0.830005,
8060,2.42614,0.144066,2.85127,
8061,2.48613,1.12935,0.876949,
8062,2.4368,0.414093,2.30773,
8065,2.49748,1.38923,0.36037,
8066,2.49217,1.24658,0.643722,
8067,2.48869,1.17793,0.780208,
8068,2.43495,0.379784,2.37671,
8071,2.42403,0.123403,2.89285,
8072,2.49101,1.22103,0.694541,
8073,2.49184,1.23681,0.663221,
8075,2.48938,1.18303,0.770272,
8076,2.48816,1.16333,0.809375,
8077,2.49623,1.34625,0.445763,
8078,2.45753,0.722105,1.68977,
8079,2.4714,0.916056,1.30192,
8083,2.44552,0.554907,2.02489,
8084,2.49951,1.49025,0.159854,
8086,2.4886,1.17141,0.793299,
8087,2.48859,1.17134,0.793454,
8090,2.49829,1.41982,0.299694,
8091,2.48039,1.04228,1.05022,
8094,2.49117,1.22146,0.693776,
8095,2.48872,1.17844,0.779201,
8097,2.46103,0.768577,1.59677,
8098,2.49824,1.41962,0.300016,
8100,2.49993,1.54036,0.0604093,
8101,2.49775,1.39703,0.344943,
8103,2.49709,1.37393,0.39079,
8104,2.46702,0.848219,1.43755,
8111,2.49525,1.31703,0.503835,
8112,2.48944,1.18885,0.758579,
8113,2.42585,0.155768,2.82767,
8114,2.49213,1.24694,0.642963,
8115,2.47978,1.03323,1.06825,
8116,2.477,0.990629,1.15322,
8118,2.49345,1.27279,0.591712,
8119,2.43394,0.369556,2.39725,
8120,2.49808,1.41109,0.317005,
8121,2.49711,1.37229,0.394111,
8124,2.48854,1.17186,0.792374,
8125,2.4942,1.29087,0.555776,
8126,2.47617,0.981507,1.17135,
8128,2.49572,1.33028,0.477508,
8129,2.44845,0.597365,1.93971,
8130,2.49923,1.4697,0.200659,
8131,2.44577,0.558587,2.0175,
8132,2.49647,1.35368,0.431007,
8135,2.48684,1.13644,0.862983,
8137,2.4997,1.50844,0.123765,
8138,2.49518,1.3112,0.515528,
8139,2.47274,0.920132,1.29406,
8140,2.49835,1.42247,0.294429,
8141,2.4854,1.11694,0.90165,
8142,2.4916,1.23054,0.675713,
8144,2.49357,1.27453,0.588272,
8145,2.4994,1.48186,0.176518,
8146,2.43538,0.36918,2.39812,
8147,2.48785,1.16271,0.810496,
8148,2.49781,1.40002,0.338992,
8150,2.45999,0.754856,1.62422,
8151,2.49023,1.20255,0.731374,
8153,2.42765,0.203008,2.73253,
8154,2.43507,0.382088,2.37208,
8158,2.42897,0.243412,2.65116,
8159,2.49194,1.24156,0.653696,
8160,2.49706,1.37274,0.393149,
8162,2.49998,1.55389,0.0335615,
8163,2.49729,1.38214,0.374446,
8164,2.495,1.31349,0.510785,
8165,2.49065,1.21099,0.714598,
8166,2.49497,1.3125,0.512749,
8168,2.49132,1.2247,0.687322,
8170,2.49846,1.42887,0.281675,
8171,2.48452,1.10064,0.934149,
8173,2.49973,1.51097,0.118738,
8174,2.49895,1.45401,0.231768,
8175,2.4989,1.45065,0.238446,
8176,2.49702,1.37133,0.395944,
8177,2.47588,0.969652,1.19516,
8178,2.48965,1.19574,0.744789,
8179,2.49545,1.32554,0.486845,
8180,2.4992,1.46853,0.202956,
8181,2.49452,1.29898,0.539668,
8182,2.49392,1.28613,0.565122,
8185,2.49417,1.29006,0.557384,
8186,2.49982,1.52263,0.0955876,
8187,2.49987,1.52947,0.0820216,
8188,2.47202,0.918754,1.29665,
8192,2.43908,0.422282,2.29144,
8193,2.4919,1.23951,0.657807,
8196,2.4944,1.29471,0.548177,
8197,2.48461,1.10774,0.919865,
8198,2.49027,1.20344,0.72961,
8202,2.48889,1.17382,0.788588,
8203,2.49196,1.23949,0.657885,
8204,2.49405,1.29057,0.556282,
8205,2.48314,1.08437,0.966401,
8207,2.49478,1.3057,0.526317,
8208,2.48781,1.15368,0.828668,
8210,2.49501,1.31172,0.514351,
8211,2.48457,1.10147,0.932487,
8212,2.49484,1.30925,0.519193,
8213,2.45786,0.726465,1.68104,
8214,2.49461,1.30125,0.535162,
8215,2.4458,0.559003,2.01667,
8216,2.44391,0.530728,2.07342,
8218,2.4996,1.49717,0.146165,
8220,2.49739,1.38371,0.371388,
8221,2.49328,1.26777,0.601721,
8222,2.44576,0.582057,1.97019,
8223,2.48134,1.05008,1.03484,
8226,2.49857,1.43283,0.273856,
8228,2.45702,0.698003,1.73825,
8229,2.49572,1.33015,0.477776,
8230,2.49533,1.31938,0.499162,
8232,2.49959,1.49578,0.148929,
8234,2.49375,1.2799,0.577565,
8237,2.49331,1.2718,0.59361,
8242,2.48949,1.19268,0.750871,
8243,2.49203,1.24217,0.652517,
8246,2.49942,1.48424,0.171776,
8247,2.43044,0.282268,2.57293,
8249,2.49566,1.32933,0.47937,
8250,2.49479,1.30276,0.532237,
8251,2.49182,1.23527,0.666315,
8253,2.43526,0.385691,2.36484,
8256,2.49941,1.4825,0.175253,
8257,2.4996,1.49777,0.144947,
8258,2.48029,1.02977,1.07541,
8259,2.47852,1.00315,1.12847,
8260,2.49651,1.3564,0.425554,
8261,2.49556,1.32663,0.484726,
8262,2.4816,1.05631,1.02239,
8264,2.4998,1.51976,0.101288,
8265,2.49868,1.43837,0.262842,
8267,2.42672,0.168758,2.80152,
8268,2.4915,1.23237,0.671973,
8269,2.49416,1.28981,0.557884,
8270,2.49247,1.24686,0.643351,
8273,2.49114,1.22513,0.686366,
8274,2.49654,1.35495,0.428513,
8279,2.49715,1.37506,0.388577,
8280,2.49138,1.22055,0.695729,
8281,2.49843,1.42606,0.287305,
8282,2.48477,1.11035,0.914686,
8286,2.49451,1.29865,0.540323,
8287,2.4979,1.40485,0.329346,
8288,2.45362,0.669352,1.79541,
8289,2.49471,1.29859,0.540583,
8290,2.49484,1.3093,0.519099,
8291,2.43902,0.437235,2.2613,
8293,2.4302,0.313568,2.50982,
8294,2.47616,0.963565,1.20751,
8295,2.43604,0.42607,2.28352,
8296,2.49805,1.40678,0.325645,
8297,2.49861,1.43458,0.270394,
8302,2.49094,1.21414,0.708393,
8303,2.49424,1.29197,0.553599,
8305,2.44497,0.546651,2.04146,
8307,2.49935,1.4761,0.188001,
8309,2.44371,0.514793,2.10551,
8312,2.46571,0.83076,1.47244,
8314,2.49636,1.3476,0.443153,
8315,2.49819,1.41531,0.30865,
8316,2.45427,0.659517,1.81534,
8317,2.43529,0.36749,2.40152,
8320,2.45817,0.713893,1.70643,
8322,2.49618,1.34559,0.447039,
8326,2.49111,1.22027,0.696136,
8328,2.42996,0.241777,2.6545,
8329,2.49859,1.43176,0.276042,
8330,2.45915,0.735437,1.6632,
8331,2.49111,1.22452,0.687578,
8332,2.43092,0.30617,2.52478,
8333,2.4415,0.479299,2.17679,
8334,2.49962,1.50008,0.140348,
8335,2.48468,1.10886,0.917637,
8336,2.48018,1.03249,1.06988,
8337,2.43175,0.346377,2.4438,
8341,2.49604,1.3397,0.458803,
8342,2.49629,1.34965,0.438958,
8343,2.47321,0.932186,1.2699,
8344,2.45345,0.647953,1.83851,
8347,2.49351,1.27421,0.588887,
8348,2.47937,1.02734,1.07999,
8349,2.49909,1.45888,0.2222,
8350,2.49892,1.44881,0.242189,
8351,2.49925,1.46933,0.20145,
8354,2.49815,1.41372,0.311796,
8355,2.45071,0.644607,1.84483,
8357,2.49967,1.50451,0.13158,
8358,2.48832,1.16318,0.809761,
8360,2.49928,1.47332,0.193464,
8361,2.49634,1.35108,0.436112,
8363,2.49894,1.45197,0.235865,
8365,2.49417,1.28904,0.559441,
8367,2.4959,1.33814,0.461824,
8368,2.48794,1.16596,0.803976,
8370,2.48831,1.17092,0.794149,
8371,2.49946,1.48551,0.169295,
8372,2.49364,1.27726,0.582817,
8374,2.49714,1.37492,0.388846,
8375,2.49697,1.3714,0.395777,
8376,2.49956,1.49535,0.149714,
8377,2.49383,1.2829,0.571584,
8378,2.49648,1.35565,0.427038,
8379,2.49977,1.51615,0.108464,
8380,2.4976,1.3923,0.354307,
8382,2.4981,1.41136,0.316492,
8383,2.46054,0.762161,1.60961,
8384,2.49892,1.45239,0.23498,
8385,2.49087,1.21548,0.705654,
8388,2.49587,1.33281,0.472537,
8389,2.49965,1.50357,0.133405,
8390,2.44113,0.494342,2.14643,
8391,2.49338,1.26999,0.597305,
8392,2.49654,1.35161,0.435244,
8394,2.43186,0.291999,2.5534,
8395,2.49054,1.21298,0.710524,
8398,2.49105,1.22052,0.695592,
8399,2.49759,1.38833,0.362303,
8403,2.49929,1.47339,0.193343,
8404,2.49412,1.29118,0.555089,
8405,2.47762,1.00196,1.13058,
8407,2.49498,1.30983,0.518141,
8408,2.447,0.587937,1.95851,
8409,2.49923,1.47069,0.198671,
8410,2.47355,0.936907,1.26048,
8413,2.49936,1.4791,0.181996,
8414,2.49566,1.32845,0.481147,
8417,2.49941,1.48071,0.178839,
8418,2.49703,1.37346,0.391678,
8420,2.451,0.648499,1.83703,
8421,2.42435,0.0654169,3.00974,
8422,2.47298,0.929036,1.27618,
8423,2.49447,1.29649,0.544636,
8424,2.42874,0.20377,2.73104,
8425,2.48863,1.17669,0.782687,
8426,2.48021,1.03296,1.06895,
8427,2.42675,0.170257,2.7985,
8428,2.49807,1.41082,0.317538,
8429,2.498,1.40793,0.323282,
8431,2.49601,1.3387,0.460783,
8432,2.49228,1.24511,0.646743,
8433,2.49944,1.48493,0.170414,
8437,2.49879,1.4442,0.251266,
8438,2.49669,1.36213,0.41417,
8439,2.49658,1.35699,0.424421,
8440,2.49151,1.23264,0.671423,
8442,2.49305,1.26226,0.612658,
8443,2.49376,1.27448,0.58851,
8446,2.49127,1.22492,0.686853,
8448,2.49419,1.29271,0.55205,
8449,2.49913,1.46129,0.2174,
8450,2.46682,0.838906,1.45628,
8451,2.4282,0.220643,2.69701,
8452,2.48506,1.11512,0.905186,
8454,2.49997,1.55052,0.0402367,
8455,2.46841,0.854203,1.42582,
8456,2.4777,0.995878,1.14286,
8457,2.49865,1.43818,0.263196,
8458,2.49427,1.29257,0.552399,
8459,2.49259,1.24709,0.642956,
8461,2.4938,1.28109,0.5752,
8463,2.48153,1.05304,1.02894,
8464,2.44768,0.57509,1.9845,
8465,2.49139,1.22614,0.684464,
8466,2.49987,1.52959,0.0817928,
8467,2.49157,1.23397,0.668783,
8468,2.49707,1.3748,0.38902,
8469,2.48313,1.08021,0.974787,
8472,2.49973,1.51202,0.116638,
8476,2.4889,1.17861,0.778953,
8478,2.49583,1.33433,0.469439,
8480,2.48122,1.0548,1.02529,
8482,2.44118,0.48825,2.15871,
8483,2.49545,1.32542,0.487085,
8484,2.43376,0.313967,2.50926,
8485,2.49382,1.28167,0.574062,
8486,2.49514,1.31017,0.517573,
8487,2.42578,0.195859,2.74686,
8489,2.49485,1.30437,0.529042,
8490,2.49503,1.31305,0.511679,
8491,2.49894,1.4532,0.233376,
8494,2.49774,1.39871,0.341538,
8495,2.49187,1.24026,0.656283,
8496,2.44554,0.578951,1.97643,
8497,2.49853,1.4285,0.282521,
8499,2.49547,1.32307,0.491823,
8500,2.49719,1.37871,0.381259,
8502,2.49901,1.45699,0.225847,
8504,2.49566,1.3249,0.488305,
8505,2.49614,1.34346,0.451311,
8506,2.49182,1.23651,0.663815,
8508,2.49576,1.32764,0.482866,
8510,2.49479,1.30579,0.52613,
8511,2.45947,0.747975,1.63799,
8512,2.49921,1.46845,0.203134,
8514,2.49328,1.27122,0.594756,
8515,2.49329,1.26799,0.601273,
8516,2.49946,1.48507,0.170167,
8517,2.49745,1.38584,0.367157,
8518,2.4855,1.12242,0.890643,
8519,2.49715,1.37365,0.391408,
8520,2.49636,1.35185,0.434589,
8521,2.4868,1.13226,0.871372,
8522,2.4967,1.36085,0.416765,
8524,2.49738,1.38046,0.377921,
8525,2.49687,1.3663,0.405936,
8526,2.43469,0.355253,2.42613,
8529,2.48887,1.1703,0.795678,
8530,2.49051,1.21243,0.711614,
8532,2.49417,1.28684,0.563877,
8537,2.4899,1.19609,0.744214,
8538,2.49551,1.32431,0.489376,
8540,2.49853,1.43136,0.276757,
8541,2.47271,0.925307,1.28362,
8542,2.48376,1.08827,0.958785,
8543,2.42795,0.259724,2.61822,
8544,2.49157,1.23387,0.66899,
8547,2.48431,1.09721,0.940971,
8548,2.49968,1.50538,0.129861,
8549,2.47576,0.967954,1.19854,
8550,2.49868,1.43825,0.263094,
8551,2.49809,1.4134,0.31236,
8552,2.44928,0.58753,1.95965,
8553,2.47127,0.89385,1.34664,
8554,2.48677,1.14383,0.848055,
8555,2.4983,1.42187,0.295575,
8556,2.49205,1.244,0.64885,
8557,2.49565,1.32828,0.48148,
8558,2.49936,1.47753,0.185137,
8559,2.49117,1.22285,0.690975,
8560,2.49212,1.24546,0.64595,
8561,2.49435,1.29681,0.543914,
8563,2.46232,0.778304,1.57743,
8565,2.49499,1.31118,0.515426,
8566,2.49815,1.4151,0.309009,
8567,2.48195,1.06591,1.00315,
8568,2.48776,1.16103,0.813829,
8569,2.46436,0.812764,1.50841,
8571,2.49669,1.35965,0.41918,
8572,2.49401,1.28521,0.567054,
8573,2.48413,1.09614,0.943066,
8574,2.48233,1.05728,1.02068,
8576,2.49769,1.39692,0.345106,
8577,2.44302,0.536537,2.0616,
8579,2.49133,1.22612,0.684463,
8580,2.46618,0.837001,1.45997,
8581,2.4965,1.35215,0.434107,
8582,2.49119,1.22611,0.684416,
8585,2.42587,0.130614,2.87837,
8587,2.49328,1.2689,0.59944,
8588,2.49929,1.4742,0.191721,
8589,2.42597,0.16077,2.81759,
8590,2.48835,1.1716,0.792803,
8591,2.49935,1.47832,0.183536,
8594,2.48088,1.04967,1.0355,
8595,2.49842,1.42621,0.286979,
8596,2.49697,1.36599,0.406667,
8597,2.49941,1.48054,0.179178,
8598,2.49562,1.32739,0.483253,
8601,2.49874,1.44126,0.257131,
8602,2.48729,1.14097,0.854033,
8603,2.4995,1.48968,0.160998,
8604,2.45947,0.74791,1.63812,
8605,2.47795,0.999547,1.13555,
8606,2.49726,1.38119,0.376333,
8607,2.47081,0.88749,1.35934,
8608,2.49767,1.39478,0.349385,
8609,2.49294,1.25748,0.622236,
8610,2.48221,1.06357,1.00796,
8612,2.49698,1.37018,0.398237,
8613,2.48563,1.12449,0.886525,
8614,2.49423,1.29149,0.554548,
8616,2.43235,0.337469,2.4618,
8617,2.4945,1.30053,0.536525,
8618,2.47694,0.97984,1.17495,
8619,2.49879,1.44362,0.252428,
8620,2.48042,1.04277,1.04925,
