eventID,energy,recoilAngle,neutronAngle,
3238,2.47484,1.24121,0.643989,
3239,2.38917,0.824054,1.46833,
3240,2.48068,1.28324,0.561651,
3241,2.29061,0.366292,2.39178,
3242,2.49867,1.49626,0.145418,
3243,2.27272,0.234042,2.66184,
3245,2.27145,0.22209,2.6863,
3247,2.35055,0.66198,1.79297,
3248,2.49913,1.5106,0.117434,
3249,2.43109,1.00557,1.10782,
3250,2.49697,1.45822,0.219638,
3251,2.31863,0.517731,2.08411,
3253,2.46982,1.20848,0.708196,
3254,2.48591,1.3262,0.477565,
3255,2.47904,1.27091,0.585795,
3256,2.26945,0.201794,2.72784,
3257,2.26794,0.185196,2.76183,
3258,2.44864,1.09006,0.94103,
3259,2.27666,0.268138,2.59211,
3260,2.49281,1.39695,0.339274,
3261,2.36541,0.724951,1.66652,
3262,2.27821,0.280562,2.56672,
3263,2.30574,0.452645,2.2161,
3265,2.46461,1.17683,0.77032,
3266,2.29619,0.399781,2.32358,
3267,2.49547,1.43308,0.268722,
3268,2.49678,1.4547,0.226506,
3269,2.45406,1.11816,0.88569,
3270,2.40971,0.910826,1.29561,
3271,2.48726,1.33842,0.453671,
3272,2.26626,0.164767,2.80368,
3273,2.48835,1.34878,0.433424,
3274,2.48205,1.29388,0.540808,
3276,2.33149,0.577943,1.96234,
3277,2.49438,1.41717,0.299781,
3279,2.49107,1.37678,0.378694,
3280,2.47409,1.23613,0.653946,
3281,2.4911,1.3771,0.378051,
3282,2.40236,0.879443,1.35799,
3283,2.49417,1.41439,0.305212,
3284,2.26274,0.110885,2.91412,
3286,2.4784,1.26625,0.594917,
3288,2.41847,0.948868,1.22011,
3290,2.37188,0.751983,1.61236,
3291,2.26353,0.124936,2.88531,
3292,2.49825,1.48535,0.166702,
3294,2.48183,1.29217,0.544155,
3295,2.42981,0.999692,1.11946,
3296,2.45104,1.10239,0.916745,
3297,2.49039,1.36943,0.393039,
3299,2.43335,1.01603,1.08716,
3300,2.48537,1.32142,0.486923,
3301,2.49365,1.40746,0.318749,
3302,2.49264,1.39479,0.343493,
3303,2.45635,1.1304,0.861611,
3304,2.46159,1.15943,0.804523,
3305,2.48924,1.35757,0.41623,
3306,2.46096,1.15587,0.811519,
3307,2.35569,0.683921,1.74887,
3308,2.47455,1.23924,0.647863,
3311,2.47159,1.21971,0.686153,
3312,2.48549,1.32244,0.484934,
3313,2.28529,0.331805,2.4621,
3315,2.33267,0.583323,1.95147,
3317,2.48533,1.3211,0.487549,
3318,2.33334,0.586342,1.94538,
3319,2.49176,1.38449,0.363627,
3320,2.48285,1.30031,0.528227,
3321,2.42415,0.974052,1.1702,
3322,2.49442,1.41774,0.298668,
3323,2.47577,1.24758,0.6315,
3324,2.2998,0.420367,2.2817,
3325,2.26363,0.126705,2.88169,
3326,2.49839,1.48873,0.160099,
3327,2.39111,0.83213,1.45223,
3328,2.45786,1.13864,0.8454,
3329,2.48835,1.34878,0.433421,
3330,2.3225,0.536237,2.04664,
3331,2.46577,1.18372,0.756784,
3332,2.37066,0.746886,1.62257,
3333,2.46641,1.18755,0.749272,
3335,2.44642,1.07889,0.963053,
3337,2.35637,0.686812,1.74306,
3338,2.47611,1.24996,0.626841,
3340,2.48341,1.30488,0.51929,
3341,2.47247,1.22545,0.67489,
3343,2.2708,0.215678,2.69942,
3344,2.28413,0.323939,2.47814,
3345,2.28301,0.3161,2.49414,
3346,2.28312,0.316859,2.49259,
3348,2.48967,1.36191,0.407743,
3349,2.27359,0.242021,2.64552,
3350,2.49607,1.44258,0.250167,
3351,2.46775,1.19563,0.733409,
3353,2.39707,0.857111,1.40244,
3354,2.48736,1.33937,0.45181,
3355,2.26594,0.160615,2.81219,
3357,2.48698,1.33584,0.458713,
3358,2.46863,1.20106,0.722742,
3359,2.47272,1.22704,0.671778,
3360,2.30786,0.46378,2.19349,
3361,2.29422,0.388245,2.34706,
3362,2.27424,0.247774,2.63375,
3363,2.30741,0.461402,2.19832,
3364,2.45106,1.10247,0.916587,
3365,2.48018,1.27944,0.569094,
3366,2.49301,1.39935,0.334587,
3367,2.28443,0.325956,2.47403,
3368,2.48133,1.28823,0.551886,
3369,2.33282,0.583984,1.95014,
3370,2.48739,1.33958,0.451398,
3371,2.3319,0.579813,1.95856,
3372,2.32069,0.527613,2.0641,
3373,2.47657,1.25317,0.620554,
3374,2.48986,1.36385,0.403945,
3375,2.49009,1.36623,0.399308,
3376,2.49004,1.36575,0.400247,
3377,2.49793,1.47772,0.181586,
3378,2.48205,1.2939,0.540773,
3379,2.28087,0.300714,2.52556,
3380,2.26127,0.0782746,2.981,
3381,2.48933,1.35843,0.414548,
3382,2.49861,1.49458,0.14869,
3383,2.49166,1.38336,0.365826,
3385,2.49984,1.54482,0.0506755,
3386,2.45251,1.11,0.90175,
3387,2.44715,1.08258,0.955782,
3388,2.27745,0.274528,2.57905,
3389,2.48752,1.34079,0.449031,
3390,2.37451,0.762962,1.59039,
3391,2.48907,1.35584,0.419604,
3392,2.2622,0.100272,2.93589,
3393,2.31422,0.496095,2.12794,
3394,2.48323,1.30341,0.522158,
3396,2.46025,1.15185,0.819407,
3397,2.26039,0.0496254,3.03977,
3398,2.26726,0.177183,2.77824,
3399,2.34671,0.645407,1.82632,
3400,2.47421,1.23694,0.652373,
3402,2.27895,0.286271,2.55506,
3403,2.44766,1.08514,0.950732,
3404,2.47725,1.25799,0.611108,
3405,2.47921,1.27215,0.583361,
3406,2.49718,1.46224,0.211789,
3407,2.47508,1.24284,0.640795,
3409,2.45308,1.11299,0.895868,
3410,2.2625,0.106221,2.92369,
3411,2.26695,0.173418,2.78595,
3412,2.43334,1.01597,1.08727,
3413,2.48627,1.32939,0.471339,
3414,2.46651,1.18815,0.748101,
3416,2.47423,1.23708,0.652085,
3417,2.27777,0.277086,2.57383,
3418,2.49044,1.36998,0.391971,
3419,2.31574,0.503608,2.11272,
3420,2.26634,0.165852,2.80146,
3422,2.32826,0.563185,1.99215,
3423,2.41463,0.93207,1.25343,
3424,2.48731,1.33885,0.452824,
3425,2.4799,1.27732,0.573245,
3427,2.44307,1.06233,0.995706,
3428,2.2812,0.303153,2.52058,
3429,2.4702,1.21087,0.703487,
3430,2.49202,1.38746,0.357809,
3431,2.29752,0.407451,2.30797,
3432,2.49431,1.41623,0.301621,
3434,2.26125,0.077897,2.98178,
3435,2.46262,1.16528,0.793023,
3438,2.41894,0.950934,1.21601,
3439,2.48045,1.28146,0.565141,
3440,2.33992,0.615716,1.88612,
3441,2.49872,1.49774,0.142517,
3442,2.49434,1.41666,0.300778,
3443,2.26982,0.205757,2.71973,
3444,2.29034,0.364634,2.39516,
3445,2.49664,1.45225,0.23129,
3446,2.49035,1.36895,0.393986,
3447,2.49752,1.46893,0.198742,
3448,2.46481,1.17799,0.768043,
3449,2.46204,1.16199,0.799477,
3450,2.48676,1.33384,0.462632,
3451,2.47261,1.22632,0.673187,
3452,2.2915,0.371803,2.38055,
3453,2.46235,1.16373,0.796058,
3455,2.48597,1.32674,0.476512,
3458,2.48901,1.35519,0.420892,
3460,2.27647,0.266631,2.59519,
3461,2.29141,0.37126,2.38166,
3463,2.29074,0.367096,2.39014,
3464,2.48594,1.3264,0.477187,
3465,2.49799,1.47916,0.17878,
3466,2.30579,0.452907,2.21557,
3469,2.44968,1.0954,0.930508,
3470,2.48341,1.30485,0.519343,
3471,2.47179,1.22104,0.683553,
3472,2.26911,0.198211,2.73518,
3474,2.26356,0.125468,2.88422,
3476,2.47914,1.27165,0.584342,
3477,2.33298,0.58473,1.94863,
3479,2.49635,1.4472,0.241161,
3480,2.49079,1.37367,0.384766,
3481,2.49397,1.4117,0.310468,
3482,2.28888,0.355368,2.41404,
3483,2.46607,1.18546,0.753366,
3484,2.4582,1.14048,0.841769,
3488,2.4761,1.2499,0.626953,
3489,2.45979,1.1493,0.824429,
3490,2.47847,1.26678,0.593885,
3491,2.42815,0.992129,1.13442,
3492,2.4942,1.41472,0.304578,
3494,2.47918,1.27195,0.583754,
3495,2.48474,1.31603,0.497466,
3496,2.47595,1.24885,0.629011,
3497,2.26723,0.176785,2.77906,
3498,2.4999,1.55021,0.0401498,
3500,2.47545,1.24539,0.635796,
3501,2.36996,0.743973,1.6284,
3502,2.37106,0.748551,1.61923,
3504,2.47926,1.27257,0.582534,
3506,2.41193,0.920396,1.2766,
3507,2.4671,1.19168,0.74116,
3508,2.35855,0.696041,1.72452,
3509,2.48826,1.3479,0.435134,
3510,2.28906,0.356526,2.41168,
3511,2.37651,0.771286,1.57374,
3512,2.28039,0.297123,2.53289,
3513,2.44009,1.04789,1.02422,
3514,2.35552,0.683198,1.75032,
3515,2.28276,0.314353,2.49771,
3516,2.26094,0.0689647,3.0001,
3517,2.49845,1.49034,0.156957,
3519,2.41234,0.922153,1.27311,
3520,2.47945,1.27393,0.579874,
3521,2.47317,1.23873,0.64805,
3522,2.49652,1.4501,0.235496,
3523,2.49542,1.43227,0.270299,
3524,2.47319,1.23015,0.665684,
3525,2.31788,0.51409,2.09148,
3526,2.47073,1.21423,0.696903,
3528,2.4949,1.42463,0.285226,
3529,2.32,0.524311,2.07078,
3530,2.47055,1.21309,0.699136,
3531,2.3052,0.449787,2.22191,
3532,2.47382,1.23436,0.65742,
3533,2.30887,0.468976,2.18295,
3534,2.49019,1.36728,0.39726,
3535,2.46594,1.18472,0.754821,
3536,2.48613,1.32813,0.473793,
3538,2.48665,1.33278,0.464706,
3540,2.4813,1.28804,0.552255,
3541,2.47167,1.22021,0.685163,
3543,2.28563,0.334134,2.45734,
3544,2.27277,0.234499,2.66091,
3545,2.48493,1.31764,0.494325,
3547,2.34994,0.659353,1.79825,
3548,2.49096,1.3756,0.381,
3549,2.48271,1.29915,0.53049,
3551,2.27105,0.21821,2.69424,
3553,2.45053,1.09976,0.921935,
3554,2.30408,0.443791,2.23409,
3555,2.31815,0.515382,2.08886,
3556,2.47867,1.26819,0.591127,
3558,2.49127,1.37902,0.374302,
3559,2.4839,1.30892,0.511375,
3560,2.28016,0.295422,2.53636,
3561,2.4934,1.40423,0.325066,
3563,2.33399,0.589266,1.93948,
3565,2.46922,1.20472,0.71556,
3566,2.26199,0.0957143,2.94523,
3567,2.49842,1.48952,0.158566,
3568,2.41849,0.948966,1.21992,
3570,2.37793,0.777184,1.56194,
3571,2.26015,0.0385518,3.06249,
3572,2.41374,0.928236,1.26104,
3573,2.47136,1.21824,0.689045,
3574,2.40236,0.879469,1.35794,
3575,2.27333,0.239676,2.65031,
3576,2.49873,1.49798,0.142052,
3577,2.29369,0.385052,2.35356,
3580,2.47902,1.27078,0.586041,
3581,2.47779,1.26181,0.603617,
3582,2.49815,1.48283,0.171606,
3583,2.46834,1.19923,0.726341,
3584,2.45073,1.10078,0.919911,
3585,2.45675,1.13255,0.857374,
3586,2.46,1.15046,0.822144,
3587,2.47397,1.23536,0.655458,
3589,2.46125,1.15749,0.808333,
3590,2.41518,0.934477,1.24865,
3591,2.49855,1.49296,0.151839,
3593,2.47951,1.27438,0.578995,
3594,2.44894,1.09162,0.937959,
3596,2.46465,1.17709,0.769816,
3597,2.45339,1.11466,0.892583,
3598,2.49238,1.39178,0.34938,
3599,2.49604,1.44205,0.251199,
3600,2.49295,1.39866,0.335936,
3602,2.2842,0.324371,2.47726,
3604,2.2799,0.293485,2.54032,
3605,2.46566,1.18303,0.758142,
3606,2.48914,1.35658,0.418171,
3608,2.48332,1.3041,0.520804,
3609,2.49664,1.45222,0.231359,
3610,2.49028,1.36821,0.395431,
3611,2.26722,0.176758,2.77911,
3612,2.49802,1.47987,0.1774,
3613,2.32977,0.570133,1.97811,
3614,2.44687,1.08118,0.958549,
3615,2.34992,0.659237,1.79849,
3616,2.48676,1.3338,0.462716,
3617,2.48548,1.32238,0.485034,
3618,2.4466,1.07981,0.961238,
3619,2.41904,0.951395,1.2151,
3620,2.49589,1.43959,0.256009,
3621,2.34029,0.617367,1.8828,
3622,2.4689,1.20272,0.719498,
3623,2.48099,1.2856,0.557021,
3625,2.29256,0.378253,2.36741,
3626,2.43484,1.02296,1.07345,
3627,2.49951,1.52544,0.0884793,
3628,2.47367,1.23336,0.659386,
3629,2.49042,1.36971,0.392496,
3630,2.4729,1.22827,0.669358,
3631,2.49633,1.44693,0.241676,
3632,2.49312,1.40079,0.331774,
3633,2.4845,1.31396,0.501507,
3634,2.35599,0.68519,1.74632,
3635,2.45449,1.12045,0.881192,
3636,2.28055,0.298338,2.53041,
3637,2.4995,1.52499,0.0893505,
3638,2.48869,1.35205,0.427026,
3639,2.29612,0.399395,2.32437,
3640,2.37042,0.745889,1.62457,
3641,2.44331,1.0635,0.993415,
3642,2.46786,1.19631,0.732066,
3643,2.44976,1.09579,0.92974,
3645,2.4492,1.09295,0.935337,
3647,2.45445,1.12025,0.881579,
3648,2.46164,1.15971,0.803972,
3649,2.48277,1.29967,0.529486,
3650,2.3081,0.46503,2.19096,
3651,2.48872,1.35238,0.426374,
3652,2.48644,1.33088,0.468418,
3653,2.3558,0.684385,1.74793,
3655,2.26347,0.124027,2.88718,
3656,2.29247,0.377747,2.36844,
3657,2.39182,0.835116,1.44627,
3658,2.28414,0.323993,2.47803,
3659,2.4377,1.03644,1.04683,
3660,2.48163,1.2906,0.547242,
3661,2.46965,1.20737,0.71036,
3662,2.46176,1.16036,0.802691,
3663,2.48278,1.29971,0.529406,
3664,2.48629,1.32953,0.47105,
3665,2.29058,0.366088,2.39219,
3666,2.27263,0.233224,2.66351,
3668,2.49868,1.4966,0.144746,
3669,2.26499,0.147532,2.83899,
3670,2.46515,1.18003,0.76404,
3671,2.46541,1.18156,0.76104,
3672,2.46981,1.20836,0.708413,
3673,2.473,1.22888,0.668173,
3674,2.46325,1.16892,0.785871,
3675,2.48046,1.2816,0.564856,
3676,2.45965,1.14849,0.826022,
3677,2.49165,1.38327,0.36601,
3679,2.47117,1.21705,0.691373,
3680,2.49653,1.45023,0.235232,
3681,2.31517,0.500804,2.1184,
3683,2.41056,0.91447,1.28837,
3684,2.47198,1.22221,0.681245,
3685,2.27176,0.225073,2.68019,
3686,2.42512,0.978399,1.1616,
3687,2.49596,1.44068,0.253878,
3688,2.27695,0.270472,2.58734,
3689,2.27745,0.274487,2.57914,
3690,2.26685,0.172253,2.78834,
3691,2.48668,1.33307,0.464127,
3692,2.32142,0.531137,2.05697,
3693,2.28178,0.307301,2.51211,
3694,2.48855,1.35071,0.429648,
3695,2.45609,1.129,0.864369,
3696,2.37253,0.754721,1.60688,
3697,2.34509,0.638356,1.84051,
3698,2.47049,1.21271,0.699894,
3699,2.27583,0.261288,2.60612,
3700,2.48584,1.32557,0.478796,
3702,2.44723,1.08295,0.955053,
3703,2.28054,0.298269,2.53055,
3704,2.29287,0.380126,2.3636,
3705,2.49462,1.42058,0.293133,
3706,2.29032,0.364454,2.39552,
3707,2.31678,0.508709,2.10238,
3708,2.26015,0.0380911,3.06344,
3709,2.45294,1.11226,0.897319,
3710,2.31781,0.513767,2.09213,
3711,2.26515,0.149877,2.83419,
3712,2.45552,1.12594,0.870383,
3713,2.45791,1.1389,0.844887,
3715,2.34547,0.640042,1.83712,
3716,2.35084,0.663217,1.79048,
3717,2.45514,1.1239,0.874387,
3718,2.49159,1.38254,0.367428,
3720,2.28281,0.314706,2.49699,
3721,2.26232,0.102756,2.93079,
3722,2.49092,1.37507,0.382027,
3723,2.26762,0.181508,2.76938,
3724,2.36308,0.715145,1.68619,
3725,2.2722,0.229275,2.67159,
3726,2.47018,1.21075,0.703724,
3727,2.4699,1.20893,0.707301,
3728,2.30654,0.456882,2.2075,
3729,2.46769,1.19526,0.734141,
3730,2.28739,0.34576,2.43363,
3731,2.4871,1.33697,0.456502,
3732,2.47847,1.26678,0.59388,
3733,2.30085,0.426183,2.26987,
3734,2.4653,1.18093,0.762277,
3735,2.45368,1.11615,0.889643,
3736,2.49071,1.37286,0.386349,
3737,2.49858,1.49389,0.15004,
3739,2.47795,1.26299,0.6013,
3740,2.49835,1.48793,0.161658,
3741,2.32994,0.570892,1.97658,
3742,2.45791,1.13889,0.844905,
3743,2.48046,1.2816,0.564857,
3744,2.49804,1.48034,0.176474,
3745,2.49597,1.44091,0.253439,
3746,2.27304,0.236987,2.65581,
3747,2.3737,0.759594,1.59713,
3748,2.46751,1.19417,0.736274,
3750,2.45413,1.11853,0.884974,
3751,2.49785,1.47594,0.185062,
3752,2.43683,1.03232,1.05497,
3753,2.47543,1.24523,0.636114,
3754,2.49954,1.52725,0.0849464,
3755,2.38654,0.813049,1.49029,
3756,2.48581,1.32526,0.479409,
3757,2.45662,1.13189,0.858663,
3758,2.49412,1.41366,0.306644,
3759,2.49333,1.40339,0.3267,
3760,2.28663,0.340761,2.44383,
3761,2.49037,1.36925,0.393408,
3762,2.49422,1.41507,0.303887,
3763,2.48781,1.34358,0.443582,
3764,2.27922,0.288351,2.55081,
3765,2.27314,0.237909,2.65393,
3766,2.48613,1.3281,0.473865,
3767,2.46994,1.20921,0.70675,
3768,2.46743,1.1937,0.737188,
3769,2.48255,1.29787,0.53301,
3770,2.40294,0.881907,1.35309,
3772,2.39692,0.856502,1.40366,
3773,2.44167,1.05552,1.00915,
3776,2.49743,1.46721,0.202107,
3777,2.48072,1.28352,0.561098,
3778,2.48064,1.28296,0.56219,
3779,2.42335,0.970479,1.17728,
3780,2.48871,1.3523,0.426527,
3781,2.41634,0.939519,1.23865,
3782,2.48843,1.34949,0.432025,
3783,2.48329,1.30386,0.521275,
3784,2.4892,1.3571,0.417158,
3785,2.49886,1.50172,0.134757,
3788,2.41625,0.939136,1.23941,
3789,2.37539,0.76662,1.58307,
3790,2.46499,1.17908,0.765905,
3791,2.43733,1.0347,1.05025,
3792,2.49791,1.47738,0.182244,
3793,2.49731,1.46485,0.206696,
3794,2.27572,0.260406,2.60792,
3796,2.48686,1.33475,0.460846,
3797,2.31857,0.517449,2.08468,
3798,2.3233,0.540031,2.03897,
3799,2.48536,1.32132,0.487124,
3802,2.48822,1.34747,0.43598,
3804,2.3735,0.809243,1.49507,
3805,2.29683,0.403481,2.31605,
3806,2.46334,1.19018,0.742222,
3807,2.49755,1.46972,0.197205,
3808,2.47264,1.22657,0.672702,
3809,2.48009,1.27874,0.570466,
3810,2.49236,1.39152,0.349881,
3811,2.32209,0.534325,2.05051,
3812,2.49643,1.44851,0.238601,
3813,2.39975,0.868424,1.37992,
3814,2.26491,0.146371,2.84137,
3815,2.49666,1.45256,0.230686,
3816,2.44677,1.08065,0.959592,
3817,2.28649,0.339825,2.44574,
3818,2.4982,1.48424,0.168863,
3819,2.26087,0.0667715,3.0046,
3820,2.4838,1.30811,0.512962,
3821,2.47209,1.22295,0.679801,
3822,2.45464,1.12124,0.879632,
3823,2.49727,1.46396,0.208434,
3824,2.49352,1.40574,0.322106,
3825,2.48933,1.35843,0.41454,
3826,2.44026,1.04868,1.02265,
3827,2.47859,1.2676,0.592281,
3828,2.47906,1.27109,0.585448,
3829,2.47816,1.26451,0.598327,
3831,2.45843,1.14175,0.839279,
3832,2.49228,1.39054,0.3518,
3833,2.39487,0.847897,1.4208,
3834,2.4886,1.35114,0.4288,
3835,2.49234,1.39121,0.350482,
3836,2.47969,1.27578,0.576256,
3837,2.31446,0.497283,2.12554,
3838,2.44018,1.04831,1.02339,
3839,2.27667,0.268226,2.59193,
3840,2.27653,0.267127,2.59418,
3841,2.44543,1.07398,0.972736,
3843,2.48651,1.33152,0.467158,
3844,2.49792,1.47768,0.18166,
3845,2.47692,1.2556,0.615791,
3846,2.4246,0.976079,1.16619,
3849,2.46142,1.15846,0.806421,
3850,2.49834,1.48763,0.16224,
3851,2.48966,1.36177,0.408013,
3852,2.45561,1.12641,0.869459,
3853,2.4935,1.4055,0.322584,
3854,2.37973,0.784676,1.54696,
3855,2.49541,1.43205,0.270736,
3856,2.4825,1.29751,0.533716,
3857,2.38858,0.821571,1.47329,
3858,2.35104,0.664074,1.78876,
3859,2.43621,1.02941,1.0607,
3860,2.48013,1.27903,0.569891,
3861,2.27319,0.238332,2.65306,
3862,2.40488,0.890153,1.33669,
3863,2.49536,1.43132,0.272158,
3865,2.44506,1.07211,0.976426,
3867,2.4213,0.961365,1.19534,
3868,2.48432,1.31242,0.504527,
3869,2.39378,0.843324,1.42991,
3871,2.46585,1.18418,0.75589,
3872,2.49648,1.44953,0.236609,
3873,2.49422,1.41508,0.303865,
3874,2.27712,0.271852,2.58452,
3875,2.34564,0.640764,1.83566,
3876,2.46792,1.19666,0.731384,
3877,2.43477,1.02262,1.07412,
3878,2.49587,1.43925,0.256669,
3879,2.38862,0.821722,1.47298,
3880,2.44793,1.08651,0.948028,
3883,2.27489,0.253343,2.62236,
3884,2.45251,1.11001,0.901736,
3885,2.36625,0.728472,1.65946,
3887,2.48729,1.33873,0.453069,
3888,2.46536,1.18125,0.761634,
3889,2.47159,1.21972,0.686127,
3890,2.4474,1.08383,0.953321,
3891,2.32964,0.56954,1.97931,
3892,2.49446,1.41833,0.297517,
3894,2.44875,1.09062,0.939927,
3896,2.26205,0.0969597,2.94268,
3897,2.37408,0.761181,1.59395,
3898,2.26477,0.14431,2.8456,
3899,2.49419,1.41465,0.304712,
3900,2.47149,1.21908,0.687396,
3901,2.38114,0.79058,1.53516,
3902,2.46282,1.16644,0.790732,
3903,2.46279,1.16627,0.791065,
3904,2.49054,1.37101,0.389963,
3905,2.26493,0.146739,2.84062,
3906,2.49515,1.42818,0.278288,
3907,2.25989,0.0191649,3.10227,
3908,2.41297,0.924895,1.26767,
