numPhotons,numUp,numDown,eDep,
23185,34,8,0,
25396,1594,1497,521.566,
20963,971,966,326.782,
0,0,0,0,
10910,0,0,0,
14717,696,714,228.768,
9946,634,564,213.974,
26227,9,5,0,
3371,194,200,72.9125,
21328,0,0,0,
1008,0,0,0,
2562,151,175,55.18,
26144,0,0,0,
17790,906,1195,360.02,
31578,1805,1638,602.763,
21907,623,590,209.146,
7472,140,161,57.9577,
0,0,0,0,
22315,0,0,0,
22389,1232,1236,411.551,
23722,1414,1430,461.077,
0,0,0,0,
9059,576,538,185.082,
25151,209,132,64.1316,
21065,1134,1153,384.675,
15905,446,581,183.204,
25692,1236,1151,368.413,
26761,546,564,185.802,
15695,733,709,254.773,
6949,429,396,144.259,
8735,515,538,179.146,
7285,445,444,152.829,
4266,0,0,0,
0,0,0,0,
14378,723,1035,307.459,
0,0,0,0,
13736,936,699,291.693,
0,0,0,0,
0,0,0,0,
20358,1042,451,243.716,
31766,1720,1602,560.583,
2926,0,0,0,
4843,296,306,105.445,
0,0,0,0,
3010,179,179,64.4483,
21293,1078,1072,352.607,
26450,986,994,309.174,
0,0,0,0,
2992,179,170,63.1152,
24738,1286,1345,433.584,
0,0,0,0,
0,0,0,0,
0,0,0,0,
31443,473,376,137.393,
21852,1297,1326,445.225,
18836,834,887,284.047,
22599,59,46,0,
0,0,0,0,
16468,840,806,278.169,
19889,0,0,0,
22216,113,68,0,
30614,0,0,0,
20594,7,0,0,
5306,0,0,0,
10128,0,0,0,
24657,0,0,0,
15124,0,0,0,
31482,23,37,0,
15049,661,646,207.501,
21337,1386,1265,436.422,
28314,1498,1417,493.544,
0,0,0,0,
21429,913,974,322.56,
23596,1353,1391,484.677,
21739,0,0,0,
21469,0,0,0,
5847,375,366,122.65,
0,0,0,0,
20179,0,0,0,
0,0,0,0,
0,0,0,0,
3926,240,224,83.597,
8995,0,0,0,
5102,312,304,122.509,
12758,0,0,0,
31793,174,258,67.61,
0,0,0,0,
14868,0,0,0,
22244,1393,1255,447.003,
32020,1636,2176,635.958,
22685,1269,1171,409.797,
10504,0,0,0,
22864,0,0,0,
0,0,0,0,
31969,1597,1601,520.694,
0,0,0,0,
28069,0,0,0,
2851,166,182,64.6315,
0,0,0,0,
16245,0,0,0,
0,0,0,0,
17533,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
24437,0,0,0,
4017,0,0,0,
10150,602,596,216.343,
0,0,0,0,
26447,1465,1455,459.365,
27007,0,0,0,
0,0,0,0,
24131,1424,1444,477.369,
23108,2,0,0,
0,0,0,0,
30943,780,699,251.751,
0,0,0,0,
0,0,0,0,
23583,1298,1421,457.1,
25537,1465,1595,516.698,
9976,0,0,0,
9920,0,0,0,
14421,923,857,295.099,
10910,677,643,360.096,
2342,0,0,0,
0,0,0,0,
21998,1211,1129,371.717,
25163,3,0,0,
0,0,0,0,
26222,81,98,2.87203,
17838,1137,1049,361.468,
10970,95,42,0,
13579,615,594,420.737,
0,0,0,0,
31524,1196,2620,639.485,
0,0,0,0,
22654,0,0,0,
21299,0,0,0,
31557,1578,1512,514.216,
21333,1196,1228,421.09,
5173,305,315,109.369,
21906,1300,1308,441.641,
17806,0,0,0,
0,0,0,0,
13412,0,0,0,
25856,53,89,0,
18064,1054,1088,364.509,
31575,1205,1225,404.951,
0,0,0,0,
0,0,0,0,
31842,1614,2325,662,
23498,0,0,0,
22138,1757,940,441.091,
25500,0,0,0,
24697,404,282,0,
19725,1074,1224,402.393,
0,0,0,0,
20466,1056,1039,344.062,
0,0,0,0,
0,0,0,0,
17592,8,2,0,
0,0,0,0,
0,0,0,0,
31808,2057,1806,662,
8668,84,109,32.5382,
11857,80,47,24.2761,
19149,0,0,0,
19378,0,0,0,
16538,722,695,235.574,
314,0,0,0,
20723,1169,819,347.922,
8359,500,473,171.194,
0,0,0,0,
0,0,0,0,
21704,1119,1529,442.094,
0,0,0,0,
13467,779,735,263.431,
32422,1282,1266,411.048,
0,0,0,0,
0,0,0,0,
0,0,0,0,
25112,0,0,0,
24400,23,39,0,
31969,0,0,0,
23062,916,1647,415.924,
25895,1577,1451,491.956,
13135,0,0,0,
15312,0,0,0,
18486,917,1251,408.313,
7143,452,424,180.397,
21824,1247,1195,401.953,
23447,0,0,0,
31645,1189,1161,361.8,
26801,1409,1558,502.68,
19451,9,3,0,
19765,1212,1169,408.299,
15649,1046,881,330.111,
25204,1509,1373,477.308,
0,0,0,0,
19738,0,0,0,
2102,138,127,48.2209,
8990,0,0,0,
0,0,0,0,
23684,0,0,0,
8882,0,0,0,
22143,0,0,0,
22955,1436,1361,472.348,
26869,1238,1185,397.763,
24860,1470,1456,493.098,
22402,1346,1362,454.327,
0,0,0,0,
13421,818,794,278.932,
16000,883,917,321.432,
18602,1186,1122,384.277,
13067,0,0,0,
15323,0,0,0,
24539,1733,1276,513.918,
6220,202,190,63.2264,
20923,773,1777,421.702,
0,0,0,0,
0,0,0,0,
300,0,0,0,
330,0,0,0,
13334,812,791,284.93,
7063,403,410,145.695,
3104,7,10,0,
16807,0,0,0,
0,0,0,0,
18212,1141,1107,367.003,
19387,0,0,0,
8594,0,0,0,
22282,0,0,0,
4751,0,0,0,
0,0,0,0,
9014,0,0,0,
26878,1648,1577,562.371,
0,0,0,0,
5831,374,348,123.082,
23096,617,589,0,
22676,1144,1631,469.088,
5729,111,318,73.8476,
12689,0,0,0,
99,5,6,2.97195,
22241,0,0,0,
16359,400,1020,244.951,
16351,0,0,0,
5141,0,0,0,
31976,1523,1575,520.645,
13623,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
21920,0,0,0,
5145,0,0,0,
0,0,0,0,
11432,0,0,0,
23373,6,5,0,
12434,0,0,0,
27093,1548,1453,506.456,
0,0,0,0,
23268,0,0,0,
25337,9,8,0,
5810,354,370,125.293,
0,0,0,0,
0,0,0,0,
22018,1149,1006,353.998,
0,0,0,0,
4271,0,0,0,
0,0,0,0,
1575,97,100,33.8624,
7063,432,447,148.374,
17327,3,5,0,
0,0,0,0,
0,0,0,0,
15940,0,0,0,
32103,1307,1388,452.725,
9372,396,317,123.42,
0,0,0,0,
0,0,0,0,
26743,5,9,0,
6724,0,0,0,
23107,0,0,0,
12841,155,42,34.9337,
0,0,0,0,
25622,1346,1367,449.409,
32088,1764,2091,662,
17786,0,0,0,
24296,0,0,0,
8445,0,0,0,
0,0,0,0,
0,0,0,0,
31020,283,140,0,
5719,362,336,121.256,
0,0,0,0,
23061,1352,1470,474.096,
23373,1599,1303,474.564,
22662,850,910,269.615,
31604,1594,1484,537.535,
32767,0,0,0,
0,0,0,0,
31115,1449,1569,514.648,
26658,1607,1578,568.391,
10826,409,896,235.117,
0,0,0,0,
7137,463,430,153.489,
0,0,0,0,
0,0,0,0,
31912,1364,1276,423.991,
0,0,0,0,
3563,220,202,76.1615,
19447,1432,848,370.729,
17577,0,0,0,
27112,95,168,0,
0,0,0,0,
23473,1171,1093,299.782,
7182,401,430,149.986,
31582,748,781,241.174,
19216,1202,1186,390.897,
16654,1025,962,346.63,
0,0,0,0,
0,0,0,0,
31901,1450,1366,479.151,
0,0,0,0,
4675,109,140,4.65029,
0,0,0,0,
0,0,0,0,
6336,193,387,101.668,
30572,1214,1222,428.98,
1462,83,89,32.5691,
14318,888,820,290.277,
18943,1179,1144,388.991,
53,4,4,1.81148,
11215,0,0,0,
13054,20,32,0,
21139,0,0,0,
0,0,0,0,
20732,0,0,0,
23402,0,0,0,
20056,38,26,0,
8667,0,0,0,
26546,0,0,0,
11122,670,657,230.23,
23073,1432,1348,462.928,
0,0,0,0,
0,0,0,0,
24980,844,830,280.016,
25753,1564,1404,529.055,
31510,1299,1316,440.492,
0,0,0,0,
19564,0,0,0,
5212,241,282,91.6288,
2367,135,130,53.0506,
25357,1511,1163,481.946,
5164,0,0,0,
0,0,0,0,
23748,1387,1435,476.345,
804,0,0,0,
21976,1388,1298,442.49,
26533,1863,947,463.224,
4163,247,257,93.775,
8016,43,181,42.523,
23482,993,1009,360.332,
0,0,0,0,
20160,1198,1154,406.999,
0,0,0,0,
7363,223,256,69.382,
22610,599,571,201.421,
21827,1301,1258,449.184,
3931,0,0,0,
31060,1624,1332,489.647,
12936,768,736,266.645,
22450,0,0,0,
8742,485,515,178.123,
0,0,0,0,
23034,42,42,13.3871,
31179,1037,797,322.204,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
10156,0,0,0,
31420,404,433,148.667,
19758,0,0,0,
1684,97,96,0,
0,0,0,0,
21823,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
20423,1080,1120,375.563,
25421,36,72,0,
26796,353,347,102.159,
0,0,0,0,
3451,212,225,74.025,
21067,1295,1120,419.385,
21612,940,1669,439.514,
23650,0,0,0,
19344,0,0,0,
6592,301,275,99.2754,
22205,94,59,0,
12891,0,0,0,
21356,2,2,0,
30440,1312,1517,476.787,
25928,1172,1158,391.068,
22099,0,0,0,
30993,122,172,0,
17032,0,0,0,
22146,0,0,0,
0,0,0,0,
0,0,0,0,
24963,0,0,0,
25863,1550,1547,545.923,
0,0,0,0,
8429,0,0,0,
9748,0,0,0,
15571,685,823,255.788,
32291,1992,1851,662,
0,0,0,0,
5859,0,0,0,
12469,0,0,0,
0,0,0,0,
25849,1786,1436,534.347,
18863,1125,1116,385.524,
16112,1092,931,333.219,
0,0,0,0,
29614,0,0,0,
23102,1433,1407,470.925,
30573,10,8,0,
8386,0,0,0,
17081,408,389,139.153,
24022,1510,1369,501.585,
16970,580,250,100.463,
7652,0,0,0,
22610,63,31,0,
16962,20,38,0,
0,0,0,0,
0,0,0,0,
11781,674,684,241.197,
0,0,0,0,
32233,0,0,0,
10411,523,697,221.908,
0,0,0,0,
0,0,0,0,
2376,165,141,55.9216,
19771,1183,1180,400.079,
23666,0,0,0,
0,0,0,0,
20537,4,4,2.58977,
0,0,0,0,
14536,0,0,0,
31602,1337,1354,416.523,
0,0,0,0,
26806,3,3,0,
19458,996,980,331.183,
1487,0,0,0,
10986,0,0,0,
24945,10,18,0,
32042,39,28,0,
11273,0,0,0,
0,0,0,0,
11778,0,0,0,
25419,1415,1754,534.982,
20901,0,0,0,
26403,1371,1382,443.254,
26666,24,13,0,
25786,1583,1657,542.236,
22231,1318,1340,455.419,
0,0,0,0,
24468,1127,1177,334.107,
24379,1420,1469,497.881,
22947,1164,1612,472.876,
31475,1748,1598,578.576,
30086,14,27,0,
11426,659,708,244.037,
21128,1225,1272,420.521,
20106,603,622,214.25,
19147,1029,1032,340.997,
19440,0,0,0,
0,0,0,0,
24161,0,0,0,
13271,71,35,0,
12092,0,0,0,
0,0,0,0,
26782,189,273,88.8578,
0,0,0,0,
5347,0,0,0,
31825,1938,1960,662,
32343,0,0,0,
4189,0,0,0,
17551,1071,1027,356.317,
5634,338,353,127.511,
31675,1071,932,332.985,
26521,1557,1638,552.065,
11427,690,711,244.83,
0,0,0,0,
2046,134,106,49.8781,
9188,14,7,0,
22685,0,0,0,
17835,12,3,0,
0,0,0,0,
17619,0,0,0,
13597,0,0,0,
170,10,12,5.57279,
846,36,56,20.1998,
30144,78,77,0,
0,0,0,0,
31616,1472,1494,474.472,
0,0,0,0,
21889,1250,1217,434.169,
12431,752,707,253.866,
0,0,0,0,
11514,16,19,0,
5131,0,0,0,
25112,1599,927,444.289,
0,0,0,0,
0,0,0,0,
0,0,0,0,
24498,1492,1437,491.709,
15248,229,218,87.9047,
1268,0,0,0,
18493,1040,1078,339.443,
0,0,0,0,
23289,1028,1842,481.66,
3201,0,0,0,
0,0,0,0,
21433,0,0,0,
0,0,0,0,
17287,0,0,0,
0,0,0,0,
21608,0,0,0,
23817,59,94,2.12089,
7766,0,0,0,
18944,0,0,0,
0,0,0,0,
15389,0,0,0,
32195,1353,1316,442.133,
14247,859,879,294.005,
20455,0,0,0,
0,0,0,0,
5918,0,0,0,
0,0,0,0,
0,0,0,0,
20514,0,0,0,
0,0,0,0,
26476,97,70,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
15203,933,924,314.454,
24483,1630,1399,503.571,
16451,319,437,0,
22840,321,233,0,
21697,1319,1282,439.73,
0,0,0,0,
6271,395,374,129.509,
0,0,0,0,
3545,222,193,74.7638,
20260,1186,1280,408.971,
23339,916,1006,328.26,
4721,0,0,0,
0,0,0,0,
19045,515,571,134.728,
21367,1289,1264,418.094,
12647,0,0,0,
923,58,58,20.6204,
4613,0,0,0,
23312,1357,1414,472.317,
5406,374,336,112.744,
27819,1762,1170,478.469,
15791,741,1098,318.873,
23488,1283,1210,411.211,
24853,1110,1143,383.99,
0,0,0,0,
16845,1082,939,350.9,
0,0,0,0,
12615,27,14,0,
0,0,0,0,
6040,352,361,124.68,
8903,443,425,150.64,
0,0,0,0,
10978,234,229,82.1694,
0,0,0,0,
0,0,0,0,
4349,252,260,91.9141,
20301,0,0,0,
28332,42,19,0,
25539,11,26,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
19920,49,98,0,
14972,287,297,86.4226,
0,0,0,0,
0,0,0,0,
23258,1461,1408,476.529,
31596,250,246,83.8872,
22568,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
12850,0,0,0,
0,0,0,0,
0,0,0,0,
9679,0,0,0,
933,52,51,21.8171,
0,0,0,0,
30538,1770,1155,461.492,
19246,0,0,0,
21826,374,348,126.331,
0,0,0,0,
18815,1155,968,363.763,
22340,239,158,0,
11511,714,298,173.45,
0,0,0,0,
18331,19,20,0,
0,0,0,0,
0,0,0,0,
13690,0,0,0,
22712,0,0,0,
14942,318,363,111.013,
14842,0,0,0,
22705,17,15,0,
22771,1404,1417,475.621,
11818,16,21,0,
0,0,0,0,
24202,1312,1247,421.333,
14858,810,872,239.851,
7917,2,2,0,
1051,0,0,0,
23423,0,0,0,
18969,51,46,0,
31701,1943,1531,604.441,
0,0,0,0,
22755,0,0,0,
19144,1062,1087,370.782,
4031,232,253,85.8587,
14194,8,18,0,
3986,0,0,0,
0,0,0,0,
8522,0,0,0,
21507,0,0,0,
0,0,0,0,
18024,690,669,201.345,
14753,75,98,19.8144,
2864,0,0,0,
8934,520,543,192.052,
9867,595,596,201.213,
17764,722,656,233.115,
26427,1428,1368,479.697,
15512,558,538,161.773,
25861,1464,1389,494.823,
6035,108,121,44.4347,
23474,0,0,0,
883,0,0,0,
0,0,0,0,
21004,0,0,0,
17787,0,0,0,
0,0,0,0,
14355,656,1124,304.553,
18955,1209,808,356.552,
13429,539,531,191.218,
0,0,0,0,
0,0,0,0,
31941,122,93,0,
11980,50,72,0,
21036,39,28,0,
23988,0,0,0,
21992,335,1004,229.506,
10837,648,613,224.351,
31652,1520,1803,586.903,
24194,0,0,0,
27090,0,0,0,
0,0,0,0,
22350,0,0,0,
28173,1083,1114,293.833,
11171,680,661,235.187,
20750,0,0,0,
0,0,0,0,
24664,59,87,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
24634,1509,1558,512.331,
23310,1128,1778,491.439,
9260,0,0,0,
22720,1249,826,286.078,
10181,0,0,0,
0,0,0,0,
31724,645,561,202.39,
32974,0,0,0,
3411,109,162,51.0623,
0,0,0,0,
19243,1233,1112,392.012,
0,0,0,0,
31726,1611,1400,513.752,
0,0,0,0,
22589,1402,1308,464.93,
13426,827,770,274.042,
11955,734,763,245.122,
0,0,0,0,
29911,709,649,259.477,
1085,66,61,24.1113,
5646,352,387,120.851,
17475,0,0,0,
4960,0,0,0,
2240,0,0,0,
0,0,0,0,
8871,0,0,0,
12704,0,0,0,
0,0,0,0,
15692,508,830,229.086,
0,0,0,0,
0,0,0,0,
25845,3,3,0,
0,0,0,0,
23993,1376,1512,494.937,
0,0,0,0,
0,0,0,0,
13955,378,403,133.511,
10367,613,645,215.53,
6791,387,427,141.839,
10757,558,603,204.826,
0,0,0,0,
13363,0,0,0,
27161,10,6,0,
0,0,0,0,
6826,0,0,0,
0,0,0,0,
24978,24,51,15.0592,
2560,166,160,62.7738,
0,0,0,0,
21025,1284,1242,442.408,
15693,890,939,326.342,
7535,0,0,0,
26144,1757,1344,514.897,
3419,185,195,72.7209,
1564,0,0,0,
0,0,0,0,
4097,257,253,86.4804,
0,0,0,0,
32714,1754,2276,662,
13048,0,0,0,
16251,0,0,0,
4074,0,0,0,
31640,0,8,0,
3126,187,217,66.0482,
24412,0,0,0,
16109,15,3,0,
0,0,0,0,
9166,604,538,193.008,
25259,106,156,40.8625,
22578,1291,1284,436.026,
1204,0,0,0,
26535,252,87,61.3773,
25807,1507,1448,505.202,
21732,1227,1286,416.312,
11446,0,0,0,
19773,0,0,0,
0,0,0,0,
6305,403,372,139.65,
8055,483,499,169.519,
26206,967,1052,331.873,
32765,2126,1756,662,
0,0,0,0,
26058,1693,1410,500.054,
0,0,0,0,
14354,873,811,310.526,
0,0,0,0,
0,0,0,0,
4739,218,206,73.6468,
20662,0,0,0,
13697,42,17,0,
22637,0,0,0,
19427,0,0,0,
21173,0,0,0,
18440,0,0,0,
0,0,0,0,
20968,2,1,0,
22687,20,4,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2103,140,116,47.3662,
32060,0,0,0,
25631,1471,1230,447.612,
26997,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
27220,127,44,28.8351,
23006,1358,1419,464.961,
0,0,0,0,
3283,192,196,69.3105,
2469,165,144,53.7622,
0,0,0,0,
3104,0,0,0,
9766,844,393,217.963,
18387,1149,1075,370.911,
32077,1987,1964,662,
24057,751,696,246.262,
21603,0,0,0,
24038,1,0,0,
18876,1122,1164,383.289,
17963,400,947,193.022,
17463,105,133,0,
16376,985,986,330.759,
12906,477,798,227.066,
0,0,0,0,
3876,0,0,0,
22759,1319,1382,460.004,
15520,882,823,291.638,
0,0,0,0,
81,7,3,2.48219,
7925,11,21,0,
0,0,0,0,
0,0,0,0,
23801,1284,1407,451.764,
0,0,0,0,
18265,1182,1047,381.948,
18923,0,0,0,
0,0,0,0,
10033,529,383,166.251,
0,0,0,0,
10783,547,572,192.721,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4538,0,0,0,
22321,0,0,0,
20905,1300,1163,425.989,
0,0,0,0,
25895,0,0,0,
27067,1424,1394,474.926,
0,0,0,0,
0,0,0,0,
22491,0,0,0,
0,0,0,0,
6300,0,0,0,
0,0,0,0,
25766,1550,1584,524.957,
0,0,0,0,
16134,914,1031,340.436,
0,0,0,0,
21562,0,0,0,
25765,0,0,0,
23663,1005,952,0,
12978,748,791,270.089,
0,0,0,0,
23752,1392,1533,488.418,
0,0,0,0,
0,0,0,0,
24851,0,0,0,
0,0,0,0,
22531,1272,1292,457.235,
21564,0,0,0,
21702,1337,1273,435.536,
0,0,0,0,
19210,47,20,0,
0,0,0,0,
17250,0,0,0,
20040,19,36,0,
7197,0,0,0,
12632,132,41,26.2331,
21299,1398,572,322.502,
15056,851,892,318.336,
0,0,0,0,
22071,1391,1299,461.669,
2782,0,0,0,
24163,1403,1300,446.779,
27364,262,328,111.568,
0,0,0,0,
15255,281,280,99.8959,
17473,1092,994,351.767,
14478,1013,699,311.778,
19413,11,23,0,
20668,1120,943,342.846,
5772,0,0,0,
31466,1553,1604,517.635,
9044,618,517,199.433,
27045,5,12,0,
0,0,0,0,
8336,1,3,0,
0,0,0,0,
4964,0,0,0,
16275,395,1336,282.606,
11600,755,700,241.451,
20751,1280,1309,419.188,
0,0,0,0,
136,0,0,0,
16806,3,8,0,
32230,0,0,0,
2724,160,166,58.0412,
0,0,0,0,
31692,1919,1644,573.283,
3129,194,217,68.9509,
21291,1203,1274,421.949,
0,0,0,0,
0,0,0,0,
862,65,49,21.3542,
950,61,63,21.6962,
18591,1206,1129,393.862,
20173,1252,1247,414.993,
19808,23,47,0,
22207,1375,1356,456.891,
22341,0,0,0,
0,0,0,0,
0,0,0,0,
21433,834,917,300.731,
16434,0,0,0,
20980,0,0,0,
19939,0,0,0,
0,0,0,0,
31559,1223,1344,400.963,
18639,1156,1170,374.542,
31754,108,116,0,
26276,1380,1241,449.802,
0,0,0,0,
0,0,0,0,
30355,1450,1429,470.421,
8925,548,643,199.653,
3812,226,225,82.3122,
8520,507,525,173.656,
10868,0,0,0,
16546,0,0,0,
0,0,0,0,
0,0,0,0,
24579,797,805,257.232,
8381,407,161,104.822,
8034,0,0,0,
8113,0,0,0,
449,29,36,10.665,
13719,0,0,0,
6724,0,0,0,
0,0,0,0,
788,44,53,18.3131,
0,0,0,0,
11596,724,704,235.941,
20142,1231,1263,409.928,
32440,932,2561,580.557,
22792,1324,1418,475.041,
23405,226,330,0,
19472,0,0,0,
16879,0,0,0,
31755,133,210,0,
17646,0,0,0,
31610,800,836,219.422,
18567,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
32368,2396,1625,662,
31409,1956,1670,592.197,
0,0,0,0,
21743,7,8,0,
0,0,0,0,
4956,0,0,0,
8268,454,448,156.261,
13011,737,750,267.723,
15190,924,940,328.763,
80,7,9,3.24931,
20690,1341,1141,425.794,
30873,207,225,58.2899,
23273,0,0,0,
6900,415,438,146.073,
1863,111,103,39.8779,
26189,0,0,0,
0,0,0,0,
17394,1035,950,323.02,
22411,0,0,0,
17758,0,0,0,
1528,0,0,0,
31245,29,80,4.25989,
1937,0,0,0,
30307,1041,1272,333.639,
17823,0,0,0,
32304,1313,1291,442.914,
19097,1156,1213,388.57,
1754,0,0,0,
0,0,0,0,
22650,1387,1278,455.003,
12736,0,0,0,
25101,1372,1609,529.409,
16813,976,974,344.979,
16072,0,0,0,
0,0,0,0,
24242,1131,1181,379.616,
2786,0,0,0,
0,0,0,0,
31261,1605,1393,511.725,
3762,0,0,0,
0,0,0,0,
0,0,0,0,
15586,876,967,314.428,
0,0,0,0,
31463,152,107,0,
31717,68,92,0,
25363,1225,1892,537.853,
3953,243,255,85.0915,
24664,1371,1513,509.173,
25907,44,52,0,
27524,3,2,0,
0,0,0,0,
1390,0,0,0,
17584,1144,936,367.319,
20485,1250,1256,418.672,
23697,0,0,0,
21771,1366,1256,451.047,
15794,0,0,0,
717,45,38,18.8997,
23266,0,0,0,
13457,776,847,267.174,
7505,0,0,0,
26116,3,5,0,
3712,0,0,0,
11101,0,0,0,
0,0,0,0,
20474,1150,874,341.889,
22777,863,900,282.988,
10788,654,630,221.996,
22493,40,25,0,
15584,958,958,314.901,
32066,2033,1742,662,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23606,0,0,0,
10227,460,433,159.51,
0,0,0,0,
32106,1718,1703,527.431,
5267,0,0,0,
23159,0,0,0,
13284,766,742,258.867,
0,0,0,0,
23585,9,8,0,
22138,0,0,0,
31895,1453,1453,472.963,
20964,1183,1072,395.574,
9782,0,0,0,
27821,1746,1558,586.067,
19992,1185,1323,554.98,
14885,729,751,235.835,
17937,677,675,226.788,
15068,0,0,0,
18384,1119,1134,375.379,
22045,1,1,0,
11700,349,380,116.941,
12793,22,17,0,
0,0,0,0,
16820,741,757,250.43,
31698,32,25,0,
22451,0,0,0,
2599,147,160,57.3519,
0,0,0,0,
22352,1211,1310,411.856,
31356,1111,1187,321.738,
6516,0,0,0,
3727,0,0,0,
30983,1075,1141,391.832,
19929,0,0,0,
26642,1655,1523,514.507,
15387,936,982,320.984,
6109,0,0,0,
3940,0,0,0,
25973,2,9,0,
25268,269,531,149.698,
0,0,0,0,
0,0,0,0,
3843,0,0,0,
0,0,0,0,
16728,0,0,0,
25336,213,152,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
27671,0,0,0,
12024,761,720,260.978,
0,0,0,0,
0,0,0,0,
23748,1,1,0,
24245,1581,1363,491.798,
20329,957,891,238.762,
22666,0,0,0,
17939,1169,1038,378.696,
31907,286,160,0,
0,0,0,0,
24455,1514,1310,505.578,
0,0,0,0,
0,0,0,0,
10243,426,867,212.064,
11292,353,347,133.137,
0,0,0,0,
27053,1465,1744,533.987,
21932,0,0,0,
15887,14,15,8.26163,
12194,775,747,249.233,
3769,0,0,0,
32212,1642,1456,517.473,
21465,1318,1236,433.817,
4727,0,0,0,
5898,0,0,0,
21276,0,0,0,
0,0,0,0,
0,0,0,0,
9045,0,0,0,
1016,50,64,31.3482,
24737,1119,1156,385.009,
0,0,0,0,
7171,454,415,148.236,
0,0,0,0,
25610,0,0,0,
27485,1837,1265,512.472,
9118,543,510,186.761,
0,0,0,0,
16070,999,971,332.146,
0,0,0,0,
20592,1235,1244,417.273,
19700,1203,1136,398.213,
0,0,0,0,
6144,372,369,127.965,
13537,700,745,207.795,
16026,338,929,213.877,
1637,102,97,36.3287,
0,0,0,0,
23848,13,19,0,
0,0,0,0,
23196,1238,1231,396.272,
27615,533,661,183.611,
32109,0,0,0,
0,0,0,0,
3828,226,230,90.5685,
24908,1543,891,407.61,
0,0,0,0,
12303,349,342,118.091,
0,0,0,0,
27111,1707,1642,561.388,
20327,1193,1245,409.861,
0,0,0,0,
22998,0,0,0,
24708,300,169,0,
0,0,0,0,
18249,1217,1085,379.237,
3206,14,8,5.56353,
25668,1208,1683,461.795,
20058,1228,1147,406.792,
15063,565,448,45.9986,
9686,548,573,208.113,
21659,0,0,0,
16422,947,1042,333.64,
0,0,0,0,
25948,1550,1341,463.976,
0,0,0,0,
0,0,0,0,
11606,0,0,0,
22049,1345,1332,458.814,
5525,80,92,30.0439,
23286,0,0,0,
24728,1402,1649,534.769,
0,0,0,0,
22379,1227,1188,407.768,
18918,1,0,0,
18839,0,0,0,
18403,1044,1069,352.084,
0,0,0,0,
0,0,0,0,
0,0,0,0,
15204,0,0,0,
30593,1640,1258,518.193,
17710,1069,1089,365.358,
2979,0,0,0,
23003,1337,1370,473.317,
32283,740,900,287.265,
21608,0,0,0,
12344,0,0,0,
0,0,0,0,
17914,1086,1083,363.981,
18285,0,0,0,
0,0,0,0,
18210,4,0,0,
0,0,0,0,
27392,1130,1129,393.111,
30498,844,2185,524.951,
0,0,0,0,
24232,313,272,0,
31964,1578,1326,484.681,
0,0,0,0,
0,0,0,0,
16395,0,0,0,
15973,546,530,195.69,
25305,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
15901,0,0,0,
199,0,0,0,
2743,0,0,0,
0,0,0,0,
12221,0,0,0,
0,0,0,0,
30605,1191,1360,440.641,
10314,536,539,174.199,
23206,1328,1394,454.317,
0,0,0,0,
1514,0,0,0,
956,0,0,0,
27110,1288,1321,420.767,
27484,988,1193,463.578,
0,0,0,0,
4764,0,0,0,
1451,85,84,31.7311,
18295,2,5,0,
26954,806,790,217,
18695,0,0,0,
3382,0,0,0,
0,0,0,0,
21520,1310,1313,433.623,
19368,0,0,0,
27572,34,30,0,
20860,1314,1232,445.429,
27547,0,0,0,
23810,1345,1414,461.148,
0,0,0,0,
17610,1061,1052,364.313,
26161,1330,1305,455.659,
18607,0,0,0,
22790,1233,1334,434.269,
0,0,0,0,
0,0,0,0,
14486,0,0,0,
3776,239,219,94.8866,
16887,980,979,344.648,
0,0,0,0,
25730,1578,1557,543.265,
0,0,0,0,
27404,278,152,83.181,
25384,47,26,0,
30624,211,111,0,
0,0,0,0,
13033,755,809,267.247,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23752,1408,1500,480.558,
6625,414,377,136.237,
1613,0,0,0,
21253,294,247,0,
23029,0,0,0,
657,0,0,0,
0,0,0,0,
8733,558,497,182.294,
397,29,24,10.6447,
15418,927,914,316.678,
23502,1375,1537,492.91,
0,0,0,0,
0,0,0,0,
22955,0,0,0,
0,0,0,0,
0,0,0,0,
32242,1953,1893,662,
31787,1541,1680,565.512,
20090,0,0,0,
0,0,0,0,
12946,0,0,0,
0,0,0,0,
0,0,0,0,
4019,36,33,13.7073,
0,0,0,0,
30365,800,179,171.08,
24540,1505,1395,502.804,
