numPhotons,numUp,numDown,eDep,
2680,0,0,0,
2835,0,0,0,
2696,0,0,0,
2708,0,0,0,
2667,0,0,0,
2560,0,0,0,
2471,163,147,59.54,
2807,0,0,0,
466,0,0,0,
2617,0,0,0,
2695,74,244,59.0291,
2439,0,0,0,
2695,0,0,0,
2743,0,0,0,
2610,141,189,59.54,
2544,0,0,0,
2484,0,0,0,
2485,0,0,0,
2660,0,0,0,
2743,0,0,0,
2750,0,0,0,
2607,0,0,0,
2690,0,0,0,
2718,0,0,0,
2748,0,0,0,
2514,0,0,0,
2521,141,152,59.54,
632,0,0,0,
2740,0,0,0,
2623,0,0,0,
2494,159,160,59.54,
2513,162,135,59.54,
2638,0,0,0,
2567,0,0,0,
2570,220,89,59.54,
2742,0,0,0,
403,0,0,0,
2770,0,0,0,
2273,85,153,59.54,
2080,0,0,0,
2789,0,0,0,
2775,0,0,0,
2549,0,0,0,
2416,0,0,0,
2653,0,0,0,
2703,0,0,0,
2431,0,0,0,
2694,0,0,0,
2760,0,0,0,
2710,140,162,59.54,
2706,176,165,59.54,
2760,0,0,0,
2745,0,0,0,
2713,215,123,58.6654,
2777,0,0,0,
2761,0,0,0,
2421,0,0,0,
2652,0,0,0,
2561,0,0,0,
2554,0,0,0,
2537,0,0,0,
2529,0,0,0,
2742,170,162,59.54,
2673,0,0,0,
2468,0,0,0,
2752,0,0,0,
2612,0,0,0,
2659,0,0,0,
2764,0,0,0,
0,0,0,0,
2742,0,0,0,
2451,0,0,0,
2672,0,0,0,
2583,0,0,0,
2731,0,0,0,
2688,178,116,59.2081,
2703,0,0,0,
2692,164,148,59.54,
2763,0,0,0,
2660,0,0,0,
2549,0,0,0,
2698,0,0,0,
2578,0,0,0,
2661,148,179,59.54,
2762,0,0,0,
2670,0,0,0,
2729,153,163,59.54,
2725,0,0,0,
2573,0,0,0,
2745,0,0,0,
368,0,0,0,
2584,0,0,0,
2656,0,0,0,
2735,0,0,0,
2747,0,0,0,
2670,0,0,0,
2705,146,163,59.54,
2630,0,0,0,
1780,25,12,10.3929,
2645,0,0,0,
2707,0,0,0,
2576,0,0,0,
2607,0,0,0,
2711,0,0,0,
2083,0,0,0,
2723,0,0,0,
2652,0,0,0,
2760,0,0,0,
2734,0,0,0,
2747,0,0,0,
850,0,0,0,
522,0,0,0,
2705,0,0,0,
2721,0,0,0,
2653,0,0,0,
2733,0,0,0,
2614,0,0,0,
2619,0,0,0,
2564,0,0,0,
2468,0,0,0,
2653,0,0,0,
2459,2,2,0,
2510,0,0,0,
2432,129,122,56.1864,
2729,0,0,0,
289,0,0,0,
2684,0,0,0,
2147,144,130,59.54,
2255,0,0,0,
2641,0,0,0,
254,0,0,0,
2780,0,0,0,
2598,166,166,59.54,
2606,174,155,59.54,
1883,0,0,0,
2638,0,0,0,
2489,0,0,0,
2709,0,0,0,
2742,165,175,59.54,
2659,0,0,0,
2714,0,0,0,
2533,0,0,0,
2631,0,0,0,
2473,0,0,0,
2491,0,0,0,
2674,0,0,0,
2634,0,0,0,
2489,0,0,0,
2753,157,169,59.54,
457,0,0,0,
2760,0,0,0,
2554,0,0,0,
2454,0,0,0,
2444,50,31,0,
351,0,0,0,
2739,0,0,0,
2694,0,0,0,
2599,0,0,0,
2458,0,0,0,
2411,0,0,0,
2711,0,0,0,
2791,0,0,0,
2530,0,0,0,
2499,0,0,0,
2760,169,172,59.54,
2743,0,0,0,
2738,0,0,0,
2691,0,0,0,
2609,0,0,0,
2704,0,0,0,
2377,0,0,0,
532,0,0,0,
2636,0,0,0,
0,0,0,0,
2705,150,165,59.54,
205,0,0,0,
2558,0,0,0,
2718,0,0,0,
2720,0,0,0,
2433,0,0,0,
2733,0,0,0,
2661,0,0,0,
0,0,0,0,
2693,0,0,0,
2672,184,106,59.54,
2634,0,0,0,
2627,0,0,0,
2703,0,0,0,
2736,0,0,0,
2545,0,0,0,
2550,0,0,0,
2725,0,0,0,
2729,0,0,0,
2620,0,0,0,
0,0,0,0,
2668,0,0,0,
2673,0,0,0,
2811,0,0,0,
2500,146,145,59.54,
2454,0,0,0,
0,0,0,0,
2531,7,4,0,
2615,263,86,59.54,
0,0,0,0,
1872,0,0,0,
2518,0,0,0,
2774,0,0,0,
2485,0,0,0,
0,0,0,0,
2572,0,0,0,
2713,0,0,0,
2699,0,0,0,
2755,0,0,0,
2652,0,0,0,
2661,0,0,0,
2506,0,0,0,
256,0,0,0,
2660,6,8,0,
2511,0,0,0,
2622,0,0,0,
2756,0,0,0,
2606,0,0,0,
2731,153,157,59.54,
389,0,0,0,
2696,0,0,0,
2593,154,166,59.54,
2794,0,0,0,
2746,0,0,0,
2622,0,0,0,
2748,0,0,0,
2736,0,0,0,
2697,0,0,0,
2731,0,0,0,
2705,10,13,0,
2485,0,0,0,
2785,0,0,0,
2689,22,14,3.77301,
2700,175,171,59.54,
2797,0,0,0,
2791,173,143,59.54,
2622,0,0,0,
2697,0,0,0,
2737,0,0,0,
2467,0,0,0,
2730,28,23,9.66262,
2038,0,0,0,
2709,0,0,0,
2544,0,0,0,
403,0,0,0,
0,0,0,0,
2293,0,0,0,
1891,0,0,0,
2675,0,0,0,
2388,0,0,0,
2598,0,0,0,
2761,0,0,0,
2700,0,0,0,
0,0,0,0,
2700,0,0,0,
2519,151,147,59.54,
378,0,0,0,
2721,0,0,0,
2713,0,0,0,
2715,0,0,0,
2717,0,0,0,
2755,0,0,0,
2720,0,0,0,
436,0,0,0,
266,0,0,0,
2773,0,0,0,
2742,0,0,0,
2748,0,0,0,
2659,0,0,0,
2710,0,0,0,
2735,0,0,0,
370,0,0,0,
2662,0,0,0,
2280,0,0,0,
2693,0,0,0,
2819,0,0,0,
2178,0,0,0,
2566,0,0,0,
2536,0,0,0,
2624,0,0,0,
2729,0,0,0,
2667,0,0,0,
2623,141,142,58.3234,
2764,191,184,59.54,
0,0,0,0,
2643,0,0,0,
2663,0,0,0,
2660,0,0,0,
2742,158,163,59.54,
2759,0,0,0,
2616,0,0,0,
2631,5,2,0,
2397,6,7,0,
2683,0,0,0,
2655,0,0,0,
2486,0,0,0,
2674,0,0,0,
2763,0,0,0,
2743,0,0,0,
2718,0,0,0,
2729,0,0,0,
2786,0,0,0,
309,0,0,0,
2133,0,0,0,
2695,8,9,3.60668,
2783,0,0,0,
2707,0,0,0,
2783,0,0,0,
2746,0,0,0,
2438,0,0,0,
2736,0,0,0,
2732,0,0,0,
2709,0,0,0,
2716,0,0,0,
2605,0,0,0,
2621,0,0,0,
2777,0,0,0,
2569,0,0,0,
2637,0,0,0,
2298,0,0,0,
2675,0,0,0,
150,0,0,0,
2442,0,0,0,
2765,0,0,0,
2673,0,0,0,
2675,0,0,0,
2709,137,172,59.54,
2666,0,0,0,
2511,0,0,0,
2783,0,0,0,
2714,163,163,58.8987,
270,0,0,0,
2249,0,0,0,
2628,0,0,0,
2642,0,0,0,
2415,0,0,0,
2711,173,150,59.54,
2421,0,0,0,
2697,0,0,0,
2534,150,147,59.54,
2686,0,0,0,
2504,0,0,0,
2705,0,0,0,
2739,0,0,0,
2669,197,153,59.54,
0,0,0,0,
489,0,0,0,
2584,0,0,0,
2639,0,0,0,
2558,0,0,0,
2075,0,0,0,
2491,0,0,0,
2396,0,0,0,
2655,0,0,0,
444,0,0,0,
2622,0,0,0,
2717,0,0,0,
2674,0,0,0,
2729,0,0,0,
2662,0,0,0,
2718,0,0,0,
0,0,0,0,
2733,0,0,0,
2613,0,0,0,
2251,0,0,0,
2834,0,0,0,
2650,0,0,0,
2714,0,0,0,
2665,0,0,0,
450,0,0,0,
2633,0,0,0,
2784,162,157,59.54,
2622,224,72,59.54,
2646,0,0,0,
2584,0,0,0,
2586,3,5,0,
2436,0,0,0,
2560,0,0,0,
2491,0,0,0,
2261,0,0,0,
2488,0,0,0,
2430,0,0,0,
0,0,0,0,
2712,143,166,59.54,
2662,0,0,0,
2768,165,167,59.1961,
2546,0,0,0,
2742,154,150,59.54,
2502,0,0,0,
2730,156,145,57.9558,
2706,0,0,0,
2420,0,0,0,
2563,0,0,0,
2675,0,0,0,
2489,0,0,0,
2746,0,0,0,
2755,0,0,0,
2463,0,0,0,
2790,0,0,0,
2683,172,164,59.54,
2720,0,0,0,
2376,0,0,0,
2372,0,0,0,
2684,0,0,0,
2447,0,0,0,
2696,0,0,0,
2701,0,0,0,
2653,0,0,0,
2692,200,124,59.54,
2636,0,0,0,
2640,0,0,0,
2781,0,0,0,
2428,0,0,0,
2327,0,0,0,
0,0,0,0,
2754,0,0,0,
2697,0,0,0,
2727,0,0,0,
2691,0,0,0,
2714,0,0,0,
2724,0,0,0,
2693,0,0,0,
2685,0,0,0,
2686,0,0,0,
2202,0,0,0,
2699,0,0,0,
2611,182,159,59.54,
2651,0,0,0,
2679,0,0,0,
2737,0,0,0,
2454,0,0,0,
2631,0,0,0,
2062,0,0,0,
5,0,0,0,
2733,0,0,0,
2749,0,0,0,
2722,0,0,0,
2632,0,0,0,
0,0,0,0,
407,0,0,0,
2715,0,0,0,
2758,0,0,0,
2416,0,0,0,
361,27,7,8.93688,
2748,0,0,0,
2035,110,132,52.0924,
2669,0,0,0,
2050,0,0,0,
2571,0,0,0,
2763,0,0,0,
2625,178,151,59.54,
2522,0,0,0,
2745,86,234,59.54,
2624,23,13,7.39941,
2753,0,0,0,
2644,0,0,0,
2707,0,0,0,
2546,0,0,0,
2501,0,0,0,
2660,159,157,59.54,
2556,0,0,0,
2500,0,0,0,
2718,0,0,0,
0,0,0,0,
2724,0,0,0,
2756,0,0,0,
2782,0,0,0,
2714,0,0,0,
2555,0,0,0,
2657,0,0,0,
2433,0,0,0,
2742,0,0,0,
2633,119,214,59.54,
2755,0,0,0,
2680,0,0,0,
2686,0,0,0,
2737,0,0,0,
447,0,0,0,
2747,0,0,0,
2753,0,0,0,
2469,0,0,0,
2677,176,153,59.54,
2745,0,0,0,
2668,0,0,0,
2274,0,0,0,
2748,0,0,0,
2771,0,0,0,
2515,0,0,0,
2706,0,0,0,
2728,0,0,0,
2567,136,167,59.54,
2669,185,152,59.54,
2724,38,37,0,
2771,0,0,0,
2729,0,0,0,
2801,0,0,0,
2725,0,0,0,
2539,0,0,0,
2666,0,0,0,
2769,0,0,0,
2649,0,0,0,
2514,0,0,0,
2771,195,126,59.54,
2421,0,0,0,
2722,0,0,0,
344,0,0,0,
2556,0,0,0,
374,0,0,0,
2598,0,0,0,
2633,0,0,0,
2633,0,0,0,
2759,0,0,0,
2654,178,151,59.54,
2772,0,0,0,
2685,0,0,0,
2459,0,0,0,
2755,0,0,0,
2433,0,0,0,
2801,170,159,59.54,
43,0,0,0,
487,0,0,0,
2759,0,0,0,
390,0,0,0,
2469,0,0,0,
2095,0,0,0,
2820,0,0,0,
2644,0,0,0,
2779,0,0,0,
2753,0,0,0,
2107,0,0,0,
2780,0,0,0,
2709,0,0,0,
2714,0,0,0,
2775,0,0,0,
2492,0,0,0,
2818,0,0,0,
2738,0,0,0,
2609,0,0,0,
2704,179,182,59.54,
2779,0,0,0,
0,0,0,0,
2413,0,0,0,
2726,203,150,59.54,
2762,0,0,0,
2727,0,0,0,
2583,140,155,59.54,
272,0,0,0,
2714,0,0,0,
2637,0,0,0,
2333,3,2,0,
2724,0,0,0,
2619,0,0,0,
2734,0,0,0,
2699,0,0,0,
2608,0,0,0,
2632,0,0,0,
2638,0,0,0,
2711,0,0,0,
2471,0,0,0,
2728,0,0,0,
2736,0,0,0,
2663,0,0,0,
2776,0,0,0,
2716,0,0,0,
2614,0,0,0,
2693,0,0,0,
2669,0,0,0,
2792,0,0,0,
2421,202,115,59.54,
2389,0,0,0,
2645,0,0,0,
2716,0,0,0,
2774,0,0,0,
2740,157,161,59.54,
2704,0,0,0,
2737,0,0,0,
2494,0,0,0,
2731,0,0,0,
2726,0,0,0,
0,0,0,0,
0,0,0,0,
2741,0,0,0,
2686,0,0,0,
2779,0,0,0,
0,0,0,0,
2669,0,0,0,
2648,0,0,0,
2747,0,0,0,
2667,0,0,0,
2613,0,0,0,
2695,0,0,0,
2418,0,0,0,
0,0,0,0,
2678,0,0,0,
2708,0,0,0,
2691,0,0,0,
1735,88,104,39.7647,
452,0,0,0,
2241,0,0,0,
2728,158,157,59.54,
2543,0,0,0,
2725,155,160,59.54,
2765,0,0,0,
2643,196,138,59.54,
2735,0,0,0,
2689,0,0,0,
2649,185,122,59.54,
2712,0,0,0,
2298,0,0,0,
2549,0,0,0,
0,0,0,0,
2246,0,0,0,
2748,0,0,0,
2717,15,12,6.04603,
2457,0,0,0,
2395,0,0,0,
2268,0,0,0,
2400,0,0,0,
2622,0,0,0,
2588,0,0,0,
2668,0,0,0,
2512,0,0,0,
2691,157,154,59.54,
2177,0,0,0,
0,0,0,0,
2720,0,0,0,
2685,0,0,0,
2586,2,2,0,
0,0,0,0,
348,0,0,0,
0,0,0,0,
2512,0,0,0,
0,0,0,0,
2751,0,0,0,
2673,0,0,0,
2254,0,0,0,
0,0,0,0,
2704,0,0,0,
2784,0,0,0,
2494,0,0,0,
2507,0,0,0,
2707,0,0,0,
2598,0,0,0,
2669,0,0,0,
498,0,0,0,
2690,0,0,0,
2587,0,0,0,
2737,169,168,59.54,
2617,180,156,59.54,
2659,2,1,0,
2553,168,145,59.54,
2667,0,0,0,
2536,0,0,0,
0,0,0,0,
2495,0,0,0,
0,0,0,0,
2634,0,0,0,
445,0,0,0,
2415,150,144,59.54,
2721,0,0,0,
2572,0,0,0,
2499,0,0,0,
2776,0,0,0,
2773,0,0,0,
2643,0,0,0,
2625,0,0,0,
2729,0,0,0,
2699,0,0,0,
2729,0,0,0,
27,0,0,0,
2712,0,0,0,
2714,0,0,0,
2773,0,0,0,
2705,157,164,59.54,
2626,0,0,0,
2575,0,0,0,
2240,0,0,0,
2564,0,0,0,
2742,0,0,0,
2792,0,0,0,
2666,0,0,0,
2762,197,160,59.54,
1896,0,0,0,
2728,0,0,0,
2679,0,0,0,
2482,5,17,0,
2748,0,0,0,
2736,0,0,0,
2698,0,0,0,
0,0,0,0,
2749,0,0,0,
2794,0,0,0,
2751,165,154,59.54,
2741,0,0,0,
2677,170,151,59.54,
2754,0,0,0,
2741,0,0,0,
2193,0,0,0,
2566,0,0,0,
2200,0,0,0,
2661,230,93,59.54,
2506,0,0,0,
2601,0,0,0,
2490,1,3,0,
2544,159,134,59.54,
0,0,0,0,
2766,0,0,0,
2410,0,0,0,
2466,0,0,0,
0,0,0,0,
2513,0,0,0,
2630,0,0,0,
2654,0,0,0,
2556,0,0,0,
2683,0,0,0,
2532,0,0,0,
2771,0,0,0,
2638,117,191,59.54,
2778,0,0,0,
2755,0,0,0,
2663,0,0,0,
2616,231,85,59.54,
2556,148,167,59.54,
2698,0,0,0,
2724,0,0,0,
2727,0,0,0,
2724,0,0,0,
2621,0,0,0,
2718,178,154,59.54,
2443,0,0,0,
2310,150,131,59.54,
2771,0,0,0,
2420,0,0,0,
2761,0,0,0,
2764,0,0,0,
2726,181,172,59.54,
2620,0,0,0,
2827,0,0,0,
2520,169,145,59.54,
2272,126,155,59.54,
2763,0,0,0,
2714,0,0,0,
2693,0,0,0,
0,0,0,0,
2779,159,183,59.54,
0,0,0,0,
2753,158,172,59.54,
2612,0,0,0,
2154,151,108,59.54,
2730,0,0,0,
2505,0,0,0,
0,0,0,0,
2639,0,0,0,
2802,0,0,0,
2720,160,172,59.54,
2425,0,0,0,
2398,0,0,0,
2698,223,112,59.54,
447,0,0,0,
2663,0,0,0,
2710,0,0,0,
2665,0,0,0,
2683,0,0,0,
2720,0,0,0,
2755,181,143,59.54,
2715,0,0,0,
2758,137,216,58.9618,
2693,0,0,0,
335,0,0,0,
2487,0,0,0,
2445,0,0,0,
2778,0,0,0,
2422,192,91,59.54,
2639,0,0,0,
2679,0,0,0,
2778,160,176,59.54,
2746,0,0,0,
2733,0,0,0,
2501,0,0,0,
2696,0,0,0,
2711,0,0,0,
2631,0,0,0,
2560,136,192,59.54,
2513,0,0,0,
2732,0,0,0,
2739,0,0,0,
2591,0,0,0,
2416,0,0,0,
2743,0,0,0,
2755,174,144,59.54,
2735,0,0,0,
2421,0,0,0,
2494,80,255,59.54,
2768,0,0,0,
2693,0,0,0,
2688,0,0,0,
0,0,0,0,
2736,0,0,0,
2569,0,0,0,
2734,0,0,0,
2743,0,0,0,
2643,0,0,0,
2720,174,144,59.54,
2529,0,0,0,
227,0,0,0,
2694,0,0,0,
2744,0,0,0,
2731,0,0,0,
2707,0,0,0,
2710,0,0,0,
2610,0,0,0,
2633,0,0,0,
2584,0,0,0,
498,0,0,0,
2626,0,0,0,
2458,0,0,0,
2708,0,0,0,
2540,0,0,0,
2629,0,0,0,
2359,0,0,0,
569,2,1,0,
0,0,0,0,
2702,0,0,0,
2634,0,0,0,
2652,29,39,3.07762,
0,0,0,0,
2644,0,0,0,
2527,0,0,0,
2170,0,0,0,
2726,0,0,0,
0,0,0,0,
2542,132,161,59.54,
2534,0,0,0,
2653,0,0,0,
2563,159,152,59.54,
2669,0,0,0,
2626,0,0,0,
2730,0,0,0,
2483,0,0,0,
2529,0,0,0,
2544,4,5,0,
2658,0,0,0,
2691,0,0,0,
0,0,0,0,
2632,0,0,0,
2741,0,0,0,
2665,163,159,59.54,
2743,0,0,0,
2615,0,0,0,
2571,0,0,0,
2706,0,0,0,
2670,0,0,0,
2390,0,0,0,
2695,0,0,0,
2580,0,0,0,
2686,149,160,59.54,
937,0,0,0,
2667,0,0,0,
2298,23,14,9.37811,
2776,0,0,0,
2417,0,0,0,
406,0,0,0,
2662,156,161,59.54,
2758,0,0,0,
2584,153,151,59.54,
2728,0,0,0,
2754,181,177,59.54,
2226,147,116,59.3823,
2664,0,0,0,
2556,0,0,0,
2655,0,0,0,
2294,0,0,0,
2613,0,0,0,
461,0,0,0,
2546,0,0,0,
2749,0,0,0,
2502,0,0,0,
2492,0,0,0,
2670,0,0,0,
2653,0,0,0,
2738,0,0,0,
2641,0,0,0,
416,0,0,0,
2680,0,0,0,
2565,0,0,0,
2204,0,0,0,
2583,0,0,0,
2737,0,0,0,
2547,0,0,0,
2484,0,0,0,
2804,0,0,0,
2629,0,0,0,
2733,0,0,0,
2751,0,0,0,
2792,0,0,0,
2677,0,0,0,
2703,153,167,59.54,
2536,0,0,0,
2685,0,0,0,
2606,0,0,0,
0,0,0,0,
2608,0,0,0,
2716,0,0,0,
2733,0,0,0,
2474,0,0,0,
2567,0,0,0,
2682,0,0,0,
2727,0,0,0,
2017,0,0,0,
2686,0,0,0,
0,0,0,0,
0,0,0,0,
2746,0,0,0,
2670,0,0,0,
2438,0,0,0,
2168,0,0,0,
2695,168,164,59.54,
2617,0,0,0,
2656,0,0,0,
2544,0,0,0,
2736,0,0,0,
2615,0,0,0,
2571,0,0,0,
2227,18,28,0,
424,0,0,0,
2761,0,0,0,
32,0,0,0,
2728,0,0,0,
2560,0,0,0,
2626,0,0,0,
2259,0,0,0,
0,0,0,0,
2674,0,0,0,
2607,0,1,0,
2667,0,0,0,
2160,0,0,0,
2653,0,0,0,
2741,0,0,0,
2757,188,158,59.54,
2728,0,0,0,
2485,0,0,0,
2119,0,0,0,
2720,0,0,0,
2678,0,0,0,
2474,0,0,0,
2724,0,0,0,
2593,0,0,0,
2742,186,180,59.54,
2486,0,0,0,
2669,0,0,0,
2131,0,0,0,
2622,0,0,0,
2626,153,129,59.54,
2686,0,0,0,
2431,148,157,59.54,
2686,0,0,0,
2732,0,0,0,
2549,0,0,0,
2715,0,0,0,
2684,0,0,0,
2585,1,2,2.26326,
2781,0,0,0,
2765,0,0,0,
2346,0,0,0,
2750,0,0,0,
2752,0,0,0,
2762,0,0,0,
2727,0,0,0,
2541,0,0,0,
2747,0,0,0,
2596,0,0,0,
2760,0,0,0,
2453,0,0,0,
300,0,0,0,
2727,0,0,0,
2720,0,0,0,
2583,0,0,0,
2734,0,0,0,
122,0,0,0,
2780,0,0,0,
2701,0,0,0,
2709,150,164,59.54,
2600,0,0,0,
2501,0,0,0,
2582,0,0,0,
2499,0,0,0,
2658,0,0,0,
2519,0,0,0,
2511,168,138,59.54,
2692,0,0,0,
2686,173,168,59.54,
2686,115,226,59.54,
2686,0,0,0,
2717,0,0,0,
2738,0,0,0,
2712,175,141,59.54,
2633,0,0,0,
2501,142,146,59.54,
2631,0,0,0,
2765,0,0,0,
2789,0,0,0,
2790,0,0,0,
0,0,0,0,
2589,0,0,0,
2740,0,0,0,
2740,0,0,0,
2613,136,169,59.54,
2659,0,0,0,
2517,0,0,0,
2760,0,0,0,
2735,0,0,0,
2606,0,0,0,
452,0,0,0,
2138,0,0,0,
2727,0,0,0,
2557,0,0,0,
0,0,0,0,
2458,163,155,59.54,
429,0,0,0,
2761,0,0,0,
2711,0,0,0,
2685,138,198,59.2015,
2654,0,0,0,
2722,0,0,0,
2685,0,0,0,
2799,0,0,0,
0,0,0,0,
0,0,0,0,
2642,170,143,59.54,
2640,0,0,0,
2750,0,0,0,
2484,0,0,0,
2559,0,0,0,
2573,172,149,59.54,
2590,0,0,0,
2783,0,0,0,
2684,0,0,0,
2764,0,0,0,
2716,0,0,0,
0,0,0,0,
2580,0,0,0,
2591,7,2,0,
2757,57,72,0,
2635,0,0,0,
2622,0,0,0,
2720,0,0,0,
2356,0,0,0,
2648,0,0,0,
2715,0,0,0,
2779,151,172,59.54,
2773,171,163,59.54,
2745,0,0,0,
2599,0,0,0,
2365,154,131,59.54,
2739,0,0,0,
2707,0,0,0,
2664,0,0,0,
2701,0,0,0,
2461,0,0,0,
0,0,0,0,
2673,150,189,59.54,
2573,0,0,0,
2734,159,159,59.54,
2792,0,0,0,
2553,0,0,0,
2759,0,0,0,
2762,165,136,57.128,
2532,2,3,0,
2782,0,0,0,
2758,0,0,0,
2732,0,0,0,
2483,0,0,0,
2671,0,0,0,
2498,0,0,0,
2720,0,0,0,
2769,0,0,0,
2553,150,142,59.54,
412,0,0,0,
2610,156,156,59.54,
2509,0,0,0,
239,0,0,0,
2659,0,0,0,
2646,162,153,59.54,
0,0,0,0,
2750,0,0,0,
2746,0,0,0,
2591,0,0,0,
2691,0,0,0,
2796,0,0,0,
2742,0,0,0,
2587,148,146,59.54,
2735,0,0,0,
2732,0,0,0,
2635,0,0,0,
2183,0,0,0,
2662,0,0,0,
2380,0,0,0,
2799,0,0,0,
2055,0,0,0,
2766,0,0,0,
2739,0,0,0,
479,0,0,0,
2409,0,0,0,
2719,164,166,59.54,
2712,0,0,0,
2696,0,0,0,
417,0,0,0,
2644,0,0,0,
2556,0,0,0,
2757,0,0,0,
2748,0,0,0,
2727,0,0,0,
2662,0,0,0,
0,0,0,0,
2662,0,0,0,
2690,0,0,0,
2762,160,147,59.54,
2406,0,0,0,
2738,0,0,0,
2526,148,154,59.54,
116,0,0,0,
2756,0,0,0,
2498,0,0,0,
2800,0,0,0,
2011,0,0,0,
0,0,0,0,
353,0,0,0,
2626,0,0,0,
2217,0,0,0,
2778,0,0,0,
2494,0,0,0,
2696,0,0,0,
2489,0,0,0,
2644,0,0,0,
2720,0,0,0,
2777,0,0,0,
0,0,0,0,
2646,0,0,0,
2767,0,0,0,
2724,0,0,0,
2535,0,0,0,
2736,0,0,0,
2767,0,0,0,
2706,0,0,0,
2731,0,0,0,
2668,0,0,0,
2731,0,0,0,
2785,0,0,0,
0,0,0,0,
2709,0,0,0,
2516,0,0,0,
2774,0,0,0,
2715,0,0,0,
2311,0,0,0,
2607,0,0,0,
2559,0,0,0,
2718,0,0,0,
2607,0,0,0,
2680,0,0,0,
2698,182,168,59.54,
2666,0,0,0,
2288,119,156,57.6555,
2701,0,0,0,
2707,0,0,0,
2726,0,0,0,
2683,0,0,0,
1966,135,108,43.4943,
2673,70,81,4.30898,
2584,104,123,39.6538,
2686,0,0,0,
2743,96,252,58.7868,
2664,162,161,59.54,
2701,0,0,0,
2646,0,0,0,
2754,186,159,59.54,
2780,165,182,59.54,
2420,0,0,0,
2615,0,0,0,
2573,136,151,59.54,
2657,0,0,0,
2547,0,0,0,
2585,0,0,0,
2635,168,187,59.54,
2670,0,0,0,
2664,0,0,0,
2536,0,0,0,
2717,0,0,0,
2769,0,0,0,
2739,0,0,0,
2526,0,0,0,
2674,0,0,0,
2739,0,0,0,
2652,0,0,0,
2732,0,0,0,
2674,0,0,0,
2725,0,0,0,
2612,0,0,0,
0,0,0,0,
2656,141,183,59.54,
2536,0,0,0,
2714,0,0,0,
2304,0,0,0,
2480,0,0,0,
2621,0,0,0,
2464,0,0,0,
2730,0,0,0,
2777,0,0,0,
2684,0,0,0,
2339,0,0,0,
2744,141,172,59.54,
2684,52,69,2.52968,
2344,0,0,0,
2749,0,0,0,
2723,0,0,0,
2404,160,130,59.54,
2406,0,0,0,
2649,0,0,0,
2748,0,0,0,
2707,148,171,59.54,
2557,0,0,0,
2685,0,0,0,
2741,190,123,59.54,
2150,0,0,0,
2655,0,0,0,
2632,0,0,0,
2676,0,0,0,
2783,0,0,0,
2605,0,0,0,
2449,0,0,0,
2571,0,0,0,
2782,165,143,59.54,
2629,0,0,0,
2715,0,0,0,
2685,149,170,59.54,
2712,0,0,0,
2544,0,0,0,
331,0,0,0,
2747,0,0,0,
2161,0,0,0,
313,0,0,0,
2734,0,0,0,
2723,0,0,0,
2737,0,0,0,
2692,0,0,0,
2629,0,0,0,
2661,141,171,59.54,
2752,0,0,0,
2707,0,0,0,
2645,0,0,0,
2427,0,0,0,
2702,0,0,0,
2710,0,0,0,
0,0,0,0,
2638,114,184,59.54,
2765,0,0,0,
2617,0,0,0,
2825,188,174,59.54,
2649,0,0,0,
354,0,0,0,
2695,0,0,0,
2728,0,0,0,
2616,0,0,0,
2265,71,193,58.092,
2647,147,159,59.54,
2757,0,0,0,
374,0,0,0,
2685,0,0,0,
2605,0,0,0,
2519,151,152,59.54,
2732,0,0,0,
2629,0,0,0,
2505,0,0,0,
2764,0,0,0,
2762,0,0,0,
2720,175,140,59.54,
2624,0,0,0,
2315,128,140,59.54,
2745,0,0,0,
2550,188,149,59.54,
2584,1,4,0,
2781,0,0,0,
0,0,0,0,
0,0,0,0,
2753,148,167,59.54,
2782,190,170,59.54,
2720,0,0,0,
2534,0,0,0,
2562,0,0,0,
2065,0,0,0,
2735,0,0,0,
2792,154,189,59.54,
2653,186,165,59.54,
373,0,0,0,
2664,0,0,0,
2766,0,0,0,
2333,0,0,0,
2793,142,158,57.6719,
2639,0,0,0,
2563,0,0,0,
2739,0,0,0,
2660,0,0,0,
2484,0,0,0,
2593,177,146,59.54,
2467,152,140,59.54,
2606,0,0,0,
2767,0,0,0,
2620,0,0,0,
2497,0,0,0,
2737,178,142,59.54,
2738,0,0,0,
2324,0,0,0,
2561,0,0,0,
2567,0,0,0,
2771,0,0,0,
2737,0,0,0,
0,0,0,0,
2815,0,0,0,
426,0,0,0,
0,0,0,0,
2720,0,0,0,
2568,0,0,0,
2540,0,0,0,
282,0,0,0,
2594,0,0,0,
2673,0,0,0,
2206,0,0,0,
2426,0,0,0,
2665,0,0,0,
2756,0,0,0,
2312,0,0,0,
2173,0,0,0,
2737,210,126,59.54,
2610,0,0,0,
2700,0,0,0,
2660,155,168,59.54,
2683,0,0,0,
2817,178,158,59.54,
2624,0,0,0,
0,0,0,0,
2610,0,0,0,
2672,0,0,0,
2598,143,195,59.54,
2712,0,0,0,
2562,0,0,0,
383,0,0,0,
2692,0,0,0,
2728,0,0,0,
2765,168,160,59.54,
2720,0,0,0,
337,0,0,0,
420,0,0,0,
2632,6,10,0,
2797,0,0,0,
2186,0,0,0,
2778,0,0,0,
2162,0,0,0,
2496,0,0,0,
2438,0,0,0,
0,0,0,0,
2609,154,172,56.4152,
2706,0,0,0,
2771,0,0,0,
2482,0,0,0,
2701,0,0,0,
2566,167,156,59.54,
