numPhotons,numUp,numDown,eDep,
3560,189,193,75.4725,
4803,0,0,0,
13833,390,381,118.056,
4870,0,0,0,
24410,333,307,0,
0,0,0,0,
18719,1220,1014,381.484,
10713,386,446,121.137,
0,0,0,0,
1238,80,74,28.4772,
18308,579,576,182.365,
0,0,0,0,
11923,752,730,245.891,
9592,0,0,0,
13215,185,239,0,
15740,548,257,134.925,
0,0,0,0,
19889,939,994,321.893,
0,0,0,0,
23126,1218,998,354.191,
16069,179,197,65.8368,
0,0,0,0,
17539,6,18,0,
455,26,18,10.8276,
996,49,55,27.4204,
15892,992,922,325.989,
3012,89,110,34.5275,
17021,1058,987,353.504,
15832,894,885,276.375,
7789,0,0,0,
0,0,0,0,
16094,0,0,0,
0,0,0,0,
15544,0,0,0,
11926,730,696,251.021,
2119,126,117,51.9895,
1403,86,95,30.6763,
0,0,0,0,
12994,5,5,0,
17567,1405,825,367.155,
2990,192,156,67.5731,
9179,0,0,0,
25414,1531,1524,511,
24627,668,694,237.577,
0,0,0,0,
0,0,0,0,
15609,156,135,52.8759,
14404,378,650,171.165,
0,0,0,0,
12464,617,803,254.528,
23866,1450,1404,511,
3690,246,198,82.7822,
17111,1064,1032,357.412,
10082,292,249,85.5323,
19747,7,2,0,
9233,586,545,191.559,
0,0,0,0,
7838,0,0,0,
0,0,0,0,
7173,0,0,0,
13277,771,767,288.83,
0,0,0,0,
15391,933,906,318.978,
14522,610,612,202.657,
0,0,0,0,
18483,18,20,0,
3571,229,204,83.5603,
15576,916,919,318.743,
387,0,0,0,
8445,0,0,0,
0,0,0,0,
24984,888,931,309.786,
16013,0,0,0,
8969,590,515,189.366,
0,0,0,0,
10359,639,612,228.266,
16415,901,974,337.55,
0,0,0,0,
0,0,0,0,
11495,2,1,0,
16132,990,1011,331.205,
4839,0,1,0,
16494,670,714,241.12,
6373,371,393,147.226,
0,0,0,0,
12652,721,749,256.512,
0,0,0,0,
17805,871,1208,392.616,
5027,304,332,108.102,
0,0,0,0,
15114,0,0,0,
0,0,0,0,
23488,1262,1154,426.104,
9386,1,2,0,
612,0,0,0,
18242,48,45,0,
18216,925,916,321.5,
16360,0,0,0,
9417,10,22,0,
8094,10,11,0,
4142,234,251,88.4303,
4654,271,311,105.398,
10644,0,0,0,
1821,110,95,40.3625,
19965,632,884,252.469,
15215,929,950,309.912,
11880,506,433,132.751,
0,0,0,0,
16419,964,762,289.898,
10805,0,0,0,
1016,0,0,0,
16398,910,908,322.227,
0,0,0,0,
0,0,0,0,
6995,0,0,0,
0,0,0,0,
11166,739,572,238.652,
10883,639,676,244.273,
12106,0,0,0,
13413,0,0,0,
6054,115,113,43.7517,
4620,0,0,0,
18849,0,0,0,
16693,878,950,311.573,
15437,941,932,314.965,
0,0,0,0,
0,0,0,0,
9293,537,470,165.551,
16722,0,0,0,
7141,432,458,155.264,
19991,1261,1029,391.089,
12867,0,0,0,
14981,0,0,0,
616,0,0,0,
0,0,0,0,
17837,0,0,0,
24080,1010,1052,312.376,
4596,0,0,0,
7595,0,0,0,
16544,0,0,0,
0,0,0,0,
19108,807,1313,352.509,
0,0,0,0,
15704,942,959,318.097,
2198,0,0,0,
1939,113,124,41.7262,
18981,0,0,0,
491,0,0,0,
4155,0,0,0,
0,0,0,0,
1817,0,0,0,
14530,0,0,0,
6310,367,314,127.237,
5571,322,339,123.399,
15578,0,0,0,
0,0,0,0,
4666,0,0,0,
13413,809,811,275.328,
19926,1279,1030,416.221,
13641,0,0,0,
0,0,0,0,
16662,0,0,0,
0,0,0,0,
5911,343,372,123.042,
13014,558,965,265.963,
0,0,0,0,
14138,38,23,14.4367,
10725,0,0,0,
14838,0,0,0,
12933,324,360,100.679,
16363,0,0,0,
23974,1470,1468,511,
16150,952,984,314.974,
3790,3,12,0,
3757,0,0,0,
6294,267,327,105.112,
4943,3,6,0,
0,0,0,0,
16308,0,0,0,
11303,0,0,0,
24427,1409,1600,511,
0,0,0,0,
16564,247,181,0,
0,0,0,0,
19494,1033,995,342.969,
0,0,0,0,
9199,568,602,206.329,
0,0,0,0,
5160,0,0,0,
0,0,0,0,
23516,957,909,331.5,
8092,0,0,0,
2196,0,0,0,
19310,888,908,320.369,
14918,860,887,304.01,
18277,692,866,276.953,
24350,1604,1020,454.807,
12183,763,757,247.977,
15148,0,0,0,
1638,0,0,0,
0,0,0,0,
8107,594,417,175.15,
1148,0,0,0,
3604,0,0,0,
0,0,0,0,
23,0,0,0,
5984,0,0,0,
0,0,0,0,
13962,122,132,54.7072,
5940,0,0,0,
21009,546,546,187.988,
17142,937,962,319.979,
0,0,0,0,
0,0,0,0,
23762,1225,1240,395.485,
18813,991,1306,398.825,
0,0,0,0,
15546,0,0,0,
0,0,0,0,
17123,1065,1017,359.1,
0,0,0,0,
18085,1150,672,301.101,
12398,737,761,254.036,
13765,1098,634,290.026,
3795,204,216,82.9701,
6763,3,1,0,
0,0,0,0,
10960,0,0,0,
4255,0,0,0,
0,0,0,0,
5865,263,354,109.216,
14732,847,892,299.334,
15375,1145,637,307.525,
6668,0,0,0,
14820,613,680,215.778,
13824,869,809,281.651,
15512,709,953,292.68,
14298,0,0,0,
11514,708,723,246.715,
16117,0,0,0,
2352,4,0,0,
9515,0,0,0,
0,0,0,0,
24476,903,888,301.103,
0,0,0,0,
16239,1039,1017,330.143,
0,0,0,0,
25374,1532,1541,511,
16005,0,0,0,
0,0,0,0,
4414,0,0,0,
25137,898,966,330.97,
7285,403,422,152.025,
13616,844,761,278.33,
5449,207,206,82.5668,
7666,386,539,163.632,
12532,701,779,254.914,
17582,964,913,291.022,
19212,140,189,50.7997,
0,0,0,0,
13409,883,746,285.446,
11414,466,460,156.868,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
14256,0,0,0,
0,0,0,0,
17398,818,824,276.08,
4710,8,7,3.77269,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
17327,853,783,293.455,
0,0,0,0,
23762,992,974,272.792,
24695,5,8,0,
0,0,0,0,
654,40,39,15.5269,
6588,0,0,0,
4597,0,0,0,
4759,0,0,0,
16373,0,0,0,
5005,286,312,105.899,
0,0,0,0,
23955,0,0,0,
0,0,0,0,
16017,794,797,279.161,
12920,0,0,0,
19403,652,692,245.132,
742,37,57,18.311,
0,0,0,0,
0,0,0,0,
23976,1544,1263,511,
7624,454,429,156.7,
8527,489,499,167.215,
0,0,0,0,
0,0,0,0,
17033,956,903,319.723,
14897,886,945,301.905,
11857,44,25,0,
24569,1612,1387,511,
0,0,0,0,
17183,948,939,0,
0,0,0,0,
3993,0,0,0,
11486,652,661,234.071,
14892,842,881,295.293,
7584,0,0,0,
1552,0,0,0,
25321,1477,1553,511,
10010,99,115,38.5711,
4573,0,0,0,
8182,0,0,0,
13637,0,0,0,
15615,1284,695,323.409,
16021,465,476,182.295,
10323,0,0,0,
15616,0,0,0,
18642,6,18,0,
8306,0,0,0,
24137,250,509,142.97,
13636,670,697,237.026,
11444,0,0,0,
14622,0,1,0,
24043,1534,1210,475.568,
11463,688,711,234.725,
0,0,0,0,
12832,0,0,0,
3078,0,0,0,
19385,319,496,126.817,
188,6,7,4.83549,
16483,0,0,0,
24847,0,0,0,
19680,1189,1137,409.023,
13799,148,142,50.7383,
6794,437,370,139.018,
8615,515,534,179.365,
0,0,0,0,
0,0,0,0,
5252,0,0,0,
24523,347,295,101.709,
10581,672,636,214.793,
24590,0,0,0,
13363,632,264,154.332,
16031,30,22,0,
11655,625,730,238.581,
4929,313,264,103.627,
0,0,0,0,
9845,526,500,164.169,
8296,541,457,169.579,
16797,0,0,0,
9379,0,0,0,
9514,613,489,203.661,
16935,0,0,0,
10442,0,0,0,
13965,85,121,0,
15416,773,792,322.81,
12460,760,717,247.716,
0,0,0,0,
15729,923,881,310.533,
0,0,0,0,
16766,344,426,0,
23447,1123,1035,358.971,
12205,233,271,124.276,
7112,443,429,142.963,
23758,842,800,265.673,
18881,38,28,0,
6468,0,0,0,
15795,0,0,0,
14936,829,818,281.182,
0,0,0,0,
16956,863,819,281.955,
0,0,0,0,
5800,340,339,119.482,
17914,1182,1003,369.474,
24236,1300,1643,511,
12465,0,0,0,
24428,112,53,0,
0,0,0,0,
0,0,0,0,
11223,3,3,0,
0,0,0,0,
15569,0,0,0,
23493,346,454,91.8931,
18434,6,1,0,
0,0,0,0,
16705,136,155,49.9536,
0,0,0,0,
5362,0,0,0,
13385,26,13,0,
24369,526,459,0,
2175,0,0,0,
12602,0,0,0,
16924,1056,1035,343.387,
16509,0,0,0,
12152,635,609,205.966,
12540,398,1208,256.365,
0,0,0,0,
11670,712,710,250.307,
2376,137,143,52.2033,
8052,0,0,0,
6386,0,0,0,
0,0,0,0,
20353,10,7,0,
7481,434,432,158.834,
0,0,0,0,
16609,104,135,0,
10949,652,689,226.026,
18267,208,415,122.202,
3493,222,222,76.5378,
4480,19,14,0,
24090,1512,877,406.839,
0,0,0,0,
7749,455,519,158.197,
20736,919,935,317.917,
10253,0,0,0,
0,0,0,0,
8243,523,521,174.123,
16678,987,1043,324.138,
0,0,0,0,
10174,610,566,211.962,
21885,803,802,297.38,
4686,314,294,97.8625,
0,0,0,0,
0,0,0,0,
7627,136,124,0,
349,22,21,9.23269,
24876,785,847,287.773,
15422,0,0,0,
17976,1416,813,378.307,
13942,827,786,287.427,
2804,171,155,71.05,
19079,470,474,161.22,
2622,0,0,0,
0,0,0,0,
16630,0,0,0,
0,0,0,0,
13348,202,202,61.6095,
0,0,0,0,
12858,0,0,0,
6346,0,0,0,
13689,857,840,287.131,
23937,1167,1169,417.098,
0,0,0,0,
16322,966,920,324.32,
24638,0,0,0,
4020,233,235,102.654,
0,0,0,0,
12132,652,174,127.765,
18581,1031,850,328.161,
7219,449,483,153.139,
0,0,0,0,
15418,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4536,256,292,100.413,
5804,0,0,0,
0,0,0,0,
0,0,0,0,
699,0,0,0,
23632,1330,773,329.743,
23386,98,130,46.8529,
15273,309,304,112.126,
6583,0,0,0,
1085,67,64,24.4494,
24406,229,149,39.6445,
0,0,0,0,
0,0,0,0,
9465,609,595,197.455,
14590,0,0,0,
0,0,0,0,
13636,0,0,0,
12911,5,5,0,
0,0,0,0,
12594,0,0,0,
13052,782,797,265.443,
813,57,51,19.6495,
0,0,0,0,
11625,0,0,0,
17794,11,7,0,
0,0,0,0,
0,0,0,0,
23814,1087,1148,357.688,
12470,0,0,0,
7337,478,396,165.104,
0,0,0,0,
8104,173,175,61.4715,
12383,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
3457,0,0,0,
12668,42,60,0,
11770,717,720,242.794,
0,0,0,0,
19007,0,0,0,
0,0,0,0,
23248,48,20,8.46379,
13273,788,860,276.582,
15067,0,0,0,
9301,11,6,0,
14882,899,936,303.971,
9214,553,529,188.173,
13273,405,385,83.448,
16123,0,0,0,
18146,847,855,289.172,
3103,0,0,0,
24098,859,1834,460.387,
0,0,0,0,
14789,0,0,0,
10808,0,0,0,
18496,242,232,80.9918,
14417,982,719,303.972,
4824,0,0,0,
6847,0,0,0,
24538,900,872,267.962,
9110,29,42,0,
11694,0,0,0,
1796,0,0,0,
9312,527,573,191.781,
1536,28,20,0,
23909,80,147,0,
18496,1094,1084,384.463,
16353,0,0,0,
24799,1829,1185,507.729,
0,0,0,0,
11088,636,643,246.405,
8359,415,666,190.085,
0,0,0,0,
8749,496,488,180.24,
0,0,0,0,
5895,351,388,122.562,
0,0,0,0,
15348,964,926,325.025,
14293,808,822,277.722,
24000,18,28,0,
19526,3,0,0,
24256,1377,1223,421.073,
15349,915,962,325.463,
3198,62,70,27.8865,
13971,605,573,203.935,
18523,655,679,203.382,
15067,922,920,310.691,
0,0,0,0,
6998,52,44,0,
13079,0,0,0,
18592,35,76,24.4851,
12233,0,0,0,
17180,0,0,0,
15480,0,0,0,
16821,1055,1104,353.237,
20020,512,505,176.942,
9414,0,0,0,
9638,612,576,197.987,
18962,858,834,289.39,
23780,1642,1205,511,
9329,0,0,0,
17272,924,1070,356.952,
24292,813,289,168.53,
0,0,0,0,
0,0,0,0,
16716,21,26,0,
0,0,0,0,
10749,573,802,229.734,
0,0,0,0,
0,0,0,0,
14140,894,899,285.373,
12669,647,741,238.5,
11507,404,407,131.27,
0,0,0,0,
24807,1168,1169,382.638,
9487,0,0,0,
0,0,0,0,
4407,280,285,92.0396,
2381,0,0,0,
8922,380,344,100.691,
655,41,40,15.3615,
11145,663,644,254.047,
5308,0,0,0,
10491,609,612,211.03,
14856,882,875,303.692,
23914,962,964,317.245,
12873,0,0,0,
15197,877,930,308.062,
0,0,0,0,
2077,135,119,45.0544,
16924,57,100,0,
27,0,0,0,
0,0,0,0,
9431,11,10,0,
7604,142,190,67.0628,
11873,0,0,0,
15111,0,0,0,
0,0,0,0,
13726,0,0,0,
8703,534,517,180.042,
15937,1076,971,332.222,
14451,827,853,294.589,
24254,1109,1553,391.245,
25069,1014,1040,249.959,
13766,1,4,0,
14693,0,0,0,
10363,0,0,0,
1940,0,0,0,
18462,1430,653,345.845,
159,8,7,4.45403,
9498,465,481,167.022,
13033,0,0,0,
1693,0,0,0,
12324,0,0,0,
12226,701,262,163.382,
5742,6,3,0,
0,0,0,0,
0,0,0,0,
24006,1204,1296,430.525,
23872,73,50,0,
11150,346,191,0,
0,0,0,0,
0,0,0,0,
3566,0,0,0,
9343,214,220,73.3933,
6263,14,16,0,
10835,0,0,0,
16375,0,0,0,
0,0,0,0,
10659,649,660,217.357,
24147,66,94,0.680939,
6937,354,329,134.029,
17452,843,747,272.372,
14680,0,0,0,
0,0,0,0,
1036,58,64,23.4336,
1978,110,103,42.92,
6671,10,15,0,
16845,4,2,0,
18635,39,18,0,
10005,579,624,207.607,
904,0,0,0,
0,0,0,0,
0,0,0,0,
13588,625,661,217.423,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
11432,0,0,0,
9775,571,574,199.569,
4669,261,248,109.345,
0,0,0,0,
24407,0,0,0,
19772,1485,532,341.718,
13638,0,0,0,
3288,0,0,0,
18873,527,561,185.422,
7745,89,115,30.3356,
23305,792,693,262.636,
15372,0,0,0,
3450,191,204,77.5827,
16867,196,115,55.1755,
16489,0,0,0,
0,0,0,0,
15906,0,0,0,
7446,0,0,0,
9888,302,126,75.5371,
0,0,0,0,
0,0,0,0,
9816,0,0,0,
17534,11,13,0,
4121,242,218,88.7273,
8493,346,348,117.476,
13619,745,846,283.391,
3822,27,18,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
18268,42,22,0,
14701,854,814,300.117,
0,0,0,0,
5603,0,0,0,
12983,742,816,275.329,
0,0,0,0,
0,0,0,0,
0,0,0,0,
24210,0,0,0,
156,0,0,0,
9498,461,736,212.635,
14656,0,0,0,
0,0,0,0,
14621,707,699,235.95,
15402,873,694,273.06,
8279,505,494,163.869,
0,0,0,0,
5269,292,314,111.749,
1400,0,0,0,
1763,0,0,0,
12040,680,655,231.13,
15183,920,860,295.111,
24510,1526,1463,511,
14015,865,891,298.734,
1614,0,0,0,
12762,774,721,260.132,
0,0,0,0,
0,0,0,0,
5005,0,0,0,
24549,1009,972,291.735,
8682,282,793,180.899,
23781,244,237,84.5595,
12280,261,285,110.275,
0,0,0,0,
0,0,0,0,
16766,958,1018,341.269,
17028,990,902,320.444,
12902,152,69,38.5616,
5660,0,0,0,
8240,554,509,179.531,
0,0,0,0,
14188,0,0,0,
11393,0,5,0,
19412,906,1373,402.541,
0,0,0,0,
22811,638,592,214.34,
1139,66,62,27.0772,
18204,918,919,312.429,
0,0,0,0,
7086,452,401,148.931,
0,0,0,0,
0,0,0,0,
7841,369,340,120.701,
9789,0,0,0,
0,0,0,0,
512,19,34,11.6761,
0,0,0,0,
0,0,0,0,
17173,56,64,0,
16384,908,1095,511,
0,0,0,0,
16268,477,490,182.542,
24779,98,110,0,
9931,422,395,151.616,
8455,10,37,0,
7176,348,395,129.53,
15043,0,0,0,
7958,576,398,181.525,
2955,184,171,64.83,
24329,618,571,184.521,
23962,1369,1565,511,
17171,0,0,0,
3421,195,212,75.7238,
10322,7,1,0,
3082,1,0,0,
0,0,0,0,
842,50,64,19.0082,
5409,85,82,32.8654,
6949,433,434,147.326,
11195,672,706,235.199,
17224,471,172,118.011,
6625,0,0,0,
16949,0,0,0,
1851,5,5,0,
11763,0,0,0,
14556,0,0,0,
23368,505,478,166.466,
24186,1433,1579,511,
18932,767,767,253.273,
1245,0,0,0,
1044,0,0,0,
13400,0,0,0,
7594,461,429,149.883,
0,0,0,0,
15940,17,27,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
11895,464,365,120.684,
24436,1034,1178,362.978,
8102,507,467,168.405,
0,0,0,0,
15976,0,0,0,
8223,498,473,167.867,
11796,703,726,241.688,
23321,262,493,126.745,
9984,658,542,210.543,
0,0,0,0,
4679,0,0,0,
20188,958,913,328.576,
9016,211,203,74.232,
9546,256,257,80.9631,
16553,55,34,0,
0,0,0,0,
16462,943,931,311.455,
0,0,0,0,
13512,24,33,0,
24471,1239,1225,394.143,
19211,895,845,339.894,
10053,0,0,0,
0,0,0,0,
13704,799,815,280.437,
15598,0,3,0,
0,0,0,0,
16384,0,0,0,
14043,0,0,0,
1335,0,0,0,
0,0,0,0,
2374,20,21,7.13022,
4016,0,0,0,
16788,0,0,0,
17477,0,0,0,
19070,2,6,0,
23836,1050,1187,390.009,
5856,367,331,124.654,
642,0,0,0,
15970,876,756,286.723,
0,0,0,0,
1547,112,92,33.8107,
5216,0,0,0,
0,0,0,0,
16500,995,1012,342.455,
0,0,0,0,
12684,0,0,0,
10879,0,1,0,
785,25,18,0,
15640,0,0,0,
7239,237,221,78.0204,
17834,572,1179,216.748,
10849,647,637,219.852,
0,0,0,0,
2212,0,0,0,
18985,1186,428,276.564,
14901,834,871,278.324,
12640,516,520,163.081,
6012,0,0,0,
0,0,0,0,
4660,0,0,0,
629,32,35,14.9123,
24703,1248,1147,381.847,
23287,63,30,0,
796,0,0,0,
1172,67,74,26.8696,
0,0,0,0,
14117,670,995,295.487,
12579,0,0,0,
0,0,0,0,
0,0,0,0,
9867,643,588,203.223,
4313,0,0,0,
8968,498,501,159.238,
9083,0,0,0,
0,0,0,0,
16189,0,0,0,
17941,1106,1113,377.949,
14108,0,0,0,
10741,0,0,0,
8880,545,351,154.767,
445,24,25,12.068,
7193,437,457,148.156,
11085,0,0,0,
11889,722,714,251.194,
14580,0,0,0,
0,0,0,0,
0,0,0,0,
10253,612,630,219.749,
13321,0,0,0,
800,0,0,0,
12883,195,241,0,
0,0,0,0,
16526,0,0,0,
209,0,0,0,
14769,0,0,0,
16221,0,0,0,
24733,23,38,0,
10016,42,45,17.4054,
7348,492,450,160.087,
24605,997,1417,411.812,
0,0,0,0,
0,0,0,0,
2616,161,168,56.5281,
19128,4,12,0,
896,0,0,0,
2420,9,4,0,
11582,221,201,340.739,
15752,0,0,0,
16090,0,0,0,
0,0,0,0,
16011,0,0,0,
24407,1427,1440,511,
24407,0,0,0,
8400,0,0,0,
10077,0,0,0,
0,0,0,0,
14006,0,0,0,
16355,0,0,0,
0,0,0,0,
9957,598,661,209.794,
24645,1178,1276,413.727,
24178,47,27,0,
917,0,0,0,
16586,1001,1022,346.879,
0,0,0,0,
3228,202,201,68.9463,
19332,1033,1043,324.531,
12938,62,105,0,
15404,0,0,0,
18970,1435,915,396.786,
21033,14,9,0,
261,0,0,0,
1905,0,0,0,
8122,27,28,0,
18348,946,987,329.102,
14413,0,0,0,
23584,971,1175,326.905,
16317,0,0,0,
12823,0,0,0,
23843,1446,1337,511,
1710,95,112,37.5338,
10091,0,0,0,
132,10,6,3.85081,
0,0,0,0,
24067,0,0,0,
4091,256,229,85.0485,
8077,0,0,0,
12510,735,735,271.296,
3718,216,231,78.692,
11560,0,0,0,
4564,0,0,0,
24291,636,571,150.121,
8763,0,0,0,
8835,0,0,0,
16912,986,1009,341.573,
4278,0,0,0,
14472,1,3,0,
24142,669,1208,323.561,
1433,94,70,31.4074,
0,0,0,0,
3198,210,186,68.7123,
4692,298,276,103.223,
13833,641,675,216.403,
0,0,0,0,
16337,970,1006,330.921,
0,0,0,0,
0,0,0,0,
13057,733,663,257.93,
11632,736,717,241.358,
15753,0,0,0,
9368,534,561,192.337,
17222,7,6,0,
12514,632,629,236.637,
24135,948,917,282.421,
11421,665,653,239.467,
3591,234,213,80.4444,
0,0,0,0,
4620,277,286,96.6893,
23224,96,56,0,
0,0,0,0,
0,0,0,0,
24184,1002,1035,293.867,
20343,162,143,61.5233,
15009,0,0,0,
23475,569,1118,267.855,
0,0,0,0,
0,0,0,0,
0,0,0,0,
13490,845,727,288.067,
0,0,0,0,
15264,941,856,291.524,
11803,482,350,155.143,
24149,1014,1126,367.452,
0,0,0,0,
0,0,0,0,
0,0,0,0,
77,5,5,2.35379,
0,0,0,0,
19466,800,793,282.931,
16207,928,981,327.194,
24123,605,1239,244.99,
23160,1164,715,329.202,
14694,711,1101,312.244,
1736,120,109,38.1399,
13114,567,558,188.995,
19001,12,8,0,
0,0,0,0,
0,0,0,0,
7145,399,432,146.35,
23753,1143,1130,401.031,
18117,0,0,0,
10266,0,0,0,
15727,299,281,94.7929,
4265,0,0,0,
0,0,0,0,
24116,592,434,130.296,
10055,0,0,0,
1698,0,0,0,
3155,204,189,80.7731,
3480,0,0,0,
3678,88,70,30.1475,
13225,678,829,270.784,
14975,0,0,0,
9354,601,562,194.271,
19951,0,0,0,
19528,1083,970,330.481,
0,0,0,0,
14193,0,0,0,
24212,1387,1263,464.068,
20456,155,433,99.5133,
0,0,0,0,
0,0,0,0,
16456,964,995,340.618,
24826,16,18,0,
24898,914,939,308.235,
11667,607,663,205.303,
3101,0,0,0,
0,0,0,0,
4543,0,0,0,
3580,208,220,75.6133,
0,0,0,0,
0,0,0,0,
11847,469,511,160.878,
4424,297,143,100.606,
16904,1252,753,346.589,
9065,524,559,186.557,
14623,0,0,0,
12532,727,734,259.12,
0,0,0,0,
16099,995,919,333.936,
14237,895,787,282.76,
0,0,0,0,
9764,267,144,70.5613,
0,0,0,0,
8058,0,0,0,
13795,767,858,289.246,
17142,978,1076,352.566,
0,0,0,0,
24890,0,0,0,
0,0,0,0,
13696,0,0,0,
19138,999,1089,339.44,
0,0,0,0,
24231,1528,1460,511,
10832,579,720,221.16,
19197,804,776,257.883,
1464,88,103,33.8232,
20563,549,498,186.282,
24837,1447,1606,511,
12101,1,3,0,
0,0,0,0,
926,62,57,22.4916,
0,0,0,0,
5378,0,0,0,
7657,479,445,159.626,
23866,434,360,135.336,
0,0,0,0,
0,0,0,0,
23165,131,116,37.0169,
13745,834,826,279.852,
12463,1,0,0,
1844,119,80,42.5214,
9265,561,537,188.765,
0,0,0,0,
23979,86,108,0,
24313,1053,983,344.707,
23750,382,448,139.709,
0,0,0,0,
14529,0,0,0,
0,0,0,0,
1654,0,0,0,
13596,0,0,0,
13515,0,0,0,
24309,817,829,221.388,
14962,907,912,295.268,
0,0,0,0,
0,0,0,0,
4578,1,1,0,
12045,1,3,0,
8950,523,514,178.671,
696,0,0,0,
16338,0,0,0,
14518,455,509,160.858,
13014,738,744,248.417,
6394,363,436,135.223,
23037,71,37,0,
19422,173,100,0,
13641,235,189,38.0016,
8796,539,545,180.438,
0,0,0,0,
16166,0,0,0,
0,0,0,0,
17289,845,1299,357.23,
19262,0,0,0,
8071,522,484,276.301,
24237,764,772,266.084,
0,0,0,0,
0,0,0,0,
13754,852,835,287.164,
0,0,0,0,
0,0,0,0,
25069,1488,1538,511,
0,0,0,0,
8752,507,572,186.912,
15643,30,52,0,
15005,928,897,311.309,
0,0,0,0,
19113,6,6,0,
4629,263,263,96.427,
17462,744,691,256.338,
0,0,0,0,
0,0,0,0,
7111,432,444,152.613,
10692,563,734,223.101,
8347,0,0,0,
0,0,0,0,
0,0,0,0,
2824,156,185,60.6685,
25289,0,0,0,
0,0,0,0,
12025,0,0,0,
0,0,0,0,
5286,0,0,0,
14130,10,2,0,
0,0,0,0,
12857,0,0,0,
8350,491,466,175.231,
14364,4,1,0,
12760,789,708,265.247,
0,0,0,0,
1976,0,0,0,
10319,0,0,0,
12027,732,750,245.526,
10908,645,640,226.412,
18390,0,0,0,
0,0,0,0,
16793,0,0,0,
8704,529,529,181.115,
9642,579,617,201.805,
0,0,0,0,
24748,665,1052,271.125,
6836,379,412,141.323,
0,0,0,0,
23613,568,373,160.93,
0,0,0,0,
7591,0,0,0,
0,0,0,0,
0,0,0,0,
18196,744,1134,316.223,
19293,0,0,0,
20146,947,969,305.607,
15653,548,405,112.932,
12380,493,474,160.751,
0,0,0,0,
0,0,0,0,
0,0,0,0,
16101,972,953,324.961,
15985,803,961,306.589,
0,0,0,0,
1416,0,0,0,
782,0,0,0,
14327,879,868,293.148,
4407,196,194,65.1316,
17421,914,1033,320.584,
1771,0,0,0,
17032,865,912,316.738,
0,0,0,0,
0,0,0,0,
17000,13,10,0,
17286,2,1,0,
0,0,0,0,
24196,933,287,204.209,
0,0,0,0,
7616,311,443,140.307,
2456,131,171,53.3898,
11242,0,0,0,
18468,891,872,305.12,
10360,0,0,0,
13565,0,0,0,
15262,889,929,326.893,
17737,90,159,45.7578,
0,0,0,0,
5785,0,0,0,
2513,133,131,48.1833,
10489,513,733,236.111,
15133,917,900,312.752,
1360,0,0,0,
2551,0,0,0,
24590,1037,1443,403.611,
17595,0,0,0,
11554,0,0,0,
21378,1113,1109,358.387,
13390,0,0,0,
12202,550,513,180.26,
13873,1036,694,286.868,
0,0,0,0,
19391,1165,1191,435.03,
8735,607,205,142.912,
19092,945,1441,398.34,
7814,370,386,130.233,
24539,1518,1428,511,
10577,0,0,0,
17052,13,19,0,
19706,0,0,0,
10669,19,16,0,
0,0,0,0,
16906,20,17,0,
24403,573,506,177.411,
19282,30,50,0,
0,0,0,0,
19120,1003,995,315.231,
29,2,0,1.08772,
0,0,0,0,
7531,0,0,0,
1352,0,0,0,
0,0,0,0,
12001,0,0,0,
20568,1055,1042,350.924,
13101,186,515,127.315,
0,0,0,0,
0,0,0,0,
5263,304,328,120.545,
14065,848,884,288.251,
9108,0,0,0,
19537,1127,1149,414.161,
20424,53,115,0,
6756,0,0,0,
0,0,0,0,
15441,892,958,313.703,
11534,314,307,108.702,
0,0,0,0,
0,0,0,0,
16631,613,1411,327.547,
24602,83,150,0,
9821,544,536,192,
0,0,0,0,
6214,384,376,142.388,
5333,0,0,0,
7954,119,122,40.5504,
24182,0,0,0,
13483,7,10,0,
13430,873,655,283.722,
18988,676,447,72.1513,
24265,632,788,110.861,
7074,579,268,139.559,
0,0,0,0,
8834,29,29,12.325,
0,0,0,0,
6488,396,433,134.822,
13608,0,0,0,
0,0,0,0,
0,0,0,0,
4604,0,0,0,
12454,684,682,239.781,
155,10,8,4.70875,
22100,328,531,151.052,
14832,0,0,0,
0,0,0,0,
5783,15,22,8.90266,
11718,211,219,59.8807,
14398,842,887,295.707,
18819,235,179,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4149,266,241,94.82,
24159,1045,1300,398.185,
5868,302,309,104.838,
13781,842,777,290.226,
24551,1152,1137,316.163,
0,0,0,0,
0,0,0,0,
18353,1082,1127,377.46,
0,0,0,0,
1167,56,72,27.7677,
25309,0,0,0,
1913,0,0,0,
13410,797,818,273.272,
0,0,0,0,
9499,0,0,0,
4356,0,0,0,
4997,298,297,104.597,
13160,761,850,274.744,
0,0,0,0,
17618,312,479,145.591,
0,0,0,0,
10655,657,613,217.324,
58,0,0,0,
