numPhotons,numUp,numDown,eDep,
0,0,0,0,
0,0,0,0,
28670,101,72,0,
46449,2517,2477,822.88,
33784,2035,1918,681.794,
33740,1392,1339,417.47,
61510,3368,3153,1079.62,
0,0,0,0,
0,0,0,0,
14149,859,889,290.832,
0,0,0,0,
61905,987,976,280.476,
32551,0,0,0,
0,0,0,0,
56481,4168,1510,922.466,
0,0,0,0,
52146,2915,2825,950.78,
37339,2283,2293,751.308,
18534,1090,1095,0,
54552,2931,2960,912.14,
43854,0,0,0,
0,0,0,0,
55097,3220,3298,1077.58,
0,0,0,0,
45382,3408,2087,922.788,
0,0,0,0,
47486,2565,3293,959.779,
20799,0,0,0,
0,0,0,0,
39505,2496,2284,803.251,
38778,0,0,0,
41938,81,303,0,
38826,0,0,0,
0,0,0,0,
47026,2968,2814,944.947,
0,0,0,0,
31516,761,1008,302.002,
16555,0,0,0,
52298,0,0,0,
0,0,0,0,
49526,0,0,0,
9372,0,0,0,
0,0,0,0,
0,0,0,0,
58283,3103,3105,1008.94,
22818,1378,1372,463.209,
44141,365,346,129.926,
48873,2996,2917,991.659,
0,0,0,0,
0,0,0,0,
52300,0,0,0,
57179,2874,3255,1022.18,
51352,2862,3258,1047.46,
54719,2867,2935,892.361,
48573,2859,1933,793.742,
0,0,0,0,
33628,0,0,0,
52429,130,223,0,
0,0,0,0,
7309,454,408,150.129,
0,0,0,0,
0,0,0,0,
60918,3795,3591,1274,
6771,420,459,138.806,
0,0,0,0,
0,0,0,0,
52760,0,0,0,
0,0,0,0,
62226,3846,3725,1274,
0,0,0,0,
57586,3508,3438,1181.28,
45888,80,89,27.9044,
59431,0,0,0,
44090,2646,2668,889.008,
0,0,0,0,
0,0,0,0,
52385,0,0,0,
0,0,0,0,
4789,312,269,117.377,
56138,0,0,0,
35686,1705,1696,577.944,
61221,83,52,0,
62446,3404,3200,1099,
34486,0,0,0,
15202,0,0,0,
60349,3307,2125,1001.88,
0,0,0,0,
9458,0,0,0,
51735,3093,3041,1037.07,
42909,0,0,0,
53976,2996,2920,1000.92,
0,0,0,0,
0,0,0,0,
0,0,0,0,
61981,1,1,0,
5377,0,0,0,
47511,2789,2922,953.481,
0,0,0,0,
0,0,0,0,
62105,2994,4298,1217.21,
0,0,0,0,
62578,19,36,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23403,1398,1423,478.223,
54121,0,0,0,
50544,0,0,0,
55247,0,0,0,
0,0,0,0,
7983,405,472,147.745,
46187,0,0,0,
34215,0,0,0,
41291,0,0,0,
40413,2362,2454,807.35,
0,0,0,0,
0,0,0,0,
30077,0,0,0,
0,0,0,0,
0,0,0,0,
62534,3448,3555,1137.76,
37032,2260,2235,745.808,
48994,0,0,0,
45955,343,367,116.472,
0,0,0,0,
0,0,0,0,
2784,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
62266,3367,3461,1143.11,
0,0,0,0,
0,0,0,0,
49890,3246,2855,1019.49,
51460,0,0,0,
0,0,0,0,
48155,0,0,0,
18987,1086,1115,391.493,
58350,3470,3493,1149.71,
46650,0,0,0,
40964,0,0,0,
5200,329,326,113.103,
51971,1,3,0,
54559,0,0,0,
52403,0,0,0,
42514,2450,2700,854.393,
0,0,0,0,
62514,325,612,160.595,
56057,3331,3169,1078.9,
0,0,0,0,
10778,0,0,0,
52606,2788,2933,1128.14,
56636,2042,2130,666.757,
0,0,0,0,
54790,777,909,276.327,
0,0,0,0,
0,0,0,0,
61248,1917,2044,668.669,
0,0,0,0,
56230,3583,3080,1100.52,
26143,1611,1604,535.259,
62551,3120,3358,1036.64,
2769,0,0,0,
43678,0,0,0,
0,0,0,0,
62868,4063,3598,1274,
19717,0,0,0,
0,0,0,0,
46709,2604,2504,986.019,
0,0,0,0,
53278,2981,3598,1093.03,
24073,0,0,0,
0,0,0,0,
31945,725,757,254.022,
52529,725,710,227.295,
0,0,0,0,
52649,3182,3106,1053.51,
16854,0,0,0,
52737,115,196,0,
47163,2559,3233,952.649,
50012,2190,2104,726.011,
48081,1028,996,348.272,
0,0,0,0,
51687,2955,3032,953.751,
0,0,0,0,
35953,502,702,112.986,
0,0,0,0,
49876,2975,3024,1002.4,
53982,884,993,252.331,
51612,0,0,0,
0,0,0,0,
17237,1055,1013,349.829,
55025,2288,2398,0,
34967,2162,2116,700.928,
0,0,0,0,
50400,0,0,0,
62257,3230,3633,1130.89,
20153,1268,1190,407.366,
51587,0,0,0,
0,0,0,0,
17593,0,0,0,
0,0,0,0,
48794,1609,1751,549.652,
0,0,0,0,
0,0,0,0,
0,0,0,0,
51407,0,0,0,
1332,80,63,30.9129,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
50772,0,0,0,
0,0,0,0,
34676,0,0,0,
32482,2040,2048,656.548,
46106,0,0,0,
51448,3060,3139,1038.51,
38844,0,0,0,
49010,108,139,43.7994,
8189,510,475,168.435,
52268,3217,3208,1047.21,
49465,2979,3034,989.801,
47743,2850,2968,958.164,
0,0,0,0,
2780,49,48,971.876,
20288,0,0,0,
0,0,0,0,
53922,323,500,0,
55597,2933,2761,916.636,
55342,3306,3244,1096.88,
55514,3495,3143,1129.7,
7996,0,0,0,
7485,487,434,156.671,
16962,0,0,0,
31340,0,0,0,
24543,0,0,0,
0,0,0,0,
43804,20,19,0,
10626,621,691,216.15,
35925,2074,2158,718.004,
0,0,0,0,
28443,2060,1452,585.989,
11597,721,710,238.183,
23006,1404,1384,480.682,
45705,0,0,0,
61996,1603,1599,515.454,
27645,0,0,0,
552,0,0,0,
22197,0,0,0,
0,0,0,0,
28658,1749,1682,582.768,
0,0,0,0,
0,0,0,0,
0,0,0,0,
36626,2082,1973,0,
0,0,0,0,
10412,0,0,0,
41629,2586,2488,830.378,
29919,1748,1882,600.775,
28299,1748,1693,656.063,
31287,0,0,0,
0,0,0,0,
0,0,0,0,
7150,0,0,0,
50582,2990,3103,1011.63,
0,0,0,0,
47948,2882,2907,977.787,
0,0,0,0,
0,0,0,0,
0,0,0,0,
51325,0,0,0,
0,0,0,0,
0,0,0,0,
53888,3208,3216,1071.9,
36289,2026,1999,675.075,
16405,0,0,0,
0,0,0,0,
55177,3711,2929,1113.12,
37727,0,0,0,
0,0,0,0,
10198,0,0,0,
0,0,0,0,
27381,174,114,0,
49157,2760,2864,942.127,
49727,2273,2216,725.287,
0,0,0,0,
0,0,0,0,
26016,1520,1485,507.741,
11693,0,0,0,
53309,6,6,0,
52694,0,0,0,
47654,2597,2049,812.942,
0,0,0,0,
54924,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
51027,2334,2732,997.973,
4575,265,272,96.3901,
0,0,0,0,
52027,3089,3256,1043.05,
0,0,0,0,
52994,2921,2882,910.632,
34534,2074,2125,696.005,
0,0,0,0,
30869,0,0,0,
51147,0,0,0,
11754,771,665,250.834,
47766,1,3,0,
21289,1323,1380,442.543,
0,0,0,0,
54829,2264,1192,565.032,
45032,584,647,204.721,
46780,9,6,0,
0,0,0,0,
23026,1391,1375,464.099,
0,0,0,0,
49718,2922,2976,993.241,
9706,0,0,0,
25469,0,0,0,
0,0,0,0,
40162,2339,2486,825.392,
0,0,0,0,
52492,3381,3020,1052.67,
47001,0,0,0,
55854,3315,3622,1127.58,
62992,3306,3358,1066.52,
49348,2794,2805,938.037,
16542,421,443,0,
0,0,0,0,
56790,3361,3248,1115.11,
0,0,0,0,
0,0,0,0,
2419,134,161,55.498,
24389,1539,1430,493.975,
37045,2218,2204,749.3,
19083,1102,1106,393.356,
0,0,0,0,
50329,1102,1135,350.784,
27950,1639,1691,566.724,
61467,2968,3599,1120.49,
0,0,0,0,
0,0,0,0,
0,0,0,0,
27307,0,0,0,
13491,0,0,0,
0,0,0,0,
32876,1967,1936,279.772,
35927,0,0,0,
54413,0,0,0,
57429,2816,2765,905.135,
44648,1524,1254,158.747,
50495,3129,2975,1011.38,
0,0,0,0,
0,0,0,0,
50442,0,0,0,
55473,3135,3534,1117.46,
56218,2844,3020,1025.8,
18343,0,0,0,
49067,2766,3213,1111.27,
48943,2945,2934,992.425,
18034,1130,1048,366.853,
41577,0,0,0,
0,0,0,0,
38876,0,0,0,
40809,0,0,0,
0,0,0,0,
0,0,0,0,
4293,261,249,95.3785,
0,0,0,0,
0,0,0,0,
46044,2847,2857,922.486,
1755,99,101,282.891,
0,0,0,0,
9966,0,0,0,
15159,373,372,122.855,
0,0,0,0,
54117,877,1019,0,
23652,8,13,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
50659,0,0,0,
56094,0,0,0,
41341,0,0,0,
46050,2767,2835,920.941,
42160,0,0,0,
0,0,0,0,
50078,1994,1990,648.728,
0,0,0,0,
46361,1133,645,299.615,
0,0,0,0,
0,0,0,0,
43934,2597,2627,893.032,
52533,3013,3191,1056.29,
41176,0,0,0,
62283,3318,3141,1110.18,
0,0,0,0,
14450,845,823,0,
0,0,0,0,
50440,0,0,0,
0,0,0,0,
36936,0,0,0,
0,0,0,0,
41587,1929,2095,593.993,
0,0,0,0,
148,8,4,3.99116,
9408,554,545,196.595,
0,0,0,0,
0,0,0,0,
0,0,0,0,
28513,1678,1777,577.385,
0,0,0,0,
54844,108,143,50.3495,
11793,695,780,241.963,
44705,2626,2683,882.474,
0,0,0,0,
56863,3314,3115,989.992,
38148,2340,2328,770.874,
15915,0,0,0,
30533,822,905,284.041,
0,0,0,0,
38792,0,0,0,
0,0,0,0,
4752,320,306,99.0246,
55443,2354,2487,632.161,
0,0,0,0,
28648,1531,1567,1013.95,
52669,0,0,0,
0,0,0,0,
0,0,0,0,
46647,0,0,0,
23529,0,0,0,
0,0,0,0,
49718,0,0,0,
26188,1580,1607,525.425,
0,0,0,0,
0,0,0,0,
51290,2948,2971,1043.32,
49385,19,33,0,
46380,2766,2810,937.709,
0,0,0,0,
2809,178,165,62.1784,
0,0,0,0,
0,0,0,0,
9736,0,0,0,
0,0,0,0,
20144,0,0,0,
55130,12,26,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
5909,361,331,122.787,
0,0,0,0,
49887,2959,2878,1002.84,
43757,0,0,0,
24784,0,0,0,
0,0,0,0,
0,0,0,0,
36119,21,15,0,
48758,27,12,0,
0,0,0,0,
0,0,0,0,
23615,1378,1344,476.014,
0,0,0,0,
12072,745,726,245.353,
0,0,0,0,
0,0,0,0,
0,0,0,0,
46602,157,149,58.1081,
0,0,0,0,
63408,0,0,0,
495,0,0,0,
0,0,0,0,
3144,0,0,0,
0,0,0,0,
38375,0,0,0,
54023,3294,3366,1081.88,
54427,0,0,0,
51605,3248,2995,1048.19,
0,0,0,0,
2543,165,162,55.3433,
0,0,0,0,
48468,2680,3100,955.57,
6036,365,364,125.904,
62318,3890,3598,1274,
0,0,0,0,
28223,0,0,0,
34916,2154,2080,711.828,
28948,1700,1773,579.626,
30344,1813,1778,614.067,
20898,0,0,0,
33874,2095,2025,678.216,
22156,1295,1339,450.503,
49135,0,0,0,
62725,3912,3725,1274,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2754,0,0,0,
30127,0,0,0,
9741,0,0,0,
50819,0,0,0,
0,0,0,0,
44091,2813,2692,898.925,
22457,1354,1369,457.406,
47145,59,100,0,
0,0,0,0,
48488,9,14,0,
49805,18,25,0,
0,0,0,0,
7663,0,0,0,
49994,0,0,0,
36524,2148,2282,734.067,
19912,1163,1208,405.187,
12558,750,775,254.925,
62838,3620,3438,1181.48,
48972,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
49561,0,0,0,
0,0,0,0,
0,0,0,0,
38274,0,0,0,
0,0,0,0,
0,0,0,0,
50906,3038,3072,1261.27,
0,0,0,0,
58070,1,1,0,
47904,0,0,0,
0,0,0,0,
26044,1528,1616,532.941,
0,0,0,0,
0,0,0,0,
0,0,0,0,
37461,2085,2396,771.313,
0,0,0,0,
39835,2841,2089,807.691,
0,0,0,0,
0,0,0,0,
26606,0,0,0,
29042,27,38,0,
0,0,0,0,
55078,0,0,0,
47443,2920,2759,943.647,
49265,0,0,0,
0,0,0,0,
0,0,0,0,
55656,885,960,70.4691,
0,0,0,0,
0,0,0,0,
0,0,0,0,
7545,0,0,0,
0,0,0,0,
54634,3113,2907,927.802,
0,0,0,0,
0,0,0,0,
0,0,0,0,
48834,0,0,0,
0,0,0,0,
51049,3027,3156,1031.9,
5829,0,0,0,
52704,2128,2058,716.727,
52428,0,0,0,
3278,0,0,0,
50399,2193,2310,733.779,
53228,0,0,0,
0,0,0,0,
55920,436,288,13.0746,
0,0,0,0,
61956,3048,3002,1011.54,
0,0,0,0,
0,0,0,0,
7142,403,444,147.263,
39964,2470,2395,813.055,
33251,0,0,0,
0,0,0,0,
61387,2526,3033,924.952,
0,0,0,0,
21829,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
52269,0,0,0,
0,0,0,0,
52229,3,6,0,
0,0,0,0,
38069,3148,1127,703.754,
0,0,0,0,
0,0,0,0,
45066,2753,2663,877.205,
0,0,0,0,
10369,0,0,0,
0,0,0,0,
51868,0,0,0,
0,0,0,0,
37003,1858,1712,586.537,
12133,710,763,247.593,
0,0,0,0,
0,0,0,0,
40181,0,0,0,
38566,1277,1347,452.81,
34971,0,0,0,
61895,3643,3417,1170.82,
55756,323,931,215.01,
54896,0,0,0,
50428,3150,2938,1009.59,
0,0,0,0,
10143,628,616,216.472,
45857,0,0,0,
62164,3650,3217,1153.73,
41855,2693,2490,835.121,
0,0,0,0,
17473,1075,1081,354.743,
0,0,0,0,
0,0,0,0,
57055,3559,2653,1026.23,
34293,0,0,0,
27902,969,296,227.057,
39294,2347,2388,787.736,
27503,870,871,307.58,
0,0,0,0,
0,0,0,0,
7368,0,0,0,
40856,2311,2596,820.072,
48569,0,0,0,
10769,644,644,219.733,
55442,3344,3481,1123.74,
0,0,0,0,
5438,0,0,0,
8887,545,532,198.698,
0,0,0,0,
0,0,0,0,
0,0,0,0,
62695,2825,2491,707.218,
0,0,0,0,
55544,3382,3066,1052.64,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
61740,95,120,0,
19871,1205,1238,404.044,
34939,2131,2109,704.706,
0,0,0,0,
45,3,4,1.41541,
149,10,14,4.09664,
0,0,0,0,
40541,0,0,0,
11036,0,0,0,
0,0,0,0,
57049,3563,3116,1121.74,
39802,2429,2487,809.437,
0,0,0,0,
6751,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
26882,0,0,0,
12498,0,0,0,
48050,2785,2931,971.191,
51329,3183,3030,1031.28,
39778,213,262,0,
0,0,0,0,
48985,2899,2985,1023.61,
0,0,0,0,
52722,3144,3142,1044.36,
41408,0,0,0,
0,0,0,0,
32987,2108,1930,668.15,
0,0,0,0,
23417,0,0,0,
2722,165,173,58.4473,
35983,0,0,0,
40012,2373,2320,768.174,
40476,0,0,0,
42313,0,0,0,
0,0,0,0,
0,0,0,0,
30764,0,0,0,
45450,973,989,332.313,
55131,17,6,0,
49906,0,0,0,
16747,0,0,0,
10324,521,383,156.806,
0,0,0,0,
0,0,0,0,
0,0,0,0,
45307,0,0,0,
0,0,0,0,
31698,0,0,0,
0,0,0,0,
29253,0,0,0,
58349,222,401,116.602,
47714,3044,2878,965.509,
28926,903,1145,413.266,
20310,59,149,38.5614,
42191,0,0,0,
52057,0,0,0,
0,0,0,0,
51675,290,198,0,
47991,2951,2880,956.614,
35127,4,5,0,
54246,1,0,0,
0,0,0,0,
0,0,0,0,
22119,1100,1112,377.466,
0,0,0,0,
49630,0,0,0,
0,0,0,0,
48748,2923,2954,990.47,
0,0,0,0,
47591,2811,2712,901.179,
0,0,0,0,
7981,461,538,1106.19,
43595,0,0,0,
11287,734,722,245.801,
32483,256,704,157.963,
0,0,0,0,
0,0,0,0,
52308,0,0,0,
52396,0,0,0,
15530,968,962,316.503,
21641,185,546,116.773,
9695,0,0,0,
61649,99,197,0,
22282,0,0,0,
34191,9,16,0,
49777,0,0,0,
0,0,0,0,
47936,2128,2217,722.401,
45633,0,1,0,
7100,0,0,0,
0,0,0,0,
28641,1755,1834,574.82,
0,0,0,0,
48002,1529,3009,718,
62376,3247,3156,1036.7,
4920,0,0,0,
0,0,0,0,
37263,2246,2263,759.695,
0,0,0,0,
47767,2565,2726,884.54,
0,0,0,0,
0,0,0,0,
37686,0,0,0,
0,0,0,0,
0,0,0,0,
53700,3212,3285,1082.26,
50826,0,0,0,
52051,0,0,0,
0,0,0,0,
0,0,0,0,
40798,0,0,0,
52700,150,140,54.4046,
55831,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
25354,0,0,0,
10856,241,368,107.162,
24455,1506,1506,498.681,
34788,2164,2024,714.873,
52752,3134,3251,1064.49,
57429,2663,2837,900.121,
0,0,0,0,
18167,0,0,0,
10896,0,0,0,
0,0,0,0,
0,0,0,0,
62049,3225,3184,1067.26,
52076,2818,3535,1056.52,
44530,2554,2871,931.331,
37965,4,4,0,
37460,2271,2281,755.792,
54592,2947,2814,970.344,
23398,0,0,0,
33193,185,128,0,
0,0,0,0,
46661,1513,2908,714.64,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
47328,2911,2898,950.314,
0,0,0,0,
58060,2854,2663,882.18,
0,0,0,0,
46308,0,0,0,
51404,0,0,0,
29975,0,0,0,
0,0,0,0,
0,0,0,0,
15354,971,951,317.898,
0,0,0,0,
27855,0,0,0,
0,0,0,0,
62912,0,0,0,
0,0,0,0,
16008,964,938,328.105,
45760,2780,2766,917.128,
0,0,0,0,
4768,216,170,66.3997,
46388,0,0,0,
0,0,0,0,
21554,0,0,0,
0,0,0,0,
57701,3502,3322,1171.02,
15387,0,0,0,
11811,749,708,240.998,
0,0,0,0,
52798,3142,3201,1036.31,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
55003,2922,3097,988.403,
0,0,0,0,
49720,2874,2886,959.491,
57671,132,201,0,
5025,290,320,105.192,
0,0,0,0,
50745,460,1470,292.503,
0,0,0,0,
0,0,0,0,
0,0,0,0,
62959,3806,3095,1153.84,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
50602,0,0,0,
0,0,0,0,
28573,1643,1806,585.496,
0,0,0,0,
0,0,0,0,
0,0,0,0,
39424,0,0,0,
23093,0,0,0,
8500,0,0,0,
0,0,0,0,
34979,1356,2280,588.127,
54297,612,502,73.3426,
38343,2291,2344,770.171,
18498,1086,1100,411.733,
0,0,0,0,
0,0,0,0,
0,0,0,0,
35343,29,10,0,
0,0,0,0,
49258,2937,2678,954.21,
52043,0,0,0,
26968,1579,1645,550.108,
24253,1186,1226,412.962,
0,0,0,0,
0,0,0,0,
57103,3188,2995,944.911,
41067,2505,2463,833.202,
3132,0,0,0,
47692,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23441,0,0,0,
0,0,0,0,
0,0,0,0,
16700,75,45,0,
36113,0,0,0,
52075,0,0,0,
0,0,0,0,
0,0,0,0,
44582,0,0,0,
0,0,0,0,
26128,0,0,0,
48051,2960,2599,908.611,
7383,0,0,0,
53621,1537,1279,483.783,
987,72,58,25.2921,
62461,1778,1813,591.153,
1176,0,0,0,
0,0,0,0,
21640,0,0,0,
0,0,0,0,
50195,14,15,6.60131,
57163,0,0,0,
55049,3152,3535,1110.22,
54877,2466,2603,835.155,
0,0,0,0,
0,0,0,0,
34040,0,0,0,
0,0,0,0,
26093,733,740,252.879,
42921,1990,2075,682.078,
0,0,0,0,
3545,0,0,0,
60410,3151,3409,101.238,
23772,217,219,86.2539,
0,0,0,0,
5198,0,0,0,
0,0,0,0,
22055,1396,1268,445.197,
0,0,0,0,
0,0,0,0,
0,0,0,0,
35914,935,326,212.792,
0,0,0,0,
0,0,0,0,
37494,1472,1676,536.744,
32177,0,0,0,
32892,76,42,0,
40387,2532,2383,814.134,
56763,2991,2971,970.654,
0,0,0,0,
0,0,0,0,
48607,129,183,6.39312,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
40831,0,0,0,
0,0,0,0,
21907,1331,1365,439.868,
0,0,0,0,
0,0,0,0,
11703,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
48353,2996,2913,966.913,
26269,23,20,9.79448,
0,0,0,0,
0,0,0,0,
0,0,0,0,
56411,3233,3224,1086.69,
0,0,0,0,
41827,17,34,0,
0,0,0,0,
51646,3146,3203,1042.94,
0,0,0,0,
14200,818,869,0,
55449,210,119,0,
0,0,0,0,
0,0,0,0,
60801,187,164,12.0641,
15106,0,0,0,
0,0,0,0,
0,0,0,0,
57083,2258,2434,744.988,
10672,0,0,0,
25262,1526,1484,522.607,
46225,1301,1187,413.62,
38073,2412,2191,767.292,
0,0,0,0,
0,0,0,0,
0,0,0,0,
57504,3128,3040,1022.35,
3581,240,187,75.0807,
0,0,0,0,
47997,2884,2942,988.397,
56549,3,2,0,
51765,0,0,0,
62893,3092,3010,978.628,
37245,1933,2431,785.529,
50553,0,0,0,
36632,2219,2257,733.794,
62125,3789,3199,1154.12,
4515,0,0,0,
0,0,0,0,
31082,1966,1767,629.886,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
7137,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
1356,0,0,0,
35893,0,0,0,
20983,1244,1295,429.568,
44595,2752,2735,897.528,
43827,0,0,0,
0,0,0,0,
32340,590,601,214.155,
35243,0,0,0,
0,0,0,0,
47269,1950,1887,653.429,
0,0,0,0,
43702,0,0,0,
14906,0,0,0,
0,0,0,0,
0,0,0,0,
50040,1307,1389,449.235,
46838,0,0,0,
0,0,0,0,
41815,0,0,0,
25461,926,892,321.304,
0,0,0,0,
0,0,0,0,
0,0,0,0,
12135,694,716,255.674,
14387,0,0,0,
31799,203,172,62.4047,
62131,2496,2602,792.553,
0,0,0,0,
28111,1590,1527,506.12,
0,0,0,0,
45306,17,34,0,
0,0,0,0,
61609,262,211,43.4786,
0,0,0,0,
16362,1002,969,335.847,
62652,3328,3494,1107.89,
51219,3175,3098,1038.23,
16112,1057,886,342.92,
0,0,0,0,
57432,36,25,0,
50978,0,0,0,
0,0,0,0,
41655,0,0,0,
58875,3083,3227,1050.64,
62509,3249,3226,1049.59,
52410,3352,2666,1009.23,
49846,0,0,0,
0,0,0,0,
41201,0,0,0,
28798,0,0,0,
40891,1205,1349,424.829,
49891,0,0,0,
62615,2739,2627,855.59,
41580,2455,2498,842.745,
0,0,0,0,
52826,0,0,0,
54543,1847,1786,490.515,
35792,0,0,0,
0,0,0,0,
42560,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
52046,2498,2365,795.272,
30829,0,0,0,
7281,0,0,0,
4836,305,289,102.37,
32063,1983,1836,669.213,
0,0,0,0,
0,0,0,0,
49372,3123,2885,997.619,
52177,0,0,0,
0,0,0,0,
14329,910,921,307.941,
0,0,0,0,
51756,3071,3184,1038.02,
61905,3257,3376,1026.24,
10921,0,0,0,
42986,0,0,0,
21044,1354,1212,422.925,
3443,0,0,0,
0,0,0,0,
21921,1353,1263,443.466,
0,0,0,0,
63331,3858,3856,1274,
57644,9,2,0,
15068,956,836,310.187,
33323,2127,1957,0,
44787,0,0,0,
0,0,0,0,
62178,52,66,0,
0,0,0,0,
40519,2386,2505,811.235,
8595,534,492,176.812,
16784,1010,986,339.515,
0,0,0,0,
39566,2440,2407,790.013,
43473,2517,2808,870.293,
22512,0,0,0,
0,0,0,0,
23964,0,0,0,
5658,0,0,0,
19793,1186,1233,400.517,
0,0,0,0,
976,0,0,0,
0,0,0,0,
0,0,0,0,
35800,2154,2113,735.511,
48747,0,0,0,
49413,0,0,0,
0,0,0,0,
0,0,0,0,
56520,3254,3278,1096.11,
61586,3056,2999,989.92,
0,0,0,0,
51441,2923,2854,1045.84,
51556,1278,1335,431.69,
58755,2644,2784,937.099,
40929,2454,2502,840.583,
0,0,0,0,
0,0,0,0,
52106,0,0,0,
51951,2568,1151,463.494,
47161,2814,2898,942.327,
0,0,0,0,
14852,0,0,0,
0,0,0,0,
52618,0,0,0,
52886,2862,2713,967.665,
47184,2860,2807,982.809,
29430,3,3,0,
48276,0,0,0,
36576,0,0,0,
0,0,0,0,
41035,254,247,96.7786,
35002,1608,1614,537.069,
48702,2773,3135,994.724,
17812,1121,1059,359.314,
54770,3494,3152,1155.41,
434,20,18,11.6491,
60946,2051,3724,974.03,
52376,2421,2446,805.721,
56585,3038,2931,1005.45,
26941,198,200,75.8464,
61579,16,16,0,
31997,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
37085,1028,1009,685.258,
37099,1775,610,409.212,
0,0,0,0,
63115,3643,3252,1152.95,
13483,777,820,275.844,
0,0,0,0,
45881,0,0,0,
0,0,0,0,
51842,830,1433,380.525,
33025,0,0,0,
25945,1663,1500,531.185,
0,0,0,0,
0,0,0,0,
29601,0,0,0,
42453,2559,2537,850.317,
0,0,0,0,
0,0,0,0,
18978,1168,1158,399.661,
32405,1992,2052,647.375,
50174,0,0,0,
55866,2312,2350,771.686,
0,0,0,0,
52150,3256,3043,1049.51,
5576,0,0,0,
61689,3224,3131,1051.32,
62771,3932,3479,1274,
0,0,0,0,
41220,64,61,0,
5092,0,0,0,
9177,0,0,0,
0,0,0,0,
0,0,0,0,
541,0,0,0,
0,0,0,0,
13205,0,0,0,
47663,2880,2854,954.404,
15466,904,891,313.576,
62614,4452,3161,1274,
61914,2479,2728,843.344,
8054,463,483,166.721,
0,0,0,0,
0,0,0,0,
0,0,0,0,
43450,773,856,254.296,
18541,0,0,0,
0,0,0,0,
0,0,0,0,
3462,0,0,0,
25647,1533,1500,517.213,
0,0,0,0,
61850,3409,3369,1138.93,
27676,1694,1716,565.235,
0,0,0,0,
7268,444,426,155.233,
0,0,0,0,
13469,0,0,0,
30818,1783,1815,623.987,
0,0,0,0,
55996,80,45,20.1731,
0,0,0,0,
41902,2485,2471,840.533,
0,0,0,0,
14783,919,868,301.079,
7155,50,31,18.0936,
49489,2979,2944,987.754,
34381,2033,2061,710.248,
13465,19,50,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
38750,2349,2326,784.179,
56581,3,2,0,
13665,598,643,983.995,
0,0,0,0,
18948,1110,1214,389.183,
0,0,0,0,
0,0,0,0,
52047,1124,1043,335.123,
26238,0,0,0,
0,0,0,0,
0,0,0,0,
50428,0,0,0,
0,0,0,0,
21034,0,0,0,
26606,1658,1607,534.878,
55373,2941,2874,971.283,
8838,0,0,0,
57391,2912,3005,965.133,
16550,991,964,335.563,
24612,670,1869,425.565,
0,0,0,0,
0,0,0,0,
29947,1699,1826,604.799,
45605,43,89,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
13633,794,906,277.759,
44033,0,0,0,
24246,1395,1394,486.947,
4146,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
47410,2510,2818,885.131,
9055,0,0,0,
0,0,0,0,
0,0,0,0,
6854,1,0,0,
0,0,0,0,
50008,0,0,0,
14762,0,0,0,
32781,2011,1987,670.779,
43251,732,652,238.553,
11197,630,697,243.617,
56027,145,382,100.138,
0,0,0,0,
0,0,0,0,
50363,3313,2862,1020.35,
62682,3614,3991,1274,
0,0,0,0,
0,0,0,0,
0,0,0,0,
46767,2826,2758,934.047,
12,0,0,0,
0,0,0,0,
0,0,0,0,
11048,0,0,0,
46267,330,416,129.685,
0,0,0,0,
39520,0,0,0,
0,0,0,0,
51568,0,0,0,
51769,3042,2874,997.649,
0,0,0,0,
8175,484,522,167.699,
