eventID,numReachedDown,numReachedUp,numPE,
4038,2747,1581,4328,
4039,2496,1225,3721,
4040,0,0,0,
4041,1278,627,1905,
4042,0,0,0,
4043,1330,1534,2864,
4044,2073,2259,4332,
4045,5225,4720,9945,
4046,0,0,0,
4047,0,0,0,
4048,0,0,0,
4049,0,0,0,
4050,0,0,0,
4051,0,0,0,
4052,0,0,0,
4053,1623,2755,4378,
4054,7911,3255,11166,
4055,0,0,0,
4056,0,0,0,
4057,0,0,0,
4058,706,367,1073,
4059,1607,3114,4721,
4060,0,0,0,
4061,0,0,0,
4062,0,0,0,
4063,2446,1842,4288,
4064,0,0,0,
4065,671,2252,2923,
4066,0,0,0,
4067,0,0,0,
4068,0,0,0,
4069,0,0,0,
4070,0,0,0,
4071,0,0,0,
4072,6018,2811,8829,
4073,0,0,0,
4074,0,0,0,
4075,0,0,0,
4076,0,0,0,
4077,0,0,0,
4078,0,0,0,
4079,0,0,0,
4080,0,0,0,
4081,0,0,0,
4082,0,0,0,
4083,0,0,0,
4084,1348,1550,2898,
4085,313,589,902,
4086,0,0,0,
4087,0,0,0,
4088,391,527,918,
4089,263,775,1038,
4090,0,0,0,
4091,1613,1249,2862,
4092,0,0,0,
4093,632,2297,2929,
4094,0,0,0,
4095,0,0,0,
4096,0,0,0,
4097,801,2738,3539,
4098,0,0,0,
4099,0,0,0,
4100,2924,3135,6059,
4101,621,1727,2348,
4102,0,0,0,
4103,0,0,0,
4104,0,0,0,
4105,0,0,0,
4106,0,0,0,
4107,0,0,0,
4108,0,0,0,
4109,0,0,0,
4110,0,0,0,
4111,0,0,0,
4112,0,0,0,
4113,2799,2764,5563,
4114,0,0,0,
4115,1555,2813,4368,
4116,18,12,30,
4117,1379,435,1814,
4118,0,0,0,
4119,3276,3017,6293,
4120,3034,4946,7980,
4121,0,0,0,
4122,2160,2138,4298,
4123,0,0,0,
4124,0,0,0,
4125,0,0,0,
4126,0,0,0,
4127,1750,923,2673,
4128,256,94,350,
4129,0,0,0,
4130,0,0,0,
4131,0,0,0,
4132,0,0,0,
4133,157,75,232,
4134,0,0,0,
4135,0,0,0,
4136,0,0,0,
4137,0,0,0,
4138,0,0,0,
4139,5619,5415,11034,
4140,1452,800,2252,
4141,0,0,0,
4142,0,0,0,
4143,0,0,0,
4144,558,427,985,
4145,3205,9161,12366,
4146,0,0,0,
4147,0,0,0,
4148,0,0,0,
4149,0,0,0,
4150,0,0,0,
4151,0,0,0,
4152,0,0,0,
4153,0,0,0,
4154,0,0,0,
4155,750,485,1235,
4156,0,0,0,
4157,0,0,0,
4158,813,960,1773,
4159,0,0,0,
4160,0,0,0,
4161,1295,614,1909,
4162,0,0,0,
4163,0,0,0,
4164,274,92,366,
4165,6470,2954,9424,
4166,5831,6875,12706,
4167,0,0,0,
4168,0,0,0,
4169,0,0,0,
4170,0,0,0,
4171,0,0,0,
4172,0,0,0,
4173,190,268,458,
4174,311,678,989,
4175,0,0,0,
4176,0,0,0,
4177,0,0,0,
4178,0,0,0,
4179,5662,2075,7737,
4180,0,0,0,
4181,0,0,0,
4182,0,0,0,
4183,1784,892,2676,
4184,0,0,0,
4185,0,0,0,
4186,0,0,0,
4187,0,0,0,
4188,0,0,0,
4189,0,0,0,
4190,0,0,0,
4191,0,0,0,
4192,950,905,1855,
4193,0,0,0,
4194,1526,1326,2852,
4195,0,0,0,
4196,0,0,0,
4197,0,0,0,
4198,0,0,0,
4199,0,0,0,
4200,0,0,0,
4201,0,0,0,
4202,0,0,0,
4203,0,0,0,
4204,0,0,0,
4205,0,0,0,
4206,0,0,0,
4207,572,1692,2264,
4208,0,0,0,
4209,0,0,0,
4210,3492,2237,5729,
4211,1805,2619,4424,
4212,0,0,0,
4213,0,0,0,
4214,4317,6087,10404,
4215,0,0,0,
4216,2477,5868,8345,
4217,0,0,0,
4218,0,0,0,
4219,1118,1567,2685,
4220,275,362,637,
4221,0,0,0,
4222,987,2599,3586,
4223,0,0,0,
4224,0,0,0,
4225,497,1408,1905,
4226,0,0,0,
4227,2241,5252,7493,
4228,0,0,0,
4229,1630,1367,2997,
4230,2125,1562,3687,
4231,0,0,0,
4232,0,0,0,
4233,0,0,0,
4234,0,0,0,
4235,0,0,0,
4236,0,0,0,
4237,0,0,0,
4238,0,0,0,
4239,782,2232,3014,
4240,4282,3263,7545,
4241,1248,1226,2474,
4242,0,0,0,
4243,0,0,0,
4244,0,0,0,
4245,953,321,1274,
4246,4715,5598,10313,
4247,3494,3111,6605,
4248,2723,1625,4348,
4249,0,0,0,
4250,1879,2264,4143,
4251,976,1192,2168,
4252,0,0,0,
4253,0,0,0,
4254,0,0,0,
4255,1009,1101,2110,
4256,0,0,0,
4257,0,0,0,
4258,0,0,0,
4259,0,0,0,
4260,183,235,418,
4261,1228,1128,2356,
4262,0,0,0,
4263,4095,2370,6465,
4264,0,0,0,
4265,0,0,0,
4266,0,0,0,
4267,0,0,0,
4268,0,0,0,
4269,0,0,0,
4270,0,0,0,
4271,0,0,0,
4272,1709,2670,4379,
4273,0,0,0,
4274,0,0,0,
4275,0,0,0,
4276,0,0,0,
4277,3080,7265,10345,
4278,0,0,0,
4279,0,0,0,
4280,0,0,0,
4281,0,0,0,
4282,4781,4906,9687,
4283,0,0,0,
4284,0,0,0,
4285,0,0,0,
4286,6166,4804,10970,
4287,0,0,0,
4288,0,0,0,
4289,1026,880,1906,
4290,650,470,1120,
4291,0,0,0,
4292,411,475,886,
4293,0,0,0,
4294,0,0,0,
4295,0,0,0,
4296,0,0,0,
4297,0,0,0,
4298,2587,1877,4464,
4299,1669,2725,4394,
4300,0,0,0,
4301,176,270,446,
4302,0,0,0,
4303,0,0,0,
4304,0,0,0,
4305,0,0,0,
4306,0,0,0,
4307,0,0,0,
4308,0,0,0,
4309,0,0,0,
4310,0,0,0,
4311,0,0,0,
4312,0,0,0,
4313,0,0,0,
4314,2196,1828,4024,
4315,0,0,0,
4316,382,340,722,
4317,3450,3607,7057,
4318,0,0,0,
4319,0,0,0,
4320,0,0,0,
4321,2393,1228,3621,
4322,0,0,0,
4323,2139,3714,5853,
4324,0,0,0,
4325,0,0,0,
4326,251,821,1072,
4327,0,0,0,
4328,0,0,0,
4329,0,0,0,
4330,0,0,0,
4331,0,0,0,
4332,0,0,0,
4333,0,0,0,
4334,0,0,0,
4335,3853,4681,8534,
4336,0,0,0,
4337,1750,2711,4461,
4338,1365,4061,5426,
4339,0,0,0,
4340,0,0,0,
4341,0,0,0,
4342,0,0,0,
4343,2117,1031,3148,
4344,0,0,0,
4345,0,0,0,
4346,0,0,0,
4347,0,0,0,
4348,0,0,0,
4349,3231,2138,5369,
4350,0,0,0,
4351,0,0,0,
4352,1571,2581,4152,
4353,0,0,0,
4354,0,0,0,
4355,0,0,0,
4356,0,0,0,
4357,1233,3837,5070,
4358,0,0,0,
4359,0,0,0,
4360,0,0,0,
4361,0,0,0,
4362,0,0,0,
4363,946,1053,1999,
4364,0,0,0,
4365,0,0,0,
4366,0,0,0,
4367,0,0,0,
4368,0,0,0,
4369,0,0,0,
4370,0,0,0,
4371,428,213,641,
4372,0,0,0,
4373,103,134,237,
4374,0,0,0,
4375,0,0,0,
4376,0,0,0,
4377,0,0,0,
4378,0,0,0,
4379,0,0,0,
4380,0,0,0,
4381,0,0,0,
4382,1946,5874,7820,
4383,0,0,0,
4384,1732,1587,3319,
4385,2525,5895,8420,
4386,0,0,0,
4387,4495,4428,8923,
4388,0,0,0,
4389,7978,3126,11104,
4390,0,0,0,
4391,3397,5094,8491,
4392,0,0,0,
4393,901,1115,2016,
4394,0,0,0,
4395,0,0,0,
4396,0,0,0,
4397,0,0,0,
4398,0,0,0,
4399,1100,1562,2662,
4400,0,0,0,
4401,0,0,0,
4402,0,0,0,
4403,0,0,0,
4404,0,0,0,
4405,0,0,0,
4406,0,0,0,
4407,0,0,0,
4408,0,0,0,
4409,0,0,0,
4410,0,0,0,
4411,0,0,0,
4412,2031,1630,3661,
4413,0,0,0,
4414,1573,1923,3496,
4415,0,0,0,
4416,218,202,420,
4417,0,0,0,
4418,1186,1084,2270,
4419,0,0,0,
4420,0,0,0,
4421,0,0,0,
4422,0,0,0,
4423,3828,5099,8927,
4424,0,0,0,
4425,0,0,0,
4426,0,0,0,
4427,0,0,0,
4428,5336,4063,9399,
4429,0,0,0,
4430,0,0,0,
4431,0,0,0,
4432,0,0,0,
4433,0,0,0,
4434,0,0,0,
4435,0,0,0,
4436,0,0,0,
4437,0,0,0,
4438,0,0,0,
4439,0,0,0,
4440,0,0,0,
4441,0,0,0,
4442,0,0,0,
4443,97,109,206,
4444,0,0,0,
4445,0,0,0,
4446,0,0,0,
4447,0,0,0,
4448,0,0,0,
4449,1480,2922,4402,
4450,0,0,0,
4451,0,0,0,
4452,0,0,0,
4453,337,227,564,
4454,0,0,0,
4455,0,0,0,
4456,0,0,0,
4457,0,0,0,
4458,0,0,0,
4459,0,0,0,
4460,294,406,700,
4461,1255,771,2026,
4462,0,0,0,
4463,0,0,0,
4464,0,0,0,
4465,3790,2279,6069,
4466,769,919,1688,
4467,156,56,212,
4468,0,0,0,
4469,0,0,0,
4470,0,0,0,
4471,6301,1969,8270,
4472,0,0,0,
4473,0,0,0,
4474,0,0,0,
4475,0,0,0,
4476,0,0,0,
4477,1132,1595,2727,
4478,0,0,0,
4479,907,1874,2781,
4480,0,0,0,
4481,0,0,0,
4482,2779,6661,9440,
4483,0,0,0,
4484,3676,2346,6022,
4485,0,0,0,
4486,0,0,0,
4487,0,0,0,
4488,0,0,0,
4489,192,106,298,
4490,0,0,0,
4491,0,0,0,
4492,0,0,0,
4493,0,0,0,
4494,2025,4962,6987,
4495,0,0,0,
4496,0,0,0,
4497,0,0,0,
4498,2908,5832,8740,
4499,1350,1717,3067,
4500,0,0,0,
4501,0,0,0,
4502,0,0,0,
4503,0,0,0,
4504,0,0,0,
4505,0,0,0,
4506,0,0,0,
4507,0,0,0,
4508,1769,1366,3135,
4509,0,0,0,
4510,0,0,0,
4511,0,0,0,
4512,0,0,0,
4513,3608,6644,10252,
4514,0,0,0,
4515,0,0,0,
4516,0,0,0,
4517,2275,3004,5279,
4518,0,0,0,
4519,0,0,0,
4520,0,0,0,
4521,0,0,0,
4522,0,0,0,
4523,153,69,222,
4524,0,0,0,
4525,0,0,0,
4526,840,1998,2838,
4527,0,0,0,
4528,0,0,0,
4529,0,0,0,
4530,0,0,0,
4531,0,0,0,
4532,0,0,0,
4533,5,12,17,
4534,1566,684,2250,
4535,0,0,0,
4536,0,0,0,
4537,0,0,0,
4538,0,0,0,
4539,0,0,0,
4540,0,0,0,
4541,0,0,0,
4542,0,0,0,
4543,120,313,433,
4544,0,0,0,
4545,0,0,0,
4546,0,0,0,
4547,0,0,0,
4548,0,0,0,
4549,0,0,0,
4550,0,0,0,
4551,0,0,0,
4552,0,0,0,
4553,0,0,0,
4554,0,0,0,
4555,356,369,725,
4556,0,0,0,
4557,0,0,0,
4558,0,0,0,
4559,0,0,0,
4560,0,0,0,
4561,0,0,0,
4562,0,0,0,
4563,1767,2533,4300,
4564,705,261,966,
4565,0,0,0,
4566,0,0,0,
4567,0,0,0,
4568,879,1919,2798,
4569,0,0,0,
4570,5866,3516,9382,
4571,0,0,0,
4572,0,0,0,
4573,0,0,0,
4574,0,0,0,
4575,0,0,0,
4576,0,0,0,
4577,0,0,0,
4578,0,0,0,
4579,1694,1495,3189,
4580,0,0,0,
4581,0,0,0,
4582,0,0,0,
4583,0,0,0,
4584,0,0,0,
4585,0,0,0,
4586,2362,1774,4136,
4587,0,0,0,
4588,0,0,0,
4589,0,0,0,
4590,3567,1869,5436,
4591,0,0,0,
4592,0,0,0,
4593,0,0,0,
4594,0,0,0,
4595,2628,1412,4040,
4596,0,0,0,
4597,0,0,0,
4598,1648,1506,3154,
4599,0,0,0,
4600,0,0,0,
4601,0,0,0,
4602,0,0,0,
4603,0,0,0,
4604,0,0,0,
4605,0,0,0,
4606,0,0,0,
4607,112,527,639,
4608,666,176,842,
4609,1029,922,1951,
4610,0,0,0,
4611,0,0,0,
4612,0,0,0,
4613,0,0,0,
4614,0,0,0,
4615,0,0,0,
4616,0,0,0,
4617,0,0,0,
4618,0,0,0,
4619,1375,1215,2590,
4620,941,2227,3168,
4621,0,0,0,
4622,0,0,0,
4623,0,0,0,
4624,0,0,0,
4625,2651,3110,5761,
4626,0,0,0,
4627,0,0,0,
4628,0,0,0,
4629,0,0,0,
4630,1938,2438,4376,
4631,0,0,0,
4632,0,0,0,
4633,0,0,0,
4634,2298,626,2924,
4635,0,0,0,
4636,1846,1458,3304,
4637,0,0,0,
4638,0,0,0,
4639,0,0,0,
4640,0,0,0,
4641,0,0,0,
4642,0,0,0,
4643,0,0,0,
4644,371,1549,1920,
4645,0,0,0,
4646,0,0,0,
4647,0,0,0,
4648,0,0,0,
4649,0,0,0,
4650,0,0,0,
4651,0,0,0,
4652,0,0,0,
4653,0,0,0,
4654,0,0,0,
4655,2852,2703,5555,
4656,0,0,0,
4657,0,0,0,
4658,0,0,0,
4659,1962,555,2517,
4660,384,319,703,
4661,0,0,0,
4662,2343,1102,3445,
4663,0,0,0,
4664,1480,2603,4083,
4665,2528,1114,3642,
4666,312,965,1277,
4667,0,0,0,
4668,0,0,0,
4669,0,0,0,
4670,382,659,1041,
4671,0,0,0,
4672,0,0,0,
4673,0,0,0,
4674,0,0,0,
4675,0,0,0,
4676,0,0,0,
4677,0,0,0,
4678,0,0,0,
4679,0,0,0,
4680,0,0,0,
4681,0,0,0,
4682,0,0,0,
4683,0,0,0,
4684,6013,5409,11422,
4685,0,0,0,
4686,0,0,0,
4687,0,0,0,
4688,0,0,0,
4689,221,164,385,
4690,0,0,0,
4691,1294,1648,2942,
4692,0,0,0,
4693,1081,275,1356,
4694,0,0,0,
4695,0,0,0,
4696,0,0,0,
4697,0,0,0,
4698,890,902,1792,
4699,0,0,0,
4700,0,0,0,
4701,0,0,0,
4702,1075,602,1677,
4703,0,0,0,
4704,1448,1614,3062,
4705,0,0,0,
4706,0,0,0,
4707,524,369,893,
4708,226,1055,1281,
4709,0,0,0,
4710,388,659,1047,
4711,0,0,0,
4712,0,0,0,
4713,1983,1961,3944,
4714,0,0,0,
4715,0,0,0,
4716,0,0,0,
4717,0,0,0,
4718,5973,4931,10904,
4719,0,0,0,
4720,0,0,0,
4721,0,0,0,
4722,0,0,0,
4723,1878,964,2842,
4724,0,0,0,
4725,0,0,0,
4726,0,0,0,
4727,0,0,0,
4728,0,0,0,
4729,0,0,0,
4730,0,0,0,
4731,0,0,0,
4732,1543,2844,4387,
4733,0,0,0,
4734,3491,4128,7619,
4735,0,0,0,
4736,3175,1580,4755,
4737,1810,1107,2917,
4738,2040,1220,3260,
4739,6646,3033,9679,
4740,4175,6129,10304,
4741,1298,1573,2871,
4742,0,0,0,
4743,0,0,0,
4744,1522,2051,3573,
4745,0,0,0,
4746,326,436,762,
4747,0,0,0,
4748,0,0,0,
4749,200,109,309,
4750,0,0,0,
4751,1202,3196,4398,
4752,0,0,0,
4753,0,0,0,
4754,1510,1541,3051,
4755,261,223,484,
4756,0,0,0,
4757,0,0,0,
4758,0,0,0,
4759,0,0,0,
4760,0,0,0,
4761,0,0,0,
4762,923,804,1727,
4763,0,0,0,
4764,5997,4298,10295,
4765,0,0,0,
4766,119,130,249,
4767,2169,6026,8195,
4768,0,0,0,
4769,0,0,0,
4770,1119,2275,3394,
4771,0,0,0,
4772,3563,5175,8738,
4773,0,0,0,
4774,1505,681,2186,
4775,0,0,0,
4776,2006,3632,5638,
4777,1226,1999,3225,
4778,0,0,0,
4779,129,189,318,
4780,0,0,0,
4781,0,0,0,
4782,2629,808,3437,
4783,652,528,1180,
4784,0,0,0,
4785,0,0,0,
4786,2088,2314,4402,
4787,673,645,1318,
4788,319,181,500,
4789,0,0,0,
4790,0,0,0,
4791,0,0,0,
4792,0,0,0,
4793,671,2955,3626,
4794,0,0,0,
4795,0,0,0,
4796,2049,2355,4404,
4797,1630,528,2158,
4798,0,0,0,
4799,3692,3900,7592,
4800,3142,1235,4377,
4801,0,0,0,
4802,0,0,0,
4803,0,0,0,
4804,2848,1825,4673,
4805,0,0,0,
4806,0,0,0,
4807,0,0,0,
4808,0,0,0,
4809,0,0,0,
4810,0,0,0,
4811,0,0,0,
4812,0,0,0,
4813,0,0,0,
4814,2220,3091,5311,
4815,0,0,0,
4816,0,0,0,
4817,6305,2197,8502,
4818,0,0,0,
4819,0,0,0,
4820,0,0,0,
4821,0,0,0,
4822,85,112,197,
4823,4488,3305,7793,
4824,0,0,0,
4825,0,0,0,
4826,0,0,0,
4827,0,0,0,
4828,2605,982,3587,
4829,0,0,0,
4830,786,194,980,
4831,110,34,144,
4832,0,0,0,
4833,620,1585,2205,
4834,0,0,0,
4835,2088,8050,10138,
4836,0,0,0,
4837,0,0,0,
4838,0,0,0,
4839,0,0,0,
4840,0,0,0,
4841,5106,9257,14363,
4842,117,24,141,
4843,0,0,0,
4844,0,0,0,
4845,0,0,0,
4846,2782,2575,5357,
4847,0,0,0,
4848,0,0,0,
4849,0,0,0,
4850,0,0,0,
4851,564,1062,1626,
4852,0,0,0,
4853,0,0,0,
4854,0,0,0,
4855,2383,2798,5181,
4856,0,0,0,
4857,0,0,0,
4858,2513,1927,4440,
4859,0,0,0,
4860,0,0,0,
4861,1055,336,1391,
4862,0,0,0,
4863,0,0,0,
4864,4012,1569,5581,
4865,665,563,1228,
4866,0,0,0,
4867,627,798,1425,
4868,0,0,0,
4869,0,0,0,
4870,0,0,0,
4871,2308,2847,5155,
4872,639,443,1082,
4873,0,0,0,
4874,0,0,0,
4875,0,0,0,
4876,0,0,0,
4877,2227,2048,4275,
4878,0,0,0,
4879,0,0,0,
4880,486,273,759,
4881,0,0,0,
4882,0,0,0,
4883,841,2067,2908,
4884,0,0,0,
4885,0,0,0,
4886,0,0,0,
4887,0,0,0,
4888,0,0,0,
4889,0,0,0,
4890,1208,1430,2638,
4891,0,0,0,
4892,0,0,0,
4893,0,0,0,
4894,0,0,0,
4895,0,0,0,
4896,0,0,0,
4897,1222,2499,3721,
4898,0,0,0,
4899,1163,1612,2775,
4900,0,0,0,
4901,0,0,0,
4902,0,0,0,
4903,0,0,0,
4904,0,0,0,
4905,0,0,0,
4906,0,0,0,
4907,2502,798,3300,
4908,0,0,0,
4909,1270,3738,5008,
4910,0,0,0,
4911,0,0,0,
4912,1529,4007,5536,
4913,1100,707,1807,
4914,952,666,1618,
4915,0,0,0,
4916,0,0,0,
4917,1470,2322,3792,
4918,0,0,0,
4919,1891,2377,4268,
4920,0,0,0,
4921,0,0,0,
4922,1608,2734,4342,
4923,2581,767,3348,
4924,0,0,0,
4925,943,780,1723,
4926,0,0,0,
4927,0,0,0,
4928,0,0,0,
4929,0,0,0,
4930,49,31,80,
4931,0,0,0,
4932,6422,3228,9650,
4933,485,547,1032,
4934,0,0,0,
4935,0,0,0,
4936,0,0,0,
4937,0,0,0,
4938,0,0,0,
4939,0,0,0,
4940,0,0,0,
4941,0,0,0,
4942,3460,2993,6453,
4943,0,0,0,
4944,0,0,0,
4945,0,0,0,
4946,0,0,0,
4947,4290,4045,8335,
4948,843,1518,2361,
4949,0,0,0,
4950,0,0,0,
4951,0,0,0,
4952,1704,534,2238,
4953,0,0,0,
4954,5829,4270,10099,
4955,0,0,0,
4956,758,1789,2547,
4957,0,0,0,
4958,0,0,0,
4959,0,0,0,
4960,0,0,0,
4961,0,0,0,
4962,786,1140,1926,
4963,3762,2040,5802,
4964,0,0,0,
4965,1258,3283,4541,
4966,0,0,0,
4967,1338,534,1872,
4968,1405,1567,2972,
4969,4766,4483,9249,
4970,1453,1492,2945,
4971,3627,1035,4662,
4972,0,0,0,
4973,1510,1867,3377,
4974,0,0,0,
4975,0,0,0,
4976,2077,2253,4330,
4977,262,569,831,
4978,618,1062,1680,
4979,1709,1297,3006,
4980,0,0,0,
4981,0,0,0,
4982,4284,1127,5411,
4983,0,0,0,
4984,0,0,0,
4985,5345,4027,9372,
4986,0,0,0,
4987,2328,2448,4776,
4988,0,0,0,
4989,222,115,337,
4990,0,0,0,
4991,0,0,0,
4992,668,2203,2871,
4993,2852,2710,5562,
4994,0,0,0,
4995,4706,3926,8632,
4996,0,0,0,
4997,0,0,0,
4998,0,0,0,
4999,0,0,0,
5000,234,756,990,
5001,0,0,0,
5002,0,0,0,
5003,0,0,0,
5004,0,0,0,
5005,2279,2120,4399,
5006,245,467,712,
5007,423,306,729,
5008,0,0,0,
5009,0,0,0,
5010,0,0,0,
5011,0,0,0,
5012,0,0,0,
5013,0,0,0,
5014,1802,7377,9179,
5015,0,0,0,
5016,0,0,0,
5017,0,0,0,
5018,0,0,0,
5019,0,0,0,
5020,0,0,0,
5021,4675,6473,11148,
5022,2,11,13,
5023,0,0,0,
5024,1073,2490,3563,
5025,0,0,0,
5026,0,0,0,
5027,0,0,0,
5028,0,0,0,
5029,830,874,1704,
5030,33,36,69,
5031,1020,1600,2620,
5032,0,0,0,
5033,0,0,0,
5034,0,0,0,
5035,0,0,0,
5036,0,0,0,
5037,1012,2012,3024,
5038,0,0,0,
5039,522,415,937,
5040,0,0,0,
5041,0,0,0,
5042,0,0,0,
5043,1745,2639,4384,
5044,0,0,0,
5045,0,0,0,
5046,0,0,0,
5047,359,843,1202,
5048,3223,1453,4676,
5049,0,0,0,
5050,0,0,0,
5051,0,0,0,
5052,0,0,0,
5053,1260,1372,2632,
5054,0,0,0,
5055,6518,3997,10515,
5056,1397,4898,6295,
5057,6148,7972,14120,
5058,0,0,0,
5059,0,0,0,
5060,53,220,273,
5061,0,0,0,
5062,0,0,0,
5063,0,0,0,
5064,6928,2454,9382,
5065,0,0,0,
5066,1539,1490,3029,
5067,0,0,0,
5068,0,0,0,
5069,0,0,0,
5070,3671,2318,5989,
5071,1853,6324,8177,
5072,0,0,0,
5073,1413,3891,5304,
5074,491,485,976,
5075,0,0,0,
5076,1165,1633,2798,
5077,2537,1820,4357,
5078,1824,858,2682,
5079,4465,4854,9319,
5080,0,0,0,
5081,134,238,372,
5082,0,0,0,
5083,0,0,0,
5084,0,0,0,
5085,0,0,0,
5086,1392,4363,5755,
5087,0,0,0,
5088,0,0,0,
5089,0,0,0,
5090,0,0,0,
5091,0,0,0,
5092,859,1787,2646,
5093,0,0,0,
5094,0,0,0,
5095,0,0,0,
5096,0,0,0,
5097,200,205,405,
5098,5088,5028,10116,
5099,0,0,0,
5100,0,0,0,
5101,0,0,0,
5102,0,0,0,
5103,0,0,0,
5104,0,0,0,
5105,0,0,0,
5106,0,0,0,
5107,44,117,161,
5108,2390,7834,10224,
5109,0,0,0,
5110,0,0,0,
5111,1299,1273,2572,
5112,0,0,0,
5113,0,0,0,
5114,0,0,0,
5115,0,0,0,
5116,0,0,0,
5117,0,0,0,
5118,0,0,0,
5119,0,0,0,
5120,0,0,0,
5121,0,0,0,
5122,321,415,736,
5123,5369,5430,10799,
5124,0,0,0,
5125,2473,1234,3707,
5126,0,0,0,
5127,0,0,0,
5128,0,0,0,
5129,2060,1269,3329,
5130,1014,1115,2129,
5131,3263,1167,4430,
5132,0,0,0,
5133,871,953,1824,
5134,0,0,0,
5135,0,0,0,
5136,0,0,0,
5137,769,219,988,
5138,0,0,0,
5139,0,0,0,
5140,0,0,0,
5141,0,0,0,
5142,0,0,0,
5143,0,0,0,
5144,86,312,398,
5145,0,0,0,
5146,0,0,0,
5147,0,0,0,
5148,0,0,0,
5149,0,0,0,
5150,0,0,0,
5151,0,0,0,
5152,679,1768,2447,
5153,0,0,0,
5154,0,0,0,
5155,0,0,0,
5156,0,0,0,
5157,0,0,0,
5158,0,0,0,
5159,1130,652,1782,
5160,0,0,0,
5161,0,0,0,
5162,2354,5267,7621,
5163,0,0,0,
5164,0,0,0,
5165,0,0,0,
5166,0,0,0,
5167,0,0,0,
5168,0,0,0,
5169,0,0,0,
5170,1637,1552,3189,
5171,0,0,0,
5172,0,0,0,
5173,0,0,0,
5174,0,0,0,
5175,0,0,0,
5176,3257,1125,4382,
5177,0,0,0,
5178,1150,1357,2507,
5179,0,0,0,
5180,0,0,0,
5181,0,0,0,
5182,0,0,0,
5183,0,0,0,
5184,0,0,0,
5185,0,0,0,
5186,6699,3215,9914,
5187,0,0,0,
5188,0,0,0,
5189,0,0,0,
5190,0,0,0,
5191,0,0,0,
5192,0,0,0,
5193,0,0,0,
5194,0,0,0,
5195,0,0,0,
5196,2347,1326,3673,
5197,0,0,0,
5198,0,0,0,
5199,0,0,0,
5200,942,367,1309,
5201,0,0,0,
5202,0,0,0,
5203,0,0,0,
5204,0,0,0,
5205,0,0,0,
5206,0,0,0,
5207,0,0,0,
5208,0,0,0,
5209,0,0,0,
5210,0,0,0,
5211,0,0,0,
5212,0,0,0,
5213,3121,5959,9080,
5214,0,0,0,
5215,0,0,0,
5216,3023,1372,4395,
5217,0,0,0,
5218,0,0,0,
5219,0,0,0,
5220,0,0,0,
5221,0,0,0,
5222,0,0,0,
5223,0,0,0,
5224,0,0,0,
5225,0,0,0,
5226,0,0,0,
5227,0,0,0,
5228,0,0,0,
5229,0,0,0,
5230,0,0,0,
5231,0,0,0,
5232,0,0,0,
5233,0,0,0,
5234,0,0,0,
5235,0,0,0,
5236,0,0,0,
5237,0,0,0,
5238,0,0,0,
5239,1362,1994,3356,
5240,0,0,0,
5241,0,0,0,
5242,68,67,135,
5243,961,1792,2753,
5244,0,0,0,
5245,6745,4471,11216,
5246,0,0,0,
5247,0,0,0,
5248,382,239,621,
5249,0,0,0,
5250,0,0,0,
5251,6602,4349,10951,
5252,0,0,0,
5253,0,0,0,
5254,0,0,0,
5255,5547,4155,9702,
5256,1636,1752,3388,
5257,0,0,0,
5258,0,0,0,
5259,1768,1145,2913,
5260,0,0,0,
5261,2386,5720,8106,
5262,0,0,0,
5263,2699,2968,5667,
5264,0,0,0,
5265,1661,1419,3080,
5266,0,0,0,
5267,0,0,0,
5268,0,0,0,
5269,0,0,0,
5270,0,0,0,
5271,1303,2364,3667,
5272,766,566,1332,
5273,364,494,858,
5274,2716,2196,4912,
5275,0,0,0,
5276,0,0,0,
5277,2569,1888,4457,
5278,0,0,0,
5279,0,0,0,
5280,0,0,0,
5281,0,0,0,
5282,0,0,0,
5283,0,0,0,
5284,0,0,0,
5285,0,0,0,
5286,450,1051,1501,
5287,0,0,0,
5288,0,0,0,
5289,0,0,0,
5290,0,0,0,
5291,911,504,1415,
5292,0,0,0,
5293,0,0,0,
5294,0,0,0,
5295,864,1160,2024,
5296,0,0,0,
5297,3024,5201,8225,
5298,0,0,0,
5299,0,0,0,
5300,1172,1605,2777,
5301,0,0,0,
5302,1613,1986,3599,
5303,1958,2471,4429,
5304,0,0,0,
5305,1120,1251,2371,
5306,0,0,0,
5307,0,0,0,
5308,0,0,0,
5309,205,446,651,
5310,96,87,183,
5311,0,0,0,
5312,0,0,0,
5313,0,0,0,
5314,0,0,0,
5315,0,0,0,
5316,0,0,0,
5317,0,0,0,
5318,3881,4592,8473,
5319,0,0,0,
5320,0,0,0,
5321,0,0,0,
5322,0,0,0,
5323,692,1641,2333,
5324,0,0,0,
5325,0,0,0,
5326,0,0,0,
5327,0,0,0,
5328,5511,5475,10986,
5329,0,0,0,
5330,1248,434,1682,
5331,0,0,0,
5332,0,0,0,
5333,4285,4298,8583,
5334,0,0,0,
5335,3015,6335,9350,
5336,0,0,0,
5337,0,0,0,
5338,3583,1299,4882,
5339,0,0,0,
5340,0,0,0,
5341,843,563,1406,
5342,0,0,0,
5343,0,0,0,
5344,0,0,0,
5345,0,0,0,
5346,1182,1430,2612,
5347,0,0,0,
5348,1057,3488,4545,
5349,1947,1173,3120,
5350,1674,3021,4695,
5351,6164,4569,10733,
5352,0,0,0,
