eventID,numPhotons,nScint,sumStepLength,
3810,1977,0,0,
3811,2070,0,0,
3812,1953,0,0,
3813,1996,0,0,
3814,1958,0,0,
3815,2003,0,0,
3816,1516,0,0,
3817,1849,0,0,
3818,1437,0,0,
3819,1381,0,0,
3820,2095,0,0,
3821,2003,0,0,
3822,2126,0,0,
3823,1954,0,0,
3824,1853,0,0,
3825,1768,0,0,
3826,1760,0,0,
3827,1997,0,0,
3828,1837,0,0,
3829,1759,0,0,
3830,1806,0,0,
3831,2017,0,0,
3832,1971,0,0,
3833,2038,0,0,
3834,1925,0,0,
3835,1821,0,0,
3836,1999,0,0,
3837,1785,0,0,
3838,2031,0,0,
3839,2016,0,0,
3840,1942,0,0,
3841,1713,0,0,
3842,1875,0,0,
3843,1602,0,0,
3844,1980,0,0,
3845,1239,0,0,
3846,1743,0,0,
3847,1741,0,0,
3848,1708,0,0,
3849,1661,0,0,
3850,2014,0,0,
3851,1848,0,0,
3852,2051,0,0,
3853,1740,0,0,
3854,1953,0,0,
3855,1742,0,0,
3856,2045,0,0,
3857,2013,0,0,
3858,2010,0,0,
3859,1633,0,0,
3860,1918,0,0,
3861,2070,0,0,
3862,1851,0,0,
3863,1911,0,0,
3864,1864,0,0,
3865,2087,0,0,
3866,1245,0,0,
3867,2018,0,0,
3868,1993,0,0,
3869,1865,0,0,
3870,1954,0,0,
3871,1486,0,0,
3872,1851,0,0,
3873,1592,0,0,
3874,2057,0,0,
3875,2031,0,0,
3876,1433,0,0,
3877,2053,0,0,
3878,1007,0,0,
3879,1776,0,0,
3880,2041,0,0,
3881,1870,0,0,
3882,1908,0,0,
3883,1944,0,0,
3884,1682,0,0,
3885,1846,0,0,
3886,1981,0,0,
3887,2026,0,0,
3888,963,0,0,
3889,2002,0,0,
3890,1585,0,0,
3891,2030,0,0,
3892,1920,0,0,
3893,2060,0,0,
3894,2103,0,0,
3895,1747,0,0,
3896,2085,0,0,
3897,1874,0,0,
3898,1823,0,0,
3899,1535,0,0,
3900,1785,0,0,
3901,1824,0,0,
3902,1883,0,0,
3903,2142,0,0,
3904,1931,0,0,
3905,1939,0,0,
3906,2049,0,0,
3907,2063,0,0,
3908,1911,0,0,
3909,1966,0,0,
3910,1718,0,0,
3911,1972,0,0,
3912,1754,0,0,
3913,1919,0,0,
3914,1856,0,0,
3915,1919,0,0,
3916,1866,0,0,
3917,2061,0,0,
3918,2104,0,0,
3919,1661,0,0,
3920,1541,0,0,
3921,1564,0,0,
3922,1803,0,0,
3923,1966,0,0,
3924,1934,0,0,
3925,1947,0,0,
3926,1906,0,0,
3927,1888,0,0,
3928,888,0,0,
3929,1338,0,0,
3930,2047,0,0,
3931,1720,0,0,
3932,1918,0,0,
3933,2071,0,0,
3934,1888,0,0,
3935,1898,0,0,
3936,2048,0,0,
3937,1557,0,0,
3938,2118,0,0,
3939,1860,0,0,
3940,2034,0,0,
3941,1832,0,0,
3942,1917,0,0,
3943,1991,0,0,
3944,1921,0,0,
3945,1790,0,0,
3946,1759,0,0,
3947,2019,0,0,
3948,1986,0,0,
3949,1984,0,0,
3950,1276,0,0,
3951,1996,0,0,
3952,1914,0,0,
3953,1872,0,0,
3954,1575,0,0,
3955,1876,0,0,
3956,1113,0,0,
3957,2046,0,0,
3958,1974,0,0,
3959,2047,0,0,
3960,1696,0,0,
3961,1951,0,0,
3962,1952,0,0,
3963,1915,0,0,
3964,2093,0,0,
3965,2039,0,0,
3966,1963,0,0,
3967,1699,0,0,
3968,1742,0,0,
3969,2009,0,0,
3970,1831,0,0,
3971,1909,0,0,
3972,1844,0,0,
3973,2109,0,0,
3974,1799,0,0,
3975,1786,0,0,
3976,1946,0,0,
3977,1790,0,0,
3978,2027,0,0,
3979,2040,0,0,
3980,1912,0,0,
3981,1985,0,0,
3982,1927,0,0,
3983,1850,0,0,
3984,1868,0,0,
3985,1656,0,0,
3986,1249,0,0,
3987,2030,0,0,
3988,1592,0,0,
3989,1948,0,0,
3990,1823,0,0,
3991,1965,0,0,
3992,1807,0,0,
3993,1850,0,0,
3994,1958,0,0,
3995,1842,0,0,
3996,1502,0,0,
3997,1858,0,0,
3998,1973,0,0,
3999,1976,0,0,
4000,1665,0,0,
4001,1995,0,0,
4002,1044,0,0,
4003,1735,0,0,
4004,1975,0,0,
4005,1294,0,0,
4006,1765,0,0,
4007,1862,0,0,
4008,1932,0,0,
4009,1907,0,0,
4010,1999,0,0,
4011,1610,0,0,
4012,2053,0,0,
4013,1701,0,0,
4014,1986,0,0,
4015,1288,0,0,
4016,1598,0,0,
4017,1975,0,0,
4018,1725,0,0,
4019,2079,0,0,
4020,2054,0,0,
4021,2035,0,0,
4022,1719,0,0,
4023,1534,0,0,
4024,1817,0,0,
4025,1990,0,0,
4026,2036,0,0,
4027,1894,0,0,
4028,1593,0,0,
4029,1916,0,0,
4030,1652,0,0,
4031,1523,0,0,
4032,2082,0,0,
4033,1989,0,0,
4034,1975,0,0,
4035,1696,0,0,
4036,1915,0,0,
4037,1872,0,0,
4038,1757,0,0,
4039,1922,0,0,
4040,1840,0,0,
4041,1514,0,0,
4042,1922,0,0,
4043,1471,0,0,
4044,1336,0,0,
4045,1965,0,0,
4046,1931,0,0,
4047,1929,0,0,
4048,1820,0,0,
4049,1392,0,0,
4050,1794,0,0,
4051,2047,0,0,
4052,1853,0,0,
4053,1953,0,0,
4054,2065,0,0,
4055,1988,0,0,
4056,1901,0,0,
4057,1518,0,0,
4058,1872,0,0,
4059,2059,0,0,
4060,1921,0,0,
4061,1607,0,0,
4062,1727,0,0,
4063,1899,0,0,
4064,1666,0,0,
4065,1726,0,0,
4066,1883,0,0,
4067,1867,0,0,
4068,2025,0,0,
4069,1655,0,0,
4070,1725,0,0,
4071,1851,0,0,
4072,1861,0,0,
4073,1878,0,0,
4074,1914,0,0,
4075,1550,0,0,
4076,2034,0,0,
4077,1736,0,0,
4078,1788,0,0,
4079,1337,0,0,
4080,2041,0,0,
4081,1904,0,0,
4082,1506,0,0,
4083,1820,0,0,
4084,1634,0,0,
4085,1844,0,0,
4086,1769,0,0,
4087,1694,0,0,
4088,1715,0,0,
4089,2023,0,0,
4090,1778,0,0,
4091,1948,0,0,
4092,1412,0,0,
4093,1851,0,0,
4094,1287,0,0,
4095,1901,0,0,
4096,2003,0,0,
4097,1793,0,0,
4098,1433,0,0,
4099,1951,0,0,
4100,2058,0,0,
4101,1522,0,0,
4102,1919,0,0,
4103,1789,0,0,
4104,1333,0,0,
4105,1679,0,0,
4106,2017,0,0,
4107,1934,0,0,
4108,1708,0,0,
4109,2028,0,0,
4110,1860,0,0,
4111,1883,0,0,
4112,1676,0,0,
4113,1872,0,0,
4114,1849,0,0,
4115,1787,0,0,
4116,1992,0,0,
4117,1833,0,0,
4118,1899,0,0,
4119,2096,0,0,
4120,1990,0,0,
4121,1839,0,0,
4122,1940,0,0,
4123,1829,0,0,
4124,1997,0,0,
4125,1703,0,0,
4126,1858,0,0,
4127,1498,0,0,
4128,2002,0,0,
4129,1578,0,0,
4130,1932,0,0,
4131,1968,0,0,
4132,1228,0,0,
4133,1083,0,0,
4134,2059,0,0,
4135,1947,0,0,
4136,1768,0,0,
4137,1793,0,0,
4138,1850,0,0,
4139,2050,0,0,
4140,1893,0,0,
4141,1967,0,0,
4142,1852,0,0,
4143,1961,0,0,
4144,1939,0,0,
4145,1379,0,0,
4146,2020,0,0,
4147,803,0,0,
4148,1926,0,0,
4149,1836,0,0,
4150,1965,0,0,
4151,2049,0,0,
4152,2003,0,0,
4153,2016,0,0,
4154,1858,0,0,
4155,2006,0,0,
4156,1791,0,0,
4157,1882,0,0,
4158,2009,0,0,
4159,2024,0,0,
4160,1702,0,0,
4161,1699,0,0,
4162,1715,0,0,
4163,1894,0,0,
4164,2031,0,0,
4165,1998,0,0,
4166,1834,0,0,
4167,1983,0,0,
4168,2002,0,0,
4169,1734,0,0,
4170,1960,0,0,
4171,1669,0,0,
4172,1805,0,0,
4173,1750,0,0,
4174,1799,0,0,
4175,1790,0,0,
4176,1911,0,0,
4177,2084,0,0,
4178,1961,0,0,
4179,1969,0,0,
4180,2016,0,0,
4181,2094,0,0,
4182,1543,0,0,
4183,1873,0,0,
4184,1932,0,0,
4185,1673,0,0,
4186,1782,0,0,
4187,1964,0,0,
4188,1822,0,0,
4189,1882,0,0,
4190,1834,0,0,
4191,2024,0,0,
4192,1457,0,0,
4193,2043,0,0,
4194,1983,0,0,
4195,2061,0,0,
4196,1864,0,0,
4197,1896,0,0,
4198,2048,0,0,
4199,1875,0,0,
4200,1598,0,0,
4201,1831,0,0,
4202,1994,0,0,
4203,1947,0,0,
4204,1997,0,0,
4205,1900,0,0,
4206,1858,0,0,
4207,2033,0,0,
4208,2075,0,0,
4209,1570,0,0,
4210,1994,0,0,
4211,1879,0,0,
4212,1957,0,0,
4213,1820,0,0,
4214,1486,0,0,
4215,1703,0,0,
4216,1487,0,0,
4217,1868,0,0,
4218,1306,0,0,
4219,1559,0,0,
4220,1797,0,0,
4221,1851,0,0,
4222,1935,0,0,
4223,1925,0,0,
4224,1959,0,0,
4225,1926,0,0,
4226,1995,0,0,
4227,1358,0,0,
4228,1694,0,0,
4229,1849,0,0,
4230,2022,0,0,
4231,1065,0,0,
4232,1956,0,0,
4233,2027,0,0,
4234,1796,0,0,
4235,2022,0,0,
4236,1790,0,0,
4237,1945,0,0,
4238,1657,0,0,
4239,1996,0,0,
4240,2104,0,0,
4241,2027,0,0,
4242,1900,0,0,
4243,1832,0,0,
4244,1908,0,0,
4245,1876,0,0,
4246,1883,0,0,
4247,1972,0,0,
4248,2026,0,0,
4249,2027,0,0,
4250,1862,0,0,
4251,1880,0,0,
4252,1995,0,0,
4253,1834,0,0,
4254,1984,0,0,
4255,2034,0,0,
4256,1633,0,0,
4257,1875,0,0,
4258,1664,0,0,
4259,1878,0,0,
4260,2117,0,0,
4261,2131,0,0,
4262,1952,0,0,
4263,2020,0,0,
4264,1940,0,0,
4265,1852,0,0,
4266,1283,0,0,
4267,1857,0,0,
4268,1745,0,0,
4269,1807,0,0,
4270,1976,0,0,
4271,1917,0,0,
4272,1974,0,0,
4273,1509,0,0,
4274,1872,0,0,
4275,2087,0,0,
4276,1519,0,0,
4277,2079,0,0,
4278,1773,0,0,
4279,1856,0,0,
4280,1744,0,0,
4281,1918,0,0,
4282,1828,0,0,
4283,2013,0,0,
4284,1557,0,0,
4285,1975,0,0,
4286,1718,0,0,
4287,1354,0,0,
4288,1926,0,0,
4289,1886,0,0,
4290,2055,0,0,
4291,708,0,0,
4292,1797,0,0,
4293,1988,0,0,
4294,2109,0,0,
4295,1813,0,0,
4296,1901,0,0,
4297,1529,0,0,
4298,2138,0,0,
4299,1818,0,0,
4300,2054,0,0,
4301,1895,0,0,
4302,1792,0,0,
4303,1417,0,0,
4304,2112,0,0,
4305,1866,0,0,
4306,1887,0,0,
4307,1342,0,0,
4308,2092,0,0,
4309,1469,0,0,
4310,1929,0,0,
4311,1976,0,0,
4312,1743,0,0,
4313,1941,0,0,
4314,1877,0,0,
4315,914,0,0,
4316,1546,0,0,
4317,2023,0,0,
4318,1785,0,0,
4319,1780,0,0,
4320,1913,0,0,
4321,2022,0,0,
4322,2035,0,0,
4323,1626,0,0,
4324,2021,0,0,
4325,1988,0,0,
4326,1805,0,0,
4327,1874,0,0,
4328,2015,0,0,
4329,1814,0,0,
4330,2085,0,0,
4331,1972,0,0,
4332,1112,0,0,
4333,1994,0,0,
4334,1420,0,0,
4335,1727,0,0,
4336,2011,0,0,
4337,1886,0,0,
4338,1732,0,0,
4339,2067,0,0,
4340,2118,0,0,
4341,1898,0,0,
4342,2010,0,0,
4343,1973,0,0,
4344,1818,0,0,
4345,1651,0,0,
4346,1966,0,0,
4347,1566,0,0,
4348,1938,0,0,
4349,1969,0,0,
4350,1898,0,0,
4351,1918,0,0,
4352,989,0,0,
4353,1976,0,0,
4354,1922,0,0,
4355,1437,0,0,
4356,1549,0,0,
4357,1893,0,0,
4358,1685,0,0,
4359,1660,0,0,
4360,1888,0,0,
4361,2092,0,0,
4362,1936,0,0,
4363,1941,0,0,
4364,1942,0,0,
4365,906,0,0,
4366,735,0,0,
4367,2011,0,0,
4368,1558,0,0,
4369,1964,0,0,
4370,1995,0,0,
4371,1997,0,0,
4372,1922,0,0,
4373,1184,0,0,
4374,1477,0,0,
4375,1498,0,0,
4376,2072,0,0,
4377,1963,0,0,
4378,954,0,0,
4379,1751,0,0,
4380,1822,0,0,
4381,2053,0,0,
4382,1750,0,0,
4383,1974,0,0,
4384,1959,0,0,
4385,1938,0,0,
4386,2026,0,0,
4387,1801,0,0,
4388,1546,0,0,
4389,1794,0,0,
4390,2029,0,0,
4391,2037,0,0,
4392,1959,0,0,
4393,2042,0,0,
4394,2036,0,0,
4395,1965,0,0,
4396,1990,0,0,
4397,1909,0,0,
4398,1860,0,0,
4399,1742,0,0,
4400,2005,0,0,
4401,2013,0,0,
4402,1561,0,0,
4403,1964,0,0,
4404,1972,0,0,
4405,1685,0,0,
4406,1337,0,0,
4407,1872,0,0,
4408,1961,0,0,
4409,1579,0,0,
4410,1868,0,0,
4411,1976,0,0,
4412,1931,0,0,
4413,1791,0,0,
4414,2119,0,0,
4415,1764,0,0,
4416,1389,0,0,
4417,2009,0,0,
4418,2013,0,0,
4419,1911,0,0,
4420,1702,0,0,
4421,1971,0,0,
4422,1378,0,0,
4423,1452,0,0,
4424,1894,0,0,
4425,1755,0,0,
4426,1964,0,0,
4427,2058,0,0,
4428,1408,0,0,
4429,1945,0,0,
4430,2054,0,0,
4431,2004,0,0,
4432,1969,0,0,
4433,1999,0,0,
4434,1735,0,0,
4435,2011,0,0,
4436,1797,0,0,
4437,2159,0,0,
4438,1982,0,0,
4439,1435,0,0,
4440,1825,0,0,
4441,1988,0,0,
4442,2060,0,0,
4443,1886,0,0,
4444,1917,0,0,
4445,1340,0,0,
4446,1731,0,0,
4447,1805,0,0,
4448,1918,0,0,
4449,1726,0,0,
4450,1904,0,0,
4451,1922,0,0,
4452,2015,0,0,
4453,2012,0,0,
4454,1936,0,0,
4455,2068,0,0,
4456,1676,0,0,
4457,1881,0,0,
4458,1759,0,0,
4459,1512,0,0,
4460,1973,0,0,
4461,1988,0,0,
4462,1418,0,0,
4463,2028,0,0,
4464,1968,0,0,
4465,1696,0,0,
4466,1581,0,0,
4467,1804,0,0,
4468,1824,0,0,
4469,1394,0,0,
4470,1956,0,0,
4471,1836,0,0,
4472,1895,0,0,
4473,2014,0,0,
4474,2043,0,0,
4475,2050,0,0,
4476,1435,0,0,
4477,1823,0,0,
4478,1781,0,0,
4479,1821,0,0,
4480,1979,0,0,
4481,1955,0,0,
4482,1919,0,0,
4483,1326,0,0,
4484,1920,0,0,
4485,1949,0,0,
4486,1839,0,0,
4487,2033,0,0,
4488,1691,0,0,
4489,2025,0,0,
4490,1378,0,0,
4491,1644,0,0,
4492,2090,0,0,
4493,2001,0,0,
4494,1789,0,0,
4495,1953,0,0,
4496,1946,0,0,
4497,2005,0,0,
4498,2069,0,0,
4499,1782,0,0,
4500,1810,0,0,
4501,2044,0,0,
4502,2020,0,0,
4503,2025,0,0,
4504,1817,0,0,
4505,1691,0,0,
4506,1930,0,0,
4507,1897,0,0,
4508,1813,0,0,
4509,2026,0,0,
4510,1888,0,0,
4511,1028,0,0,
4512,2058,0,0,
4513,2014,0,0,
4514,1670,0,0,
4515,1963,0,0,
4516,1808,0,0,
4517,1670,0,0,
4518,1864,0,0,
4519,2101,0,0,
4520,1850,0,0,
4521,1939,0,0,
4522,2140,0,0,
4523,1953,0,0,
4524,1931,0,0,
4525,1814,0,0,
4526,2066,0,0,
4527,2007,0,0,
4528,1946,0,0,
4529,2016,0,0,
4530,1966,0,0,
4531,1876,0,0,
4532,1973,0,0,
4533,1902,0,0,
4534,2046,0,0,
4535,1773,0,0,
4536,1955,0,0,
4537,1618,0,0,
4538,1760,0,0,
4539,1837,0,0,
4540,2069,0,0,
4541,1888,0,0,
4542,551,0,0,
4543,1831,0,0,
4544,1529,0,0,
4545,1711,0,0,
4546,1705,0,0,
4547,1928,0,0,
4548,1991,0,0,
4549,1665,0,0,
4550,1789,0,0,
4551,2049,0,0,
4552,1787,0,0,
4553,1862,0,0,
4554,1875,0,0,
4555,1906,0,0,
4556,1666,0,0,
4557,1901,0,0,
4558,1613,0,0,
4559,1941,0,0,
4560,1865,0,0,
4561,1992,0,0,
4562,1938,0,0,
4563,1835,0,0,
4564,1833,0,0,
4565,1776,0,0,
4566,1215,0,0,
4567,1990,0,0,
4568,2027,0,0,
4569,2020,0,0,
4570,1988,0,0,
4571,1965,0,0,
4572,1875,0,0,
4573,1922,0,0,
4574,1707,0,0,
4575,1958,0,0,
4576,1902,0,0,
4577,1946,0,0,
4578,1797,0,0,
4579,810,0,0,
4580,1970,0,0,
4581,1975,0,0,
4582,1691,0,0,
4583,1619,0,0,
4584,2077,0,0,
4585,1969,0,0,
4586,1729,0,0,
4587,2075,0,0,
4588,1932,0,0,
4589,1992,0,0,
4590,1229,0,0,
4591,1937,0,0,
4592,1860,0,0,
4593,1593,0,0,
4594,2063,0,0,
4595,2020,0,0,
4596,1985,0,0,
4597,1974,0,0,
4598,1923,0,0,
4599,1613,0,0,
4600,1926,0,0,
4601,1984,0,0,
4602,1850,0,0,
4603,1928,0,0,
4604,1735,0,0,
4605,1600,0,0,
4606,1723,0,0,
4607,2064,0,0,
4608,1933,0,0,
4609,2056,0,0,
4610,2099,0,0,
4611,2124,0,0,
4612,1112,0,0,
4613,1965,0,0,
4614,1619,0,0,
4615,1595,0,0,
4616,1629,0,0,
4617,1947,0,0,
4618,1317,0,0,
4619,1882,0,0,
4620,2043,0,0,
4621,1603,0,0,
4622,1989,0,0,
4623,1888,0,0,
4624,1938,0,0,
4625,1952,0,0,
4626,1809,0,0,
4627,1875,0,0,
4628,1950,0,0,
4629,2120,0,0,
4630,1220,0,0,
4631,1978,0,0,
4632,1968,0,0,
4633,1377,0,0,
4634,1979,0,0,
4635,2047,0,0,
4636,2023,0,0,
4637,2056,0,0,
4638,1830,0,0,
4639,1952,0,0,
4640,2022,0,0,
4641,1970,0,0,
4642,2068,0,0,
4643,2010,0,0,
4644,1811,0,0,
4645,1868,0,0,
4646,1857,0,0,
4647,2013,0,0,
4648,1902,0,0,
4649,1450,0,0,
4650,1762,0,0,
4651,1880,0,0,
4652,1343,0,0,
4653,1926,0,0,
4654,1955,0,0,
4655,1861,0,0,
4656,1226,0,0,
4657,1944,0,0,
4658,1149,0,0,
4659,1983,0,0,
4660,1906,0,0,
4661,1863,0,0,
4662,1948,0,0,
4663,1942,0,0,
4664,1970,0,0,
4665,1974,0,0,
4666,1989,0,0,
4667,1925,0,0,
4668,1830,0,0,
4669,1754,0,0,
4670,2023,0,0,
4671,1069,0,0,
4672,1888,0,0,
4673,2054,0,0,
4674,2067,0,0,
4675,2031,0,0,
4676,1786,0,0,
4677,1897,0,0,
4678,2048,0,0,
4679,1715,0,0,
4680,1283,0,0,
4681,1707,0,0,
4682,2011,0,0,
4683,2092,0,0,
4684,1774,0,0,
4685,1978,0,0,
4686,1914,0,0,
4687,2034,0,0,
4688,1984,0,0,
4689,1819,0,0,
4690,2005,0,0,
4691,2028,0,0,
4692,1791,0,0,
4693,1572,0,0,
4694,1630,0,0,
4695,2057,0,0,
4696,1672,0,0,
4697,2054,0,0,
4698,1591,0,0,
4699,2029,0,0,
4700,1750,0,0,
4701,1559,0,0,
4702,1813,0,0,
4703,1850,0,0,
4704,1953,0,0,
4705,1962,0,0,
4706,1714,0,0,
4707,868,0,0,
4708,1938,0,0,
4709,1234,0,0,
4710,2036,0,0,
4711,2022,0,0,
4712,1666,0,0,
4713,2076,0,0,
4714,1995,0,0,
4715,2071,0,0,
4716,2009,0,0,
4717,1844,0,0,
4718,1689,0,0,
4719,1870,0,0,
4720,1711,0,0,
4721,1662,0,0,
4722,1703,0,0,
4723,1641,0,0,
4724,1892,0,0,
4725,1918,0,0,
4726,2023,0,0,
4727,1987,0,0,
4728,1821,0,0,
4729,1999,0,0,
4730,1564,0,0,
4731,1465,0,0,
4732,1695,0,0,
4733,2019,0,0,
4734,1912,0,0,
4735,1987,0,0,
4736,1953,0,0,
4737,2084,0,0,
4738,1985,0,0,
4739,1540,0,0,
4740,1640,0,0,
4741,1819,0,0,
4742,1609,0,0,
4743,1915,0,0,
4744,1445,0,0,
4745,1984,0,0,
4746,2005,0,0,
4747,1969,0,0,
4748,2053,0,0,
4749,1891,0,0,
4750,1821,0,0,
4751,1930,0,0,
4752,1964,0,0,
4753,2077,0,0,
4754,1850,0,0,
4755,1188,0,0,
4756,2040,0,0,
4757,558,0,0,
4758,2108,0,0,
4759,2096,0,0,
4760,2034,0,0,
4761,1665,0,0,
4762,2009,0,0,
4763,1651,0,0,
4764,2093,0,0,
4765,1849,0,0,
4766,1827,0,0,
4767,1755,0,0,
4768,1953,0,0,
4769,1955,0,0,
4770,1717,0,0,
4771,2027,0,0,
4772,1894,0,0,
4773,688,0,0,
4774,1839,0,0,
4775,1690,0,0,
4776,2041,0,0,
4777,1937,0,0,
4778,1526,0,0,
4779,2037,0,0,
4780,1801,0,0,
4781,2047,0,0,
4782,1725,0,0,
4783,1983,0,0,
4784,1875,0,0,
4785,1969,0,0,
4786,1931,0,0,
4787,1963,0,0,
4788,1556,0,0,
4789,1981,0,0,
4790,1848,0,0,
4791,1936,0,0,
4792,1891,0,0,
4793,1969,0,0,
4794,1754,0,0,
4795,2012,0,0,
4796,1955,0,0,
4797,1365,0,0,
4798,1891,0,0,
4799,1689,0,0,
4800,1803,0,0,
4801,1974,0,0,
4802,2095,0,0,
4803,1756,0,0,
4804,1472,0,0,
4805,1907,0,0,
4806,1447,0,0,
4807,1865,0,0,
4808,1916,0,0,
4809,1980,0,0,
4810,1817,0,0,
4811,2047,0,0,
4812,1819,0,0,
4813,1910,0,0,
4814,1927,0,0,
4815,2036,0,0,
4816,1920,0,0,
4817,1749,0,0,
4818,2025,0,0,
4819,1858,0,0,
4820,1736,0,0,
4821,1962,0,0,
4822,1995,0,0,
4823,1817,0,0,
4824,1684,0,0,
4825,1492,0,0,
4826,2049,0,0,
4827,1979,0,0,
4828,1518,0,0,
4829,1901,0,0,
4830,1931,0,0,
4831,1463,0,0,
4832,1794,0,0,
4833,1683,0,0,
4834,2038,0,0,
4835,1961,0,0,
4836,1350,0,0,
4837,1940,0,0,
4838,1564,0,0,
4839,2022,0,0,
4840,1752,0,0,
4841,2040,0,0,
4842,1631,0,0,
4843,1759,0,0,
4844,1844,0,0,
4845,1993,0,0,
4846,1795,0,0,
4847,990,0,0,
4848,1377,0,0,
4849,1873,0,0,
4850,1509,0,0,
4851,1531,0,0,
4852,1975,0,0,
4853,1533,0,0,
4854,1952,0,0,
4855,1284,0,0,
4856,1803,0,0,
4857,1842,0,0,
4858,2030,0,0,
4859,1091,0,0,
4860,1963,0,0,
4861,2006,0,0,
4862,1920,0,0,
4863,1919,0,0,
4864,1932,0,0,
4865,1970,0,0,
4866,1933,0,0,
4867,1892,0,0,
4868,1987,0,0,
4869,1844,0,0,
4870,1564,0,0,
4871,1666,0,0,
4872,2002,0,0,
4873,1793,0,0,
4874,1717,0,0,
4875,1065,0,0,
4876,1929,0,0,
4877,1867,0,0,
4878,1926,0,0,
4879,1942,0,0,
4880,1969,0,0,
4881,1970,0,0,
4882,1984,0,0,
4883,2058,0,0,
4884,1958,0,0,
4885,2057,0,0,
4886,2063,0,0,
4887,1781,0,0,
4888,1801,0,0,
4889,1771,0,0,
4890,1944,0,0,
4891,1801,0,0,
4892,1900,0,0,
4893,1915,0,0,
4894,1886,0,0,
4895,1892,0,0,
4896,1547,0,0,
4897,2084,0,0,
4898,1848,0,0,
4899,1909,0,0,
4900,1395,0,0,
4901,1733,0,0,
4902,1996,0,0,
4903,2038,0,0,
4904,1981,0,0,
4905,1786,0,0,
4906,1916,0,0,
4907,1880,0,0,
4908,2004,0,0,
4909,2070,0,0,
4910,2052,0,0,
4911,2086,0,0,
4912,2033,0,0,
4913,1901,0,0,
4914,1634,0,0,
4915,1840,0,0,
4916,1317,0,0,
4917,1991,0,0,
4918,1957,0,0,
4919,1712,0,0,
4920,1544,0,0,
4921,1495,0,0,
4922,1893,0,0,
4923,1840,0,0,
4924,1893,0,0,
4925,2052,0,0,
4926,2041,0,0,
4927,1916,0,0,
4928,1433,0,0,
4929,1902,0,0,
4930,1777,0,0,
4931,1707,0,0,
4932,1953,0,0,
4933,1955,0,0,
4934,2043,0,0,
4935,1836,0,0,
4936,1901,0,0,
4937,1669,0,0,
4938,1924,0,0,
4939,1860,0,0,
4940,1804,0,0,
4941,1979,0,0,
4942,1618,0,0,
4943,1609,0,0,
4944,1485,0,0,
4945,1995,0,0,
4946,2098,0,0,
4947,1908,0,0,
4948,1901,0,0,
4949,1996,0,0,
4950,2011,0,0,
4951,1902,0,0,
4952,1853,0,0,
4953,1709,0,0,
4954,2055,0,0,
4955,1944,0,0,
4956,1210,0,0,
4957,1709,0,0,
4958,2097,0,0,
4959,1712,0,0,
4960,1967,0,0,
4961,1643,0,0,
4962,1607,0,0,
4963,1952,0,0,
4964,1990,0,0,
4965,1898,0,0,
4966,1445,0,0,
4967,1819,0,0,
4968,1898,0,0,
4969,1940,0,0,
4970,2004,0,0,
4971,1920,0,0,
4972,1896,0,0,
4973,1899,0,0,
4974,1766,0,0,
4975,1973,0,0,
4976,1821,0,0,
4977,1755,0,0,
4978,1799,0,0,
4979,1870,0,0,
4980,1954,0,0,
4981,1737,0,0,
4982,2060,0,0,
4983,1827,0,0,
4984,1803,0,0,
4985,1854,0,0,
4986,1575,0,0,
4987,1065,0,0,
4988,2007,0,0,
4989,1999,0,0,
4990,1846,0,0,
4991,1918,0,0,
4992,1971,0,0,
4993,1795,0,0,
4994,1737,0,0,
4995,1993,0,0,
4996,1904,0,0,
4997,2024,0,0,
4998,2082,0,0,
4999,1796,0,0,
5000,2019,0,0,
5001,2046,0,0,
5002,1930,0,0,
5003,1559,0,0,
5004,2043,0,0,
5005,1737,0,0,
5006,2095,0,0,
5007,1932,0,0,
5008,2035,0,0,
5009,1929,0,0,
5010,1896,0,0,
5011,1698,0,0,
5012,1754,0,0,
5013,1581,0,0,
5014,1977,0,0,
5015,2020,0,0,
5016,1526,0,0,
5017,1835,0,0,
5018,1584,0,0,
5019,1876,0,0,
5020,1339,0,0,
5021,1665,0,0,
5022,1851,0,0,
5023,1974,0,0,
5024,1782,0,0,
5025,2001,0,0,
5026,1842,0,0,
5027,1507,0,0,
5028,1976,0,0,
5029,1260,0,0,
5030,1919,0,0,
5031,1629,0,0,
5032,1606,0,0,
5033,1929,0,0,
5034,1790,0,0,
5035,1927,0,0,
5036,1946,0,0,
5037,1807,0,0,
5038,1905,0,0,
5039,1876,0,0,
5040,1899,0,0,
5041,1782,0,0,
5042,1716,0,0,
5043,1157,0,0,
5044,2030,0,0,
5045,1824,0,0,
5046,1883,0,0,
5047,1818,0,0,
5048,1853,0,0,
5049,1733,0,0,
5050,1776,0,0,
5051,1925,0,0,
5052,1846,0,0,
5053,2059,0,0,
5054,1917,0,0,
5055,2059,0,0,
5056,1953,0,0,
5057,1713,0,0,
5058,2013,0,0,
5059,1925,0,0,
5060,2024,0,0,
5061,2026,0,0,
5062,1738,0,0,
5063,1601,0,0,
5064,1747,0,0,
5065,1729,0,0,
5066,2077,0,0,
5067,1744,0,0,
5068,1706,0,0,
5069,1821,0,0,
5070,2036,0,0,
5071,1930,0,0,
5072,1700,0,0,
5073,1145,0,0,
5074,1961,0,0,
5075,1835,0,0,
5076,2042,0,0,
5077,1663,0,0,
5078,1990,0,0,
5079,1756,0,0,
5080,2045,0,0,
5081,2057,0,0,
