eventID,numPhot,
6479,985,
6480,1322,
6481,1154,
6482,762,
6483,1456,
6484,0,
6485,0,
6486,1404,
6487,1263,
6488,0,
6489,0,
6490,1481,
6491,928,
6492,0,
6493,1456,
6494,1281,
6495,1194,
6496,1263,
6497,1478,
6498,633,
6499,1519,
6500,1356,
6501,0,
6502,1407,
6503,1400,
6504,1243,
6505,987,
6506,1378,
6507,1468,
6508,1432,
6509,0,
6510,0,
6511,1364,
6512,1313,
6513,1305,
6514,0,
6515,0,
6516,1485,
6517,1197,
6518,1465,
6519,1100,
6520,1246,
6521,786,
6522,1221,
6523,1177,
6524,0,
6525,1380,
6526,1323,
6527,1354,
6528,0,
6529,1445,
6530,1315,
6531,1166,
6532,1125,
6533,718,
6534,1547,
6535,0,
6536,1171,
6537,1482,
6538,1210,
6539,1367,
6540,1388,
6541,791,
6542,0,
6543,0,
6544,0,
6545,1555,
6546,1425,
6547,1335,
6548,1219,
6549,1440,
6550,0,
6551,1344,
6552,1439,
6553,0,
6554,1469,
6555,0,
6556,0,
6557,0,
6558,1399,
6559,1298,
6560,1386,
6561,1458,
6562,0,
6563,1174,
6564,997,
6565,961,
6566,1315,
6567,1350,
6568,0,
6569,0,
6570,1356,
6571,0,
6572,1283,
6573,1179,
6574,516,
6575,1302,
6576,1370,
6577,0,
6578,1358,
6579,0,
6580,1482,
6581,0,
6582,1293,
6583,0,
6584,0,
6585,1430,
6586,1419,
6587,1469,
6588,0,
6589,0,
6590,0,
6591,0,
6592,1362,
6593,1310,
6594,1341,
6595,0,
6596,1388,
6597,0,
6598,1243,
6599,1324,
6600,0,
6601,1449,
6602,1380,
6603,1516,
6604,0,
6605,0,
6606,0,
6607,0,
6608,1329,
6609,0,
6610,1302,
6611,1428,
6612,0,
6613,1483,
6614,1376,
6615,641,
6616,0,
6617,1123,
6618,638,
6619,879,
6620,0,
6621,0,
6622,1237,
6623,1135,
6624,0,
6625,0,
6626,1483,
6627,1340,
6628,1428,
6629,1409,
6630,1298,
6631,1337,
6632,1412,
6633,1158,
6634,1343,
6635,0,
6636,0,
6637,0,
6638,1179,
6639,920,
6640,1221,
6641,1328,
6642,1032,
6643,1021,
6644,1196,
6645,0,
6646,1364,
6647,1414,
6648,0,
6649,1348,
6650,1363,
6651,0,
6652,1477,
6653,1554,
6654,1237,
6655,0,
6656,375,
6657,1155,
6658,1414,
6659,1140,
6660,0,
6661,1250,
6662,0,
6663,1390,
6664,0,
6665,0,
6666,0,
6667,0,
6668,0,
6669,0,
6670,1450,
6671,1315,
6672,0,
6673,1453,
6674,0,
6675,1352,
6676,1398,
6677,991,
6678,0,
6679,1226,
6680,1492,
6681,1257,
6682,1334,
6683,1415,
6684,0,
6685,0,
6686,0,
6687,0,
6688,1336,
6689,1423,
6690,1113,
6691,1376,
6692,1416,
6693,1484,
6694,1292,
6695,1510,
6696,1447,
6697,0,
6698,0,
6699,1406,
6700,0,
6701,1434,
6702,0,
6703,1436,
6704,1453,
6705,1254,
6706,1385,
6707,1244,
6708,0,
6709,1084,
6710,1014,
6711,1037,
6712,913,
6713,0,
6714,0,
6715,1500,
6716,1227,
6717,1520,
6718,933,
6719,1374,
6720,1135,
6721,1316,
6722,1458,
6723,1189,
6724,0,
6725,0,
6726,0,
6727,0,
6728,0,
6729,1476,
6730,0,
6731,0,
6732,0,
6733,1135,
6734,1304,
6735,1441,
6736,1345,
6737,0,
6738,0,
6739,1084,
6740,0,
6741,1460,
6742,0,
6743,1163,
6744,0,
6745,0,
6746,0,
6747,1442,
6748,0,
6749,0,
6750,1313,
6751,0,
6752,896,
6753,1403,
6754,1223,
6755,0,
6756,0,
6757,1526,
6758,1370,
6759,1022,
6760,0,
6761,803,
6762,1311,
6763,1349,
6764,0,
6765,1126,
6766,1477,
6767,0,
6768,1271,
6769,1305,
6770,0,
6771,0,
6772,1033,
6773,1143,
6774,0,
6775,0,
6776,0,
6777,1110,
6778,0,
6779,0,
6780,1385,
6781,0,
6782,1285,
6783,1459,
6784,1175,
6785,1354,
6786,0,
6787,904,
6788,901,
6789,1359,
6790,0,
6791,1391,
6792,0,
6793,0,
6794,1479,
6795,1552,
6796,1425,
6797,1407,
6798,1304,
6799,0,
6800,1371,
6801,1449,
6802,1035,
6803,879,
6804,0,
6805,0,
6806,0,
6807,1370,
6808,1439,
6809,1404,
6810,171,
6811,924,
6812,1401,
6813,0,
6814,1416,
6815,1436,
6816,0,
6817,0,
6818,1061,
6819,1066,
6820,1287,
6821,0,
6822,1184,
6823,900,
6824,1496,
6825,1204,
6826,1416,
6827,1402,
6828,1492,
6829,1183,
6830,1212,
6831,1401,
6832,0,
6833,1249,
6834,0,
6835,1243,
6836,0,
6837,1276,
6838,1121,
6839,1589,
6840,0,
6841,798,
6842,0,
6843,0,
6844,1488,
6845,1509,
6846,0,
6847,0,
6848,1300,
6849,1365,
6850,0,
6851,714,
6852,0,
6853,1270,
6854,1323,
6855,0,
6856,907,
6857,0,
6858,1467,
6859,0,
6860,1312,
6861,0,
6862,1258,
6863,0,
6864,0,
6865,1128,
6866,0,
6867,1320,
6868,1400,
6869,1146,
6870,0,
6871,0,
6872,0,
6873,1455,
6874,1463,
6875,0,
6876,1235,
6877,1290,
6878,1057,
6879,1408,
6880,1351,
6881,1185,
6882,1182,
6883,0,
6884,0,
6885,1286,
6886,1383,
6887,1338,
6888,1225,
6889,1256,
6890,1381,
6891,1275,
6892,1237,
6893,1144,
6894,0,
6895,1264,
6896,1191,
6897,1272,
6898,1179,
6899,1043,
6900,1283,
6901,0,
6902,0,
6903,1234,
6904,1254,
6905,816,
6906,1157,
6907,1355,
6908,0,
6909,1321,
6910,0,
6911,0,
6912,998,
6913,1419,
6914,1491,
6915,0,
6916,1116,
6917,1246,
6918,1360,
6919,1335,
6920,0,
6921,975,
6922,690,
6923,0,
6924,0,
6925,1454,
6926,1356,
6927,1095,
6928,0,
6929,1034,
6930,1234,
6931,1294,
6932,1504,
6933,1269,
6934,0,
6935,1478,
6936,1458,
6937,0,
6938,0,
6939,1322,
6940,536,
6941,926,
6942,1277,
6943,1411,
6944,1389,
6945,0,
6946,1160,
6947,0,
6948,0,
6949,1228,
6950,1368,
6951,1350,
6952,1161,
6953,1187,
6954,856,
6955,1303,
6956,0,
6957,1376,
6958,1487,
6959,0,
6960,1393,
6961,0,
6962,1473,
6963,1283,
6964,618,
6965,1284,
6966,0,
6967,0,
6968,1423,
6969,1458,
6970,1315,
6971,1272,
6972,1405,
6973,0,
6974,814,
6975,0,
6976,1418,
6977,1185,
6978,1470,
6979,1064,
6980,0,
6981,1315,
6982,1382,
6983,0,
6984,0,
6985,1290,
6986,831,
6987,0,
6988,1380,
6989,0,
6990,0,
6991,0,
6992,0,
6993,1085,
6994,0,
6995,0,
6996,0,
6997,1534,
6998,1314,
6999,0,
7000,0,
7001,0,
7002,0,
7003,0,
7004,0,
7005,1361,
7006,1358,
7007,0,
7008,0,
7009,1322,
7010,983,
7011,1131,
7012,1349,
7013,0,
7014,1249,
7015,1457,
7016,1327,
7017,1307,
7018,0,
7019,0,
7020,1208,
7021,591,
7022,0,
7023,1384,
7024,1406,
7025,1008,
7026,1436,
7027,1407,
7028,0,
7029,0,
7030,1484,
7031,1374,
7032,930,
7033,1263,
7034,0,
7035,1396,
7036,1335,
7037,1321,
7038,1451,
7039,0,
7040,1183,
7041,1258,
7042,0,
7043,849,
7044,0,
7045,1172,
7046,1108,
7047,0,
7048,1449,
7049,956,
7050,0,
7051,691,
7052,0,
7053,1345,
7054,1270,
7055,1408,
7056,0,
7057,1374,
7058,1403,
7059,0,
7060,0,
7061,1486,
7062,1384,
7063,1360,
7064,0,
7065,947,
7066,1387,
7067,977,
7068,1352,
7069,0,
7070,1429,
7071,0,
7072,912,
7073,1364,
7074,0,
7075,738,
7076,0,
7077,1448,
7078,0,
7079,0,
7080,0,
7081,0,
7082,0,
7083,1351,
7084,0,
7085,1018,
7086,1484,
7087,1362,
7088,0,
7089,1253,
7090,1428,
7091,934,
7092,1363,
7093,0,
7094,0,
7095,1298,
7096,0,
7097,0,
7098,1247,
7099,0,
7100,825,
7101,946,
7102,1413,
7103,1063,
7104,1345,
7105,1065,
7106,1324,
7107,1405,
7108,1316,
7109,1231,
7110,0,
7111,1412,
7112,1500,
7113,1256,
7114,1429,
7115,1286,
7116,1228,
7117,0,
7118,1307,
7119,0,
7120,0,
7121,1356,
7122,1177,
7123,0,
7124,1477,
7125,1389,
7126,1328,
7127,1226,
7128,0,
7129,960,
7130,966,
7131,1193,
7132,0,
7133,1317,
7134,1089,
7135,1285,
7136,953,
7137,0,
7138,0,
7139,1185,
7140,1304,
7141,1390,
7142,1423,
7143,0,
7144,1367,
7145,1145,
7146,0,
7147,1384,
7148,0,
7149,0,
7150,0,
7151,1036,
7152,1145,
7153,979,
7154,1477,
7155,0,
7156,1477,
7157,0,
7158,0,
7159,1288,
7160,1145,
7161,1430,
7162,1328,
7163,0,
7164,0,
7165,0,
7166,1423,
7167,1486,
7168,1229,
7169,1352,
7170,0,
7171,1361,
7172,966,
7173,0,
7174,1394,
7175,1320,
7176,1336,
7177,0,
7178,1304,
7179,1458,
7180,1076,
7181,0,
7182,1367,
7183,0,
7184,1298,
7185,1400,
7186,1197,
7187,577,
7188,0,
7189,1296,
7190,1324,
7191,1278,
7192,872,
7193,1456,
7194,0,
7195,1240,
7196,1404,
7197,1372,
7198,1409,
7199,0,
7200,1277,
7201,1503,
7202,0,
7203,1459,
7204,1221,
7205,1157,
7206,0,
7207,1349,
7208,1137,
7209,1143,
7210,1345,
7211,1367,
7212,1446,
7213,1495,
7214,0,
7215,1120,
7216,0,
7217,1459,
7218,1173,
7219,1157,
7220,1047,
7221,1516,
7222,1478,
7223,1329,
7224,1459,
7225,1389,
7226,1121,
7227,0,
7228,0,
7229,0,
7230,0,
7231,0,
7232,0,
7233,1472,
7234,1360,
7235,1115,
7236,1359,
7237,0,
7238,468,
7239,1045,
7240,837,
7241,1453,
7242,1184,
7243,1400,
7244,1349,
7245,780,
7246,1508,
7247,1345,
7248,1334,
7249,1334,
7250,1398,
7251,0,
7252,1289,
7253,1272,
7254,0,
7255,1399,
7256,0,
7257,0,
7258,1276,
7259,0,
7260,0,
7261,0,
7262,1344,
7263,0,
7264,1459,
7265,1364,
7266,1363,
7267,0,
7268,1429,
7269,1434,
7270,1112,
7271,1281,
7272,1380,
7273,1348,
7274,896,
7275,1420,
7276,0,
7277,759,
7278,0,
7279,1419,
7280,787,
7281,1435,
7282,0,
7283,0,
7284,1429,
7285,1234,
7286,0,
7287,1403,
7288,0,
7289,1309,
7290,0,
7291,0,
7292,1375,
7293,1287,
7294,0,
7295,1145,
7296,1520,
7297,1447,
7298,0,
7299,0,
7300,0,
7301,1362,
7302,1358,
7303,0,
7304,0,
7305,1463,
7306,1509,
7307,1314,
7308,1383,
7309,0,
7310,1423,
7311,0,
7312,1526,
7313,1300,
7314,0,
7315,1377,
7316,1329,
7317,1341,
7318,1412,
7319,1483,
7320,1463,
7321,1434,
7322,0,
7323,0,
7324,0,
7325,1345,
7326,0,
7327,1529,
7328,1276,
7329,1404,
7330,1356,
7331,0,
7332,1172,
7333,1445,
7334,1077,
7335,1339,
7336,1105,
7337,1510,
7338,0,
7339,0,
7340,1152,
7341,1467,
7342,1452,
7343,0,
7344,0,
7345,0,
7346,1228,
7347,1143,
7348,1019,
7349,1343,
7350,1387,
7351,0,
7352,1440,
7353,1442,
7354,236,
7355,0,
7356,1390,
7357,1169,
7358,1439,
7359,0,
7360,1336,
7361,0,
7362,1288,
7363,0,
7364,0,
7365,1425,
7366,1425,
7367,1469,
7368,1449,
7369,1385,
7370,1110,
7371,0,
7372,1607,
7373,1411,
7374,1445,
7375,1501,
7376,1153,
7377,0,
7378,0,
7379,0,
7380,394,
7381,0,
7382,1458,
7383,0,
7384,0,
7385,1280,
7386,1404,
7387,1154,
7388,0,
7389,1322,
7390,1336,
7391,1249,
7392,967,
7393,1389,
7394,1162,
7395,1258,
7396,1415,
7397,0,
7398,0,
7399,1236,
7400,1377,
7401,1439,
7402,0,
7403,1191,
7404,1284,
7405,0,
7406,1203,
7407,1370,
7408,1264,
7409,1301,
7410,1270,
7411,0,
7412,1190,
7413,1360,
7414,0,
7415,1309,
7416,1474,
7417,592,
7418,1263,
7419,1232,
7420,1149,
7421,1491,
7422,0,
7423,1448,
7424,1335,
7425,1394,
7426,1320,
7427,0,
7428,0,
7429,0,
7430,1260,
7431,1429,
7432,0,
7433,1453,
7434,0,
7435,1471,
7436,327,
7437,866,
7438,1246,
7439,1221,
7440,0,
7441,0,
7442,1301,
7443,0,
7444,0,
7445,929,
7446,0,
7447,1128,
7448,1450,
7449,684,
7450,0,
7451,0,
7452,1369,
7453,0,
7454,0,
7455,0,
7456,0,
7457,0,
7458,0,
7459,1257,
7460,0,
7461,1211,
7462,0,
7463,1342,
7464,0,
7465,1113,
7466,1324,
7467,1190,
7468,1434,
7469,1268,
7470,0,
7471,1198,
7472,1051,
7473,1488,
7474,1333,
7475,1411,
7476,0,
7477,0,
7478,0,
7479,1466,
7480,1393,
7481,0,
7482,1284,
7483,1231,
7484,0,
7485,1242,
7486,485,
7487,901,
7488,1386,
7489,1353,
7490,1477,
7491,994,
7492,1371,
7493,1356,
7494,0,
7495,1255,
7496,1108,
7497,1551,
7498,1203,
7499,1365,
7500,0,
7501,1060,
7502,1272,
7503,1119,
7504,0,
7505,1343,
7506,0,
7507,1441,
7508,0,
7509,1374,
7510,1362,
7511,0,
7512,1249,
7513,933,
7514,0,
7515,1331,
7516,1327,
7517,0,
7518,1317,
7519,0,
7520,0,
7521,1307,
7522,0,
7523,1475,
7524,1047,
7525,1160,
7526,0,
7527,1462,
7528,0,
7529,0,
7530,1375,
7531,1159,
7532,1467,
7533,1195,
7534,0,
7535,1387,
7536,1334,
7537,1194,
7538,1367,
7539,0,
7540,1341,
7541,0,
7542,1453,
7543,1418,
7544,1079,
7545,1283,
7546,0,
7547,1436,
7548,1393,
7549,1140,
7550,1248,
7551,1235,
7552,1360,
7553,0,
7554,0,
7555,0,
7556,1124,
7557,0,
7558,1240,
7559,1102,
7560,1443,
7561,1480,
7562,0,
7563,1258,
7564,1411,
7565,1459,
7566,1283,
7567,1329,
7568,1384,
7569,0,
7570,1048,
7571,1232,
7572,1281,
7573,0,
7574,1379,
7575,1550,
7576,0,
7577,968,
7578,0,
7579,1311,
7580,1285,
7581,0,
7582,0,
7583,1281,
7584,1443,
7585,1449,
7586,0,
7587,0,
7588,1322,
7589,1231,
7590,0,
7591,1338,
7592,1298,
7593,0,
7594,1337,
7595,1183,
7596,1427,
7597,1253,
7598,1371,
7599,1097,
7600,0,
7601,0,
7602,1417,
7603,0,
7604,1385,
7605,0,
7606,1357,
7607,0,
7608,0,
7609,0,
7610,1347,
7611,1345,
7612,0,
7613,1290,
7614,0,
7615,1291,
7616,0,
7617,1310,
7618,1124,
7619,1457,
7620,1014,
7621,0,
7622,1377,
7623,0,
7624,1422,
7625,1366,
7626,1030,
7627,1373,
7628,0,
7629,1460,
7630,1296,
7631,0,
7632,0,
7633,0,
7634,0,
7635,0,
7636,0,
7637,1160,
7638,1389,
7639,0,
7640,0,
7641,0,
7642,0,
7643,1307,
7644,0,
7645,1330,
7646,1384,
7647,0,
7648,1208,
7649,1386,
7650,0,
7651,0,
7652,0,
7653,0,
7654,1345,
7655,1170,
7656,0,
7657,1400,
7658,0,
7659,1204,
7660,1462,
7661,1100,
7662,0,
7663,1298,
7664,1486,
7665,1171,
7666,1339,
7667,1220,
7668,0,
7669,0,
7670,1326,
7671,1505,
7672,1298,
7673,0,
7674,0,
7675,1363,
7676,1135,
7677,1501,
7678,1327,
7679,1134,
7680,1506,
7681,0,
7682,1348,
7683,1375,
7684,0,
7685,0,
7686,0,
7687,1157,
7688,0,
7689,1418,
7690,0,
7691,777,
7692,1478,
7693,944,
7694,1285,
7695,1514,
7696,1366,
7697,1270,
7698,0,
7699,1462,
7700,1495,
7701,835,
7702,1038,
7703,955,
7704,0,
7705,0,
7706,0,
7707,1307,
7708,1461,
7709,1363,
7710,1319,
7711,1494,
7712,740,
7713,1340,
7714,663,
7715,1327,
7716,1387,
7717,0,
7718,0,
7719,1178,
7720,1482,
7721,1383,
7722,1481,
7723,1312,
7724,1353,
7725,678,
7726,770,
7727,1191,
7728,1396,
7729,1347,
7730,0,
7731,1082,
7732,1034,
7733,1284,
7734,0,
7735,1408,
7736,1373,
7737,1419,
7738,1426,
7739,0,
7740,1353,
7741,1416,
7742,1291,
7743,1346,
7744,1425,
7745,1360,
7746,1457,
7747,1386,
7748,1322,
7749,1362,
7750,1441,
7751,0,
7752,1404,
7753,1555,
7754,1259,
7755,0,
7756,824,
7757,1190,
7758,0,
7759,0,
7760,954,
7761,1158,
7762,0,
7763,0,
7764,0,
7765,1465,
7766,1405,
7767,1395,
7768,1373,
7769,0,
7770,1457,
7771,0,
7772,0,
7773,0,
7774,0,
7775,1177,
7776,1310,
7777,1187,
7778,1332,
7779,1412,
7780,0,
7781,1454,
7782,1351,
7783,1358,
7784,1037,
7785,0,
7786,1391,
7787,0,
7788,1292,
7789,1333,
7790,1271,
7791,1315,
7792,1374,
7793,0,
7794,0,
7795,0,
7796,0,
7797,1182,
7798,1550,
7799,0,
7800,1223,
7801,1426,
7802,1429,
7803,1239,
7804,1308,
7805,1170,
7806,1026,
7807,1406,
7808,1443,
7809,653,
7810,1395,
7811,1568,
7812,1412,
7813,792,
7814,1219,
7815,0,
7816,1493,
7817,1268,
7818,0,
7819,1508,
7820,1115,
7821,1079,
7822,1434,
7823,0,
7824,0,
7825,0,
7826,1301,
7827,1319,
7828,0,
7829,1411,
7830,1209,
7831,1357,
7832,1451,
7833,0,
7834,652,
7835,0,
7836,0,
7837,1402,
7838,1451,
7839,1329,
7840,1222,
7841,868,
7842,1437,
7843,589,
7844,1269,
7845,0,
7846,0,
7847,1402,
7848,1328,
7849,1468,
7850,0,
7851,0,
7852,1444,
7853,1097,
7854,1366,
7855,0,
7856,0,
7857,0,
7858,1312,
7859,0,
7860,1478,
7861,0,
7862,1340,
7863,1432,
7864,1478,
7865,1379,
7866,1132,
7867,0,
7868,1015,
7869,1243,
7870,1106,
7871,1245,
7872,0,
7873,943,
7874,1495,
7875,1321,
7876,1610,
7877,1162,
7878,989,
7879,1446,
7880,0,
7881,490,
7882,1178,
7883,1478,
7884,1268,
7885,0,
7886,1376,
7887,1079,
7888,1379,
7889,1443,
7890,1206,
7891,0,
7892,0,
7893,0,
7894,1535,
7895,1181,
7896,1405,
7897,1118,
7898,1339,
7899,0,
7900,1462,
7901,1463,
7902,1384,
7903,1384,
7904,1023,
7905,1029,
7906,0,
7907,1421,
7908,0,
7909,1319,
7910,1178,
7911,0,
7912,0,
7913,0,
7914,451,
7915,1466,
7916,1181,
7917,1469,
7918,0,
7919,1297,
7920,905,
7921,1347,
7922,1363,
7923,371,
7924,0,
7925,1394,
7926,0,
7927,1177,
7928,1453,
7929,0,
7930,0,
7931,1180,
7932,1425,
7933,0,
7934,1244,
7935,1446,
7936,1323,
7937,1455,
7938,1418,
7939,980,
7940,0,
7941,1407,
7942,0,
7943,0,
7944,0,
7945,1036,
7946,0,
7947,1409,
7948,0,
7949,1438,
7950,1283,
7951,1082,
7952,0,
7953,1174,
7954,0,
7955,1139,
7956,0,
7957,0,
7958,0,
7959,1401,
7960,1360,
7961,1433,
7962,0,
7963,0,
7964,1359,
7965,1281,
7966,1488,
7967,1494,
7968,1457,
7969,0,
7970,1231,
7971,0,
7972,1276,
7973,1385,
7974,1104,
7975,1414,
7976,1282,
7977,1456,
7978,0,
7979,1380,
7980,1338,
7981,0,
7982,1284,
7983,1216,
7984,1182,
7985,1375,
7986,0,
7987,1056,
7988,1399,
7989,1008,
7990,0,
7991,0,
7992,0,
7993,1351,
7994,1244,
7995,1371,
7996,1315,
7997,1366,
7998,1226,
7999,0,
8000,1384,
8001,1296,
8002,1307,
8003,1119,
8004,899,
8005,0,
8006,1321,
8007,1454,
8008,1216,
8009,1521,
8010,720,
8011,0,
8012,0,
8013,1169,
8014,1503,
8015,1319,
8016,1416,
8017,1425,
8018,0,
8019,0,
8020,0,
8021,1279,
8022,1011,
8023,1387,
8024,0,
8025,0,
8026,1291,
8027,1025,
8028,1384,
8029,0,
8030,1537,
8031,1481,
8032,1404,
8033,1384,
8034,1215,
8035,0,
8036,1319,
8037,1330,
8038,1332,
8039,1359,
8040,855,
8041,1234,
8042,0,
8043,1434,
8044,0,
8045,1351,
8046,312,
8047,1411,
8048,0,
8049,0,
8050,928,
8051,0,
8052,0,
8053,1226,
8054,1379,
8055,1181,
8056,1243,
8057,1084,
8058,1408,
8059,1407,
8060,1362,
8061,1442,
8062,1259,
8063,752,
8064,1410,
8065,1379,
8066,1211,
8067,1340,
8068,1419,
8069,1323,
8070,1570,
8071,0,
8072,1335,
8073,0,
8074,0,
8075,1277,
8076,1232,
8077,1237,
8078,1255,
8079,0,
8080,0,
8081,1324,
8082,0,
8083,1375,
8084,1367,
8085,0,
8086,1200,
8087,1236,
8088,1562,
8089,1114,
8090,0,
8091,979,
8092,1358,
8093,1166,
8094,1377,
8095,1482,
8096,0,
8097,0,
8098,1122,
8099,1477,
8100,1157,
8101,0,
8102,1342,
8103,0,
8104,1292,
8105,0,
8106,1372,
8107,1428,
8108,1438,
8109,0,
8110,0,
8111,1363,
8112,0,
8113,1314,
8114,0,
8115,1148,
8116,0,
8117,1281,
8118,1369,
8119,1175,
8120,1397,
8121,1298,
8122,1291,
8123,1123,
8124,997,
8125,1524,
8126,0,
8127,0,
8128,997,
8129,1220,
8130,1422,
8131,1051,
8132,1389,
8133,0,
8134,0,
8135,0,
8136,0,
8137,0,
8138,0,
8139,879,
8140,0,
8141,0,
8142,1182,
8143,1262,
8144,1392,
8145,1152,
8146,1341,
8147,1277,
8148,1390,
8149,0,
8150,0,
8151,1384,
8152,1260,
8153,990,
8154,1316,
8155,1274,
8156,0,
8157,0,
8158,0,
8159,1050,
8160,0,
8161,0,
8162,0,
8163,1220,
8164,1449,
8165,1058,
8166,0,
8167,1486,
8168,1388,
8169,1339,
8170,1392,
8171,1330,
8172,0,
8173,1432,
8174,1390,
8175,1238,
8176,951,
8177,0,
8178,1442,
8179,1077,
8180,1424,
8181,1098,
8182,1324,
8183,0,
8184,1461,
8185,1330,
8186,0,
8187,1350,
8188,0,
8189,1400,
8190,0,
8191,1219,
8192,1472,
8193,0,
8194,0,
8195,1140,
8196,0,
8197,1332,
8198,1067,
8199,1365,
8200,1211,
8201,0,
8202,0,
8203,1158,
8204,0,
8205,0,
8206,1341,
8207,0,
8208,1281,
8209,970,
8210,1350,
8211,1275,
8212,1386,
8213,0,
8214,0,
8215,1347,
8216,1578,
8217,1314,
8218,0,
8219,1460,
8220,0,
8221,1315,
8222,1295,
8223,1433,
8224,1297,
8225,1432,
8226,1415,
8227,1478,
8228,1354,
8229,0,
8230,1432,
8231,1160,
8232,1290,
8233,1326,
8234,1296,
8235,1364,
8236,1445,
8237,1348,
8238,1425,
8239,1448,
8240,1090,
8241,1267,
8242,1453,
8243,1331,
8244,1479,
8245,1177,
8246,1406,
8247,1116,
8248,1221,
8249,1128,
8250,1390,
8251,1462,
8252,0,
8253,0,
8254,1244,
8255,1352,
8256,0,
8257,1354,
8258,0,
8259,1072,
8260,921,
8261,0,
8262,1396,
8263,0,
8264,0,
8265,1253,
8266,1321,
8267,0,
8268,0,
8269,0,
8270,1173,
8271,1222,
8272,0,
8273,1253,
8274,1201,
8275,764,
8276,0,
8277,1446,
8278,1364,
8279,1281,
8280,1384,
8281,689,
8282,0,
8283,1558,
8284,1421,
8285,1250,
8286,0,
8287,1336,
8288,0,
8289,1191,
8290,1079,
8291,0,
8292,943,
8293,0,
8294,0,
8295,0,
8296,1303,
8297,0,
8298,0,
8299,0,
8300,1177,
8301,1361,
8302,1371,
8303,0,
8304,1379,
8305,0,
8306,1372,
8307,1405,
8308,1201,
8309,0,
8310,1367,
8311,1325,
8312,1328,
8313,1290,
8314,1252,
8315,1115,
8316,1446,
8317,1463,
8318,1428,
8319,0,
8320,0,
8321,1403,
8322,0,
8323,1516,
8324,1329,
8325,1238,
8326,627,
8327,1260,
8328,1512,
8329,0,
8330,1305,
8331,0,
8332,1289,
8333,1253,
8334,1338,
8335,1292,
8336,0,
8337,0,
8338,0,
8339,1398,
8340,1319,
8341,0,
8342,0,
8343,920,
8344,1379,
8345,0,
8346,0,
8347,1234,
8348,1328,
8349,1425,
8350,1534,
8351,0,
8352,1178,
8353,0,
8354,0,
8355,0,
8356,0,
8357,1231,
8358,1200,
8359,1423,
8360,1373,
8361,1471,
8362,1033,
8363,1280,
8364,1267,
8365,1528,
8366,1418,
8367,1091,
8368,1443,
8369,0,
8370,1226,
8371,0,
8372,1303,
8373,1400,
8374,885,
8375,1418,
8376,1375,
8377,1111,
8378,1459,
8379,0,
8380,0,
8381,1425,
8382,0,
8383,1454,
8384,1399,
8385,1321,
8386,0,
8387,0,
8388,1497,
8389,0,
8390,0,
8391,974,
8392,1536,
8393,0,
8394,1405,
8395,0,
8396,1358,
8397,1382,
8398,1409,
8399,1444,
8400,773,
8401,0,
8402,1394,
8403,1341,
8404,1533,
8405,1244,
8406,0,
8407,1355,
8408,0,
8409,1472,
8410,1293,
8411,1304,
8412,1428,
8413,0,
8414,836,
8415,1518,
8416,1318,
8417,1200,
8418,1250,
8419,1508,
8420,1524,
8421,490,
8422,930,
8423,1481,
8424,0,
8425,0,
8426,1271,
8427,1306,
8428,0,
8429,1023,
8430,0,
8431,1417,
8432,0,
8433,907,
8434,1484,
8435,1334,
8436,1030,
8437,674,
8438,1405,
8439,0,
8440,1140,
8441,1438,
8442,1421,
8443,1527,
8444,0,
8445,1331,
8446,0,
8447,1216,
8448,1342,
8449,1432,
8450,0,
8451,1466,
8452,0,
8453,0,
8454,1074,
8455,1330,
8456,883,
8457,1338,
8458,1532,
8459,0,
8460,1127,
8461,1407,
8462,1394,
8463,1250,
8464,1433,
8465,0,
8466,1230,
8467,0,
8468,0,
8469,893,
8470,855,
8471,1436,
8472,1464,
8473,499,
8474,1261,
8475,1342,
8476,1251,
8477,0,
8478,1601,
8479,1359,
8480,1468,
8481,1419,
8482,1318,
8483,0,
8484,0,
8485,1407,
8486,1277,
8487,1317,
8488,1124,
8489,0,
8490,1315,
8491,0,
8492,0,
8493,1314,
8494,1086,
8495,0,
8496,1378,
8497,0,
8498,1357,
8499,0,
8500,0,
8501,1071,
8502,1379,
8503,1291,
8504,1276,
8505,1397,
8506,0,
8507,1411,
8508,1091,
8509,1305,
8510,1128,
8511,0,
8512,0,
8513,1317,
8514,1419,
8515,1408,
8516,1266,
8517,0,
8518,0,
8519,1331,
8520,1355,
8521,0,
8522,0,
8523,0,
8524,0,
8525,1454,
8526,1256,
8527,1468,
8528,613,
8529,0,
8530,1460,
8531,0,
8532,1258,
8533,1326,
8534,1174,
8535,1358,
8536,1203,
8537,0,
8538,0,
8539,0,
8540,0,
8541,1151,
8542,1471,
8543,1310,
8544,0,
8545,1244,
8546,0,
8547,1251,
8548,0,
8549,1072,
8550,0,
8551,1424,
8552,1431,
8553,0,
8554,1187,
8555,1250,
8556,0,
8557,1461,
8558,1121,
8559,1308,
8560,1101,
8561,1213,
8562,1105,
8563,1519,
8564,1205,
8565,1460,
8566,0,
8567,0,
8568,889,
8569,1436,
8570,1367,
8571,1380,
8572,0,
8573,0,
8574,1021,
8575,1415,
8576,1165,
8577,1356,
8578,0,
8579,0,
8580,1004,
8581,0,
8582,1277,
8583,0,
8584,0,
8585,1311,
8586,1137,
8587,1146,
8588,1296,
8589,0,
8590,0,
8591,1055,
8592,822,
8593,1502,
8594,1029,
