eventID,numPhotons,nScint,sumStepLength,
1357,41675,0,0,
1358,44114,0,0,
1359,42126,0,0,
1360,43626,0,0,
1361,46036,0,0,
1362,45167,0,0,
1363,43861,0,0,
1364,43155,0,0,
1365,44546,0,0,
1366,45083,0,0,
1367,44796,0,0,
1368,44166,0,0,
1369,45943,0,0,
1370,42482,0,0,
1371,44088,0,0,
1372,44142,0,0,
1373,45704,0,0,
1374,45463,0,0,
1375,45054,0,0,
1376,42565,0,0,
1377,45022,0,0,
1378,43232,0,0,
1379,45636,0,0,
1380,42422,0,0,
1381,44770,0,0,
1382,44584,0,0,
1383,45797,0,0,
1384,45533,0,0,
1385,45865,0,0,
1386,45630,0,0,
1387,45604,0,0,
1388,43947,0,0,
1389,44712,0,0,
1390,44861,0,0,
1391,45508,0,0,
1392,44839,0,0,
1393,45355,0,0,
1394,44472,0,0,
1395,45428,0,0,
1396,45141,0,0,
1397,44993,0,0,
1398,42513,0,0,
1399,45559,0,0,
1400,45160,0,0,
1401,45075,0,0,
1402,46007,0,0,
1403,43196,0,0,
1404,43546,0,0,
1405,45135,0,0,
1406,40599,0,0,
1407,45022,0,0,
1408,45611,0,0,
1409,45547,0,0,
1410,46021,0,0,
1411,42493,0,0,
1412,43781,0,0,
1413,44151,0,0,
1414,46014,0,0,
1415,44949,0,0,
1416,44956,0,0,
1417,45964,0,0,
1418,43560,0,0,
1419,45318,0,0,
1420,43974,0,0,
1421,45222,0,0,
1422,42913,0,0,
1423,44345,0,0,
1424,42392,0,0,
1425,44000,0,0,
1426,43620,0,0,
1427,45844,0,0,
1428,44935,0,0,
1429,43529,0,0,
1430,45238,0,0,
1431,45794,0,0,
1432,46039,0,0,
1433,44604,0,0,
1434,44791,0,0,
1435,45348,0,0,
1436,45762,0,0,
1437,44722,0,0,
1438,45868,0,0,
1439,45001,0,0,
1440,42767,0,0,
1441,46041,0,0,
1442,46233,0,0,
1443,46090,0,0,
1444,46039,0,0,
1445,42090,0,0,
1446,44762,0,0,
1447,44052,0,0,
1448,45900,0,0,
1449,44547,0,0,
1450,45904,0,0,
1451,46335,0,0,
1452,45445,0,0,
1453,44457,0,0,
1454,44977,0,0,
1455,44280,0,0,
1456,46071,0,0,
1457,45378,0,0,
1458,46350,0,0,
1459,42317,0,0,
1460,45221,0,0,
1461,45718,0,0,
1462,44618,0,0,
1463,43955,0,0,
1464,44052,0,0,
1465,44199,0,0,
1466,43307,0,0,
1467,45950,0,0,
1468,45360,0,0,
1469,42627,0,0,
1470,45611,0,0,
1471,44091,0,0,
1472,45581,0,0,
1473,45505,0,0,
1474,44527,0,0,
1475,45638,0,0,
1476,42981,0,0,
1477,43804,0,0,
1478,44820,0,0,
1479,44155,0,0,
1480,43216,0,0,
1481,45223,0,0,
1482,45574,0,0,
1483,44588,0,0,
1484,44933,0,0,
1485,40961,0,0,
1486,42973,0,0,
1487,43640,0,0,
1488,46287,0,0,
1489,44233,0,0,
1490,44673,0,0,
1491,45111,0,0,
1492,45648,0,0,
1493,39687,0,0,
1494,42060,0,0,
1495,45200,0,0,
1496,44863,0,0,
1497,41797,0,0,
1498,45299,0,0,
1499,43437,0,0,
1500,42182,0,0,
1501,43621,0,0,
1502,44693,0,0,
1503,45827,0,0,
1504,44943,0,0,
1505,45503,0,0,
1506,43881,0,0,
1507,40731,0,0,
1508,44829,0,0,
1509,45572,0,0,
1510,44625,0,0,
1511,39874,0,0,
1512,44369,0,0,
1513,46042,0,0,
1514,45088,0,0,
1515,44391,0,0,
1516,45033,0,0,
1517,43413,0,0,
1518,44429,0,0,
1519,44704,0,0,
1520,43137,0,0,
1521,39877,0,0,
1522,42974,0,0,
1523,41935,0,0,
1524,45643,0,0,
1525,42869,0,0,
1526,45650,0,0,
1527,45623,0,0,
1528,45568,0,0,
1529,44216,0,0,
1530,43827,0,0,
1531,43508,0,0,
1532,45212,0,0,
1533,43896,0,0,
1534,44617,0,0,
1535,46231,0,0,
1536,43583,0,0,
1537,45312,0,0,
1538,45282,0,0,
1539,42805,0,0,
1540,40514,0,0,
1541,45609,0,0,
1542,45700,0,0,
1543,45633,0,0,
1544,45949,0,0,
1545,44264,0,0,
1546,42360,0,0,
1547,44376,0,0,
1548,43642,0,0,
1549,43171,0,0,
1550,40410,0,0,
1551,45533,0,0,
1552,45760,0,0,
1553,44359,0,0,
1554,46109,0,0,
1555,44883,0,0,
1556,44805,0,0,
1557,45796,0,0,
1558,44802,0,0,
1559,46082,0,0,
1560,45749,0,0,
1561,45463,0,0,
1562,43457,0,0,
1563,43612,0,0,
1564,45890,0,0,
1565,44996,0,0,
1566,45381,0,0,
1567,45483,0,0,
1568,44709,0,0,
1569,44804,0,0,
1570,45124,0,0,
1571,42273,0,0,
1572,45180,0,0,
1573,43867,0,0,
1574,45129,0,0,
1575,44191,0,0,
1576,43826,0,0,
1577,45852,0,0,
1578,45045,0,0,
1579,45930,0,0,
1580,42586,0,0,
1581,45176,0,0,
1582,42752,0,0,
1583,45486,0,0,
1584,44490,0,0,
1585,46086,0,0,
1586,45727,0,0,
1587,41813,0,0,
1588,43297,0,0,
1589,45012,0,0,
1590,44595,0,0,
1591,42558,0,0,
1592,45286,0,0,
1593,45867,0,0,
1594,44373,0,0,
1595,41701,0,0,
1596,44492,0,0,
1597,44785,0,0,
1598,45973,0,0,
1599,44321,0,0,
1600,43246,0,0,
1601,40974,0,0,
1602,45560,0,0,
1603,44083,0,0,
1604,43385,0,0,
1605,44272,0,0,
1606,43894,0,0,
1607,44580,0,0,
1608,45665,0,0,
1609,45424,0,0,
1610,44286,0,0,
1611,46092,0,0,
1612,42472,0,0,
1613,45558,0,0,
1614,44887,0,0,
1615,43322,0,0,
1616,45968,0,0,
1617,43767,0,0,
1618,42106,0,0,
1619,44108,0,0,
1620,45238,0,0,
1621,44228,0,0,
1622,45076,0,0,
1623,44283,0,0,
1624,46453,0,0,
1625,45382,0,0,
1626,45872,0,0,
1627,41213,0,0,
1628,44182,0,0,
1629,42459,0,0,
1630,45970,0,0,
1631,42211,0,0,
1632,42407,0,0,
1633,44797,0,0,
1634,44475,0,0,
1635,45378,0,0,
1636,42140,0,0,
1637,43483,0,0,
1638,38915,0,0,
1639,45285,0,0,
1640,42835,0,0,
1641,46289,0,0,
1642,45909,0,0,
1643,45919,0,0,
1644,42088,0,0,
1645,44649,0,0,
1646,44998,0,0,
1647,44071,0,0,
1648,42799,0,0,
1649,43264,0,0,
1650,43532,0,0,
1651,40672,0,0,
1652,46180,0,0,
1653,43725,0,0,
1654,43787,0,0,
1655,40928,0,0,
1656,44550,0,0,
1657,43148,0,0,
1658,45463,0,0,
1659,45942,0,0,
1660,45063,0,0,
1661,44124,0,0,
1662,42869,0,0,
1663,45262,0,0,
1664,43507,0,0,
1665,43563,0,0,
1666,43254,0,0,
1667,45637,0,0,
1668,45917,0,0,
1669,43963,0,0,
1670,43668,0,0,
1671,44550,0,0,
1672,44650,0,0,
1673,45516,0,0,
1674,45119,0,0,
1675,44982,0,0,
1676,46107,0,0,
1677,43572,0,0,
1678,44114,0,0,
1679,43463,0,0,
1680,44624,0,0,
1681,46376,0,0,
1682,45299,0,0,
1683,45458,0,0,
1684,43919,0,0,
1685,45306,0,0,
1686,45710,0,0,
1687,42667,0,0,
1688,45459,0,0,
1689,45875,0,0,
1690,45183,0,0,
1691,42269,0,0,
1692,44189,0,0,
1693,45037,0,0,
1694,43876,0,0,
1695,45968,0,0,
1696,44923,0,0,
1697,43788,0,0,
1698,44403,0,0,
1699,44695,0,0,
1700,46091,0,0,
1701,45872,0,0,
1702,44468,0,0,
1703,43902,0,0,
1704,45700,0,0,
1705,45780,0,0,
1706,45159,0,0,
1707,45108,0,0,
1708,41267,0,0,
1709,41091,0,0,
1710,45420,0,0,
1711,40717,0,0,
1712,44495,0,0,
1713,44292,0,0,
1714,44683,0,0,
1715,45715,0,0,
1716,45247,0,0,
1717,45367,0,0,
1718,43167,0,0,
1719,46402,0,0,
1720,45809,0,0,
1721,40641,0,0,
1722,44117,0,0,
1723,44864,0,0,
1724,45223,0,0,
1725,43732,0,0,
1726,39102,0,0,
1727,45157,0,0,
1728,45250,0,0,
1729,45633,0,0,
1730,45658,0,0,
1731,43511,0,0,
1732,45918,0,0,
1733,44491,0,0,
1734,45639,0,0,
1735,45430,0,0,
1736,44475,0,0,
1737,45565,0,0,
1738,44941,0,0,
1739,44440,0,0,
1740,45067,0,0,
1741,42441,0,0,
1742,45870,0,0,
1743,45396,0,0,
1744,45907,0,0,
1745,45718,0,0,
1746,44253,0,0,
1747,43420,0,0,
1748,42048,0,0,
1749,44938,0,0,
1750,46223,0,0,
1751,45161,0,0,
1752,44514,0,0,
1753,45481,0,0,
1754,43092,0,0,
1755,43729,0,0,
1756,44857,0,0,
1757,45964,0,0,
1758,45380,0,0,
1759,42536,0,0,
1760,41453,0,0,
1761,41995,0,0,
1762,44754,0,0,
1763,43851,0,0,
1764,45504,0,0,
1765,45160,0,0,
1766,42680,0,0,
1767,45006,0,0,
1768,45801,0,0,
1769,43998,0,0,
1770,41485,0,0,
1771,45356,0,0,
1772,44771,0,0,
1773,43373,0,0,
1774,45794,0,0,
1775,44503,0,0,
1776,44238,0,0,
1777,42020,0,0,
1778,44148,0,0,
1779,45519,0,0,
1780,45164,0,0,
1781,46430,0,0,
1782,44033,0,0,
1783,44132,0,0,
1784,45064,0,0,
1785,45637,0,0,
1786,45152,0,0,
1787,45711,0,0,
1788,39264,0,0,
1789,45918,0,0,
1790,44484,0,0,
1791,44438,0,0,
1792,45631,0,0,
1793,43878,0,0,
1794,45399,0,0,
1795,45025,0,0,
1796,43130,0,0,
1797,43331,0,0,
1798,45383,0,0,
1799,45509,0,0,
1800,44842,0,0,
1801,46162,0,0,
1802,45847,0,0,
1803,42968,0,0,
1804,43900,0,0,
1805,44892,0,0,
1806,46256,0,0,
1807,45684,0,0,
1808,45529,0,0,
1809,43854,0,0,
1810,44919,0,0,
1811,45054,0,0,
1812,42020,0,0,
1813,44776,0,0,
1814,42913,0,0,
1815,44450,0,0,
1816,45504,0,0,
1817,45840,0,0,
1818,45428,0,0,
1819,43462,0,0,
1820,44758,0,0,
1821,43344,0,0,
1822,43284,0,0,
1823,45098,0,0,
1824,44944,0,0,
1825,44026,0,0,
1826,43620,0,0,
1827,43204,0,0,
1828,44078,0,0,
1829,41810,0,0,
1830,45065,0,0,
1831,44412,0,0,
1832,46240,0,0,
1833,45669,0,0,
1834,45922,0,0,
1835,45185,0,0,
1836,43953,0,0,
1837,44777,0,0,
1838,44784,0,0,
1839,44177,0,0,
1840,44779,0,0,
1841,42028,0,0,
1842,42791,0,0,
1843,44085,0,0,
1844,43251,0,0,
1845,45970,0,0,
1846,45022,0,0,
1847,45937,0,0,
1848,45020,0,0,
1849,44624,0,0,
1850,41516,0,0,
1851,45179,0,0,
1852,43679,0,0,
1853,43965,0,0,
1854,44967,0,0,
1855,45837,0,0,
1856,45969,0,0,
1857,44348,0,0,
1858,44867,0,0,
1859,44752,0,0,
1860,44512,0,0,
1861,42760,0,0,
1862,44537,0,0,
1863,45684,0,0,
1864,46132,0,0,
1865,44045,0,0,
1866,42784,0,0,
1867,43207,0,0,
1868,44628,0,0,
1869,42638,0,0,
1870,40131,0,0,
1871,44903,0,0,
1872,44831,0,0,
1873,44507,0,0,
1874,44486,0,0,
1875,42928,0,0,
1876,44476,0,0,
1877,44277,0,0,
1878,45152,0,0,
1879,44446,0,0,
1880,43892,0,0,
1881,44882,0,0,
1882,44456,0,0,
1883,45998,0,0,
1884,41072,0,0,
1885,45713,0,0,
1886,38140,0,0,
1887,43963,0,0,
1888,46158,0,0,
1889,44075,0,0,
1890,45439,0,0,
1891,45270,0,0,
1892,46025,0,0,
1893,45197,0,0,
1894,45660,0,0,
1895,45280,0,0,
1896,45473,0,0,
1897,44921,0,0,
1898,43629,0,0,
1899,45706,0,0,
1900,42347,0,0,
1901,46223,0,0,
1902,45495,0,0,
1903,43998,0,0,
1904,42457,0,0,
1905,44735,0,0,
1906,46313,0,0,
1907,45216,0,0,
1908,45968,0,0,
1909,44977,0,0,
1910,44819,0,0,
1911,42767,0,0,
1912,45599,0,0,
1913,41741,0,0,
1914,43640,0,0,
1915,44110,0,0,
1916,45502,0,0,
1917,45074,0,0,
1918,44733,0,0,
1919,44456,0,0,
1920,44824,0,0,
1921,46250,0,0,
1922,45289,0,0,
1923,44866,0,0,
1924,44238,0,0,
1925,43604,0,0,
1926,45807,0,0,
1927,45442,0,0,
1928,45658,0,0,
1929,43148,0,0,
1930,43655,0,0,
1931,45156,0,0,
1932,37971,0,0,
1933,44490,0,0,
1934,44707,0,0,
1935,44079,0,0,
1936,41759,0,0,
1937,44375,0,0,
1938,45099,0,0,
1939,44723,0,0,
1940,44621,0,0,
1941,42627,0,0,
1942,44636,0,0,
1943,43124,0,0,
1944,44708,0,0,
1945,42678,0,0,
1946,45043,0,0,
1947,43099,0,0,
1948,44840,0,0,
1949,44785,0,0,
1950,44760,0,0,
1951,41973,0,0,
1952,42461,0,0,
1953,43817,0,0,
1954,45847,0,0,
1955,45327,0,0,
1956,45518,0,0,
1957,43609,0,0,
1958,43685,0,0,
1959,43066,0,0,
1960,45037,0,0,
1961,43379,0,0,
1962,44702,0,0,
1963,44141,0,0,
1964,45051,0,0,
1965,45419,0,0,
1966,45821,0,0,
1967,44260,0,0,
1968,45558,0,0,
1969,40261,0,0,
1970,44164,0,0,
1971,43142,0,0,
1972,44953,0,0,
1973,45791,0,0,
1974,45337,0,0,
1975,45174,0,0,
1976,45896,0,0,
1977,42181,0,0,
1978,44705,0,0,
1979,46163,0,0,
1980,44721,0,0,
1981,43499,0,0,
1982,41928,0,0,
1983,42578,0,0,
1984,44372,0,0,
1985,44885,0,0,
1986,45244,0,0,
1987,45683,0,0,
1988,43790,0,0,
1989,45451,0,0,
1990,41932,0,0,
1991,44866,0,0,
1992,45903,0,0,
1993,45636,0,0,
1994,45821,0,0,
1995,42951,0,0,
1996,44734,0,0,
1997,45591,0,0,
1998,45412,0,0,
1999,45407,0,0,
2000,45487,0,0,
2001,44875,0,0,
2002,45128,0,0,
2003,45693,0,0,
2004,43158,0,0,
2005,44801,0,0,
2006,43370,0,0,
2007,45510,0,0,
2008,43996,0,0,
2009,45273,0,0,
2010,44717,0,0,
2011,45904,0,0,
2012,45514,0,0,
2013,45248,0,0,
2014,42985,0,0,
2015,45430,0,0,
2016,45830,0,0,
2017,45725,0,0,
2018,43810,0,0,
2019,44927,0,0,
2020,45761,0,0,
2021,46011,0,0,
2022,45045,0,0,
2023,44488,0,0,
2024,44245,0,0,
2025,44024,0,0,
2026,45448,0,0,
2027,43960,0,0,
2028,45330,0,0,
2029,44687,0,0,
2030,44865,0,0,
2031,44364,0,0,
2032,41113,0,0,
2033,45258,0,0,
2034,44242,0,0,
2035,41557,0,0,
2036,44528,0,0,
2037,44019,0,0,
2038,45913,0,0,
2039,45228,0,0,
2040,43226,0,0,
2041,44433,0,0,
2042,44301,0,0,
2043,44932,0,0,
2044,44212,0,0,
2045,44463,0,0,
2046,44816,0,0,
2047,45965,0,0,
2048,45217,0,0,
2049,40042,0,0,
2050,44560,0,0,
2051,45398,0,0,
2052,42575,0,0,
2053,41861,0,0,
2054,42721,0,0,
2055,44355,0,0,
2056,45699,0,0,
2057,45252,0,0,
2058,42690,0,0,
2059,45161,0,0,
2060,41706,0,0,
2061,44248,0,0,
2062,45562,0,0,
2063,43530,0,0,
2064,44331,0,0,
2065,41901,0,0,
2066,45277,0,0,
2067,41571,0,0,
2068,45794,0,0,
2069,43611,0,0,
2070,44802,0,0,
2071,45941,0,0,
2072,45068,0,0,
2073,45812,0,0,
2074,45255,0,0,
2075,45335,0,0,
2076,44920,0,0,
2077,45504,0,0,
2078,42137,0,0,
2079,44650,0,0,
2080,45482,0,0,
2081,45719,0,0,
2082,46302,0,0,
2083,42710,0,0,
2084,45705,0,0,
2085,42659,0,0,
2086,44807,0,0,
2087,44974,0,0,
2088,44976,0,0,
2089,45012,0,0,
2090,46102,0,0,
2091,40923,0,0,
2092,45440,0,0,
2093,46214,0,0,
2094,43297,0,0,
2095,45461,0,0,
2096,44692,0,0,
2097,45780,0,0,
2098,41191,0,0,
2099,43961,0,0,
2100,41958,0,0,
2101,46075,0,0,
2102,44743,0,0,
2103,43978,0,0,
2104,45062,0,0,
2105,44922,0,0,
2106,43359,0,0,
2107,42520,0,0,
2108,45922,0,0,
2109,44228,0,0,
2110,44968,0,0,
2111,45612,0,0,
2112,44794,0,0,
2113,43779,0,0,
2114,45545,0,0,
2115,45529,0,0,
2116,44385,0,0,
2117,46199,0,0,
2118,45351,0,0,
2119,43545,0,0,
2120,45532,0,0,
2121,42691,0,0,
2122,46028,0,0,
2123,44977,0,0,
2124,42169,0,0,
2125,44155,0,0,
2126,45602,0,0,
2127,45439,0,0,
2128,42899,0,0,
2129,44745,0,0,
2130,45403,0,0,
2131,45782,0,0,
2132,45259,0,0,
2133,44043,0,0,
2134,45677,0,0,
2135,46106,0,0,
2136,41226,0,0,
2137,45293,0,0,
2138,45253,0,0,
2139,44820,0,0,
2140,46319,0,0,
2141,44639,0,0,
2142,44479,0,0,
2143,43317,0,0,
2144,43493,0,0,
2145,43652,0,0,
2146,45895,0,0,
2147,46221,0,0,
2148,45443,0,0,
2149,45658,0,0,
2150,44957,0,0,
2151,45482,0,0,
2152,43752,0,0,
2153,45610,0,0,
2154,45479,0,0,
2155,41816,0,0,
2156,44497,0,0,
2157,46127,0,0,
2158,45176,0,0,
2159,45123,0,0,
2160,44624,0,0,
2161,43973,0,0,
2162,45201,0,0,
2163,44518,0,0,
2164,45333,0,0,
2165,43089,0,0,
2166,45535,0,0,
2167,45038,0,0,
2168,44727,0,0,
2169,44912,0,0,
2170,45376,0,0,
2171,43998,0,0,
2172,43440,0,0,
2173,42483,0,0,
2174,45445,0,0,
2175,45527,0,0,
2176,44539,0,0,
2177,45788,0,0,
2178,45511,0,0,
2179,43834,0,0,
2180,40578,0,0,
2181,44046,0,0,
2182,45133,0,0,
2183,42954,0,0,
2184,38481,0,0,
2185,44797,0,0,
2186,45483,0,0,
2187,43238,0,0,
2188,44800,0,0,
2189,46126,0,0,
2190,44958,0,0,
2191,44380,0,0,
2192,45855,0,0,
2193,43876,0,0,
2194,42506,0,0,
2195,43989,0,0,
2196,45310,0,0,
2197,42829,0,0,
2198,44685,0,0,
2199,44906,0,0,
2200,45812,0,0,
2201,45144,0,0,
2202,44084,0,0,
2203,44194,0,0,
2204,42976,0,0,
2205,45827,0,0,
2206,44144,0,0,
2207,43567,0,0,
2208,44552,0,0,
2209,46001,0,0,
2210,45324,0,0,
2211,44524,0,0,
2212,45091,0,0,
2213,38452,0,0,
2214,45178,0,0,
2215,46187,0,0,
2216,42756,0,0,
2217,45756,0,0,
2218,42975,0,0,
2219,45295,0,0,
2220,43309,0,0,
2221,43845,0,0,
2222,45167,0,0,
2223,43662,0,0,
2224,44276,0,0,
2225,45279,0,0,
2226,43497,0,0,
2227,43340,0,0,
2228,44724,0,0,
2229,43692,0,0,
2230,45723,0,0,
2231,45829,0,0,
2232,42277,0,0,
2233,45031,0,0,
2234,44258,0,0,
2235,45756,0,0,
2236,45680,0,0,
2237,45707,0,0,
2238,45118,0,0,
2239,44976,0,0,
2240,45752,0,0,
2241,45168,0,0,
2242,45568,0,0,
2243,45341,0,0,
2244,45155,0,0,
2245,45507,0,0,
2246,44751,0,0,
2247,45565,0,0,
2248,45424,0,0,
2249,46031,0,0,
2250,45801,0,0,
2251,41027,0,0,
2252,44647,0,0,
2253,45594,0,0,
2254,45894,0,0,
2255,46161,0,0,
2256,45909,0,0,
2257,45548,0,0,
2258,45773,0,0,
2259,44929,0,0,
2260,45960,0,0,
2261,42738,0,0,
2262,42470,0,0,
2263,43939,0,0,
2264,45601,0,0,
2265,42380,0,0,
2266,45543,0,0,
2267,45616,0,0,
2268,45013,0,0,
2269,45173,0,0,
2270,44736,0,0,
2271,42732,0,0,
2272,44970,0,0,
2273,43150,0,0,
2274,45417,0,0,
2275,45707,0,0,
2276,41301,0,0,
2277,45048,0,0,
2278,44684,0,0,
2279,45607,0,0,
2280,46000,0,0,
2281,34212,0,0,
2282,43831,0,0,
2283,45130,0,0,
2284,43355,0,0,
2285,43839,0,0,
2286,44767,0,0,
2287,43151,0,0,
2288,45719,0,0,
2289,44129,0,0,
2290,42840,0,0,
2291,44483,0,0,
2292,44566,0,0,
2293,43707,0,0,
2294,43916,0,0,
2295,43101,0,0,
2296,42964,0,0,
2297,44857,0,0,
2298,43729,0,0,
2299,44961,0,0,
2300,42575,0,0,
2301,42014,0,0,
2302,42259,0,0,
2303,46087,0,0,
2304,46197,0,0,
2305,38295,0,0,
2306,46011,0,0,
2307,45791,0,0,
2308,44385,0,0,
2309,42573,0,0,
2310,43931,0,0,
2311,44883,0,0,
2312,42221,0,0,
2313,43462,0,0,
2314,46292,0,0,
2315,44103,0,0,
2316,43845,0,0,
2317,44895,0,0,
2318,45286,0,0,
2319,43143,0,0,
2320,45630,0,0,
2321,45503,0,0,
2322,42313,0,0,
2323,45516,0,0,
2324,44299,0,0,
2325,41793,0,0,
2326,45776,0,0,
2327,44634,0,0,
2328,43817,0,0,
2329,46073,0,0,
2330,45893,0,0,
2331,45436,0,0,
2332,41012,0,0,
2333,42804,0,0,
2334,45873,0,0,
2335,43517,0,0,
2336,41824,0,0,
2337,44794,0,0,
2338,45178,0,0,
2339,45361,0,0,
2340,46350,0,0,
2341,46016,0,0,
2342,41974,0,0,
2343,44040,0,0,
2344,46058,0,0,
2345,41829,0,0,
2346,43457,0,0,
2347,43609,0,0,
2348,45633,0,0,
2349,43719,0,0,
2350,45190,0,0,
2351,45939,0,0,
2352,45845,0,0,
2353,45833,0,0,
2354,44411,0,0,
2355,45102,0,0,
2356,44905,0,0,
2357,44887,0,0,
2358,45746,0,0,
2359,45350,0,0,
2360,45492,0,0,
2361,46149,0,0,
2362,45891,0,0,
2363,45394,0,0,
2364,45072,0,0,
2365,44925,0,0,
2366,45310,0,0,
2367,44410,0,0,
2368,45890,0,0,
2369,44869,0,0,
2370,42595,0,0,
2371,41850,0,0,
2372,46052,0,0,
2373,40468,0,0,
2374,45404,0,0,
2375,45280,0,0,
2376,44781,0,0,
2377,44345,0,0,
2378,42046,0,0,
2379,46391,0,0,
2380,43153,0,0,
2381,42545,0,0,
2382,45934,0,0,
2383,39705,0,0,
2384,44968,0,0,
2385,45491,0,0,
2386,45683,0,0,
2387,43218,0,0,
2388,45628,0,0,
2389,42905,0,0,
2390,45248,0,0,
2391,42603,0,0,
2392,44575,0,0,
2393,41048,0,0,
2394,44796,0,0,
2395,45850,0,0,
2396,45262,0,0,
2397,44585,0,0,
2398,44331,0,0,
2399,45157,0,0,
2400,45674,0,0,
2401,44210,0,0,
2402,45515,0,0,
2403,42079,0,0,
2404,44730,0,0,
2405,45509,0,0,
2406,42538,0,0,
2407,45514,0,0,
2408,45823,0,0,
2409,46029,0,0,
2410,44697,0,0,
2411,45370,0,0,
2412,44917,0,0,
2413,44625,0,0,
2414,42609,0,0,
2415,43036,0,0,
2416,46246,0,0,
2417,43839,0,0,
2418,41458,0,0,
2419,44961,0,0,
2420,45040,0,0,
2421,41544,0,0,
2422,44833,0,0,
2423,45735,0,0,
2424,45753,0,0,
2425,45267,0,0,
2426,44898,0,0,
2427,38653,0,0,
2428,43054,0,0,
2429,45929,0,0,
2430,43889,0,0,
2431,42494,0,0,
2432,45387,0,0,
2433,45955,0,0,
2434,44570,0,0,
2435,46042,0,0,
2436,42937,0,0,
2437,45650,0,0,
2438,45658,0,0,
2439,45549,0,0,
2440,45661,0,0,
2441,45968,0,0,
2442,44318,0,0,
2443,39822,0,0,
2444,45700,0,0,
2445,45043,0,0,
2446,46075,0,0,
2447,45763,0,0,
2448,44444,0,0,
2449,41505,0,0,
2450,45208,0,0,
2451,43695,0,0,
2452,44664,0,0,
2453,45746,0,0,
2454,44360,0,0,
2455,44601,0,0,
2456,44981,0,0,
2457,45405,0,0,
2458,45374,0,0,
2459,42173,0,0,
2460,44145,0,0,
2461,45785,0,0,
2462,45892,0,0,
2463,43282,0,0,
2464,44952,0,0,
2465,44596,0,0,
2466,44342,0,0,
2467,45076,0,0,
2468,40939,0,0,
2469,45483,0,0,
2470,42265,0,0,
2471,46043,0,0,
2472,45031,0,0,
2473,44571,0,0,
2474,44183,0,0,
2475,41463,0,0,
2476,43834,0,0,
2477,45381,0,0,
2478,44328,0,0,
2479,45262,0,0,
2480,44408,0,0,
2481,44677,0,0,
2482,44874,0,0,
2483,45224,0,0,
2484,43717,0,0,
2485,43559,0,0,
2486,44713,0,0,
2487,45378,0,0,
2488,43864,0,0,
2489,42438,0,0,
2490,44339,0,0,
2491,42209,0,0,
2492,45337,0,0,
2493,45742,0,0,
2494,45872,0,0,
2495,45643,0,0,
2496,44909,0,0,
2497,44220,0,0,
2498,43937,0,0,
2499,45821,0,0,
2500,43960,0,0,
2501,45481,0,0,
2502,42818,0,0,
2503,42676,0,0,
2504,43309,0,0,
2505,45328,0,0,
2506,43725,0,0,
2507,38996,0,0,
2508,43933,0,0,
2509,44050,0,0,
2510,44018,0,0,
2511,44681,0,0,
2512,43685,0,0,
2513,46234,0,0,
2514,44778,0,0,
2515,44095,0,0,
2516,43214,0,0,
2517,45436,0,0,
2518,44006,0,0,
2519,46192,0,0,
2520,39053,0,0,
2521,40145,0,0,
2522,42403,0,0,
2523,42670,0,0,
2524,44859,0,0,
2525,46166,0,0,
2526,45439,0,0,
2527,43312,0,0,
2528,44625,0,0,
2529,45815,0,0,
2530,40177,0,0,
2531,44555,0,0,
2532,43909,0,0,
2533,45441,0,0,
2534,45758,0,0,
2535,45453,0,0,
2536,45262,0,0,
2537,45390,0,0,
2538,44555,0,0,
2539,45925,0,0,
2540,40047,0,0,
2541,44102,0,0,
2542,45853,0,0,
2543,42766,0,0,
2544,44780,0,0,
2545,45666,0,0,
2546,43383,0,0,
2547,43649,0,0,
2548,44525,0,0,
2549,45208,0,0,
2550,44346,0,0,
2551,43166,0,0,
2552,44014,0,0,
2553,45264,0,0,
2554,45949,0,0,
2555,45627,0,0,
2556,44266,0,0,
2557,45605,0,0,
2558,43718,0,0,
2559,43534,0,0,
2560,45095,0,0,
2561,43409,0,0,
2562,45138,0,0,
2563,44782,0,0,
2564,45375,0,0,
2565,43540,0,0,
2566,43019,0,0,
2567,44360,0,0,
2568,40556,0,0,
2569,41413,0,0,
2570,44882,0,0,
2571,44026,0,0,
2572,44045,0,0,
2573,44365,0,0,
2574,42954,0,0,
2575,44858,0,0,
2576,45226,0,0,
2577,46002,0,0,
2578,40578,0,0,
2579,45079,0,0,
2580,45781,0,0,
2581,44258,0,0,
2582,45775,0,0,
2583,45146,0,0,
2584,44170,0,0,
2585,45118,0,0,
2586,45764,0,0,
2587,45800,0,0,
2588,45187,0,0,
2589,44036,0,0,
2590,46350,0,0,
2591,44271,0,0,
2592,46336,0,0,
2593,45684,0,0,
2594,43218,0,0,
2595,42313,0,0,
2596,45453,0,0,
2597,46297,0,0,
2598,43892,0,0,
2599,41452,0,0,
2600,45620,0,0,
2601,44517,0,0,
2602,41756,0,0,
2603,45617,0,0,
2604,41751,0,0,
2605,44132,0,0,
2606,42632,0,0,
2607,44385,0,0,
2608,44073,0,0,
2609,45208,0,0,
2610,41300,0,0,
2611,45517,0,0,
2612,45529,0,0,
2613,44817,0,0,
2614,44597,0,0,
2615,44691,0,0,
2616,44094,0,0,
2617,43790,0,0,
2618,46068,0,0,
2619,45399,0,0,
2620,44904,0,0,
2621,45923,0,0,
2622,39067,0,0,
2623,41172,0,0,
2624,43198,0,0,
2625,44595,0,0,
2626,44519,0,0,
