eventID,numPhotons,nScint,sumStepLength,
1367,395,0,0,
1368,1397,0,0,
1369,1059,0,0,
1370,1443,0,0,
1371,1229,0,0,
1372,1428,0,0,
1373,972,0,0,
1374,1444,0,0,
1375,1073,0,0,
1376,1412,0,0,
1377,1505,0,0,
1378,1282,0,0,
1379,1441,0,0,
1380,1476,0,0,
1381,1339,0,0,
1382,1447,0,0,
1383,1412,0,0,
1384,1420,0,0,
1385,1439,0,0,
1386,1395,0,0,
1387,1335,0,0,
1388,1427,0,0,
1389,1374,0,0,
1390,1308,0,0,
1391,1290,0,0,
1392,1217,0,0,
1393,1112,0,0,
1394,1226,0,0,
1395,1260,0,0,
1396,1346,0,0,
1397,1270,0,0,
1398,1457,0,0,
1399,1303,0,0,
1400,1349,0,0,
1401,923,0,0,
1402,1405,0,0,
1403,737,0,0,
1404,1422,0,0,
1405,1192,0,0,
1406,1390,0,0,
1407,752,0,0,
1408,1361,0,0,
1409,1412,0,0,
1410,1152,0,0,
1411,1339,0,0,
1412,1327,0,0,
1413,1253,0,0,
1414,1272,0,0,
1415,1197,0,0,
1416,1422,0,0,
1417,1434,0,0,
1418,1343,0,0,
1419,1337,0,0,
1420,1336,0,0,
1421,1066,0,0,
1422,1061,0,0,
1423,1350,0,0,
1424,1450,0,0,
1425,1134,0,0,
1426,1348,0,0,
1427,1365,0,0,
1428,1526,0,0,
1429,1252,0,0,
1430,1416,0,0,
1431,1224,0,0,
1432,1421,0,0,
1433,828,0,0,
1434,1455,0,0,
1435,1082,0,0,
1436,1443,0,0,
1437,1168,0,0,
1438,1109,0,0,
1439,1362,0,0,
1440,1321,0,0,
1441,1290,0,0,
1442,1343,0,0,
1443,1341,0,0,
1444,1446,0,0,
1445,1253,0,0,
1446,1509,0,0,
1447,1455,0,0,
1448,1474,0,0,
1449,997,0,0,
1450,1160,0,0,
1451,1468,0,0,
1452,1314,0,0,
1453,1340,0,0,
1454,256,0,0,
1455,1267,0,0,
1456,1093,0,0,
1457,1060,0,0,
1458,1220,0,0,
1459,1424,0,0,
1460,992,0,0,
1461,1359,0,0,
1462,1235,0,0,
1463,1303,0,0,
1464,1167,0,0,
1465,1477,0,0,
1466,1390,0,0,
1467,1451,0,0,
1468,1304,0,0,
1469,725,0,0,
1470,1267,0,0,
1471,1286,0,0,
1472,1141,0,0,
1473,1381,0,0,
1474,1107,0,0,
1475,1170,0,0,
1476,1248,0,0,
1477,1354,0,0,
1478,839,0,0,
1479,1408,0,0,
1480,1312,0,0,
1481,1150,0,0,
1482,1394,0,0,
1483,1420,0,0,
1484,554,0,0,
1485,1379,0,0,
1486,1392,0,0,
1487,1294,0,0,
1488,1063,0,0,
1489,1363,0,0,
1490,1202,0,0,
1491,1375,0,0,
1492,1217,0,0,
1493,1274,0,0,
1494,1351,0,0,
1495,1493,0,0,
1496,1089,0,0,
1497,1529,0,0,
1498,1414,0,0,
1499,1426,0,0,
1500,1255,0,0,
1501,1286,0,0,
1502,1471,0,0,
1503,1335,0,0,
1504,1219,0,0,
1505,1179,0,0,
1506,1282,0,0,
1507,1423,0,0,
1508,1366,0,0,
1509,1284,0,0,
1510,1336,0,0,
1511,1144,0,0,
1512,1217,0,0,
1513,1259,0,0,
1514,1187,0,0,
1515,1139,0,0,
1516,1308,0,0,
1517,724,0,0,
1518,1261,0,0,
1519,1198,0,0,
1520,829,0,0,
1521,1117,0,0,
1522,1176,0,0,
1523,1068,0,0,
1524,1278,0,0,
1525,1216,0,0,
1526,1433,0,0,
1527,1477,0,0,
1528,1243,0,0,
1529,960,0,0,
1530,1281,0,0,
1531,1415,0,0,
1532,1004,0,0,
1533,1242,0,0,
1534,1463,0,0,
1535,1374,0,0,
1536,1464,0,0,
1537,1292,0,0,
1538,1351,0,0,
1539,1332,0,0,
1540,1286,0,0,
1541,1534,0,0,
1542,1501,0,0,
1543,1336,0,0,
1544,1357,0,0,
1545,1374,0,0,
1546,1293,0,0,
1547,1016,0,0,
1548,1332,0,0,
1549,1441,0,0,
1550,1139,0,0,
1551,1104,0,0,
1552,1560,0,0,
1553,1232,0,0,
1554,1176,0,0,
1555,1260,0,0,
1556,1363,0,0,
1557,1437,0,0,
1558,1314,0,0,
1559,1480,0,0,
1560,953,0,0,
1561,1252,0,0,
1562,845,0,0,
1563,1485,0,0,
1564,1473,0,0,
1565,1400,0,0,
1566,1303,0,0,
1567,1221,0,0,
1568,1378,0,0,
1569,1361,0,0,
1570,1308,0,0,
1571,1448,0,0,
1572,1266,0,0,
1573,1327,0,0,
1574,1385,0,0,
1575,1112,0,0,
1576,1420,0,0,
1577,930,0,0,
1578,1230,0,0,
1579,1059,0,0,
1580,1479,0,0,
1581,735,0,0,
1582,1380,0,0,
1583,1308,0,0,
1584,1201,0,0,
1585,1230,0,0,
1586,1342,0,0,
1587,1009,0,0,
1588,1252,0,0,
1589,1059,0,0,
1590,1515,0,0,
1591,1199,0,0,
1592,1160,0,0,
1593,1291,0,0,
1594,1342,0,0,
1595,1384,0,0,
1596,1359,0,0,
1597,1141,0,0,
1598,1472,0,0,
1599,1298,0,0,
1600,1297,0,0,
1601,1166,0,0,
1602,1381,0,0,
1603,1343,0,0,
1604,1419,0,0,
1605,1027,0,0,
1606,1183,0,0,
1607,1275,0,0,
1608,1432,0,0,
1609,1272,0,0,
1610,1413,0,0,
1611,1351,0,0,
1612,1273,0,0,
1613,1238,0,0,
1614,1258,0,0,
1615,1428,0,0,
1616,1511,0,0,
1617,1044,0,0,
1618,1512,0,0,
1619,1241,0,0,
1620,1415,0,0,
1621,1357,0,0,
1622,1013,0,0,
1623,1526,0,0,
1624,1292,0,0,
1625,1360,0,0,
1626,1059,0,0,
1627,1303,0,0,
1628,1262,0,0,
1629,1415,0,0,
1630,1419,0,0,
1631,1330,0,0,
1632,1116,0,0,
1633,1389,0,0,
1634,1158,0,0,
1635,1295,0,0,
1636,985,0,0,
1637,1440,0,0,
1638,1131,0,0,
1639,1247,0,0,
1640,1391,0,0,
1641,531,0,0,
1642,1443,0,0,
1643,1349,0,0,
1644,1377,0,0,
1645,1123,0,0,
1646,1148,0,0,
1647,1354,0,0,
1648,1325,0,0,
1649,1282,0,0,
1650,1282,0,0,
1651,1173,0,0,
1652,848,0,0,
1653,974,0,0,
1654,1356,0,0,
1655,1378,0,0,
1656,1297,0,0,
1657,1314,0,0,
1658,1437,0,0,
1659,1315,0,0,
1660,1051,0,0,
1661,1325,0,0,
1662,1339,0,0,
1663,1267,0,0,
1664,1373,0,0,
1665,1185,0,0,
1666,1377,0,0,
1667,1370,0,0,
1668,1495,0,0,
1669,1477,0,0,
1670,1161,0,0,
1671,1251,0,0,
1672,957,0,0,
1673,1356,0,0,
1674,1397,0,0,
1675,1160,0,0,
1676,1360,0,0,
1677,1117,0,0,
1678,1295,0,0,
1679,1129,0,0,
1680,1440,0,0,
1681,972,0,0,
1682,1274,0,0,
1683,1429,0,0,
1684,1118,0,0,
1685,1153,0,0,
1686,650,0,0,
1687,1439,0,0,
1688,1089,0,0,
1689,1155,0,0,
1690,1293,0,0,
1691,1210,0,0,
1692,1215,0,0,
1693,1050,0,0,
1694,1480,0,0,
1695,860,0,0,
1696,1343,0,0,
1697,1448,0,0,
1698,1349,0,0,
1699,1146,0,0,
1700,1109,0,0,
1701,1375,0,0,
1702,1313,0,0,
1703,1044,0,0,
1704,1379,0,0,
1705,960,0,0,
1706,1227,0,0,
1707,1113,0,0,
1708,1442,0,0,
1709,1156,0,0,
1710,1367,0,0,
1711,1166,0,0,
1712,763,0,0,
1713,1412,0,0,
1714,1434,0,0,
1715,1325,0,0,
1716,1338,0,0,
1717,1426,0,0,
1718,1304,0,0,
1719,1485,0,0,
1720,1392,0,0,
1721,1503,0,0,
1722,1352,0,0,
1723,1086,0,0,
1724,1302,0,0,
1725,1413,0,0,
1726,1212,0,0,
1727,1398,0,0,
1728,433,0,0,
1729,1254,0,0,
1730,1061,0,0,
1731,1424,0,0,
1732,1213,0,0,
1733,1053,0,0,
1734,1237,0,0,
1735,1123,0,0,
1736,1354,0,0,
1737,1387,0,0,
1738,1407,0,0,
1739,1286,0,0,
1740,1259,0,0,
1741,1320,0,0,
1742,1407,0,0,
1743,1181,0,0,
1744,1336,0,0,
1745,1411,0,0,
1746,1412,0,0,
1747,1437,0,0,
1748,1391,0,0,
1749,1337,0,0,
1750,1215,0,0,
1751,1288,0,0,
1752,1403,0,0,
1753,852,0,0,
1754,1400,0,0,
1755,1456,0,0,
1756,530,0,0,
1757,1137,0,0,
1758,1414,0,0,
1759,927,0,0,
1760,1366,0,0,
1761,1206,0,0,
1762,903,0,0,
1763,1260,0,0,
1764,1454,0,0,
1765,1320,0,0,
1766,1259,0,0,
1767,1440,0,0,
1768,1415,0,0,
1769,1169,0,0,
1770,1308,0,0,
1771,1149,0,0,
1772,1239,0,0,
1773,1429,0,0,
1774,1194,0,0,
1775,1512,0,0,
1776,1379,0,0,
1777,1236,0,0,
1778,959,0,0,
1779,1386,0,0,
1780,1446,0,0,
1781,1326,0,0,
1782,1187,0,0,
1783,1414,0,0,
1784,1171,0,0,
1785,1507,0,0,
1786,1226,0,0,
1787,1418,0,0,
1788,1380,0,0,
1789,1195,0,0,
1790,1359,0,0,
1791,1405,0,0,
1792,1303,0,0,
1793,1048,0,0,
1794,1164,0,0,
1795,1487,0,0,
1796,1055,0,0,
1797,1079,0,0,
1798,1106,0,0,
1799,1121,0,0,
1800,1377,0,0,
1801,1200,0,0,
1802,1103,0,0,
1803,1402,0,0,
1804,1416,0,0,
1805,1197,0,0,
1806,1489,0,0,
1807,446,0,0,
1808,1026,0,0,
1809,1379,0,0,
1810,1104,0,0,
1811,1411,0,0,
1812,1304,0,0,
1813,1191,0,0,
1814,1474,0,0,
1815,1469,0,0,
1816,1359,0,0,
1817,1098,0,0,
1818,1281,0,0,
1819,1258,0,0,
1820,1261,0,0,
1821,1355,0,0,
1822,1331,0,0,
1823,1069,0,0,
1824,1282,0,0,
1825,1297,0,0,
1826,1445,0,0,
1827,1446,0,0,
1828,1260,0,0,
1829,1472,0,0,
1830,1382,0,0,
1831,1493,0,0,
1832,1272,0,0,
1833,1349,0,0,
1834,1230,0,0,
1835,1155,0,0,
1836,1343,0,0,
1837,1289,0,0,
1838,1464,0,0,
1839,1249,0,0,
1840,1379,0,0,
1841,1363,0,0,
1842,1456,0,0,
1843,1486,0,0,
1844,1160,0,0,
1845,1348,0,0,
1846,1315,0,0,
1847,1129,0,0,
1848,1437,0,0,
1849,1214,0,0,
1850,1357,0,0,
1851,951,0,0,
1852,1138,0,0,
1853,1087,0,0,
1854,1431,0,0,
1855,1379,0,0,
1856,1230,0,0,
1857,1445,0,0,
1858,1277,0,0,
1859,1308,0,0,
1860,1476,0,0,
1861,1419,0,0,
1862,1209,0,0,
1863,1288,0,0,
1864,1386,0,0,
1865,1326,0,0,
1866,1025,0,0,
1867,1305,0,0,
1868,1500,0,0,
1869,1459,0,0,
1870,1359,0,0,
1871,1180,0,0,
1872,1091,0,0,
1873,474,0,0,
1874,1317,0,0,
1875,1131,0,0,
1876,1355,0,0,
1877,1350,0,0,
1878,1431,0,0,
1879,1533,0,0,
1880,1199,0,0,
1881,1324,0,0,
1882,1448,0,0,
1883,838,0,0,
1884,1261,0,0,
1885,1120,0,0,
1886,756,0,0,
1887,1244,0,0,
1888,1157,0,0,
1889,1163,0,0,
1890,1412,0,0,
1891,1083,0,0,
1892,1467,0,0,
1893,791,0,0,
1894,1034,0,0,
1895,1237,0,0,
1896,1190,0,0,
1897,1112,0,0,
1898,928,0,0,
1899,1432,0,0,
1900,1428,0,0,
1901,1149,0,0,
1902,1453,0,0,
1903,832,0,0,
1904,1145,0,0,
1905,1260,0,0,
1906,969,0,0,
1907,1340,0,0,
1908,1207,0,0,
1909,1414,0,0,
1910,974,0,0,
1911,1379,0,0,
1912,1434,0,0,
1913,1349,0,0,
1914,1215,0,0,
1915,649,0,0,
1916,1326,0,0,
1917,1326,0,0,
1918,1343,0,0,
1919,1282,0,0,
1920,1427,0,0,
1921,1352,0,0,
1922,1142,0,0,
1923,1266,0,0,
1924,1304,0,0,
1925,1459,0,0,
1926,1429,0,0,
1927,1172,0,0,
1928,1216,0,0,
1929,1295,0,0,
1930,1296,0,0,
1931,1476,0,0,
1932,1426,0,0,
1933,766,0,0,
1934,1295,0,0,
1935,1415,0,0,
1936,1387,0,0,
1937,1313,0,0,
1938,1004,0,0,
1939,1311,0,0,
1940,1246,0,0,
1941,1016,0,0,
1942,1430,0,0,
1943,1246,0,0,
1944,1447,0,0,
1945,1186,0,0,
1946,1404,0,0,
1947,579,0,0,
1948,1403,0,0,
1949,1438,0,0,
1950,1344,0,0,
1951,1200,0,0,
1952,1007,0,0,
1953,1410,0,0,
1954,1068,0,0,
1955,1454,0,0,
1956,1455,0,0,
1957,1064,0,0,
1958,1514,0,0,
1959,1367,0,0,
1960,1330,0,0,
1961,1268,0,0,
1962,1381,0,0,
1963,1078,0,0,
1964,1109,0,0,
1965,1422,0,0,
1966,1413,0,0,
1967,1406,0,0,
1968,1077,0,0,
1969,1492,0,0,
1970,1257,0,0,
1971,1235,0,0,
1972,1527,0,0,
1973,1427,0,0,
1974,1005,0,0,
1975,1167,0,0,
1976,1203,0,0,
1977,1343,0,0,
1978,1390,0,0,
1979,1139,0,0,
1980,1147,0,0,
1981,1227,0,0,
1982,1360,0,0,
1983,1298,0,0,
1984,1369,0,0,
1985,1142,0,0,
1986,1422,0,0,
1987,1201,0,0,
1988,1323,0,0,
1989,1162,0,0,
1990,1248,0,0,
1991,1421,0,0,
1992,1350,0,0,
1993,1170,0,0,
1994,1487,0,0,
1995,1414,0,0,
1996,1183,0,0,
1997,1235,0,0,
1998,1469,0,0,
1999,704,0,0,
2000,1433,0,0,
2001,1233,0,0,
2002,1360,0,0,
2003,691,0,0,
2004,1415,0,0,
2005,750,0,0,
2006,1008,0,0,
2007,1134,0,0,
2008,1477,0,0,
2009,1400,0,0,
2010,1493,0,0,
2011,1380,0,0,
2012,1376,0,0,
2013,1373,0,0,
2014,1448,0,0,
2015,1212,0,0,
2016,1059,0,0,
2017,1406,0,0,
2018,1337,0,0,
2019,1239,0,0,
2020,1408,0,0,
2021,577,0,0,
2022,1341,0,0,
2023,1223,0,0,
2024,1188,0,0,
2025,1306,0,0,
2026,1440,0,0,
2027,1302,0,0,
2028,1416,0,0,
2029,1293,0,0,
2030,1299,0,0,
2031,1231,0,0,
2032,1430,0,0,
2033,810,0,0,
2034,1368,0,0,
2035,1438,0,0,
2036,1488,0,0,
2037,1343,0,0,
2038,1220,0,0,
2039,1370,0,0,
2040,1207,0,0,
2041,1437,0,0,
2042,848,0,0,
2043,1139,0,0,
2044,1187,0,0,
2045,1411,0,0,
2046,993,0,0,
2047,1189,0,0,
2048,1246,0,0,
2049,1383,0,0,
2050,1313,0,0,
2051,1152,0,0,
2052,1351,0,0,
2053,1450,0,0,
2054,1244,0,0,
2055,672,0,0,
2056,1371,0,0,
2057,1328,0,0,
2058,1347,0,0,
2059,1181,0,0,
2060,1361,0,0,
2061,1170,0,0,
2062,926,0,0,
2063,1396,0,0,
2064,1315,0,0,
2065,1527,0,0,
2066,993,0,0,
2067,1339,0,0,
2068,1462,0,0,
2069,1325,0,0,
2070,1114,0,0,
2071,1273,0,0,
2072,1037,0,0,
2073,1339,0,0,
2074,1395,0,0,
2075,1421,0,0,
2076,1461,0,0,
2077,1232,0,0,
2078,1246,0,0,
2079,1252,0,0,
2080,1475,0,0,
2081,1500,0,0,
2082,1531,0,0,
2083,1366,0,0,
2084,1019,0,0,
2085,1446,0,0,
2086,1112,0,0,
2087,1406,0,0,
2088,1331,0,0,
2089,1272,0,0,
2090,1482,0,0,
2091,1267,0,0,
2092,1384,0,0,
2093,1375,0,0,
2094,1487,0,0,
2095,1442,0,0,
2096,1429,0,0,
2097,1198,0,0,
2098,1230,0,0,
2099,1293,0,0,
2100,1160,0,0,
2101,1374,0,0,
2102,1345,0,0,
2103,1239,0,0,
2104,484,0,0,
2105,1443,0,0,
2106,1469,0,0,
2107,1430,0,0,
2108,462,0,0,
2109,1440,0,0,
2110,1340,0,0,
2111,1369,0,0,
2112,1341,0,0,
2113,1299,0,0,
2114,973,0,0,
2115,992,0,0,
2116,1339,0,0,
2117,1337,0,0,
2118,1347,0,0,
2119,1431,0,0,
2120,1418,0,0,
2121,1461,0,0,
2122,1475,0,0,
2123,1275,0,0,
2124,1478,0,0,
2125,1311,0,0,
2126,1398,0,0,
2127,1423,0,0,
2128,1203,0,0,
2129,1408,0,0,
2130,1188,0,0,
2131,1232,0,0,
2132,1109,0,0,
2133,1410,0,0,
2134,1395,0,0,
2135,1321,0,0,
2136,1416,0,0,
2137,1371,0,0,
2138,1287,0,0,
2139,1215,0,0,
2140,1378,0,0,
2141,1389,0,0,
2142,1075,0,0,
2143,1407,0,0,
2144,1235,0,0,
2145,1281,0,0,
2146,1410,0,0,
2147,1321,0,0,
2148,1092,0,0,
2149,1338,0,0,
2150,1290,0,0,
2151,1226,0,0,
2152,1305,0,0,
2153,1211,0,0,
2154,1370,0,0,
2155,1157,0,0,
2156,1436,0,0,
2157,1285,0,0,
2158,1437,0,0,
2159,1133,0,0,
2160,1457,0,0,
2161,1369,0,0,
2162,798,0,0,
2163,1137,0,0,
2164,1394,0,0,
2165,1365,0,0,
2166,892,0,0,
2167,1252,0,0,
2168,1317,0,0,
2169,1158,0,0,
2170,1369,0,0,
2171,1505,0,0,
2172,1261,0,0,
2173,1379,0,0,
2174,1446,0,0,
2175,710,0,0,
2176,1381,0,0,
2177,1404,0,0,
2178,964,0,0,
2179,1304,0,0,
2180,1418,0,0,
2181,1152,0,0,
2182,1428,0,0,
2183,1204,0,0,
2184,1427,0,0,
2185,1339,0,0,
2186,1343,0,0,
2187,1441,0,0,
2188,1258,0,0,
2189,1342,0,0,
2190,1278,0,0,
2191,1315,0,0,
2192,1453,0,0,
2193,1467,0,0,
2194,549,0,0,
2195,1503,0,0,
2196,1356,0,0,
2197,1220,0,0,
2198,1464,0,0,
2199,1422,0,0,
2200,1209,0,0,
2201,862,0,0,
2202,808,0,0,
2203,1496,0,0,
2204,1194,0,0,
2205,1443,0,0,
2206,1301,0,0,
2207,1146,0,0,
2208,1283,0,0,
2209,1305,0,0,
2210,1299,0,0,
2211,1258,0,0,
2212,1443,0,0,
2213,1339,0,0,
2214,1235,0,0,
2215,1499,0,0,
2216,1488,0,0,
2217,1142,0,0,
2218,1157,0,0,
2219,1371,0,0,
2220,1346,0,0,
2221,1426,0,0,
2222,1325,0,0,
2223,1381,0,0,
2224,1358,0,0,
2225,1481,0,0,
2226,1221,0,0,
2227,1434,0,0,
2228,1087,0,0,
2229,1417,0,0,
2230,1354,0,0,
2231,1235,0,0,
2232,1189,0,0,
2233,1230,0,0,
2234,1327,0,0,
2235,1291,0,0,
2236,1246,0,0,
2237,1218,0,0,
2238,1410,0,0,
2239,983,0,0,
2240,1245,0,0,
2241,1273,0,0,
2242,1331,0,0,
2243,1388,0,0,
2244,1330,0,0,
2245,1221,0,0,
2246,1288,0,0,
2247,1252,0,0,
2248,1436,0,0,
2249,1329,0,0,
2250,1044,0,0,
2251,1352,0,0,
2252,494,0,0,
2253,1246,0,0,
2254,965,0,0,
2255,1381,0,0,
2256,1416,0,0,
2257,1014,0,0,
2258,1468,0,0,
2259,1211,0,0,
2260,981,0,0,
2261,1479,0,0,
2262,1390,0,0,
2263,1253,0,0,
2264,1283,0,0,
2265,1430,0,0,
2266,1422,0,0,
2267,1071,0,0,
2268,1379,0,0,
2269,1437,0,0,
2270,365,0,0,
2271,1330,0,0,
2272,1416,0,0,
2273,1309,0,0,
2274,1013,0,0,
2275,1311,0,0,
2276,1127,0,0,
2277,1373,0,0,
2278,583,0,0,
2279,1280,0,0,
2280,957,0,0,
2281,1248,0,0,
2282,943,0,0,
2283,1353,0,0,
2284,959,0,0,
2285,1373,0,0,
2286,1385,0,0,
2287,1473,0,0,
2288,1108,0,0,
2289,1339,0,0,
2290,1507,0,0,
2291,1131,0,0,
2292,1047,0,0,
2293,1476,0,0,
2294,1112,0,0,
2295,1374,0,0,
2296,1035,0,0,
2297,1185,0,0,
2298,1450,0,0,
2299,1427,0,0,
2300,1467,0,0,
2301,1153,0,0,
2302,1270,0,0,
2303,1152,0,0,
2304,1196,0,0,
2305,1361,0,0,
2306,1171,0,0,
2307,1294,0,0,
2308,1419,0,0,
2309,1459,0,0,
2310,764,0,0,
2311,812,0,0,
2312,1258,0,0,
2313,1435,0,0,
2314,1321,0,0,
2315,1311,0,0,
2316,1395,0,0,
2317,1408,0,0,
2318,1504,0,0,
2319,1369,0,0,
2320,1328,0,0,
2321,1292,0,0,
2322,1203,0,0,
2323,1492,0,0,
2324,1227,0,0,
2325,1057,0,0,
2326,1556,0,0,
2327,1416,0,0,
2328,1170,0,0,
2329,1319,0,0,
2330,1036,0,0,
2331,1331,0,0,
2332,880,0,0,
2333,1423,0,0,
2334,1338,0,0,
2335,1419,0,0,
2336,1333,0,0,
2337,1438,0,0,
2338,1266,0,0,
2339,1388,0,0,
2340,1310,0,0,
2341,724,0,0,
2342,1111,0,0,
2343,1333,0,0,
2344,1247,0,0,
2345,1355,0,0,
2346,1317,0,0,
2347,1359,0,0,
2348,1283,0,0,
2349,1141,0,0,
2350,1452,0,0,
2351,1260,0,0,
2352,1225,0,0,
2353,1273,0,0,
2354,935,0,0,
2355,1359,0,0,
2356,794,0,0,
2357,684,0,0,
2358,1521,0,0,
2359,1348,0,0,
2360,1206,0,0,
2361,825,0,0,
2362,1407,0,0,
2363,1272,0,0,
2364,1060,0,0,
2365,1303,0,0,
2366,1460,0,0,
2367,1378,0,0,
2368,1338,0,0,
2369,1467,0,0,
2370,1451,0,0,
2371,1124,0,0,
2372,1378,0,0,
2373,1208,0,0,
2374,1369,0,0,
2375,1343,0,0,
2376,1433,0,0,
2377,1063,0,0,
2378,1348,0,0,
2379,1399,0,0,
2380,1495,0,0,
2381,1496,0,0,
2382,1399,0,0,
2383,1454,0,0,
2384,861,0,0,
2385,1262,0,0,
2386,1331,0,0,
2387,1106,0,0,
2388,1055,0,0,
2389,1319,0,0,
2390,1344,0,0,
2391,1032,0,0,
2392,971,0,0,
2393,1296,0,0,
2394,1512,0,0,
2395,1208,0,0,
2396,1106,0,0,
2397,780,0,0,
2398,1267,0,0,
2399,1422,0,0,
2400,1334,0,0,
2401,1098,0,0,
2402,1330,0,0,
2403,1263,0,0,
2404,1426,0,0,
2405,1466,0,0,
2406,1359,0,0,
2407,1247,0,0,
2408,1470,0,0,
2409,1270,0,0,
2410,1270,0,0,
2411,1063,0,0,
2412,1332,0,0,
2413,1249,0,0,
2414,934,0,0,
2415,1419,0,0,
2416,1386,0,0,
2417,1389,0,0,
2418,1169,0,0,
2419,1420,0,0,
2420,1473,0,0,
2421,1257,0,0,
2422,1420,0,0,
2423,862,0,0,
2424,1356,0,0,
2425,1184,0,0,
2426,1367,0,0,
2427,1314,0,0,
2428,1317,0,0,
2429,1381,0,0,
2430,1216,0,0,
2431,1339,0,0,
2432,1243,0,0,
2433,1408,0,0,
2434,1387,0,0,
2435,1155,0,0,
2436,1245,0,0,
2437,1414,0,0,
2438,1404,0,0,
2439,1536,0,0,
2440,1319,0,0,
2441,1355,0,0,
2442,1348,0,0,
2443,1300,0,0,
2444,1213,0,0,
2445,1114,0,0,
2446,588,0,0,
2447,1144,0,0,
2448,1324,0,0,
2449,1415,0,0,
2450,1315,0,0,
2451,1015,0,0,
2452,1078,0,0,
2453,1425,0,0,
2454,1294,0,0,
2455,1048,0,0,
2456,1080,0,0,
2457,1336,0,0,
2458,1237,0,0,
2459,1210,0,0,
2460,1239,0,0,
2461,1241,0,0,
2462,1020,0,0,
2463,1465,0,0,
2464,1240,0,0,
2465,1431,0,0,
2466,831,0,0,
2467,1372,0,0,
2468,1363,0,0,
2469,1451,0,0,
2470,1036,0,0,
2471,1471,0,0,
2472,1402,0,0,
2473,1362,0,0,
2474,1334,0,0,
2475,1122,0,0,
2476,1323,0,0,
2477,1312,0,0,
2478,1469,0,0,
2479,989,0,0,
2480,1473,0,0,
2481,1378,0,0,
2482,826,0,0,
2483,1253,0,0,
2484,1428,0,0,
2485,1289,0,0,
2486,1327,0,0,
2487,1056,0,0,
2488,1220,0,0,
2489,1302,0,0,
2490,857,0,0,
2491,1552,0,0,
2492,1319,0,0,
2493,1330,0,0,
2494,1461,0,0,
2495,1170,0,0,
2496,1443,0,0,
2497,982,0,0,
2498,1286,0,0,
2499,1376,0,0,
2500,999,0,0,
2501,1356,0,0,
2502,1265,0,0,
2503,1433,0,0,
2504,1361,0,0,
2505,1372,0,0,
2506,1339,0,0,
2507,1374,0,0,
2508,915,0,0,
2509,1251,0,0,
2510,927,0,0,
2511,1273,0,0,
2512,1259,0,0,
2513,1101,0,0,
2514,1302,0,0,
2515,1210,0,0,
2516,967,0,0,
2517,1382,0,0,
2518,1336,0,0,
2519,917,0,0,
2520,1507,0,0,
2521,1291,0,0,
2522,788,0,0,
2523,1020,0,0,
2524,1032,0,0,
2525,1102,0,0,
2526,1453,0,0,
2527,386,0,0,
2528,1340,0,0,
2529,1425,0,0,
2530,836,0,0,
2531,1250,0,0,
2532,1385,0,0,
2533,1436,0,0,
2534,1107,0,0,
2535,1276,0,0,
2536,1282,0,0,
2537,1400,0,0,
2538,1282,0,0,
2539,285,0,0,
2540,1372,0,0,
2541,1314,0,0,
2542,1388,0,0,
2543,1293,0,0,
2544,1234,0,0,
2545,1097,0,0,
2546,1424,0,0,
2547,992,0,0,
2548,1394,0,0,
2549,1348,0,0,
2550,1359,0,0,
2551,950,0,0,
2552,1370,0,0,
2553,1279,0,0,
2554,1331,0,0,
2555,1248,0,0,
2556,707,0,0,
2557,1477,0,0,
2558,1274,0,0,
2559,1481,0,0,
2560,1366,0,0,
2561,1197,0,0,
2562,1403,0,0,
2563,1435,0,0,
2564,1317,0,0,
2565,1413,0,0,
2566,1358,0,0,
2567,1363,0,0,
2568,1176,0,0,
2569,1304,0,0,
2570,1408,0,0,
2571,1363,0,0,
2572,1413,0,0,
2573,1395,0,0,
2574,1138,0,0,
2575,798,0,0,
2576,1135,0,0,
2577,1390,0,0,
2578,1413,0,0,
2579,915,0,0,
2580,1402,0,0,
2581,1242,0,0,
2582,1337,0,0,
2583,1429,0,0,
2584,1380,0,0,
2585,1131,0,0,
2586,1299,0,0,
2587,1199,0,0,
2588,1202,0,0,
2589,1281,0,0,
2590,1300,0,0,
2591,1351,0,0,
2592,1346,0,0,
2593,1370,0,0,
2594,1351,0,0,
2595,1151,0,0,
2596,1255,0,0,
2597,1475,0,0,
2598,1363,0,0,
2599,1175,0,0,
2600,1243,0,0,
2601,1308,0,0,
2602,1487,0,0,
2603,1215,0,0,
2604,1237,0,0,
2605,1474,0,0,
2606,1525,0,0,
2607,1449,0,0,
2608,1452,0,0,
2609,1197,0,0,
2610,1422,0,0,
2611,1364,0,0,
2612,1270,0,0,
2613,1358,0,0,
2614,1442,0,0,
2615,1289,0,0,
2616,1486,0,0,
2617,1447,0,0,
2618,1397,0,0,
2619,1413,0,0,
2620,1064,0,0,
2621,1267,0,0,
2622,1456,0,0,
2623,1453,0,0,
2624,1422,0,0,
2625,1425,0,0,
2626,1354,0,0,
2627,1360,0,0,
2628,1482,0,0,
2629,1349,0,0,
2630,1337,0,0,
2631,1320,0,0,
2632,840,0,0,
2633,1456,0,0,
2634,1127,0,0,
2635,1356,0,0,
2636,1005,0,0,
2637,1482,0,0,
2638,1420,0,0,
2639,1306,0,0,
2640,1282,0,0,
2641,1470,0,0,
2642,1175,0,0,
2643,1296,0,0,
2644,1012,0,0,
2645,1324,0,0,
2646,1207,0,0,
