eventID,energy,
2294,0.0581,
2297,0.0771388,
2298,0.05778,
2300,0.0532053,
2301,0.0581,
2302,0.0482187,
2303,0.062897,
2307,0.0436449,
2308,-0.00021639,
2309,0.07253,
2311,0.02886,
2312,0.0672563,
2313,0.10151,
2315,0.10145,
2316,0.05778,
2317,0.048218,
2318,0.05797,
2320,0.08689,
2321,0.0484083,
2323,0.08721,
2324,0.019168,
2325,0.07234,
2326,0.100973,
2327,0.0581,
2328,0.0916278,
2329,0.0625186,
2331,0.04348,
2332,0.0480273,
2335,0.0818772,
2336,0.05791,
2337,0.0532069,
2338,0.048218,
2339,0.0485986,
2340,0.0581,
2342,0.0627084,
2343,0.0482186,
2345,0.10119,
2346,0.0338482,
2347,0.08683,
2348,0.0627083,
2349,0.062898,
2350,0.0775185,
2351,0.0627085,
2352,0.0864852,
2353,0.07234,
2354,0.0240974,
2355,0.05791,
2356,0.0769489,
2357,0.0482179,
2358,0.0628986,
2359,0.0674454,
2361,0.038526,
2362,0.05791,
2363,0.0485978,
2365,0.05797,
2369,0.07227,
2371,0.0724,
2372,0.0626489,
2373,0.0724,
2375,0.0482776,
2376,0.0482178,
2377,0.05791,
2379,0.0581,
2380,0.0338481,
2381,0.08715,
2382,0.0625773,
2383,0.10132,
2385,0.0627086,
2386,0.0336581,
2387,0.077327,
2388,0.0144657,
2389,0.0484074,
2392,0.08683,
2393,0.07246,
2395,0.02886,
2396,0.11575,
2397,0.0530177,
2398,0.0578853,
2402,0.02905,
2403,0.0335972,
2404,0.05778,
2405,0.05772,
2406,0.048217,
2408,0.0628988,
2409,0.0819363,
2410,0.07234,
2412,0.02886,
2413,0.10132,
2415,0.07234,
2416,0.0678254,
2418,0.0775186,
2420,0.05791,
2421,0.0627077,
2422,0.0482188,
2423,0.08702,
2424,0.0625178,
2425,0.0627085,
2426,0.0917575,
2427,0.0383948,
2428,0.0530161,
2431,0.08689,
2432,0.0625183,
2433,0.05772,
2436,0.0339783,
2437,0.02886,
2439,0.07259,
2440,0.01462,
2441,0.0532051,
2442,0.04354,
2443,0.0966167,
2444,0.0961773,
2445,0.05791,
2448,0.0770085,
2449,0.0628378,
2450,0.062708,
2451,0.0385253,
2452,0.0867,
2453,0.0482775,
2455,0.0724,
2457,0.0528267,
2458,0.062708,
2459,0.0484079,
2460,0.08664,
2461,0.038526,
2462,0.0627071,
2464,0.05791,
2465,0.0482172,
2466,0.04329,
2467,0.0335979,
2471,0.05791,
2472,0.0338486,
2474,0.0625187,
2475,0.07259,
2477,0.0193577,
2479,0.0191673,
2480,0.07272,
2481,0.02886,
2482,0.0530175,
2487,0.077137,
2488,0.0773288,
2489,0.0581,
2490,0.05772,
2491,0.04348,
2492,0.07234,
2493,0.0533358,
2494,0.0917574,
2496,0.05797,
2497,0.07259,
2498,0.096426,
2499,0.0625176,
2500,0.0484079,
2502,0.04348,
2503,0.05778,
2504,0.0624582,
2505,0.0581,
2507,0.0581,
2508,0.0674458,
2509,0.0337883,
2510,0.08702,
2511,0.07221,
2512,0.05829,
2513,0.05791,
2514,0.05791,
2515,0.02905,
2516,0.0581,
2519,0.07234,
2520,0.0773281,
2523,0.05791,
2526,0.0627078,
2527,0.0627077,
2530,0.0581,
2534,0.04348,
2536,0.08683,
2539,0.02905,
2540,0.0575638,
2541,0.0581,
2542,0.0771376,
2543,0.0724,
2545,0.0581,
2546,0.0581,
2547,0.0722431,
2549,0.04348,
2552,0.0531449,
2553,0.10132,
2554,0.11556,
2555,0.05791,
2556,0.110666,
2557,0.0527648,
2558,0.0724,
2559,0.05791,
2560,0.0482172,
2561,0.11575,
2563,0.0528248,
2564,0.08708,
2565,0.0530154,
2566,0.05816,
2567,0.0724,
2568,0.0724,
2570,0.0771971,
2571,0.0627684,
2572,0.0625189,
2574,0.02905,
2575,0.05797,
2576,0.0627073,
2577,0.048279,
2578,0.0240954,
2581,0.02892,
2585,0.05791,
2587,0.0724,
2588,0.0385254,
2589,0.05791,
2592,0.0817465,
2595,0.08689,
2601,0.0913783,
2602,0.0387165,
2604,0.0625174,
2605,0.062898,
2606,0.0337885,
2607,0.10132,
2608,0.0581,
2609,0.0530159,
2612,0.091437,
2614,0.0628374,
2618,0.0480879,
2621,0.0482185,
2622,0.0581,
2623,0.0288326,
2624,0.0725646,
2625,0.07221,
2626,0.08689,
2627,0.0724,
2628,0.05778,
2631,0.08683,
2633,0.05772,
2636,0.0818774,
2638,0.0581,
2639,0.0914382,
2640,0.10113,
2641,0.02886,
2643,0.11594,
2645,0.0627084,
2647,0.08702,
2648,0.04348,
2649,0.02892,
2650,0.0625786,
2651,0.00492841,
2652,0.0581,
2654,0.106117,
2656,0.07227,
2657,0.0581,
2658,0.0434553,
2659,0.0528256,
2660,0.08689,
2661,0.0482783,
2662,0.096425,
2665,0.0577534,
2666,0.05791,
2667,0.11562,
2668,0.0581,
2669,0.0482174,
2673,0.062648,
2674,0.0339789,
2675,0.106248,
2676,0.0287055,
2677,0.0771374,
2678,0.0337883,
2679,0.07221,
2680,0.0627089,
2682,0.04348,
2683,0.05791,
2684,0.0867,
2685,0.0484078,
2687,0.033658,
2688,0.0724,
2692,0.05791,
2693,0.02905,
2694,0.0581,
2695,0.07253,
2697,0.07253,
2699,0.0625189,
2701,0.07253,
2703,0.04348,
2704,0.08702,
2705,0.0339775,
2706,0.0530154,
2707,0.04348,
2710,0.0191687,
2711,0.0487887,
2713,0.0627087,
2714,0.00966475,
2717,0.0724,
2719,0.04354,
2721,0.0630286,
2722,0.02905,
2723,0.02905,
2725,0.07215,
2727,0.0581,
2728,0.0387155,
2729,0.05829,
2730,0.0482184,
2733,0.0191678,
2734,0.0385257,
2735,0.02905,
2736,0.0625189,
2737,0.02905,
2738,0.0530169,
2740,0.0918172,
2741,0.0387754,
2742,0.0339781,
2743,0.01462,
2745,0.0627071,
2746,0.07253,
2747,0.0433236,
2749,0.02924,
2750,0.0919489,
2751,0.0581,
2755,0.07221,
2756,0.0771376,
2757,0.05797,
2759,0.04335,
2760,0.0772681,
2761,0.0242871,
2762,0.0480872,
2764,0.05791,
2765,0.0480273,
2766,-0.00495347,
2767,0.07221,
2768,0.02905,
2770,0.05778,
2771,0.0484073,
2772,0.048599,
2773,0.0627087,
2774,0.02905,
2775,0.05797,
2776,0.0193572,
2777,0.05791,
2778,0.04348,
2779,0.0771986,
2781,0.0769479,
2782,0.04348,
2783,0.0724,
2784,0.0626487,
2785,0.0729454,
2788,0.07227,
2789,0.04348,
2791,0.0335983,
2792,0.0431933,
2793,0.08664,
2794,0.0480877,
2796,0.10113,
2797,0.0773286,
2800,0.0724,
2801,0.05791,
2803,0.0677652,
2804,0.0193576,
2805,0.052886,
2807,0.0530171,
2808,0.0724,
2809,0.05784,
2810,0.014594,
2811,0.02886,
2812,0.0724,
2813,0.0581,
2814,0.07259,
2815,0.08715,
2817,0.0919478,
2818,0.0482174,
2819,0.08702,
2820,0.0482172,
2822,0.05829,
2824,0.07221,
2825,0.0918184,
2826,0.07221,
2827,0.05791,
2828,0.07259,
2831,0.0920089,
2833,0.0624581,
2834,0.11613,
2835,0.04348,
2836,0.0482773,
2837,0.05791,
2839,0.08689,
2840,0.0630289,
2841,0.05791,
2843,0.0724,
2844,0.08664,
2847,0.07221,
2851,0.05791,
2852,0.0581,
2855,0.062898,
2856,0.05778,
2858,0.0870524,
2859,0.07253,
2860,0.033977,
2861,0.07221,
2862,0.0771387,
2863,0.02905,
2864,0.04335,
2865,0.0724,
2866,0.0581,
2867,0.0338484,
2868,0.0335971,
2869,0.0630284,
2870,0.0916275,
2871,0.05791,
2872,0.08683,
2873,0.0675055,
2875,0.04329,
2876,0.07259,
2878,0.0239055,
2881,0.0482788,
2882,0.048219,
2883,0.04329,
2887,0.0482176,
2888,0.07221,
2889,0.0625188,
2890,0.0484075,
2892,0.08689,
2893,0.0769484,
2895,0.04335,
2896,0.0627087,
2897,0.05791,
2898,0.0627072,
2899,0.0480289,
2901,0.0482778,
2902,0.05791,
2903,0.08689,
2904,0.02886,
2905,0.0480876,
2906,0.04348,
2907,0.04348,
2908,0.07227,
2909,0.08683,
2910,0.0484078,
2911,0.08721,
2915,0.067159,
2916,0.08702,
2918,0.0287045,
2919,0.0724,
2920,0.0626476,
2922,0.0192282,
2923,0.10119,
2924,0.07272,
2927,0.0482171,
2928,0.0630273,
2929,0.0770082,
2930,0.048217,
2931,0.0721822,
2932,0.0919472,
2933,0.0919472,
2935,0.0480887,
2937,0.08721,
2939,0.0625175,
2940,0.0625181,
2941,0.0627087,
2942,0.0771372,
2945,0.05791,
2946,0.0385861,
2947,0.07215,
2948,0.106247,
2949,0.0482183,
2950,0.05791,
2951,0.0916286,
2952,0.0773278,
2953,0.02905,
2954,0.05791,
2956,0.04335,
2957,0.0288338,
2959,0.0142741,
2961,0.08702,
2962,0.0387143,
2963,0.10113,
2965,0.05791,
2966,0.10132,
2968,0.0628971,
2969,0.08689,
2970,0.05772,
2971,0.0385263,
2972,0.0480288,
2975,0.0867,
2976,0.0480288,
2977,0.10164,
2978,0.0627089,
2981,0.02886,
2982,0.04329,
2984,0.0628985,
2985,0.0144042,
2987,0.02905,
2988,0.0627686,
2990,0.07253,
2991,0.106438,
2992,0.05791,
2994,0.0385256,
2995,0.04354,
2996,0.07253,
2997,0.0581,
2998,0.0482186,
2999,0.08683,
3000,0.038715,
3001,0.10151,
3002,0.02886,
3003,0.04348,
3006,0.0581,
3007,0.10107,
3008,0.0532069,
3009,0.07259,
3011,0.0240954,
3013,0.04348,
3016,0.0337874,
3017,0.0532051,
3018,0.05791,
3019,0.10126,
3020,0.0482782,
3021,0.0724,
3023,0.0240956,
3026,0.0775176,
3027,0.02905,
3029,0.0627088,
3030,0.062708,
3031,0.08689,
3034,0.0192286,
3036,0.10132,
3037,0.0482172,
3038,0.0628371,
3039,0.05791,
3040,0.02924,
3041,0.0383358,
3044,0.07221,
3045,0.0482181,
3046,0.0625522,
3051,0.0142752,
3052,0.0724,
3053,0.07259,
3055,0.05791,
3057,0.01462,
3058,0.0581,
3059,0.067445,
3060,0.0627675,
3061,0.00947492,
3062,0.0192284,
3064,0.07227,
3065,0.0724,
3066,0.0484073,
3068,0.0724,
3069,0.07253,
3070,0.048408,
3071,0.0533359,
3073,0.00471348,
3074,0.04329,
3075,0.062768,
3077,0.0773284,
3078,0.02905,
3079,0.02886,
3082,0.0480875,
3083,0.0724,
3084,0.05791,
3085,0.11594,
3086,0.01462,
3087,0.08664,
3089,0.10145,
3092,0.05778,
3093,0.08664,
3094,0.0240963,
3095,0.0337882,
3097,0.05778,
3098,0.05772,
3099,0.02905,
3100,0.07253,
3101,0.105868,
3102,0.0387161,
3106,0.07227,
3108,0.05791,
3109,0.0769478,
3112,0.0385256,
3113,0.0288334,
3114,0.0581,
3115,0.0630277,
3120,0.0676357,
3121,0.0339789,
3123,0.0337877,
3124,0.106438,
3125,0.08683,
3126,0.0485973,
3128,0.0628376,
3129,0.10151,
3130,0.05791,
3131,0.04348,
3132,0.0724,
3134,0.038716,
3136,0.04329,
3137,0.05791,
3138,0.04348,
3139,0.0581,
3140,0.07221,
3141,0.0484073,
3142,0.01443,
3145,0.0914388,
3146,0.07259,
3147,0.0385845,
3148,0.0485975,
3149,0.0337873,
3150,0.0915683,
3151,0.04329,
3152,0.08715,
3153,0.053206,
3154,0.04367,
3156,0.048408,
3157,0.0724,
3158,0.0581,
3159,0.0581,
3160,0.0771374,
3161,0.05791,
3163,0.08689,
3164,0.0193582,
3165,0.048409,
3167,0.0193575,
3169,0.0916286,
3170,0.05797,
3171,0.05791,
3173,0.04348,
3174,0.02905,
3175,0.0482182,
3177,0.04329,
3178,0.00966628,
3179,0.05791,
3181,0.0385869,
3182,0.05772,
3183,0.0724,
3185,0.0144042,
3186,0.048219,
3187,0.02905,
3188,0.0773275,
3189,0.0627071,
3190,0.0724,
3192,0.02892,
3194,0.0724,
3196,0.08721,
3197,0.08683,
3198,0.0864825,
3201,0.07246,
3202,0.02905,
3207,0.0578162,
3209,0.07221,
3211,0.0724,
3212,0.0867,
3213,0.01443,
3215,0.0385264,
3216,0.0337876,
3217,0.01462,
3218,0.08702,
3219,0.0867,
3222,0.07215,
3223,0.05778,
3224,0.07278,
3226,0.105928,
3229,0.05778,
3230,0.0773282,
3231,0.0387747,
3233,0.0581,
3234,0.04367,
3235,0.08721,
3238,0.02886,
3239,0.0581,
3240,0.0335971,
3241,0.04348,
3242,0.02886,
3243,0.0674455,
3244,0.0819376,
3245,0.05791,
3246,0.0480888,
3248,0.106118,
3250,0.0482184,
3253,0.0771976,
3254,0.0581,
3255,0.0673162,
3256,0.00966573,
3257,0.10145,
3259,0.0482786,
3260,0.07259,
3262,0.0627675,
3264,0.02905,
3265,0.10132,
3266,0.0482174,
3267,0.0867,
3270,0.0482181,
3271,0.0336577,
3272,0.07227,
3275,0.0336584,
3276,0.05791,
3277,0.0674461,
3278,0.04348,
3280,0.0771386,
3283,0.0680174,
3284,0.0528257,
3285,0.0724,
3287,0.0240952,
3288,0.00966567,
3291,0.0771985,
3292,0.05772,
3293,0.0191687,
3294,0.0527642,
3295,0.0242857,
3296,0.07259,
3298,0.05791,
3299,0.019357,
3302,0.033978,
3304,0.0674454,
3305,0.02905,
3308,0.024096,
3310,0.0482172,
3311,0.0627082,
3313,0.02886,
3314,0.05772,
3315,0.0627087,
3316,0.07272,
3318,0.05772,
3319,0.07291,
3321,0.0193589,
3324,0.02886,
3325,0.05791,
3326,0.0628377,
3329,0.0484076,
3330,0.0773274,
3332,0.00947623,
3333,0.07227,
3334,0.0528251,
3335,0.0484073,
3336,0.0724,
3337,0.02886,
3338,0.07259,
3339,0.0627087,
3341,0.053016,
3342,0.105869,
3343,0.0581,
3345,0.05829,
3346,0.05778,
3348,0.04348,
3349,0.04329,
3350,0.02886,
3354,0.0916274,
3355,0.0530766,
3356,0.07259,
3357,0.05778,
3361,0.04348,
3362,0.0482177,
3363,0.0676348,
3364,0.0724,
3366,0.0480888,
3367,0.05791,
3368,0.0628978,
3370,0.04329,
3371,0.0482778,
3373,0.0144633,
3374,0.08676,
3375,0.10138,
3376,0.0482173,
3377,0.0915689,
3378,0.02905,
3379,0.0771983,
3380,0.0914983,
3381,0.05791,
3382,0.0770088,
3383,0.0482178,
3384,0.0383963,
3385,0.0484086,
3387,0.05778,
3389,0.0773277,
3390,0.0481484,
3393,0.0191683,
3394,0.05791,
3395,0.05829,
3396,0.0769484,
3397,0.0867,
3398,0.0484076,
3399,0.08702,
3400,0.08683,
3402,0.0627075,
3403,0.10132,
3405,0.0528262,
3406,0.0625177,
3407,0.00947633,
3408,0.05797,
3411,0.0581,
3412,0.0867,
3413,0.05791,
3414,0.04329,
3415,0.0484071,
3416,0.0627082,
3418,0.04348,
3420,0.0581,
3421,0.0530169,
3423,0.02905,
3424,0.0532065,
3426,0.033788,
3427,0.0628972,
3428,0.05778,
3430,0.0773283,
3431,0.0337876,
3432,0.05772,
3434,0.02886,
3435,0.00966613,
3437,0.0724,
3438,0.02886,
3440,0.062648,
3441,0.05791,
3442,0.04329,
3444,0.05791,
3445,0.04348,
3448,0.07221,
3449,0.07221,
3450,0.08715,
3451,0.05791,
3452,0.08702,
3453,0.0480889,
3454,0.0581,
3455,0.0480272,
3457,0.0533966,
3458,0.0529557,
3459,0.02905,
3460,0.0482177,
3461,0.0286435,
3463,0.05791,
3465,0.05791,
3466,0.0627086,
3467,0.08715,
3468,0.05797,
3469,0.04348,
3470,0.0191672,
3471,0.02886,
3472,0.05791,
3474,0.0724,
3478,0.0724,
3479,0.10151,
3481,0.02924,
3482,0.05778,
3487,0.0628971,
3488,0.05791,
3489,0.0771972,
3493,0.04329,
3494,0.0192271,
3495,0.0385266,
3499,0.02886,
3502,0.11613,
3503,0.077328,
3506,0.067636,
3509,0.0389075,
3510,0.08702,
3511,0.0724,
3514,0.0581,
3516,0.0627086,
3517,0.091438,
3518,0.0240953,
3519,0.08702,
3520,0.0385277,
3522,0.033978,
3524,0.04335,
3525,0.0337875,
3528,0.048408,
3529,0.0191677,
3530,0.0675064,
3531,0.0867,
3532,0.08708,
3533,0.05791,
3537,0.0773284,
3538,0.0722426,
3539,0.0288329,
3540,0.10132,
3541,0.08702,
3543,0.04329,
3544,0.0769475,
3547,0.05791,
3549,0.0724,
3550,0.0193582,
3551,0.05829,
3552,0.04367,
3553,0.08664,
3554,0.04354,
3555,0.07259,
3556,0.05791,
3557,0.10151,
3559,0.0723738,
3562,0.08689,
3563,0.0482182,
3564,0.05791,
3566,0.05791,
3568,0.0482172,
3569,0.0193585,
3570,0.07259,
3571,0.04329,
3572,0.0383348,
3574,0.0628381,
3578,0.0676365,
3580,0.0387161,
3581,0.05816,
3583,0.05791,
3584,0.07272,
3587,0.0724,
3590,0.0385248,
3591,0.0482178,
3593,0.0482173,
3594,0.0773281,
3595,0.04348,
3596,0.05772,
3598,0.0771382,
3599,0.02905,
3601,0.0675053,
3603,0.07221,
3605,0.0963661,
3606,0.0775186,
3607,0.05797,
3608,0.02905,
3609,0.0628986,
3610,0.0193571,
3611,0.05772,
3613,0.05778,
3615,0.106439,
3616,0.05772,
3618,0.0482176,
3619,0.0485986,
3620,0.0916288,
3621,0.0336315,
3622,0.04367,
3624,0.11575,
3625,0.05791,
3628,0.0484082,
3629,0.02892,
3630,0.0720538,
3631,0.0630871,
3633,0.10126,
3634,0.0675746,
3636,0.0674453,
3637,0.0769475,
3638,0.0916286,
3639,0.02905,
3640,0.0529557,
3641,0.05797,
3642,0.05797,
3644,0.05791,
3646,0.0627089,
3648,0.0581,
3649,0.0337884,
3650,0.0581,
3651,0.0627078,
3652,0.0387162,
3653,0.0580753,
3654,0.07259,
3655,0.0772684,
3656,0.0335981,
3658,0.0581,
3659,0.04335,
3661,0.062708,
3664,0.038526,
3665,0.0337889,
3668,0.08702,
3670,0.0482776,
3671,0.07259,
3672,0.0482171,
3673,0.0678265,
3675,0.04348,
3676,0.0581,
3677,0.05791,
3678,0.0485973,
3679,0.0288348,
3681,0.106119,
3684,0.0240959,
3685,0.05791,
3688,0.04329,
3690,0.135038,
3691,0.05791,
3692,0.0484083,
3694,0.0627076,
3695,0.0336571,
3699,0.0484087,
3700,0.0482178,
3701,0.0482176,
3702,0.0530771,
3703,0.02886,
3707,0.04329,
3708,0.05791,
3709,0.04348,
3711,0.07227,
3712,0.10113,
3713,0.0773275,
3715,0.05791,
3716,0.05791,
3717,0.0771373,
3718,0.04348,
3720,0.07221,
3721,0.05778,
3722,0.048598,
3724,0.0480873,
3725,0.0528262,
3728,0.05829,
3729,0.08689,
3731,0.0337877,
3732,0.038717,
3733,0.05791,
3734,0.05791,
3735,0.0193587,
3736,0.0581,
3737,0.04348,
3739,0.08721,
3740,0.101164,
3741,0.0383964,
3743,0.08702,
3744,0.0581,
3746,0.048407,
3748,0.02905,
3749,0.0482788,
3750,0.0145945,
3751,0.04335,
3752,0.0672555,
3753,0.0387152,
3754,0.0482171,
3755,0.0867323,
3756,0.0191676,
3757,0.062517,
3758,0.10138,
3760,0.07259,
3761,0.0581,
3762,0.0193572,
3765,0.02892,
3766,0.05791,
3767,0.07227,
3768,0.0867,
3772,0.0337872,
3773,0.0484071,
3775,0.0724,
3776,0.0532059,
3780,0.0385854,
3781,0.0724,
3782,0.05772,
3785,0.05772,
3787,0.0581,
3788,0.08689,
3789,0.038395,
3791,0.05797,
3792,0.043134,
3793,0.0581,
3794,0.02905,
3795,0.05791,
3796,0.086545,
3797,0.076948,
3798,0.05791,
3799,0.0528862,
3800,0.05791,
3801,0.019358,
3802,0.05797,
3805,0.00966729,
3806,0.0482772,
3808,0.05791,
3809,0.0770083,
3810,0.0628977,
3812,0.04348,
3813,0.0484084,
3815,0.0336583,
3818,0.07221,
3820,0.0581,
3821,0.05778,
3824,0.0676366,
3825,0.07221,
3827,0.0581338,
3829,0.0577519,
3830,0.0724,
3831,0.0339774,
3833,0.0576247,
3834,0.0337871,
3835,0.120418,
3836,0.05791,
3839,0.0672546,
3841,0.11594,
3842,0.106438,
3843,0.0191675,
3844,0.05791,
3845,0.02905,
3846,0.05772,
3847,0.0385877,
3848,0.0625178,
3849,0.0482772,
3850,0.0773278,
3852,0.0673164,
3853,0.10164,
3855,0.0480277,
3858,0.07259,
3859,0.05791,
3860,0.0632183,
3862,0.0771381,
3863,0.07234,
3864,0.02886,
3865,0.08721,
3868,0.0581,
3869,0.0628979,
3870,0.07253,
3872,0.0242871,
3874,0.08683,
3875,0.04335,
3876,0.01462,
3880,0.05772,
3884,0.07259,
3887,0.0481471,
3889,0.0581,
3890,0.0195482,
3891,0.0193575,
3892,0.0336581,
3893,0.0484081,
3894,0.0530156,
3896,0.07215,
3897,0.10145,
3898,0.0818066,
3899,0.0530152,
3900,0.0581,
3901,0.048028,
3902,0.0675061,
3903,0.01443,
3905,0.05772,
3908,0.04354,
3909,0.0242855,
3910,0.043453,
3911,0.0482177,
3912,0.04348,
3913,0.0627085,
3914,0.04348,
3915,0.0579446,
3916,0.01443,
3917,0.04348,
3918,0.0482789,
3920,0.0530154,
3922,0.05778,
3923,0.11594,
3926,0.0675067,
3928,0.05791,
3929,0.0724,
3930,0.0336586,
3932,0.05791,
3933,0.0724,
3934,0.04367,
3935,0.05772,
3937,0.0724,
3939,0.0581,
3940,0.0581,
3941,0.0581,
3943,0.02886,
3944,0.07215,
3946,0.05791,
3947,0.0191686,
3948,0.05791,
3949,0.07221,
3952,0.0628971,
3954,0.02886,
3955,0.08689,
3956,0.10164,
3957,0.04348,
3959,0.0625182,
3962,0.04348,
3963,0.07259,
3965,0.04348,
3966,0.04348,
3968,0.0338488,
3969,0.0335987,
3970,0.0482178,
3971,0.0482788,
3973,0.05791,
3976,0.05778,
3977,0.05816,
3978,0.0484088,
3979,0.01443,
3980,0.0480872,
3982,0.02892,
3983,0.0581,
3986,0.0627085,
3987,0.120358,
3990,0.0581,
3991,0.07259,
3992,0.0769487,
3993,0.0482189,
3994,0.10132,
4000,0.0627085,
4001,0.04329,
4002,0.04348,
4005,0.07234,
4006,0.0528249,
4008,0.0482778,
4011,0.0290247,
4013,0.105928,
4014,0.0480872,
4015,0.08708,
4016,0.0913771,
4017,0.062708,
4018,0.0482184,
4021,0.0724,
4022,0.0627084,
4024,0.0482175,
4025,0.07259,
4027,0.067446,
4028,0.0288348,
4029,0.0626479,
4031,0.076949,
4032,0.07234,
4033,0.0626485,
4034,0.105927,
4035,0.05791,
4036,0.0482178,
4041,0.0288339,
4042,0.0581,
4043,0.08689,
4044,0.00985676,
4046,0.05791,
4050,0.0581,
4051,0.0480282,
4052,0.0335977,
4055,0.0480874,
4056,0.0385848,
4058,0.07227,
4059,0.105927,
4060,0.0867,
4062,0.0482789,
4063,0.05772,
4064,0.0383953,
4068,0.07259,
4069,0.05791,
4070,0.10132,
4071,0.0772676,
4074,0.13043,
4076,0.0481488,
4079,0.07221,
4080,0.0630287,
4081,0.0576241,
4082,0.07259,
4084,0.04354,
4086,0.10151,
4087,0.0724,
4090,0.05778,
4092,-2.71364e-05,
4093,0.0482175,
4094,0.0581,
4096,0.04329,
4098,0.07221,
4101,0.0482177,
4102,0.0771986,
4103,0.106058,
4105,0.0724,
4106,0.0581,
4107,0.0484685,
4108,0.0528244,
4110,0.05772,
4111,0.08708,
4113,0.05797,
4114,0.04367,
4115,0.0389064,
4116,0.05829,
4117,0.0914387,
4119,0.0773282,
4120,0.0625187,
4122,0.05797,
4124,0.0625788,
4125,0.05772,
4126,0.0288342,
4127,0.05797,
4128,0.0625174,
4130,0.0627083,
4131,0.0630276,
4132,0.02886,
4133,0.0626479,
4134,0.04367,
4136,0.0581,
4137,0.048089,
4138,0.0431928,
4139,0.0625171,
4140,0.02924,
4142,0.0724,
4143,0.0387171,
4144,0.048089,
4145,0.0485983,
4146,0.0918188,
4150,0.0724,
4151,0.0581,
4152,0.0482777,
4153,0.0385869,
4154,0.057754,
4155,0.043134,
4156,0.0336577,
4157,0.0383969,
4159,0.0529544,
4160,0.0577551,
4163,0.05778,
4165,0.0625188,
4168,0.05791,
4169,0.07227,
4173,0.10113,
4174,0.04329,
4175,0.05778,
4176,0.0387168,
4178,0.0627073,
4179,0.10126,
4180,0.07253,
4182,0.05772,
4183,0.08689,
4184,0.02905,
4186,0.0628985,
4190,0.0678272,
4192,0.04348,
4193,0.0627087,
4194,0.08683,
4197,0.05797,
4199,0.0389054,
4201,0.05791,
4202,0.07221,
4203,0.0627074,
4206,0.0773273,
4207,0.0193582,
4208,0.0484074,
4210,0.0674469,
4212,0.04329,
4213,0.02886,
4214,0.062709,
4215,0.0625179,
4216,0.07246,
4217,0.0626471,
4218,0.0240963,
4219,0.0773274,
4221,0.120548,
4223,0.048278,
4225,0.08702,
4227,0.02905,
4228,0.0628971,
4229,0.0724,
4230,0.05791,
4231,0.05797,
4232,0.0770078,
4233,0.07253,
4235,0.05778,
4236,0.0773272,
4237,0.0581,
4238,0.05829,
4239,0.0625189,
4241,0.0771389,
4243,0.05791,
4244,0.0581,
4245,0.0771978,
4246,0.0724,
4247,0.0193574,
4248,0.0581,
4249,0.05791,
4251,0.07234,
4252,0.0336573,
4253,0.048408,
4256,0.05772,
4257,0.0581,
4259,0.04329,
4261,0.05797,
4262,0.10113,
4263,0.05791,
4264,0.0337889,
4265,0.0385255,
4269,0.0193323,
4271,0.0770089,
4273,0.0581,
4274,0.0480881,
4275,0.0724,
4277,0.04329,
4278,0.0628979,
4279,0.0482186,
4281,0.07234,
4282,0.0724,
4283,0.0482783,
4284,0.0771982,
4285,0.0338483,
4287,0.0676366,
4288,0.05791,
4289,0.05791,
4291,0.05791,
4292,0.0484081,
4293,0.0720545,
4294,0.0581,
4296,0.0916288,
4297,0.0625186,
4298,0.05791,
4300,0.02924,
4301,0.048087,
4302,0.0769487,
4305,0.05772,
4306,0.04354,
4307,0.0385252,
4308,0.0624587,
4309,0.0240966,
4310,0.0484078,
4311,0.04329,
4313,0.10113,
4317,0.0530155,
4318,0.0480281,
4319,0.0482178,
4320,0.0724,
4321,0.0874,
4322,0.05772,
4323,0.05797,
4324,0.0771386,
4325,0.0581335,
4326,0.0625185,
4328,0.0239661,
4329,0.05772,
4330,0.105868,
4331,0.0336584,
4332,0.0724,
4336,0.11575,
4337,0.05772,
4338,0.04329,
4340,0.07234,
4341,0.08683,
4343,0.07259,
4344,0.04348,
4345,0.07234,
4347,0.0724,
4348,0.02886,
4349,0.0771987,
4350,0.05829,
4352,0.04348,
4353,0.10151,
4354,0.0581,
4355,0.0724,
4356,0.048218,
4358,0.04348,
4359,0.02892,
4360,0.0821263,
4361,0.0482174,
4363,0.0484085,
4364,0.0239652,
4365,0.0484082,
4366,0.07253,
4367,0.052957,
4369,0.0724,
4372,0.0771986,
4373,0.0775181,
4374,0.0385859,
4376,0.0191684,
4377,0.04367,
4379,0.0627082,
4380,0.02905,
4381,0.0773275,
4383,0.0724,
4384,0.08708,
4386,0.07272,
4387,0.08702,
4390,0.04348,
4391,0.04348,
4392,0.11562,
4393,0.07246,
4394,0.0769819,
4395,0.02905,
4396,0.0578156,
4397,0.0290232,
4398,0.0628976,
4399,0.062898,
4401,0.0335717,
4402,0.05797,
4404,0.0530766,
4407,0.07221,
4409,0.05791,
4410,0.0627074,
4411,0.07227,
4412,0.0724,
4413,0.0482173,
4414,0.0193577,
4415,0.0581,
4417,0.02886,
4418,0.0724,
4420,0.04348,
4421,0.05791,
4425,0.0484085,
4427,0.02892,
4430,0.0674455,
4431,0.0771386,
4435,0.0191679,
4436,0.0675051,
4442,0.10132,
4445,0.0385263,
4446,0.0241558,
4448,0.0193572,
4453,0.0581,
4454,0.0336581,
4456,0.05784,
4457,0.10119,
4458,0.08683,
4459,0.0482788,
4460,0.0482182,
