eventID,numReachedDown,numReachedUp,numPE,
11995,1249,950,2199,
11996,1374,1145,2519,
11998,229,188,417,
12001,285,224,509,
12002,1128,867,1995,
12004,355,249,604,
12005,1037,806,1843,
12007,1081,901,1982,
12008,1031,837,1868,
12009,62,49,111,
12010,715,590,1305,
12013,328,280,608,
12014,612,470,1082,
12015,403,303,706,
12017,1919,1485,3404,
12018,1471,1137,2608,
12019,1046,844,1890,
12020,1579,1216,2795,
12021,436,327,763,
12024,1177,965,2142,
12026,248,218,466,
12027,1119,841,1960,
12028,960,739,1699,
12031,226,151,377,
12032,835,644,1479,
12034,1023,855,1878,
12035,96,74,170,
12036,32,28,60,
12040,1078,888,1966,
12041,34,25,59,
12042,63,53,116,
12043,785,587,1372,
12044,243,180,423,
12045,178,156,334,
12046,1194,928,2122,
12048,499,410,909,
12049,1250,937,2187,
12050,1218,947,2165,
12054,999,726,1725,
12055,1170,901,2071,
12057,479,344,823,
12059,650,445,1095,
12060,1251,969,2220,
12061,411,304,715,
12068,537,384,921,
12069,664,456,1120,
12070,797,631,1428,
12072,903,703,1606,
12073,872,691,1563,
12074,1105,842,1947,
12077,973,706,1679,
12078,1099,845,1944,
12081,1909,1393,3302,
12083,1184,1012,2196,
12089,1213,930,2143,
12091,1081,908,1989,
12092,1198,906,2104,
12093,1014,849,1863,
12094,888,665,1553,
12095,1187,934,2121,
12096,1286,1001,2287,
12098,1155,812,1967,
12099,232,175,407,
12102,443,351,794,
12103,487,286,773,
12104,1627,1260,2887,
12105,402,302,704,
12107,300,262,562,
12109,1050,851,1901,
12110,711,560,1271,
12112,1264,907,2171,
12113,253,251,504,
12116,985,790,1775,
12117,954,742,1696,
12119,84,73,157,
12120,1106,885,1991,
12121,1042,815,1857,
12122,1122,890,2012,
12123,860,692,1552,
12124,1384,1071,2455,
12125,112,88,200,
12128,1359,1096,2455,
12129,1050,762,1812,
12131,162,131,293,
12133,1145,831,1976,
12135,1061,792,1853,
12140,720,573,1293,
12141,938,704,1642,
12143,1858,1370,3228,
12144,1120,881,2001,
12145,420,348,768,
12146,1185,984,2169,
12147,203,176,379,
12148,747,569,1316,
12151,1052,877,1929,
12152,1870,1402,3272,
12153,1625,1316,2941,
12156,1359,984,2343,
12157,1520,1203,2723,
12160,342,253,595,
12162,651,472,1123,
12164,241,270,511,
12166,500,400,900,
12167,1188,1022,2210,
12170,1892,1395,3287,
12172,25,19,44,
12173,1022,842,1864,
12174,123,95,218,
12177,384,362,746,
12182,59,61,120,
12184,858,664,1522,
12187,747,619,1366,
12188,1139,866,2005,
12190,1191,892,2083,
12191,581,449,1030,
12192,968,720,1688,
12196,918,721,1639,
12197,118,91,209,
12198,1129,841,1970,
12202,982,783,1765,
12203,337,260,597,
12204,306,280,586,
12205,706,691,1397,
12206,134,106,240,
12211,1940,1357,3297,
12213,627,546,1173,
12214,483,375,858,
12215,1002,880,1882,
12218,848,695,1543,
12221,398,265,663,
12222,503,363,866,
12223,386,303,689,
12226,1171,948,2119,
12227,568,460,1028,
12231,177,142,319,
12232,1254,928,2182,
12236,1271,955,2226,
12238,831,662,1493,
12243,18,15,33,
12244,126,102,228,
12245,1320,1039,2359,
12246,309,247,556,
12247,647,454,1101,
12248,563,483,1046,
12250,184,138,322,
12251,826,653,1479,
12253,1384,1075,2459,
12254,1034,853,1887,
12256,244,192,436,
12259,1212,870,2082,
12261,1262,1011,2273,
12262,1946,1496,3442,
12264,479,365,844,
12266,1147,941,2088,
12267,735,577,1312,
12270,494,397,891,
12272,390,281,671,
12273,4,2,6,
12274,1165,858,2023,
12276,931,707,1638,
12278,1260,1063,2323,
12281,1865,1407,3272,
12282,981,779,1760,
12284,1507,1298,2805,
12285,890,693,1583,
12289,1234,941,2175,
12292,734,581,1315,
12295,757,590,1347,
12298,860,760,1620,
12299,1063,848,1911,
12301,944,750,1694,
12302,439,371,810,
12303,966,756,1722,
12305,748,584,1332,
12309,735,603,1338,
12310,530,388,918,
12314,1011,785,1796,
12316,405,324,729,
12317,1285,987,2272,
12319,1445,1123,2568,
12320,83,71,154,
12322,1092,855,1947,
12323,1522,1177,2699,
12324,566,468,1034,
12326,1020,812,1832,
12327,1813,1538,3351,
12329,360,255,615,
12333,296,240,536,
12335,226,185,411,
12337,731,578,1309,
12338,1793,1411,3204,
12339,1542,1193,2735,
12340,306,202,508,
12343,1927,1390,3317,
12345,814,637,1451,
12346,569,415,984,
12347,988,811,1799,
12348,777,558,1335,
12351,872,639,1511,
12352,1248,1035,2283,
12354,1052,797,1849,
12357,1188,927,2115,
12359,1045,895,1940,
12365,1197,970,2167,
12368,912,836,1748,
12370,1527,1153,2680,
12373,1290,1158,2448,
12374,985,752,1737,
12375,1238,898,2136,
12376,1889,1437,3326,
12378,551,489,1040,
12380,1371,1038,2409,
12383,702,537,1239,
12388,1336,1116,2452,
12389,130,85,215,
12390,1175,838,2013,
12391,161,132,293,
12393,588,403,991,
12394,515,398,913,
12396,796,687,1483,
12400,1134,858,1992,
12401,163,121,284,
12402,865,676,1541,
12403,1920,1383,3303,
12404,425,322,747,
12406,573,465,1038,
12410,448,335,783,
12411,468,381,849,
12412,365,258,623,
12413,1390,1154,2544,
12415,678,539,1217,
12417,1293,1096,2389,
12418,765,609,1374,
12419,768,517,1285,
12420,211,142,353,
12422,1134,815,1949,
12424,908,762,1670,
12425,1219,995,2214,
12430,532,411,943,
12431,176,132,308,
12432,153,148,301,
12433,17,22,39,
12437,1251,932,2183,
12438,958,721,1679,
12439,1283,992,2275,
12440,1480,1105,2585,
12443,222,178,400,
12446,845,726,1571,
12448,110,90,200,
12449,433,367,800,
12450,323,247,570,
12451,895,703,1598,
12454,298,222,520,
12456,847,651,1498,
12457,1017,748,1765,
12458,1765,1533,3298,
12459,464,366,830,
12461,999,857,1856,
12462,784,606,1390,
12470,186,130,316,
12471,302,201,503,
12472,766,618,1384,
12473,1969,1375,3344,
12474,18,13,31,
12476,675,508,1183,
12477,1307,839,2146,
12482,1194,972,2166,
12485,542,439,981,
12488,821,593,1414,
12490,1042,778,1820,
12492,1250,1023,2273,
12494,238,197,435,
12495,2028,1367,3395,
12497,1064,857,1921,
12502,686,565,1251,
12503,413,365,778,
12506,1110,903,2013,
12509,254,190,444,
12510,237,223,460,
12512,46,37,83,
12513,1210,1001,2211,
12518,1009,827,1836,
12521,1817,1488,3305,
12522,576,440,1016,
12523,147,108,255,
12525,1262,915,2177,
12526,88,72,160,
12529,219,158,377,
12530,1198,966,2164,
12531,717,491,1208,
12537,301,197,498,
12538,1856,1451,3307,
12540,1152,813,1965,
12541,680,512,1192,
12543,810,682,1492,
12545,783,634,1417,
12546,572,380,952,
12547,1472,1204,2676,
12549,1369,1003,2372,
12551,1011,736,1747,
12552,784,639,1423,
12553,1124,855,1979,
12554,1186,959,2145,
12555,1463,1131,2594,
12559,683,574,1257,
12561,1252,1035,2287,
12562,1674,1523,3197,
12565,377,280,657,
12566,1601,1158,2759,
12567,808,581,1389,
12571,2057,1388,3445,
12572,1468,1168,2636,
12574,501,407,908,
12577,1437,1126,2563,
12580,917,722,1639,
12582,58,40,98,
12584,250,159,409,
12587,701,556,1257,
12588,877,707,1584,
12592,1918,1450,3368,
12593,1115,897,2012,
12598,928,710,1638,
12600,230,184,414,
12601,218,166,384,
12602,1034,958,1992,
12603,789,623,1412,
12604,776,593,1369,
12607,719,568,1287,
12608,1043,886,1929,
12609,418,300,718,
12610,866,714,1580,
12612,981,794,1775,
12618,1162,879,2041,
12621,93,66,159,
12622,1117,898,2015,
12627,397,341,738,
12632,677,504,1181,
12633,18,16,34,
12634,933,766,1699,
12635,33,37,70,
12636,565,472,1037,
12637,411,313,724,
12639,1471,1176,2647,
12640,867,592,1459,
12641,790,722,1512,
12645,359,315,674,
12646,673,605,1278,
12647,1271,1041,2312,
12648,1251,944,2195,
12649,347,272,619,
12650,1894,1449,3343,
12653,1233,948,2181,
12654,1202,953,2155,
12659,1277,864,2141,
12661,1748,1479,3227,
12662,954,725,1679,
12663,1256,1003,2259,
12664,151,135,286,
12665,5,4,9,
12669,1223,951,2174,
12671,1377,1052,2429,
12672,1526,1205,2731,
12673,1414,1067,2481,
12674,85,50,135,
12675,1024,770,1794,
12676,1011,816,1827,
12679,678,567,1245,
12682,1226,928,2154,
12683,1377,1142,2519,
12688,475,392,867,
12689,1122,920,2042,
12690,163,102,265,
12691,574,487,1061,
12692,996,776,1772,
12694,48,29,77,
12696,1092,804,1896,
12698,715,558,1273,
12699,283,216,499,
12700,378,305,683,
12703,495,368,863,
12704,6,9,15,
12705,592,432,1024,
12706,794,649,1443,
12708,719,558,1277,
12709,1001,839,1840,
12711,1456,1201,2657,
12712,1502,1238,2740,
12717,746,523,1269,
12720,107,87,194,
12721,1246,1011,2257,
12722,344,238,582,
12723,1226,944,2170,
12725,54,55,109,
12726,859,629,1488,
12727,903,709,1612,
12728,788,631,1419,
12730,758,579,1337,
12731,1714,1532,3246,
12733,1251,1104,2355,
12735,625,505,1130,
12736,1839,1469,3308,
12737,541,445,986,
12739,958,737,1695,
12740,334,273,607,
12741,1189,964,2153,
12745,979,879,1858,
12746,87,81,168,
12747,594,475,1069,
12749,496,406,902,
12750,293,199,492,
12751,144,125,269,
12753,684,528,1212,
12757,1343,1091,2434,
12759,285,270,555,
12760,44,22,66,
12761,984,761,1745,
12762,1180,921,2101,
12766,1162,917,2079,
12767,1267,942,2209,
12768,1325,1070,2395,
12769,820,606,1426,
12770,125,95,220,
12771,1310,1041,2351,
12772,975,734,1709,
12774,719,431,1150,
12776,1318,1055,2373,
12778,1143,856,1999,
12779,763,584,1347,
12780,946,747,1693,
12781,152,108,260,
12782,77,60,137,
12783,1089,835,1924,
12784,1181,929,2110,
12787,684,550,1234,
12788,967,724,1691,
12790,1350,949,2299,
12791,883,666,1549,
12794,949,630,1579,
12795,1105,879,1984,
12796,1152,920,2072,
12799,990,770,1760,
12805,1412,1099,2511,
12807,316,246,562,
12814,1121,892,2013,
12816,527,421,948,
12817,552,480,1032,
12819,674,498,1172,
12820,770,583,1353,
12821,1075,805,1880,
12822,1242,981,2223,
12823,1047,807,1854,
12825,952,748,1700,
12828,1355,1005,2360,
12829,1207,1036,2243,
12830,1103,890,1993,
12833,1102,792,1894,
12834,720,573,1293,
12835,531,367,898,
12836,433,331,764,
12837,317,216,533,
12838,75,66,141,
12840,241,204,445,
12841,1019,768,1787,
12843,1041,791,1832,
12844,1838,1513,3351,
12846,212,175,387,
12847,834,648,1482,
12849,1340,1031,2371,
12850,1945,1439,3384,
12852,1301,1041,2342,
12854,329,277,606,
12856,183,125,308,
12857,1029,792,1821,
12860,1021,851,1872,
12864,987,766,1753,
12865,957,775,1732,
12868,466,377,843,
12869,246,250,496,
12870,567,479,1046,
12872,731,620,1351,
12873,1196,871,2067,
12874,454,335,789,
12875,90,68,158,
12878,804,634,1438,
12879,757,601,1358,
12880,1202,934,2136,
12881,532,435,967,
12887,1125,920,2045,
12888,1884,1482,3366,
12890,864,656,1520,
12892,1121,860,1981,
12894,969,801,1770,
12899,660,540,1200,
12900,298,243,541,
12901,41,44,85,
12905,360,346,706,
12906,42,28,70,
12908,1397,1067,2464,
12911,1001,812,1813,
12912,1368,1147,2515,
12913,995,729,1724,
12914,641,546,1187,
12915,519,404,923,
12916,1924,1454,3378,
12919,927,753,1680,
12923,1176,971,2147,
12925,1023,810,1833,
12928,453,448,901,
12930,1685,1241,2926,
12932,833,619,1452,
12933,531,432,963,
12940,792,590,1382,
12942,47,25,72,
12943,242,181,423,
12945,57,49,106,
12948,748,570,1318,
12949,634,502,1136,
12950,712,569,1281,
12952,52,39,91,
12953,303,215,518,
12955,1147,915,2062,
12956,1245,945,2190,
12959,1321,1012,2333,
12962,192,166,358,
12963,97,82,179,
12964,980,821,1801,
12965,421,333,754,
12970,695,541,1236,
12972,126,126,252,
12974,1097,946,2043,
12975,1298,1012,2310,
12976,309,197,506,
12977,1458,1082,2540,
12979,988,753,1741,
12982,1222,1024,2246,
12989,175,113,288,
12990,20,20,40,
12991,18,12,30,
12992,145,125,270,
12995,938,678,1616,
12997,1018,797,1815,
13003,545,442,987,
13005,610,433,1043,
13007,1129,854,1983,
13008,1262,969,2231,
13009,732,604,1336,
13010,385,281,666,
13013,1163,816,1979,
13014,1807,1414,3221,
13015,527,398,925,
13016,1193,921,2114,
13018,478,415,893,
13020,1151,901,2052,
13021,302,231,533,
13025,1032,915,1947,
13026,1258,988,2246,
13027,305,225,530,
13028,1116,858,1974,
13030,1849,1385,3234,
13033,606,493,1099,
13034,670,498,1168,
13036,1597,1202,2799,
13039,1199,929,2128,
13040,1208,909,2117,
13041,467,394,861,
13045,373,294,667,
13047,1193,782,1975,
13048,1182,1028,2210,
13050,928,707,1635,
13051,1261,1065,2326,
13052,355,315,670,
13055,424,408,832,
13056,1008,776,1784,
13057,508,408,916,
13059,428,326,754,
13060,765,546,1311,
13062,439,330,769,
13063,1882,1418,3300,
13065,1179,941,2120,
13066,1239,777,2016,
13067,834,549,1383,
13068,422,327,749,
13070,1122,937,2059,
13073,899,763,1662,
13074,275,196,471,
13075,1139,892,2031,
13076,1238,980,2218,
13077,1306,995,2301,
13079,874,692,1566,
13080,212,189,401,
13082,593,477,1070,
13087,19,18,37,
13089,330,300,630,
13092,1113,871,1984,
13095,922,699,1621,
13102,896,683,1579,
13104,1019,827,1846,
13105,1116,871,1987,
13106,926,780,1706,
13107,1221,782,2003,
13108,110,80,190,
13112,30,29,59,
13116,1149,914,2063,
13117,877,670,1547,
13118,536,457,993,
13119,1139,872,2011,
13120,1241,970,2211,
13121,990,816,1806,
13122,625,516,1141,
13125,1084,832,1916,
13126,35,28,63,
13128,208,169,377,
13129,525,398,923,
13130,1111,883,1994,
13134,888,634,1522,
13135,727,575,1302,
13136,503,422,925,
13138,309,271,580,
13139,1401,1056,2457,
13140,225,200,425,
13141,771,648,1419,
13142,1246,1010,2256,
13143,275,201,476,
13144,878,692,1570,
13145,842,596,1438,
13146,1831,1486,3317,
13147,1208,827,2035,
13150,221,192,413,
13151,108,56,164,
13152,1029,765,1794,
13153,1362,1046,2408,
13154,1432,1090,2522,
13155,1179,1039,2218,
13156,522,395,917,
13160,172,131,303,
13162,1393,937,2330,
13164,1468,1197,2665,
13165,942,760,1702,
13166,930,717,1647,
13167,1057,861,1918,
13169,698,620,1318,
13171,894,691,1585,
13172,1091,915,2006,
13173,329,308,637,
13174,26,37,63,
13175,730,558,1288,
13177,388,289,677,
13179,31,22,53,
13181,1403,1078,2481,
13183,520,352,872,
13184,544,415,959,
13185,1587,1270,2857,
13187,1400,1154,2554,
13188,1493,1193,2686,
13192,11,6,17,
13193,1291,1011,2302,
13194,471,345,816,
13195,222,188,410,
13197,1823,1545,3368,
13201,966,764,1730,
13202,1001,794,1795,
13204,31,26,57,
13205,1193,877,2070,
13208,227,184,411,
13209,460,300,760,
13210,1358,1098,2456,
13211,680,514,1194,
13212,128,97,225,
13215,486,382,868,
13218,1960,1434,3394,
13221,1173,964,2137,
13222,1337,1058,2395,
13223,595,454,1049,
13224,993,786,1779,
13231,1163,895,2058,
13232,539,410,949,
13233,595,522,1117,
13234,1639,1265,2904,
13235,136,87,223,
13237,109,64,173,
13239,104,90,194,
13240,982,837,1819,
13242,383,281,664,
13245,226,187,413,
13246,649,551,1200,
13248,424,319,743,
13249,973,783,1756,
13250,1204,912,2116,
13251,688,562,1250,
13252,27,17,44,
13253,1437,1134,2571,
13254,886,695,1581,
13255,670,532,1202,
13256,447,348,795,
13257,447,381,828,
13260,441,384,825,
13263,1051,805,1856,
13265,1174,895,2069,
13266,1157,905,2062,
13267,1197,988,2185,
13269,699,535,1234,
13271,754,570,1324,
13272,951,786,1737,
13273,243,212,455,
13276,1693,1202,2895,
13278,520,387,907,
13280,1238,974,2212,
13281,1137,820,1957,
13282,969,722,1691,
13284,136,126,262,
13285,1214,887,2101,
13287,1939,1452,3391,
13288,1109,916,2025,
13290,1080,866,1946,
13292,33,20,53,
13294,1245,964,2209,
13297,1495,1023,2518,
13298,19,13,32,
13300,925,687,1612,
13303,1450,1048,2498,
13304,1209,913,2122,
13307,1065,851,1916,
13308,1302,1007,2309,
13309,445,354,799,
13311,392,288,680,
13314,1528,1139,2667,
13315,21,9,30,
13318,322,287,609,
13321,315,208,523,
13322,823,586,1409,
13324,1182,877,2059,
13325,1211,940,2151,
13326,239,194,433,
13327,333,289,622,
13329,979,751,1730,
13333,466,372,838,
13334,391,254,645,
13337,413,327,740,
13339,1890,1448,3338,
13340,1081,876,1957,
13341,34,23,57,
13342,539,434,973,
13345,843,610,1453,
13347,752,580,1332,
13348,852,689,1541,
13349,132,102,234,
13351,474,359,833,
13353,386,270,656,
13354,855,677,1532,
13355,780,602,1382,
13360,1221,985,2206,
13361,566,431,997,
13363,118,95,213,
13364,1246,938,2184,
13365,594,483,1077,
13366,1226,952,2178,
13367,1344,1042,2386,
13369,790,533,1323,
13371,1436,1104,2540,
13372,777,646,1423,
13375,166,119,285,
13376,109,89,198,
13379,1921,1446,3367,
13380,665,617,1282,
13381,1853,1483,3336,
13383,691,520,1211,
13384,212,160,372,
13385,20,7,27,
13386,588,441,1029,
13388,1009,772,1781,
13392,113,98,211,
13393,1847,1425,3272,
13394,1240,984,2224,
13395,1309,975,2284,
13397,1349,1043,2392,
13399,1127,923,2050,
13402,1270,988,2258,
13404,684,466,1150,
13405,1053,853,1906,
13406,1231,954,2185,
13408,28,27,55,
13409,402,279,681,
13411,1187,947,2134,
13414,198,157,355,
13415,271,204,475,
13418,218,198,416,
13422,384,304,688,
13423,429,342,771,
13425,193,127,320,
13426,691,520,1211,
13427,1254,1044,2298,
13429,837,672,1509,
13430,535,398,933,
13431,671,538,1209,
13433,1034,808,1842,
13434,397,310,707,
13435,1126,855,1981,
13436,1158,910,2068,
13437,98,73,171,
13440,283,173,456,
13444,221,180,401,
13446,107,71,178,
13447,1135,883,2018,
13451,315,241,556,
13452,180,129,309,
13454,804,657,1461,
13455,85,52,137,
13457,547,434,981,
13459,908,734,1642,
13460,485,372,857,
13462,1215,1059,2274,
13464,366,319,685,
13465,629,467,1096,
13466,984,684,1668,
13468,1306,1100,2406,
13469,174,138,312,
13471,1120,827,1947,
13474,998,791,1789,
13476,1349,1025,2374,
13478,1878,1459,3337,
