eventID,tof,detector,numElasticSensitive,ExtScatter,CryoScatter,innerLayerScatter,
1145215,49.7651,A2,1,0,0,0,
1144189,46.4424,A1,1,1,0,0,
1146143,45.7203,A3,1,0,0,0,
1146424,49.1744,A2,2,1,0,0,
1148831,48.3358,A3,1,1,0,0,
1152588,45.5834,A3,1,0,0,0,
1149862,42.7555,A2,1,2,0,0,
1157390,46.0333,A3,1,0,0,1,
1158653,45.0816,A0,1,0,0,0,
1166779,47.6956,A2,1,2,0,0,
1159007,46.9263,A1,1,1,0,0,
1159617,45.0667,A4,1,1,0,0,
1168127,48.0704,A2,1,1,0,0,
1168244,43.6595,A3,1,0,0,0,
1162923,46.4779,A0,1,0,0,0,
1165839,47.2715,A0,1,2,0,0,
1166276,45.7653,A0,1,0,0,0,
1169756,47.3841,A1,2,4,1,0,
1171839,46.9197,A0,1,0,0,0,
1180038,46.839,A3,1,0,0,0,
1180114,46.658,A0,2,1,0,0,
1180254,43.6861,A0,1,0,0,0,
1178609,46.2285,A0,2,1,0,0,
1183766,45.0088,A3,1,0,0,0,
1184847,44.042,A4,2,1,0,0,
1190979,43.649,A0,1,0,0,0,
1191200,42.5713,A0,1,0,0,0,
1191785,46.8299,A2,1,0,0,0,
1198684,45.6668,A0,1,0,0,0,
1199018,49.3146,A0,1,1,0,0,
1202752,47.1076,A1,1,0,1,0,
1199924,46.2118,A0,1,0,0,0,
1202785,45.3127,A0,1,1,0,0,
1199981,48.4818,A2,1,0,1,0,
1202823,45.3706,A2,1,1,0,0,
1206289,46.0742,A0,1,0,0,0,
1208496,46.3439,A4,2,0,0,0,
1201058,45.0375,A0,2,1,0,0,
1209160,45.3671,A0,1,2,0,0,
1214228,47.354,A1,1,1,0,1,
1209984,46.4982,A1,1,1,0,0,
1218258,44.9687,A0,1,1,0,0,
1218785,42.3168,A2,1,1,0,0,
1218816,49.5157,A1,1,1,0,0,
1221080,49.0434,A1,1,4,0,0,
1216357,49.266,A3,1,1,0,0,
1221520,43.9857,A0,1,0,0,0,
1216689,43.0217,A0,2,0,0,0,
1220071,45.7187,A2,2,0,0,0,
1223911,45.5114,A1,1,0,1,0,
1230740,44.3616,A1,2,0,0,0,
1228600,49.2162,A1,2,3,0,0,
1226059,47.6726,A0,2,0,0,0,
1229131,45.4224,A1,3,0,0,0,
1236983,45.4047,A0,1,0,0,0,
1240147,44.1866,A0,1,0,0,0,
1240201,48.157,A2,1,0,0,0,
1241678,46.3228,A2,2,0,0,0,
1246876,46.1663,A0,1,1,0,0,
1241857,42.9086,A0,1,0,0,0,
1248997,47.0889,A4,1,1,0,0,
1249277,43.2098,A0,1,0,0,0,
1249284,46.3304,A2,1,1,0,0,
1247746,45.2963,A3,2,0,0,0,
1254181,48.5906,A3,1,0,0,0,
1259480,49.3847,A0,1,1,0,0,
1254420,47.6571,A3,2,0,1,0,
1251850,43.5927,A0,1,0,0,0,
1258452,47.392,A2,2,1,0,1,
1268175,44.9516,A1,1,1,0,0,
1268751,45.7538,A2,1,0,0,1,
1269130,44.0436,A2,1,3,0,0,
1266495,46.7869,A1,1,1,0,0,
1272082,45.3945,A2,1,1,0,0,
1274698,44.5589,A2,1,4,0,0,
1283807,43.9349,A0,1,3,0,0,
1276250,46.1351,A1,1,0,0,0,
1287069,45.3157,A1,1,0,0,0,
1285572,45.8885,A1,1,1,0,0,
1285586,43.1723,A0,1,0,0,0,
1287427,45.8516,A0,1,0,0,0,
1290384,47.0703,A0,1,1,0,0,
1287718,46.7285,A3,2,2,0,0,
1287821,48.7645,A0,1,0,0,0,
1286235,45.4973,A1,1,1,0,0,
1286527,45.6636,A1,1,1,0,0,
1288148,45.5893,A1,1,0,0,0,
1294191,46.131,A1,1,0,0,0,
1286766,49.1901,A1,1,0,0,0,
1296825,48.2426,A3,1,0,0,0,
1297287,44.2422,A0,1,0,0,0,
1295626,46.0552,A4,2,0,0,0,
1289668,46.8636,A2,1,1,0,0,
1292523,49.2074,A3,1,2,0,0,
1292638,44.7158,A3,1,0,0,0,
1293157,48.3183,A0,1,2,0,0,
1306279,49.6398,A1,1,3,0,0,
1306698,47.4602,A0,1,0,0,0,
1304644,47.3318,A0,1,0,0,0,
1308556,44.6873,A1,2,0,0,0,
1308847,45.4624,A2,1,1,0,0,
1312637,43.82,A2,1,0,1,0,
1315663,49.99,A2,2,3,2,0,
1318889,43.5344,A2,1,0,0,0,
1319526,46.205,A1,1,0,0,0,
1320007,46.3863,A0,1,1,0,0,
1317500,47.3072,A3,1,1,1,1,
1317713,49.3378,A4,1,0,0,0,
1320833,46.8669,A3,1,2,0,0,
1314991,46.2788,A3,1,5,0,0,
1315030,44.3053,A0,1,0,0,0,
1323026,48.0968,A2,1,1,0,0,
1328317,42.376,A0,1,0,0,0,
1331646,44.1097,A0,1,0,0,0,
1326152,49.0105,A3,1,1,0,1,
1332508,48.5684,A4,2,0,0,0,
1334453,48.9298,A1,1,0,0,0,
1335069,44.9703,A0,1,0,0,0,
1327662,45.7291,A2,1,0,0,0,
1335921,44.3788,A2,1,0,0,0,
1334137,43.5222,A3,2,0,0,0,
1336629,48.708,A2,1,1,1,0,
1338341,45.1644,A1,1,2,0,0,
1339497,49.0703,A0,2,1,0,0,
1339773,47.9789,A3,1,1,0,0,
1343026,48.0137,A1,2,0,0,0,
1346018,48.9003,A4,1,3,0,0,
1348496,47.1408,A0,1,0,0,0,
1353347,49.1967,A2,3,1,0,0,
1350423,49.5941,A2,1,4,0,0,
1353685,44.5426,A0,1,1,0,0,
1358277,49.5025,A3,1,0,0,0,
1352882,49.773,A3,1,2,0,0,
1359422,46.1685,A2,1,1,0,1,
1369513,48.5064,A2,1,0,0,0,
1362077,43.4866,A1,1,0,0,0,
1370127,44.42,A0,1,0,0,0,
1367406,48.1605,A0,3,0,0,0,
1370947,49.61,A0,2,1,0,0,
1373202,42.7228,A0,1,0,0,0,
1373420,44.7317,A2,1,0,0,0,
1371840,44.2382,A0,2,1,0,0,
1382526,48.0122,A3,2,2,0,0,
1382684,41.5812,A0,1,0,1,0,
1380153,46.0973,A2,1,1,0,0,
1380220,41.9074,A0,1,1,0,0,
1386397,44.0712,A0,1,0,0,0,
1387434,45.2488,A1,1,2,0,0,
1392164,45.1454,A1,2,0,0,0,
1392281,48.7567,A3,1,2,0,0,
1395843,45.6477,A0,1,0,0,0,
1393572,43.7317,A2,1,0,0,0,
1396675,48.1165,A4,2,0,0,0,
1394030,48.8109,A2,1,4,0,0,
1390922,45.9924,A4,1,1,0,0,
1400827,42.8475,A1,1,0,0,0,
1399698,44.3539,A3,1,0,0,0,
1401260,47.0241,A0,1,4,0,0,
1404709,46.2964,A0,2,0,1,0,
1408113,44.8592,A2,1,1,0,0,
1405366,48.6573,A4,2,1,0,0,
1410483,49.7714,A2,1,4,0,0,
1410584,41.6311,A0,1,0,0,0,
1406339,44.3872,A0,2,0,0,0,
1403391,48.5428,A1,2,0,0,0,
1409531,45.9067,A2,2,2,0,1,
1409813,45.3761,A1,1,0,0,0,
1406763,45.6133,A0,1,0,0,0,
1411998,44.2391,A3,1,2,0,0,
1410030,44.0642,A1,1,1,0,0,
1412807,48.8011,A1,3,1,0,0,
1414801,44.6364,A1,1,1,0,0,
1423220,45.0124,A1,2,0,0,0,
1417996,44.5311,A3,1,0,0,0,
1423559,45.2229,A0,1,1,0,0,
1423873,47.8757,A3,2,3,0,0,
1422489,45.241,A3,1,0,0,0,
1426195,45.4836,A2,1,1,0,0,
1425364,45.6844,A1,1,2,0,0,
1426761,45.727,A0,1,1,0,0,
1432899,47.1206,A0,1,0,0,0,
1435625,44.5649,A0,1,1,0,0,
1436293,46.9103,A2,1,0,0,0,
1434639,44.28,A1,1,0,0,0,
1428777,45.5528,A0,3,0,0,0,
1437602,46.9475,A4,1,4,0,0,
1438043,44.6019,A0,1,0,0,1,
1438157,44.6864,A4,1,0,0,0,
1448237,48.1012,A1,1,2,0,0,
1446612,47.6569,A3,2,2,0,0,
1447143,45.492,A1,1,0,0,0,
1441226,44.2568,A1,1,0,0,0,
1447634,46.468,A1,2,1,0,0,
1450287,48.5034,A3,1,1,1,0,
1450322,45.2702,A3,1,1,0,0,
1458058,44.6784,A4,1,0,0,0,
1461149,46.4467,A3,1,1,0,0,
1456197,46.3105,A3,1,3,0,0,
1456393,42.3548,A0,1,0,0,0,
1459552,43.3155,A0,1,1,0,0,
1463047,43.7316,A0,1,1,0,0,
1463082,43.1919,A1,2,0,0,0,
1470492,44.2638,A4,1,0,0,0,
1470705,46.7916,A1,1,1,0,0,
1470973,44.5928,A0,1,1,0,0,
1471604,44.1978,A2,1,0,0,0,
1471875,46.2568,A0,1,2,0,0,
1466302,42.7543,A0,1,0,0,0,
1474206,47.9674,A4,1,2,0,0,
1474517,48.7896,A0,1,0,2,0,
1472696,45.6528,A0,1,0,0,0,
1470086,46.09,A2,1,0,0,0,
1480236,47.9497,A3,1,0,0,0,
1480426,44.227,A2,1,0,0,0,
1483416,46.0068,A1,1,0,0,0,
1481601,49.7332,A4,3,1,0,0,
1479303,44.3671,A1,2,0,0,0,
1487499,45.4538,A2,3,0,0,0,
1482325,49.8058,A1,1,0,0,0,
1487719,47.884,A0,1,0,0,1,
1482453,46.9819,A2,1,1,0,0,
1482779,44.8286,A1,1,0,0,0,
1482943,45.734,A0,1,2,0,0,
1486099,48.3627,A2,1,1,0,0,
1495781,46.7905,A0,1,2,0,0,
1495913,46.928,A0,2,1,0,0,
1491355,46.4373,A0,1,0,0,0,
1497059,48.5374,A2,1,0,0,0,
1497383,47.3326,A0,1,0,0,0,
1497461,44.9195,A4,1,0,0,0,
1501028,45.8286,A0,1,1,0,0,
1508720,44.4545,A1,1,1,0,0,
1508784,44.5492,A2,1,2,0,0,
1501714,45.2763,A2,1,1,0,0,
1509220,46.0313,A0,1,2,0,0,
1509885,45.6637,A0,1,1,0,0,
1514761,45.1539,A0,2,0,0,0,
1514826,43.176,A2,1,1,0,0,
1507757,45.4466,A0,1,2,0,0,
1514311,45.6459,A2,1,1,0,0,
1519881,47.366,A0,1,0,0,0,
1525412,46.2447,A1,1,2,0,0,
1527817,41.1626,A0,1,0,0,0,
1525955,45.1734,A0,1,0,1,0,
1530590,44.8837,A2,1,0,0,0,
1528888,43.6308,A2,2,1,0,0,
1527009,47.4787,A4,1,2,0,0,
1534092,44.5731,A3,1,0,1,0,
1529260,49.6696,A3,1,2,0,0,
1534214,49.1614,A1,1,1,0,0,
1529413,46.4434,A3,1,0,0,0,
1535769,45.8668,A2,1,1,0,0,
1535808,48.2582,A0,1,2,0,0,
1538512,46.961,A3,1,2,0,0,
1539327,44.6127,A1,1,0,0,0,
1546331,45.9841,A4,2,0,0,0,
1541421,47.1956,A0,1,0,0,0,
1546540,49.9694,A3,1,1,0,0,
1550799,44.3504,A2,2,1,0,0,
1545244,48.0273,A0,1,0,0,0,
1553393,46.0075,A0,2,0,0,0,
1551831,44.1608,A2,1,0,0,0,
1552259,44.5811,A3,2,0,0,0,
1558964,42.1361,A0,1,0,0,0,
1556564,49.6285,A1,1,0,1,0,
1559940,44.8134,A0,1,3,0,0,
1560492,45.9437,A0,1,0,0,0,
1563773,47.8399,A1,1,1,0,0,
1565452,46.1068,A2,1,0,0,0,
1565777,42.0058,A1,1,1,0,0,
1564414,46.6149,A0,1,0,0,0,
1565005,46.0433,A0,1,0,0,0,
1569298,43.2755,A0,1,1,0,0,
1572847,45.2237,A2,1,4,0,0,
1572921,46.5365,A2,1,1,0,0,
1576090,48.7173,A0,1,2,0,0,
1570638,49.8219,A1,1,0,0,0,
1581269,44.8049,A1,1,1,0,0,
1581706,44.5734,A0,1,1,0,0,
1584892,43.4932,A0,1,0,0,0,
1585052,42.1693,A1,1,0,0,0,
1580386,46.1311,A3,2,0,0,0,
1583066,45.8107,A1,1,0,0,0,
1588793,43.6362,A1,1,1,0,0,
1588997,45.2945,A0,2,0,0,0,
1586237,43.9838,A1,1,0,0,0,
1583986,46.8952,A0,2,0,0,0,
1592669,43.0071,A1,1,0,0,0,
1598709,44.1971,A1,1,0,0,0,
1596600,49.7412,A2,1,3,1,0,
1609776,46.7628,A1,1,1,0,0,
1610712,44.0628,A1,1,0,0,0,
1611054,46.2211,A2,1,2,0,0,
1616899,44.25,A0,1,0,0,0,
1619373,49.1814,A0,1,1,0,0,
1626394,49.0143,A2,2,0,0,0,
1626459,45.4202,A0,1,2,0,0,
1628724,43.3682,A3,1,1,0,0,
1629922,45.1664,A0,1,1,0,0,
1632997,46.8317,A0,1,1,0,0,
1630977,45.4706,A0,1,1,0,0,
1633356,45.0516,A3,1,1,0,0,
1636234,45.7429,A1,2,0,0,0,
1641197,41.6731,A0,1,1,0,0,
1636625,43.2022,A0,1,1,0,0,
1641443,46.0316,A1,2,4,0,0,
1634418,48.638,A0,2,1,0,0,
1636897,42.6182,A3,1,0,0,1,
1637002,43.947,A2,1,0,0,0,
1647570,45.9938,A3,1,0,0,0,
1647752,44.6519,A2,1,1,0,0,
1643156,49.1296,A4,1,2,0,0,
1643283,46.3471,A3,1,2,0,0,
1646822,49.2604,A1,2,1,0,0,
1653774,42.9078,A0,1,0,0,0,
1652334,46.698,A3,2,0,0,0,
1652417,43.1641,A1,1,0,0,0,
1652439,44.2393,A3,1,0,0,0,
1647107,47.7438,A2,2,1,0,0,
1649436,49.3941,A3,1,0,0,0,
1652759,42.0547,A0,1,0,0,0,
1657138,46.1104,A3,2,3,0,0,
1653531,44.2746,A2,2,0,0,0,
1655244,47.8163,A0,1,0,0,0,
1657918,44.9873,A3,1,1,0,0,
1663343,41.4716,A0,1,0,0,0,
1663665,47.5636,A2,1,1,0,0,
1665157,46.924,A1,1,0,1,0,
1666809,48.9074,A0,1,0,0,0,
1665564,44.7815,A1,1,1,0,0,
1665749,44.6932,A2,1,1,0,0,
1672723,47.7237,A1,1,1,0,0,
1668345,45.892,A1,1,0,0,0,
1673394,43.7432,A4,3,2,0,0,
1674216,46.447,A2,2,0,0,0,
1679077,47.7382,A0,1,1,0,0,
1679092,43.4105,A0,1,0,0,0,
1679105,45.0003,A2,1,1,0,0,
1672455,44.7608,A2,1,0,0,1,
1682323,45.5048,A0,1,1,0,0,
1675594,49.6815,A1,1,2,1,0,
1690627,46.5934,A1,1,0,0,0,
1696265,45.9195,A4,1,1,0,0,
1696869,47.2052,A2,1,0,0,0,
1694035,47.3368,A0,1,2,0,0,
1702231,49.4311,A0,1,1,0,0,
1694425,45.0277,A2,1,0,0,0,
1703132,45.2093,A0,2,1,0,0,
1703255,44.8471,A2,1,1,0,0,
1703299,41.9131,A3,1,1,0,0,
1704306,43.7718,A1,2,0,0,0,
1714389,45.1231,A0,1,0,0,0,
1721465,49.2799,A0,2,3,0,0,
1722322,43.172,A0,1,0,0,0,
1722486,43.3157,A0,1,0,0,0,
1719468,49.958,A1,1,1,0,0,
1719737,46.136,A3,1,1,0,0,
1726122,42.7948,A2,1,1,0,0,
1732218,44.5342,A3,1,2,0,0,
1740356,44.2714,A3,1,0,0,0,
1742352,41.8896,A1,1,0,0,0,
1741414,44.6572,A0,1,1,0,0,
1751914,45.9779,A4,2,0,0,0,
1749166,47.4937,A2,1,3,0,0,
1744176,46.7556,A0,1,0,0,0,
1744318,47.3302,A4,1,0,0,1,
1752443,46.4451,A1,1,1,0,0,
1744989,44.7211,A1,1,0,0,0,
1748405,47.8089,A2,2,2,0,1,
1758260,44.7583,A0,1,0,0,0,
1751065,46.2162,A2,1,1,0,0,
1751554,44.4363,A1,1,0,0,0,
1762730,44.9595,A2,1,2,0,0,
1762992,43.4165,A1,1,0,0,0,
1763843,43.8955,A3,1,0,0,0,
1767392,44.7386,A3,1,2,0,0,
1777628,48.4771,A3,1,3,0,0,
1773715,46.1098,A0,1,0,0,0,
1773739,48.6445,A4,1,2,0,0,
1778818,45.6917,A2,1,2,1,0,
1783463,49.1312,A2,1,0,0,0,
1780835,43.1977,A3,1,0,0,0,
1779268,44.613,A1,1,0,0,0,
1784629,45.2649,A0,2,0,0,0,
1781681,47.365,A0,1,0,0,0,
1786846,48.2929,A3,1,2,0,0,
1787344,44.9294,A3,1,1,0,0,
1782964,43.0607,A0,1,0,0,0,
1790651,44.9495,A1,1,0,0,0,
1790661,47.009,A0,1,0,0,0,
1793157,44.8367,A0,2,0,0,0,
1791439,47.7306,A2,1,2,0,0,
1791781,49.7962,A3,2,1,0,0,
1789474,44.3015,A0,1,0,0,0,
1794963,45.4843,A1,1,0,0,0,
1802983,49.4448,A2,2,1,0,0,
1795961,46.2333,A0,1,1,0,0,
1806588,45.0676,A1,2,0,0,0,
1810338,46.1248,A0,1,0,0,0,
1811326,44.9914,A0,1,0,0,0,
1811688,49.5553,A0,3,1,0,0,
1821329,47.0645,A4,1,2,0,0,
1818572,48.0681,A1,1,1,0,0,
1819181,45.413,A1,1,1,0,0,
1824855,47.9416,A0,2,0,0,0,
1822952,47.2057,A0,1,0,0,0,
1823420,44.665,A0,1,0,0,0,
1825649,47.7605,A0,1,0,0,0,
1834153,43.5723,A2,1,0,0,0,
1831814,42.6587,A0,1,0,0,0,
1831914,49.4731,A4,1,2,0,0,
1837223,42.5189,A1,1,0,0,0,
1832929,45.2536,A1,1,3,0,0,
1837727,45.0055,A0,1,1,0,0,
1833216,44.5859,A0,1,0,0,0,
1833610,46.2923,A2,2,2,0,1,
1843659,44.0985,A1,1,1,0,0,
1839560,48.2643,A1,1,0,0,0,
1839737,48.1352,A1,1,1,0,0,
1842501,47.0008,A2,1,0,0,0,
1845798,44.7785,A3,1,0,0,0,
1848765,45.6311,A0,1,0,0,0,
1853218,46.8185,A0,2,0,0,0,
1850942,43.3688,A0,1,0,0,0,
1846384,45.7593,A0,1,0,0,0,
1849104,46.9578,A1,2,1,0,0,
1849172,44.5905,A0,1,0,0,0,
1856678,47.4936,A0,1,0,0,0,
1862805,46.7751,A3,1,1,0,0,
1865773,43.5363,A2,1,0,0,0,
1866697,45.209,A2,1,0,0,0,
1864869,45.4806,A3,1,0,0,0,
1867629,46.5354,A0,1,0,0,0,
1870243,45.9954,A0,1,0,0,0,
1865464,46.4469,A3,2,2,0,0,
1875737,49.6552,A3,1,2,0,1,
1876425,47.9423,A1,2,1,1,0,
1878791,45.5017,A4,1,0,0,0,
1884658,44.6795,A2,1,3,0,0,
1884755,45.5245,A2,1,0,0,0,
1877941,47.9716,A2,2,0,1,0,
1882760,45.5246,A0,1,0,0,0,
1887925,47.498,A1,1,2,0,0,
1894140,47.2458,A2,1,2,0,0,
1891604,44.767,A1,3,1,0,0,
1897975,45.7415,A3,1,1,0,0,
1892546,47.4976,A0,1,2,0,0,
1892969,49.0196,A0,1,1,1,0,
1892976,44.5112,A1,1,1,0,0,
1890753,45.0279,A4,1,3,0,1,
1896140,42.8914,A0,1,0,0,0,
1896179,47.1753,A3,1,0,1,0,
1896267,47.2907,A2,1,2,0,0,
1899406,49.4678,A1,3,1,0,1,
1899845,49.0331,A1,1,2,0,0,
1902109,44.2863,A3,1,1,0,0,
1910424,43.2963,A0,1,3,0,0,
1902803,43.924,A0,1,0,0,0,
1905239,46.3716,A3,1,1,0,0,
1905605,47.8924,A1,1,2,0,0,
1905697,42.4862,A3,1,0,0,1,
1911563,46.9541,A0,1,0,0,0,
1908642,45.2494,A0,1,0,0,0,
1906061,43.5233,A1,1,1,1,0,
1913277,48.6375,A1,1,0,0,0,
1913301,43.8118,A1,1,0,0,0,
1911976,44.3859,A1,1,0,0,0,
1912243,47.1671,A2,2,0,1,0,
1916371,44.0192,A0,1,0,0,0,
1909659,46.9419,A0,1,0,0,0,
1924934,42.0191,A1,1,0,0,0,
1926863,47.1254,A0,1,1,0,0,
1925386,49.3787,A0,1,1,0,0,
1929394,47.7383,A3,1,5,0,0,
1925616,44.1259,A2,1,0,0,0,
1927387,48.882,A0,1,0,0,0,
1935865,44.0408,A0,1,0,1,0,
1934115,43.6151,A3,1,0,0,0,
1931767,45.5033,A1,1,0,0,0,
1941764,47.4838,A1,1,0,0,0,
1944697,47.9822,A0,1,0,0,0,
1945134,49.1142,A0,1,0,0,0,
1942850,44.8809,A1,1,1,0,0,
1947383,46.6627,A0,1,2,0,0,
1957330,45.0764,A1,1,0,0,0,
1954463,48.4503,A1,1,1,0,0,
1952586,48.9039,A1,1,2,0,0,
1955830,44.182,A0,1,0,0,0,
1958820,48.6218,A4,1,1,0,0,
1962333,49.3465,A0,1,0,0,0,
1962967,43.6521,A0,1,0,0,0,
1964436,41.8492,A0,1,0,0,0,
1963142,45.183,A2,1,0,0,0,
1963523,43.836,A1,1,0,0,0,
1965217,46.6193,A0,1,0,0,0,
1973879,43.8456,A0,1,0,0,0,
1965792,43.2625,A0,1,0,0,0,
1974107,45.4148,A1,2,2,0,0,
1966017,45.1716,A2,1,0,0,0,
1971356,46.3096,A1,1,1,0,0,
1974998,48.4931,A0,1,2,0,0,
1976405,41.8064,A0,1,0,0,0,
1975344,47.9586,A2,1,0,0,0,
1972775,49.3481,A3,1,2,0,0,
1982718,45.7925,A1,1,0,0,0,
1986249,48.6478,A0,1,2,0,0,
1986559,46.8319,A0,1,1,0,0,
1978746,46.3743,A2,2,1,0,0,
1981482,44.6842,A1,1,1,0,0,
1995469,49.6908,A0,3,1,0,0,
1998961,45.7093,A4,1,0,0,0,
1991170,46.6975,A0,1,1,0,1,
1993649,46.382,A0,1,0,0,0,
1996961,44.4367,A0,1,1,0,0,
1993902,49.1532,A2,3,3,0,0,
2000598,44.6001,A4,1,0,0,0,
1994708,46.32,A0,1,1,0,0,
2011280,44.3326,A1,2,0,0,0,
2008343,45.9969,A0,1,0,0,0,
2012007,47.445,A1,1,0,0,0,
2009708,45.1135,A2,2,0,0,0,
2004545,44.4797,A1,1,0,0,0,
2007693,41.5119,A2,1,1,0,0,
2013993,47.8007,A1,2,0,0,0,
2021964,43.6815,A0,1,0,0,0,
2027424,46.346,A2,1,2,0,0,
2033182,44.0871,A3,1,0,0,0,
2031117,46.0322,A4,3,1,0,0,
2037399,48.5371,A2,1,0,0,0,
2031956,49.4871,A2,1,1,0,0,
2038153,46.0857,A1,1,1,0,0,
2038448,45.2118,A0,1,0,0,0,
2039706,44.9144,A2,1,0,0,0,
2039883,46.3737,A1,2,1,0,0,
2035732,45.9529,A0,1,1,0,0,
2039223,47.0352,A1,1,0,0,0,
2040465,43.4273,A2,1,2,0,0,
2049113,43.939,A0,1,0,0,0,
2046124,49.1998,A3,1,2,0,0,
2043464,47.5419,A0,2,1,0,0,
2047006,43.9854,A0,1,0,0,0,
2042455,44.2458,A2,1,0,0,1,
2052266,45.2201,A3,2,1,0,0,
2045000,45.128,A1,1,0,0,0,
2052483,48.4848,A0,1,0,0,0,
2048874,46.7686,A3,1,0,0,0,
2053256,45.9465,A0,1,2,0,0,
2056853,43.2021,A1,1,1,0,0,
2056984,46.7137,A2,1,0,0,0,
2055090,42.7793,A0,1,0,0,0,
2060814,48.6797,A1,2,0,0,0,
2064280,43.0341,A1,1,0,0,0,
2058415,43.1436,A3,1,3,0,0,
2068991,48.6832,A4,1,5,0,0,
2072951,45.0431,A4,1,2,0,0,
2070139,42.5289,A0,1,1,0,0,
2073558,42.6109,A0,1,0,0,0,
2070647,48.2645,A0,1,0,1,0,
2084077,46.1204,A3,1,1,0,0,
2084589,49.1667,A4,2,1,0,0,
2084974,48.3511,A2,1,0,1,0,
2085788,44.3903,A0,1,0,0,0,
2089210,47.5419,A0,1,0,0,0,
2093290,43.1943,A0,1,1,0,0,
2093295,49.4271,A3,1,1,0,1,
2086833,45.9321,A3,1,0,0,0,
2092711,42.5053,A0,1,1,0,0,
2101718,42.8819,A2,1,0,1,0,
2109197,43.7599,A2,1,1,0,0,
2102505,43.9867,A2,1,0,0,0,
2110137,45.9653,A2,1,1,0,0,
2107407,47.597,A0,1,0,0,0,
2113486,48.1151,A2,1,1,0,0,
2110858,43.2273,A2,2,1,0,0,
2111677,45.2998,A0,2,0,0,0,
2116077,42.4781,A0,1,0,1,0,
2114944,44.9152,A2,1,0,0,0,
2115223,43.0294,A0,1,1,0,0,
2122129,46.2149,A0,1,2,0,0,
2122439,47.1867,A0,1,0,0,0,
2120872,45.4141,A1,1,1,0,0,
2127172,44.6225,A0,1,0,0,0,
2131357,45.1335,A2,1,0,0,0,
2134592,45.0481,A1,1,3,0,0,
2127657,46.2468,A0,1,0,0,0,
2129274,44.9559,A3,2,0,0,0,
2127795,49.4379,A0,1,0,0,0,
2134916,45.7499,A3,1,0,0,0,
2135580,46.0808,A1,3,0,0,0,
2138164,44.9396,A2,1,6,1,0,
2137452,46.8344,A0,1,1,0,0,
2139925,43.5823,A0,1,0,0,0,
2141615,46.1367,A1,1,0,1,0,
2141680,47.2287,A2,1,0,0,0,
2147671,44.5889,A0,1,0,0,0,
2150478,46.5283,A1,2,1,0,0,
2142623,48.6941,A0,1,1,0,0,
2148208,49.0747,A4,1,2,0,0,
2143220,47.4914,A0,1,0,0,1,
2149475,42.986,A0,1,1,0,0,
2163583,44.5966,A0,1,1,0,0,
2158097,42.565,A1,1,0,0,0,
2163634,48.4515,A1,1,0,0,0,
2162081,48.1246,A2,1,0,0,0,
2164533,45.0647,A1,1,1,0,0,
2159468,44.2114,A0,1,0,0,0,
2169905,48.5478,A0,2,1,0,0,
2173079,48.6756,A0,1,0,0,0,
2173371,42.8961,A0,1,0,0,0,
2174089,42.3258,A0,1,0,0,0,
2168825,44.6669,A0,1,1,0,0,
2171615,45.1455,A1,1,0,0,0,
2171724,46.6371,A0,1,1,0,0,
2179992,43.9971,A0,1,1,0,0,
2183029,46.9226,A2,1,1,0,1,
2188583,47.5294,A0,1,0,0,0,
2183328,45.5276,A2,1,1,0,1,
2189476,44.7345,A1,1,0,0,0,
2187297,43.0856,A4,1,3,0,0,
2184645,46.2245,A2,1,2,0,0,
2198076,43.8402,A0,1,0,0,0,
2193017,45.569,A3,1,2,0,0,
2201042,43.7104,A0,1,3,0,0,
2193432,42.2107,A1,1,1,0,0,
2195950,45.2249,A1,1,0,0,0,
2201602,47.9492,A2,1,1,0,0,
2201884,43.2652,A3,1,1,0,0,
2194085,44.196,A3,1,0,0,0,
2200008,47.7768,A3,1,2,0,0,
2202442,45.5507,A0,2,0,0,0,
2207559,46.2435,A1,1,1,0,0,
2203591,49.0583,A1,1,1,0,0,
2210853,46.3594,A3,1,1,0,0,
2213646,44.326,A1,1,2,0,0,
2214728,47.1723,A0,1,0,0,0,
2216586,47.4955,A3,1,1,0,0,
2223093,48.4423,A1,1,1,0,0,
2217536,48.9577,A2,2,1,0,0,
2220608,47.0771,A3,1,1,0,0,
2224261,45.8538,A1,2,0,0,0,
2224293,47.7027,A3,1,3,0,0,
2226725,47.2335,A3,1,3,0,0,
2227105,45.5512,A2,1,0,0,0,
2222055,43.0098,A0,1,0,0,0,
2225265,44.623,A0,1,1,1,0,
2225393,49.0878,A3,2,0,0,0,
2222578,44.5997,A3,1,1,0,0,
2231104,44.5837,A3,2,0,1,0,
2239188,46.0966,A0,1,1,0,0,
2239929,44.8088,A0,1,0,0,0,
2232285,44.4758,A4,1,0,0,0,
2241938,47.3402,A0,1,0,0,0,
2240619,45.034,A0,1,0,0,0,
2242516,44.0466,A0,1,0,0,0,
2241526,47.5835,A0,1,1,0,0,
2243886,44.2588,A0,1,0,0,0,
2251745,43.494,A1,1,0,0,0,
2246779,44.5076,A1,1,0,0,0,
2246835,47.0792,A1,1,0,0,0,
2250805,45.9881,A3,1,1,0,0,
2252808,46.7624,A3,1,1,0,0,
2252835,47.0451,A0,1,3,0,0,
2253355,46.7827,A0,1,2,0,0,
2255493,44.7198,A0,1,0,0,0,
2258298,43.466,A0,1,1,0,0,
2261411,48.3364,A0,1,1,0,0,
2258419,43.0435,A1,1,1,0,0,
