eventID,neutronEscapeEnergy,
6351,2.23016,
6352,0.935108,
6353,0.601074,
6354,0.920381,
6355,2.17699,
6356,2.45723,
6357,0.937485,
6358,2.49243,
6359,1.93279,
6360,2.43821,
6361,2.5,
6362,0.898858,
6363,2.32657,
6364,0.883148,
6365,0.952663,
6366,0.804517,
6367,2.45585,
6368,0.931629,
6369,0.972394,
6370,1.83984,
6371,2.37288,
6372,0.914903,
6373,1.95129,
6374,0.234628,
6375,0.973615,
6376,2.45346,
6377,2.2998,
6378,2.48006,
6379,0.730739,
6380,0.547686,
6381,2.4926,
6382,2.37499,
6383,2.3285,
6384,2.20425,
6385,1.83369,
6386,0.964846,
6387,0.804616,
6388,2.18427,
6389,0.798522,
6390,0.910492,
6391,1.24261,
6392,0.60567,
6393,1.16012,
6394,0.975361,
6395,2.48606,
6396,0.591108,
6397,2.32962,
6398,2.30825,
6399,2.2647,
6400,2.33989,
6401,0.819462,
6402,2.26567,
6403,2.02718,
6404,2.27939,
6405,2.17455,
6406,2.49181,
6407,2.13879,
6408,1.78501,
6409,0.938762,
6410,2.24374,
6411,2.24416,
6412,0.61949,
6413,2.32681,
6414,0.664947,
6415,0.930901,
6416,0.738356,
6417,0.958126,
6418,2.5,
6419,2.19189,
6420,1.75304,
6421,0.933896,
6422,2.5,
6423,0.537443,
6424,0.958053,
6425,2.46598,
6426,2.25843,
6427,2.26225,
6428,2.28478,
6429,0.955829,
6430,2.29313,
6431,0.765353,
6432,2.25984,
6433,0.965409,
6434,2.26003,
6435,2.34334,
6436,2.08888,
6437,2.06235,
6438,2.26081,
6439,0.854032,
6440,2.45214,
6441,2.1254,
6442,1.79325,
6443,0.973228,
6444,2.23454,
6445,2.26801,
6446,0.678055,
6447,2.29431,
6448,0.776224,
6449,0.735264,
6450,0.940526,
6451,2.28989,
6452,2.23388,
6453,2.2708,
6454,2.46388,
6455,0.638117,
6456,2.29895,
6457,2.31378,
6458,0.831559,
6459,0.459208,
6460,0.864514,
6461,2.49345,
6462,0.930723,
6463,2.25037,
6464,2.33189,
6465,0.690551,
6466,2.42982,
6467,2.44333,
6468,0.965415,
6469,2.09085,
6470,1.00629,
6471,0.975574,
6472,0.468959,
6473,0.769631,
6474,2.31027,
6475,2.25437,
6476,2.20353,
6477,0.934259,
6478,0.566389,
6479,2.33603,
6480,2.45831,
6481,2.48164,
6482,1.62371,
6483,2.48542,
6484,2.26854,
6485,0.343047,
6486,2.38724,
6487,1.75437,
6488,1.97624,
6489,0.79652,
6490,0.72764,
6491,0.591123,
6492,0.583311,
6493,0.981197,
6494,0.67158,
6495,2.30348,
6496,0.879911,
6497,2.06807,
6498,1.99557,
6499,0.863716,
6500,2.15482,
6501,0.767032,
6502,2.16944,
6503,2.14009,
6504,2.44539,
6505,0.723349,
6506,0.517755,
6507,2.36929,
6508,2.26278,
6509,1.50573,
6510,0.826799,
6511,2.07945,
6512,2.5,
6513,2.26312,
6514,0.900245,
6515,0.670785,
6516,0.731677,
6517,0.77236,
6518,2.45048,
6519,2.5,
6520,2.27536,
6521,0.765522,
6522,2.2842,
6523,2.32515,
6524,2.26556,
6525,0.969319,
6526,1.00383,
6527,2.48484,
6528,2.39615,
6529,1.8633,
6530,2.28146,
6531,2.36449,
6532,2.38521,
6533,2.4564,
6534,2.2764,
6535,0.856408,
6536,2.14313,
6537,2.25984,
6538,2.29444,
6539,0.792699,
6540,0.93138,
6541,2.26373,
6542,2.28166,
6543,0.952433,
6544,0.959789,
6545,0.575662,
6546,2.44731,
6547,2.47992,
6548,0.728172,
6549,0.904333,
6550,2.45215,
6551,0.810956,
6552,2.34655,
6553,0.298089,
6554,2.18584,
6555,0.660762,
6556,2.43678,
6557,0.95333,
6558,0.878975,
6559,2.48561,
6560,2.45195,
6561,0.857038,
6562,2.41211,
6563,0.934719,
6564,0.699264,
6565,2.10423,
6566,2.42198,
6567,2.18433,
6568,2.32939,
6569,2.47096,
6570,2.49948,
6571,2.08929,
6572,2.1814,
6573,1.97984,
6574,2.26641,
6575,1.88788,
6576,2.46702,
6577,0.837927,
6578,0.957981,
6579,0.864982,
6580,2.30439,
6581,2.15185,
6582,0.451693,
6583,2.12726,
6584,2.30522,
6585,1.01453,
6586,0.751448,
6587,1.01866,
6588,0.772576,
6589,0.956149,
6590,2.26169,
6591,2.46676,
6592,2.25074,
6593,2.2612,
6594,0.203854,
6595,0.92018,
6596,0.7518,
6597,1.01209,
6598,1.85859,
6599,1.88399,
6600,0.886735,
6601,2.09218,
6602,0.70181,
6603,2.20532,
6604,2.5,
6605,1.79808,
6606,1.50001,
6607,2.4926,
6608,2.2692,
6609,0.650285,
6610,0.854561,
6611,2.5,
6612,0.360039,
6613,2.44591,
6614,1.01491,
6615,0.833756,
6616,1.83908,
6617,0.851625,
6618,0.904149,
6619,2.47982,
6620,2.23936,
6621,2.34844,
6622,2.25339,
6623,2.27644,
6624,2.32453,
6625,0.864998,
6626,2.21984,
6627,2.34041,
6628,0.843656,
6629,2.26915,
6630,2.18081,
6631,2.37058,
6632,2.31295,
6633,2.00861,
6634,2.27435,
6635,2.32382,
6636,0.636588,
6637,2.24732,
6638,2.40422,
6639,2.01849,
6640,0.568765,
6641,2.03604,
6642,2.29533,
6643,0.865965,
6644,2.24177,
6645,0.898583,
6646,1.90603,
6647,2.4364,
6648,2.19674,
6649,1.90511,
6650,0.673756,
6651,2.26869,
6652,2.24136,
6653,2.26582,
6654,2.30359,
6655,0.735155,
6656,2.46641,
6657,2.38018,
6658,2.1692,
6659,1.86877,
6660,0.68335,
6661,0.958994,
6662,2.26145,
6663,2.12946,
6664,0.74003,
6665,2.4853,
6666,2.46682,
6667,0.919268,
6668,1.98274,
6669,0.782527,
6670,0.99888,
6671,2.31889,
6672,0.282232,
6673,2.05379,
6674,0.844911,
6675,0.872177,
6676,2.5,
6677,0.897411,
6678,0.955503,
6679,2.41492,
6680,0.80337,
6681,0.918101,
6682,0.461566,
6683,2.15049,
6684,2.17731,
6685,2.29792,
6686,2.17449,
6687,0.709625,
6688,0.831639,
6689,0.77289,
6690,0.957659,
6691,2.49967,
6692,0.805108,
6693,0.161982,
6694,2.18196,
6695,0.906013,
6696,2.07885,
6697,2.15383,
6698,0.597706,
6699,0.8493,
6700,0.864439,
6701,0.77144,
6702,0.766971,
6703,2.15801,
6704,0.895238,
6705,0.935647,
6706,0.941683,
6707,0.785892,
6708,0.241134,
6709,2.45031,
6710,2.22834,
6711,2.25928,
6712,2.27552,
6713,0.741988,
6714,2.36946,
6715,1.70284,
6716,2.02952,
6717,2.26775,
6718,2.484,
6719,1.92998,
6720,2.30259,
6721,2.15037,
6722,2.17181,
6723,2.3544,
6724,0.813246,
6725,0.820654,
6726,2.26614,
6727,1.86165,
6728,0.744208,
6729,2.45843,
6730,0.90518,
6731,0.853926,
6732,0.985366,
6733,2.25521,
6734,2.26788,
6735,1.87734,
6736,2.4594,
6737,2.01107,
6738,0.893881,
6739,2.45728,
6740,0.799078,
6741,2.0624,
6742,2.5,
6743,0.972347,
6744,2.44792,
6745,0.974758,
6746,2.34358,
6747,0.921954,
6748,2.03946,
6749,2.48456,
6750,2.32091,
6751,0.655016,
6752,1.9518,
6753,0.917975,
6754,2.07612,
6755,0.909924,
6756,0.913106,
6757,0.955285,
6758,1.88758,
6759,2.45021,
6760,0.908825,
6761,0.868112,
6762,0.897092,
6763,2.08081,
6764,0.693957,
6765,2.23888,
6766,0.958506,
6767,0.973802,
6768,1.62583,
6769,0.836215,
6770,0.810799,
6771,0.892139,
6772,2.33196,
6773,0.924762,
6774,0.351123,
6775,2.28402,
6776,0.643579,
6777,2.27429,
6778,2.43899,
6779,2.41191,
6780,0.948927,
6781,2.38151,
6782,0.122116,
6783,2.26797,
6784,2.42102,
6785,2.33265,
6786,2.29311,
6787,2.26538,
6788,0.840646,
6789,2.45569,
6790,0.425979,
6791,2.28703,
6792,0.622382,
6793,0.914823,
6794,0.970259,
6795,0.810444,
6796,2.06992,
6797,2.32743,
6798,2.28296,
6799,0.425041,
6800,2.5,
6801,0.776711,
6802,1.85404,
6803,0.203504,
6804,1.94797,
6805,2.16281,
6806,0.802168,
6807,0.249515,
6808,2.31066,
6809,0.769097,
6810,2.49786,
6811,2.4088,
6812,1.03018,
6813,1.00638,
6814,0.884667,
6815,0.92905,
6816,2.21667,
6817,0.710004,
6818,0.854598,
6819,0.804203,
6820,2.39924,
6821,2.47272,
6822,0.98238,
6823,0.79715,
6824,0.513996,
6825,0.816302,
6826,0.815788,
6827,0.700968,
6828,1.89681,
6829,2.36104,
6830,2.29715,
6831,1.99489,
6832,0.617328,
6833,2.38927,
6834,0.946686,
6835,0.84944,
6836,2.28396,
6837,0.560824,
6838,1.08016,
6839,2.48898,
6840,2.29974,
6841,2.13519,
6842,0.925853,
6843,0.323551,
6844,2.26641,
6845,2.4409,
6846,2.2674,
6847,2.27628,
6848,2.28371,
6849,2.26636,
6850,2.46274,
6851,1.66635,
6852,2.30178,
6853,0.897989,
6854,2.28313,
6855,2.48737,
6856,2.4488,
6857,2.31346,
6858,2.33198,
6859,2.26573,
6860,2.31269,
6861,0.98587,
6862,1.50395,
6863,0.906165,
6864,2.4771,
6865,2.31197,
6866,2.30068,
6867,2.26765,
6868,0.825276,
6869,0.897493,
6870,2.26835,
6871,1.81133,
6872,2.43304,
6873,1.98692,
6874,2.24818,
6875,2.48739,
6876,2.37779,
6877,0.77978,
6878,0.930426,
6879,2.25513,
6880,2.5,
6881,2.15345,
6882,0.845815,
6883,2.35715,
6884,2.26634,
6885,2.2377,
6886,2.31799,
6887,0.894335,
6888,2.47427,
6889,0.930302,
6890,0.929219,
6891,2.30966,
6892,1.6091,
6893,2.26514,
6894,0.437197,
6895,0.613902,
6896,0.932526,
6897,2.45106,
6898,2.4664,
6899,0.902986,
6900,1.68648,
6901,1.97982,
6902,0.922587,
6903,0.554655,
6904,0.999005,
6905,2.30317,
6906,0.241627,
6907,2.16705,
6908,0.887099,
6909,2.27274,
6910,2.33181,
6911,0.758601,
6912,0.899846,
6913,0.774533,
6914,2.23027,
6915,1.8193,
6916,2.1998,
6917,2.30371,
6918,2.25992,
6919,2.47652,
6920,2.29747,
6921,1.95219,
6922,0.97922,
6923,1.59088,
6924,2.08549,
6925,1.88788,
6926,2.2517,
6927,0.928067,
6928,1.95632,
6929,2.04845,
6930,2.27742,
6931,0.980461,
6932,2.26023,
6933,0.280334,
6934,2.23276,
6935,2.42335,
6936,2.31146,
6937,2.29259,
6938,2.43364,
6939,2.32386,
6940,2.29039,
6941,0.834991,
6942,2.27725,
6943,2.04308,
6944,0.498544,
6945,0.35568,
6946,2.21054,
6947,1.86112,
6948,0.29404,
6949,1.62305,
6950,0.77918,
6951,0.950523,
6952,0.401158,
6953,1.73287,
6954,0.778927,
6955,2.44165,
6956,0.949891,
6957,2.27747,
6958,2.27883,
6959,2.46088,
6960,2.23886,
6961,2.45022,
6962,0.796674,
6963,2.08824,
6964,2.05035,
6965,2.14297,
6966,2.27454,
6967,0.814936,
6968,2.23209,
6969,0.301502,
6970,2.45193,
6971,2.41788,
6972,1.92122,
6973,2.25983,
6975,2.15942,
6976,2.2698,
6977,2.26052,
6978,0.652939,
6979,2.2485,
6980,0.943808,
6981,0.764278,
6982,0.51126,
6983,0.86444,
6984,0.841131,
6985,2.25077,
6986,2.09981,
6987,2.2924,
6988,2.27327,
6989,1.82956,
6990,0.765272,
6991,1.88183,
6992,2.41065,
6993,2.43223,
6994,2.44434,
6995,1.86472,
6996,2.26044,
6997,2.23472,
6998,0.795708,
6999,0.675082,
7000,1.0152,
7001,0.897058,
7002,0.787165,
7003,0.853831,
7004,2.39271,
7005,2.4367,
7006,0.268427,
7007,0.723321,
7008,0.609365,
7009,2.08991,
7010,2.19543,
7011,2.28317,
7012,0.891484,
7013,2.10966,
7014,2.28847,
7015,0.880781,
7016,2.3675,
7017,0.272985,
7018,2.32645,
7019,2.2648,
7020,0.584205,
7021,1.89952,
7022,1.67989,
7023,2.46256,
7024,2.07787,
7025,2.2744,
7026,2.17227,
7027,2.30279,
7028,2.42085,
7029,2.26214,
7030,2.01116,
7031,2.48498,
7032,0.525565,
7033,0.895069,
7034,2.38282,
7035,0.763956,
7036,2.46078,
7037,0.720186,
7038,0.893786,
7039,2.38647,
7040,1.88524,
7041,0.925721,
7042,2.23426,
7043,0.581893,
7044,0.795998,
7045,2.26342,
7046,0.244808,
7047,0.968689,
7048,0.959849,
7049,1.907,
7050,1.94271,
7051,2.02363,
7052,0.879995,
7053,0.959101,
7054,0.855256,
7055,1.66268,
7056,0.604628,
7057,0.827666,
7058,1.92803,
7059,0.972154,
7060,2.34986,
7061,0.916421,
7062,2.45582,
7063,2.30925,
7064,1.96593,
7065,2.27236,
7066,0.766741,
7067,2.2447,
7068,2.39158,
7069,2.29292,
7070,0.887856,
7071,0.591586,
7072,2.49762,
7073,1.7042,
7074,0.958393,
7075,0.910001,
7076,2.44418,
7077,2.29277,
7078,2.29311,
7079,2.20425,
7080,0.617364,
7081,2.42998,
7082,0.951149,
7083,2.38778,
7084,2.31688,
7085,0.918882,
7086,2.23927,
7087,0.988724,
7088,0.920101,
7089,2.4479,
7090,0.929349,
7091,2.27654,
7092,0.603531,
7093,2.10668,
7094,0.674229,
7095,0.960468,
7096,2.29704,
7097,2.14952,
7098,1.53842,
7099,2.48493,
7100,2.26065,
7101,0.942907,
7102,0.966495,
7103,2.49675,
7104,0.781221,
7105,0.176509,
7106,0.697364,
7107,0.73365,
7108,0.923996,
7109,2.43443,
7110,0.975216,
7111,0.922082,
7112,2.29754,
7113,2.44272,
7114,1.62086,
7115,0.787483,
7116,0.857802,
7117,2.25234,
7118,2.21139,
7119,0.960067,
7120,0.879481,
7121,2.36792,
7122,2.29822,
7123,0.743797,
7124,0.969898,
7125,2.26497,
7126,2.5,
7127,2.5,
7128,2.48283,
7129,0.56309,
7130,0.813286,
7131,0.243379,
7132,0.986098,
7133,2.24741,
7134,2.19257,
7135,2.23046,
7136,2.28523,
7137,2.5,
7138,2.49933,
7139,0.620523,
7140,1.93239,
7141,2.30209,
7142,1.90513,
7143,2.45802,
7144,1.85669,
7145,0.296815,
7146,2.26378,
7147,0.824382,
7148,0.866254,
7149,0.889814,
7150,2.37164,
7151,0.753172,
7152,0.892833,
7153,2.31246,
7154,2.46321,
7155,2.45557,
7156,2.27159,
7157,2.18682,
7158,2.22055,
7159,0.656975,
7160,0.888098,
7161,0.743186,
7162,2.36003,
7163,2.4864,
7164,2.30213,
7165,0.84063,
7166,2.33073,
7167,0.704401,
7168,2.28221,
7169,0.558678,
7170,2.26135,
7171,0.63491,
7172,2.39212,
7173,2.3943,
7174,1.91994,
7175,0.9809,
7176,2.19747,
7177,0.7612,
7178,0.740282,
7179,0.304845,
7180,2.15557,
7181,2.31502,
7182,0.864225,
7183,0.661292,
7184,2.31604,
7185,0.679366,
7186,2.13709,
7187,2.19968,
7188,2.27168,
7189,2.5,
7190,0.732758,
7191,2.27187,
7192,2.48127,
7193,0.850234,
7194,0.833932,
7195,0.268393,
7196,0.545779,
7197,0.939595,
7198,2.12875,
7199,0.953867,
7200,0.820706,
7201,2.2228,
7202,1.95693,
7203,2.1334,
7204,2.26388,
7205,2.44226,
7206,2.38667,
7207,2.5,
7208,2.38505,
7209,2.5,
7210,0.842392,
7211,2.47876,
7212,0.902554,
7213,0.785478,
7214,2.43846,
7215,0.912597,
7216,2.01241,
7217,2.05739,
7218,0.838455,
7219,1.89923,
7220,0.858124,
7221,0.838844,
7222,2.41493,
7223,0.876062,
7224,2.26008,
7225,2.26353,
7226,1.66172,
7227,0.565087,
7228,2.47616,
7229,0.488761,
7230,2.26442,
7231,0.978141,
7232,2.48121,
7233,1.81168,
7234,2.2569,
7235,2.39419,
7236,0.163561,
7237,2.31937,
7238,2.31336,
7239,2.48491,
7240,2.20561,
7241,2.5,
7242,2.44714,
7243,2.28889,
7244,0.954205,
7245,0.924593,
7246,2.28248,
7247,2.44675,
7248,2.30387,
7249,0.979466,
7250,2.17664,
7251,0.94981,
7252,2.44979,
7253,2.32494,
7254,0.907398,
7255,0.867671,
7256,2.45931,
7257,2.3632,
7258,1.73396,
7259,0.901223,
7260,2.44784,
7261,0.91071,
7262,2.2385,
7263,0.9264,
7264,0.711327,
7265,2.30969,
7266,2.11203,
7267,2.15824,
7268,0.836074,
7269,1.70325,
7270,0.846749,
7271,2.25619,
7272,2.5,
7273,2.49363,
7274,0.617128,
7275,0.751179,
7276,0.853631,
7277,2.42305,
7278,2.31671,
7279,2.24986,
7280,0.934307,
7281,1.93668,
7282,1.82058,
7283,2.43017,
7284,0.949913,
7285,1.01318,
7286,2.24408,
7287,2.39325,
7288,2.48485,
7289,0.693313,
7290,2.32599,
7291,0.934516,
7292,2.01589,
7293,0.794473,
7294,2.24477,
7295,0.936301,
7296,0.909914,
7297,0.741474,
7298,2.20112,
7299,1.87688,
7300,2.33043,
7301,2.34058,
7302,2.10758,
7303,0.844284,
7304,0.868004,
7305,2.17038,
7306,0.787849,
7307,0.833893,
7308,0.909912,
7309,1.00014,
7310,0.253722,
7311,0.922644,
7312,2.26639,
7313,0.503591,
7314,2.42493,
7315,2.17509,
7316,2.3392,
7317,2.43903,
7318,0.277596,
7319,1.15495,
7320,0.56176,
7321,1.86497,
7322,0.380253,
7323,2.26812,
7324,0.288033,
7325,2.5,
7326,0.797372,
7327,0.851811,
7328,0.732749,
7329,0.836527,
7330,0.530169,
7331,0.839231,
7332,0.870812,
7333,0.558944,
7334,2.25151,
7335,0.769634,
7336,2.5,
7337,0.277103,
7338,2.31578,
7339,0.68835,
7340,0.804611,
7341,2.45726,
7342,2.07463,
7343,2.3447,
7344,2.29694,
7345,0.657009,
7346,2.47781,
7347,0.772388,
7348,0.940536,
7349,2.30661,
7350,2.46146,
7351,0.935448,
7353,0.947074,
7354,2.45509,
7355,2.45064,
7356,0.694989,
7357,2.06701,
7358,0.784781,
7359,2.43959,
7360,0.7276,
7361,2.28071,
7362,2.41933,
7363,1.73664,
7364,2.3961,
7365,2.27239,
7366,2.0092,
7367,0.726653,
7368,0.913729,
7369,0.902948,
7370,2.26515,
7371,0.741501,
7372,0.892781,
7373,0.710936,
7374,2.39545,
7375,0.842804,
7376,0.650622,
7377,0.685449,
7378,2.20639,
7379,2.12236,
7380,0.568458,
7381,1.83541,
7382,2.27573,
7383,2.45627,
7384,2.30095,
7385,2.18282,
7386,0.652207,
7387,2.44366,
7388,0.282374,
7389,0.653474,
7390,2.30209,
7391,2.2746,
7392,0.14458,
7393,0.936004,
7394,2.42505,
7395,1.62225,
7396,2.29344,
7397,1.50773,
7398,0.747782,
7399,2.4691,
7400,0.745309,
7401,2.39111,
7402,2.48788,
7403,2.03943,
7404,2.5,
7406,2.29831,
7407,2.28431,
7408,2.11023,
7409,0.674352,
7410,0.755651,
7411,2.22798,
7412,0.752077,
7413,0.609415,
7414,2.44795,
7415,2.37176,
7416,2.43428,
7417,2.26539,
7418,2.30648,
7419,1.48888,
7420,2.46432,
7421,0.685127,
7422,1.85442,
7423,0.91356,
7424,2.2756,
7425,0.946752,
7426,0.543618,
7427,2.5,
7428,0.853966,
7429,0.879185,
7430,0.949055,
7431,0.837127,
7432,2.25376,
7433,1.88674,
7434,0.855323,
7435,2.01212,
7436,0.875785,
7437,2.44605,
7438,0.713446,
7439,1.75688,
7440,2.15363,
7441,0.967841,
7442,2.4284,
7443,2.46252,
7444,2.29672,
7445,0.481697,
7446,0.909236,
7447,0.562208,
7448,2.48604,
7449,2.30353,
7450,0.834351,
7451,1.64039,
7452,2.43765,
7453,0.493718,
7454,0.199033,
7455,0.925042,
7456,2.15084,
7457,2.49014,
7458,2.27104,
7459,2.46787,
7460,0.823036,
7461,2.30356,
7462,2.27624,
7463,1.79117,
7464,0.795394,
7465,2.06841,
7466,0.929168,
7467,1.8521,
7468,0.961779,
7469,0.75366,
7470,0.268186,
7471,0.915204,
7472,0.970715,
7473,0.898642,
7474,2.30664,
7475,0.935469,
7476,0.93934,
7477,0.782747,
7478,0.239866,
7479,2.29458,
7480,2.46394,
7481,2.24654,
7482,2.49812,
7483,0.940379,
7484,2.31585,
7485,2.48306,
7486,2.29446,
7487,2.21414,
7488,0.743371,
7489,2.13835,
7490,2.43557,
7491,1.00393,
7492,0.474375,
7493,2.00233,
7494,0.856494,
7495,0.819323,
7496,2.13168,
7497,2.20953,
7498,0.534589,
7499,1.82836,
7500,2.2658,
7501,0.912738,
7502,2.38761,
7503,2.43511,
7504,2.46072,
7505,2.05567,
7506,1.85205,
7507,2.46425,
7508,0.8986,
7509,0.910156,
7510,2.48852,
7511,0.891453,
7512,0.845514,
7513,0.749641,
7514,2.33663,
7515,0.652069,
7516,2.26027,
7517,1.8443,
7518,2.26062,
7519,2.21864,
7520,2.41615,
7521,0.857929,
7522,0.887499,
7523,0.739671,
7524,0.913489,
7525,2.33183,
7526,0.972124,
7527,0.9283,
7528,2.26133,
7529,0.509274,
7530,2.127,
7531,2.19839,
7532,2.40264,
7533,0.673889,
7534,2.43433,
7535,2.41116,
7536,2.45934,
7537,0.799758,
7538,0.912768,
7539,1.00607,
7540,0.886821,
7541,2.42366,
7542,0.0536181,
7543,0.898927,
7544,0.694682,
7545,2.2661,
7546,2.3267,
7547,0.752673,
7548,0.983812,
7549,0.796888,
7550,0.845379,
7551,2.08068,
7552,2.48721,
7553,2.34324,
7554,1.99119,
7555,0.923649,
7556,1.01355,
7557,2.36685,
7558,0.898687,
7559,0.949503,
7560,0.832559,
7561,2.25515,
7562,2.35306,
7563,0.847667,
7564,2.18394,
7565,0.810993,
7566,0.565586,
7567,0.51976,
7568,0.691562,
7569,1.00664,
7570,2.30505,
7571,2.01249,
7572,2.26426,
7573,2.3684,
7574,0.230597,
7575,0.930529,
7576,0.792429,
7577,2.25414,
7578,0.567059,
7579,0.6804,
7580,0.914101,
7581,0.646441,
7582,1.02187,
7583,2.26038,
7584,2.28599,
7585,2.29922,
7586,0.931183,
7587,0.751675,
7588,2.13056,
7589,2.32741,
7590,1.79272,
7591,2.12106,
7592,2.15158,
7593,2.28373,
7594,2.27105,
7595,2.27584,
7596,0.571215,
7597,2.43967,
7598,0.353921,
7599,0.757796,
7600,2.49218,
7601,0.303754,
7602,0.633838,
7603,2.49254,
7604,2.5,
7605,0.914664,
7606,2.27358,
7607,0.861213,
7608,2.3026,
7609,0.755926,
7610,2.49771,
7611,0.890451,
7612,1.88253,
7613,0.850451,
7614,0.755642,
7615,0.0961726,
7616,0.910082,
7617,2.35277,
7618,2.33411,
7619,2.2694,
7620,2.15381,
7621,0.920599,
7622,2.09108,
7623,2.49141,
7624,0.812323,
7625,1.84038,
7626,0.845906,
7627,0.809234,
7628,2.16986,
7629,0.975855,
7630,2.20833,
7631,2.27775,
7632,2.38314,
7633,2.17932,
7634,2.06081,
7635,2.32323,
7636,2.45387,
7637,1.57492,
7638,2.4199,
7639,0.264813,
7640,1.76483,
7641,0.80029,
7642,2.4821,
7643,2.07522,
7644,0.917089,
7645,2.27178,
7646,0.516338,
7647,2.27866,
7648,0.914429,
7649,0.299822,
7650,0.90124,
7651,2.34106,
7652,2.26913,
7653,2.46401,
7654,2.26246,
7655,0.952133,
7656,2.34771,
7657,0.890888,
7658,0.918656,
7659,2.17894,
7660,2.44845,
7661,0.6622,
7662,2.38279,
7663,0.234541,
7664,0.901486,
7665,0.864153,
7666,0.625943,
7667,0.939838,
7668,2.45536,
7669,0.894954,
7670,2.02626,
7671,0.80152,
7672,2.46331,
7673,0.926929,
7674,0.760231,
7675,2.26156,
7676,0.848837,
7677,2.26801,
7678,0.853789,
7679,0.944715,
7680,0.884976,
7681,0.972162,
7682,0.888397,
7683,2.14808,
7684,0.309095,
7685,1.96818,
7686,2.34207,
7687,2.21399,
7688,2.33683,
7689,0.880951,
7690,2.3493,
7691,1.94622,
7692,0.899844,
7693,0.579721,
7694,2.22919,
7695,1.49999,
7696,0.935223,
7697,1.63706,
7698,0.961967,
7699,2.4649,
7700,0.882633,
7701,2.17989,
7702,2.35431,
7703,2.38516,
7704,2.49884,
7705,2.04208,
7706,0.911215,
7707,0.912462,
7708,2.5,
7709,0.77188,
7710,1.69797,
7711,0.852862,
7712,2.35209,
7713,2.1783,
7714,2.40939,
7715,0.870418,
7716,0.30636,
7717,0.925057,
7718,2.31163,
7719,2.26686,
7720,2.45516,
7721,0.893332,
7722,2.23208,
7723,0.267061,
7724,1.57026,
7725,2.31925,
7726,2.08121,
7727,0.542794,
7728,0.834483,
7729,0.532297,
7730,2.34318,
7731,0.789813,
7732,2.33854,
7733,2.34799,
7734,2.32773,
7735,0.91429,
7736,0.425851,
7737,0.584867,
7738,1.71637,
7739,2.27197,
7740,2.28884,
7741,2.41188,
7742,0.890638,
7743,0.348447,
7744,2.26548,
7745,2.30332,
7746,0.957778,
7747,2.44222,
7748,2.06665,
7749,2.09231,
7750,0.0632305,
7751,0.920225,
7752,0.271251,
7753,0.697895,
7754,0.896579,
7755,1.67045,
7756,2.29547,
7757,0.902624,
7758,0.922577,
7759,1.65579,
7760,0.181335,
7761,2.45668,
7762,0.85789,
7763,2.40848,
7764,0.800744,
7765,0.707822,
7766,2.31896,
7767,2.49404,
7768,2.23346,
7769,0.726993,
7770,1.98895,
7771,2.3923,
7772,0.777548,
7773,0.821328,
7774,1.88915,
7775,0.357699,
7776,1.77158,
7777,2.47885,
7778,2.19557,
7779,2.4451,
7780,2.33062,
7781,2.5,
7782,2.48669,
7783,0.798703,
7784,0.803555,
7785,2.5,
7786,0.976173,
7787,0.423782,
7788,2.26019,
7789,0.502781,
7790,0.710833,
7791,2.31697,
7792,0.889531,
7793,2.48053,
7794,2.26484,
7795,0.847454,
7796,2.48027,
7797,0.910028,
7798,2.29965,
7799,2.41157,
7800,0.952919,
7801,2.27053,
7802,0.306651,
7803,2.27119,
7804,1.85583,
7805,2.41654,
7806,0.742015,
7807,0.927893,
7808,0.261749,
7809,0.748394,
7810,0.738473,
7811,0.929387,
7812,2.37852,
7813,2.28884,
7814,0.98477,
7815,1.67244,
7816,0.796924,
7817,0.936048,
7818,0.453373,
7819,2.28119,
7820,0.762561,
7821,2.48945,
7822,2.37861,
7823,0.847719,
7824,0.944676,
7825,0.299137,
7826,0.848032,
7827,0.517886,
7828,2.48468,
7829,2.49136,
7830,2.33975,
7831,0.781989,
7832,0.802389,
7833,0.897424,
7834,2.31816,
7835,2.39532,
7836,0.866113,
7837,2.14582,
7838,0.407609,
7839,2.43653,
7840,2.2733,
7841,2.26474,
7842,0.852764,
7843,0.250158,
7844,0.86425,
7845,2.08246,
7846,0.846169,
7847,2.01066,
7848,0.44372,
7849,0.350722,
7850,2.45392,
7851,0.778521,
7852,0.955739,
7853,0.907689,
7854,2.33234,
7855,0.848692,
7856,0.828712,
7857,0.952368,
7858,2.45698,
7859,2.18934,
7860,2.01816,
7861,0.669134,
7862,2.21787,
7863,2.36908,
7864,1.84564,
7865,0.895659,
7866,0.824523,
7867,0.804348,
7868,2.0659,
7869,2.13918,
7870,2.22981,
7871,1.32469,
7872,0.86605,
7873,0.984773,
7874,0.739632,
7875,0.552734,
7876,0.895475,
7877,0.868458,
7878,0.971342,
7879,0.186554,
7880,0.236015,
7881,0.687423,
7882,0.885889,
7883,2.19809,
7884,2.12391,
7885,0.554678,
7886,0.958769,
7887,2.45315,
7888,0.984485,
7889,2.26548,
7890,2.43982,
7891,0.923589,
7892,2.36939,
7893,0.811034,
7895,2.09637,
7896,2.29938,
7897,2.33195,
7898,0.566361,
7899,2.26147,
7900,2.33533,
7901,0.711027,
7902,0.823591,
7903,0.94184,
7904,0.919659,
7905,2.27363,
7906,0.794268,
7907,0.976907,
7908,0.921762,
7909,0.837045,
7910,0.888084,
