eventID,neutronEscapeEnergy,
7901,2.20603,
7902,0.655886,
7903,1.87537,
7904,0.744665,
7905,0.622933,
7906,2.00991,
7907,0.549829,
7908,0.287255,
7909,0.70266,
7910,0.535194,
7911,0.589391,
7912,0.94287,
7913,2.31518,
7914,1.05127,
7915,0.426192,
7916,2.16497,
7917,0.656847,
7918,0.843765,
7919,0.870456,
7920,0.247633,
7921,0.87256,
7922,0.712883,
7923,0.954401,
7924,0.439169,
7925,2.30197,
7926,0.463694,
7927,0.386591,
7928,0.565139,
7929,2.21948,
7930,2.31603,
7931,2.28469,
7932,2.11008,
7933,0.588944,
7934,0.309364,
7935,0.812802,
7936,0.323285,
7937,0.751491,
7938,2.27041,
7939,0.903625,
7940,0.93372,
7941,0.541916,
7942,0.561542,
7943,0.71129,
7944,0.928031,
7945,2.29286,
7946,2.37576,
7947,0.743848,
7948,0.216867,
7949,2.23658,
7950,0.747225,
7951,2.2678,
7952,0.508855,
7953,0.246576,
7954,0.937996,
7955,0.753976,
7956,0.294699,
7957,0.782458,
7958,2.26974,
7959,1.05939,
7960,0.851285,
7961,0.329027,
7962,1.74451,
7963,0.519007,
7964,2.2156,
7965,1.28328,
7966,2.30067,
7967,0.911779,
7968,2.27304,
7969,2.33591,
7970,1.47988,
7971,0.923323,
7972,2.26601,
7973,2.26816,
7974,0.798192,
7975,1.43693,
7976,0.481725,
7977,0.702659,
7978,0.252527,
7979,1.15304,
7980,0.558117,
7981,0.436964,
7982,0.747522,
7983,0.368647,
7984,0.60201,
7985,2.34264,
7986,0.684258,
7987,0.684551,
7988,0.247668,
7989,0.940487,
7990,0.801958,
7991,0.652369,
7992,0.913369,
7993,0.888263,
7994,2.26404,
7995,2.1244,
7996,2.21572,
7997,0.782862,
7998,0.059665,
7999,1.63688,
8000,1.8511,
8001,0.80307,
8002,0.801591,
8003,0.702217,
8004,2.26467,
8005,2.31184,
8006,0.751119,
8007,0.88178,
8008,2.30504,
8009,0.384375,
8010,0.844736,
8011,0.782333,
8012,0.914129,
8013,0.707838,
8014,0.784285,
8015,2.23063,
8016,0.849847,
8017,0.591591,
8018,2.33681,
8019,0.864528,
8020,0.795837,
8021,0.241245,
8022,0.512394,
8023,0.767346,
8024,1.92348,
8025,2.30043,
8026,0.061988,
8027,0.584961,
8028,0.849267,
8029,1.96142,
8030,0.838839,
8031,1.7747,
8032,2.29226,
8033,0.430122,
8034,0.747847,
8035,0.399192,
8036,2.23738,
8037,2.31109,
8038,2.30965,
8039,1.20417,
8040,0.870163,
8041,0.475827,
8042,2.22636,
8043,0.690932,
8044,2.29117,
8045,2.09469,
8046,2.24197,
8047,0.684189,
8048,0.961394,
8049,1.95424,
8050,0.896362,
8051,1.26786,
8052,2.23308,
8053,2.34721,
8054,0.680556,
8055,2.16172,
8056,1.18845,
8057,0.0649346,
8058,2.06424,
8059,1.7531,
8060,0.709884,
8061,0.913623,
8062,0.763486,
8063,0.812764,
8064,0.763264,
8065,0.678555,
8066,0.871343,
8067,0.885555,
8068,0.941422,
8069,0.670597,
8070,1.39453,
8071,0.797737,
8072,0.698755,
8073,0.76181,
8074,2.35244,
8075,0.93154,
8076,2.11715,
8077,2.28348,
8078,0.578813,
8079,2.26276,
8080,2.00822,
8081,0.85187,
8082,0.537017,
8083,0.919752,
8084,2.23878,
8085,0.898578,
8086,0.436125,
8087,2.26259,
8088,0.359652,
8089,0.796534,
8090,2.29037,
8091,0.581428,
8092,0.835802,
8093,0.49991,
8094,0.866179,
8095,0.729608,
8096,0.925371,
8097,0.68459,
8098,0.121931,
8099,2.2606,
8100,0.895076,
8101,0.569046,
8102,0.318959,
8103,0.673343,
8104,0.648165,
8105,0.835188,
8106,2.24211,
8107,2.15933,
8108,0.0119377,
8109,0.586644,
8110,2.28174,
8111,2.32149,
8112,0.642251,
8113,2.15151,
8114,1.48245,
8115,0.241959,
8116,2.01932,
8117,2.30305,
8118,0.859376,
8119,2.29784,
8120,0.724556,
8121,0.827653,
8122,2.24539,
8123,2.252,
8124,0.728071,
8125,0.218042,
8126,0.754217,
8127,2.27479,
8128,2.37138,
8129,1.86978,
8130,0.790976,
8131,0.917012,
8132,1.6695,
8133,1.10279,
8134,2.27185,
8135,0.753869,
8136,0.617786,
8137,0.765473,
8138,0.736647,
8139,2.31791,
8140,0.886623,
8141,1.99366,
8142,0.513915,
8143,0.386667,
8144,2.34316,
8145,0.498713,
8146,0.656432,
8147,0.631269,
8148,0.854551,
8149,0.892951,
8150,0.973803,
8151,2.26906,
8152,0.867754,
8153,0.723479,
8154,1.10736,
8155,0.163267,
8156,0.758112,
8157,0.902286,
8158,0.915449,
8159,0.765418,
8160,2.20304,
8161,1.5581,
8162,0.522405,
8163,2.32403,
8164,0.670123,
8165,0.904902,
8166,2.29505,
8167,0.206056,
8168,0.16474,
8169,0.262822,
8170,1.49238,
8171,1.90512,
8172,0.707109,
8173,0.886881,
8174,0.613526,
8175,1.03487,
8176,2.30832,
8177,0.389997,
8178,0.520476,
8179,2.48354,
8180,0.433819,
8181,0.955965,
8182,0.393978,
8183,0.805319,
8184,0.768422,
8185,0.671437,
8186,0.565542,
8187,1.17291,
8188,1.22271,
8189,1.49639,
8190,0.805996,
8191,0.92357,
8192,0.807484,
8193,0.153113,
8194,0.493776,
8195,0.811654,
8196,0.806356,
8197,1.42878,
8198,0.787171,
8199,1.71505,
8200,2.25529,
8201,0.562893,
8202,1.85133,
8203,2.29545,
8204,0.526959,
8205,0.79893,
8206,2.30817,
8207,2.13449,
8208,1.02902,
8209,0.811147,
8210,0.888044,
8211,0.867807,
8212,2.3097,
8213,1.92813,
8214,0.688728,
8215,0.678073,
8216,1.08276,
8217,0.560006,
8218,0.930953,
8219,0.501927,
8220,0.890581,
8221,0.650242,
8222,2.22514,
8223,0.871303,
8224,2.28656,
8225,0.707815,
8226,0.522951,
8227,0.918815,
8228,0.852068,
8229,2.12994,
8230,2.07493,
8231,0.386186,
8232,2.29118,
8233,0.333643,
8234,0.5321,
8235,2.22581,
8236,1.5583,
8237,0.790329,
8238,0.167085,
8239,0.931393,
8240,0.268405,
8241,0.373825,
8242,0.62053,
8243,0.525548,
8244,0.49402,
8245,0.460518,
8246,0.259863,
8247,0.65936,
8248,2.27535,
8249,0.827395,
8250,0.250392,
8251,1.09108,
8252,0.436443,
8253,0.74961,
8254,0.674106,
8255,2.2993,
8256,1.72556,
8257,0.831243,
8258,0.445629,
8259,1.83876,
8260,0.559434,
8261,0.940317,
8262,0.579996,
8263,0.89492,
8264,2.31751,
8265,0.90127,
8266,0.805518,
8267,0.567272,
8268,0.728179,
8269,1.40946,
8270,0.40426,
8271,0.501185,
8272,0.970168,
8273,0.919658,
8274,0.852628,
8275,0.623891,
8276,0.891476,
8277,2.46562,
8278,0.947395,
8279,0.751777,
8280,1.18846,
8281,2.293,
8282,0.797532,
8283,2.27115,
8284,0.701386,
8285,0.968344,
8286,0.637483,
8287,0.750505,
8288,0.41382,
8289,0.783151,
8290,0.988615,
8291,0.695384,
8292,0.692042,
8293,0.770481,
8294,0.925143,
8295,0.692431,
8296,0.806942,
8297,0.686778,
8298,2.2918,
8299,1.19564,
8300,0.841627,
8301,0.901528,
8302,0.721531,
8303,0.549451,
8304,2.28482,
8305,0.482206,
8306,0.74397,
8307,0.863633,
8308,0.432341,
8309,1.6733,
8310,1.68872,
8311,0.381341,
8312,1.9745,
8313,2.00972,
8314,2.19641,
8315,0.807884,
8316,1.66575,
8317,0.652701,
8318,2.06535,
8319,2.32194,
8320,2.01074,
8321,0.605102,
8322,0.529251,
8323,2.29197,
8324,2.26078,
8325,0.797567,
8326,0.793407,
8327,2.36531,
8328,0.813007,
8329,0.938503,
8330,0.816154,
8331,0.432025,
8332,1.6261,
8333,0.268065,
8334,0.21819,
8335,1.40923,
8336,1.2455,
8337,0.703187,
8338,0.687838,
8339,0.287995,
8340,0.76983,
8341,0.334163,
8342,0.944706,
8343,0.165976,
8344,0.27333,
8345,0.54568,
8346,2.31374,
8347,0.236907,
8348,0.791273,
8349,1.49319,
8350,0.970626,
8351,0.641178,
8352,0.794256,
8353,2.40842,
8354,0.897788,
8355,2.27752,
8356,0.635878,
8357,0.565536,
8358,1.82627,
8359,0.782505,
8360,0.0590361,
8361,1.55736,
8362,2.24151,
8363,0.860771,
8364,2.2689,
8365,2.14656,
8366,2.20294,
8367,2.21151,
8368,0.855481,
8369,0.636387,
8370,0.777352,
8371,2.15165,
8372,0.276788,
8373,1.81195,
8374,0.835565,
8375,0.532685,
8376,0.913137,
8377,0.838206,
8378,0.94746,
8379,1.12333,
8380,1.82997,
8381,0.538503,
8382,0.936956,
8383,0.674939,
8384,0.305735,
8385,0.804283,
8386,0.832888,
8387,0.45362,
8388,2.23843,
8389,2.45399,
8390,0.560564,
8391,0.575466,
8392,2.27992,
8393,2.26501,
8394,1.00811,
8395,0.709867,
8396,2.29626,
8397,2.28593,
8398,0.96087,
8399,0.869908,
8400,0.821147,
8401,0.833723,
8402,1.4856,
8403,0.32335,
8404,2.3055,
8405,2.33756,
8406,1.8501,
8407,2.25661,
8408,1.82572,
8409,0.565738,
8410,2.21786,
8411,0.579841,
8412,0.528017,
8413,0.897081,
8414,2.33115,
8415,0.694769,
8416,0.507467,
8417,0.914911,
8418,0.402193,
8419,0.156462,
8420,0.840407,
8421,0.315838,
8422,0.247495,
8423,1.86201,
8424,0.634447,
8425,0.237508,
8426,0.325632,
8427,0.508646,
8428,2.29999,
8429,0.955212,
8430,2.31147,
8431,0.81272,
8432,0.0515816,
8433,0.953086,
8434,2.26046,
8435,1.33465,
8436,0.686239,
8437,0.251375,
8438,0.43333,
8439,0.587688,
8440,0.382225,
8441,0.930697,
8442,0.428398,
8443,0.884426,
8444,2.26668,
8445,0.767484,
8446,2.26266,
8447,2.25832,
8448,2.26314,
8449,0.948927,
8450,2.22551,
8451,0.705869,
8452,0.463212,
8453,0.902827,
8454,2.24426,
8455,0.835865,
8456,0.879038,
8457,0.931737,
8458,0.24349,
8459,0.636815,
8460,0.802487,
8461,0.81218,
8462,0.898046,
8463,0.62223,
8464,0.735479,
8465,0.822751,
8466,0.504272,
8467,2.30697,
8468,0.150999,
8469,0.710688,
8470,0.579989,
8471,0.745286,
8472,2.18805,
8473,0.241444,
8474,0.989469,
8475,0.79927,
8476,2.15633,
8477,0.931647,
8478,2.25637,
8479,2.3568,
8480,0.862025,
8481,0.217368,
8482,0.621184,
8483,0.736527,
8484,0.861095,
8485,0.319837,
8486,2.29502,
8487,0.442028,
8488,1.81345,
8489,0.894631,
8490,0.36888,
8491,0.684897,
8492,0.810597,
8493,0.512672,
8494,2.26948,
8495,2.25853,
8496,0.807426,
8497,1.97142,
8498,0.317901,
8499,2.28917,
8500,0.888231,
8501,0.623524,
8502,0.495115,
8503,2.2609,
8504,0.768215,
8505,0.195762,
8506,0.536153,
8507,0.65105,
8508,0.280252,
8509,0.869274,
8510,0.655137,
8511,1.74116,
8512,0.608983,
8513,1.41969,
8514,2.12309,
8515,0.497564,
8516,0.846698,
8517,0.59617,
8518,0.570249,
8519,0.752167,
8520,0.512445,
8521,0.967365,
8522,1.41854,
8523,0.496291,
8524,0.811942,
8525,0.971952,
8526,2.21048,
8527,2.12153,
8528,2.21704,
8529,0.686043,
8530,0.297015,
8531,2.01049,
8532,2.03445,
8533,2.25112,
8534,2.3266,
8535,0.871957,
8536,2.34185,
8537,1.88183,
8538,2.28097,
8539,0.782873,
8540,0.747781,
8541,2.2618,
8542,0.759646,
8543,0.897724,
8544,0.948084,
8545,0.467872,
8546,0.935239,
8547,0.712032,
8548,2.00138,
8549,2.27713,
8550,0.88969,
8551,0.704683,
8552,0.802565,
8553,2.20249,
8554,0.516148,
8555,2.30998,
8556,2.269,
8557,0.481176,
8558,0.807122,
8559,0.809161,
8560,0.680821,
8561,0.888119,
8562,1.50096,
8563,0.727428,
8564,2.34362,
8565,0.846365,
8566,0.581381,
8567,0.891629,
8568,0.918679,
8569,1.43203,
8570,0.737733,
8571,0.20514,
8572,0.456857,
8573,1.66943,
8574,2.29864,
8575,2.2826,
8576,0.695464,
8577,0.78073,
8578,0.765542,
8579,0.557486,
8580,1.47359,
8581,0.728272,
8582,2.1081,
8583,0.210967,
8584,0.802963,
8585,0.940244,
8586,0.744664,
8587,2.22341,
8588,0.558755,
8589,0.204444,
8590,2.23121,
8591,0.672548,
8592,0.531866,
8593,0.853092,
8594,2.24473,
8595,0.440538,
8596,1.91162,
8597,0.672895,
8598,2.37314,
8599,0.793856,
8600,0.683643,
8601,0.344417,
8602,2.27495,
8603,2.00293,
8604,2.26425,
8605,2.29735,
8606,0.893733,
8607,0.683361,
8608,2.27513,
8609,0.626429,
8610,2.32532,
8611,0.769912,
8612,0.552634,
8613,0.792309,
8614,2.29038,
8615,2.34168,
8616,0.848999,
8617,2.17996,
8618,2.23601,
8619,0.854961,
8620,0.910311,
8621,1.58811,
8622,0.122454,
8623,2.15356,
8624,0.545533,
8625,2.26292,
8626,0.858645,
8627,0.393491,
8628,0.53633,
8629,0.129131,
8630,0.928812,
8631,0.933226,
8632,0.563658,
8633,2.30483,
8634,0.389821,
8635,0.756732,
8636,0.767874,
8637,0.605005,
8638,0.558721,
8639,0.227862,
8640,0.48236,
8641,1.41493,
8642,2.29331,
8643,0.737827,
8644,0.688064,
8645,1.51979,
8646,2.09315,
8647,0.548693,
8648,0.583397,
8649,0.665908,
8650,0.495698,
8651,0.585596,
8652,0.857984,
8653,0.383476,
8654,1.58482,
8655,2.34016,
8656,0.913682,
8657,0.745037,
8658,2.18272,
8659,0.855738,
8660,0.888357,
8661,2.34637,
8662,0.796672,
8663,0.247267,
8664,0.445627,
8665,0.693974,
8666,0.905942,
8667,0.80695,
8668,0.559057,
8669,1.61032,
8670,0.098499,
8671,0.899531,
8672,2.29311,
8673,0.13999,
8674,0.516002,
8675,0.713153,
8676,0.627701,
8677,0.561274,
8678,0.942583,
8679,0.847785,
8680,2.15075,
8681,0.390458,
8682,0.69659,
8683,2.26812,
8684,0.839899,
8685,2.24925,
8686,0.712488,
8687,0.929789,
8688,0.766015,
8689,0.891737,
8690,0.133709,
8691,0.713829,
8692,0.728259,
8693,2.34538,
8694,1.2172,
8695,0.855066,
8696,1.44283,
8697,2.32791,
8698,0.89952,
8699,0.703775,
8700,0.701834,
8701,2.31089,
8702,2.29285,
8703,0.394808,
8704,0.246887,
8705,0.490992,
8706,0.664951,
8707,0.365079,
8708,0.953663,
8709,2.29244,
8710,1.27042,
8711,0.844365,
8712,0.423398,
8713,0.835008,
8714,0.668781,
8715,1.74146,
8716,1.58918,
8717,0.389096,
8718,1.42951,
8719,1.67689,
8720,0.913413,
8721,1.98018,
8722,0.749252,
8723,1.80404,
8724,0.112727,
8725,0.779856,
8726,0.892513,
8727,1.42482,
8728,1.64483,
8729,0.66976,
8730,0.528345,
8731,0.674563,
8732,0.500662,
8733,2.19541,
8734,0.817497,
8735,2.29852,
8736,2.25587,
8737,1.96407,
8738,0.512672,
8739,2.19395,
8740,0.855427,
8741,0.687731,
8742,2.27657,
8743,0.833192,
8744,2.31363,
8745,2.29221,
8746,1.22206,
8747,2.30514,
8748,0.83572,
8750,2.22953,
8751,0.495725,
8752,0.759206,
8753,0.590346,
8754,2.29873,
8755,2.27292,
8756,0.947242,
8757,2.27127,
8758,0.360718,
8759,0.689653,
8760,0.911229,
8761,2.27072,
8762,2.32377,
8763,0.736162,
8764,0.897625,
8765,0.836831,
8766,2.34562,
8767,0.0449375,
8768,0.81011,
8769,2.23568,
8770,2.27602,
8771,1.92856,
8772,2.3875,
8773,0.77284,
8774,1.8549,
8775,2.02057,
8776,0.861435,
8777,0.898005,
8778,0.724622,
8779,0.505499,
8780,2.25041,
8781,0.310772,
8782,0.751906,
8783,2.3524,
8784,0.851809,
8785,2.3457,
8786,0.933026,
8787,0.245334,
8788,0.817501,
8789,0.836925,
8790,0.935271,
8791,2.30485,
8792,2.07322,
8793,0.818747,
8794,0.901964,
8795,0.757188,
8796,0.386705,
8797,2.3115,
8798,0.708214,
8799,2.29606,
8800,0.521241,
8801,0.436106,
8802,2.15329,
8803,0.876779,
8804,1.37254,
8805,2.2679,
8806,0.539871,
8807,2.34622,
8808,0.541512,
8809,0.904086,
8810,0.726094,
8811,2.36229,
8812,0.294116,
8813,0.713314,
8814,2.25991,
8815,0.73534,
8816,2.27942,
8817,1.85534,
8818,1.93802,
8819,2.29127,
8820,0.503293,
8821,0.841806,
8822,0.739426,
8823,2.32149,
8824,0.969766,
8825,0.2505,
8826,2.24786,
8827,2.35869,
8828,2.27895,
8829,0.856659,
8830,2.23039,
8831,0.700005,
8832,2.11033,
8833,0.498259,
8834,0.741247,
8835,1.85149,
8836,0.894759,
8837,0.839911,
8838,2.23744,
8839,0.78493,
8840,0.786851,
8841,1.30666,
8842,0.919271,
8843,2.27578,
8844,1.82533,
8845,0.844492,
8846,0.350345,
8847,0.829513,
8848,1.42507,
8849,0.84688,
8850,0.93874,
8851,2.3115,
8852,0.496225,
8853,1.68087,
8854,0.903685,
8855,0.366435,
8856,0.708654,
8857,0.67156,
8858,0.452204,
8859,0.285177,
8860,0.848069,
8861,0.986619,
8862,0.207276,
8863,0.871393,
8864,0.553348,
8865,0.709497,
8866,2.30651,
8867,0.374493,
8868,2.48313,
8869,0.778544,
8870,2.28649,
8871,0.64473,
8872,1.19058,
8873,2.21534,
8874,2.31611,
8875,0.94768,
8876,0.294812,
8877,2.075,
8878,0.810362,
8879,0.898541,
8880,0.891786,
8881,0.810409,
8882,0.155313,
8883,0.848266,
8884,0.414445,
8885,2.30446,
8886,2.30567,
8887,0.90881,
8888,0.286617,
8889,0.558797,
8890,0.540706,
8891,2.33906,
8892,0.863042,
8893,0.865957,
8894,0.638952,
8895,2.36821,
8896,0.915779,
8897,0.166817,
8898,0.56209,
8899,1.18389,
8900,0.888481,
8901,0.701883,
8902,1.78769,
8903,2.29006,
8904,0.931381,
8905,0.866675,
8906,0.416219,
8907,0.852579,
8908,1.85849,
8909,2.11883,
8910,0.525533,
8911,1.99128,
8912,2.27062,
8913,2.34755,
8914,0.728891,
8915,2.32355,
8916,0.746346,
8917,0.330908,
8918,0.555033,
8919,0.535265,
8920,0.565845,
8921,2.14186,
8922,0.590908,
8923,0.840619,
8924,2.26712,
8925,0.578783,
8926,1.48775,
8927,0.838119,
8928,0.713592,
8929,0.808332,
8930,0.516873,
8931,2.29071,
8932,0.547184,
8933,0.207679,
8934,0.946395,
8935,0.92181,
8936,1.24542,
8937,0.626266,
8938,2.0248,
8939,0.244888,
8940,1.47465,
8941,0.791562,
8942,0.62648,
8943,0.613362,
8944,0.144336,
8945,0.665333,
8946,2.22929,
8947,1.89054,
8948,0.55628,
8949,2.23402,
8950,0.653342,
8951,0.778283,
8952,0.213335,
8953,0.923025,
8954,0.934545,
8955,2.3103,
8956,2.37842,
8957,0.751998,
8958,1.59074,
8959,2.2913,
8960,0.68182,
8961,1.55126,
8962,1.70684,
8963,2.29484,
8964,0.836271,
8965,0.286378,
8966,0.898193,
8967,0.855811,
8968,0.769871,
8969,0.778577,
8970,0.852931,
8971,0.836237,
8972,0.593451,
8973,0.518277,
8974,1.42836,
8975,0.781241,
8976,2.34525,
8977,0.793296,
8978,0.328823,
8979,0.366222,
8980,2.48496,
8981,1.21984,
8982,1.5516,
8983,1.70862,
8984,0.625022,
8985,0.759333,
8986,0.963335,
8987,0.494144,
8988,2.25952,
8989,2.27011,
8990,2.2755,
8991,2.29704,
8992,0.562713,
8993,2.31654,
8994,2.23879,
8995,2.21557,
8996,0.523386,
8997,2.28966,
8998,2.32754,
8999,0.936764,
9000,0.598975,
9001,0.703205,
9002,0.911594,
9003,2.16934,
9004,2.31648,
9005,0.473593,
9006,0.810594,
9007,2.15529,
9008,2.27404,
9009,0.897946,
9010,0.724553,
9011,0.520223,
9012,1.97151,
9013,1.7757,
9014,0.883975,
9015,0.529024,
9016,1.52459,
9017,0.751414,
9018,2.26009,
9019,0.657116,
9020,0.898922,
9021,2.28505,
9022,0.502636,
9023,0.371273,
9024,0.676679,
9025,0.376657,
9026,0.590857,
9027,0.975084,
9028,0.877629,
9029,2.28961,
9030,0.960875,
9031,1.41114,
9032,2.34003,
9033,0.53821,
9034,0.0939799,
9035,0.320901,
9036,1.40501,
9037,0.516351,
9038,0.870978,
9039,2.20588,
9040,0.786514,
9041,1.83805,
9042,0.6919,
9043,0.553553,
9044,0.147209,
9045,1.86523,
9046,0.647245,
9047,0.600805,
9048,2.28289,
9049,0.90582,
9050,0.37731,
9051,1.5865,
9052,2.30121,
9053,0.884962,
9054,0.784714,
9055,1.48616,
9056,0.557813,
9057,0.295358,
9058,2.25628,
9059,2.29918,
9060,0.463275,
9061,0.592278,
9062,0.7001,
9063,0.82654,
9064,2.09739,
9065,0.181566,
9066,0.498872,
9067,0.15493,
9068,0.567973,
9069,1.29922,
9070,2.28458,
9071,2.33033,
9072,0.693653,
9073,2.46771,
9074,0.640765,
9075,2.3168,
9076,0.88849,
9077,2.25594,
9078,0.82546,
9079,0.650187,
9080,0.91107,
9081,0.543917,
9082,0.771287,
9083,0.85143,
9084,0.627876,
9085,0.373736,
9086,0.694882,
9087,2.34577,
9088,2.26132,
9089,2.22895,
9090,2.20487,
9091,0.849151,
9092,0.246758,
9093,0.867778,
9094,2.25478,
9095,0.0653636,
9096,2.31986,
9097,0.780885,
9098,1.38115,
9099,2.24124,
9100,0.168651,
9101,0.734507,
9102,0.948796,
9103,0.792553,
9104,0.480334,
9105,0.896575,
9106,2.28698,
9107,2.29277,
9108,1.9169,
9109,0.809534,
9110,0.643123,
9111,0.44642,
9112,2.2784,
9113,1.95232,
9114,0.756935,
9115,1.51397,
9116,2.33806,
9117,0.454984,
9118,0.904916,
9119,2.27642,
9120,0.516669,
9121,2.31001,
9122,0.390226,
9123,0.80906,
9124,0.806047,
9125,1.10735,
9126,0.326038,
9127,0.806236,
9128,0.603923,
9129,0.797204,
9130,2.18079,
9131,2.40569,
9132,0.756705,
9133,2.23012,
9134,0.252215,
9135,0.478633,
9136,0.217708,
9137,0.316718,
9138,0.335093,
9139,0.870577,
9140,0.882184,
9141,1.88493,
9142,0.893452,
9143,1.30405,
9144,2.27825,
9145,0.56537,
9146,1.84108,
9147,1.595,
9148,0.856996,
9149,1.7328,
9150,2.25894,
9151,0.153013,
9152,2.1172,
9153,0.440822,
9154,0.532422,
9155,0.44036,
9156,0.0680619,
9157,2.26607,
9158,0.914958,
9159,0.686585,
9160,0.544106,
9161,1.73237,
9162,0.939639,
9163,0.909029,
9164,1.30995,
9165,2.12752,
9166,1.01868,
9167,2.20443,
9168,1.18418,
9169,0.678497,
9170,0.748686,
9171,0.295341,
9172,1.92503,
9173,0.846604,
9174,0.586964,
9175,0.156099,
9176,2.14837,
9177,1.10543,
9178,0.956844,
9179,2.20065,
9180,2.37404,
9181,0.565826,
9182,0.900582,
9183,0.582378,
9184,0.216191,
9185,2.22799,
9186,0.429612,
9187,0.711075,
9188,0.884027,
9189,0.557831,
9190,2.27221,
9191,0.0139813,
9192,0.829878,
9193,0.550671,
9194,0.748843,
9195,0.19184,
9196,0.907985,
9197,0.468419,
9198,2.28821,
9199,0.687003,
9200,0.51858,
9201,0.788421,
9202,0.214651,
9203,0.709558,
9204,0.747658,
9205,2.45759,
9206,2.27838,
9207,0.405768,
9208,0.812951,
9209,0.652256,
9210,0.88399,
9211,0.250129,
9212,2.07907,
9213,0.703635,
9214,1.38689,
9215,2.27275,
9216,0.748143,
9217,0.806979,
9218,0.898646,
9219,1.29151,
9220,0.759735,
9221,2.28411,
9222,0.892553,
9223,0.915383,
9224,0.690611,
9225,0.550958,
9226,0.832192,
9227,0.662904,
9228,0.787237,
9229,0.867933,
9230,1.09695,
9231,2.28592,
9232,1.70881,
9233,1.18611,
9234,0.839639,
9235,0.68046,
9236,0.704501,
9237,2.26972,
9238,1.81453,
9239,2.26183,
9240,0.945091,
9241,2.33294,
9242,0.834323,
9243,2.2651,
9244,0.461415,
9245,0.88248,
9246,0.12612,
9247,2.35163,
9248,0.556612,
9249,1.87167,
9250,0.356741,
9251,0.368259,
9252,0.326012,
9253,2.2611,
9254,1.57384,
9255,0.548333,
9256,1.48714,
9257,0.854265,
9258,0.451136,
9259,0.827206,
9260,2.2854,
9261,2.32463,
9262,0.588115,
9263,0.227373,
9264,0.537558,
9265,0.593849,
9266,1.28495,
9267,0.729211,
9268,0.76191,
9269,0.586114,
9270,1.71102,
9271,0.274314,
9272,0.132992,
9273,0.695206,
9274,2.30217,
9275,0.75154,
9276,0.919067,
9277,0.442296,
9278,0.479578,
9279,0.565073,
9280,0.835756,
9281,2.10888,
9282,0.809617,
9283,0.399817,
9284,0.639561,
9285,0.618486,
9286,2.26413,
9287,0.59202,
9288,2.35818,
9289,0.769713,
9290,0.924633,
9291,0.579606,
9292,2.26223,
9293,0.912948,
9294,1.38115,
9295,0.794944,
9296,0.855423,
9297,2.21279,
9298,0.549704,
9299,0.52244,
9300,0.836371,
9301,0.808464,
9302,0.10482,
9303,1.1939,
9304,0.562231,
9305,2.27699,
9306,0.542165,
9307,0.420421,
9308,1.76556,
9309,0.715614,
9310,2.26109,
9311,0.035509,
9312,0.768828,
9313,0.927578,
9314,1.95364,
9315,1.88712,
9316,1.8095,
9317,2.33541,
9318,0.808839,
9319,0.884008,
9320,0.162438,
9321,2.37373,
9322,0.531924,
9323,0.16253,
9324,0.689583,
9325,0.428836,
9326,2.29739,
9327,2.27253,
9328,0.746983,
9329,2.2674,
9330,2.26275,
9331,0.680859,
9332,2.26517,
9333,0.279856,
9334,0.946361,
9335,2.21423,
9336,0.516947,
9337,2.12148,
9338,0.35757,
9339,0.849378,
9340,0.33698,
9341,0.461945,
9343,0.866829,
9344,2.31286,
9345,2.27651,
9346,2.30838,
9347,1.65552,
9348,0.930828,
9349,0.872384,
9350,2.27078,
9351,0.36396,
9352,1.02174,
9353,0.241128,
9354,0.810832,
9355,1.87992,
9356,1.69648,
9357,0.429897,
9358,0.154792,
9359,0.932124,
9360,0.284188,
9361,0.665936,
9362,2.20734,
9363,0.825262,
9364,0.537787,
9365,1.61492,
9366,0.504121,
9367,0.893586,
9368,2.29324,
9369,0.812782,
9370,0.939903,
9371,0.292919,
9372,2.31569,
9373,0.649129,
9374,2.02105,
9375,1.89901,
9376,0.932571,
9377,0.801336,
9378,2.28885,
9379,1.09097,
9380,0.410354,
9381,1.65175,
9382,0.933801,
9383,2.27262,
9384,0.816045,
9385,0.745038,
9386,0.435801,
9387,0.909112,
9388,0.674234,
9389,1.58613,
9390,2.31939,
9391,0.765636,
9392,0.725995,
9393,0.926943,
9394,2.35058,
9395,0.853682,
9396,2.0132,
9397,0.755201,
9398,0.217841,
9399,0.167375,
9400,0.906321,
9401,0.553122,
9402,0.726679,
9403,2.26925,
9404,2.27557,
9405,0.908891,
9406,0.86787,
9407,0.308432,
9408,0.789875,
9409,0.495776,
9410,0.54385,
9411,2.18498,
9412,1.57407,
9413,0.742221,
9414,0.28075,
9415,0.902396,
9416,0.778591,
9417,0.449559,
9418,2.2624,
9419,0.907224,
9420,0.41995,
9421,0.371721,
9422,0.517628,
9423,0.891578,
9424,2.28672,
9425,2.32122,
9426,0.906983,
9427,0.736211,
9428,0.922103,
9429,0.820452,
9430,0.87731,
9431,0.48304,
9432,0.74897,
9433,0.357976,
9434,0.557884,
9435,2.28123,
9436,1.84434,
9437,0.248838,
9438,0.579081,
9439,0.8152,
9440,2.28109,
9441,0.602352,
9442,0.714869,
9443,0.84501,
9444,0.919614,
9445,0.920249,
9446,2.00384,
9447,0.210258,
9448,0.379346,
9449,0.486529,
9450,2.31597,
9451,0.902885,
9452,2.2372,
9453,2.3355,
9454,0.70425,
9455,2.34381,
