eventID,neutronEscapeEnergy,nPrime,
3907,0.715756,1,
3908,0.328867,1,
3909,0.917791,1,
3910,1.77934,0,
3911,0.853059,1,
3912,2.34681,0,
3913,2.0873,0,
3914,0.753149,1,
3915,0.564876,1,
3916,1.53069,0,
3917,0.517827,1,
3918,0.816521,1,
3919,2.29124,0,
3920,0.311554,1,
3921,0.811373,1,
3922,0.481927,1,
3923,0.165098,1,
3924,2.01806,0,
3925,0.430079,1,
3926,0.899397,1,
3927,0.897113,1,
3928,1.87917,0,
3929,0.246782,1,
3930,0.688432,1,
3931,2.41581,0,
3932,0.358412,1,
3933,0.398074,1,
3934,0.795312,1,
3935,0.488635,1,
3936,0.955637,1,
3937,1.38804,0,
3938,0.844673,1,
3939,0.756571,1,
3940,0.551131,1,
3941,2.26484,0,
3942,0.895979,1,
3943,0.926285,1,
3944,2.3009,0,
3945,2.3338,0,
3946,2.4131,0,
3947,1.14252,0,
3948,0.906973,1,
3949,1.21291,0,
3950,2.19163,0,
3951,1.59584,0,
3952,1.86524,0,
3953,0.845404,1,
3954,0.68955,1,
3955,2.26988,0,
3956,2.28469,0,
3957,0.715442,1,
3958,1.49216,0,
3959,2.2178,0,
3960,1.48642,0,
3961,0.584101,1,
3962,0.736574,1,
3963,0.708029,1,
3964,2.17425,0,
3965,2.06171,0,
3966,0.715225,1,
3967,2.21367,0,
3968,0.86328,1,
3969,2.24505,0,
3970,2.15195,0,
3971,2.0265,0,
3972,0.641934,1,
3973,0.543522,1,
3974,0.752414,1,
3975,0.898448,1,
3976,0.548357,1,
3977,2.19635,0,
3978,0.252823,1,
3979,0.991941,1,
3980,1.59943,0,
3981,0.722029,1,
3982,0.872802,1,
3983,2.31561,0,
3984,0.952174,1,
3985,2.11774,0,
3986,0.379891,1,
3987,2.32949,0,
3988,0.739341,1,
3989,0.677594,1,
3990,0.358599,1,
3991,2.2228,0,
3992,2.33812,0,
3993,0.543712,1,
3994,0.734605,1,
3995,0.508587,1,
3996,0.229822,1,
3997,2.31001,0,
3998,0.209437,1,
3999,0.893764,1,
4000,0.810355,1,
4001,0.96657,1,
4002,0.92748,1,
4003,0.764198,1,
4004,0.561733,1,
4005,0.867477,1,
4006,1.42992,0,
4007,2.24091,0,
4008,0.420984,1,
4009,0.957562,1,
4010,0.68157,1,
4011,0.438239,1,
4012,2.30662,0,
4013,0.771201,1,
4014,2.34914,0,
4015,0.917983,1,
4016,0.89182,1,
4017,0.761957,1,
4018,1.67355,0,
4019,2.41575,0,
4020,0.944335,1,
4021,0.739765,1,
4022,0.623756,1,
4023,0.849908,1,
4024,2.01056,0,
4025,2.36122,0,
4026,2.31716,0,
4027,0.66979,1,
4028,0.991725,1,
4029,0.795283,1,
4030,0.905163,1,
4031,0.0608801,1,
4032,2.24447,0,
4033,2.48255,0,
4034,0.520345,1,
4035,0.566507,1,
4036,2.30324,0,
4037,0.780517,1,
4038,2.01675,0,
4039,0.217331,1,
4040,0.941443,1,
4041,2.38024,0,
4042,1.2999,0,
4043,0.780927,1,
4044,0.366404,1,
4045,1.85158,0,
4046,0.840746,1,
4047,0.895032,1,
4048,1.53884,0,
4049,2.24173,0,
4050,0.764058,1,
4051,0.776439,1,
4052,1.94536,0,
4053,0.86267,1,
4054,2.29218,0,
4055,0.76818,1,
4056,0.250813,1,
4057,2.28906,0,
4058,2.42366,0,
4059,0.156188,1,
4060,0.582635,1,
4061,2.45568,0,
4062,0.806301,1,
4063,2.35853,0,
4064,2.31948,0,
4065,0.923902,0,
4066,0.687494,1,
4067,0.469625,1,
4068,0.761554,1,
4069,2.33086,0,
4070,1.63118,0,
4071,0.538763,1,
4072,0.934721,1,
4073,2.064,0,
4074,0.441297,1,
4075,0.839952,1,
4076,2.27654,0,
4077,1.98257,0,
4078,0.80735,1,
4079,0.951923,1,
4080,0.873018,1,
4081,2.10643,0,
4082,2.26714,0,
4083,2.28452,0,
4084,0.772607,1,
4085,0.96631,1,
4086,0.708484,1,
4087,0.973209,1,
4088,0.741331,1,
4089,1.43555,0,
4090,0.537981,1,
4091,1.77607,0,
4092,2.33925,0,
4093,0.978624,1,
4094,2.21889,0,
4095,1.48365,0,
4096,1.99075,0,
4097,0.47778,1,
4098,0.768446,1,
4099,2.21356,0,
4100,1.41997,0,
4101,2.16046,0,
4102,2.33218,0,
4103,0.712703,1,
4104,2.32025,0,
4105,0.980815,1,
4106,2.39088,0,
4107,2.27748,0,
4108,1.71582,0,
4109,0.827554,1,
4110,2.17127,0,
4111,2.24206,0,
4112,0.518208,1,
4113,2.28248,0,
4114,0.545442,1,
4115,0.730535,1,
4116,2.3081,0,
4117,1.88692,0,
4118,0.752915,1,
4119,2.3076,0,
4120,0.430914,1,
4121,0.840642,1,
4122,0.921182,1,
4123,2.43876,0,
4124,0.459814,1,
4125,2.30597,0,
4126,2.17063,0,
4127,0.328648,1,
4128,0.983852,0,
4129,0.364594,1,
4130,0.214278,1,
4131,0.825422,1,
4132,2.28896,0,
4133,0.966199,1,
4134,0.926704,1,
4135,2.16928,0,
4136,0.968909,1,
4137,2.30465,0,
4138,0.577957,1,
4139,0.918801,1,
4140,1.33617,0,
4141,0.707903,1,
4142,0.514021,1,
4143,0.514092,1,
4144,0.814856,1,
4145,0.959622,0,
4146,0.537923,1,
4147,1.50194,0,
4148,0.650687,1,
4149,2.27915,0,
4150,0.203652,1,
4151,2.26919,0,
4152,0.702949,1,
4153,1.38007,0,
4154,2.23904,0,
4155,2.35368,0,
4156,1.48459,0,
4157,0.741221,1,
4158,0.945482,1,
4159,0.587808,1,
4160,1.21842,0,
4161,2.26693,0,
4162,2.28331,0,
4163,1.18201,0,
4164,0.641574,1,
4165,2.30261,0,
4166,0.730042,1,
4167,0.741771,1,
4168,0.830232,1,
4169,0.887245,1,
4170,0.886774,1,
4171,0.931639,1,
4172,1.60841,0,
4173,0.744678,1,
4174,2.2717,0,
4175,0.920359,1,
4176,0.583774,1,
4177,0.338093,1,
4178,0.917643,1,
4179,0.50748,1,
4180,2.33807,0,
4181,1.66779,0,
4182,0.883593,1,
4183,0.971411,1,
4184,0.806698,1,
4185,0.979147,1,
4186,2.43171,0,
4187,1.76574,0,
4188,2.20848,0,
4189,0.245542,1,
4190,1.89919,0,
4191,2.25658,0,
4192,0.925804,1,
4193,0.253491,1,
4194,2.13261,0,
4195,0.386353,1,
4196,2.35013,0,
4197,0.711178,1,
4198,0.251463,1,
4199,0.919536,1,
4200,2.07164,0,
4201,0.576022,1,
4202,0.67595,1,
4203,0.92232,1,
4204,0.30824,1,
4205,2.27136,0,
4206,0.263914,1,
4207,0.654468,1,
4208,1.84118,0,
4209,0.958467,1,
4210,0.699134,1,
4211,2.27982,0,
4212,0.890816,1,
4213,0.70871,1,
4214,2.45262,0,
4215,2.26256,0,
4216,0.729141,1,
4217,0.904068,1,
4218,2.23716,0,
4219,0.432882,1,
4220,1.92776,0,
4221,2.41882,0,
4222,0.977741,1,
4223,0.847524,1,
4224,2.2651,0,
4225,0.888988,1,
4226,0.8083,1,
4227,2.27554,0,
4228,2.28017,0,
4229,1.90561,0,
4230,2.31937,0,
4231,2.36295,0,
4232,0.560746,1,
4233,0.89677,1,
4234,0.409117,1,
4235,2.38294,0,
4236,2.32922,0,
4237,0.883493,1,
4238,0.40849,1,
4239,1.81621,0,
4240,0.359353,1,
4241,0.806596,1,
4242,2.0626,0,
4243,0.772597,1,
4244,0.573813,1,
4245,0.809061,1,
4246,1.55382,0,
4247,0.746671,1,
4248,0.746631,1,
4249,1.90413,0,
4250,2.27285,0,
4251,1.62236,0,
4252,0.94693,1,
4253,0.924847,1,
4254,2.14457,0,
4255,0.709584,1,
4256,0.369136,1,
4257,2.12767,0,
4258,0.97552,0,
4259,0.691144,1,
4260,0.645803,1,
4261,0.923679,1,
4262,2.23057,0,
4263,2.2757,0,
4264,0.592446,1,
4265,0.320138,1,
4266,0.801535,1,
4267,0.794285,1,
4268,0.70842,1,
4269,0.267939,1,
4270,0.66972,1,
4271,0.0441203,1,
4272,0.70468,1,
4273,0.267109,1,
4274,0.321405,1,
4275,0.240753,1,
4276,0.743044,1,
4277,1.86914,0,
4278,1.59686,0,
4279,0.895603,1,
4280,2.27023,0,
4281,2.41217,0,
4282,0.628189,1,
4283,2.34399,0,
4284,1.22418,0,
4285,0.653039,1,
4286,0.60512,1,
4287,2.09487,0,
4288,0.766499,1,
4289,0.798498,1,
4290,2.12658,0,
4291,0.588043,1,
4292,2.45696,0,
4293,0.895448,1,
4294,0.538219,1,
4295,1.55705,0,
4296,2.28514,0,
4297,0.248252,1,
4298,0.777305,1,
4299,2.23923,0,
4300,2.283,0,
4301,1.57333,0,
4302,0.779185,1,
4303,0.957778,1,
4304,2.33887,0,
4305,2.29273,0,
4306,0.497708,1,
4307,0.824303,1,
4308,0.769883,1,
4309,2.27972,0,
4310,1.80586,0,
4311,2.2651,0,
4312,0.808146,1,
4313,0.640959,1,
4314,0.978692,1,
4315,2.26242,0,
4316,2.11173,0,
4317,2.12574,0,
4318,1.30817,0,
4319,0.730688,1,
4320,1.8638,0,
4321,0.83586,1,
4322,1.18615,0,
4323,2.30639,0,
4324,2.26264,0,
4325,2.46484,0,
4326,0.829891,1,
4327,0.958203,1,
4328,2.31537,0,
4329,1.41169,0,
4330,0.928599,1,
4331,0.608141,1,
4332,2.26366,0,
4333,0.268207,1,
4334,2.26118,0,
4335,2.27132,0,
4336,2.48731,0,
4337,0.848429,1,
4338,2.17916,0,
4339,0.733379,1,
4340,0.8981,1,
4341,1.85528,0,
4342,0.922345,1,
4343,0.842776,1,
4344,0.774715,1,
4345,0.668915,1,
4346,0.649948,1,
4347,2.27212,0,
4348,2.3427,0,
4349,1.9479,0,
4350,0.907349,1,
4351,0.734897,1,
4352,2.29061,0,
4353,2.08141,0,
4354,0.890234,1,
4355,0.83184,1,
4356,2.33725,0,
4357,0.340579,1,
4358,0.30602,1,
4359,0.771119,1,
4360,0.684089,1,
4361,0.765018,1,
4362,0.623363,1,
4363,0.796433,1,
4364,0.478358,1,
4365,1.85587,0,
4366,0.747806,1,
4367,0.773261,1,
4368,0.542212,1,
4369,2.3282,0,
4370,0.579325,1,
4371,0.946716,1,
4372,2.14978,0,
4373,0.731267,1,
4374,0.802198,1,
4375,2.30934,0,
4376,0.436896,1,
4377,2.29211,0,
4378,0.713913,1,
4379,0.690533,1,
4380,1.06873,0,
4381,2.30143,0,
4382,1.38404,0,
4383,0.920205,1,
4384,1.95469,0,
4385,0.704803,1,
4386,2.31494,0,
4387,0.781227,1,
4388,1.85566,0,
4389,2.38933,0,
4390,2.34615,0,
4391,2.32642,0,
4392,1.63307,0,
4393,1.72405,0,
4394,0.245516,1,
4395,0.82412,1,
4396,2.01163,0,
4397,0.784914,1,
4398,2.12487,0,
4399,0.743072,1,
4400,2.2779,0,
4401,0.807541,1,
4402,2.23787,0,
4403,0.71245,1,
4404,0.575992,1,
4405,0.869782,1,
4406,0.378507,1,
4407,0.685649,1,
4408,2.20212,0,
4409,2.39332,0,
4410,2.27914,0,
4411,1.86544,0,
4412,0.274161,1,
4413,1.01523,1,
4414,0.898134,1,
4415,0.85178,1,
4416,0.233207,1,
4417,0.86033,1,
4418,2.15182,0,
4419,0.960708,1,
4420,0.909767,1,
4421,2.28654,0,
4422,2.25432,0,
4423,0.80293,1,
4424,0.653081,1,
4425,0.918766,1,
4426,2.34116,0,
4427,0.266731,1,
4428,1.47378,0,
4429,2.30419,0,
4430,0.686009,1,
4431,2.27771,0,
4432,0.816286,1,
4433,2.28424,0,
4434,0.871374,1,
4435,0.21591,1,
4436,0.157225,1,
4437,2.3158,0,
4438,1.82939,0,
4439,2.16098,0,
4440,2.30348,0,
4441,0.689132,1,
4442,1.33464,0,
4443,2.2295,0,
4444,1.07246,0,
4445,0.548384,0,
4446,2.0422,0,
4447,0.179609,1,
4448,0.527744,1,
4449,0.396009,1,
4450,0.753003,1,
4451,2.30825,0,
4452,2.2647,0,
4453,2.33989,0,
4454,0.860629,1,
4455,2.23341,0,
4456,2.29888,0,
4457,0.831434,1,
4458,0.782628,1,
4459,0.733146,1,
4460,0.60082,1,
4461,0.803486,1,
4462,2.0655,0,
4463,0.635786,1,
4464,2.28924,0,
4465,2.27112,0,
4466,0.447368,1,
4467,2.26429,0,
4468,0.888618,1,
4469,0.811915,1,
4470,0.62854,1,
4471,0.863739,1,
4472,1.21336,0,
4473,2.22298,0,
4474,0.273538,1,
4475,2.31914,0,
4476,0.978573,1,
4477,0.839586,1,
4478,2.33975,0,
4479,0.92169,1,
4480,2.31929,0,
4481,1.93264,0,
4482,0.694069,1,
4483,1.58762,0,
4484,0.603166,1,
4485,2.26846,0,
4486,0.953467,1,
4487,1.66321,0,
4488,0.496808,1,
4489,1.66072,0,
4490,2.27488,0,
4491,0.589145,1,
4492,0.712089,1,
4493,2.29139,0,
4494,1.98128,0,
4495,0.958661,1,
4496,0.725295,1,
4497,0.444003,1,
4498,0.588239,1,
4499,0.590813,1,
4500,0.74511,1,
4501,2.00298,0,
4502,2.39554,0,
4503,0.872818,1,
4504,1.53242,0,
4505,1.26376,0,
4506,0.560471,1,
4507,2.27723,0,
4508,2.23474,0,
4509,2.29328,0,
4510,0.949301,1,
4511,2.24694,0,
4512,1.45539,0,
4513,2.32457,0,
4514,2.26023,0,
4515,0.2369,1,
4516,0.522041,1,
4517,2.30292,0,
4518,0.872869,1,
4519,1.53993,0,
4520,0.64395,1,
4521,2.22979,0,
4522,0.870964,0,
4523,2.34421,0,
4524,2.29357,0,
4525,1.84714,0,
4526,2.11096,0,
4527,1.42806,0,
4528,2.43471,0,
4529,0.683402,1,
4530,0.873938,1,
4531,0.713356,1,
4532,0.388788,1,
4533,0.827739,1,
4534,2.35948,0,
4535,0.921382,1,
4536,0.387632,1,
4537,0.41865,1,
4538,1.642,0,
4539,1.55195,0,
4540,0.751276,1,
4541,0.902034,1,
4542,0.714307,1,
4543,0.984181,1,
4544,2.2681,0,
4545,0.779495,1,
4546,0.881705,1,
4547,1.85768,0,
4548,0.0661718,1,
4549,0.35728,1,
4550,0.511437,1,
4551,0.645067,1,
4552,0.183035,1,
4553,0.825156,1,
4554,0.738626,1,
4555,0.299633,1,
4556,0.93949,1,
4557,0.803999,1,
4558,0.763132,1,
4559,0.31909,1,
4560,0.926095,1,
4561,2.31811,0,
4562,0.213652,1,
4563,2.09287,0,
4564,0.970848,1,
4565,2.23485,0,
4566,2.01867,0,
4567,1.09278,0,
4568,0.5379,1,
4569,0.95582,1,
4570,2.02918,0,
4571,2.21605,0,
4572,0.208382,1,
4573,0.886487,1,
4574,0.750616,1,
4575,0.914936,1,
4576,0.492102,1,
4577,2.16021,0,
4578,0.733665,1,
4579,1.34071,0,
4580,0.646581,1,
4581,0.972724,1,
4582,2.01441,0,
4583,1.61522,0,
4584,1.70396,0,
4585,0.940751,1,
4586,2.33837,0,
4587,2.28605,0,
4588,1.72604,0,
4589,0.789983,1,
4590,0.92391,1,
4591,0.707912,1,
4592,0.315047,1,
4593,2.34927,0,
4594,0.849869,1,
4595,0.904276,1,
4596,2.10481,0,
4597,0.906517,1,
4598,0.930383,1,
4599,0.835191,1,
4600,2.07961,0,
4601,1.63136,0,
4602,0.920078,1,
4603,0.914279,1,
4604,0.605374,1,
4605,0.642731,1,
4606,0.50484,1,
4607,2.26111,0,
4608,0.558203,1,
4609,0.195661,1,
4610,0.769669,1,
4611,0.73349,1,
4612,0.903976,1,
4613,0.825124,1,
4614,0.442756,1,
4615,0.745708,1,
4616,1.72231,0,
4617,0.692026,1,
4618,2.40447,0,
4619,1.84963,0,
4620,2.26909,0,
4621,0.602124,1,
4622,2.07951,0,
4623,2.27616,0,
4624,2.3434,0,
4625,2.27965,0,
4626,0.702404,1,
4627,2.30895,0,
4628,0.35652,1,
4629,0.582326,1,
4630,0.557702,1,
4631,2.29101,0,
4632,0.813588,1,
4633,0.844338,1,
4634,0.158244,1,
4635,0.800603,1,
4636,1.67003,0,
4637,2.15502,0,
4638,0.174926,1,
4639,0.249456,1,
4640,2.28558,0,
4641,2.33263,0,
4642,2.27114,0,
4643,0.889968,1,
4644,1.02565,1,
4645,2.37917,0,
4646,0.925754,1,
4647,2.15784,0,
4648,2.24064,0,
4649,0.706722,1,
4650,2.12804,0,
4651,0.636358,1,
4652,0.877827,1,
4653,0.485859,1,
4654,2.33902,0,
4655,2.03026,0,
4656,0.968985,1,
4657,2.28485,0,
4658,0.660419,1,
4659,1.58167,0,
4660,0.0703278,1,
4661,1.02392,1,
4662,0.445048,1,
4663,0.653606,1,
4664,2.26844,0,
4665,0.696646,1,
4666,0.919428,1,
4667,2.32127,0,
4668,1.01374,1,
4669,0.166375,1,
4670,0.899065,1,
4671,0.651956,1,
4672,0.711085,1,
4673,2.17588,0,
4674,0.628338,1,
4675,2.10151,0,
4676,1.38879,0,
4677,0.956102,1,
4678,2.30091,0,
4679,0.895347,1,
4680,0.804779,1,
4681,0.553395,1,
4682,0.165403,1,
4683,1.42488,0,
4684,0.547054,1,
4685,0.686654,1,
4686,0.305499,1,
4687,0.921424,1,
4688,0.845964,1,
4689,0.792054,1,
4690,1.77847,0,
4691,0.878061,1,
4692,0.734708,1,
4693,2.23178,0,
4694,0.845928,1,
4695,0.563638,1,
4696,1.72008,0,
4697,2.27875,0,
4698,1.93885,0,
4699,2.36858,0,
4700,0.712309,1,
4701,0.965626,1,
4702,0.537607,1,
4703,2.30221,0,
4704,0.887115,1,
4705,0.78967,1,
4706,0.484687,1,
4707,2.29331,0,
4708,2.3131,0,
4709,2.31879,0,
4710,0.879482,1,
4711,0.729054,1,
4712,2.24729,0,
4713,2.39908,0,
4714,2.25379,0,
4715,0.977823,1,
4716,0.642664,1,
4717,2.25394,0,
4718,1.38541,0,
4719,0.789391,1,
4720,1.26915,0,
4721,2.27033,0,
4722,2.31605,0,
4723,0.143031,1,
4724,0.654973,1,
4725,0.537273,1,
4726,2.23158,0,
4727,2.38507,0,
4728,2.29474,0,
4729,0.868732,1,
4730,0.43139,1,
4731,0.505685,1,
4732,0.745311,1,
4733,1.41475,0,
4734,0.921981,1,
4735,0.954593,1,
4736,1.61353,0,
4737,0.279677,1,
4738,0.945771,1,
4739,2.27828,0,
4740,0.915878,1,
4741,1.85866,0,
4742,0.846751,1,
4743,2.29326,0,
4744,0.37034,1,
4745,0.591443,1,
4746,0.839183,1,
4747,0.87696,1,
4748,0.25317,1,
4749,2.27571,0,
4750,0.60109,1,
4751,2.27634,0,
4752,0.774112,1,
4753,1.75979,0,
4754,2.28406,0,
4755,2.24077,0,
4756,2.26271,0,
4757,2.20637,0,
4758,0.895139,1,
4759,0.809796,1,
4760,0.552776,1,
4761,2.30901,0,
4762,0.501027,0,
4763,2.18366,0,
4764,0.230885,1,
4765,2.43868,0,
4766,1.7774,0,
4767,0.805153,1,
4768,0.930401,1,
4769,0.732398,1,
4770,1.08661,0,
4771,1.20126,0,
4772,2.34492,0,
4773,0.780238,1,
4774,2.15503,0,
4775,0.209711,1,
4776,0.83342,1,
4777,0.209248,1,
4778,0.765182,1,
4779,2.5,0,
4780,0.710126,1,
4781,0.577407,1,
4782,1.58238,0,
4783,0.840323,1,
4784,2.23698,0,
4785,1.02508,1,
4786,2.27335,0,
4787,2.28285,0,
4788,2.26489,0,
4789,2.19488,0,
4790,2.30463,0,
4791,0.947856,1,
4792,0.552975,1,
4793,0.586059,1,
4794,1.0247,1,
4795,0.923993,1,
4796,0.876267,1,
4797,1.7785,0,
4798,0.548976,1,
4799,2.23702,0,
4800,0.92169,1,
4801,0.806583,1,
4802,0.693841,1,
4803,2.44978,0,
4804,0.539829,1,
4805,2.32862,0,
4806,2.38852,0,
4807,2.16494,0,
4808,0.530611,1,
4809,2.15423,0,
4810,2.1499,0,
4811,2.38577,0,
4812,0.715576,1,
4813,1.79417,0,
4814,1.41243,0,
4815,2.18406,0,
4816,0.653592,1,
4817,1.48106,0,
4818,2.35007,0,
4819,0.42575,1,
4820,2.28896,0,
4821,0.248614,1,
4822,0.67124,1,
4823,0.367024,1,
4824,2.11669,0,
4825,2.32071,0,
4826,1.96525,0,
4827,0.557434,1,
4828,0.943379,1,
4829,1.66716,0,
4830,2.19343,0,
4831,0.799857,1,
4832,0.0972479,1,
4833,1.69898,0,
4834,0.863732,1,
4835,1.29938,0,
4836,1.95777,0,
4837,0.767997,1,
4838,0.925351,1,
4839,0.689091,1,
4840,2.30023,0,
4841,0.874456,1,
4842,0.884799,1,
4843,0.715195,1,
4844,0.709465,1,
4845,2.26617,0,
4846,2.31029,0,
4847,0.892734,1,
4848,0.846642,1,
4849,2.29729,0,
4850,1.77173,0,
4851,0.627677,1,
4852,0.930669,1,
4853,2.17948,0,
4854,0.849774,1,
4855,2.47692,0,
4856,2.42309,0,
4857,1.49161,0,
4858,0.794688,1,
4859,2.31196,0,
4860,0.823302,1,
4861,0.864825,1,
4862,1.97005,0,
4863,2.20224,0,
4864,0.866406,1,
4865,2.26219,0,
4866,0.458962,1,
4867,2.34398,0,
4868,2.17881,0,
4869,2.42132,0,
4870,1.66015,0,
4871,2.29825,0,
4872,2.01993,0,
4873,2.41034,0,
4874,0.935836,1,
4875,0.707646,1,
4876,2.28408,0,
4877,0.38966,1,
4878,0.767052,1,
4879,0.839123,1,
4880,0.888684,1,
4881,0.444262,1,
4882,0.919442,1,
4883,2.28766,0,
4884,2.27729,0,
4885,0.240151,1,
4886,2.30156,0,
4887,1.58905,0,
4888,0.904566,1,
4889,0.958373,1,
4890,0.88329,1,
4891,0.702871,1,
4892,0.778358,1,
4893,0.888065,1,
4894,0.899212,1,
4895,0.844184,1,
4896,0.773367,1,
4897,0.713338,1,
4898,2.19593,0,
4899,0.550927,1,
4900,2.09306,0,
4901,2.11924,0,
4902,0.948655,1,
4903,0.890245,1,
4904,2.2935,0,
4905,0.546839,1,
4906,0.228305,1,
4907,2.28792,0,
4908,2.04751,0,
4909,1.88748,0,
4910,2.33824,0,
4911,0.798212,1,
4912,0.811876,1,
4913,0.747704,1,
4914,1.88003,0,
4915,0.692738,1,
4916,2.08012,0,
4917,1.09819,0,
4918,2.26804,0,
4919,0.812198,0,
4920,2.02012,0,
4921,2.2903,0,
4922,0.896767,1,
4923,0.891818,1,
4924,0.351597,1,
4925,0.687423,1,
4926,0.867182,1,
4927,0.983897,1,
4928,1.28948,0,
4929,2.37413,0,
4930,0.878992,1,
4931,0.561471,1,
4932,2.19344,0,
4933,0.286031,1,
4934,0.512351,1,
4935,2.26468,0,
4936,2.37841,0,
4937,2.24827,0,
4938,0.897529,1,
4939,0.913467,1,
4940,2.29635,0,
4941,1.49896,0,
4942,0.452693,1,
4943,2.04065,0,
4944,2.29288,0,
4945,0.908192,1,
4946,0.799561,1,
4947,2.44857,0,
4948,0.838251,1,
4949,2.38877,0,
4950,0.933268,1,
4951,2.39966,0,
4952,0.165639,1,
4953,0.852276,1,
4954,0.840883,1,
4955,0.721264,1,
4956,2.16651,0,
4957,0.895775,1,
4958,2.3631,0,
4959,0.160261,1,
4960,0.822036,1,
4961,0.2027,1,
4962,1.70985,0,
4963,0.903639,1,
4964,0.978046,1,
4965,0.909897,1,
4966,0.63427,1,
4967,0.621107,1,
4968,0.460122,1,
4969,0.854935,1,
4970,1.82263,0,
4971,0.879304,1,
4972,1.61918,0,
4973,1.20678,0,
4974,0.869588,1,
4975,0.896216,1,
4976,2.28131,0,
4977,2.30155,0,
4978,0.33676,1,
4979,2.22707,0,
4980,2.26831,0,
4981,1.70633,0,
4982,2.37556,0,
4983,2.25202,0,
4984,0.539257,1,
4985,0.27904,1,
4986,2.25686,0,
4987,0.560713,1,
4988,0.889761,1,
4989,0.951979,1,
4990,2.32946,0,
4991,0.132641,1,
4992,0.968393,1,
4993,1.74375,0,
4994,0.807886,1,
4995,2.27527,0,
4996,2.46769,0,
4997,1.17023,0,
4998,2.07843,0,
4999,0.530988,1,
5000,0.765102,1,
5001,0.802005,1,
5002,2.30771,0,
5003,0.574934,1,
5004,0.669891,1,
5005,0.869749,1,
5006,0.919115,1,
5007,2.1455,0,
5008,0.634443,1,
5009,1.64321,0,
5010,1.0909,0,
5011,0.149362,1,
5012,1.72504,0,
5013,1.13798,0,
5014,2.21956,0,
5015,0.898296,1,
5016,0.968954,1,
5017,0.799384,1,
5018,2.24433,0,
5019,0.765114,1,
5020,0.71088,1,
5021,0.696071,1,
5022,2.28327,0,
5023,0.236827,1,
5024,0.251763,1,
5025,0.626832,1,
5026,0.512423,1,
5027,1.25771,0,
5028,0.252915,1,
5029,0.503008,1,
5030,2.1096,0,
5031,2.23012,0,
5032,2.01761,0,
5033,0.793909,1,
5034,0.716077,1,
5035,0.801829,1,
5036,0.68592,1,
5037,2.3592,0,
5038,2.21237,0,
5039,0.826299,1,
5040,2.27357,0,
5041,2.11973,0,
5042,0.823548,1,
5043,1.41024,0,
5044,2.27731,0,
5045,0.530742,1,
5046,0.589768,1,
5047,1.7521,0,
5048,0.567496,1,
5049,0.886471,1,
5050,0.615533,1,
5051,0.916337,1,
5052,0.84167,1,
5053,1.06495,0,
5054,2.28412,0,
5055,1.84582,0,
5056,2.2846,0,
5057,2.29969,0,
5058,2.01372,0,
5059,2.23555,0,
5061,0.807258,1,
5062,2.16836,0,
5063,0.632629,1,
5064,2.03265,0,
5065,0.735004,1,
5066,2.26069,0,
5067,2.3482,0,
5068,0.76931,1,
5069,0.714731,1,
5070,0.8792,1,
5071,1.49015,0,
5072,0.627517,1,
5073,0.217456,1,
5074,0.811158,1,
5075,1.8911,0,
5076,0.662282,1,
5077,1.31525,0,
5078,0.908194,1,
5079,0.110584,1,
5080,0.849702,1,
5081,0.751587,1,
5082,0.44208,1,
5083,2.27559,0,
5084,2.16762,0,
5085,2.01781,0,
5086,0.31248,1,
5087,2.26516,0,
5088,1.77386,0,
5089,0.809416,1,
5090,2.31527,0,
5091,0.82558,1,
5092,0.945294,1,
5093,0.608372,1,
5094,0.411724,1,
5095,0.873118,1,
5096,0.444179,1,
5097,2.30679,0,
5098,0.889058,1,
5099,0.0490875,1,
5100,0.437531,1,
5101,0.578549,1,
5102,2.10402,0,
5103,0.51239,1,
5104,0.865231,1,
5105,0.488208,1,
5106,0.584196,1,
5107,0.681701,1,
5108,1.38671,0,
5109,0.537985,1,
5110,2.29545,0,
5111,2.19683,0,
5112,0.807211,1,
5113,2.27651,0,
5114,0.90349,1,
5115,2.28325,0,
5116,0.694908,1,
5117,0.882903,1,
5118,0.89779,1,
5119,1.79509,0,
5120,2.12127,0,
5121,2.36308,0,
5122,0.882084,1,
5123,2.21434,0,
5124,0.940687,1,
5125,2.34293,0,
5126,0.356638,1,
5127,2.48083,0,
5128,0.807197,1,
5129,2.23548,0,
5130,0.908462,1,
5131,1.88619,0,
5132,2.37694,0,
5133,0.678138,1,
5134,0.639219,1,
5135,0.739647,1,
5136,0.887969,1,
5137,0.941097,1,
5138,2.22892,0,
5139,0.704232,1,
5140,0.704878,1,
5141,0.649227,1,
5142,0.780973,1,
5143,0.561342,1,
5144,0.769268,1,
5145,0.897045,1,
5146,0.846021,1,
5147,0.681577,1,
5148,0.704618,1,
5149,2.29034,0,
5150,1.64792,0,
5151,2.26215,0,
5152,2.34936,0,
5153,0.651738,1,
5154,2.43721,0,
5155,2.23845,0,
5156,1.77289,0,
5157,2.28838,0,
5158,2.01453,0,
5159,0.65684,1,
5160,2.1668,0,
5161,1.69175,0,
5162,2.3109,0,
5163,0.851124,1,
5164,0.646949,1,
5165,1.35502,0,
5166,0.863872,1,
5167,0.852387,1,
5168,2.36193,0,
5169,2.31875,0,
5170,0.150582,1,
5171,1.75719,0,
5172,0.872948,1,
5173,0.706441,1,
5174,0.665133,1,
5175,0.616917,1,
5176,0.478471,1,
5177,0.79196,1,
