eventID,neutronEscapeEnergy,nPrime,
69174,2.29001,0,
69175,0.636708,1,
69176,0.909791,1,
69177,2.25995,0,
69178,0.853552,1,
69179,0.564698,1,
69180,0.550386,1,
69181,1.37359,0,
69182,0.558439,1,
69183,0.704618,1,
69184,2.26387,0,
69185,1.21465,0,
69186,0.324363,1,
69187,0.896531,1,
69188,0.0223866,1,
69189,0.548155,1,
69190,1.17735,0,
69191,2.29704,0,
69192,0.525178,1,
69193,0,1,
69194,1.61107,0,
69195,0.581709,1,
69196,2.15777,0,
69197,0.937708,0,
69198,0.854092,1,
69199,2.2854,0,
69200,0.782519,1,
69201,0.891895,1,
69202,0.117618,1,
69203,0.735056,1,
69204,2.266,0,
69205,0.627997,1,
69206,0.910574,1,
69207,0.867803,1,
69208,0.732444,0,
69209,0.299372,1,
69210,0.714777,1,
69211,0.618242,1,
69212,0.797215,1,
69213,0,1,
69214,2.28626,0,
69215,2.23799,0,
69216,0.873148,1,
69217,0.416865,1,
69218,0.512666,1,
69219,0.214103,1,
69220,0.52745,1,
69221,0.463567,1,
69222,0.207765,1,
69223,1.89964,0,
69224,1.86059,0,
69225,2.26935,0,
69226,2.26669,0,
69227,0.729338,1,
69228,0.902862,1,
69229,0.688852,1,
69230,0.918207,1,
69231,2.10004,0,
69232,1.5673,0,
69233,0.268061,1,
69234,2.32777,0,
69235,0.77981,1,
69236,0.892685,1,
69237,1.52649,0,
69238,0.166997,1,
69239,0.503924,1,
69240,0.807188,1,
69241,0.538986,1,
69242,1.9828,0,
69243,0.76805,1,
69244,0.657134,1,
69245,2.27786,0,
69246,2.29895,0,
69247,0.785634,1,
69248,2.26226,0,
69249,2.26114,0,
69250,0.401394,1,
69251,0.562461,1,
69252,0.878039,1,
69253,0.923498,1,
69254,0.653654,1,
69255,2.30286,0,
69256,2.24452,0,
69257,0.237346,1,
69258,2.29027,0,
69259,2.18954,0,
69260,0.109848,1,
69261,0.960737,0,
69262,2.25363,0,
69263,0.968021,1,
69264,0.91027,1,
69265,1.94851,0,
69266,0.430171,1,
69267,2.29838,0,
69268,0.884005,1,
69269,2.01538,0,
69270,0.327333,1,
69271,0.464815,1,
69272,0.984646,1,
69273,2.30837,0,
69274,0.501483,1,
69275,2.31224,0,
69276,0.51304,0,
69277,2.19709,0,
69278,0.310426,1,
69279,2.27123,0,
69280,0.306893,1,
69281,0.872294,1,
69282,2.21383,0,
69283,0,1,
69284,0.884564,1,
69285,0.846393,1,
69286,1.60972,0,
69287,2.01342,0,
69288,1.91916,0,
69289,0.738521,1,
69290,0.886204,1,
69291,0.842271,1,
69292,2.27264,0,
69293,2.25815,0,
69294,0.816066,1,
69295,1.64687,0,
69296,0.837413,1,
69297,0.690263,1,
69298,1.67777,0,
69299,0.831762,1,
69300,2.20867,0,
69301,0.547971,1,
69302,0.12954,1,
69303,0.263834,1,
69304,0.66888,1,
69305,0.384376,1,
69306,0.654686,1,
69307,0.968698,0,
69308,2.18277,0,
69309,0.891669,1,
69310,0.880833,0,
69311,0.494382,1,
69312,0.795056,0,
69313,1.90215,0,
69314,0.220979,1,
69315,2.31706,0,
69316,2.11636,0,
69317,2.261,0,
69318,0.594046,1,
69319,0.586229,1,
69320,0.706376,1,
69321,0.160825,1,
69322,0.906232,1,
69323,2.27609,0,
69324,0.83519,1,
69325,0.573506,1,
69326,0.760967,1,
69327,2.44197,0,
69328,0.556572,1,
69329,0.214446,1,
69330,1.72589,0,
69331,0.806085,1,
69332,2.26759,0,
69333,2.07634,0,
69334,0.609356,1,
69335,0.427684,1,
69336,0.90918,1,
69337,2.29099,0,
69338,0.714975,1,
69339,2.2848,0,
69340,0.608912,1,
69341,0.706439,1,
69342,0.633107,1,
69343,0.356685,1,
69344,0.569429,1,
69345,0.841984,1,
69346,0.384457,1,
69347,0.949182,0,
69348,2.27835,0,
69349,1.33813,0,
69350,2.25166,0,
69351,0.19081,1,
69352,2.29037,0,
69353,0.556461,1,
69354,0.923605,0,
69355,0.750412,1,
69356,0.751817,1,
69357,1.66894,0,
69358,0.144851,1,
69359,2.27244,0,
69360,2.27087,0,
69361,0.326956,1,
69362,2.31054,0,
69363,0.759463,1,
69364,2.25984,0,
69365,0.498325,1,
69366,1.29311,0,
69367,2.26812,0,
69368,0.779651,1,
69369,2.04518,0,
69370,0.79036,1,
69371,0.655819,1,
69372,0.713461,1,
69373,0.285481,1,
69374,1.66723,0,
69375,0.766227,1,
69376,2.3153,0,
69377,0.92103,1,
69378,0.324316,1,
69379,0.406835,1,
69380,0.540158,1,
69381,0.643241,1,
69382,0.244574,1,
69383,0.898707,1,
69384,0.741112,1,
69385,0.872438,1,
69386,2.28472,0,
69387,2.30786,0,
69388,0.916165,1,
69389,2.26462,0,
69390,0.650464,1,
69391,2.22688,0,
69392,0.66945,1,
69393,0.498769,1,
69394,2.29479,0,
69395,1.9883,0,
69396,0.438396,1,
69397,2.01101,0,
69398,0.266998,1,
69399,2.27178,0,
69400,0.505428,1,
69401,0.296008,1,
69402,0.711534,1,
69403,0,1,
69404,2.35781,0,
69405,0.481288,1,
69406,2.34008,0,
69407,0.648914,1,
69408,0.52959,1,
69409,2.18531,0,
69410,2.25963,0,
69411,0.526558,1,
69412,2.27257,0,
69413,0.870692,1,
69414,2.14685,0,
69415,1.38775,0,
69416,0.43405,1,
69417,0.188259,1,
69418,0.846117,1,
69419,2.27315,0,
69420,0.885705,1,
69421,0.791426,1,
69422,0.81173,1,
69423,0.560904,1,
69424,0.545004,1,
69425,2.26147,0,
69426,1.28153,0,
69427,2.1159,0,
69428,0.677236,1,
69429,1.59462,0,
69430,0.894134,1,
69431,2.16978,0,
69432,0.55871,1,
69433,2.1596,0,
69434,1.27292,0,
69435,0.496837,1,
69436,0.755911,1,
69437,0.812877,1,
69438,0.579768,1,
69439,0.770216,1,
69440,1.34642,0,
69441,0.760151,1,
69442,1.95311,0,
69443,2.26418,0,
69444,2.26996,0,
69445,0.929538,1,
69446,2.26488,0,
69447,0.562334,1,
69448,0.701947,0,
69449,0.385664,1,
69450,0.54586,1,
69451,2.24201,0,
69452,0.812855,1,
69453,0.605404,1,
69454,0.921988,1,
69455,0.239118,1,
69456,1.42971,0,
69457,1.69379,0,
69458,0.900099,1,
69459,0.566946,1,
69460,0.53812,1,
69461,2.26517,0,
69462,0.388713,1,
69463,0.894463,1,
69464,2.38031,0,
69465,0.737671,1,
69466,2.25981,0,
69467,2.26126,0,
69468,0.232825,1,
69469,1.42626,0,
69470,0.556642,1,
69471,0.973199,1,
69472,0.588686,1,
69473,1.4221,0,
69474,1.60337,0,
69475,0.484187,1,
69476,0.324183,1,
69477,2.12312,0,
69478,0.896407,1,
69479,1.66152,0,
69480,0.933797,1,
69481,0.218092,1,
69482,2.29279,0,
69483,2.20349,0,
69484,0.772577,1,
69485,0.885314,1,
69486,0.881781,1,
69487,2.28444,0,
69488,0.878636,1,
69489,0.948728,1,
69490,1.01553,0,
69491,0.909993,1,
69492,1.3477,0,
69493,0.691447,0,
69494,0.528555,1,
69495,2.26976,0,
69496,0.933588,1,
69497,0.403373,1,
69498,0.89251,1,
69499,0.359575,1,
69500,2.03565,0,
69501,0.247381,1,
69502,1.24247,0,
69503,0.249135,1,
69504,0.547283,1,
69505,0.812446,1,
69506,0.217692,1,
69507,0.347386,1,
69508,1.19602,0,
69509,0.679352,1,
69510,2.28234,0,
69511,0.206973,1,
69512,2.12265,0,
69513,0.896155,1,
69514,0.65138,1,
69515,0.301498,1,
69516,0.587279,1,
69517,2.30084,0,
69518,0.876386,1,
69519,0.875614,1,
69520,2.26079,0,
69521,2.30724,0,
69522,0.903883,1,
69523,0.293789,1,
69524,0.207959,1,
69525,0.157186,1,
69526,0.559754,1,
69527,0.288396,1,
69528,0.671747,1,
69529,0.528431,1,
69530,1.71849,0,
69531,2.14673,0,
69532,1.63306,0,
69533,1.91836,0,
69534,1.07698,0,
69535,0.637041,1,
69536,1.42738,0,
69537,0.510508,1,
69538,0.888557,1,
69539,2.29078,0,
69540,0.216713,1,
69541,0.525716,1,
69542,0.677896,1,
69543,0.489848,1,
69544,0.40273,1,
69545,2.24509,0,
69546,2.22497,0,
69547,0.692483,1,
69548,0.746494,1,
69549,2.26277,0,
69550,0.56738,1,
69551,2.23587,0,
69552,0.806017,1,
69553,2.28257,0,
69554,0.81059,1,
69555,2.19358,0,
69556,0.224733,1,
69557,0.79179,1,
69558,0.412206,1,
69559,1.77279,0,
69560,0.352167,1,
69561,0.883684,1,
69562,0.712985,1,
69563,0.366991,1,
69564,1.70605,0,
69565,0.315133,1,
69566,0.376074,1,
69567,2.27815,0,
69568,2.31316,0,
69569,1.8444,0,
69570,0.328557,1,
69571,0.635858,1,
69572,0.675584,1,
69573,0.613343,1,
69574,0.83255,1,
69575,2.32951,0,
69576,2.10394,0,
69577,0.560245,1,
69578,1.77743,0,
69579,0.602308,1,
69580,0.065352,1,
69581,2.13306,0,
69582,0.513408,1,
69583,2.27667,0,
69584,0.69179,1,
69585,0.204223,1,
69586,2.28569,0,
69587,0.647958,1,
69588,1.98773,0,
69589,2.24016,0,
69590,0.489767,1,
69591,0.782083,1,
69592,0.762738,1,
69593,0.658179,1,
69594,0.666217,1,
69595,1.85658,0,
69596,0.85073,1,
69597,2.28484,0,
69598,0.693964,1,
69599,0.928727,1,
69600,0.429339,1,
69601,1.85482,0,
69602,1.72629,0,
69603,0.0670305,1,
69604,0.543573,1,
69605,0.882615,1,
69606,0.709179,1,
69607,1.85696,0,
69608,0.441628,1,
69609,2.08327,0,
69610,0.473825,1,
69611,0.396438,1,
69612,0.575701,1,
69613,2.30336,0,
69614,2.21301,0,
69615,2.28853,0,
69616,2.37336,0,
69617,2.18019,0,
69618,0.633688,1,
69619,1.91954,0,
69620,0.760472,1,
69621,0.360113,1,
69622,0.246224,1,
69623,0.4984,1,
69624,2.04483,0,
69625,0.996429,0,
69626,2.45819,0,
69627,0.840667,1,
69628,0.899546,1,
69629,0.561975,1,
69630,0.880082,1,
69631,0.824116,1,
69632,0.250388,1,
69633,0.688968,1,
69634,0.549083,1,
69635,0.798532,1,
69636,1.72155,0,
69637,2.29906,0,
69638,0.948617,1,
69639,2.32696,0,
69640,2.05741,0,
69641,0.904147,1,
69642,0.746176,1,
69643,0.896226,1,
69644,0.55295,1,
69645,0.945593,1,
69646,2.2806,0,
69647,0.565946,1,
69648,0.791601,1,
69649,0.188289,1,
69650,0.643748,1,
69651,1.19445,0,
69652,2.27322,0,
69653,1.30282,0,
69654,0.552947,1,
69655,1.94574,0,
69656,2.28789,0,
69657,0.932587,1,
69658,1.92513,0,
69659,0.728099,1,
69660,0.794539,1,
69661,2.31713,0,
69662,0.865699,1,
69663,0.726291,1,
69664,0.906983,0,
69665,0.706879,1,
69666,0.884886,1,
69667,0.752747,1,
69668,0.822248,1,
69669,0.612226,1,
69670,0.930797,1,
69671,0.443131,1,
69672,0.649163,1,
69673,0.610805,1,
69674,0.904623,1,
69675,0.696208,1,
69676,0.846632,1,
69677,1.98136,0,
69678,0.619797,1,
69679,0.502283,1,
69680,0.76519,1,
69681,2.25323,0,
69682,1.0991,0,
69683,0.847816,1,
69684,0.0262609,1,
69685,0.711428,1,
69686,0.634628,1,
69687,2.28344,0,
69688,2.30813,0,
69689,0.836431,1,
69690,2.26586,0,
69691,1.87439,0,
69692,2.21107,0,
69693,2.02603,0,
69694,0.208418,1,
69695,0.592091,1,
69696,2.03307,0,
69697,0.907939,1,
69698,0.769635,1,
69699,0.707424,1,
69700,0.811548,1,
69701,0.695376,1,
69702,0.163915,1,
69703,0.0606917,1,
69704,0.769305,1,
69705,2.02227,0,
69706,2.33882,0,
69707,2.22013,0,
69708,0.854973,1,
69709,0.864469,1,
69710,0.896114,1,
69711,2.28334,0,
69712,2.30192,0,
69713,2.28473,0,
69714,0.239166,1,
69715,0.0657453,1,
69716,0.893981,1,
69717,0.285897,1,
69718,2.16902,0,
69719,0.859343,1,
69720,0.609143,1,
69721,0.517654,1,
69722,2.37575,0,
69723,0.211834,1,
69724,0.552271,1,
69725,0.315504,1,
69726,2.08431,0,
69727,0.105971,1,
69728,2.10316,0,
69729,0.788578,1,
69730,2.27534,0,
69731,0.322675,1,
69732,0.492454,1,
69733,0.708702,1,
69734,2.12869,0,
69735,1.83623,0,
69736,0.580255,1,
69737,0.556862,1,
69738,0.291284,1,
69739,0.842137,0,
69740,1.84642,0,
69741,0.945797,1,
69742,0.592155,1,
69743,2.32194,0,
69744,2.15774,0,
69745,0.865442,1,
69746,2.2416,0,
69747,0.748195,1,
69748,0.558373,1,
69749,0.909269,1,
69750,0.65296,1,
69751,1.42357,0,
69752,2.26694,0,
69753,0.835799,0,
69754,2.28658,0,
69755,2.28764,0,
69756,0.707987,1,
69757,2.28361,0,
69758,0.892984,1,
69759,0.592391,1,
69760,2.26999,0,
69761,0.241449,1,
69762,2.3134,0,
69763,0.848941,1,
69764,0.519574,1,
69765,1.66069,0,
69766,0.886281,1,
69767,2.32613,0,
69768,0.76533,1,
69769,0.927295,1,
69770,0.430925,1,
69771,0.950049,1,
69772,2.23169,0,
69773,0.429447,1,
69774,0.325837,1,
69775,0.20315,1,
69776,1.56345,0,
69777,0.896757,1,
69778,0.744215,1,
69779,0.365725,0,
69780,0.251397,1,
69781,0.823036,1,
69782,2.31026,0,
69783,2.26558,0,
69784,0.616497,1,
69785,0.940995,1,
69786,0.771793,0,
69787,1.41597,0,
69788,0.709081,1,
69789,1.99332,0,
69790,2.29991,0,
69791,2.26722,0,
69792,1.82716,0,
69793,0.547652,1,
69794,0.544259,1,
69795,0.703781,0,
69796,2.25476,0,
69797,1.20883,0,
69798,0.899595,1,
69799,1.91762,0,
69800,0.788064,1,
69801,2.25715,0,
69802,0.746832,1,
69803,2.26094,0,
69804,0.940997,1,
69805,2.29972,0,
69806,0.744218,1,
69807,0.209281,1,
69808,0.934771,1,
69809,0.831109,1,
69810,1.12799,0,
69811,0.318956,1,
69812,0.929378,0,
69813,1.69594,0,
69814,0.707476,1,
69815,0.201074,1,
69816,0.155446,1,
69817,0.163901,1,
69818,1.13477,0,
69819,0.376839,1,
69820,0.35715,1,
69821,2.34505,0,
69822,0.808873,1,
69823,2.05253,0,
69824,0.835025,1,
69825,0.934894,1,
69826,0.906712,0,
69827,0.242617,1,
69828,2.19691,0,
69829,0.796543,1,
69830,1.96092,0,
69831,0.418695,1,
69832,0.216737,1,
69833,0.850759,1,
69834,0.528555,1,
69835,0.884667,1,
69836,0.345687,1,
69837,2.26146,0,
69838,2.26675,0,
69839,0.751579,1,
69840,2.28966,0,
69841,0.886786,1,
69842,0.841268,0,
69843,0.929758,1,
69844,1.59008,0,
69845,2.33366,0,
69846,2.26072,0,
69847,1.00735,0,
69848,2.29618,0,
69849,0.945699,1,
69850,0.898298,1,
69851,1.46588,0,
69852,0.876724,1,
69853,2.26545,0,
69854,0.846369,0,
69855,2.38337,0,
69856,0.569653,1,
69857,0.685096,1,
69858,0.851093,1,
69859,0.882689,1,
69860,0.821046,1,
69861,0.764383,1,
69862,0.775531,1,
69863,0.742853,1,
69864,2.26906,0,
69865,1.9509,0,
69866,0.846211,1,
69867,0.208124,1,
69868,0.712825,1,
69869,0.745786,1,
69870,0.550936,1,
69871,0.793986,1,
69872,0.920248,1,
69873,0.778177,1,
69874,2.27556,0,
69875,2.0283,0,
69876,2.29211,0,
69877,0.831522,1,
69878,0.887588,1,
69879,2.2621,0,
69880,0.657438,1,
69881,2.28463,0,
69882,2.19999,0,
69883,0.978408,1,
69884,2.22445,0,
69885,0.78971,1,
69886,1.48788,0,
69887,0.678687,1,
69888,2.33356,0,
69889,0.334003,1,
69890,0.649819,1,
69891,0.649994,1,
69892,0.0552129,1,
69893,0.496911,1,
69894,0.550505,1,
69895,2.19656,0,
69896,2.42407,0,
69897,0.773349,1,
69898,2.29818,0,
69899,2.07331,0,
69900,0.35874,1,
69901,1.69501,0,
69902,0.158105,1,
69903,0.574689,1,
69904,0.785528,1,
69905,0.749582,1,
69906,2.17711,0,
69907,2.29348,0,
69908,0.894149,1,
69909,1.91827,0,
69910,2.29942,0,
69911,0.960578,1,
69912,2.283,0,
69913,0.941552,1,
69914,2.267,0,
69915,0.122584,1,
69916,0.260658,1,
69917,2.2422,0,
69918,2.2014,0,
69919,0.700925,1,
69920,2.22794,0,
69921,0.63971,1,
69922,1.01522,1,
69923,2.29806,0,
69924,1.93671,0,
69925,1.75728,0,
69926,2.26842,0,
69927,0.55897,1,
69928,0.623567,1,
69929,2.33182,0,
69930,0.72465,1,
69931,0.38817,1,
69932,0.924587,1,
69933,2.13946,0,
69934,0.949808,1,
69935,0.542251,1,
69936,0.749672,1,
69937,2.07316,0,
69938,2.27056,0,
69939,0.888444,1,
69940,2.32906,0,
69941,0.216299,1,
69942,2.28235,0,
69943,0.549702,1,
69944,0.445674,1,
69945,0.155367,1,
69946,0.928571,1,
69947,2.2823,0,
69948,2.32217,0,
69949,0.70271,1,
69950,2.25989,0,
69951,0.55833,1,
69952,1.11414,0,
69953,0.267966,1,
69954,0.370771,1,
69955,2.24179,0,
69956,0.837257,1,
69957,1.76101,0,
69958,0.549983,1,
69959,0.813383,1,
69960,2.32433,0,
69961,0.250207,1,
69962,0.782742,0,
69963,2.28778,0,
69964,0.837735,1,
69965,2.49237,0,
69966,0.902422,1,
69967,0.569245,1,
69968,0.540179,1,
69969,0.590514,1,
69970,2.31863,0,
69971,2.30876,0,
69972,0.760358,1,
69973,0.461426,1,
69974,2.16378,0,
69975,0.746971,1,
69976,0.76629,1,
69977,0.768542,1,
69978,0.646138,1,
69979,0.162103,1,
69980,0.875378,1,
69981,0.795763,1,
69982,0.523223,1,
69983,1.92064,0,
69984,2.31279,0,
69985,0.437435,1,
69986,0.77381,1,
69987,0.898209,1,
69988,2.38313,0,
69989,0.531979,1,
69990,0.894845,1,
69991,0.782563,1,
69992,2.25588,0,
69993,0.841659,1,
69994,2.29283,0,
69995,0.357979,1,
69996,0.71551,1,
69997,0.846674,1,
69998,0.383624,1,
69999,2.29231,0,
70000,2.2647,0,
70001,0.780788,1,
70002,0.846398,1,
70003,0.851608,1,
70004,0.784665,1,
70005,0.889029,1,
70006,0.796934,1,
70007,2.22128,0,
70008,2.30349,0,
70009,2.31288,0,
70010,1.83797,0,
70011,2.32953,0,
70012,2.30227,0,
70013,2.12006,0,
70014,0.851538,0,
70015,0.940601,1,
70016,0.542897,1,
70017,2.00044,0,
70018,0.321485,1,
70019,1.6782,0,
70020,0.940565,1,
70021,0.784156,1,
70022,2.30316,0,
70023,0.520797,1,
70024,0.868767,1,
70025,0.803351,1,
70026,0.543232,1,
70027,0.613586,1,
70028,0.767989,1,
70029,1.84379,0,
70030,0.620114,1,
70031,2.32302,0,
70032,0.382694,1,
70033,0.777738,1,
70034,2.26508,0,
70035,0.375207,1,
70036,1.81019,0,
70037,2.25483,0,
70038,0.744368,1,
70039,2.23995,0,
70040,2.24502,0,
70041,2.24407,0,
70042,0.794817,1,
70043,0.387896,1,
70044,2.26154,0,
70045,0.779866,1,
70046,2.2648,0,
70047,2.2608,0,
70048,2.17623,0,
70049,0.432459,1,
70050,0.970575,1,
70051,2.31035,0,
70052,1.49169,0,
70053,2.16281,0,
70054,0.45596,1,
70055,0.330943,1,
70056,0.927523,1,
70057,0.765608,1,
70058,1.90227,0,
70059,0.662777,1,
70060,0.557866,1,
70061,0.552664,1,
70062,0.691953,1,
70063,0.560439,1,
70064,2.23735,0,
70065,0.948328,1,
70066,2.27621,0,
70067,0.539039,1,
70068,0.424382,1,
70069,0.850066,1,
70070,2.30937,0,
70071,0.513326,1,
70072,0.40686,1,
70073,0.62088,1,
70074,0.320073,1,
70075,0.550855,1,
70076,1.88166,0,
70077,1.84636,0,
70078,2.26005,0,
70079,2.22376,0,
70080,0.744549,1,
70081,0.538255,1,
70082,0.801553,1,
70083,0.704743,1,
70084,0.880151,1,
70085,0.891578,1,
70086,0.251009,1,
70087,0.892063,1,
70088,0.772522,1,
70089,0.766909,1,
70090,0.705735,1,
70091,0.693238,1,
70092,1.12483,0,
70093,0.238165,1,
70094,0.871879,1,
70095,2.27337,0,
70096,1.66287,0,
70097,0.479115,0,
70098,1.0748,0,
70099,0.157941,1,
70100,0.80148,1,
70101,2.26791,0,
70102,0.249086,1,
70103,2.26403,0,
70104,0.246583,1,
70105,2.27807,0,
70106,0.288592,1,
70107,0.576358,1,
70108,0.945187,1,
70109,0.889133,1,
70110,0.782001,1,
70111,0.855597,1,
70112,2.27425,0,
70113,0.809463,1,
70114,0.915643,1,
70115,2.27252,0,
70116,2.28977,0,
70117,2.26197,0,
70118,2.27411,0,
70119,0.644416,1,
70120,1.25299,0,
70121,1.26283,0,
70122,0.332541,1,
70123,1.12238,0,
70124,0.407369,1,
70125,0,1,
70126,0.757632,1,
70127,0.269555,1,
70128,0.756553,1,
70129,0.765228,0,
70130,2.00229,0,
70131,0.812358,1,
70132,2.26231,0,
70133,0.404246,1,
70134,0.903324,1,
70135,2.29238,0,
70136,0.472697,1,
70137,0.727477,1,
70138,0.892025,1,
70139,0.696977,1,
70140,2.13303,0,
70141,1.8797,0,
70142,0.803056,1,
70143,0.537086,1,
70144,0.699769,1,
70145,0.157028,1,
70146,1.81947,0,
70147,0.726197,1,
70148,0.882671,1,
70149,1.34856,0,
70150,0.541937,1,
70151,2.11488,0,
70152,1.83381,0,
70153,0.540607,1,
70154,2.19354,0,
70155,0.49945,1,
70156,2.28172,0,
70157,0.740385,1,
70158,0.949086,1,
70159,0.388282,1,
70160,0.851256,1,
70161,1.39009,0,
70162,2.25926,0,
70163,0.811154,1,
70164,0.686826,1,
70165,0.711256,1,
70166,0.705476,1,
70167,0.918739,1,
70168,0.785766,1,
70169,2.23874,0,
70170,0.351461,1,
70171,0.74985,1,
70172,2.37876,0,
70173,0.709904,1,
70174,0.487361,1,
70175,2.11288,0,
70176,0.743122,1,
70177,0.605622,1,
70178,0.801845,1,
70179,0.703012,1,
70180,0.729845,0,
70181,0.895885,1,
70182,0.359802,1,
70183,2.19026,0,
70184,0.562725,1,
70185,0.628204,1,
70186,1.49114,0,
70187,0.153628,1,
70188,0.20247,1,
70189,0.531716,1,
70190,1.02065,0,
70191,2.30426,0,
70192,0.9438,1,
70193,0.431305,1,
70194,2.26785,0,
70195,2.297,0,
70196,0.566173,1,
70197,2.26402,0,
70198,2.25485,0,
70199,0.674785,1,
70200,0.826768,1,
70201,0.531147,1,
70202,1.32162,0,
70203,0.773866,1,
70204,0.468352,1,
70205,0.862382,1,
70206,0.489629,1,
70207,1.26661,0,
70208,2.29736,0,
70209,0.782281,1,
70210,0.246759,1,
70211,0.619042,1,
70212,0.912553,1,
70213,0.592129,1,
70214,2.20553,0,
70215,0.724024,1,
70216,2.25022,0,
70217,0.703138,1,
70218,0.896015,1,
70219,0.593004,1,
70220,1.5198,0,
70221,1.854,0,
70222,0.815037,1,
70223,0.683688,1,
70224,0.89237,1,
70225,0.898741,1,
70226,2.30828,0,
70227,0.819629,1,
70228,0.864348,1,
70229,2.23682,0,
70230,2.34058,0,
70231,0.790848,1,
70232,0.917198,1,
70233,2.15863,0,
70234,0.856891,1,
70235,2.31902,0,
70236,0.523319,1,
70237,2.31298,0,
70238,0.740142,1,
70239,1.67438,0,
70240,0.615513,1,
70241,0.916672,1,
70242,0.609634,1,
70243,2.22973,0,
70244,0.485892,1,
70245,0.807212,1,
70246,0.741868,1,
70247,2.09133,0,
70248,0.900901,1,
70249,1.23521,0,
70250,0.214976,1,
70251,0.702391,1,
70252,0.620325,1,
70253,0.686704,1,
70254,0.828563,1,
70255,0.161827,1,
70256,2.2297,0,
70257,2.32878,0,
70258,0.576404,1,
70259,0.70177,1,
70260,0.246177,1,
70261,0.510389,1,
70262,2.2936,0,
70263,0.556964,1,
70264,2.13531,0,
70265,0.71366,1,
70266,0.159032,1,
70267,0.785936,1,
70268,0.902106,1,
70269,1.32266,0,
70270,0.687854,1,
70271,0.854639,1,
70272,2.25463,0,
70273,2.02104,0,
70274,0.515279,1,
70275,2.26446,0,
70276,0.467851,1,
70277,0.807245,1,
70278,0.946414,1,
70279,1.58923,0,
70280,0.527378,1,
70281,0.68319,1,
70282,1.60903,0,
70283,0.522709,1,
70284,0.541928,1,
70285,0.75413,1,
70286,2.28565,0,
70287,0.801978,1,
70288,2.18127,0,
70289,0.155446,1,
70290,1.83248,0,
70291,2.1994,0,
70292,0.233499,1,
70293,2.2566,0,
70294,0.871876,0,
70295,2.23997,0,
70296,0.886356,1,
70297,0.759477,1,
70298,0.622047,0,
70299,0.884918,1,
70300,0.808953,1,
70301,2.32622,0,
70302,0.747152,1,
70303,2.31062,0,
70304,0.846371,1,
70305,1.54951,0,
70306,0.776986,1,
70307,2.2655,0,
70308,1.82209,0,
70309,1.59669,0,
70310,0.381575,1,
70311,0.866936,1,
70312,2.27973,0,
70313,2.2985,0,
70314,0.901831,1,
70315,0.76545,1,
70316,1.7369,0,
70317,0.760792,1,
70318,0.412524,1,
70319,0.565824,1,
70320,1.74191,0,
70321,1.74343,0,
70322,2.19882,0,
70323,0.668282,1,
70324,0.794655,1,
70325,0.741817,1,
70326,0.461069,1,
70327,0.684918,1,
70328,0.737137,1,
70329,0.807648,1,
70330,0.708838,1,
70331,0.46673,1,
70332,0.452336,1,
70333,1.04264,0,
70334,0.354868,1,
70335,0.584653,1,
70336,0.784404,1,
70337,1.28791,0,
70338,0.591477,1,
70339,2.27168,0,
70340,0.761995,1,
70341,0.53827,1,
70342,0.468655,1,
70343,2.16059,0,
70344,0.614925,1,
70345,1.58602,0,
70346,0.652906,1,
70347,2.48692,0,
70348,0.835684,1,
70349,0.519069,1,
70350,0.883145,1,
70351,2.34975,0,
70352,0.75117,1,
70353,2.29657,0,
70354,0.165448,1,
70355,0.432817,1,
70356,0.549537,1,
70357,0.4774,1,
70358,2.44901,0,
70359,0.590734,1,
70360,0.353395,1,
70361,0.780472,1,
70362,0.884943,1,
70363,0.869656,1,
70364,2.2698,0,
70365,2.25049,0,
70366,2.37892,0,
70367,0.81641,1,
70368,0.935307,0,
70369,0.925137,1,
70370,2.26461,0,
70371,1.77481,0,
70372,0.637699,1,
70373,0.801864,1,
70374,0.936629,1,
70375,0.782259,1,
70376,0.68887,1,
70377,2.06563,0,
70378,0.646537,1,
70379,2.26225,0,
70380,0.80977,1,
70381,0.949596,1,
70382,0.928157,1,
70383,0.826358,1,
70384,2.10355,0,
70385,0.648538,1,
70386,1.66199,0,
70387,2.27385,0,
70388,0.638064,1,
70389,0.886654,1,
70390,0.793109,1,
70391,0.675596,1,
70392,0.496157,1,
70393,0.547933,1,
70394,2.13928,0,
70395,0.15727,1,
70396,1.80573,0,
70397,2.29898,0,
70398,0.699787,1,
70399,0.930099,1,
70400,0.898256,1,
70401,1.19521,0,
70402,0.468967,1,
70403,0.857486,1,
70404,0.280346,1,
70405,2.29238,0,
70406,0.831983,1,
70407,0.882417,1,
70408,0.612867,1,
70409,2.23353,0,
70410,2.16532,0,
70411,2.3571,0,
70412,1.85953,0,
70413,0.383748,1,
70414,0.851606,0,
70415,0.687656,1,
70416,0.86852,1,
70417,0.895967,1,
70418,0.678811,0,
70419,1.11266,0,
70420,0.403235,1,
70421,2.0825,0,
70422,0.448755,1,
70423,0.168907,1,
70424,0.708212,1,
70425,1.06202,0,
70426,0.147025,1,
70427,2.01494,0,
70428,0.998985,1,
70429,2.32538,0,
70430,1.8606,0,
70431,0.885016,1,
70432,2.26787,0,
70433,0.779962,1,
70434,1.86584,0,
70435,1.50251,0,
70436,0.207598,1,
70437,1.00186,0,
70438,0.835892,1,
70439,0.622198,1,
70440,0.707641,0,
70441,0.132763,1,
70442,0.228859,1,
70443,2.2813,0,
70444,2.14605,0,
70445,0.778537,1,
