eventID,neutronEscapeEnergy,nPrime,
85305,2.39213,0,
85306,0.791861,1,
85307,0.356793,1,
85308,1.84465,0,
85309,0.980926,1,
85310,1.61353,0,
85311,0.145824,1,
85312,0.864382,1,
85313,0.914436,1,
85314,1.98943,0,
85315,0.590961,1,
85316,0.164046,1,
85317,0.79859,1,
85318,0.986338,1,
85319,0.340195,1,
85320,0.452822,1,
85321,0.895109,1,
85322,2.15557,0,
85323,2.04191,0,
85324,0.803105,1,
85325,0.314511,1,
85326,0.920528,1,
85327,0.742623,1,
85328,0.537818,1,
85329,0.390349,1,
85330,2.33884,0,
85331,2.40464,0,
85332,0.841737,1,
85333,2.29805,0,
85334,0.89832,1,
85335,0.968232,1,
85336,0.563479,1,
85337,2.26411,0,
85338,2.2674,0,
85339,0.61308,1,
85340,2.25516,0,
85341,0.651148,1,
85342,0.746702,1,
85343,0.909089,1,
85344,0.753283,1,
85345,2.26897,0,
85346,0.495619,1,
85347,0.756361,1,
85348,0.249757,1,
85349,2.44897,0,
85350,0.856789,1,
85351,2.26781,0,
85352,0.842002,1,
85353,0.7517,1,
85354,1.06058,0,
85355,1.96161,0,
85356,2.28504,0,
85357,0.809736,1,
85358,2.45434,0,
85359,2.4351,0,
85360,1.34247,0,
85361,2.13499,0,
85362,1.19485,0,
85363,2.27277,0,
85364,2.28692,0,
85365,2.31269,0,
85366,0.458671,1,
85367,2.28611,0,
85368,2.29034,0,
85369,0.833295,1,
85370,2.03373,0,
85371,2.26412,0,
85372,0.163488,1,
85373,2.27469,0,
85374,0.751142,1,
85375,0.483229,1,
85376,0.58632,1,
85377,2.13153,0,
85378,2.26814,0,
85379,1.90244,0,
85380,2.15067,0,
85381,0.536355,1,
85382,0.411625,1,
85383,0.908254,1,
85384,1.66412,0,
85385,0.544702,1,
85386,0.711778,1,
85387,0.678552,1,
85388,1.10904,0,
85389,0.886219,1,
85390,1.42278,0,
85391,2.29487,0,
85392,0.534586,1,
85393,0.540062,1,
85394,0.564856,1,
85395,0.943943,1,
85396,0.867609,1,
85397,0.365921,1,
85398,2.2713,0,
85399,0.889221,1,
85400,0.321684,1,
85401,2.29286,0,
85402,2.13506,0,
85403,2.00252,0,
85404,0.545324,1,
85405,0.0618481,1,
85406,2.30924,0,
85407,0.676308,1,
85408,0.913455,1,
85409,0.926611,1,
85410,2.30113,0,
85411,0.73143,1,
85412,0.778347,1,
85413,0.777544,1,
85414,1.60824,0,
85415,0.826526,1,
85416,0.816029,1,
85417,2.01094,0,
85418,1.68617,0,
85419,1.86784,0,
85420,2.13154,0,
85421,0.753637,1,
85422,1.89717,0,
85423,0.586448,1,
85424,0.895333,1,
85425,1.8122,0,
85426,0.688401,1,
85427,2.25445,0,
85428,0.821773,1,
85429,0.521257,1,
85430,0.699763,1,
85431,0.802383,1,
85432,0.751621,1,
85433,0.732606,1,
85434,2.29082,0,
85435,0.898428,0,
85436,0.800612,1,
85437,2.11462,0,
85438,0.9447,1,
85439,0.737962,1,
85440,2.29036,0,
85441,0.301202,1,
85442,0.715339,1,
85443,0.516526,1,
85444,2.30243,0,
85445,2.30164,0,
85446,0.688427,1,
85447,0.735234,1,
85448,0.740067,1,
85449,2.32585,0,
85450,0.52326,1,
85451,2.25305,0,
85452,0.310548,1,
85453,0.834889,1,
85454,0.879,1,
85455,2.26607,0,
85456,0.558457,1,
85457,0.825643,1,
85458,0.651317,1,
85459,0.868734,1,
85460,0.896004,1,
85461,0.881272,1,
85462,0.779307,1,
85463,2.29022,0,
85464,1.02094,0,
85465,2.30183,0,
85466,0.724471,1,
85467,2.42121,0,
85468,2.06891,0,
85469,0,1,
85470,2.16139,0,
85471,0.524949,1,
85472,2.28791,0,
85473,2.08548,0,
85474,0.536119,1,
85475,0.654686,1,
85476,1.60823,0,
85477,0.570069,1,
85478,2.06036,0,
85479,0.750664,1,
85480,0.663288,1,
85481,0.923171,1,
85482,2.17077,0,
85483,1.00181,1,
85484,2.43356,0,
85485,0.51515,1,
85486,2.072,0,
85487,0.0630864,1,
85488,0.430987,1,
85489,2.30856,0,
85490,0.468109,1,
85491,0.767758,1,
85492,2.32334,0,
85493,0.872782,1,
85494,0.6426,1,
85495,2.32451,0,
85496,0.153884,1,
85497,0.800716,1,
85498,0.901148,1,
85499,2.26523,0,
85500,0.908499,1,
85501,0.917016,1,
85502,2.30158,0,
85503,2.23365,0,
85504,1.21321,0,
85505,2.06749,0,
85506,2.3054,0,
85507,0.931655,1,
85508,1.88627,0,
85509,1.95426,0,
85510,2.26927,0,
85511,2.26454,0,
85512,2.29176,0,
85513,2.23551,0,
85514,2.28288,0,
85515,0.704529,1,
85516,1.95374,0,
85517,0.892661,1,
85518,2.40015,0,
85519,0.558543,1,
85520,0.922883,1,
85521,2.26249,0,
85522,0.75036,1,
85523,1.70929,0,
85524,2.29561,0,
85525,0.713719,1,
85526,2.2034,0,
85527,0.890226,1,
85528,0.826368,1,
85529,2.32843,0,
85530,0.657528,1,
85531,0.670218,1,
85532,1.57865,0,
85533,0.4382,1,
85534,0.639607,1,
85535,0.979312,1,
85536,0.647115,1,
85537,0.448584,1,
85538,0.842892,1,
85539,0.559802,1,
85540,0.527288,1,
85541,2.30912,0,
85542,0.913225,1,
85543,0.45672,1,
85544,0.304622,1,
85545,0.879109,1,
85546,0.686541,1,
85547,0.52996,1,
85548,1.85504,0,
85549,0.670092,1,
85550,0.712891,1,
85551,0.162316,1,
85552,2.31377,0,
85553,0.547303,1,
85554,0.211852,1,
85555,2.18526,0,
85556,0.580714,1,
85557,0.691853,1,
85558,1.98409,0,
85559,2.15347,0,
85560,2.09565,0,
85561,0.270811,1,
85562,0.793598,1,
85563,0.899331,1,
85564,0.890657,1,
85565,0.872989,0,
85566,0.503008,1,
85567,0.741426,1,
85568,2.04269,0,
85569,0.38737,1,
85570,0.381498,1,
85571,0.665776,1,
85572,0.591735,1,
85573,2.29978,0,
85574,2.3639,0,
85575,2.32801,0,
85576,0.782456,1,
85577,2.19119,0,
85578,2.32515,0,
85579,0.310886,1,
85580,0.494051,1,
85581,0.915613,1,
85582,0.672981,1,
85583,0.896654,1,
85584,0.711418,1,
85585,1.9044,0,
85586,0.803236,1,
85587,0.527696,1,
85588,2.17722,0,
85589,1.53663,0,
85590,0.872036,1,
85591,0.759632,1,
85592,2.27438,0,
85593,0.666139,1,
85594,0.913051,1,
85595,0.826613,1,
85596,0.660556,1,
85597,0.718291,1,
85598,2.14094,0,
85599,0.880864,1,
85600,0.976218,1,
85601,1.28244,0,
85602,0.980307,1,
85603,2.11882,0,
85604,2.00777,0,
85605,0.744041,1,
85606,2.3195,0,
85607,1.21229,0,
85608,0.912611,1,
85609,0.893867,1,
85610,2.2782,0,
85611,0.22277,1,
85612,0.856283,1,
85613,2.3036,0,
85614,2.31018,0,
85615,2.29053,0,
85616,0.919579,1,
85617,2.24225,0,
85618,0.231935,1,
85619,0.507331,1,
85620,0.966602,1,
85621,0.837974,0,
85622,0,1,
85623,0.790337,1,
85624,0.509742,1,
85625,0.749196,1,
85626,0.478309,1,
85627,0.987428,0,
85628,0.772972,1,
85629,0.296683,1,
85630,2.38066,0,
85631,0.636547,1,
85632,0.80465,1,
85633,0.693724,1,
85634,0.8274,1,
85635,2.28005,0,
85636,0.736081,1,
85637,0.625887,1,
85638,0.20787,1,
85639,0.794694,1,
85640,0.619477,1,
85641,0.656159,1,
85642,0.914832,1,
85643,2.28569,0,
85644,2.18502,0,
85645,2.28904,0,
85646,1.70259,0,
85647,0.866406,1,
85648,2.06452,0,
85649,1.57491,0,
85650,2.28283,0,
85651,0.853305,1,
85652,1.07983,0,
85653,2.2695,0,
85654,2.44506,0,
85655,0.885051,1,
85656,1.10509,0,
85657,0.966551,1,
85658,0.80425,1,
85659,0.884085,1,
85660,2.26708,0,
85661,2.28006,0,
85662,0.91432,1,
85663,0.885569,1,
85664,0.242978,1,
85665,0.706604,1,
85666,2.23544,0,
85667,0.773533,1,
85668,2.27246,0,
85669,0.683788,1,
85670,0.88199,1,
85671,0.958096,1,
85672,0.546176,1,
85673,2.25027,0,
85674,0.148291,1,
85675,0.776581,1,
85676,0.385613,1,
85677,0.850329,1,
85678,0.77988,1,
85679,2.26922,0,
85680,0.708277,1,
85681,0.901067,1,
85682,0.837325,1,
85683,2.11507,0,
85684,1.45381,0,
85685,0.800097,1,
85686,0.917032,1,
85687,0.753557,1,
85688,2.3076,0,
85689,0.825613,1,
85690,0.265585,1,
85691,0.928791,1,
85692,1.93096,0,
85693,2.30879,0,
85694,0.315283,1,
85695,2.26205,0,
85696,2.23111,0,
85697,0.321318,1,
85698,2.11706,0,
85699,2.1754,0,
85700,0.670128,1,
85701,1.708,0,
85702,0.79356,1,
85703,2.23538,0,
85704,0.897505,1,
85705,0.959694,1,
85706,0.652261,1,
85707,0.92101,1,
85708,1.89361,0,
85709,0.860107,1,
85710,0.439256,1,
85711,0.549806,1,
85712,0.886521,1,
85713,0.852093,1,
85714,0.590461,1,
85715,0.469672,1,
85716,0.218467,1,
85717,2.27825,0,
85718,0.79172,1,
85719,0.448685,1,
85720,0.890427,1,
85721,2.30903,0,
85722,0.760394,1,
85723,2.2044,0,
85724,2.40003,0,
85725,0.711344,1,
85726,2.31576,0,
85727,0.86847,1,
85728,0.897851,1,
85729,1.02006,1,
85730,0.313195,1,
85731,0.895784,1,
85732,2.35828,0,
85733,0.890647,1,
85734,2.35176,0,
85735,2.13839,0,
85736,0.0624905,1,
85737,0.218338,1,
85738,1.0797,0,
85739,2.2801,0,
85740,2.46419,0,
85741,2.30107,0,
85742,0.845332,1,
85743,0.509884,1,
85744,2.40169,0,
85745,0.893454,1,
85746,0.741053,1,
85747,1.18767,0,
85748,0.884167,1,
85749,0.679744,1,
85750,2.31135,0,
85751,2.32749,0,
85752,2.27512,0,
85753,0.881195,1,
85754,2.2649,0,
85755,2.06019,0,
85756,0.745482,1,
85757,1.41165,0,
85758,0.417435,1,
85759,0.510443,1,
85760,0.558829,1,
85761,0.193003,1,
85762,0.867724,1,
85763,2.26621,0,
85764,0.938936,1,
85765,2.20266,0,
85766,1.85666,0,
85767,0.745153,1,
85768,0.698089,1,
85769,2.27331,0,
85770,2.32444,0,
85771,2.21204,0,
85772,0.909658,1,
85773,0.919721,1,
85774,0.851755,1,
85775,0.923672,1,
85776,0.161706,1,
85777,1.15575,0,
85778,0.714094,1,
85779,0.780117,1,
85780,0.767848,1,
85781,0.910698,1,
85782,0.243777,1,
85783,0.268137,1,
85784,0.892416,1,
85785,0.870799,1,
85786,0.591008,1,
85787,0.748111,1,
85788,0.670252,1,
85789,1.62185,0,
85790,0.865945,1,
85791,0.549225,1,
85792,2.44569,0,
85793,0.230944,1,
85794,2.0704,0,
85795,0.977553,1,
85796,1.61946,0,
85797,2.33016,0,
85798,1.56938,0,
85799,0.526552,1,
85800,1.57581,0,
85801,0.76542,1,
85802,2.07602,0,
85803,0.846365,1,
85804,0.707189,1,
85805,2.32021,0,
85806,0.846729,1,
85807,0.895256,1,
85808,2.31542,0,
85809,2.33255,0,
85810,0.828774,0,
85811,0.672984,1,
85812,0.728773,1,
85813,0.669381,1,
85814,2.2352,0,
85815,1.95276,0,
85816,0.478671,1,
85817,0.549089,1,
85818,0.961059,1,
85819,1.98511,0,
85820,2.28097,0,
85821,0.741703,1,
85822,1.58993,0,
85823,0.58369,1,
85824,2.28073,0,
85825,2.26605,0,
85826,0.610395,1,
85827,2.04032,0,
85828,0.855161,1,
85829,0.46817,1,
85830,0.908187,1,
85831,0.950038,1,
85832,0.833696,1,
85833,2.26099,0,
85834,0.57809,1,
85835,0.918537,1,
85836,0.590999,1,
85837,0.949062,0,
85838,0.272128,1,
85839,0.689569,1,
85840,0.888543,1,
85841,2.31657,0,
85842,0.801287,1,
85843,2.29165,0,
85844,1.95583,0,
85845,0.680945,1,
85846,0.709558,1,
85847,1.59268,0,
85848,2.17053,0,
85849,0.163213,1,
85850,0.772024,1,
85851,1.63435,0,
85852,0.908932,1,
85853,0.614361,1,
85854,0.707954,1,
85855,2.3896,0,
85856,0.657096,1,
85857,2.02895,0,
85858,1.97481,0,
85859,0.165417,1,
85860,2.29566,0,
85861,0.909677,1,
85862,0.509385,1,
85863,0.767724,1,
85864,0.804223,1,
85865,1.76569,0,
85866,0.31684,1,
85867,0.726331,1,
85868,0.626801,1,
85869,0.958108,1,
85870,0.698903,1,
85871,0.0514878,1,
85872,2.26575,0,
85873,0.662146,1,
85874,0.526862,1,
85875,0.199866,1,
85876,2.27986,0,
85877,1.89174,0,
85878,2.27992,0,
85879,2.30963,0,
85880,0.790458,1,
85881,2.33472,0,
85882,0.831226,1,
85883,0.563737,1,
85884,0.792684,1,
85885,0.886726,1,
85886,0.750532,1,
85887,0.598732,1,
85888,0.734778,1,
85889,2.31438,0,
85890,0.978321,0,
85891,0.853699,1,
85892,1.03454,0,
85893,2.29507,0,
85894,2.10607,0,
85895,0.803276,1,
85896,2.26834,0,
85897,0.906275,1,
85898,2.32614,0,
85899,2.26203,0,
85900,0.660593,1,
85901,1.70063,0,
85902,0.800804,1,
85903,2.3413,0,
85904,2.32922,0,
85905,0.671424,1,
85906,2.26469,0,
85907,2.12036,0,
85908,2.25071,0,
85909,0.851658,1,
85910,2.32464,0,
85911,2.1519,0,
85912,0.893896,1,
85913,2.28062,0,
85914,2.28191,0,
85915,1.789,0,
85916,2.32083,0,
85917,0.902718,1,
85918,0.738556,1,
85919,1.93039,0,
85920,0.938361,1,
85921,1.59546,0,
85922,2.17854,0,
85923,2.18387,0,
85924,2.26099,0,
85925,0.882882,1,
85926,2.32048,0,
85927,0.540823,1,
85928,2.26826,0,
85929,0.82269,1,
85930,0.548641,1,
85931,2.23899,0,
85932,2.35581,0,
85933,0.87063,1,
85934,0.850008,1,
85935,2.23858,0,
85936,2.31473,0,
85937,0.730859,1,
85938,2.32044,0,
85939,0.867817,1,
85940,0.786959,0,
85941,0.775577,1,
85942,0.482082,1,
85943,0.51057,1,
85944,0.841524,1,
85945,0.604478,1,
85946,0.834667,1,
85947,0.559875,1,
85948,2.1877,0,
85949,0.850342,1,
85950,0.329926,1,
85951,2.06933,0,
85952,0.89625,1,
85953,2.23737,0,
85954,1.50207,0,
85955,1.95672,0,
85956,0.380341,1,
85957,1.47636,0,
85958,2.32508,0,
85959,2.24858,0,
85960,1.88034,0,
85961,0.951493,1,
85962,0.708144,1,
85963,0.822695,1,
85964,2.28103,0,
85965,0.80329,1,
85966,2.28204,0,
85967,2.26982,0,
85968,0.273448,1,
85969,2.26595,0,
85970,0.935829,1,
85971,0.925556,1,
85972,0.776194,1,
85973,1.91458,0,
85974,0.455319,1,
85975,0.867686,1,
85976,0.852502,1,
85977,0.87556,1,
85978,2.14683,0,
85979,0,1,
85980,0.780577,1,
85981,0.710914,1,
85982,0.712667,1,
85983,1.0559,0,
85984,2.31075,0,
85985,0.812074,1,
85986,2.28215,0,
85987,0.331128,1,
85988,0.59938,1,
85989,0.813442,1,
85990,0.904731,1,
85991,2.28328,0,
85992,1.60234,0,
85993,0.69348,1,
85994,0.921854,1,
85995,1.00598,1,
85996,2.28039,0,
85997,0.426079,1,
85998,0.69258,1,
85999,0.428424,1,
86000,0.212123,1,
86001,0.792875,1,
86002,0.898073,1,
86003,0.946989,1,
86004,0.704514,1,
86005,0.931649,1,
86006,1.43577,0,
86007,2.18434,0,
86008,1.61781,0,
86009,2.45964,0,
86010,2.24702,0,
86011,2.24514,0,
86012,0.890722,1,
86013,0.685681,1,
86014,0.566735,1,
86015,2.31667,0,
86016,1.45281,0,
86017,2.43858,0,
86018,0.369295,1,
86019,0.801116,1,
86020,0.87049,1,
86021,2.34,0,
86022,0.693874,1,
86023,0.920614,1,
86024,2.21058,0,
86025,0.504086,1,
86026,2.38777,0,
86027,0.880317,1,
86028,1.90018,0,
86029,0.704089,1,
86030,0.749594,1,
86031,2.25885,0,
86032,0.213611,1,
86033,0.3027,1,
86034,0.835079,1,
86035,0.888618,1,
86036,2.29136,0,
86037,0.611656,1,
86038,2.26346,0,
86039,0.301645,1,
86040,0.895544,1,
86041,0.891023,1,
86042,2.28425,0,
86043,2.29603,0,
86044,1.75246,0,
86045,2.45516,0,
86046,0.961098,1,
86047,2.33168,0,
86048,1.85463,0,
86049,0.942347,1,
86050,0.848478,1,
86051,0.682482,1,
86052,0.605498,1,
86053,0.664713,1,
86054,2.26004,0,
86055,2.35799,0,
86056,2.25626,0,
86057,2.37213,0,
86058,0.978757,1,
86059,0.432947,1,
86060,0.952288,1,
86061,2.27487,0,
86062,2.2673,0,
86063,1.68344,0,
86064,1.08269,0,
86065,0.590075,1,
86066,0.937297,1,
86067,0.978981,1,
86068,0.709839,1,
86069,0.938793,1,
86070,1.93559,0,
86071,0.162344,1,
86072,0.796824,1,
86073,2.29602,0,
86074,2.26233,0,
86075,0.452676,1,
86076,0.296031,1,
86077,2.24093,0,
86078,0.564183,1,
86079,0.281219,1,
86080,0.938576,1,
86081,0.655592,1,
86082,2.33345,0,
86083,0.167409,1,
86084,0.507382,1,
86085,0.55205,1,
86086,0.837291,1,
86087,2.286,0,
86088,0.944394,1,
86089,0.0624577,1,
86090,0.646443,1,
86091,0.924863,1,
86092,0.558888,1,
86093,0.868945,1,
86094,0.850153,1,
86095,0.546175,1,
86096,0.785864,1,
86097,0.830893,1,
86098,2.17191,0,
86099,0.764692,1,
86100,1.71912,0,
86101,0.883084,1,
86102,0.813682,1,
86103,0.981211,1,
86104,1.99119,0,
86105,0.342256,1,
86106,2.44415,0,
86107,0.362852,1,
86108,0.245621,1,
86109,0.80452,1,
86110,2.27227,0,
86111,2.26873,0,
86112,2.30808,0,
86113,0.385432,1,
86114,1.31961,0,
86115,2.31667,0,
86116,2.04667,0,
86117,0.33275,1,
86118,1.66561,0,
86119,0.745398,1,
86120,0.767021,1,
86121,2.03159,0,
86122,2.29389,0,
86123,0.737367,1,
86124,0.325707,1,
86125,1.11872,0,
86126,0.67285,1,
86127,0.489477,1,
86128,2.2175,0,
86129,0.706742,1,
86130,2.14944,0,
86131,0.892498,1,
86132,2.3265,0,
86133,1.69327,0,
86134,1.91029,0,
86135,1.89047,0,
86136,2.29789,0,
86137,0.899472,1,
86138,0.751202,1,
86139,0.714414,1,
86140,2.327,0,
86141,1.82574,0,
86142,2.24775,0,
86143,1.66645,0,
86144,2.14684,0,
86145,0.869526,1,
86146,0.8451,1,
86147,0.611127,1,
86148,0.801623,1,
86149,2.29083,0,
86150,0.988191,0,
86151,0.697615,1,
86152,0.581584,1,
86153,1.5447,0,
86154,2.34631,0,
86155,0.819033,1,
86156,0.711255,1,
86157,0.74213,1,
86158,2.3259,0,
86159,2.4194,0,
86160,0.868909,1,
86161,0.873253,1,
86162,2.29734,0,
86163,2.4739,0,
86164,0.906749,1,
86165,1.84115,0,
86166,0.927739,1,
86167,0.145075,1,
86168,0.970564,1,
86169,1.60449,0,
86170,0.673326,1,
86171,0.8957,1,
86172,1.56938,0,
86173,2.23998,0,
86174,0.390555,1,
86175,2.15472,0,
86176,0.916115,1,
86177,1.27771,0,
86178,0.740737,1,
86179,0.63732,1,
86180,2.32318,0,
86181,2.27634,0,
86182,1.82858,0,
86183,2.2138,0,
86184,0.567094,1,
86185,0.942513,1,
86186,2.28735,0,
86187,2.24844,0,
86188,0.442908,1,
86189,0.918323,1,
86190,1.60973,0,
86191,0.803339,1,
86192,1.26027,0,
86193,0.756502,1,
86194,0.771397,1,
86195,0.931673,1,
86196,0.223598,1,
86197,2.27102,0,
86198,2.2971,0,
86199,1.98318,0,
86200,2.31971,0,
86201,2.31107,0,
86202,0.292272,1,
86203,0.798654,1,
86204,0.520747,1,
86205,2.28337,0,
86206,0.708086,1,
86207,1.59748,0,
86208,0.9795,1,
86209,2.46344,0,
86210,0.536156,1,
86211,0.771861,1,
86212,2.21005,0,
86213,0.703998,1,
86214,0.683938,1,
86215,2.20208,0,
86216,2.26379,0,
86217,2.28349,0,
86218,1.184,0,
86219,2.17801,0,
86220,0.737993,1,
86221,0.711018,1,
86222,0.560069,1,
86223,0.710529,1,
86224,0.845288,1,
86225,0.298968,1,
86226,0.795785,1,
86227,0.93316,1,
86228,0.927223,1,
86229,2.28113,0,
86230,2.2073,0,
86231,0.851598,1,
86232,1.04395,0,
86233,0.812719,1,
86234,0.760046,1,
86235,0.936612,1,
86236,0.786329,1,
86237,2.30944,0,
86238,0.791528,1,
86239,2.29841,0,
86240,0.69289,1,
86241,0.889315,1,
86242,0.821909,1,
86243,2.05397,0,
86244,0.470435,1,
86245,0.0678387,1,
86246,2.46301,0,
86247,1.76788,0,
86248,2.26377,0,
86249,0.696617,1,
86250,2.37062,0,
86251,0.826732,1,
86252,2.31615,0,
86253,2.29621,0,
86254,2.32925,0,
86255,0.753334,1,
86256,1.87908,0,
86257,0.562741,1,
86258,2.38185,0,
86259,0.655542,1,
86260,0.546904,1,
86261,2.26001,0,
86262,0.467961,1,
86263,0.512952,1,
86264,1.33752,0,
86265,2.261,0,
86266,0.745753,0,
86267,1.88242,0,
86268,2.21069,0,
86269,0.808737,1,
86270,2.28834,0,
86271,1.49184,0,
86272,0.923637,1,
86273,0.422354,1,
86274,0.697622,1,
86275,0.849497,1,
86276,2.37504,0,
86277,0.78709,1,
86278,0.940917,1,
86279,0.803062,1,
86280,0.803079,1,
86281,2.28751,0,
86282,2.28393,0,
86283,2.3297,0,
86284,0.995871,1,
86285,2.29273,0,
86286,0.560183,1,
86287,1.62203,0,
86288,1.59437,0,
86289,0.845005,1,
86290,0.835878,1,
86291,2.25899,0,
86292,2.23259,0,
86293,0.788246,1,
86294,0.488881,1,
86295,0.878615,1,
86296,0.36203,1,
86297,0.0119139,1,
86298,0.251241,1,
86299,0.946239,1,
86300,2.27074,0,
86301,0.802096,1,
86302,2.26242,0,
86303,0.651762,1,
86304,0.608491,1,
86305,2.43519,0,
86306,2.28827,0,
86307,0.748104,1,
86308,1.64253,0,
86309,2.45389,0,
86310,0.7696,1,
86311,0.909974,1,
86312,1.99476,0,
86313,2.28966,0,
86314,0.714155,1,
86315,0.958711,1,
86316,2.36194,0,
86317,2.25656,0,
86318,0.866771,1,
86319,0.855371,1,
86320,2.26043,0,
86321,2.21586,0,
86322,0.324911,1,
86323,0.896384,1,
86324,2.25101,0,
86325,0.871404,1,
86326,0.822993,0,
86327,1.66306,0,
86328,0.772248,1,
86329,1.79492,0,
86330,1.76847,0,
86331,2.06245,0,
86332,2.43607,0,
86333,2.34682,0,
86334,0.793081,1,
86335,2.45324,0,
86336,1.69944,0,
86337,2.29281,0,
86338,1.88637,0,
86339,0.622594,1,
86340,2.29358,0,
86341,0.77152,1,
86342,0.940849,1,
86343,2.02475,0,
86344,0.244745,1,
86345,0.792848,1,
86346,0.659764,1,
86347,0.7119,1,
86348,1.507,0,
86349,2.30312,0,
86350,0.888735,1,
86351,0.366578,1,
86352,2.17259,0,
86353,2.27874,0,
86354,2.18205,0,
86355,0.90324,1,
86356,2.27039,0,
86357,0.947974,1,
86358,0.928207,1,
86359,0.248313,1,
86360,0.743513,1,
86361,1.74966,0,
86362,0.528972,1,
86363,2.27535,0,
86364,0.831774,1,
86365,2.26014,0,
86366,0.557768,1,
86367,0.903336,1,
86368,2.38035,0,
86369,0.689273,1,
86370,2.01961,0,
86371,0.523929,1,
86372,2.29043,0,
86373,0.788179,1,
86374,1.06986,0,
86375,0.907517,1,
86376,0.889805,1,
86377,0.882597,1,
86378,2.43556,0,
86379,2.34664,0,
86380,0.669626,1,
86381,0.564155,1,
86382,2.27226,0,
86383,0.886251,1,
86384,2.32951,0,
86385,0.697782,1,
86386,0.652098,1,
86387,2.28139,0,
86388,0.36349,1,
86389,0.745105,1,
86390,0.909788,1,
86391,0.154111,1,
86392,2.43079,0,
86393,1.84094,0,
86394,1.89727,0,
86395,0.548557,1,
86396,0.710869,1,
86397,2.45237,0,
86398,0.699741,1,
86399,0.917682,1,
86400,0.564867,1,
86401,1.18282,0,
86402,2.45931,0,
86403,2.35538,0,
86404,0.788896,1,
86405,0.513296,1,
86406,0.47785,1,
86407,1.57697,0,
86408,0.949202,1,
86409,0.933027,1,
86410,0.767307,1,
86411,1.88498,0,
86412,2.28842,0,
86413,1.87405,0,
86414,0.464177,1,
86415,1.90164,0,
86416,1.69364,0,
86417,2.45769,0,
86418,1.90547,0,
86419,0.796011,1,
86420,0.619552,0,
86421,0.927441,1,
86422,0.246267,1,
86423,0.566193,1,
86424,0.689475,1,
86425,0.799295,1,
86426,0.0531899,1,
86427,1.60407,0,
86428,0.678521,1,
86429,2.5,0,
86430,2.23021,0,
86431,0.968441,1,
86432,0.871963,1,
86433,0.880853,1,
86434,1.51251,0,
86435,0.960371,1,
86436,2.31089,0,
86437,0.55465,1,
86438,2.31789,0,
86439,0.676948,1,
86440,2.2787,0,
86441,0.888023,1,
86442,0.207385,1,
86443,2.14865,0,
86444,2.46392,0,
86445,0.948672,1,
86446,0.23634,1,
86447,0.803773,1,
86448,1.86121,0,
86449,0.89425,1,
86450,0.486763,1,
86451,0.807223,1,
86452,2.37778,0,
86453,2.27072,0,
86454,0.950923,1,
86455,0.550695,1,
86456,2.2766,0,
86457,0.967663,1,
86458,0.683328,1,
86459,0.872033,1,
86460,0.550527,1,
86461,1.66899,0,
86462,2.28225,0,
86463,2.31504,0,
86464,1.55264,0,
86465,0.700491,1,
86466,2.29319,0,
86467,1.89914,0,
86468,0.594882,1,
86469,2.32471,0,
86470,0.904552,1,
86471,2.29157,0,
86472,0.558962,1,
86473,2.37023,0,
86474,0.590112,1,
86475,0.566741,1,
86476,0.628595,1,
86477,0.388004,1,
86478,2.30533,0,
86479,0.856384,1,
86480,2.09016,0,
86481,0.794646,1,
86482,1.49774,0,
86483,0.385122,1,
86484,0.495254,1,
86485,0.780695,1,
86486,0.568374,1,
86487,0.734364,1,
86488,2.3264,0,
86489,0.74347,1,
86490,0.823555,1,
86491,1.85799,0,
86492,1.43302,0,
86493,2.20743,0,
86494,2.30364,0,
86495,0.911223,1,
86496,0.919373,1,
86497,0.90458,1,
86498,0.783472,1,
86499,0.847522,1,
86500,2.2568,0,
86501,0.910305,1,
86502,0.808309,1,
86503,0.251049,1,
86504,0.709469,1,
86505,0.807343,1,
86506,2.3805,0,
86507,0.6814,1,
86508,0.793511,1,
86509,0.916119,1,
86510,0.236167,1,
86511,0.703539,1,
86512,2.43703,0,
86513,0.804022,1,
86514,0.406605,1,
86515,0.677007,1,
86516,0.356949,1,
86517,0.536313,1,
86518,2.3031,0,
86519,2.26502,0,
86520,0.705356,1,
86521,0.242523,1,
86522,2.29859,0,
86523,2.19494,0,
86524,1.6731,0,
86525,2.26225,0,
86526,2.24932,0,
86527,0.718144,1,
86528,0.959174,1,
86529,2.32564,0,
86530,0.685639,1,
86531,0.893703,1,
86532,0.974631,1,
86533,0.791461,1,
86534,0.76287,1,
86535,0.689822,1,
86536,0.58188,1,
86537,0.876955,1,
86538,1.11554,0,
86539,0.65506,1,
86540,2.31095,0,
86541,0.812448,1,
86542,0.837307,1,
86543,2.28264,0,
86544,2.23208,0,
86545,0.897692,1,
86546,0.710122,1,
86547,0.946532,1,
86548,0.788013,1,
86549,1.96422,0,
86550,2.29133,0,
86551,0.799046,1,
86552,2.46624,0,
86553,0.740883,1,
86554,0.547491,1,
86555,2.2263,0,
86556,1.58127,0,
86557,0.65594,1,
86558,1.64112,0,
86559,0.829521,1,
86560,2.26535,0,
86561,0.804116,1,
86562,0.904455,1,
86563,1.87086,0,
86564,0.743811,1,
86565,2.20166,0,
86566,0.852131,1,
86567,2.44152,0,
86568,2.37905,0,
86569,0.354131,1,
86570,2.24954,0,
86571,0.847332,1,
86572,0.759426,1,
86573,0.931694,1,
86574,0.286466,1,
86575,0.640969,1,
