eventID,neutronEscapeEnergy,
4771,1.20126,
4772,2.34492,
4773,0.780238,
4774,2.15503,
4775,0.209711,
4776,0.83342,
4777,0.209248,
4778,0.765182,
4779,2.5,
4780,0.710126,
4781,0.577407,
4782,1.58238,
4783,0.840323,
4784,2.23698,
4785,1.02508,
4786,2.27335,
4787,2.28285,
4788,2.26489,
4789,2.19488,
4790,2.30463,
4791,0.947856,
4792,0.552975,
4793,0.586059,
4794,1.0247,
4795,0.923993,
4796,0.876267,
4797,1.7785,
4798,0.548976,
4799,2.23702,
4800,0.92169,
4801,0.806583,
4802,0.693841,
4803,2.44978,
4804,0.539829,
4805,2.32862,
4806,2.38852,
4807,2.16494,
4808,0.530611,
4809,2.15423,
4810,2.1499,
4811,2.38577,
4812,0.715576,
4813,1.79417,
4814,1.41243,
4815,2.18406,
4816,0.653592,
4817,1.48106,
4818,2.35007,
4819,0.42575,
4820,2.28896,
4821,0.248614,
4822,0.67124,
4823,0.367024,
4824,2.11669,
4825,2.32071,
4826,1.96525,
4827,0.557434,
4828,0.943379,
4829,1.66716,
4830,2.19343,
4831,0.799857,
4832,0.0972479,
4833,1.69898,
4834,0.863732,
4835,1.29938,
4836,1.95777,
4837,0.767997,
4838,0.925351,
4839,0.689091,
4840,2.30023,
4841,0.874456,
4842,0.884799,
4843,0.715195,
4844,0.709465,
4845,2.26617,
4846,2.31029,
4847,0.892734,
4848,0.846642,
4849,2.29729,
4850,1.77173,
4851,0.627677,
4852,0.930669,
4853,2.17948,
4854,0.849774,
4855,2.47692,
4856,2.42309,
4857,1.49161,
4858,0.794688,
4859,2.31196,
4860,0.823302,
4861,0.864825,
4862,1.97005,
4863,2.20224,
4864,0.866406,
4865,2.26219,
4866,0.458962,
4867,2.34398,
4868,2.17881,
4869,2.42132,
4870,1.66015,
4871,2.29825,
4872,2.01993,
4873,2.41034,
4874,0.935836,
4875,0.707646,
4876,2.28408,
4877,0.38966,
4878,0.767052,
4879,0.839123,
4880,0.888684,
4881,0.444262,
4882,0.919442,
4883,2.28766,
4884,2.27729,
4885,0.240151,
4886,2.30156,
4887,1.58905,
4888,0.904566,
4889,0.958373,
4890,0.88329,
4891,0.702871,
4892,0.778358,
4893,0.888065,
4894,0.899212,
4895,0.844184,
4896,0.773367,
4897,0.713338,
4898,2.19593,
4899,0.550927,
4900,2.09306,
4901,2.11924,
4902,0.948655,
4903,0.890245,
4904,2.2935,
4905,0.546839,
4906,0.228305,
4907,2.28792,
4908,2.04751,
4909,1.88748,
4910,2.33824,
4911,0.798212,
4912,0.811876,
4913,0.747704,
4914,1.88003,
4915,0.692738,
4916,2.08012,
4917,1.09819,
4918,2.26804,
4919,0.812198,
4920,2.02012,
4921,2.2903,
4922,0.896767,
4923,0.891818,
4924,0.351597,
4925,0.687423,
4926,0.867182,
4927,0.983897,
4928,1.28948,
4929,2.37413,
4930,0.878992,
4931,0.561471,
4932,2.19344,
4933,0.286031,
4934,0.512351,
4935,2.26468,
4936,2.37841,
4937,2.24827,
4938,0.897529,
4939,0.913467,
4940,2.29635,
4941,1.49896,
4942,0.452693,
4943,2.04065,
4944,2.29288,
4945,0.908192,
4946,0.799561,
4947,2.44857,
4948,0.838251,
4949,2.38877,
4950,0.933268,
4951,2.39966,
4952,0.165639,
4953,0.852276,
4954,0.840883,
4955,0.721264,
4956,2.16651,
4957,0.895775,
4958,2.3631,
4959,0.160261,
4960,0.822036,
4961,0.2027,
4962,1.70985,
4963,0.903639,
4964,0.978046,
4965,0.909897,
4966,0.63427,
4967,0.621107,
4968,0.460122,
4969,0.854935,
4970,1.82263,
4971,0.879304,
4972,1.61918,
4973,1.20678,
4974,0.869588,
4975,0.896216,
4976,2.28131,
4977,2.30155,
4978,0.33676,
4979,2.22707,
4980,2.26831,
4981,1.70633,
4982,2.37556,
4983,2.25202,
4984,0.539257,
4985,0.27904,
4986,2.25686,
4987,0.560713,
4988,0.889761,
4989,0.951979,
4990,2.32946,
4991,0.132641,
4992,0.968393,
4993,1.74375,
4994,0.807886,
4995,2.27527,
4996,2.46769,
4997,1.17023,
4998,2.07843,
4999,0.530988,
5000,0.765102,
5001,0.802005,
5002,2.30771,
5003,0.574934,
5004,0.669891,
5005,0.869749,
5006,0.919115,
5007,2.1455,
5008,0.634443,
5009,1.64321,
5010,1.0909,
5011,0.149362,
5012,1.72504,
5013,1.13798,
5014,2.21956,
5015,0.898296,
5016,0.968954,
5017,0.799384,
5018,2.24433,
5019,0.765114,
5020,0.71088,
5021,0.696071,
5022,2.28327,
5023,0.236827,
5024,0.251763,
5025,0.626832,
5026,0.512423,
5027,1.25771,
5028,0.252915,
5029,0.503008,
5030,2.1096,
5031,2.23012,
5032,2.01761,
5033,0.793909,
5034,0.716077,
5035,0.801829,
5036,0.68592,
5037,2.3592,
5038,2.21237,
5039,0.826299,
5040,2.27357,
5041,2.11973,
5042,0.823548,
5043,1.41024,
5044,2.27731,
5045,0.530742,
5046,0.589768,
5047,1.7521,
5048,0.567496,
5049,0.886471,
5050,0.615533,
5051,0.916337,
5052,0.84167,
5053,1.06495,
5054,2.28412,
5055,1.84582,
5056,2.2846,
5057,2.29969,
5058,2.01372,
5059,2.23555,
5061,0.807258,
5062,2.16836,
5063,0.632629,
5064,2.03265,
5065,0.735004,
5066,2.26069,
5067,2.3482,
5068,0.76931,
5069,0.714731,
5070,0.8792,
5071,1.49015,
5072,0.627517,
5073,0.217456,
5074,0.811158,
5075,1.8911,
5076,0.662282,
5077,1.31525,
5078,0.908194,
5079,0.110584,
5080,0.849702,
5081,0.751587,
5082,0.44208,
5083,2.27559,
5084,2.16762,
5085,2.01781,
5086,0.31248,
5087,2.26516,
5088,1.77386,
5089,0.809416,
5090,2.31527,
5091,0.82558,
5092,0.945294,
5093,0.608372,
5094,0.411724,
5095,0.873118,
5096,0.444179,
5097,2.30679,
5098,0.889058,
5099,0.0490875,
5100,0.437531,
5101,0.578549,
5102,2.10402,
5103,0.51239,
5104,0.865231,
5105,0.488208,
5106,0.584196,
5107,0.681701,
5108,1.38671,
5109,0.537985,
5110,2.29545,
5111,2.19683,
5112,0.807211,
5113,2.27651,
5114,0.90349,
5115,2.28325,
5116,0.694908,
5117,0.882903,
5118,0.89779,
5119,1.79509,
5120,2.12127,
5121,2.36308,
5122,0.882084,
5123,2.21434,
5124,0.940687,
5125,2.34293,
5126,0.356638,
5127,2.48083,
5128,0.807197,
5129,2.23548,
5130,0.908462,
5131,1.88619,
5132,2.37694,
5133,0.678138,
5134,0.639219,
5135,0.739647,
5136,0.887969,
5137,0.941097,
5138,2.22892,
5139,0.704232,
5140,0.704878,
5141,0.649227,
5142,0.780973,
5143,0.561342,
5144,0.769268,
5145,0.897045,
5146,0.846021,
5147,0.681577,
5148,0.704618,
5149,2.29034,
5150,1.64792,
5151,2.26215,
5152,2.34936,
5153,0.651738,
5154,2.43721,
5155,2.23845,
5156,1.77289,
5157,2.28838,
5158,2.01453,
5159,0.65684,
5160,2.1668,
5161,1.69175,
5162,2.3109,
5163,0.851124,
5164,0.646949,
5165,1.35502,
5166,0.863872,
5167,0.852387,
5168,2.36193,
5169,2.31875,
5170,0.150582,
5171,1.75719,
5172,0.872948,
5173,0.706441,
5174,0.665133,
5175,0.616917,
5176,0.478471,
5177,0.79196,
5178,0.833147,
5179,0.948351,
5180,0.851508,
5181,2.25609,
5182,0.893523,
5183,2.26827,
5184,1.01626,
5185,0.835217,
5186,2.26326,
5187,0.959083,
5188,0.146279,
5189,0.79044,
5190,1.10568,
5191,0.804443,
5192,0.921732,
5193,0.866155,
5194,0.296592,
5195,0.849793,
5196,0.930011,
5197,1.90887,
5198,2.40924,
5199,0.711121,
5200,0.544014,
5201,2.26451,
5202,0.69667,
5203,0.714054,
5204,0.808185,
5205,0.499855,
5206,0.430176,
5207,0.442758,
5208,0.750177,
5209,1.57316,
5210,0.804125,
5211,0.538944,
5212,0.29488,
5213,0.689008,
5214,0.949634,
5215,0.677186,
5216,0.898433,
5217,2.43466,
5218,0.775743,
5219,1.2979,
5220,2.24685,
5221,0.384681,
5222,1.29684,
5223,0.802926,
5224,0.880926,
5225,0.944143,
5226,0.5147,
5227,2.30867,
5228,0.946225,
5229,0.84642,
5230,0.897526,
5231,0.548652,
5232,0.920253,
5233,0.94293,
5234,0.843686,
5235,2.07909,
5236,2.29051,
5237,2.18583,
5238,0.562858,
5239,0.732339,
5240,1.86447,
5241,1.62798,
5242,2.30871,
5244,0.904782,
5245,0.589532,
5246,0.29609,
5247,0.354367,
5248,0.520742,
5249,0.677806,
5250,0.837089,
5251,2.23765,
5252,0.917483,
5253,0.940578,
5254,0.785042,
5255,0.789687,
5256,0.247549,
5257,0.930726,
5258,0.650195,
5259,2.11164,
5260,0.652848,
5261,0.903808,
5262,0.796301,
5263,2.46459,
5264,0.976859,
5265,0.553516,
5266,2.06538,
5267,0.850184,
5268,0.767289,
5269,2.28539,
5270,0.872031,
5271,0.855283,
5272,0.0617047,
5273,2.19667,
5274,2.26594,
5275,0.770627,
5276,0.544416,
5277,2.27586,
5278,0.770656,
5279,2.40534,
5280,0.90511,
5281,0.960279,
5282,2.31192,
5283,0.204559,
5284,0.895403,
5285,0.740078,
5286,0.564954,
5287,0.87473,
5288,0.0641045,
5289,0.433622,
5290,0.708598,
5291,0.286918,
5292,0.711445,
5293,1.71981,
5294,0.894757,
5295,2.40343,
5296,0.803375,
5297,0.910055,
5298,2.2515,
5299,0.498152,
5300,0.609581,
5301,0.798227,
5302,0.218526,
5303,0.831581,
5304,0.759197,
5305,0.944758,
5306,0.679559,
5307,0.509722,
5308,2.27466,
5309,0.35505,
5310,0.294562,
5311,0.925774,
5312,0.506132,
5313,2.41645,
5314,2.45731,
5315,0.547761,
5316,0.664701,
5317,1.31035,
5318,1.87316,
5319,0.683226,
5320,2.09855,
5321,0.957682,
5322,0.764225,
5323,2.26505,
5324,0.896624,
5325,2.34975,
5326,0.80579,
5327,2.01084,
5328,0.921556,
5329,2.28284,
5330,2.33061,
5331,0.877437,
5332,1.61305,
5333,0.919114,
5334,0.551307,
5335,0.925394,
5336,0.865803,
5337,0.450116,
5338,2.2658,
5339,2.28798,
5340,0.580253,
5341,2.18296,
5342,2.32761,
5343,2.29971,
5344,0.757405,
5345,0.950338,
5346,0.546734,
5347,0.615979,
5348,0.792438,
5349,0.772677,
5350,0.386498,
5351,0.235784,
5352,2.30121,
5353,0.744802,
5354,0.974992,
5355,2.15678,
5356,0.140034,
5357,2.22877,
5358,2.30681,
5359,2.29162,
5360,0.843433,
5361,2.41769,
5362,0.742216,
5363,1.20575,
5364,0.295048,
5365,2.26826,
5366,0.233575,
5367,2.26614,
5368,0.856937,
5369,1.45274,
5370,2.28464,
5371,0.218548,
5372,0.529889,
5373,0.619954,
5374,0.478967,
5375,2.22219,
5376,2.28037,
5377,0.691654,
5378,1.078,
5379,2.34814,
5380,0.774254,
5381,2.04913,
5382,0.703811,
5383,0.927805,
5384,0.846642,
5385,2.29225,
5386,1.11043,
5387,0.843795,
5388,0.970192,
5389,0.85373,
5390,0.218032,
5391,2.2601,
5392,0.515054,
5393,2.31005,
5394,0.825636,
5395,2.3239,
5396,0.890787,
5397,2.30983,
5398,0.214279,
5399,0.251553,
5400,0.840187,
5401,2.4369,
5402,0.825132,
5403,2.26239,
5404,0.123616,
5405,0.901004,
5406,0.920261,
5407,0.898014,
5408,1.94895,
5409,1.84314,
5410,1.79277,
5411,0.332346,
5412,1.63453,
5413,2.02586,
5414,0.810211,
5415,1.14707,
5416,0.838139,
5417,2.45436,
5418,0.854066,
5419,2.11565,
5420,1.42042,
5421,2.28714,
5422,1.25479,
5423,0.379163,
5424,1.06926,
5425,0.877467,
5426,0.894407,
5427,0.934347,
5428,2.21539,
5429,0.241204,
5430,0.867508,
5431,0.850129,
5432,0.368741,
5433,0.982099,
5434,1.83999,
5435,0.334766,
5436,2.16896,
5437,0.909245,
5438,1.89538,
5439,1.71756,
5440,2.36673,
5441,0.612065,
5442,2.32936,
5443,0.583974,
5444,2.28317,
5445,0.710067,
5446,0.984031,
5447,0.741533,
5448,2.01034,
5449,2.20484,
5450,0.765969,
5451,0.28601,
5452,2.29103,
5453,0.809142,
5454,0.771372,
5455,0.566774,
5456,2.33627,
5457,1.39494,
5458,0.680186,
5459,1.639,
5460,0.245555,
5461,2.3064,
5462,2.16227,
5463,2.10711,
5464,0.894124,
5465,1.67911,
5466,0.205523,
5467,0.649473,
5468,2.23229,
5469,2.26659,
5470,2.01036,
5471,0.617856,
5472,0.274988,
5473,2.24017,
5474,0.576154,
5475,2.49263,
5476,0.586935,
5477,0.852612,
5478,0.444372,
5479,2.27173,
5480,1.01383,
5481,0.644353,
5482,0.913763,
5483,0.837458,
5484,0.897951,
5485,0.780287,
5486,0.582016,
5487,0.612358,
5488,0.655773,
5489,0.605019,
5490,2.26296,
5491,2.26698,
5492,0.257223,
5493,0.809791,
5494,0.383872,
5495,0.918502,
5496,0.848541,
5497,0.408603,
5498,0.729133,
5499,0.88856,
5500,0.958697,
5501,0.77236,
5502,1.91524,
5503,0.693928,
5504,2.3149,
5505,0.801911,
5506,0.70358,
5507,0.657231,
5508,0.79659,
5509,0.926816,
5510,1.42324,
5511,2.42605,
5512,0.928146,
5513,0.757979,
5514,2.28183,
5515,0.70972,
5516,1.93663,
5517,2.30594,
5518,0.760406,
5519,0.463389,
5520,0.921963,
5521,1.6572,
5522,1.96216,
5523,2.19322,
5524,0.587169,
5525,2.28597,
5526,0.699213,
5527,2.2599,
5528,1.54195,
5529,1.42919,
5530,0.795572,
5531,2.20443,
5532,0.760425,
5533,2.01592,
5534,1.98314,
5535,2.1073,
5536,0.810356,
5537,0.837041,
5538,0.805562,
5539,0.730612,
5540,2.11052,
5541,2.2632,
5542,0.446065,
5543,0.825853,
5545,2.28212,
5546,1.91906,
5547,0.9286,
5548,2.19819,
5549,0.903291,
5550,0.914874,
5551,0.223992,
5552,2.26216,
5553,0.838363,
5554,1.864,
5555,0.790456,
5556,1.90751,
5557,0.244216,
5558,1.82071,
5559,0.570073,
5560,0.726949,
5561,1.53509,
5562,0.85168,
5563,1.85316,
5564,0.766612,
5565,0.928128,
5566,0.852073,
5567,2.41471,
5568,0.910969,
5569,2.39294,
5570,2.22986,
5571,2.4006,
5572,1.19811,
5573,0.798971,
5574,2.25884,
5575,2.30807,
5576,2.30695,
5577,1.99629,
5578,0.891981,
5579,0.743832,
5580,1.28299,
5581,0.723079,
5582,0.147292,
5583,0.627281,
5584,0.21056,
5585,1.63708,
5586,2.28617,
5587,0.712249,
5588,0.858462,
5589,2.31813,
5590,2.28788,
5591,1.91759,
5592,0.773091,
5593,0.43755,
5594,0.503113,
5595,1.59928,
5596,2.29845,
5597,1.77628,
5598,2.30471,
5599,0.945022,
5600,2.20524,
5601,2.00956,
5602,0.563607,
5603,0.802593,
5604,0.517684,
5605,0.439501,
5606,1.26912,
5607,0.729615,
5608,0.217166,
5609,0.857815,
5610,0.815313,
5611,1.01556,
5612,0.485481,
5613,2.14657,
5614,1.2999,
5615,2.26529,
5616,0.760261,
5617,0.966273,
5618,0.77289,
5619,0.8649,
5620,0.339986,
5621,0.870056,
5622,0.497844,
5623,0.676357,
5624,1.99947,
5625,2.37571,
5626,0.579287,
5627,2.36317,
5628,2.31337,
5629,0.810196,
5630,0.486032,
5631,0.844808,
5632,0.404937,
5633,1.96324,
5634,0.288289,
5635,0.787719,
5636,0.532817,
5637,1.02151,
5638,2.2629,
5639,2.37731,
5640,0.82318,
5641,2.31403,
5642,2.0686,
5643,1.21705,
5644,2.05451,
5645,0.757725,
5646,0.24623,
5647,0.909809,
5648,0.792964,
5649,0.803075,
5650,2.31335,
5651,2.3406,
5652,1.9643,
5653,0.0609427,
5654,0.163154,
5655,0.700376,
5656,0.628972,
5657,0.538951,
5658,2.14802,
5659,0.227624,
5660,0.60299,
5661,0.840779,
5662,0.156779,
5663,0.35761,
5664,0.673258,
5665,2.06176,
5666,0.629083,
5667,0.746749,
5668,1.02136,
5669,2.2688,
5670,0.426447,
5671,1.61294,
5672,2.27275,
5673,0.767339,
5674,2.32733,
5675,2.27615,
5676,0.557967,
5677,0.802623,
5678,1.60877,
5679,2.11931,
5680,1.88365,
5681,0.967643,
5682,0.251003,
5683,2.26838,
5684,0.769534,
5685,0.691433,
5686,2.30196,
5687,2.32962,
5688,0.864264,
5689,0.888709,
5690,0.545599,
5691,0.922382,
5692,2.29338,
5693,2.25844,
5694,2.32178,
5695,2.27671,
5696,0.753512,
5697,0.862932,
5698,2.08488,
5699,2.31261,
5700,0.547952,
5701,0.89432,
5702,0.916964,
5703,1.25314,
5704,0.797871,
5705,0.668129,
5706,2.28207,
5707,2.24102,
5708,0.48554,
5709,2.21001,
5710,0.895753,
5711,0.86991,
5712,0.583876,
5713,0.408265,
5714,0.577734,
5715,0.625896,
5716,1.65755,
5717,0.585769,
5718,0.567886,
5719,0.404974,
5720,0.808,
5721,2.33689,
5722,2.2829,
5723,0.155204,
5724,0.843553,
5725,0.659042,
5726,0.538029,
5727,2.29107,
5728,0.77124,
5729,0.908643,
5730,2.21962,
5731,0.746284,
5733,0.888601,
5734,2.21424,
5735,0.970375,
5736,2.32567,
5737,1.67921,
5738,0.562434,
5739,2.32181,
5740,2.25886,
5741,2.20846,
5742,0.854917,
5743,1.37231,
5744,0.708389,
5745,1.99294,
5746,0.736825,
5747,0.872482,
5748,0.839453,
5749,0.713547,
5750,0.867458,
5751,2.31331,
5752,2.28435,
5753,2.40614,
5754,0.911228,
5755,1.87789,
5756,0.560458,
5757,0.475642,
5758,1.91683,
5759,0.592553,
5760,0.371341,
5761,2.29825,
5762,0.50632,
5763,2.36548,
5764,0.88947,
5765,0.709956,
5766,2.26706,
5767,1.08888,
5768,0.822586,
5769,0.794068,
5770,1.95806,
5771,1.19597,
5772,0.896799,
5773,2.32602,
5774,0.902892,
5775,1.51262,
5776,2.01261,
5777,0.824045,
5778,2.33559,
5779,0.537925,
5780,2.2733,
5781,2.26056,
5782,0.783963,
5783,2.26552,
5784,2.24404,
5785,2.43435,
5786,0.911624,
5787,2.27949,
5788,2.26081,
5789,0.618601,
5790,0.864309,
5791,0.334668,
5792,0.248756,
5793,2.241,
5794,0.652864,
5795,1.95064,
5796,2.46523,
5797,0.960149,
5798,0.825169,
5799,2.2769,
5800,0.234911,
5801,0.411562,
5802,0.898784,
5803,0.623559,
5804,1.78026,
5805,0.521336,
5806,0.774042,
5807,0.931061,
5808,0.779965,
5809,0.915078,
5810,0.2496,
5811,0.917977,
5812,0.898662,
5813,0.854104,
5814,0.838573,
5815,0.887773,
5816,0.740299,
5817,2.33318,
5818,1.81798,
5819,2.31414,
5820,2.26064,
5821,0.916959,
5822,0.732509,
5823,2.2783,
5824,0.217612,
5825,2.33768,
5826,0.566257,
5827,0.685436,
5828,0.25112,
5829,0.747836,
5830,0.465733,
5831,2.40177,
5832,0.771146,
5833,0.920732,
5834,0.702725,
5835,2.3305,
5836,0.804541,
5837,0.248596,
5838,0.550492,
5839,0.850293,
5840,0.867656,
5841,0.85279,
5842,2.28035,
5843,0.533004,
5844,2.21145,
5845,0.429943,
5846,0.892114,
5847,0.414037,
5848,2.32618,
5849,0.953689,
5850,0.633935,
5851,2.29785,
5852,2.28638,
5853,1.70892,
5854,2.28604,
5855,2.26366,
5856,2.22817,
5857,2.26043,
5858,1.89333,
5859,2.18641,
5860,0.787919,
5861,0.842009,
5862,0.475097,
5863,1.21621,
5864,2.02147,
5865,1.67083,
5866,2.13989,
5867,0.882096,
5868,0.954724,
5869,2.38154,
5870,0.368711,
5871,0.961587,
5872,0.834706,
5873,1.69368,
5874,0.888149,
5875,1.7005,
5876,0.154741,
5877,0.748885,
5878,2.16224,
5879,0.750262,
5880,1.07016,
5881,1.98916,
5882,2.39907,
5883,2.35786,
5884,0.907222,
5885,0.963133,
5886,0.515753,
5887,0.864242,
5888,2.24072,
5889,0.921196,
5890,0.469928,
5891,0.793286,
5892,2.23303,
5893,0.772773,
5894,2.05045,
5895,0.691295,
5896,0.574629,
5897,0.272054,
5898,2.37668,
5899,0.751211,
5900,1.40871,
5901,0.684653,
5902,1.52747,
5903,0.765217,
5904,0.23443,
5905,0.476103,
5906,0.766596,
5907,0.150704,
5908,0.832104,
5909,0.936589,
5910,0.538058,
5911,0.766503,
5912,0.329849,
5913,2.31169,
5914,2.32943,
5915,0.686841,
5916,0.696559,
5917,2.27711,
5918,0.967372,
5919,0.380025,
5920,1.00119,
5921,0.469992,
5922,2.28544,
5923,0.804241,
5924,0.872107,
5925,0.236866,
5926,0.72382,
5927,0.735026,
5928,0.629451,
5929,0.923617,
5930,1.69699,
5931,2.29744,
5932,2.3044,
5933,2.2754,
5934,0.910963,
5935,1.7744,
5936,2.23535,
5937,0.825839,
5938,0.626168,
5939,0.827736,
5940,0.970687,
5941,0.71218,
5942,0.536747,
5943,0.854756,
5944,0.73646,
5945,1.65498,
5946,0.908441,
5947,2.24334,
5948,0.314808,
5949,0.358031,
5950,2.30315,
5951,0.685572,
5952,2.23615,
5953,0.727797,
5954,0.160948,
5955,0.412572,
5956,0.780756,
5957,0.214538,
5958,0.951822,
5959,2.32198,
5960,0.921617,
5961,2.27664,
5962,0.921335,
5963,0.277966,
5964,2.24646,
5965,1.80685,
5966,0.205957,
5967,0.738945,
5968,1.98326,
5969,0.950085,
5970,2.24553,
5971,2.25854,
5972,2.17568,
5973,0.715238,
5974,1.75022,
5975,0.901277,
5976,0.61544,
5977,0.780747,
5978,0.155788,
5979,0.528937,
5980,0.935649,
5981,2.20125,
5982,0.887477,
5983,0.563266,
5984,2.2556,
5985,0.230844,
5986,0.793513,
5987,0.65293,
5988,0.904357,
5989,1.75051,
5990,0.780629,
5991,0.80423,
5992,2.26074,
5993,2.28418,
5994,0.825666,
5995,0.889124,
5996,2.3146,
5997,0.127932,
5998,2.25043,
5999,0.61375,
6000,0.61693,
6001,0.927929,
6002,0.435075,
6003,0.787198,
6004,0.327434,
6005,1.40758,
6006,1.86231,
6007,0.676739,
6008,0.690064,
6009,2.44841,
6010,0.238299,
6011,2.20731,
6012,2.08073,
6013,1.62166,
6014,0.756801,
6015,0.896179,
6016,0.805402,
6017,2.17359,
6018,0.855655,
6019,0.762698,
6020,1.82292,
6021,2.19562,
6022,0.780124,
6023,0.281053,
6024,1.93651,
6025,0.940497,
6026,0.801508,
6027,2.31244,
6028,0.804259,
6029,2.2458,
6030,0.5404,
6031,0.686914,
6032,2.15351,
6033,0.92374,
6034,0.894446,
6035,2.28691,
6036,1.42627,
6037,0.410308,
6038,0.965996,
6039,0.812006,
6040,0.914966,
6041,0.786952,
6042,0.771927,
6043,2.18606,
6044,1.92272,
6045,0.926503,
6046,2.26044,
6047,2.24996,
6048,1.85254,
6049,1.45277,
6050,2.42874,
6051,0.871883,
6052,0.933483,
6053,2.23584,
6054,0.894059,
6055,1.81493,
6056,2.32864,
6057,0.928443,
6058,0.899618,
6059,2.27956,
6060,1.70053,
6061,0.508681,
6062,2.27372,
6063,2.29838,
6064,0.560672,
6065,2.39343,
6066,0.985324,
6067,0.904605,
6068,0.305497,
6069,0.704572,
6070,0.932769,
6071,0.79136,
6072,0.708027,
6073,2.19008,
6074,0.651294,
6075,0.610142,
6076,2.09934,
6077,0.657101,
6078,0.842649,
6079,2.27633,
6080,0.73003,
6081,0.416056,
6082,0.483668,
6083,0.907569,
6084,0.824245,
6085,0.9706,
6086,0.849488,
6087,1.10981,
6088,0.656475,
6089,0.663411,
6090,0.891928,
6091,2.28199,
6092,0.678002,
6093,0.504746,
6094,2.18104,
6095,0.818945,
6096,2.38641,
6097,1.88424,
6098,2.26306,
6099,1.50069,
6100,0.706637,
6101,1.5134,
6102,0.807865,
6103,0.308656,
6104,0.438833,
6105,0.589322,
6106,0.515829,
6107,0.267904,
6108,2.18507,
6109,0.736047,
6110,0.887086,
6111,0.681058,
6112,0.445155,
6113,0.205798,
6114,2.10657,
6115,0.558682,
6116,2.23611,
6117,0.855089,
6118,0.804043,
6119,2.22904,
6120,0.89721,
6121,0.931209,
6122,0.714743,
6123,0.633591,
6124,0.941806,
6125,0.241312,
6126,2.38511,
6127,1.38585,
6128,2.44102,
6129,2.32235,
6130,0.66524,
6131,0.849401,
6132,1.31918,
6133,0.352521,
6134,0.867429,
6135,0.651244,
6136,2.37626,
6137,0.751165,
6138,0.263194,
6139,0.946582,
6140,0.250295,
6141,0.72964,
6142,0.131834,
6143,1.77425,
6144,0.616725,
6145,0.244807,
6146,0.801003,
6147,2.26581,
6148,0.666665,
6149,2.27193,
6150,0.807759,
6151,1.61441,
6152,0.583438,
6153,0.756112,
6154,2.33537,
6155,1.28715,
6156,0.909779,
6157,2.25385,
6158,1.85953,
6159,2.32586,
6160,0.890708,
6161,2.24005,
6162,0.278096,
6163,2.31355,
6164,2.43268,
6165,0.306482,
6166,0.880297,
6167,1.7792,
6168,0.916813,
6169,0.280565,
6170,2.31077,
6171,0.807829,
6172,1.41633,
6173,0.909109,
6174,1.08846,
6175,1.35744,
6176,0.131563,
6177,0.831664,
6178,2.29326,
6179,0.869035,
6180,1.03277,
6181,0.870103,
6182,0.431824,
6183,0.907071,
6184,0.77713,
6185,2.26673,
6186,2.25559,
6187,2.38842,
6188,1.81712,
6189,0.794054,
6190,2.48037,
6191,2.28327,
6192,1.85583,
6193,0.506437,
6194,0.153681,
6195,2.29371,
6196,0.58601,
6197,2.28293,
6198,2.34234,
6199,2.2296,
6200,1.52749,
6201,0.894788,
6202,2.28858,
6203,0.250838,
6204,0.874034,
6205,0.569937,
6206,0.899597,
6207,2.27556,
6208,0.676316,
6209,0.16191,
6210,1.96228,
6211,0.338355,
6212,1.85562,
6213,0.714872,
6214,0.108397,
6215,0.569681,
6216,2.17824,
6217,0.760196,
6218,0.87321,
6219,0.749525,
6220,0.874163,
6221,0.905066,
6222,0.820356,
6223,0.769874,
6224,1.67103,
6225,2.32755,
6226,2.3224,
6227,0.709706,
6228,0.0626525,
6229,2.23483,
6230,0.487353,
6231,0.909439,
6232,0.303294,
6233,0.878509,
6234,0.638824,
6235,0.91623,
6236,0.93043,
6237,2.31429,
6238,0.272141,
6239,0.735956,
6240,0.632559,
6241,0.839355,
6242,0.097728,
6243,0.509906,
6244,1.30592,
6245,2.32665,
6246,2.2855,
6247,2.27538,
6248,1.68219,
6249,2.26521,
6250,0.430937,
6251,0.880681,
6252,0.656386,
6253,0.780601,
6254,0.633151,
6255,0.99156,
6256,2.28498,
6257,2.11673,
6258,0.850706,
6259,1.88546,
6260,1.96704,
6261,2.26889,
6262,0.943308,
6263,1.48702,
6264,0.86673,
6265,1.42206,
6266,0.612705,
6267,1.74864,
6268,0.303396,
6269,0.6298,
6270,0.65728,
6271,0.291597,
6272,0.920352,
6273,0.98156,
6274,0.791502,
6275,0.279266,
6276,0.694629,
6277,0.99835,
6278,0.568559,
6279,1.96986,
6280,1.95838,
6281,0.540795,
6282,0.352662,
6283,2.31301,
6284,0.616933,
6285,0.536668,
6286,0.448436,
6287,0.932273,
6288,0.950275,
6289,2.08428,
6290,2.29643,
6291,0.839194,
6292,1.75376,
6293,2.27768,
6294,0.896491,
6295,0.90261,
6296,0.814674,
6297,2.25382,
6298,2.00584,
6299,2.25979,
6300,0.732935,
6301,0.807228,
6302,1.77137,
6303,0.763313,
6304,0.896462,
6305,0.75818,
6306,1.95545,
6307,0.917633,
6308,0.845148,
6309,0.656654,
6310,2.27083,
6311,0.705695,
6312,0.808623,
6313,1.80623,
6314,2.27287,
6315,2.26649,
6316,0.944184,
6317,1.70682,
6318,2.30568,
6319,0.784132,
6320,0.793193,
6321,1.95562,
6322,0.910896,
6323,0.544154,
6324,0.902888,
6325,0.795456,
6326,1.62101,
6327,0.234012,
